# step, M, T, PO, AO
0.000000000000000000e+00 2.459652597138076713e-01 3.842147484036068095e-01 3.127064121262203011e-01 7.774785703842795881e-02
1.000000000000000000e+00 2.522681238960595151e-01 3.785752861348288256e-01 3.117406938088975177e-01 7.690352387857563032e-02
2.000000000000000000e+00 2.485462667542259751e-01 3.784722825599072804e-01 3.113603956326626565e-01 7.694026487813399040e-02
3.000000000000000000e+00 2.534206173188510158e-01 3.818478507642116826e-01 3.127189607373961344e-01 7.697928201111758906e-02
4.000000000000000000e+00 2.459767314540929894e-01 3.831844048915803436e-01 3.127874014988619722e-01 7.817437688154749154e-02
5.000000000000000000e+00 2.540947557143155011e-01 3.751294536062943497e-01 3.096245852469265980e-01 7.474833091760407777e-02
6.000000000000000000e+00 2.494217132188423225e-01 3.804161820088610146e-01 3.116757099530845787e-01 7.664661515549453519e-02
7.000000000000000000e+00 2.506651601073983660e-01 3.815831069747162574e-01 3.131291251004156839e-01 7.753891339223450974e-02
8.000000000000000000e+00 2.522625102146969223e-01 3.768348093285506240e-01 3.095851539090547222e-01 7.461386026858607412e-02
9.000000000000000000e+00 2.495242185821612835e-01 3.787859984168536753e-01 3.118422835196186238e-01 7.747265111393170089e-02
1.000000000000000000e+01 2.538088464713206815e-01 3.802536121110838829e-01 3.130812955367359707e-01 7.718843478161657723e-02
1.100000000000000000e+01 2.483938195305415153e-01 3.803324914779827037e-01 3.094902501368034797e-01 7.502138791191131917e-02
1.200000000000000000e+01 2.470179981667214308e-01 3.852756555420416840e-01 3.133527728462160988e-01 7.812416940059674353e-02
1.300000000000000000e+01 2.490415687943560719e-01 3.746759872995122365e-01 3.089915581271708289e-01 7.504270690662201426e-02
1.400000000000000000e+01 2.518585038586055869e-01 3.787217425976939777e-01 3.107216531837554419e-01 7.552273557127436865e-02
1.500000000000000000e+01 2.476923406681049156e-01 3.853996212176249436e-01 3.125372836466625559e-01 7.696899049049582553e-02
1.600000000000000000e+01 2.528045019334269616e-01 3.837979177994172986e-01 3.143848374080930874e-01 7.769075397859342980e-02
1.700000000000000000e+01 2.526637664279929307e-01 3.831257050955671484e-01 3.139404058861129942e-01 7.765319569374856679e-02
1.800000000000000000e+01 2.487934300614800254e-01 3.761156286367952628e-01 3.097848528895853493e-01 7.555840139673586364e-02
1.900000000000000000e+01 2.559216535155143246e-01 3.773307516847517196e-01 3.118311278904334904e-01 7.589454851961580095e-02
2.000000000000000000e+01 2.435179179396063098e-01 3.840015461955700315e-01 3.105308572450745652e-01 7.665197588208411128e-02
2.100000000000000000e+01 2.543346642855879303e-01 3.770486977296433340e-01 3.122440530793694768e-01 7.635431661125569036e-02
2.200000000000000000e+01 2.429321052810554105e-01 3.780411573725074303e-01 3.091216229532094406e-01 7.651220679936621138e-02
2.300000000000000000e+01 2.542983753813700676e-01 3.767860009276650657e-01 3.121122993760654385e-01 7.714459619985269967e-02
2.400000000000000000e+01 2.493496806529185705e-01 3.762193888327599600e-01 3.083189243912689559e-01 7.450036530392645240e-02
2.500000000000000000e+01 2.448864368212050890e-01 3.855136267726451127e-01 3.131312260091947408e-01 7.810816279428411946e-02
2.600000000000000000e+01 2.472891388342706165e-01 3.791661265738865416e-01 3.099104099984489880e-01 7.541621936130621373e-02
2.700000000000000000e+01 2.509886429593246593e-01 3.741629378113661142e-01 3.091979075029029911e-01 7.575106229338013364e-02
2.800000000000000000e+01 2.469719771289148880e-01 3.801361991887922676e-01 3.077559161472821492e-01 7.386423793035779006e-02
2.900000000000000000e+01 2.403638964703107561e-01 3.862809474921905517e-01 3.108745355151238954e-01 7.730802562662936195e-02
3.000000000000000000e+01 2.602151612659855395e-01 3.720439811265998098e-01 3.136085376869931496e-01 7.816603822491885456e-02
3.100000000000000000e+01 2.485859020258510133e-01 3.732666028827278382e-01 3.069714409560299062e-01 7.385532746406103799e-02
3.200000000000000000e+01 2.465777795529234817e-01 3.914922113107492385e-01 3.175178470597469493e-01 8.093044299380575124e-02
3.300000000000000000e+01 2.472784240518688947e-01 3.803703132226705641e-01 3.095206872499309814e-01 7.542574699062298826e-02
3.400000000000000000e+01 2.523266880213412833e-01 3.801073881505483421e-01 3.133071310687598476e-01 7.783207375898493208e-02
3.500000000000000000e+01 2.449469701561471369e-01 3.795710824005317230e-01 3.117810770920415031e-01 7.787300179231532171e-02
3.600000000000000000e+01 2.609388099298337593e-01 3.623221968191144837e-01 3.077908942428935757e-01 7.470066308509193398e-02
3.700000000000000000e+01 2.448612677084596734e-01 3.787574907734412855e-01 3.093105551933064135e-01 7.614479986655925403e-02
3.800000000000000000e+01 2.510919009961789516e-01 3.889098101265843765e-01 3.179841896924583411e-01 8.034565141467325811e-02
3.900000000000000000e+01 2.532634762054309929e-01 3.728232670005142135e-01 3.093408435412637880e-01 7.544971624603113991e-02
4.000000000000000000e+01 2.499449484268708166e-01 3.775089967586481854e-01 3.122167691813954038e-01 7.711672748934039756e-02
4.100000000000000000e+01 2.510880306997509415e-01 3.820525579491035328e-01 3.114798717941880679e-01 7.574408031185919654e-02
4.200000000000000000e+01 2.487586604128398937e-01 3.792810281191273392e-01 3.123645665197852805e-01 7.753575915279564690e-02
4.300000000000000000e+01 2.460785347407942747e-01 3.805896399830581145e-01 3.115574249849310529e-01 7.723149983747557012e-02
4.400000000000000000e+01 2.451281551768408340e-01 3.767025591710869703e-01 3.087064253934332370e-01 7.548549447687408209e-02
4.500000000000000000e+01 2.531754482060665223e-01 3.779794265798022690e-01 3.141616801847322282e-01 7.797185045851606766e-02
4.600000000000000000e+01 2.517563559521329708e-01 3.754421066399966644e-01 3.108341291931301931e-01 7.592057250767886289e-02
4.700000000000000000e+01 2.462589909087783413e-01 3.800291621174053391e-01 3.110521228715544262e-01 7.656536619541887134e-02
