# step, M, T, PO, AO
1.300000000000000000e+02 2.471894568794036351e-01 3.844449851904301330e-01 3.141996298636462459e-01 7.864440176906334345e-02
1.310000000000000000e+02 2.491173065977489443e-01 3.837226841577702219e-01 3.138008414204070951e-01 7.826675081763440067e-02
1.320000000000000000e+02 2.510133873697308893e-01 3.793355195381126199e-01 3.105655777243730431e-01 7.517804177383757835e-02
1.330000000000000000e+02 2.441026633463335704e-01 3.823031991801593144e-01 3.122096751890724442e-01 7.784735877158049933e-02
1.340000000000000000e+02 2.428703619539114289e-01 3.818804873552905654e-01 3.099348803796369567e-01 7.635404301855891473e-02
1.350000000000000000e+02 2.516851312305311006e-01 3.809415328930650935e-01 3.121058905204719958e-01 7.640576183570035873e-02
1.360000000000000000e+02 2.432252739392594121e-01 3.862014742530192057e-01 3.141879121888058179e-01 7.939458991855186110e-02
1.370000000000000000e+02 2.558736511382915801e-01 3.692554219886855504e-01 3.084120036711227031e-01 7.456136795703183218e-02
1.380000000000000000e+02 2.510910823569774686e-01 3.709418892684699376e-01 3.078086431888630847e-01 7.472024119559972366e-02
1.390000000000000000e+02 2.493749995090800420e-01 3.833762789965604600e-01 3.127250078020942237e-01 7.691330363468684705e-02
1.400000000000000000e+02 2.401442811915884268e-01 3.787785006093483675e-01 3.081719633856608853e-01 7.599511624867477666e-02
1.410000000000000000e+02 2.570190543086999235e-01 3.748602871541109050e-01 3.128133890923600058e-01 7.732217588222978222e-02
1.420000000000000000e+02 2.483772794536523443e-01 3.770171018811179775e-01 3.081383739347185458e-01 7.434951918915916336e-02
1.430000000000000000e+02 2.496280955179072669e-01 3.850977504977857180e-01 3.155645279309673423e-01 7.943268712361439832e-02
1.440000000000000000e+02 2.459676003760360996e-01 3.757299574784340734e-01 3.066931360975294618e-01 7.402957806024473841e-02
1.450000000000000000e+02 2.530311401575977559e-01 3.810983126047421399e-01 3.133846853508810426e-01 7.732570402106275775e-02
1.460000000000000000e+02 2.468062064366501884e-01 3.798190427104075617e-01 3.097093723740291793e-01 7.612699791870625177e-02
1.470000000000000000e+02 2.484276213278265866e-01 3.814485648807868223e-01 3.100677268276769150e-01 7.498818179687499752e-02
1.480000000000000000e+02 2.418947772980566402e-01 3.891210055791954336e-01 3.117072411819580280e-01 7.766674579216387153e-02
1.490000000000000000e+02 2.494002549686793468e-01 3.782818684925860486e-01 3.121770212329444405e-01 7.755171937045474140e-02
1.500000000000000000e+02 2.527074937437890911e-01 3.795656122295513191e-01 3.128679426130754893e-01 7.713697080222980951e-02
1.510000000000000000e+02 2.465167977236495944e-01 3.816714656242949921e-01 3.102080764700910764e-01 7.592668651533496238e-02
1.520000000000000000e+02 2.503526159901883763e-01 3.800215431326763871e-01 3.138809582719764846e-01 7.838158794500460491e-02
1.530000000000000000e+02 2.549656873978752847e-01 3.659642222830258862e-01 3.085916692466404987e-01 7.527637484372107224e-02
1.540000000000000000e+02 2.496807399484397005e-01 3.760917371723990210e-01 3.107548899327949865e-01 7.671103814094815121e-02
1.550000000000000000e+02 2.520651521122534433e-01 3.826146771185991446e-01 3.151436345036126019e-01 7.834664024247289804e-02
1.560000000000000000e+02 2.434715394775329722e-01 3.751906076250265398e-01 3.057890749300534172e-01 7.400870298308354078e-02
1.570000000000000000e+02 2.524752472464241171e-01 3.760848070926038345e-01 3.143448032701300354e-01 7.902429565179641680e-02
1.580000000000000000e+02 2.452200886335718644e-01 3.830259932331073758e-01 3.120266414746830641e-01 7.766621088714870114e-02
1.590000000000000000e+02 2.512969959160568090e-01 3.826320927517139481e-01 3.123379853672478834e-01 7.672994407178362897e-02
1.600000000000000000e+02 2.478160679425228663e-01 3.749118109774322027e-01 3.081516153137784375e-01 7.468415542372880411e-02
1.610000000000000000e+02 2.471338825578383025e-01 3.796894423974161992e-01 3.105616651744950163e-01 7.632143587792572514e-02
1.620000000000000000e+02 2.512335112953166250e-01 3.863241016322790933e-01 3.162217820141441371e-01 7.886397614390505684e-02
1.630000000000000000e+02 2.425033777917856015e-01 3.770671903378228773e-01 3.071018950489118882e-01 7.481544751410534877e-02
1.640000000000000000e+02 2.549350053696229357e-01 3.712473682514573214e-01 3.077136356035523046e-01 7.374404140688517462e-02
1.650000000000000000e+02 2.482074339243637850e-01 3.850442313738972056e-01 3.121410302278910254e-01 7.634688590890220672e-02
1.660000000000000000e+02 2.478611503631975022e-01 3.835306824018706040e-01 3.142966463112351061e-01 7.873163850732711744e-02
1.670000000000000000e+02 2.512103986409219281e-01 3.653183771104432931e-01 3.043577576876457247e-01 7.273105878448937744e-02
1.680000000000000000e+02 2.525666347947918555e-01 3.709819375389299956e-01 3.098610587327504384e-01 7.573444446110949579e-02
1.690000000000000000e+02 2.470028606928214021e-01 3.802600849583353537e-01 3.111756135453953576e-01 7.646242228308530731e-02
1.700000000000000000e+02 2.520643924946998071e-01 3.812737341446992279e-01 3.130933199967528835e-01 7.676011516131081569e-02
1.710000000000000000e+02 2.462255173337108971e-01 3.722478037326532041e-01 3.082381809810980644e-01 7.570593298598909948e-02
1.720000000000000000e+02 2.542319908132499306e-01 3.763634591606174196e-01 3.129902588552038178e-01 7.737749968883322893e-02
1.730000000000000000e+02 2.455368992192836775e-01 3.832318075482947783e-01 3.126233137625885061e-01 7.751007817698718494e-02
1.740000000000000000e+02 2.476562844609523917e-01 3.790056446836688187e-01 3.102974909682910676e-01 7.602801418218346763e-02
1.750000000000000000e+02 2.487451165609797510e-01 3.782811596586532765e-01 3.106608913153506846e-01 7.588750292521906360e-02
1.760000000000000000e+02 2.456847859319334915e-01 3.819404973316640195e-01 3.114605559732119278e-01 7.662459562074636077e-02
1.770000000000000000e+02 2.447251209434579411e-01 3.853406622463325659e-01 3.104587969635995703e-01 7.571046784937046636e-02
1.780000000000000000e+02 2.454294681271285694e-01 3.859263088383685925e-01 3.136927974758511040e-01 7.803340089218963049e-02
1.790000000000000000e+02 2.475107949229151116e-01 3.714640184731395345e-01 3.075291587034050256e-01 7.516281504927885271e-02
1.800000000000000000e+02 2.475930197295824753e-01 3.786294768611132566e-01 3.102476138661489635e-01 7.603885182998959547e-02
1.810000000000000000e+02 2.467854036385134786e-01 3.905784134420788312e-01 3.155070363769639785e-01 7.919439608400896669e-02
1.820000000000000000e+02 2.523794126001362992e-01 3.721682372109529346e-01 3.081934980228554499e-01 7.439865923854865892e-02
1.830000000000000000e+02 2.515335120712839934e-01 3.705252371625374352e-01 3.083046989982750619e-01 7.488190077189699201e-02
1.840000000000000000e+02 2.464984745478314698e-01 3.868363917403860319e-01 3.128757697292453566e-01 7.731496864323406104e-02
1.850000000000000000e+02 2.483399442313362071e-01 3.832377608722866147e-01 3.122894038557693097e-01 7.700916775504856870e-02
1.860000000000000000e+02 2.557166223398004146e-01 3.648612856001050009e-01 3.074188101613360979e-01 7.456999810870801326e-02
1.870000000000000000e+02 2.463920081973144383e-01 3.808270262496461500e-01 3.122373840557182145e-01 7.785150386060779581e-02
1.880000000000000000e+02 2.446142012455632120e-01 3.858033220482882109e-01 3.120298770869191496e-01 7.736584588063888379e-02
1.890000000000000000e+02 2.486868628955194449e-01 3.804997721330330984e-01 3.113097614676085811e-01 7.612417132670545872e-02
1.900000000000000000e+02 2.484137163818249672e-01 3.779421364558688823e-01 3.120282768890325076e-01 7.760656234463059189e-02
1.910000000000000000e+02 2.438156811944734437e-01 3.792523949477796252e-01 3.082089992740264517e-01 7.506724722181679077e-02
1.920000000000000000e+02 2.470069451517271086e-01 3.798656877225783379e-01 3.113021272164577802e-01 7.681761934241004841e-02
1.930000000000000000e+02 2.475502546383337443e-01 3.774728879235422774e-01 3.102953422695738928e-01 7.607825728274625332e-02
1.940000000000000000e+02 2.479764005058723852e-01 3.818235815942314648e-01 3.100812923757318984e-01 7.533641623213283012e-02
1.950000000000000000e+02 2.488187826152635229e-01 3.839532920509959313e-01 3.142479390457346700e-01 7.858640153737755929e-02
1.960000000000000000e+02 2.422054822881684055e-01 3.758254752821404976e-01 3.065526675805134715e-01 7.482583470662163005e-02
1.970000000000000000e+02 2.508941867098621326e-01 3.797052288449173085e-01 3.132370036657651236e-01 7.771555569223187465e-02
1.980000000000000000e+02 2.442050032067527576e-01 3.839143236845925511e-01 3.110267513460247546e-01 7.653169393034447987e-02
1.990000000000000000e+02 2.454249482673562799e-01 3.754380149443213854e-01 3.070758813670669829e-01 7.441260764516971493e-02
2.000000000000000000e+02 2.457374761907413219e-01 3.810341619081892839e-01 3.113356394564217866e-01 7.690001811210678273e-02
2.010000000000000000e+02 2.465421506552501474e-01 3.835719884746072172e-01 3.118606286842935393e-01 7.664901238418686535e-02
2.020000000000000000e+02 2.477814198621617892e-01 3.816241326701804715e-01 3.111944967643187621e-01 7.640458913441378064e-02
2.030000000000000000e+02 2.435950548767770729e-01 3.780855911550626836e-01 3.100185904458090391e-01 7.684690411749811600e-02
2.040000000000000000e+02 2.503652210818753110e-01 3.805578059211960351e-01 3.114139309717246507e-01 7.612661803187875664e-02
2.050000000000000000e+02 2.465694682477843624e-01 3.752392121899046362e-01 3.078967007861493910e-01 7.506695476025704306e-02
2.060000000000000000e+02 2.503990887331786208e-01 3.826161338405041912e-01 3.139532543365964878e-01 7.796993459038081831e-02
2.070000000000000000e+02 2.464707045103605720e-01 3.847756227780504967e-01 3.123122844433240397e-01 7.691781346782095019e-02
2.080000000000000000e+02 2.426051982796160189e-01 3.791149717366201766e-01 3.083957201451401064e-01 7.536427273150514416e-02
2.090000000000000000e+02 2.486366039036918552e-01 3.768079862929505919e-01 3.112794081724122863e-01 7.739284502600074500e-02
2.100000000000000000e+02 2.462190396195483855e-01 3.755002601465771694e-01 3.072023495180233876e-01 7.427500474526205210e-02
2.110000000000000000e+02 2.496099581321736816e-01 3.890956220317540737e-01 3.162191382760571878e-01 7.983503863290802860e-02
2.120000000000000000e+02 2.415313631388578131e-01 3.787533773181591124e-01 3.090196310452403283e-01 7.626277123539948466e-02
2.130000000000000000e+02 2.537039604409049298e-01 3.760330140803376242e-01 3.112643497906285583e-01 7.574820730619263864e-02
2.140000000000000000e+02 2.482395601087065695e-01 3.930469806333921623e-01 3.184818377944804713e-01 8.146735408789446131e-02
2.150000000000000000e+02 2.532050093826343495e-01 3.760620117590062206e-01 3.101897431103626257e-01 7.541712731827354688e-02
2.160000000000000000e+02 2.516159111979873186e-01 3.681264579165060002e-01 3.073634456214927591e-01 7.478318695054508858e-02
2.170000000000000000e+02 2.438030046514738647e-01 3.904589883637701320e-01 3.154846420533173879e-01 7.977657314418090673e-02
2.180000000000000000e+02 2.466933041812202632e-01 3.787525764666934136e-01 3.096462550893061549e-01 7.577380181596055087e-02
2.190000000000000000e+02 2.536782214404703084e-01 3.671335611391682296e-01 3.084707332031794147e-01 7.545725185094726006e-02
2.200000000000000000e+02 2.403785554108650024e-01 3.846590008695053298e-01 3.122125480321181756e-01 7.853671975041859321e-02
2.210000000000000000e+02 2.489119509013927312e-01 3.830471826617261044e-01 3.097374002036871188e-01 7.477935023384163493e-02
2.220000000000000000e+02 2.498586644725545036e-01 3.767356259744983893e-01 3.117911702811470009e-01 7.727579248770433118e-02
2.230000000000000000e+02 2.461756842286796920e-01 3.787555233633185248e-01 3.115893318828516501e-01 7.717679463439192089e-02
2.240000000000000000e+02 2.463510469969306671e-01 3.834894486903587252e-01 3.086820548031381506e-01 7.455557220708314281e-02
2.250000000000000000e+02 2.521074097045681306e-01 3.791663958124134037e-01 3.151034542251626158e-01 7.928990458751317139e-02
2.260000000000000000e+02 2.456311895505327025e-01 3.777300746350890082e-01 3.075894144276157260e-01 7.398457275361225438e-02
2.270000000000000000e+02 2.523079894881000707e-01 3.763165157224662716e-01 3.106425074582273016e-01 7.608978729584381373e-02
2.280000000000000000e+02 2.528225117735735106e-01 3.746390511038054649e-01 3.117069975995804265e-01 7.654727906443642427e-02
2.290000000000000000e+02 2.518683011540226446e-01 3.821677475539491109e-01 3.152103422693841583e-01 7.903700569910132590e-02
2.300000000000000000e+02 2.512214380331917463e-01 3.786770282471664251e-01 3.081864163056833861e-01 7.351507168901399991e-02
2.310000000000000000e+02 2.505392352424902214e-01 3.736037932821280605e-01 3.095374895379406910e-01 7.547205692280417599e-02
