# step, M, T, PO, AO
0.000000000000000000e+00 2.509578205678003604e-01 3.750839285098138132e-01 3.092915629733762328e-01 7.510488632002820797e-02
1.000000000000000000e+00 2.511495233198758892e-01 3.804593257420957331e-01 3.110298683798348729e-01 7.584598068409054150e-02
2.000000000000000000e+00 2.447518961498649226e-01 3.815468497308667217e-01 3.095964860109856609e-01 7.581017286876684524e-02
3.000000000000000000e+00 2.562797726111111785e-01 3.766292106012799623e-01 3.128017659237643522e-01 7.671818388580692316e-02
4.000000000000000000e+00 2.540449229505843953e-01 3.789792852421371983e-01 3.125791891408658540e-01 7.706715857241658307e-02
5.000000000000000000e+00 2.475657687458865386e-01 3.750643530726455177e-01 3.095478753614465117e-01 7.611857943592637010e-02
6.000000000000000000e+00 2.463017085565051278e-01 3.841380595419224830e-01 3.124394708521190389e-01 7.734354669787524283e-02
7.000000000000000000e+00 2.475565139067027465e-01 3.784538852794754327e-01 3.103948976971619422e-01 7.647694782275582526e-02
8.000000000000000000e+00 2.524469917284658527e-01 3.706543891470104324e-01 3.093040004844789248e-01 7.542128872629644265e-02
9.000000000000000000e+00 2.454355345937803135e-01 3.788260190119343562e-01 3.103349989464853076e-01 7.666087775559632389e-02
1.000000000000000000e+01 2.490642177698084714e-01 3.840313133594696060e-01 3.117236250001203524e-01 7.651293566205474850e-02
1.100000000000000000e+01 2.502060699678858580e-01 3.780172000595525827e-01 3.105592020443426748e-01 7.566893902321158993e-02
1.200000000000000000e+01 2.474050886833376595e-01 3.842124755555261784e-01 3.123790645052166859e-01 7.660865618347767469e-02
1.300000000000000000e+01 2.457093308162111578e-01 3.764646034408850594e-01 3.073215816138689105e-01 7.429156398380171167e-02
1.400000000000000000e+01 2.503269106142155809e-01 3.807024918858093465e-01 3.142082747027429290e-01 7.826656745400806248e-02
1.500000000000000000e+01 2.523338176571893188e-01 3.795503391499517876e-01 3.127872682055602427e-01 7.702908093762389496e-02
1.600000000000000000e+01 2.516603854785806060e-01 3.768138073449357472e-01 3.090417267769705045e-01 7.437240885032198046e-02
1.700000000000000000e+01 2.478481026167177470e-01 3.899168699104908486e-01 3.159134526094269368e-01 7.992607141817803518e-02
