# step, M, T, PO, AO
0.000000000000000000e+00 2.522321419069191717e-01 3.788023737922148193e-01 3.147406393594291973e-01 7.852616055050032351e-02
1.000000000000000000e+00 2.544960281447693484e-01 3.694289563909819996e-01 3.075455086938886362e-01 7.408286521265494695e-02
2.000000000000000000e+00 2.515524927321852733e-01 3.843988231015296186e-01 3.134661129874988239e-01 7.722566348285081483e-02
3.000000000000000000e+00 2.493064322782357345e-01 3.884876187273970105e-01 3.173899674470275767e-01 8.080237599315776009e-02
4.000000000000000000e+00 2.497421911982524723e-01 3.784124604611193710e-01 3.076339300829816770e-01 7.370486716241303471e-02
5.000000000000000000e+00 2.559408137979306552e-01 3.796811196271529520e-01 3.151222226969006002e-01 7.872524539442632419e-02
6.000000000000000000e+00 2.516414156083411902e-01 3.809351980832761386e-01 3.148845915393769235e-01 7.865688568647971612e-02
7.000000000000000000e+00 2.476307080342604050e-01 3.708995261487480488e-01 3.050195647547162547e-01 7.322216287560007197e-02
8.000000000000000000e+00 2.479523309184518132e-01 3.860245860663298334e-01 3.150545857074502631e-01 7.907670489041584982e-02
9.000000000000000000e+00 2.468155145686019569e-01 3.758780435898136374e-01 3.076350949954408942e-01 7.424361913164928550e-02
1.000000000000000000e+01 2.470311765338605858e-01 3.743919029054916248e-01 3.072806698527033031e-01 7.460383111474916396e-02
1.100000000000000000e+01 2.465767654702198386e-01 3.862697424774936272e-01 3.164628794476349594e-01 8.083948195258117142e-02
1.200000000000000000e+01 2.467219828693641426e-01 3.761096292880929393e-01 3.075372750727916049e-01 7.445194677569416664e-02
1.300000000000000000e+01 2.489808497599362846e-01 3.781116779608408862e-01 3.112080324445969381e-01 7.651178115948747971e-02
1.400000000000000000e+01 2.500448588039675402e-01 3.786768805680815753e-01 3.150451420741874342e-01 7.962984826570879138e-02
1.500000000000000000e+01 2.492096834618289791e-01 3.797981353262734894e-01 3.097196777124813227e-01 7.510318122180120737e-02
1.600000000000000000e+01 2.405362039736513302e-01 3.810687101999496451e-01 3.096804396247241353e-01 7.687075665331460916e-02
1.700000000000000000e+01 2.545407396274731449e-01 3.790732634703888881e-01 3.138318938208164988e-01 7.817684354424009330e-02
1.800000000000000000e+01 2.447855319853315392e-01 3.760896853568794773e-01 3.059522896967676875e-01 7.357627341256212095e-02
1.900000000000000000e+01 2.484244112080201128e-01 3.841989830309284204e-01 3.141711206006203572e-01 7.866820545561348244e-02
2.000000000000000000e+01 2.429836767607611581e-01 3.786137952094877912e-01 3.080225327917229805e-01 7.497348774636947155e-02
2.100000000000000000e+01 2.534403598673078406e-01 3.729398472875516957e-01 3.101568842707527196e-01 7.592883940786937513e-02
2.200000000000000000e+01 2.482237127092222218e-01 3.838151803436803955e-01 3.144822606111900010e-01 7.880559800291869754e-02
2.300000000000000000e+01 2.497965037469106475e-01 3.852282376226761063e-01 3.135341057694230882e-01 7.726371928780662035e-02
2.400000000000000000e+01 2.454033793960520016e-01 3.829386358279023850e-01 3.118996967947853527e-01 7.733924010314857656e-02
2.500000000000000000e+01 2.512344749140683620e-01 3.710664281862544600e-01 3.094545171789023774e-01 7.629213528307560166e-02
2.600000000000000000e+01 2.545834871416695067e-01 3.718183731075782039e-01 3.086963153339616905e-01 7.433308970795765580e-02
2.700000000000000000e+01 2.422134986266586409e-01 3.921712378755788930e-01 3.137059634612777703e-01 7.859242440848285272e-02
2.800000000000000000e+01 2.453607081852889893e-01 3.814877338493383729e-01 3.107211642584707390e-01 7.644871987228157861e-02
2.900000000000000000e+01 2.500412215449140385e-01 3.693419882339771254e-01 3.048791662696204718e-01 7.268556574784146296e-02
3.000000000000000000e+01 2.480177695985011366e-01 3.864936605552622417e-01 3.141752347399692225e-01 7.814585481962799118e-02
3.100000000000000000e+01 2.441713593784786140e-01 3.842225625422327484e-01 3.102146134009747258e-01 7.579015796877741629e-02
3.200000000000000000e+01 2.485578885378329494e-01 3.725440102673728271e-01 3.084803920192402127e-01 7.585504109093865743e-02
3.300000000000000000e+01 2.503749354700109397e-01 3.812357352825748169e-01 3.151702280528151379e-01 7.958949591590075423e-02
3.400000000000000000e+01 2.476148759789108533e-01 3.870780977761822950e-01 3.146783632617177195e-01 7.862072083068316619e-02
3.500000000000000000e+01 2.522473037683312103e-01 3.766248679570115554e-01 3.110864409702793765e-01 7.633210068195006581e-02
3.600000000000000000e+01 2.496053519603192994e-01 3.745592538763150570e-01 3.072776263179558542e-01 7.404821011009243836e-02
3.700000000000000000e+01 2.503143926169451028e-01 3.736124925278335729e-01 3.098607871536273595e-01 7.603249887161339649e-02
3.800000000000000000e+01 2.472808646198348947e-01 3.814089201796223572e-01 3.105689363628483246e-01 7.596129431803183563e-02
3.900000000000000000e+01 2.522182723186129349e-01 3.826843437457493335e-01 3.149977966608283331e-01 7.885947343126359366e-02
4.000000000000000000e+01 2.468209142744099971e-01 3.763956687732419315e-01 3.089850399665980962e-01 7.543715734549633067e-02
4.100000000000000000e+01 2.489090211285624465e-01 3.765707052497649920e-01 3.096527374584822634e-01 7.561850140439968504e-02
4.200000000000000000e+01 2.473443887505757943e-01 3.874163917654220857e-01 3.135628138857879943e-01 7.761382812466699477e-02
4.300000000000000000e+01 2.497925618165269812e-01 3.773528600975051828e-01 3.092289804534689157e-01 7.529238733501603109e-02
