# step, M, T, PO, AO
0.000000000000000000e+00 2.826063242803010800e-01 3.799183348845379671e-01 3.296724889606873488e-01 8.649296445454374149e-02
1.000000000000000000e+00 3.020983693280656635e-01 3.911567203303410456e-01 3.420277897328157790e-01 9.249051916170264453e-02
2.000000000000000000e+00 2.990769521031562128e-01 3.649345748545645973e-01 3.274658836045350463e-01 8.460112354943183366e-02
3.000000000000000000e+00 2.982705900674903488e-01 3.674917297516766546e-01 3.303709360523711114e-01 8.786165176130139587e-02
4.000000000000000000e+00 2.905838695361926960e-01 3.672461369372908013e-01 3.245273696822837950e-01 8.275722644489819091e-02
5.000000000000000000e+00 2.945060268681265470e-01 3.548200298821753140e-01 3.214310117794944022e-01 8.304061077572294503e-02
6.000000000000000000e+00 2.890723908659359465e-01 3.493638260134084295e-01 3.127427629021527489e-01 7.764270336016693141e-02
7.000000000000000000e+00 2.917876937506963531e-01 3.632837206995827017e-01 3.243849291907247578e-01 8.478514835381290027e-02
8.000000000000000000e+00 2.924620299709593807e-01 3.589561454078562530e-01 3.221549441285102566e-01 8.269503229997260396e-02
9.000000000000000000e+00 2.997822592767088734e-01 3.681413125790636842e-01 3.305296647526655418e-01 8.770766173004873600e-02
1.000000000000000000e+01 2.922576108001353479e-01 3.540058385414918685e-01 3.187534277619839540e-01 8.150529351568069902e-02
1.100000000000000000e+01 2.971717727034709489e-01 3.607568830347624989e-01 3.266237372640161118e-01 8.581730195208819856e-02
1.200000000000000000e+01 2.903809768516202872e-01 3.545172901291982481e-01 3.180281108685355518e-01 8.125086036319129068e-02
1.300000000000000000e+01 2.895401290954342510e-01 3.605878425228309370e-01 3.227046632253487424e-01 8.262279135113370643e-02
1.400000000000000000e+01 2.889873519483630027e-01 3.639154079775785977e-01 3.218267255204652066e-01 8.183193889934703424e-02
1.500000000000000000e+01 2.922407906863275784e-01 3.666003683700965188e-01 3.244084406548325417e-01 8.242975044903316784e-02
1.600000000000000000e+01 2.958531065105224345e-01 3.774270035464894479e-01 3.333155349875515649e-01 8.830122181539712400e-02
1.700000000000000000e+01 2.840851030690870194e-01 3.621671853355208359e-01 3.176665077257425640e-01 7.830586316072235542e-02
1.800000000000000000e+01 2.851205476464917510e-01 3.637126006688188307e-01 3.198382900722811506e-01 7.990847092665553930e-02
1.900000000000000000e+01 2.885379416119550067e-01 3.607334224025272595e-01 3.193583408807676438e-01 8.048455793304304384e-02
2.000000000000000000e+01 2.930938412653284475e-01 3.467274939071364193e-01 3.158543817656202513e-01 8.111338893517755499e-02
2.100000000000000000e+01 2.937949784213815807e-01 3.563556936490863691e-01 3.210455905109128594e-01 8.286883098762487521e-02
2.200000000000000000e+01 3.036315270378184827e-01 3.738657806887606960e-01 3.358355551432020136e-01 8.955794785639564770e-02
