# step, M, T, PO, AO
0.000000000000000000e+00 2.876443773026350348e-01 3.807778459520149705e-01 3.330512873150578423e-01 8.769145996539573495e-02
1.000000000000000000e+00 2.985658258549293009e-01 3.831828204897190226e-01 3.370016418720156448e-01 8.991220304278074726e-02
2.000000000000000000e+00 2.964215197495742027e-01 3.639837111365937794e-01 3.254393781086866166e-01 8.510625745218641791e-02
3.000000000000000000e+00 2.917788443012968580e-01 3.569023554163520684e-01 3.189078979589640706e-01 8.116645306528486037e-02
4.000000000000000000e+00 3.005951850504154921e-01 3.663891780525803110e-01 3.325563315449829860e-01 9.012545219939754881e-02
5.000000000000000000e+00 2.929166787156742835e-01 3.692496346769295057e-01 3.264578144884497934e-01 8.411452849469686077e-02
6.000000000000000000e+00 2.954320685047554518e-01 3.556280022564943244e-01 3.212228818008254771e-01 8.346450301198038435e-02
7.000000000000000000e+00 3.081202839057023413e-01 3.692293461598719073e-01 3.356588332339514591e-01 9.074923384761546252e-02
8.000000000000000000e+00 3.076429549454322565e-01 3.818571936081266438e-01 3.377906017750785805e-01 9.013221492499762233e-02
9.000000000000000000e+00 3.047954652168419765e-01 3.693795613917144616e-01 3.308927725595552927e-01 8.688029054098062032e-02
1.000000000000000000e+01 2.995212326857098484e-01 3.606321681323582107e-01 3.255984025658061887e-01 8.453058442757660496e-02
1.100000000000000000e+01 2.967889660670541274e-01 3.602058242027205148e-01 3.237767138791391996e-01 8.281613845375285221e-02
1.200000000000000000e+01 2.923640455995799581e-01 3.628902198730110662e-01 3.204052937729896522e-01 8.041691328279959583e-02
1.300000000000000000e+01 2.999062608775625582e-01 3.515874886881850125e-01 3.213414555996022548e-01 8.320633990361409049e-02
1.400000000000000000e+01 3.013322567765454596e-01 3.553091901464278113e-01 3.238261556806815156e-01 8.487590060688116056e-02
1.500000000000000000e+01 3.029811250330536332e-01 3.610009999946703352e-01 3.289093845171774944e-01 8.803164417692560528e-02
