# step, M, T, PO, AO
0.000000000000000000e+00 2.804235195674378289e-01 3.906588612053327747e-01 3.320042392662414521e-01 8.593804629814988383e-02
1.000000000000000000e+00 3.001329090422207857e-01 3.747895113476695794e-01 3.314519426870632390e-01 8.565153221761373503e-02
2.000000000000000000e+00 2.960955839301679937e-01 3.757279305993803664e-01 3.305946582866238215e-01 8.521118726690024570e-02
3.000000000000000000e+00 2.921295905444955543e-01 3.827712061271080213e-01 3.298457976019116278e-01 8.372222442831472877e-02
4.000000000000000000e+00 2.995522151433660518e-01 3.716130544770934740e-01 3.326886947121527882e-01 8.747327075809729902e-02
5.000000000000000000e+00 3.056527887189827153e-01 3.830394947334451738e-01 3.388668520688151164e-01 8.982232716554988672e-02
6.000000000000000000e+00 3.005410991108096175e-01 3.679719255253828258e-01 3.292478315473805761e-01 8.558997623923103593e-02
7.000000000000000000e+00 3.069613155040878949e-01 3.764387620091693143e-01 3.373232741839597981e-01 9.115614091917095818e-02
8.000000000000000000e+00 3.068930238592797455e-01 3.668425833852539952e-01 3.339256569365822713e-01 8.923531655325711576e-02
9.000000000000000000e+00 2.943342981221954147e-01 3.779145503126775107e-01 3.312704668135206809e-01 8.501989780054075574e-02
1.000000000000000000e+01 2.957085656246173921e-01 3.683666510420909868e-01 3.293166142878583003e-01 8.619503043498921713e-02
1.100000000000000000e+01 2.974570346603729876e-01 3.742773006052209084e-01 3.287661726971305987e-01 8.377123566431310397e-02
1.200000000000000000e+01 3.034245438287681007e-01 3.585474148963809782e-01 3.268678446241164437e-01 8.624600767230033993e-02
1.300000000000000000e+01 2.980439947863098848e-01 3.688070936252425547e-01 3.265497070803588531e-01 8.386613296731110223e-02
1.400000000000000000e+01 3.000027245164452738e-01 3.703492461521838419e-01 3.313117920174257769e-01 8.689444025074150035e-02
1.500000000000000000e+01 2.932432216291488425e-01 3.562367567666434587e-01 3.189327204750552758e-01 8.056428030890877556e-02
1.600000000000000000e+01 2.904492950907516802e-01 3.598904836623372239e-01 3.194214845143920067e-01 8.067796106353036789e-02
1.700000000000000000e+01 2.940291855028376311e-01 3.496289959043257234e-01 3.174855070969460069e-01 8.200357461758484012e-02
1.800000000000000000e+01 2.963814312868963130e-01 3.643589251847401678e-01 3.281909638312594524e-01 8.808250774412362816e-02
1.900000000000000000e+01 2.903362742730372092e-01 3.653665054992836780e-01 3.247861288627387211e-01 8.446986820019897202e-02
2.000000000000000000e+01 2.806159269202407325e-01 3.743783164941911767e-01 3.228681807652434843e-01 8.134533203361643539e-02
2.100000000000000000e+01 2.866216795961171737e-01 3.642038016200453976e-01 3.212362884773305449e-01 8.101938106660711014e-02
2.200000000000000000e+01 2.921464814946579946e-01 3.700779755960642570e-01 3.300830991057490671e-01 8.735864171676266388e-02
2.300000000000000000e+01 2.964584170391398876e-01 3.773430063110035371e-01 3.361746399903448035e-01 9.138438479078608845e-02
2.400000000000000000e+01 2.871600089348009810e-01 3.610270672967518246e-01 3.215411095469020708e-01 8.209139887789407286e-02
2.500000000000000000e+01 2.931052659605554167e-01 3.740312823062472147e-01 3.315177210581964351e-01 8.797218294006425854e-02
2.600000000000000000e+01 2.901413937959660405e-01 3.542309948694571942e-01 3.177514972941001270e-01 8.135210487595290196e-02
2.700000000000000000e+01 2.943839127839955050e-01 3.669407882383703967e-01 3.271435631672907629e-01 8.610297948669193291e-02
2.800000000000000000e+01 2.968765989227639679e-01 3.521070792284986539e-01 3.198344126538381627e-01 8.200404719953735544e-02
2.900000000000000000e+01 3.017490781903890973e-01 3.629961695299971369e-01 3.290391660996824230e-01 8.735605585003464180e-02
