# step, M, T, PO, AO
2.300000000000000000e+01 3.049676159255058083e-01 3.638278260516210616e-01 3.308802526019061774e-01 8.790253769813038964e-02
2.400000000000000000e+01 2.968784222470426393e-01 3.739934866058395868e-01 3.312826171389473551e-01 8.670234542539151379e-02
2.500000000000000000e+01 3.038579914748320565e-01 3.634560076981758758e-01 3.323080936167551180e-01 8.859418555855524957e-02
2.600000000000000000e+01 3.004464452103423611e-01 3.518891367200225329e-01 3.197185500957501203e-01 8.228102499814610171e-02
2.700000000000000000e+01 3.031855079057780289e-01 3.719480215799531031e-01 3.323835269676644888e-01 8.764491346415070883e-02
2.800000000000000000e+01 3.006805571381373499e-01 3.637843552623309384e-01 3.264366969204648972e-01 8.427631291015985626e-02
2.900000000000000000e+01 3.067622155999399913e-01 3.697389472836216662e-01 3.320214779066710253e-01 8.727762764460728073e-02
3.000000000000000000e+01 3.010575526696305237e-01 3.671581517100207526e-01 3.314830124773850972e-01 8.776210988082916442e-02
3.100000000000000000e+01 2.996895676492028482e-01 3.590697269488028476e-01 3.252121765349669236e-01 8.563231690949069108e-02
3.200000000000000000e+01 3.087895896830871179e-01 3.654194450748016187e-01 3.347875542662661630e-01 9.072610457658053518e-02
3.300000000000000000e+01 2.963027085350208312e-01 3.625209662065198568e-01 3.251498016946832159e-01 8.451784500450576498e-02
3.400000000000000000e+01 3.024140000432224973e-01 3.618151855818735330e-01 3.248879388583967853e-01 8.304354763982457754e-02
3.500000000000000000e+01 3.132210587121439516e-01 3.773490659306806272e-01 3.394416157265425227e-01 9.004867650745107532e-02
3.600000000000000000e+01 3.023884914174523875e-01 3.779661804459453212e-01 3.355496234723589488e-01 8.849662392660440080e-02
3.700000000000000000e+01 3.027176689613849669e-01 3.728415330906543756e-01 3.333286331674774061e-01 8.754621669949513851e-02
3.800000000000000000e+01 3.011305504103123365e-01 3.843020480873528544e-01 3.395301893574624863e-01 9.027959691954107191e-02
3.900000000000000000e+01 3.059938563433830527e-01 3.813457185714631548e-01 3.405996885856487078e-01 9.212704469810345520e-02
4.000000000000000000e+01 3.010942115004399122e-01 3.762609402347776300e-01 3.357753025195541197e-01 8.925530857891306180e-02
4.100000000000000000e+01 2.927904642445429140e-01 3.612850793759438961e-01 3.235534695776055014e-01 8.450134341516812864e-02
4.200000000000000000e+01 2.996624387124312561e-01 3.638742399087311341e-01 3.274578417434485522e-01 8.569866698276057404e-02
4.300000000000000000e+01 2.988432830229782455e-01 3.595192124848243242e-01 3.263665296237948654e-01 8.637312841140037944e-02
4.400000000000000000e+01 2.897232200298557325e-01 3.649510943430318011e-01 3.234097114492927583e-01 8.327762767338642291e-02
4.500000000000000000e+01 2.899477145713450499e-01 3.669598851295213238e-01 3.223328415172451722e-01 8.111813040468074387e-02
4.600000000000000000e+01 2.850619753176991678e-01 3.593401262012366204e-01 3.213628792868748474e-01 8.264467992605811775e-02
4.700000000000000000e+01 3.001852646055288565e-01 3.753432867106358817e-01 3.363567033231837922e-01 9.077077952959822227e-02
4.800000000000000000e+01 2.942731865740498831e-01 3.637870929665710795e-01 3.224767568407846952e-01 8.237739943960176170e-02
4.900000000000000000e+01 2.931344891997207380e-01 3.477832219686960435e-01 3.131560479412726083e-01 7.833562246379394134e-02
5.000000000000000000e+01 2.968813771676013236e-01 3.655387876209562070e-01 3.274127892862650491e-01 8.587914026376869403e-02
5.100000000000000000e+01 2.936115081052151909e-01 3.518972881721456059e-01 3.166404546872172432e-01 8.043004205698062181e-02
5.200000000000000000e+01 2.930914933744545592e-01 3.576611032707432969e-01 3.193159433775478173e-01 8.066946793305296293e-02
5.300000000000000000e+01 3.013544396918856338e-01 3.838794030519845357e-01 3.388133383905649332e-01 9.028418776664026701e-02
5.400000000000000000e+01 3.056786709049295059e-01 3.875642109176055672e-01 3.405959875266949544e-01 9.155675561444576172e-02
5.500000000000000000e+01 2.950090013206189132e-01 3.628800908616459653e-01 3.229341050691363346e-01 8.135654014539839274e-02
5.600000000000000000e+01 3.010048554035857915e-01 3.590398207879665904e-01 3.265194475822566500e-01 8.593367920720007547e-02
5.700000000000000000e+01 2.877040635003766944e-01 3.643538478534213976e-01 3.215158443772596630e-01 8.231813113722385999e-02
5.800000000000000000e+01 2.872402280065274871e-01 3.660254453407996711e-01 3.217189645652291929e-01 8.022608439081180265e-02
5.900000000000000000e+01 2.892503786792490761e-01 3.511044924771357101e-01 3.149609419246980346e-01 7.965760342079702960e-02
6.000000000000000000e+01 2.945819280412473873e-01 3.617866880826086651e-01 3.267635950376341913e-01 8.643203711464936267e-02
6.100000000000000000e+01 2.894381835942639869e-01 3.594933816908344459e-01 3.189945719086457743e-01 8.062409212175553064e-02
6.200000000000000000e+01 2.990504759501339538e-01 3.659686942680443478e-01 3.308750080610914912e-01 8.845527564507865703e-02
6.300000000000000000e+01 2.963166837009355015e-01 3.648555899165120131e-01 3.288858290043674137e-01 8.839912345189659959e-02
6.400000000000000000e+01 2.930753277014175318e-01 3.586692636588012517e-01 3.234863092734140411e-01 8.519941697756400201e-02
6.500000000000000000e+01 2.928479680654324513e-01 3.635602489009834848e-01 3.213883576734482550e-01 8.198225897869676482e-02
6.600000000000000000e+01 2.970413978848824299e-01 3.687779339069129358e-01 3.311263617585128438e-01 8.695799257903313872e-02
6.700000000000000000e+01 3.039916287090410618e-01 3.683011307333575179e-01 3.325480325924717873e-01 8.794600481938658065e-02
6.800000000000000000e+01 3.027154149762348312e-01 3.567914134720140962e-01 3.265449227318735215e-01 8.617540820696700798e-02
6.900000000000000000e+01 2.989546483296903201e-01 3.704421029921877162e-01 3.307244665830758601e-01 8.691424326800339939e-02
7.000000000000000000e+01 3.043620181763880272e-01 3.745161333074766841e-01 3.360698010217149645e-01 8.915520933334997178e-02
7.100000000000000000e+01 2.956500747667867302e-01 3.730480821487178744e-01 3.306478915415946851e-01 8.673071687354821924e-02
7.200000000000000000e+01 2.969065154925153438e-01 3.688444741630557688e-01 3.302297018716012778e-01 8.755032167887694117e-02
7.300000000000000000e+01 2.965461198932500819e-01 3.513366022158092017e-01 3.218651767248826290e-01 8.395876603229318613e-02
7.400000000000000000e+01 3.009144359428417292e-01 3.626222759791957739e-01 3.279393508559445003e-01 8.666588922676426998e-02
7.500000000000000000e+01 2.968736216591639776e-01 3.601486589663618343e-01 3.246931904586901063e-01 8.435907201643838560e-02
7.600000000000000000e+01 2.981478132392796354e-01 3.604514041912177946e-01 3.245579543906421671e-01 8.363745838871078364e-02
7.700000000000000000e+01 2.920584281401120696e-01 3.537295100238424528e-01 3.163830728605039333e-01 7.962708804025736553e-02
7.800000000000000000e+01 2.913565162179983514e-01 3.641530269144108711e-01 3.218881892190773586e-01 8.104965001764469212e-02
7.900000000000000000e+01 2.893783489392701691e-01 3.565405452723958701e-01 3.179539126353136957e-01 7.969400353297034778e-02
8.000000000000000000e+01 2.973156193088860588e-01 3.564536205409377101e-01 3.200269266721293970e-01 8.127995372506324756e-02
8.100000000000000000e+01 2.951292770157527556e-01 3.674982374196089641e-01 3.233980361881848564e-01 8.179245089045689143e-02
8.200000000000000000e+01 2.878278444177768680e-01 3.731025898115550854e-01 3.248532386540883832e-01 8.162484948366116599e-02
8.300000000000000000e+01 2.645417170930275397e-01 3.806181568925163239e-01 3.185827668611559416e-01 7.911538205633245058e-02
8.400000000000000000e+01 2.710689610804560834e-01 3.804371431164353945e-01 3.206994947235882742e-01 8.004344862189988197e-02
8.500000000000000000e+01 2.817329407028691390e-01 3.817464339958677177e-01 3.254539647699347116e-01 8.143824136110494605e-02
8.600000000000000000e+01 2.763626980741173966e-01 3.904396670869040853e-01 3.277548208958688813e-01 8.288463600885698224e-02
8.700000000000000000e+01 2.643446765989256875e-01 3.765478561059440454e-01 3.160489171973247524e-01 7.768769853410911752e-02
8.800000000000000000e+01 2.860481655056350547e-01 3.606115674966083318e-01 3.179674073644587207e-01 7.973603433520159989e-02
8.900000000000000000e+01 2.895058815201481117e-01 3.641990029916593596e-01 3.233463627930605044e-01 8.325224164386169079e-02
9.000000000000000000e+01 2.815312673351334505e-01 3.522464779914122324e-01 3.117060201638607309e-01 7.668320549469032077e-02
9.100000000000000000e+01 2.974555682681609969e-01 3.618476156721741610e-01 3.267683015350547615e-01 8.488094442615107260e-02
9.200000000000000000e+01 2.951048710976530987e-01 3.480961553363844940e-01 3.140191772268137171e-01 7.917050265354524941e-02
9.300000000000000000e+01 2.948446179112138021e-01 3.525637499392079710e-01 3.161010651093068002e-01 7.923957461739927766e-02
9.400000000000000000e+01 3.046803529782012854e-01 3.711762314815719166e-01 3.345776049523246365e-01 8.941028711209703106e-02
9.500000000000000000e+01 2.963443472724904826e-01 3.641652689211039018e-01 3.251680161472677577e-01 8.371903801011415513e-02
9.600000000000000000e+01 3.022624758654792743e-01 3.629365398667934173e-01 3.269931142415752889e-01 8.571805473224874961e-02
9.700000000000000000e+01 2.955376347851556007e-01 3.499511596584751194e-01 3.180730966831251116e-01 8.087004212375897838e-02
9.800000000000000000e+01 3.029206122119912359e-01 3.599633470888768949e-01 3.249509633909949957e-01 8.330089513831095971e-02
9.900000000000000000e+01 3.044009907319082942e-01 3.828520495466693485e-01 3.394022165419960935e-01 9.064437725392143763e-02
1.000000000000000000e+02 3.017041520754686901e-01 3.846354536676761526e-01 3.424914788217673367e-01 9.287197461769280959e-02
1.010000000000000000e+02 2.967369570169987592e-01 3.697236635357210588e-01 3.285091240677782687e-01 8.503598714773763501e-02
1.020000000000000000e+02 2.962463382627592012e-01 3.690760552104392911e-01 3.279203916464480950e-01 8.443698759320827918e-02
1.030000000000000000e+02 2.994670967857530619e-01 3.659668685492645235e-01 3.293589368668450312e-01 8.629789329876325077e-02
1.040000000000000000e+02 3.017348431422993693e-01 3.776954695753941271e-01 3.364467687509806182e-01 8.891482689026447561e-02
1.050000000000000000e+02 3.035317413709180956e-01 3.895987189109093030e-01 3.421825875226706115e-01 9.210311969768564255e-02
1.060000000000000000e+02 3.035018370580295777e-01 3.693739163300355233e-01 3.337946577553891903e-01 8.893172369000279520e-02
1.070000000000000000e+02 2.976567945794180159e-01 3.637244963501000683e-01 3.232496215911135895e-01 8.163838338509349368e-02
1.080000000000000000e+02 2.968256333093501897e-01 3.586911452147400481e-01 3.208422722312936903e-01 8.118866693784787536e-02
1.090000000000000000e+02 3.019613535260318171e-01 3.644689807507988100e-01 3.263283932459134506e-01 8.289444006871060644e-02
1.100000000000000000e+02 3.026467378035881395e-01 3.679757897228967400e-01 3.279864729295463022e-01 8.373561851427191449e-02
1.110000000000000000e+02 2.971548514799942087e-01 3.584797048497647687e-01 3.234190612107714635e-01 8.349858044509161914e-02
1.120000000000000000e+02 2.936035401888001939e-01 3.589195404704567105e-01 3.232819980209756805e-01 8.386760102316603849e-02
1.130000000000000000e+02 2.953722018409504768e-01 3.522488251401481030e-01 3.192032096312806821e-01 8.187837269289099940e-02
1.140000000000000000e+02 2.946913642081702145e-01 3.525275173171306120e-01 3.155940969706417243e-01 7.845858850999792855e-02
1.150000000000000000e+02 2.964306579712679968e-01 3.563895583577659232e-01 3.224236474850233902e-01 8.502011937634751382e-02
1.160000000000000000e+02 2.991943273271336912e-01 3.572961115247305086e-01 3.241060353349195511e-01 8.438261503597921376e-02
1.170000000000000000e+02 2.946013522585144151e-01 3.499953674030409356e-01 3.188131228138368911e-01 8.158673402401750430e-02
1.180000000000000000e+02 2.966022454755369853e-01 3.564506402688395470e-01 3.204144698824820114e-01 8.158517190940828279e-02
1.190000000000000000e+02 3.021655035776841247e-01 3.661568303358241350e-01 3.266897511910892837e-01 8.608951482864057869e-02
1.200000000000000000e+02 3.049411900589939495e-01 3.647791640752110487e-01 3.286454199231819695e-01 8.570902061054186394e-02
1.210000000000000000e+02 2.996925933043099732e-01 3.785696923602696051e-01 3.315675377233563426e-01 8.535608307544390039e-02
1.220000000000000000e+02 3.039222280211997251e-01 3.702671310576732822e-01 3.329938740316920054e-01 8.848002049413505876e-02
1.230000000000000000e+02 2.979497324924097468e-01 3.800374052118681290e-01 3.344816207794268359e-01 8.777659640723733947e-02
1.240000000000000000e+02 3.009862884256097049e-01 3.792104992479926606e-01 3.341377856331980145e-01 8.748562835816453553e-02
1.250000000000000000e+02 3.038287540939499376e-01 3.777655043445070637e-01 3.352705743413523787e-01 8.871296513969662012e-02
1.260000000000000000e+02 3.023121602886267301e-01 3.787596970552123965e-01 3.364176625804220500e-01 8.988206413469351785e-02
1.270000000000000000e+02 3.042016055521580276e-01 3.793636365229103302e-01 3.357466572688194151e-01 8.875433656364495327e-02
1.280000000000000000e+02 3.000310159406631705e-01 3.653285818266208684e-01 3.289293639343725539e-01 8.573099489058799705e-02
1.290000000000000000e+02 2.982554414263535181e-01 3.690464915252416045e-01 3.284467115035138995e-01 8.563351920187101118e-02
1.300000000000000000e+02 2.953011495966009758e-01 3.732300107320135618e-01 3.296995538038113849e-01 8.597378415056144974e-02
1.310000000000000000e+02 3.006011065748608324e-01 3.779372939309206814e-01 3.346841881103292393e-01 8.824817691584319057e-02
1.320000000000000000e+02 3.011948957860719478e-01 3.802670129140841571e-01 3.365372263410629783e-01 8.999318440548864650e-02
1.330000000000000000e+02 2.965536400483266277e-01 3.690148011230118819e-01 3.260651896044179932e-01 8.359085614406569498e-02
1.340000000000000000e+02 2.986061173643622668e-01 3.578898170998023320e-01 3.255614623536552954e-01 8.431432254241727486e-02
1.350000000000000000e+02 3.014556612293328719e-01 3.629545280092264514e-01 3.293965206428546288e-01 8.578328676013796672e-02
1.360000000000000000e+02 2.994830172053206674e-01 3.715672785991119831e-01 3.314035878128644974e-01 8.694891457822945258e-02
1.370000000000000000e+02 2.997628766514689458e-01 3.665882076633379949e-01 3.271543288291075546e-01 8.417287067913820087e-02
1.380000000000000000e+02 3.043824032277424596e-01 3.607378747254968987e-01 3.303867332099594822e-01 8.736813333596238351e-02
1.390000000000000000e+02 3.081525237684109575e-01 3.640859723094285183e-01 3.326315610766814035e-01 8.890646702093235598e-02
1.400000000000000000e+02 2.968971769444622710e-01 3.569054078780514727e-01 3.212909599867151966e-01 8.242028624757846700e-02
1.410000000000000000e+02 2.949627850352143921e-01 3.564070574623944831e-01 3.256120982327566638e-01 8.760322749346516336e-02
1.420000000000000000e+02 2.946759012770364672e-01 3.593761412585118054e-01 3.209534740916819562e-01 8.130770554678878881e-02
1.430000000000000000e+02 3.000817832009743946e-01 3.597500370677590431e-01 3.268881478438757648e-01 8.517175333139959115e-02
1.440000000000000000e+02 2.989688733352727779e-01 3.623956415197919778e-01 3.249708122112869857e-01 8.319006212638835329e-02
1.450000000000000000e+02 2.949590169360961078e-01 3.586164562487926810e-01 3.228186129924144332e-01 8.299415765271517254e-02
1.460000000000000000e+02 2.993355514386680793e-01 3.635905671741901934e-01 3.260150075182067786e-01 8.514715700252384334e-02
1.470000000000000000e+02 2.973520231094065047e-01 3.622646284314470222e-01 3.257646244280164582e-01 8.450890807991157105e-02
1.480000000000000000e+02 3.010104062201288677e-01 3.717017685119484716e-01 3.292943213991428864e-01 8.483358165830090503e-02
1.490000000000000000e+02 2.985282765888960244e-01 3.706517297967575342e-01 3.303557349367608476e-01 8.567442297960481401e-02
1.500000000000000000e+02 2.964314006177078964e-01 3.420227617402673559e-01 3.145625672209562129e-01 8.062815444917165175e-02
1.510000000000000000e+02 2.988109860182754929e-01 3.570351234706911070e-01 3.226307475995554563e-01 8.419459335602497152e-02
1.520000000000000000e+02 2.942828776771562183e-01 3.491616977695327639e-01 3.185529211530068183e-01 8.163777406246230939e-02
1.530000000000000000e+02 3.039882598642111300e-01 3.577311843120311030e-01 3.266177843978105289e-01 8.578467163655895122e-02
1.540000000000000000e+02 2.949471644304941798e-01 3.702129511430380937e-01 3.281268921622140788e-01 8.551787603955363082e-02
1.550000000000000000e+02 2.950662369407077712e-01 3.693565395876670099e-01 3.292069534151692012e-01 8.661791753846781461e-02
1.560000000000000000e+02 2.937789548150905317e-01 3.593195065269598754e-01 3.213653725174047127e-01 8.226215028728017797e-02
1.570000000000000000e+02 3.034672369944587111e-01 3.707395399433730532e-01 3.332786575426819886e-01 8.768750590264251521e-02
1.580000000000000000e+02 3.019811836734512811e-01 3.646745031252114355e-01 3.261865117048026730e-01 8.455469882631327927e-02
1.590000000000000000e+02 2.969241252913967788e-01 3.550601150319427912e-01 3.206527890813641868e-01 8.254803327337034702e-02
1.600000000000000000e+02 2.983964483307297022e-01 3.671614121126990371e-01 3.305674876851813493e-01 8.814638053941398210e-02
1.610000000000000000e+02 2.960029227292546028e-01 3.658020479118502255e-01 3.298785385415826665e-01 8.736434010211141521e-02
1.620000000000000000e+02 2.969746216135432659e-01 3.621084682964325063e-01 3.274625089271671063e-01 8.678527169934130425e-02
1.630000000000000000e+02 3.007824824523119278e-01 3.648952535649299111e-01 3.304498445509631566e-01 8.857257992302469685e-02
1.640000000000000000e+02 2.982377070844969280e-01 3.665329345165974639e-01 3.276154454328820131e-01 8.540328462370472273e-02
1.650000000000000000e+02 3.011925511995894311e-01 3.663028820723222001e-01 3.290072743617429296e-01 8.585888916055484099e-02
1.660000000000000000e+02 3.020868399314462494e-01 3.602191831452626336e-01 3.248773299131657577e-01 8.387412682741490766e-02
1.670000000000000000e+02 2.989097753742732677e-01 3.649359119969580179e-01 3.260260519801099766e-01 8.364352362735694157e-02
1.680000000000000000e+02 3.045605508146839169e-01 3.609326474515523464e-01 3.294977547854740507e-01 8.781680598811780758e-02
1.690000000000000000e+02 3.030607705295647047e-01 3.598214511206074828e-01 3.275765694595755839e-01 8.606890793432275810e-02
1.700000000000000000e+02 2.989783058314641195e-01 3.599529685739880636e-01 3.254346225478054189e-01 8.484352234995967690e-02
1.710000000000000000e+02 3.087116714531859540e-01 3.705706509729336240e-01 3.317478786973954707e-01 8.663609244627284989e-02
1.720000000000000000e+02 3.036651653191524414e-01 3.722744032577540718e-01 3.345459601707296282e-01 8.954322045233220617e-02
1.730000000000000000e+02 3.077104382553621509e-01 3.730448948564601963e-01 3.349072344361534448e-01 8.975805432132222261e-02
1.740000000000000000e+02 2.976302990358840050e-01 3.578695252755869083e-01 3.221407756083874974e-01 8.357012562750609774e-02
1.750000000000000000e+02 3.017352338366752207e-01 3.602219816934494334e-01 3.257367292043920615e-01 8.356917127370450116e-02
1.760000000000000000e+02 2.970519458439676019e-01 3.779215526276229475e-01 3.323212668374945222e-01 8.625416579598743638e-02
1.770000000000000000e+02 3.007834328214321618e-01 3.708792826600586512e-01 3.294692480920698441e-01 8.426395145198045666e-02
1.780000000000000000e+02 2.975439818779075374e-01 3.629938256332995716e-01 3.243977283188156369e-01 8.284419564265710356e-02
1.790000000000000000e+02 3.018709524696822077e-01 3.533960600844470168e-01 3.209694421649004759e-01 8.109838385115158976e-02
1.800000000000000000e+02 2.990219161305737727e-01 3.687803354336693928e-01 3.274612534554438570e-01 8.372660092164718737e-02
1.810000000000000000e+02 3.041022384340645313e-01 3.732288868648228064e-01 3.337733053637692571e-01 8.747054368045331652e-02
1.820000000000000000e+02 2.980971287477070519e-01 3.676006936432343331e-01 3.300483433336082739e-01 8.680772632499167418e-02
1.830000000000000000e+02 3.007952072584433312e-01 3.740139162414096718e-01 3.353055429238486207e-01 8.929317151218690851e-02
1.840000000000000000e+02 3.015295424787094447e-01 3.568157465789962846e-01 3.242985819783534285e-01 8.413779557303441292e-02
1.850000000000000000e+02 3.015235269598476875e-01 3.800608837272040352e-01 3.361562231514073629e-01 8.914019546743484623e-02
1.860000000000000000e+02 2.983272335018606891e-01 3.749567061697850479e-01 3.333844672545464016e-01 8.781971372015351385e-02
1.870000000000000000e+02 2.994777170314035231e-01 3.766450294684970945e-01 3.328266300584239445e-01 8.639719004070256503e-02
1.880000000000000000e+02 3.011813231401715973e-01 3.740493186713860774e-01 3.313732749034210556e-01 8.617875773360006431e-02
1.890000000000000000e+02 3.053532092302957412e-01 3.942793739066347003e-01 3.478025298035266610e-01 9.621859230100299198e-02
1.900000000000000000e+02 3.072877727483543930e-01 3.924694325603116374e-01 3.443473534417027526e-01 9.363537978072583590e-02
1.910000000000000000e+02 3.011053114988905266e-01 3.654021902161969093e-01 3.273120363315922265e-01 8.481735426664288591e-02
1.920000000000000000e+02 2.984746751428188904e-01 3.638138774370973105e-01 3.267117743994014667e-01 8.472002377991710853e-02
1.930000000000000000e+02 3.047265134719741031e-01 3.641515324624906569e-01 3.306090163119856928e-01 8.773171488350184344e-02
1.940000000000000000e+02 3.074630018497923611e-01 3.684838762556931213e-01 3.328141715374858811e-01 8.818639984445825197e-02
1.950000000000000000e+02 3.117377717366486833e-01 3.755666654025782147e-01 3.399277885333711335e-01 9.202643238398167114e-02
1.960000000000000000e+02 3.063170759768345519e-01 3.709811309476985786e-01 3.343339516727392713e-01 8.856267423432445662e-02
1.970000000000000000e+02 3.046903312545935494e-01 3.803291916365518777e-01 3.372975004599905180e-01 8.921891143410159986e-02
1.980000000000000000e+02 3.099559598690000417e-01 3.782343810105596726e-01 3.410941608127133762e-01 9.252623968169670921e-02
1.990000000000000000e+02 3.088963077890355402e-01 3.916719226354439254e-01 3.450530455772722327e-01 9.342529145176475813e-02
2.000000000000000000e+02 3.068211301502145050e-01 3.746677455027329628e-01 3.351115354312931283e-01 8.796933496180248113e-02
2.010000000000000000e+02 2.999450924315946176e-01 3.758466910025003438e-01 3.324368701303700435e-01 8.617772511782939571e-02
2.020000000000000000e+02 3.100997602755881655e-01 3.790487936788820567e-01 3.395569824137187886e-01 9.078722276444228800e-02
2.030000000000000000e+02 3.040059751008954980e-01 3.619126115532274590e-01 3.279969152596926008e-01 8.425530042727202851e-02
2.040000000000000000e+02 2.975990419340999171e-01 3.616422311989604399e-01 3.236729751122550125e-01 8.180253088155958752e-02
2.050000000000000000e+02 3.062762888038206288e-01 3.661414726517295271e-01 3.302842539007467826e-01 8.651121123620986175e-02
2.060000000000000000e+02 3.002868683371508474e-01 3.767999705943257394e-01 3.332248601561890178e-01 8.668178836884021798e-02
2.070000000000000000e+02 3.099955057557638449e-01 3.750422111906118738e-01 3.377238078712309077e-01 9.035401814864968406e-02
2.080000000000000000e+02 3.060319722831547073e-01 3.741691868873212590e-01 3.355012010546825074e-01 8.899506561619846545e-02
2.090000000000000000e+02 2.988607913844995023e-01 3.686621526341151700e-01 3.308292954258257312e-01 8.889497643939309190e-02
2.100000000000000000e+02 3.026460708700081659e-01 3.652031132750109821e-01 3.272615394539514222e-01 8.562499963164121874e-02
2.110000000000000000e+02 3.003035706926621140e-01 3.753002814498191952e-01 3.330763060248733698e-01 8.876334269469182692e-02
2.120000000000000000e+02 3.003526918351389075e-01 3.646723387936113836e-01 3.276104805853038981e-01 8.444270389983199454e-02
2.130000000000000000e+02 3.035493625875266277e-01 3.593850869116288482e-01 3.282956201146924879e-01 8.642972766721029876e-02
2.140000000000000000e+02 3.006053597058860882e-01 3.505553432664176849e-01 3.210145888831092975e-01 8.309997000628599473e-02
2.150000000000000000e+02 2.975610239330016560e-01 3.593780430473505483e-01 3.244049582318594416e-01 8.403084347088901618e-02
2.160000000000000000e+02 3.050590806551750078e-01 3.671290144298270386e-01 3.342520236239404641e-01 9.038741392660060159e-02
2.170000000000000000e+02 3.113905562606940625e-01 3.625055777381273603e-01 3.326274019021752126e-01 9.017907378381517791e-02
2.180000000000000000e+02 2.980467030054499422e-01 3.655413741695081598e-01 3.241961843177438851e-01 8.183588665105573368e-02
2.190000000000000000e+02 2.959639085909038791e-01 3.553711917758287653e-01 3.240809560937047973e-01 8.489003219595936400e-02
2.200000000000000000e+02 2.910992878883563728e-01 3.587943927038974579e-01 3.238073313836512535e-01 8.372746357758403812e-02
2.210000000000000000e+02 2.949970005937467832e-01 3.647606424052826091e-01 3.238742712567457271e-01 8.259274330738480829e-02
2.220000000000000000e+02 2.967245952725567348e-01 3.643241954160423290e-01 3.257636984554134196e-01 8.362440722052350006e-02
2.230000000000000000e+02 2.957429233334985530e-01 3.700196814188427830e-01 3.276380879361031062e-01 8.377640598167018782e-02
2.240000000000000000e+02 2.987809249688055391e-01 3.624173819355110959e-01 3.261181884833681544e-01 8.451995263934880542e-02
2.250000000000000000e+02 3.003662871173843341e-01 3.603055739420963910e-01 3.263775863575842373e-01 8.449459747006965449e-02
2.260000000000000000e+02 2.894546170056301881e-01 3.597353926344728503e-01 3.178257444918270447e-01 7.927881828736976777e-02
2.270000000000000000e+02 2.895692022829248202e-01 3.623993888094212967e-01 3.187088926712539627e-01 7.916075553416668242e-02
2.280000000000000000e+02 2.970711859797872112e-01 3.637276382009727582e-01 3.232009569237606073e-01 8.254823399663235861e-02
2.290000000000000000e+02 2.952105492016970922e-01 3.582733367057910900e-01 3.200107546492774180e-01 8.071156400099938066e-02
2.300000000000000000e+02 2.860161071532687505e-01 3.539668941288443005e-01 3.123307031143057744e-01 7.815070094087200880e-02
2.310000000000000000e+02 2.939556006422948120e-01 3.559827669683488516e-01 3.188789958864121643e-01 8.048060701434389674e-02
