# step, M, T, PO, AO
0.000000000000000000e+00 2.624059546337234039e-01 3.863776406297543264e-01 3.201215226508751233e-01 7.982757729186917839e-02
1.000000000000000000e+00 2.752396931086311671e-01 3.798805854982599817e-01 3.202415488745373184e-01 7.959343738212459884e-02
2.000000000000000000e+00 2.496480060325197980e-01 3.813100514850814582e-01 3.127157708906181943e-01 7.740343668031968161e-02
3.000000000000000000e+00 2.690874780457866988e-01 3.801464262563212793e-01 3.209729399880243417e-01 8.150938665694301699e-02
4.000000000000000000e+00 2.532028451458349094e-01 3.680022681560094489e-01 3.060668778565792114e-01 7.316512229916810606e-02
5.000000000000000000e+00 2.689366290403552573e-01 3.805789606550273318e-01 3.229267972800418107e-01 8.233435870472738394e-02
6.000000000000000000e+00 2.494179404652520082e-01 3.762954782187281078e-01 3.088222748905242732e-01 7.433808357880822282e-02
7.000000000000000000e+00 2.636326853354390987e-01 3.709004782231378750e-01 3.131028003355810219e-01 7.680376349596856889e-02
8.000000000000000000e+00 2.498176380974384547e-01 3.854872207805698503e-01 3.139843749491748603e-01 7.786087525923240937e-02
9.000000000000000000e+00 2.568151557904470028e-01 3.783074908300171346e-01 3.123675555800681236e-01 7.579905043556611766e-02
1.000000000000000000e+01 2.586124861372806061e-01 3.733545683259245074e-01 3.100550830285845327e-01 7.471321262226909843e-02
1.100000000000000000e+01 2.543359133828508867e-01 3.804155778730405335e-01 3.155991660697423651e-01 7.899911765160444466e-02
1.200000000000000000e+01 2.563347109269866753e-01 3.743190869833791234e-01 3.111557686758432695e-01 7.516393416368399860e-02
1.300000000000000000e+01 2.555672985735036318e-01 3.865501247254015116e-01 3.159469653707529524e-01 7.772314264820129326e-02
1.400000000000000000e+01 2.536606810108992249e-01 3.714680670271126584e-01 3.111474426756116740e-01 7.691085201240688285e-02
1.500000000000000000e+01 2.544414344055530020e-01 3.669302212584526490e-01 3.065603965452574076e-01 7.349097351046546267e-02
1.600000000000000000e+01 2.488657328709098504e-01 3.877544764709550673e-01 3.149527539897681860e-01 7.845339448673083194e-02
1.700000000000000000e+01 2.520281952755661359e-01 3.758593980869423534e-01 3.136285978127882901e-01 7.840666941153057179e-02
1.800000000000000000e+01 2.543009851880394523e-01 3.667219590449241062e-01 3.049583633364099100e-01 7.195407798078551354e-02
1.900000000000000000e+01 2.501964459773556304e-01 3.766871998946399458e-01 3.103564607661497554e-01 7.604522028713334159e-02
2.000000000000000000e+01 2.531554364869829654e-01 3.833313863694093326e-01 3.168196052922261918e-01 7.945075664969325491e-02
2.100000000000000000e+01 2.491692415942934336e-01 3.798854687027545807e-01 3.094509883975543607e-01 7.474618174030828177e-02
2.200000000000000000e+01 2.576368131849361420e-01 3.705939354406334596e-01 3.103212560670896569e-01 7.527284102348835715e-02
2.300000000000000000e+01 2.537503323711430836e-01 3.740537457160126866e-01 3.129649211724672697e-01 7.768178808753967157e-02
2.400000000000000000e+01 2.530748595408904844e-01 3.801462300575256803e-01 3.127238799686770654e-01 7.634936842840217563e-02
2.500000000000000000e+01 2.579414643555760778e-01 3.803868803709695157e-01 3.153477284129166947e-01 7.759832150385331806e-02
2.600000000000000000e+01 2.422761789356007722e-01 3.758117769644280237e-01 3.068445065055981358e-01 7.486231704214540983e-02
2.700000000000000000e+01 2.538652145787326786e-01 3.771256651698801643e-01 3.110154906305330202e-01 7.602145304142715609e-02
2.800000000000000000e+01 2.472140646248535689e-01 3.790013335110961057e-01 3.113137105597210130e-01 7.689182203363781332e-02
2.900000000000000000e+01 2.553298002972204106e-01 3.720022056705985514e-01 3.113963561441320804e-01 7.702911307013410314e-02
3.000000000000000000e+01 2.487411441425082526e-01 3.780128436546555948e-01 3.080676399741977267e-01 7.385653583967249913e-02
3.100000000000000000e+01 2.522157716167406361e-01 3.853181731290568068e-01 3.173912786327357516e-01 8.030447846720228933e-02
3.200000000000000000e+01 2.479009002510439430e-01 3.763098394536326663e-01 3.086877268546526221e-01 7.518878704442066851e-02
3.300000000000000000e+01 2.515592646495718454e-01 3.763799943455274910e-01 3.094861939588180455e-01 7.454881668774709924e-02
3.400000000000000000e+01 2.480785904256578855e-01 3.846777037168382929e-01 3.142560241560082845e-01 7.832636958641631120e-02
3.500000000000000000e+01 2.462396478967249225e-01 3.787102358755874976e-01 3.081669898906598259e-01 7.501836567581388060e-02
3.600000000000000000e+01 2.511982582523668572e-01 3.774516259291935683e-01 3.118357821110040451e-01 7.691874340908982921e-02
3.700000000000000000e+01 2.582934633542118830e-01 3.781540640359979388e-01 3.126264796357074438e-01 7.536426618968000701e-02
3.800000000000000000e+01 2.449381503393633364e-01 3.790816023339315666e-01 3.091825177743942055e-01 7.539668682129252453e-02
3.900000000000000000e+01 2.628035894872499112e-01 3.736890654285590085e-01 3.156395063574667370e-01 7.849723479361092604e-02
4.000000000000000000e+01 2.520588627404751758e-01 3.750889285793773675e-01 3.103724409829791142e-01 7.591862976044633227e-02
4.100000000000000000e+01 2.535104224358398772e-01 3.842823570958435742e-01 3.147493364222772039e-01 7.806217067043302871e-02
4.200000000000000000e+01 2.516157033251420483e-01 3.808218153233942638e-01 3.123726845788541429e-01 7.608415683931146756e-02
4.300000000000000000e+01 2.601370838693218279e-01 3.717250017893961589e-01 3.115602243117632231e-01 7.556379617600023080e-02
4.400000000000000000e+01 2.480912634146035800e-01 3.771667579215237653e-01 3.114436909283377908e-01 7.709535232701386631e-02
4.500000000000000000e+01 2.613298765425073888e-01 3.788420737914111047e-01 3.156673480667805953e-01 7.764673732730348332e-02
4.600000000000000000e+01 2.494442891790901173e-01 3.840577264443187921e-01 3.142785706084986197e-01 7.834819087082950384e-02
4.700000000000000000e+01 2.547829859521965057e-01 3.778355247461041566e-01 3.118022509672790932e-01 7.592697488635025138e-02
4.800000000000000000e+01 2.526351915918610413e-01 3.741110133047005903e-01 3.090631957958287490e-01 7.479128965866749246e-02
4.900000000000000000e+01 2.470219816509788280e-01 3.842686600477456804e-01 3.122497530128082177e-01 7.674112841088059911e-02
5.000000000000000000e+01 2.570164704565758296e-01 3.729503071835345573e-01 3.114754337234161286e-01 7.617175322207225818e-02
5.100000000000000000e+01 2.485459214944978901e-01 3.802336122736561519e-01 3.102406576847956399e-01 7.543455454769909529e-02
5.200000000000000000e+01 2.503694528569971878e-01 3.854027176129392052e-01 3.142770082817009647e-01 7.743348384248616156e-02
5.300000000000000000e+01 2.481399775512888595e-01 3.781207839454472919e-01 3.107263063515808277e-01 7.652203015284869680e-02
5.400000000000000000e+01 2.612878269182385971e-01 3.736648999627039114e-01 3.142338893125394828e-01 7.739114022723636577e-02
5.500000000000000000e+01 2.533138921353739192e-01 3.773964991753220310e-01 3.105653132264256100e-01 7.528300563096235187e-02
5.600000000000000000e+01 2.506658504405138155e-01 3.862514202031979704e-01 3.145675065500594392e-01 7.745340553265156469e-02
5.700000000000000000e+01 2.517912170878588984e-01 3.708651382564817633e-01 3.071655131796457994e-01 7.359643806350874007e-02
5.800000000000000000e+01 2.530267336371229137e-01 3.762471026343140457e-01 3.126099858521891317e-01 7.745918807356427793e-02
5.900000000000000000e+01 2.543623567257917717e-01 3.826417915225818756e-01 3.144113988360109913e-01 7.730408707893721143e-02
6.000000000000000000e+01 2.529605941445248751e-01 3.732839813039170451e-01 3.089985466821498772e-01 7.431206889977093333e-02
6.100000000000000000e+01 2.568487860371128084e-01 3.763741416481269364e-01 3.128868885556778667e-01 7.652219151904976480e-02
6.200000000000000000e+01 2.554802179898018055e-01 3.843869721140003026e-01 3.156723889609275302e-01 7.846144159038526134e-02
6.300000000000000000e+01 2.543560290551919456e-01 3.816427754978432563e-01 3.134839404355657666e-01 7.677068464565039996e-02
6.400000000000000000e+01 2.552135049347485363e-01 3.783658574766793348e-01 3.130994112481260139e-01 7.678872283918203312e-02
6.500000000000000000e+01 2.566249452529543174e-01 3.751567716355067583e-01 3.140695562783430428e-01 7.747439022296109812e-02
6.600000000000000000e+01 2.495796890159990844e-01 3.783938055405728917e-01 3.088788454972117847e-01 7.417717428694181603e-02
6.700000000000000000e+01 2.537547633261024727e-01 3.857698772442262891e-01 3.165151049843827336e-01 7.893696208618233845e-02
6.800000000000000000e+01 2.479324770017607982e-01 3.757483669296382001e-01 3.086520188365590722e-01 7.461847252089093274e-02
6.900000000000000000e+01 2.599960047345838965e-01 3.750080203142788782e-01 3.118602391356369297e-01 7.542962952757842343e-02
7.000000000000000000e+01 2.485728462144065620e-01 3.871643584040674879e-01 3.156183485912994469e-01 7.901426929999610937e-02
7.100000000000000000e+01 2.598693892600489885e-01 3.712240588591537716e-01 3.138948887673992383e-01 7.788557492951736494e-02
7.200000000000000000e+01 2.580043034676136604e-01 3.742373866287309059e-01 3.119426258162446564e-01 7.627087929362541541e-02
7.300000000000000000e+01 2.510893299045096061e-01 3.830718840225230126e-01 3.154501861451841083e-01 7.900013753260864968e-02
7.400000000000000000e+01 2.564149842023679682e-01 3.790642507543375284e-01 3.122927768370779567e-01 7.547039763287349823e-02
7.500000000000000000e+01 2.483592709891371819e-01 3.829316514667361337e-01 3.121334876212243925e-01 7.712767490115052249e-02
7.600000000000000000e+01 2.535835171383338804e-01 3.804733253923228142e-01 3.139615365587978824e-01 7.750167689358000711e-02
7.700000000000000000e+01 2.532604783503468182e-01 3.774309486079069353e-01 3.109935970886952283e-01 7.520274852465141935e-02
7.800000000000000000e+01 2.524684194418791994e-01 3.781922043537362943e-01 3.125623212637880788e-01 7.694145527220308534e-02
7.900000000000000000e+01 2.580375295977654915e-01 3.732896244633443494e-01 3.122637471976890122e-01 7.638042345644074915e-02
8.000000000000000000e+01 2.455304528399911423e-01 3.722339307292394928e-01 3.047582167257031349e-01 7.256725348926007513e-02
8.100000000000000000e+01 2.583965753526773490e-01 3.880253147862471330e-01 3.210619059348206461e-01 8.138659875069492733e-02
8.200000000000000000e+01 2.501498944112703349e-01 3.823264150647249227e-01 3.121540200163140932e-01 7.715070519988792563e-02
8.300000000000000000e+01 2.611259077445564070e-01 3.678605505437594347e-01 3.099808704994398978e-01 7.474477976928051159e-02
8.400000000000000000e+01 2.617972186190427042e-01 3.752859173011757754e-01 3.160151268566796512e-01 7.924112348289480412e-02
8.500000000000000000e+01 2.506597244470800678e-01 3.685178536240100722e-01 3.055143533895209318e-01 7.359517310293139936e-02
8.600000000000000000e+01 2.627358255634751893e-01 3.832533678934663124e-01 3.167961269160244342e-01 7.769225527224427053e-02
8.700000000000000000e+01 2.491599327921891205e-01 3.899038010000552834e-01 3.173357723845063871e-01 8.022862967995031402e-02
8.800000000000000000e+01 2.616966904626598645e-01 3.708621692517267698e-01 3.104380720895576484e-01 7.444746120675826973e-02
8.900000000000000000e+01 2.545513273959810752e-01 3.771720199345949265e-01 3.127959596452383195e-01 7.675100401948015127e-02
9.000000000000000000e+01 2.569939769556370823e-01 3.714528510889490986e-01 3.085085403718894614e-01 7.354963217323901015e-02
9.100000000000000000e+01 2.586701918183823001e-01 3.806754969142328582e-01 3.155014717522801604e-01 7.817387084279864284e-02
9.200000000000000000e+01 2.638721896941242373e-01 3.855403737153971777e-01 3.201679987974418440e-01 7.972326737519586093e-02
9.300000000000000000e+01 2.500454541285324073e-01 3.777940458342921581e-01 3.092400614802781611e-01 7.481627230511816995e-02
9.400000000000000000e+01 2.619805501396950675e-01 3.739640276360980398e-01 3.143777286369375257e-01 7.779972147592800757e-02
9.500000000000000000e+01 2.598114654547719060e-01 3.708983798082770011e-01 3.143979690753402334e-01 7.869281544190792621e-02
9.600000000000000000e+01 2.521152653025676704e-01 3.786691210552164955e-01 3.098756014399660641e-01 7.464594210453390222e-02
9.700000000000000000e+01 2.501733288981420333e-01 3.846706056334635582e-01 3.153613479576042877e-01 7.846725971961859836e-02
9.800000000000000000e+01 2.518680859029583941e-01 3.682856902343723537e-01 3.072352153396754604e-01 7.463285480710274422e-02
9.900000000000000000e+01 2.658385517468976889e-01 3.643976787925050642e-01 3.097638546993121689e-01 7.414012597912550406e-02
1.000000000000000000e+02 2.499760766687019742e-01 3.752052933456996309e-01 3.103929095568229712e-01 7.588019711502053122e-02
1.010000000000000000e+02 2.569966108551302586e-01 3.733616434645199433e-01 3.121094612838093973e-01 7.656458024570234056e-02
1.020000000000000000e+02 2.510764441012630632e-01 3.822704048484685257e-01 3.123726792069310143e-01 7.624897330417940156e-02
1.030000000000000000e+02 2.484405531208419560e-01 3.842669619652790414e-01 3.136860600065330962e-01 7.763291055349152980e-02
1.040000000000000000e+02 2.577117906410885118e-01 3.737132382726121027e-01 3.117612801447411375e-01 7.588209164045345290e-02
1.050000000000000000e+02 2.651786158586524889e-01 3.603614739295143421e-01 3.094355806291676503e-01 7.566336752826013923e-02
1.060000000000000000e+02 2.620110861560234206e-01 3.655132960341300752e-01 3.097412521748953984e-01 7.527818691294069220e-02
1.070000000000000000e+02 2.498306367065899480e-01 3.789415429070355223e-01 3.107328563391567045e-01 7.627631328760564600e-02
1.080000000000000000e+02 2.528678154905513731e-01 3.880933572197980963e-01 3.148300391990995206e-01 7.749074804793193438e-02
1.090000000000000000e+02 2.527830104683514989e-01 3.735990726687701269e-01 3.087689720643647107e-01 7.440822327566182226e-02
1.100000000000000000e+02 2.533302659760323650e-01 3.806718201582767747e-01 3.139424720959840265e-01 7.751228334389403951e-02
1.110000000000000000e+02 2.566395573705790856e-01 3.830994390305260122e-01 3.147818994884551969e-01 7.738168533093858770e-02
1.120000000000000000e+02 2.519875787019890123e-01 3.765873706752516648e-01 3.111955856540423726e-01 7.595454982294219670e-02
1.130000000000000000e+02 2.558897704845709553e-01 3.685748784328295446e-01 3.082938595849180619e-01 7.456851702904782053e-02
1.140000000000000000e+02 2.521171382434078678e-01 3.781280361165462178e-01 3.116239091223358404e-01 7.638486595109605926e-02
1.150000000000000000e+02 2.496092354323019014e-01 3.831518235093388514e-01 3.140617760749005449e-01 7.763489473798140805e-02
1.160000000000000000e+02 2.514002524539795114e-01 3.774579033580988119e-01 3.110389859561762949e-01 7.611340677345962424e-02
1.170000000000000000e+02 2.508517574699190567e-01 3.774469679036629444e-01 3.100462688115050991e-01 7.534505939876584568e-02
1.180000000000000000e+02 2.589588761060964694e-01 3.762996741759187525e-01 3.135252147866340322e-01 7.662041557812560022e-02
1.190000000000000000e+02 2.527977625465427924e-01 3.757292910397039831e-01 3.112940207915120272e-01 7.662104125774821251e-02
1.200000000000000000e+02 2.606332841904579478e-01 3.773265329241799471e-01 3.145386399079375117e-01 7.732068371169525944e-02
1.210000000000000000e+02 2.542697855519648886e-01 3.766369343453099816e-01 3.132505192656652726e-01 7.760141493145600311e-02
1.220000000000000000e+02 2.536600950032031898e-01 3.759495040426883428e-01 3.122049937523466712e-01 7.711811936614454410e-02
1.230000000000000000e+02 2.654443466712832489e-01 3.713869839850967858e-01 3.130502390530457979e-01 7.660002846124691622e-02
1.240000000000000000e+02 2.623319500198927900e-01 3.644216893280041725e-01 3.102694241282651921e-01 7.558926271076332748e-02
1.250000000000000000e+02 2.615577200325333029e-01 3.648719639637348910e-01 3.098759159776597882e-01 7.563937943104559469e-02
1.260000000000000000e+02 2.552243921844317143e-01 3.866528247683109765e-01 3.180382730583163342e-01 7.980123430507407578e-02
1.270000000000000000e+02 2.521224907184850261e-01 3.830908073763588106e-01 3.136373658435564482e-01 7.701350598212680643e-02
1.280000000000000000e+02 2.584454952067363198e-01 3.667790535714894329e-01 3.104865475460313329e-01 7.634846067678363601e-02
1.290000000000000000e+02 2.547590556385560534e-01 3.797301986904215720e-01 3.143433475545446276e-01 7.843497928549297837e-02
1.300000000000000000e+02 2.431477574816950926e-01 3.852664998824147924e-01 3.103824779678974743e-01 7.665223831787881803e-02
1.310000000000000000e+02 2.573639940192577469e-01 3.832563506811274556e-01 3.178272424625043224e-01 7.994675901314979294e-02
1.320000000000000000e+02 2.496261479581129983e-01 3.755843781136669612e-01 3.092924436407611388e-01 7.543987716870181881e-02
1.330000000000000000e+02 2.487852778270965293e-01 3.860440370421366341e-01 3.124338819422134983e-01 7.675402251286800315e-02
1.340000000000000000e+02 2.503617690529548745e-01 3.847288272885163174e-01 3.166155037658294757e-01 7.995938702256483177e-02
1.350000000000000000e+02 2.472386334002191766e-01 3.708852850882067287e-01 3.074539335652967109e-01 7.526514565700131998e-02
1.360000000000000000e+02 2.503566613054809542e-01 3.737289104958662067e-01 3.089683478255659255e-01 7.510882113071942756e-02
1.370000000000000000e+02 2.476683872504539807e-01 3.742459484771918365e-01 3.087685053249165090e-01 7.554708558974049248e-02
1.380000000000000000e+02 2.524713885861017415e-01 3.836144750480718901e-01 3.147920688461245398e-01 7.793090102956024001e-02
1.390000000000000000e+02 2.523838851659283566e-01 3.848731587833341683e-01 3.151722952214319196e-01 7.810078702100348158e-02
1.400000000000000000e+02 2.563750125205461750e-01 3.684691137574652720e-01 3.103764321309046004e-01 7.603755387274685473e-02
1.410000000000000000e+02 2.523573338214331052e-01 3.694946024877497348e-01 3.081238128410561661e-01 7.504392426370587454e-02
1.420000000000000000e+02 2.480964946567690288e-01 3.795500080930975240e-01 3.121117612030520627e-01 7.716939967652669541e-02
1.430000000000000000e+02 2.547463813249224440e-01 3.815289896790495239e-01 3.148647815159074659e-01 7.830190209744436469e-02
1.440000000000000000e+02 2.492693639749249956e-01 3.818742772672607533e-01 3.124272202094554585e-01 7.718140700447123637e-02
1.450000000000000000e+02 2.532715640725829997e-01 3.762116908856471542e-01 3.119383436980861513e-01 7.677303616704378442e-02
1.460000000000000000e+02 2.559728633520856889e-01 3.757720231188974580e-01 3.138794661468030656e-01 7.806623264501655335e-02
1.470000000000000000e+02 2.547502916666673500e-01 3.726259808496432679e-01 3.083051310285672697e-01 7.364027629002034558e-02
1.480000000000000000e+02 2.480505125116015397e-01 3.845594063351369662e-01 3.143496511886574307e-01 7.847883800640731433e-02
1.490000000000000000e+02 2.519723747813278902e-01 3.822852752300797130e-01 3.142930781050430333e-01 7.797264193524666709e-02
1.500000000000000000e+02 2.540520789847818262e-01 3.747043153741070332e-01 3.089514824441813579e-01 7.427339942148347696e-02
1.510000000000000000e+02 2.575930737413762439e-01 3.825160261637172154e-01 3.164453199799292515e-01 7.894491491515898129e-02
1.520000000000000000e+02 2.546616794928449057e-01 3.833035528111586321e-01 3.145061733908168233e-01 7.750202799837080381e-02
1.530000000000000000e+02 2.616786152577289526e-01 3.804261913702234876e-01 3.160600379292308748e-01 7.819692232146246980e-02
1.540000000000000000e+02 2.600797979180418107e-01 3.717677957347667039e-01 3.123896166763878712e-01 7.637731716820206351e-02
1.550000000000000000e+02 2.587872997281026599e-01 3.700466466517032815e-01 3.113225073052211522e-01 7.708097461994445343e-02
1.560000000000000000e+02 2.568722652723492983e-01 3.771609116982548304e-01 3.111268846712978986e-01 7.516307454959542111e-02
1.570000000000000000e+02 2.547282279999569798e-01 3.849918677512280674e-01 3.162137896802144077e-01 7.886467278691017269e-02
1.580000000000000000e+02 2.578211410919506452e-01 3.817280541157251350e-01 3.155464895256849256e-01 7.800591410162993622e-02
1.590000000000000000e+02 2.599392156306435386e-01 3.780628716545170187e-01 3.156677111405284952e-01 7.845884584917389715e-02
1.600000000000000000e+02 2.569293125816621282e-01 3.806854421466404625e-01 3.156682175345363328e-01 7.831464624684247866e-02
1.610000000000000000e+02 2.551418130565149545e-01 3.772036718683677847e-01 3.111641147272296015e-01 7.548674205366956436e-02
1.620000000000000000e+02 2.613064765982792137e-01 3.774866688909653822e-01 3.153264332975032058e-01 7.757045369763909681e-02
1.630000000000000000e+02 2.576881536008345797e-01 3.764799418321453928e-01 3.148351458980894746e-01 7.846431992294361502e-02
