# step, M, T, PO, AO
0.000000000000000000e+00 2.665118518712059625e-01 3.825744826374489205e-01 3.213817230441959882e-01 8.056588830066635509e-02
1.000000000000000000e+00 2.745760180189646960e-01 3.844302668904316933e-01 3.230220589455667923e-01 8.091177688795203604e-02
2.000000000000000000e+00 2.454147563294899470e-01 3.844384486503342746e-01 3.134694232903588729e-01 7.852933816538393286e-02
3.000000000000000000e+00 2.610105480120469279e-01 3.720734418292185874e-01 3.141136416416669963e-01 7.745698654393051719e-02
4.000000000000000000e+00 2.525574289807771544e-01 3.745703328007231603e-01 3.112375248696627184e-01 7.664028858224841700e-02
5.000000000000000000e+00 2.635604351918267030e-01 3.797591957358870673e-01 3.188081769337027804e-01 8.036401255486169681e-02
6.000000000000000000e+00 2.551718135078762106e-01 3.710067924430552333e-01 3.078380627599061614e-01 7.345414472432415520e-02
7.000000000000000000e+00 2.582793273280505897e-01 3.821146634747786264e-01 3.167888089342107971e-01 7.876960851398806529e-02
8.000000000000000000e+00 2.555980012531223755e-01 3.848976743314510562e-01 3.172342881779049439e-01 7.936388927237575386e-02
9.000000000000000000e+00 2.564290851986884556e-01 3.762633347703746023e-01 3.109156519051519130e-01 7.552189239596474035e-02
1.000000000000000000e+01 2.569038106652443698e-01 3.776456703411886218e-01 3.131214359886069776e-01 7.678664925467365565e-02
1.100000000000000000e+01 2.563349948196029793e-01 3.729318730301303120e-01 3.113003998469348055e-01 7.599734281154724158e-02
1.200000000000000000e+01 2.548047718682995288e-01 3.860644972708296430e-01 3.171343852416076414e-01 7.901236888465990038e-02
1.300000000000000000e+01 2.512960981736792609e-01 3.821274641533788929e-01 3.139587038725293322e-01 7.729916496248601110e-02
1.400000000000000000e+01 2.597690371146353372e-01 3.708114121975858435e-01 3.094332219088051783e-01 7.448524473741452434e-02
1.500000000000000000e+01 2.510500072328878951e-01 3.868377594737680836e-01 3.143685504986373225e-01 7.802920430598547785e-02
1.600000000000000000e+01 2.555572119372283013e-01 3.803889206615251317e-01 3.162713010783426704e-01 7.887907614813627344e-02
1.700000000000000000e+01 2.539761076945584728e-01 3.734012738187538760e-01 3.086767079400872249e-01 7.455882217821335756e-02
1.800000000000000000e+01 2.566191631644794136e-01 3.765613260835816711e-01 3.138932318618704587e-01 7.737095591620624102e-02
1.900000000000000000e+01 2.529076593302839737e-01 3.712589030615101038e-01 3.088732863821697094e-01 7.526611942327565696e-02
2.000000000000000000e+01 2.559259985584678709e-01 3.783651235378244215e-01 3.111346749356826979e-01 7.450891637484063912e-02
2.100000000000000000e+01 2.505229967243560174e-01 3.933240421614719318e-01 3.199378041886319912e-01 8.200282905426581337e-02
2.200000000000000000e+01 2.567203036943109251e-01 3.729386007617091492e-01 3.104662966538175306e-01 7.552023117494188753e-02
2.300000000000000000e+01 2.561275725046841534e-01 3.717393540903386473e-01 3.091417977385958471e-01 7.456829951342280882e-02
2.400000000000000000e+01 2.413137481342488289e-01 3.859040218931814037e-01 3.123773214121934316e-01 7.817606339453320174e-02
2.500000000000000000e+01 2.629763066587694764e-01 3.782967094129187080e-01 3.142121606348741158e-01 7.641594252937344844e-02
2.600000000000000000e+01 2.527429436950057173e-01 3.811956120786518798e-01 3.136149558428964479e-01 7.735279147289125801e-02
