# step, M, T, PO, AO
0.000000000000000000e+00 2.639787782000651561e-01 3.827317664365836869e-01 3.159053599510867061e-01 7.618728171059763188e-02
1.000000000000000000e+00 2.733577147036969635e-01 3.735892469673668392e-01 3.148120197580768220e-01 7.590415754296003792e-02
2.000000000000000000e+00 2.546516062058258867e-01 3.868450706900713465e-01 3.187245800663481843e-01 8.072504873837355044e-02
3.000000000000000000e+00 2.672303697271387612e-01 3.774424645838974079e-01 3.151034783016563035e-01 7.603370169846690452e-02
4.000000000000000000e+00 2.614012387933988268e-01 3.710365014359632285e-01 3.103614958310507710e-01 7.365039942054285582e-02
5.000000000000000000e+00 2.636864014424508684e-01 3.677666928291598580e-01 3.153226120304906677e-01 7.967201237555104898e-02
6.000000000000000000e+00 2.669058780996778069e-01 3.621834102273985279e-01 3.098660542307340449e-01 7.511065199015382055e-02
7.000000000000000000e+00 2.476617717143968500e-01 3.846439117996626189e-01 3.140028982752618991e-01 7.827412077178430572e-02
8.000000000000000000e+00 2.580239311709344174e-01 3.825754725819418001e-01 3.171366022221727698e-01 7.897821406665211930e-02
9.000000000000000000e+00 2.643625060290003548e-01 3.707077904296839366e-01 3.112876830060428146e-01 7.574784775717585683e-02
1.000000000000000000e+01 2.502111807998839144e-01 3.751295215817918027e-01 3.097892820842935713e-01 7.607493962890665706e-02
1.100000000000000000e+01 2.556851390326428941e-01 3.841656276166027784e-01 3.173193495334721836e-01 7.914599437905450730e-02
1.200000000000000000e+01 2.597904209079798798e-01 3.711729039118649154e-01 3.123192356233879807e-01 7.683518047267495765e-02
1.300000000000000000e+01 2.569293450942417567e-01 3.711013775923908131e-01 3.099757467687596080e-01 7.503103710983327623e-02
1.400000000000000000e+01 2.464896194225097981e-01 3.785811808046213311e-01 3.112048822607805798e-01 7.742733681585883820e-02
1.500000000000000000e+01 2.593756579071957447e-01 3.739126071432396503e-01 3.126253951864256808e-01 7.659566918421034654e-02
1.600000000000000000e+01 2.509698283724893786e-01 3.705398983978439587e-01 3.087186021044207584e-01 7.534941144317292006e-02
1.700000000000000000e+01 2.533134852689397643e-01 3.779517484919610593e-01 3.126222389947209690e-01 7.673946594083097539e-02
1.800000000000000000e+01 2.424381678088980419e-01 3.867302820353633597e-01 3.129210917590498631e-01 7.802204109175153723e-02
1.900000000000000000e+01 2.552378638447942438e-01 3.760238636286949432e-01 3.121841347328303540e-01 7.697850221908142387e-02
2.000000000000000000e+01 2.473588555183663384e-01 3.735460839956572521e-01 3.060796403516130582e-01 7.294858516611263388e-02
2.100000000000000000e+01 2.546402003343074538e-01 3.832396662724226744e-01 3.156348711477989788e-01 7.842309659985052805e-02
2.200000000000000000e+01 2.487440076891579421e-01 3.802848177110422778e-01 3.128274953401000702e-01 7.767552675766214998e-02
2.300000000000000000e+01 2.513712516777175110e-01 3.772574184474664638e-01 3.101650716732536894e-01 7.500971396858086004e-02
2.400000000000000000e+01 2.491379346783054172e-01 3.897438166091818368e-01 3.158237306378066656e-01 7.874402310280353978e-02
2.500000000000000000e+01 2.595154722965252736e-01 3.790920348494907222e-01 3.140281940129994731e-01 7.687047434061822226e-02
2.600000000000000000e+01 2.507473581439312316e-01 3.696993600101240451e-01 3.056001943281287936e-01 7.271217380201466796e-02
2.700000000000000000e+01 2.550987910889504495e-01 3.819320539689951000e-01 3.154543517141034092e-01 7.849787586422907193e-02
2.800000000000000000e+01 2.547875848125724096e-01 3.735829575258773350e-01 3.089590657020496178e-01 7.444688492399637036e-02
2.900000000000000000e+01 2.540334179875022302e-01 3.784229174139433494e-01 3.130289210943471012e-01 7.686493602324062646e-02
3.000000000000000000e+01 2.482415064430366636e-01 3.763764571578646079e-01 3.121639608091394402e-01 7.790228756891626194e-02
3.100000000000000000e+01 2.494176443527055809e-01 3.821765592836978698e-01 3.111471705112840436e-01 7.552150946584973434e-02
3.200000000000000000e+01 2.488000988941507230e-01 3.814209563209744469e-01 3.118414449951241174e-01 7.717892535754361516e-02
3.300000000000000000e+01 2.561295670909580213e-01 3.757707436978777737e-01 3.129290599373967252e-01 7.741527472571280155e-02
3.400000000000000000e+01 2.500669508620785297e-01 3.786893997426196701e-01 3.125721154941771829e-01 7.740113950852733904e-02
3.500000000000000000e+01 2.583611537411304448e-01 3.845883645628914160e-01 3.146208701757002846e-01 7.656297713161908103e-02
3.600000000000000000e+01 2.483346064715644119e-01 3.733196017655842081e-01 3.112668783391840943e-01 7.787370002066068553e-02
3.700000000000000000e+01 2.600722551483691802e-01 3.784398998713727202e-01 3.140702226926793683e-01 7.663049260886900527e-02
3.800000000000000000e+01 2.510147068527497360e-01 3.814066543202871973e-01 3.118557313474895620e-01 7.658018563004942436e-02
3.900000000000000000e+01 2.540574551531906144e-01 3.782387678079752180e-01 3.129375697999952077e-01 7.645787812791915439e-02
4.000000000000000000e+01 2.534044370607448360e-01 3.726141328362715388e-01 3.099485449889011202e-01 7.565919671995963158e-02
4.100000000000000000e+01 2.543779383457141496e-01 3.833577079331367821e-01 3.149958113239295088e-01 7.879761678823837823e-02
4.200000000000000000e+01 2.495433863616030590e-01 3.812336911135585926e-01 3.115715362759209905e-01 7.637359028692347618e-02
4.300000000000000000e+01 2.532154033059821896e-01 3.774499825592685376e-01 3.113410035422605748e-01 7.620391833640227652e-02
4.400000000000000000e+01 2.543654620953629819e-01 3.779481385281359129e-01 3.127905905854976298e-01 7.664253732574560773e-02
4.500000000000000000e+01 2.567889078244156575e-01 3.731981963002247715e-01 3.115955785594565208e-01 7.724552264925860223e-02
4.600000000000000000e+01 2.615422203920876321e-01 3.630079242843435861e-01 3.083535655220502880e-01 7.464640941969902244e-02
4.700000000000000000e+01 2.491593665074283703e-01 3.808822858057541172e-01 3.128188977180105801e-01 7.772526057959100454e-02
4.800000000000000000e+01 2.540855858138951762e-01 3.807339996506335922e-01 3.150632960866086574e-01 7.853186572016540579e-02
4.900000000000000000e+01 2.535360968268495219e-01 3.692292712840670732e-01 3.093326196238985748e-01 7.570885955047784721e-02
5.000000000000000000e+01 2.576185947037897828e-01 3.748962183867036169e-01 3.136815497790199636e-01 7.768529630568182798e-02
5.100000000000000000e+01 2.520955391648507238e-01 3.824717187959130182e-01 3.123717345967383929e-01 7.643455295074280675e-02
5.200000000000000000e+01 2.523393512882298184e-01 3.803160003319550619e-01 3.123232148284941223e-01 7.661917631480813506e-02
5.300000000000000000e+01 2.561224608551051496e-01 3.804684338202816707e-01 3.151250384228404533e-01 7.814592388330843242e-02
5.400000000000000000e+01 2.518926869184163753e-01 3.796201795111543431e-01 3.125517413349770957e-01 7.687405725695084513e-02
5.500000000000000000e+01 2.591809538623455200e-01 3.788804421406845591e-01 3.153509087982034886e-01 7.790813056245904367e-02
5.600000000000000000e+01 2.513423829011059984e-01 3.768063972677062612e-01 3.100986018141286271e-01 7.572520457357823087e-02
5.700000000000000000e+01 2.603590596109729427e-01 3.834159843298924342e-01 3.170516430531903351e-01 7.793567337690643360e-02
5.800000000000000000e+01 2.478523255638463429e-01 3.829746076873565275e-01 3.113825594506870464e-01 7.619962150341730300e-02
5.900000000000000000e+01 2.590149000164566062e-01 3.799991058797498322e-01 3.161285345256540369e-01 7.854258784153872464e-02
