# step, M, T, PO, AO
0.000000000000000000e+00 2.597985604576298346e-01 3.767957620560747345e-01 3.139463139243333645e-01 7.629156053761831924e-02
1.000000000000000000e+00 2.702408971954387562e-01 3.747151105226063095e-01 3.150335072095015732e-01 7.672670312681212357e-02
2.000000000000000000e+00 2.530497869299189739e-01 3.799377861673311485e-01 3.141456120573400401e-01 7.804518708053709286e-02
3.000000000000000000e+00 2.606225541117062061e-01 3.785082375637333074e-01 3.170298654538462602e-01 7.910019003010543281e-02
4.000000000000000000e+00 2.513494011983885557e-01 3.799250498645702634e-01 3.097739878168371819e-01 7.464121189997130479e-02
5.000000000000000000e+00 2.635432462762647976e-01 3.835782607887120443e-01 3.186963870961184719e-01 8.007583271382573420e-02
6.000000000000000000e+00 2.500931840505152826e-01 3.811718008623007914e-01 3.122831448396211074e-01 7.658306798399044935e-02
7.000000000000000000e+00 2.580904877436932532e-01 3.817350487809739734e-01 3.161284979247329652e-01 7.800604982627112882e-02
8.000000000000000000e+00 2.539631516813702916e-01 3.884199172294936497e-01 3.175282525643902676e-01 8.026123234047743971e-02
9.000000000000000000e+00 2.614042374311453809e-01 3.756551559822439157e-01 3.131394255470127952e-01 7.613268048949933808e-02
1.000000000000000000e+01 2.544874309983904404e-01 3.849292131384028925e-01 3.164518849478670237e-01 7.867454497087567056e-02
1.100000000000000000e+01 2.480504255371368538e-01 3.817295955520373929e-01 3.103765479247742043e-01 7.552068399532463339e-02
1.200000000000000000e+01 2.603324308073433624e-01 3.746584929381706619e-01 3.113009876194225978e-01 7.444726326179440523e-02
1.300000000000000000e+01 2.543522707269785244e-01 3.874097898839713450e-01 3.178922411777800328e-01 7.996867300811727475e-02
1.400000000000000000e+01 2.534347902611897574e-01 3.802480916641990394e-01 3.142629134117658762e-01 7.784893279808130506e-02
1.500000000000000000e+01 2.576228536715398088e-01 3.738825209924708792e-01 3.095289804777090481e-01 7.366414879183996733e-02
1.600000000000000000e+01 2.475600871806376557e-01 3.853843874269474168e-01 3.124228675655169596e-01 7.718649148599332488e-02
1.700000000000000000e+01 2.532031321253706002e-01 3.777390839114128651e-01 3.138354854924113591e-01 7.732627744096204347e-02
1.800000000000000000e+01 2.599116656732337050e-01 3.622035113276063645e-01 3.076767548618384862e-01 7.452704080685568222e-02
1.900000000000000000e+01 2.527835134434361919e-01 3.758565332621858213e-01 3.133727888729539446e-01 7.818342170236819433e-02
2.000000000000000000e+01 2.508626674130377543e-01 3.840675132246640366e-01 3.121093981476752433e-01 7.606431534353891299e-02
2.100000000000000000e+01 2.507059138916107321e-01 3.776363793965784588e-01 3.114250121979842412e-01 7.645746735224484558e-02
2.200000000000000000e+01 2.528246200711112834e-01 3.817048329838292897e-01 3.164015592911977870e-01 7.965635777321400379e-02
2.300000000000000000e+01 2.465174850250796412e-01 3.812080763645546710e-01 3.096490486222219785e-01 7.527317264035093825e-02
2.400000000000000000e+01 2.544872345843324224e-01 3.849220492517900771e-01 3.161960605136167057e-01 7.859126862375170885e-02
2.500000000000000000e+01 2.538459245576119017e-01 3.844722614382296011e-01 3.149819008606589144e-01 7.772866477533107998e-02
2.600000000000000000e+01 2.542126618770357838e-01 3.757319213006404812e-01 3.106485061838462070e-01 7.556229536140690595e-02
2.700000000000000000e+01 2.530580188139398556e-01 3.825681843825625150e-01 3.154606527645431591e-01 7.907272080605015629e-02
2.800000000000000000e+01 2.474381686048157669e-01 3.772091143250332346e-01 3.106848483558837248e-01 7.678232212684743541e-02
2.900000000000000000e+01 2.587991990551624655e-01 3.736462917348867818e-01 3.108310009271680330e-01 7.543960547428907315e-02
3.000000000000000000e+01 2.488954767705530702e-01 3.810192654621836761e-01 3.127415215957587424e-01 7.768698244102645312e-02
3.100000000000000000e+01 2.501673492706490420e-01 3.802966744480118511e-01 3.138966530939196753e-01 7.809460733744555405e-02
3.200000000000000000e+01 2.558063660972044184e-01 3.735354971904203403e-01 3.080622496375393093e-01 7.342657361353072121e-02
3.300000000000000000e+01 2.611854253930042669e-01 3.794706789050158457e-01 3.168841089304416658e-01 7.878963472669187063e-02
3.400000000000000000e+01 2.461298195729983429e-01 3.832048434623130384e-01 3.128695983055581609e-01 7.810559574957548490e-02
3.500000000000000000e+01 2.591697623182576682e-01 3.714346239706415864e-01 3.104402454459859184e-01 7.507986111748282676e-02
3.600000000000000000e+01 2.507155969098801007e-01 3.804724494623118458e-01 3.141592680253618153e-01 7.824892251621790029e-02
3.700000000000000000e+01 2.577358930869644293e-01 3.793088506126303661e-01 3.128916356623446249e-01 7.655654939143269333e-02
3.800000000000000000e+01 2.592034174974386374e-01 3.659688804340896495e-01 3.080596805752501277e-01 7.397437305061499435e-02
3.900000000000000000e+01 2.605622781428132417e-01 3.730111952893898075e-01 3.138912293333789294e-01 7.817441491300691769e-02
4.000000000000000000e+01 2.517858602302446291e-01 3.761613866208780577e-01 3.097482479489840346e-01 7.487113029735148473e-02
4.100000000000000000e+01 2.550851172564372327e-01 3.836225620648185952e-01 3.142611160872147424e-01 7.712577495226813351e-02
4.200000000000000000e+01 2.488250369631427317e-01 3.746020082972442711e-01 3.096693550347489055e-01 7.591872492970991315e-02
4.300000000000000000e+01 2.613029017368991846e-01 3.752915492730523050e-01 3.117140793257452414e-01 7.548975649269196175e-02
4.400000000000000000e+01 2.578672190391949615e-01 3.871955518549679010e-01 3.181855177521635269e-01 7.961702617285998373e-02
4.500000000000000000e+01 2.491047032334343103e-01 3.867922195160802268e-01 3.142504081345380840e-01 7.808922744417629014e-02
4.600000000000000000e+01 2.637447522444796855e-01 3.655270647483292445e-01 3.086925560391866608e-01 7.413411767496974614e-02
4.700000000000000000e+01 2.547299706125223384e-01 3.780151593233364027e-01 3.116630439573183642e-01 7.578955054494945776e-02
4.800000000000000000e+01 2.486619037244303665e-01 3.924564126237642947e-01 3.183249545268621583e-01 8.060582479545946866e-02
4.900000000000000000e+01 2.524108836436419478e-01 3.714034346076766635e-01 3.086287873816223049e-01 7.476209177966747221e-02
5.000000000000000000e+01 2.559135788568375758e-01 3.707678113651081686e-01 3.100526998691598424e-01 7.590813312833061266e-02
5.100000000000000000e+01 2.503119900006894327e-01 3.790320628692279148e-01 3.107123113025399563e-01 7.564139654857676698e-02
5.200000000000000000e+01 2.518522023195387538e-01 3.820748332201627795e-01 3.134325060370919402e-01 7.766013909753133326e-02
5.300000000000000000e+01 2.576153073164096918e-01 3.724819112975351065e-01 3.135656979614542261e-01 7.780243505015749239e-02
5.400000000000000000e+01 2.528602270197126689e-01 3.748919422669849677e-01 3.097159413497685421e-01 7.526327378326214124e-02
5.500000000000000000e+01 2.521250871338060473e-01 3.902600825968775000e-01 3.180572667136705722e-01 8.023094646485290360e-02
5.600000000000000000e+01 2.511729285493362052e-01 3.732595643205693925e-01 3.090369436269233550e-01 7.453372402701485822e-02
5.700000000000000000e+01 2.533760546645510425e-01 3.681109408867409005e-01 3.062139036676850834e-01 7.302864316190710303e-02
5.800000000000000000e+01 2.551484747161399946e-01 3.845503901100940647e-01 3.188947897194523984e-01 8.104654033366948118e-02
5.900000000000000000e+01 2.510112973837952399e-01 3.771072191396468432e-01 3.075374412477758779e-01 7.333854038257836550e-02
6.000000000000000000e+01 2.567855228858770822e-01 3.725436318775950939e-01 3.087248206200209344e-01 7.397815026130510896e-02
6.100000000000000000e+01 2.528744900908163618e-01 3.820731978408732354e-01 3.139382589241813126e-01 7.732735492228348662e-02
6.200000000000000000e+01 2.552247919562491418e-01 3.871705444702439047e-01 3.179929205747925591e-01 7.926034485392569051e-02
6.300000000000000000e+01 2.537344831720714788e-01 3.691751425220575200e-01 3.077365755034521255e-01 7.408831613896998958e-02
6.400000000000000000e+01 2.556359255040195344e-01 3.781183185207109276e-01 3.131704577277324431e-01 7.705439342236863887e-02
6.500000000000000000e+01 2.523856784475814186e-01 3.839679312815699186e-01 3.138362170947401886e-01 7.704703833810871982e-02
6.600000000000000000e+01 2.577266283792017942e-01 3.752107219805397853e-01 3.134390496518518754e-01 7.711672328842417157e-02
6.700000000000000000e+01 2.640343146730569357e-01 3.644586070670881028e-01 3.083064151328105962e-01 7.380036741066697825e-02
6.800000000000000000e+01 2.562399932757435383e-01 3.722006766969070402e-01 3.101918577915827036e-01 7.473863551428727714e-02
6.900000000000000000e+01 2.556720582594027569e-01 3.800487185208301089e-01 3.135217828397693918e-01 7.657435616798491385e-02
7.000000000000000000e+01 2.508570841884821823e-01 3.848458949291420073e-01 3.160509024557173197e-01 7.899973651989522505e-02
7.100000000000000000e+01 2.545605857224212398e-01 3.688182605829890548e-01 3.094779245574811877e-01 7.584156022047772172e-02
7.200000000000000000e+01 2.466259347485090236e-01 3.806492513608602524e-01 3.100446470559165002e-01 7.560767843434923474e-02
7.300000000000000000e+01 2.550741913637865621e-01 3.880344265800094172e-01 3.186312185502263583e-01 7.989999133959641009e-02
7.400000000000000000e+01 2.448004447516248794e-01 3.774164308263290302e-01 3.079634782854546171e-01 7.512322669726029245e-02
7.500000000000000000e+01 2.524624391389437283e-01 3.833525011551763839e-01 3.128951075156311545e-01 7.644255762760648887e-02
7.600000000000000000e+01 2.497825469869382475e-01 3.810285551123642755e-01 3.140951381673353082e-01 7.837370654311587304e-02
7.700000000000000000e+01 2.531318845739179979e-01 3.740100805497248437e-01 3.096136887396219173e-01 7.527215640326451185e-02
7.800000000000000000e+01 2.506157327090944853e-01 3.735132314053407621e-01 3.078483228921333748e-01 7.411958361268033979e-02
7.900000000000000000e+01 2.502833638479070588e-01 3.833053568284544577e-01 3.138420485193199050e-01 7.754770399288990479e-02
8.000000000000000000e+01 2.493886452661637776e-01 3.819145150920959519e-01 3.114663345489463442e-01 7.671820028104353595e-02
8.100000000000000000e+01 2.623174345592907408e-01 3.757643247462242875e-01 3.166508052607096557e-01 7.981939980883184793e-02
8.200000000000000000e+01 2.485118066860925734e-01 3.755986047899793068e-01 3.096743843501519322e-01 7.542976257077194102e-02
8.300000000000000000e+01 2.544868200755657783e-01 3.828086952162484957e-01 3.153461750216938753e-01 7.914373093691295935e-02
8.400000000000000000e+01 2.475693348515887737e-01 3.779353033716880694e-01 3.106170604326896623e-01 7.635095687359588768e-02
8.500000000000000000e+01 2.591507024589482233e-01 3.774299201634264689e-01 3.174652202048620087e-01 7.993279819987886281e-02
8.600000000000000000e+01 2.502926903646379708e-01 3.716553249539524817e-01 3.076822922724783416e-01 7.433284071740819954e-02
8.700000000000000000e+01 2.579265580124341373e-01 3.765055042501465610e-01 3.146192957876422502e-01 7.779495296050531472e-02
8.800000000000000000e+01 2.474251744424516009e-01 3.809609234476721840e-01 3.096703163923624214e-01 7.532505364591435271e-02
8.900000000000000000e+01 2.611784112747463915e-01 3.790741576556573844e-01 3.161421904770449487e-01 7.847548744133719945e-02
9.000000000000000000e+01 2.571911347864532793e-01 3.777133423887529262e-01 3.151224956334512384e-01 7.831044693561650671e-02
9.100000000000000000e+01 2.544807935979247482e-01 3.793764766771221542e-01 3.132686196135217038e-01 7.676126971255287090e-02
9.200000000000000000e+01 2.686411688541014975e-01 3.736877745273237683e-01 3.149749426698092991e-01 7.692673789671750084e-02
9.300000000000000000e+01 2.497951735490390734e-01 3.840431481896427468e-01 3.146580559137054367e-01 7.873630031541584140e-02
9.400000000000000000e+01 2.643676841138202782e-01 3.826911296613443314e-01 3.182603688306314682e-01 7.860516742864048778e-02
9.500000000000000000e+01 2.507124747132346565e-01 3.802812972172862627e-01 3.120359128554709427e-01 7.630586676805406476e-02
9.600000000000000000e+01 2.592851915969613952e-01 3.760334025226524934e-01 3.134119534309909860e-01 7.656495798024154364e-02
9.700000000000000000e+01 2.556546222256382839e-01 3.730682673262672999e-01 3.117937862253590264e-01 7.625859040527444010e-02
9.800000000000000000e+01 2.511983989486878954e-01 3.817442557975792017e-01 3.124418827708999036e-01 7.694111033725520299e-02
9.900000000000000000e+01 2.499930748934356406e-01 3.804936157391040075e-01 3.101167470681864824e-01 7.512947638134770401e-02
1.000000000000000000e+02 2.527073233770738003e-01 3.806400042960565999e-01 3.131000002074874611e-01 7.682350127488241087e-02
1.010000000000000000e+02 2.496025475525265880e-01 3.817675272331217950e-01 3.153106640710611197e-01 7.952979412203370346e-02
1.020000000000000000e+02 2.514054499188690395e-01 3.782204421866748878e-01 3.109714857927541320e-01 7.572981815431084618e-02
1.030000000000000000e+02 2.495505618595838526e-01 3.865165048581530316e-01 3.143283821191286131e-01 7.774613852568790229e-02
1.040000000000000000e+02 2.566761617056214639e-01 3.796983549385404277e-01 3.147853764789158015e-01 7.788269197677283318e-02
1.050000000000000000e+02 2.547103738498519010e-01 3.760440713505000532e-01 3.135785912953099608e-01 7.803437512564903589e-02
1.060000000000000000e+02 2.499652493481297477e-01 3.720002336386355468e-01 3.071291861064038287e-01 7.394762784299191427e-02
1.070000000000000000e+02 2.526295588953090254e-01 3.811699531254196249e-01 3.107103021534916021e-01 7.467105238057475391e-02
1.080000000000000000e+02 2.479723902244427847e-01 3.814940189352608035e-01 3.111912050341213432e-01 7.648381042518659356e-02
