# step, M, T, PO, AO
2.300000000000000000e+01 2.485234645756133620e-01 3.764952797653334238e-01 3.071444472816671212e-01 7.358027452217152931e-02
2.400000000000000000e+01 2.467541764438391239e-01 3.838961981915359201e-01 3.132697782883031579e-01 7.769045574572253088e-02
2.500000000000000000e+01 2.431735550523156375e-01 3.809628094409532317e-01 3.091854067108743553e-01 7.564529604715186650e-02
2.600000000000000000e+01 2.537150641200773826e-01 3.745918771622655519e-01 3.090819008673781343e-01 7.445928415497943265e-02
2.700000000000000000e+01 2.447614182071835565e-01 3.856849539653591785e-01 3.121850721588920186e-01 7.735118494976245263e-02
2.800000000000000000e+01 2.495768176517309533e-01 3.867260351064683022e-01 3.164271590291717340e-01 7.958804674026082049e-02
2.900000000000000000e+01 2.493910391690152828e-01 3.696514770059666777e-01 3.055073669625120725e-01 7.350211603244483083e-02
3.000000000000000000e+01 2.485808920331000205e-01 3.755156254627437518e-01 3.089662263713971457e-01 7.487656225144939670e-02
3.100000000000000000e+01 2.473811093502417680e-01 3.887680873407853843e-01 3.146837299087924533e-01 7.847214123751911075e-02
3.200000000000000000e+01 2.467295323272163388e-01 3.742388648301454568e-01 3.080843664956571804e-01 7.535053891177556640e-02
3.300000000000000000e+01 2.543513382725708372e-01 3.744302172746349355e-01 3.113090022449551686e-01 7.596415694541902575e-02
3.400000000000000000e+01 2.453439032219070226e-01 3.883759197099136973e-01 3.135972122550634289e-01 7.813288434959608786e-02
3.500000000000000000e+01 2.524117049905385546e-01 3.760500649183258215e-01 3.101464781756605449e-01 7.512526839549177327e-02
3.600000000000000000e+01 2.510431899876331974e-01 3.728528635840920868e-01 3.103116332684958678e-01 7.669482326961946095e-02
3.700000000000000000e+01 2.465900550646201173e-01 3.800672812724140703e-01 3.089424143379140286e-01 7.513937907506440528e-02
3.800000000000000000e+01 2.491558092233706612e-01 3.849437914993855125e-01 3.143781710822303177e-01 7.801835611693974659e-02
3.900000000000000000e+01 2.434205916734095698e-01 3.796928831757457878e-01 3.101205860794306601e-01 7.676668548521997648e-02
4.000000000000000000e+01 2.492633786352475567e-01 3.745047681055106437e-01 3.055808790447833712e-01 7.269408095172646966e-02
4.100000000000000000e+01 2.452725741135223236e-01 3.851069338375314732e-01 3.139974888598653369e-01 7.880125423109435312e-02
4.200000000000000000e+01 2.478651783342293857e-01 3.775973912873337723e-01 3.098080290796455527e-01 7.576472057450356345e-02
4.300000000000000000e+01 2.486999319277999332e-01 3.709531418289155891e-01 3.062723202568529146e-01 7.422133123929525178e-02
4.400000000000000000e+01 2.482590509859948780e-01 3.871660024332414518e-01 3.155590551284392919e-01 7.934592693373770933e-02
4.500000000000000000e+01 2.452984619575357406e-01 3.828888350588354750e-01 3.097156906012700217e-01 7.570159691935673951e-02
4.600000000000000000e+01 2.482726225552407406e-01 3.776880593923011009e-01 3.113941747316999464e-01 7.676847811885162409e-02
4.700000000000000000e+01 2.536489383876748827e-01 3.769053099013888741e-01 3.137335264069910923e-01 7.780330802931689771e-02
4.800000000000000000e+01 2.459782540788690852e-01 3.767780813544967522e-01 3.083694779730571378e-01 7.526042314704017855e-02
4.900000000000000000e+01 2.494888108544980887e-01 3.842879258891077621e-01 3.141764931223257618e-01 7.777289472375564783e-02
5.000000000000000000e+01 2.501656665754301567e-01 3.787416442931257343e-01 3.109940863638064878e-01 7.627227773075873074e-02
5.100000000000000000e+01 2.437264946991729020e-01 3.801249144774830335e-01 3.089436230258373328e-01 7.551104526588964250e-02
5.200000000000000000e+01 2.521765167494551263e-01 3.766278124658132276e-01 3.121313603323595531e-01 7.718209064700332078e-02
5.300000000000000000e+01 2.467174300495417749e-01 3.803503131103913582e-01 3.107647516081442629e-01 7.645051887213749620e-02
5.400000000000000000e+01 2.469310637846985901e-01 3.796420468628308176e-01 3.099042410023659100e-01 7.522373322671965790e-02
5.500000000000000000e+01 2.467216422946411636e-01 3.758155215716464381e-01 3.096809900630204671e-01 7.637655278345412135e-02
5.600000000000000000e+01 2.501334170021894399e-01 3.759031106782405596e-01 3.092027440488467338e-01 7.510969024283375983e-02
5.700000000000000000e+01 2.448573956856701650e-01 3.831258193865015871e-01 3.108194590876870445e-01 7.636926538556770838e-02
5.800000000000000000e+01 2.472816285969504091e-01 3.810255657387865424e-01 3.133616297495510628e-01 7.829669309400127952e-02
5.900000000000000000e+01 2.470655781352865676e-01 3.787074658694228324e-01 3.087341992348224817e-01 7.504139129324799429e-02
6.000000000000000000e+01 2.454479930329790949e-01 3.863170128646248314e-01 3.124939223934752319e-01 7.727650805277430646e-02
6.100000000000000000e+01 2.406585526935927088e-01 3.836888772410476101e-01 3.113342774022000992e-01 7.781532726287287982e-02
6.200000000000000000e+01 2.517861712064031754e-01 3.747614507040240017e-01 3.100386960712805950e-01 7.577797622170301395e-02
6.300000000000000000e+01 2.446425067213436333e-01 3.787273958386772055e-01 3.099776829458520955e-01 7.644861360852467369e-02
6.400000000000000000e+01 2.455432119059066109e-01 3.875794914197290275e-01 3.152008091873699236e-01 7.947242862188241830e-02
6.500000000000000000e+01 2.490134037927753674e-01 3.801868227190484673e-01 3.094940052044068413e-01 7.545680135366494845e-02
6.600000000000000000e+01 2.480370953075916041e-01 3.786601150069751620e-01 3.111416402575041262e-01 7.677078156089678362e-02
6.700000000000000000e+01 2.432714294032106150e-01 3.829740132102713579e-01 3.120188391572341624e-01 7.801397529180581492e-02
6.800000000000000000e+01 2.474726636531661139e-01 3.747443408439102841e-01 3.063783138872314682e-01 7.337071706910675006e-02
6.900000000000000000e+01 2.466534519568569506e-01 3.844269312580613773e-01 3.144977290976382900e-01 7.928938647634109493e-02
7.000000000000000000e+01 2.472378118744457121e-01 3.814843530279214412e-01 3.103243437995286680e-01 7.581771720693675221e-02
7.100000000000000000e+01 2.445186344605825290e-01 3.769395713563561956e-01 3.088976211238603220e-01 7.607808187201597905e-02
7.200000000000000000e+01 2.464699904786667450e-01 3.865777508016092767e-01 3.135095132709866395e-01 7.781209441447561881e-02
7.300000000000000000e+01 2.440727093859828001e-01 3.831942527130137721e-01 3.075229884352100318e-01 7.381819149630336474e-02
7.400000000000000000e+01 2.547422933542629053e-01 3.751586170823578703e-01 3.148354230768732887e-01 7.933991257623168591e-02
7.500000000000000000e+01 2.457987872319548073e-01 3.775910047602530906e-01 3.079607990690870212e-01 7.466531177115265372e-02
7.600000000000000000e+01 2.525340242686303638e-01 3.814841513237757775e-01 3.116230194285263266e-01 7.485849338603645098e-02
7.700000000000000000e+01 2.463475700544129343e-01 3.794582203826393219e-01 3.123249954136401163e-01 7.828622263616985544e-02
7.800000000000000000e+01 2.541170783184186766e-01 3.647684275494099682e-01 3.056087533516578247e-01 7.333907382020937726e-02
7.900000000000000000e+01 2.453416343085962903e-01 3.852409793414977579e-01 3.122560252263105185e-01 7.726209682372686682e-02
8.000000000000000000e+01 2.481198278728641848e-01 3.849770880004185769e-01 3.151368984522895933e-01 7.923615015367785341e-02
8.100000000000000000e+01 2.441704936463802156e-01 3.708729750640628042e-01 3.039107006100000841e-01 7.301576496946393657e-02
8.200000000000000000e+01 2.511278516465309529e-01 3.799329485078867807e-01 3.133404331565791123e-01 7.730571976264188905e-02
8.300000000000000000e+01 2.405904960893847089e-01 3.878585219316815214e-01 3.106507296863655898e-01 7.683861879572917442e-02
8.400000000000000000e+01 2.464782570636244174e-01 3.736015203066981316e-01 3.074726915860264143e-01 7.485969264768183029e-02
8.500000000000000000e+01 2.552623844435762956e-01 3.703738645955284570e-01 3.110117323165071945e-01 7.683267654198705499e-02
8.600000000000000000e+01 2.405142933174194142e-01 3.772910752964655501e-01 3.069647905594363735e-01 7.501967211469734442e-02
8.700000000000000000e+01 2.462411609893168651e-01 3.900249284808578465e-01 3.144759977172347232e-01 7.821457289505973076e-02
8.800000000000000000e+01 2.454702434461324412e-01 3.776069204760364451e-01 3.090161348731980118e-01 7.582654933320320811e-02
8.900000000000000000e+01 2.483513477010116377e-01 3.726172521577243435e-01 3.081268483778409895e-01 7.503221477404775630e-02
9.000000000000000000e+01 2.421490839437466791e-01 3.844612094180192008e-01 3.143678710267816534e-01 8.022844790388156122e-02
9.100000000000000000e+01 2.447210866548688024e-01 3.841239169661115338e-01 3.093985098628714292e-01 7.525307499674083189e-02
9.200000000000000000e+01 2.423526164733189603e-01 3.824035860054728619e-01 3.096880688241634982e-01 7.644672423266135608e-02
9.300000000000000000e+01 2.459931292499514255e-01 3.826243787183685185e-01 3.111509080523251480e-01 7.686084915551233410e-02
9.400000000000000000e+01 2.446778734388796450e-01 3.777410957992486384e-01 3.085259504840369704e-01 7.509461381344789688e-02
9.500000000000000000e+01 2.436344934213091062e-01 3.853919315136273283e-01 3.125228436984137659e-01 7.808387803502009339e-02
9.600000000000000000e+01 2.454436245232547997e-01 3.829914881473631127e-01 3.115369477781038676e-01 7.689419715827278123e-02
9.700000000000000000e+01 2.471850771085941645e-01 3.848477919566713479e-01 3.136472164891292991e-01 7.808296457759084097e-02
9.800000000000000000e+01 2.403378601602585429e-01 3.792443888629418169e-01 3.076023144473020166e-01 7.513878414125790828e-02
9.900000000000000000e+01 2.453756376852629928e-01 3.830265727073363657e-01 3.135172359730454272e-01 7.866667494912554792e-02
1.000000000000000000e+02 2.442821674566260093e-01 3.834621826485845597e-01 3.125669890659489858e-01 7.796447114596039007e-02
1.010000000000000000e+02 2.453152435455229208e-01 3.759756265131254382e-01 3.082762005328771870e-01 7.547587478461637023e-02
1.020000000000000000e+02 2.447127344539321570e-01 3.796667950249008050e-01 3.106474517380002909e-01 7.692311781314709052e-02
1.030000000000000000e+02 2.464017155920938396e-01 3.769009183832102705e-01 3.106094756501359688e-01 7.704777396698053726e-02
1.040000000000000000e+02 2.416704220272192227e-01 3.812050458882533244e-01 3.089531344841049965e-01 7.566466346298661438e-02
1.050000000000000000e+02 2.468276419583764203e-01 3.887126324708213287e-01 3.170546407869513916e-01 8.115343663027657639e-02
1.060000000000000000e+02 2.440145574483538748e-01 3.773624132891596483e-01 3.068880072864442754e-01 7.443880460288837542e-02
1.070000000000000000e+02 2.495737006891193266e-01 3.825756665294232639e-01 3.133381480472438030e-01 7.792247901011689626e-02
1.080000000000000000e+02 2.463450258982167185e-01 3.841555500866525863e-01 3.146965700485290229e-01 7.905628482442561555e-02
1.090000000000000000e+02 2.527457801144235017e-01 3.773231388092735394e-01 3.103414904804420171e-01 7.524817374758541177e-02
1.100000000000000000e+02 2.427898178527792550e-01 3.824389570000923388e-01 3.107096218643476404e-01 7.716467469707682936e-02
1.110000000000000000e+02 2.431687397407389928e-01 3.826146792336504454e-01 3.103501851088770191e-01 7.655284935614525832e-02
1.120000000000000000e+02 2.464113584382996991e-01 3.858401145668489685e-01 3.142803091481023992e-01 7.921053789986876037e-02
1.130000000000000000e+02 2.497284704626761553e-01 3.791278647126022361e-01 3.128387726578736872e-01 7.733787745460074525e-02
1.140000000000000000e+02 2.450061453885248319e-01 3.795890477535535656e-01 3.100430633347476261e-01 7.619254068298619842e-02
1.150000000000000000e+02 2.464814255265145859e-01 3.832868425236782284e-01 3.129561507399636344e-01 7.775097390110630169e-02
1.160000000000000000e+02 2.439541064334258547e-01 3.804666068399522594e-01 3.092593068365042663e-01 7.578267461575050046e-02
1.170000000000000000e+02 2.458735632462045184e-01 3.789853582011175059e-01 3.097317955179211824e-01 7.621599823766422865e-02
1.180000000000000000e+02 2.444781325174052999e-01 3.838012714339633646e-01 3.111587253550875953e-01 7.675354478692647531e-02
1.190000000000000000e+02 2.477087986920382123e-01 3.810253366928970098e-01 3.113395942679588746e-01 7.652767496627871369e-02
1.200000000000000000e+02 2.441662719120866742e-01 3.773225023365067710e-01 3.078620258307083191e-01 7.497944579983056856e-02
1.210000000000000000e+02 2.501102508330956264e-01 3.765284295003938908e-01 3.111620337613227871e-01 7.608809281336814667e-02
1.220000000000000000e+02 2.448774793193844168e-01 3.853334762720221907e-01 3.133825526605852896e-01 7.844217422793248184e-02
1.230000000000000000e+02 2.482804548394121347e-01 3.818856546968226184e-01 3.144103969466609527e-01 7.887767332619355365e-02
1.240000000000000000e+02 2.493552583561015612e-01 3.735178519195010982e-01 3.076581838727586726e-01 7.413285422844423378e-02
1.250000000000000000e+02 2.421726757455769929e-01 3.807797457432524069e-01 3.079137389288621462e-01 7.522120194144116256e-02
1.260000000000000000e+02 2.477026859231112321e-01 3.816020787907253853e-01 3.126958500669322349e-01 7.785496356616422586e-02
1.270000000000000000e+02 2.472345066409429859e-01 3.745126801129043392e-01 3.095428476767425607e-01 7.606486390498318206e-02
1.280000000000000000e+02 2.486679151483707773e-01 3.769293976018727177e-01 3.077181757673836393e-01 7.416008931074985489e-02
1.290000000000000000e+02 2.439173579885340337e-01 3.889789956435922846e-01 3.151722258606973193e-01 8.021344943933583771e-02
1.300000000000000000e+02 2.432553939472538729e-01 3.822878393558954979e-01 3.108771726554194759e-01 7.712211355814485580e-02
1.310000000000000000e+02 2.481321112026227405e-01 3.803119856751044914e-01 3.097258977882791919e-01 7.502756002544452851e-02
1.320000000000000000e+02 2.451037510935710206e-01 3.844887170135442012e-01 3.129354408285950351e-01 7.806957236959249924e-02
1.330000000000000000e+02 2.475106223662419391e-01 3.774528810685378044e-01 3.097204450855317592e-01 7.599573296937678357e-02
1.340000000000000000e+02 2.419358552365390436e-01 3.792725822458901663e-01 3.073645406232621280e-01 7.499233286423795386e-02
1.350000000000000000e+02 2.472230530320387865e-01 3.827608698964214407e-01 3.140480988142785312e-01 7.886723943217910371e-02
1.360000000000000000e+02 2.468786159420866544e-01 3.792705004283665193e-01 3.096259355579182859e-01 7.568931952264812413e-02
1.370000000000000000e+02 2.424924606768191770e-01 3.823565172809388346e-01 3.082750731238095288e-01 7.555477175900982001e-02
1.380000000000000000e+02 2.470879058263965589e-01 3.896238676254571431e-01 3.155930238686883715e-01 7.926223964954215440e-02
1.390000000000000000e+02 2.433489856058573819e-01 3.790500829841764174e-01 3.077879476402528569e-01 7.535454932116747440e-02
1.400000000000000000e+02 2.478652200549432694e-01 3.820878970334569136e-01 3.111214209673843212e-01 7.648444985043201250e-02
1.410000000000000000e+02 2.424304490321333994e-01 3.824975827112491733e-01 3.106642869728031275e-01 7.703937391126280954e-02
1.420000000000000000e+02 2.567922879134106329e-01 3.776759836004035531e-01 3.126580994694131421e-01 7.640729176368415976e-02
1.430000000000000000e+02 2.444043588900062236e-01 3.792021552637097059e-01 3.088874919351669579e-01 7.525714936561905821e-02
1.440000000000000000e+02 2.486599658759419684e-01 3.866440071781268029e-01 3.153432330954171192e-01 7.883757419971021418e-02
1.450000000000000000e+02 2.430590985399621040e-01 3.813556007185913144e-01 3.093053159978137456e-01 7.564294426941525762e-02
1.460000000000000000e+02 2.434703159107812764e-01 3.806697627115848692e-01 3.099468820313283635e-01 7.669979544324939669e-02
1.470000000000000000e+02 2.456431181098667205e-01 3.762421264625441797e-01 3.083091081959112856e-01 7.558134479831762897e-02
1.480000000000000000e+02 2.458648869172819218e-01 3.872520305516795047e-01 3.130550391577860969e-01 7.727945628126653421e-02
1.490000000000000000e+02 2.470956810288314487e-01 3.851294667283512996e-01 3.144136230330317749e-01 7.908919065430441986e-02
1.500000000000000000e+02 2.425467337104598720e-01 3.721483834505561195e-01 3.033934939861151481e-01 7.284842067232016882e-02
1.510000000000000000e+02 2.469851149407340518e-01 3.858118672903466106e-01 3.153269216925352891e-01 7.934733418252787329e-02
1.520000000000000000e+02 2.438174688810990642e-01 3.855111636432837496e-01 3.105318683336218966e-01 7.640031737698366188e-02
1.530000000000000000e+02 2.456227010284364187e-01 3.818063305357640158e-01 3.100950218712407169e-01 7.614352272803009969e-02
1.540000000000000000e+02 2.387985200739269342e-01 3.900817989429010146e-01 3.132668929043595507e-01 7.909712961317583169e-02
1.550000000000000000e+02 2.509909028445174162e-01 3.724681810861963371e-01 3.075609817232672905e-01 7.405906344825385901e-02
1.560000000000000000e+02 2.420155149129915584e-01 3.795085004975104481e-01 3.093930967714239033e-01 7.669723581672860391e-02
1.570000000000000000e+02 2.447173457549516318e-01 3.846683451207256188e-01 3.106228695272972296e-01 7.605408462700347094e-02
1.580000000000000000e+02 2.470272315465333324e-01 3.808153121255227758e-01 3.102936194069291220e-01 7.566457704175566512e-02
1.590000000000000000e+02 2.454890849148552157e-01 3.763299857496114065e-01 3.101650285390763484e-01 7.699495524670357804e-02
1.600000000000000000e+02 2.459908767532384966e-01 3.786553291288637935e-01 3.088458232121003011e-01 7.500879029472046211e-02
1.610000000000000000e+02 2.407598852171393689e-01 3.820330956015356438e-01 3.105428270096369792e-01 7.728694317809048364e-02
1.620000000000000000e+02 2.442556950939812066e-01 3.769112288259315879e-01 3.086008085667424350e-01 7.572040082597358834e-02
1.630000000000000000e+02 2.443833178112402305e-01 3.850710880018912707e-01 3.117862191240398650e-01 7.695456481130608095e-02
1.640000000000000000e+02 2.440060242467279594e-01 3.829095454719714242e-01 3.105470472159500561e-01 7.649739202748429001e-02
1.650000000000000000e+02 2.441772781225155509e-01 3.788472389559806031e-01 3.087520191144452752e-01 7.573414691013846678e-02
1.660000000000000000e+02 2.417183898024708455e-01 3.808671670284728972e-01 3.091960383615700581e-01 7.602444090297211243e-02
1.670000000000000000e+02 2.446851029938345023e-01 3.818189920399992499e-01 3.101264115057226212e-01 7.645289637209651268e-02
1.680000000000000000e+02 2.423435406375517021e-01 3.793445052431489994e-01 3.088372026971628603e-01 7.588998214748582383e-02
1.690000000000000000e+02 2.473749127826591065e-01 3.788405330949333738e-01 3.107394599232722321e-01 7.661806761075262706e-02
1.700000000000000000e+02 2.445667357186699364e-01 3.807530428502327591e-01 3.106731284582225361e-01 7.639167147834630134e-02
1.710000000000000000e+02 2.479751780289791152e-01 3.820305832126855705e-01 3.121619948086064023e-01 7.739669623852291069e-02
1.720000000000000000e+02 2.406032355968945602e-01 3.801334627270773203e-01 3.089623589258927439e-01 7.621737636968811680e-02
1.730000000000000000e+02 2.500605065395357096e-01 3.779913996624930661e-01 3.099172111399526863e-01 7.525166842590341743e-02
1.740000000000000000e+02 2.477036420326847455e-01 3.787240101538612569e-01 3.122895405836728644e-01 7.760309447618274348e-02
1.750000000000000000e+02 2.465329027738706325e-01 3.815807037633099918e-01 3.138050649720263152e-01 7.881215783831074795e-02
1.760000000000000000e+02 2.494099724957087316e-01 3.784277794323098187e-01 3.092560598398420568e-01 7.485486729597196076e-02
1.770000000000000000e+02 2.455227306615745952e-01 3.824217222085536938e-01 3.118381288787359096e-01 7.696552467065453929e-02
1.780000000000000000e+02 2.471584028463940652e-01 3.838487008191144856e-01 3.135701423280181643e-01 7.791152168865000949e-02
1.790000000000000000e+02 2.487735084413900677e-01 3.718454730511889794e-01 3.072087609586692247e-01 7.437374195257767662e-02
1.800000000000000000e+02 2.510633751489440568e-01 3.737619504758548095e-01 3.121915112512423374e-01 7.755830787769130152e-02
1.810000000000000000e+02 2.473693572387620221e-01 3.825596709880545454e-01 3.119328763449780162e-01 7.708214508770461215e-02
1.820000000000000000e+02 2.439073398543915028e-01 3.815352151187295648e-01 3.088092185851757931e-01 7.478008147728482102e-02
1.830000000000000000e+02 2.542172806640859983e-01 3.698182592015604175e-01 3.122869690012381461e-01 7.796404430584513712e-02
1.840000000000000000e+02 2.539261413949903678e-01 3.644658931221644860e-01 3.055955951442639873e-01 7.394736974252480444e-02
1.850000000000000000e+02 2.478163155359295322e-01 3.805261225682394222e-01 3.129771893400149496e-01 7.786447229773979517e-02
1.860000000000000000e+02 2.473133842874436494e-01 3.880974797458518477e-01 3.145141653899221623e-01 7.836894693237117515e-02
1.870000000000000000e+02 2.499947940041570282e-01 3.708509856616087341e-01 3.078847879132622367e-01 7.513200572076494943e-02
1.880000000000000000e+02 2.472370164091615696e-01 3.774563706504789340e-01 3.116550712528137757e-01 7.726686795306930700e-02
1.890000000000000000e+02 2.472844491999016125e-01 3.840900438724818011e-01 3.114871877083582596e-01 7.658914119579357527e-02
1.900000000000000000e+02 2.462878736121988932e-01 3.813242608534141986e-01 3.101074041838738360e-01 7.600599385882733650e-02
1.910000000000000000e+02 2.476393891059896490e-01 3.804242679626281820e-01 3.122388890869067790e-01 7.684793512820770056e-02
1.920000000000000000e+02 2.519437092770998587e-01 3.770301183606838968e-01 3.096907328110266588e-01 7.495962741922673755e-02
1.930000000000000000e+02 2.477495629914789332e-01 3.802482825189887339e-01 3.116527832083045846e-01 7.686911405694363264e-02
1.940000000000000000e+02 2.593051965997179575e-01 3.777550473724463620e-01 3.152591896935679205e-01 7.829255899885773085e-02
1.950000000000000000e+02 2.467308471682596593e-01 3.788349365464014906e-01 3.074531541838450566e-01 7.440775610010308405e-02
1.960000000000000000e+02 2.469095017393690417e-01 3.894170908212792326e-01 3.151922488469074968e-01 7.843255544365362875e-02
1.970000000000000000e+02 2.469726538324981679e-01 3.781753638298187559e-01 3.102152768007584993e-01 7.670250956678181797e-02
1.980000000000000000e+02 2.571414166256478229e-01 3.738293134725999001e-01 3.109240204831177912e-01 7.521512280380854287e-02
1.990000000000000000e+02 2.441828787961119462e-01 3.840085688339287540e-01 3.137945435987432585e-01 7.905705220994641014e-02
2.000000000000000000e+02 2.481241767311000990e-01 3.830814735303862406e-01 3.135896276355260026e-01 7.792613004615239758e-02
2.010000000000000000e+02 2.466417644447165824e-01 3.829177764914290516e-01 3.103628985029897036e-01 7.600711020934936002e-02
2.020000000000000000e+02 2.507650308115703108e-01 3.866988709282810910e-01 3.163961951271336837e-01 8.004322690717274869e-02
2.030000000000000000e+02 2.497129884667588784e-01 3.789621877354369950e-01 3.108127461568016559e-01 7.647672216561945957e-02
2.040000000000000000e+02 2.450836073222842360e-01 3.826292441724884474e-01 3.116685295458876404e-01 7.734603684608293284e-02
2.050000000000000000e+02 2.483680337177340824e-01 3.794654465175777980e-01 3.105551692323774704e-01 7.624641395379871955e-02
2.060000000000000000e+02 2.528355626438408832e-01 3.784613409068045553e-01 3.111954150640452998e-01 7.535066454267363989e-02
2.070000000000000000e+02 2.388153864848349128e-01 3.897563096746348710e-01 3.140365633964652958e-01 8.007360477189323644e-02
2.080000000000000000e+02 2.502509120102468509e-01 3.777865163829435824e-01 3.092797337078544428e-01 7.491669257509053770e-02
2.090000000000000000e+02 2.534625763279522159e-01 3.736407827867148090e-01 3.095013373337314189e-01 7.493409546020912693e-02
2.100000000000000000e+02 2.395220371406628912e-01 3.884445743703807130e-01 3.112149831558603807e-01 7.759689896514354590e-02
2.110000000000000000e+02 2.491306122968579562e-01 3.804939464475077804e-01 3.104441130452090247e-01 7.577647371938844856e-02
2.120000000000000000e+02 2.487668833584592010e-01 3.793632764356418829e-01 3.102927046854642157e-01 7.538639269097907603e-02
2.130000000000000000e+02 2.419947050605612549e-01 3.823764437493269996e-01 3.124787112222908725e-01 7.874840068363442303e-02
2.140000000000000000e+02 2.483883470331573196e-01 3.850268381238803883e-01 3.125451593269316652e-01 7.731084364639795314e-02
2.150000000000000000e+02 2.481808589321011782e-01 3.819655009984918026e-01 3.116087742997735166e-01 7.673048014305755560e-02
2.160000000000000000e+02 2.497515058617073014e-01 3.757072251112908434e-01 3.107162987436392632e-01 7.669428060619160048e-02
2.170000000000000000e+02 2.512539904584964456e-01 3.792902297315870475e-01 3.122076396674802745e-01 7.675268266657314653e-02
2.180000000000000000e+02 2.427494626294483537e-01 3.905442415191175964e-01 3.132882148829864155e-01 7.822085192885858129e-02
2.190000000000000000e+02 2.490917111978520615e-01 3.716126612444218824e-01 3.074673017263225283e-01 7.424886661616697525e-02
2.200000000000000000e+02 2.519736203038506206e-01 3.654222944311202315e-01 3.072439067864952689e-01 7.565224097318429264e-02
2.210000000000000000e+02 2.471334898245398093e-01 3.878050897214780912e-01 3.133629135414640055e-01 7.750057730547987855e-02
2.220000000000000000e+02 2.426324832707629220e-01 3.806490562926279075e-01 3.078192365705112454e-01 7.483820829652454432e-02
2.230000000000000000e+02 2.520941142889562836e-01 3.712136230690817884e-01 3.097928922640392213e-01 7.632469190793561564e-02
2.240000000000000000e+02 2.406394469252645107e-01 3.838928183370623470e-01 3.097790937469414030e-01 7.657741809664547761e-02
2.250000000000000000e+02 2.467983428388462741e-01 3.882580670374412568e-01 3.147114653730350153e-01 7.879334961655581893e-02
2.260000000000000000e+02 2.468586649274717160e-01 3.740335905448758380e-01 3.079606875576194058e-01 7.517248580132418478e-02
2.270000000000000000e+02 2.522209740592840643e-01 3.724823518410130818e-01 3.098933495568135799e-01 7.603696961660261211e-02
2.280000000000000000e+02 2.385151249835240628e-01 3.776906793998064948e-01 3.072495256036217315e-01 7.590009149244836273e-02
2.290000000000000000e+02 2.460896917726438926e-01 3.862645006355883703e-01 3.119075784707282528e-01 7.726405170058397998e-02
2.300000000000000000e+02 2.466381401403046625e-01 3.781941676397778673e-01 3.105879301181991847e-01 7.658973717568906547e-02
2.310000000000000000e+02 2.478989379696538986e-01 3.701376140990609853e-01 3.079892736949902399e-01 7.607590740738578994e-02
