# step, M, T, PO, AO
0.000000000000000000e+00 2.541760529156373849e-01 3.821852726193142313e-01 3.160980805562760843e-01 7.966373317580349722e-02
1.000000000000000000e+00 2.589686625812809284e-01 3.672922818248612886e-01 3.071631621881494301e-01 7.369625253688344424e-02
2.000000000000000000e+00 2.516073688367795880e-01 3.743692425986355765e-01 3.100643081674919754e-01 7.557876021181364479e-02
3.000000000000000000e+00 2.433527192616075085e-01 3.926253957135148465e-01 3.163811276007261752e-01 8.047510463033141770e-02
4.000000000000000000e+00 2.512563094746724790e-01 3.775221268438802569e-01 3.081893405856439005e-01 7.375475177722135012e-02
5.000000000000000000e+00 2.477685455287029770e-01 3.794131973778731015e-01 3.118603996138132883e-01 7.757349081908260224e-02
6.000000000000000000e+00 2.557884418044276131e-01 3.798718797686680970e-01 3.143836658184678834e-01 7.768922771161795859e-02
7.000000000000000000e+00 2.435244016219878516e-01 3.771267443246586470e-01 3.066637650179502295e-01 7.418470102817437128e-02
8.000000000000000000e+00 2.579371822129576941e-01 3.744251958937349078e-01 3.147530129246424724e-01 7.845429845364421118e-02
9.000000000000000000e+00 2.546774695288694379e-01 3.718258881602460875e-01 3.106350736653626932e-01 7.594183582596819582e-02
1.000000000000000000e+01 2.434944881699050989e-01 3.869607360066112944e-01 3.125290988273229931e-01 7.768162294162167525e-02
1.100000000000000000e+01 2.437287933451390831e-01 3.805988231130558175e-01 3.093667132886132598e-01 7.577194632031120092e-02
1.200000000000000000e+01 2.523454687227150717e-01 3.706878388637185884e-01 3.069550161345614425e-01 7.414903448220988569e-02
1.300000000000000000e+01 2.515961625686051750e-01 3.878037953977839791e-01 3.166080899096709866e-01 7.915931856015850920e-02
1.400000000000000000e+01 2.432563655788244072e-01 3.854437711553226342e-01 3.116657050329496581e-01 7.758003295064019866e-02
1.500000000000000000e+01 2.566858132605698284e-01 3.702585349743397480e-01 3.099312970646399545e-01 7.569896389245628354e-02
1.600000000000000000e+01 2.552321744286305538e-01 3.680477296843017165e-01 3.109579894597763738e-01 7.742876447779900584e-02
1.700000000000000000e+01 2.487676931758232568e-01 3.834730682251234479e-01 3.125406046200481791e-01 7.679590554925586066e-02
1.800000000000000000e+01 2.465902580321264193e-01 3.879494087561853877e-01 3.137305514412300211e-01 7.807753639096243203e-02
1.900000000000000000e+01 2.537312926734545115e-01 3.790152782742648441e-01 3.132555654164285164e-01 7.691132535872302611e-02
2.000000000000000000e+01 2.461956133660983537e-01 3.778913996374837492e-01 3.081967564885389477e-01 7.422361291756851553e-02
2.100000000000000000e+01 2.510229100586802153e-01 3.862451863903648697e-01 3.153185457710339090e-01 7.808490631791092929e-02
2.200000000000000000e+01 2.457918647552994607e-01 3.758412043255686674e-01 3.078277477762643155e-01 7.470839636837250941e-02
2.300000000000000000e+01 2.517903150898478382e-01 3.821893307795897199e-01 3.130435001138219819e-01 7.690482090544104032e-02
2.400000000000000000e+01 2.432338791790596422e-01 3.836203054002410573e-01 3.112735901111212122e-01 7.720225621256188164e-02
2.500000000000000000e+01 2.529682558908027401e-01 3.764273544189944420e-01 3.110535220203559659e-01 7.602759977034517780e-02
2.600000000000000000e+01 2.387855525208627538e-01 3.767142630983469909e-01 3.046974902550974029e-01 7.403148978727314145e-02
2.700000000000000000e+01 2.499051616973078094e-01 3.880518909101718927e-01 3.170741263730277870e-01 7.965500677724607348e-02
2.800000000000000000e+01 2.429110064139285985e-01 3.772895755446412647e-01 3.070595832563366989e-01 7.457081300000090174e-02
2.900000000000000000e+01 2.485628300147190717e-01 3.704082332092971108e-01 3.064786011043574288e-01 7.414666179854512151e-02
3.000000000000000000e+01 2.458976311182202168e-01 3.879125372147754769e-01 3.154919381500647657e-01 7.960489853613333944e-02
3.100000000000000000e+01 2.449114218533846032e-01 3.850689356771215821e-01 3.110423391630731116e-01 7.662956059386144547e-02
3.200000000000000000e+01 2.480919067926635191e-01 3.725713743400170808e-01 3.072544193497549481e-01 7.404800676988304575e-02
3.300000000000000000e+01 2.449386015953080031e-01 3.835650664594005832e-01 3.123408142764065309e-01 7.787018802135625695e-02
3.400000000000000000e+01 2.492647470855077763e-01 3.784587357787506656e-01 3.105822283821458862e-01 7.583605879885013668e-02
3.500000000000000000e+01 2.435672715754834128e-01 3.813913593423882142e-01 3.106918529315880750e-01 7.704641317202787221e-02
3.600000000000000000e+01 2.530185116572636339e-01 3.804590231499808128e-01 3.110748216489205853e-01 7.504097479455534847e-02
3.700000000000000000e+01 2.430091392776900783e-01 3.857696784072740526e-01 3.114555279416560962e-01 7.735347474905729381e-02
3.800000000000000000e+01 2.551307407305616337e-01 3.821741581175417957e-01 3.157062557415575288e-01 7.788282109378547036e-02
3.900000000000000000e+01 2.469951575679169009e-01 3.746594044863655881e-01 3.072936934078085436e-01 7.406482985648649153e-02
4.000000000000000000e+01 2.550805418207227060e-01 3.826939225057385818e-01 3.154176564175862341e-01 7.853626054348622487e-02
4.100000000000000000e+01 2.455224856607635120e-01 3.759468224121066404e-01 3.088357808596263743e-01 7.533819245658202046e-02
4.200000000000000000e+01 2.514141492135502087e-01 3.814246612972459483e-01 3.145696203006390634e-01 7.853939027927686611e-02
4.300000000000000000e+01 2.397366659469867822e-01 3.812147876494872967e-01 3.095366883634451671e-01 7.709336613900541479e-02
4.400000000000000000e+01 2.506730060802922488e-01 3.804540958700212139e-01 3.098734688613731247e-01 7.464325893498824360e-02
4.500000000000000000e+01 2.468356353821486437e-01 3.845280405638986654e-01 3.136810602363241940e-01 7.825283190336501660e-02
4.600000000000000000e+01 2.436428363318277057e-01 3.792770967441229102e-01 3.096133314456468444e-01 7.616714535806534681e-02
4.700000000000000000e+01 2.503954149359112202e-01 3.731176919386559598e-01 3.071972771188169471e-01 7.397379515635810199e-02
4.800000000000000000e+01 2.462511581585208331e-01 3.829558846013199624e-01 3.117634574443700624e-01 7.667885351362430102e-02
4.900000000000000000e+01 2.390090131313973854e-01 3.869776353471819363e-01 3.119923536170197131e-01 7.859327862217180272e-02
5.000000000000000000e+01 2.500951641250266366e-01 3.725527791363058006e-01 3.078718519526888464e-01 7.451827279525302661e-02
5.100000000000000000e+01 2.461609061289544709e-01 3.761837625785682815e-01 3.092997686426466331e-01 7.578461553653481619e-02
5.200000000000000000e+01 2.447954840870756321e-01 3.890106222467710761e-01 3.145327003947541167e-01 7.909666800689102439e-02
5.300000000000000000e+01 2.446369474133324173e-01 3.794166702001152136e-01 3.099340009979695831e-01 7.609449727033779087e-02
5.400000000000000000e+01 2.538956769111497813e-01 3.737736422977092077e-01 3.105719690358806906e-01 7.610722110437923016e-02
5.500000000000000000e+01 2.518048266038231953e-01 3.710602823781814497e-01 3.077600346040338941e-01 7.455824770071955987e-02
5.600000000000000000e+01 2.452507750109055862e-01 3.857251755035659979e-01 3.128848357281333592e-01 7.759593553967680801e-02
5.700000000000000000e+01 2.482978279422842771e-01 3.800252658271155437e-01 3.122360416462852672e-01 7.731580388191333642e-02
5.800000000000000000e+01 2.440090149837949030e-01 3.780772306062670229e-01 3.083196399004252686e-01 7.514164791382516029e-02
5.900000000000000000e+01 2.451937069258304236e-01 3.849588235851076901e-01 3.124724535732575914e-01 7.770206121618195017e-02
6.000000000000000000e+01 2.421329742168692456e-01 3.791161965578497273e-01 3.087436929188739354e-01 7.569464087405292085e-02
6.100000000000000000e+01 2.452368749540371207e-01 3.774027470640516357e-01 3.076336931362176341e-01 7.501649264745441359e-02
6.200000000000000000e+01 2.469890960723040707e-01 3.815405321006201111e-01 3.114308185466511669e-01 7.669864523063274486e-02
6.300000000000000000e+01 2.453942712796421399e-01 3.819612316297078536e-01 3.099016252983032293e-01 7.582334435332371836e-02
6.400000000000000000e+01 2.497843944892872980e-01 3.775113061991435814e-01 3.099027865204333487e-01 7.536877844952466488e-02
6.500000000000000000e+01 2.436686447383793475e-01 3.817774084415189728e-01 3.086234728611949585e-01 7.510021926784210544e-02
6.600000000000000000e+01 2.512565000092012446e-01 3.776309824153282202e-01 3.118996341066340161e-01 7.736624523839713552e-02
6.700000000000000000e+01 2.458470672090270481e-01 3.702815546229267785e-01 3.059490832488128698e-01 7.425343427384906159e-02
6.800000000000000000e+01 2.499307879549584888e-01 3.867543973783923450e-01 3.138126656261657210e-01 7.717392790817939607e-02
6.900000000000000000e+01 2.510657018965474219e-01 3.869728074236540305e-01 3.159466507048504513e-01 7.868036991736271357e-02
7.000000000000000000e+01 2.457204269150584097e-01 3.713034460300390638e-01 3.046468538293174988e-01 7.311462951887509609e-02
7.100000000000000000e+01 2.506194055838946722e-01 3.853726937973660505e-01 3.140440906558710221e-01 7.758749263395098295e-02
7.200000000000000000e+01 2.421922771372103655e-01 3.851699412491949581e-01 3.117970117603204860e-01 7.735305230812528077e-02
7.300000000000000000e+01 2.514801303169389435e-01 3.651008855557122956e-01 3.040569375566632426e-01 7.242942206979585684e-02
7.400000000000000000e+01 2.465776453530399981e-01 3.761658801671322050e-01 3.102537671710908218e-01 7.685300817265405815e-02
7.500000000000000000e+01 2.453153541673597227e-01 3.852668547177094949e-01 3.144392121320086497e-01 7.931323346732982449e-02
7.600000000000000000e+01 2.511568074263034189e-01 3.715143730629199004e-01 3.064520335357504566e-01 7.339830611829745166e-02
7.700000000000000000e+01 2.452098766736692248e-01 3.786074687503387937e-01 3.100041300946750900e-01 7.610235295568740232e-02
7.800000000000000000e+01 2.461731996282357504e-01 3.874768908578944959e-01 3.135465752722657040e-01 7.785172622477093407e-02
7.900000000000000000e+01 2.479494970805770637e-01 3.805485096591028071e-01 3.102939792141736208e-01 7.604658476161174629e-02
8.000000000000000000e+01 2.477820405912106172e-01 3.827137123358130832e-01 3.132513446201588003e-01 7.842221736011711908e-02
8.100000000000000000e+01 2.445809058971035177e-01 3.814950647929717387e-01 3.075405737814237428e-01 7.366779801912570758e-02
8.200000000000000000e+01 2.426762740698044651e-01 3.815950684932507553e-01 3.088354407124571654e-01 7.559310475999969636e-02
8.300000000000000000e+01 2.475171588500079123e-01 3.845219943543720653e-01 3.155461731425562855e-01 7.993315328449501767e-02
8.400000000000000000e+01 2.496566072444911799e-01 3.770681123142431979e-01 3.085242960736850337e-01 7.449292413881014596e-02
8.500000000000000000e+01 2.455880955320433601e-01 3.751973411924145463e-01 3.067573377062185469e-01 7.400818895354449589e-02
8.600000000000000000e+01 2.461588582401832426e-01 3.834443595740789634e-01 3.124395140371609703e-01 7.732874833334274500e-02
8.700000000000000000e+01 2.451532593486395739e-01 3.789047575242235344e-01 3.076933336372220662e-01 7.466182549265426571e-02
8.800000000000000000e+01 2.416693223649246103e-01 3.842330897297037695e-01 3.115713551212023202e-01 7.784595537625771389e-02
8.900000000000000000e+01 2.492708682206322135e-01 3.782514076016739168e-01 3.097542501586723063e-01 7.540118175057253236e-02
9.000000000000000000e+01 2.465917205191657802e-01 3.757978569910152000e-01 3.080940908435358949e-01 7.510812932835142508e-02
9.100000000000000000e+01 2.435996880088719951e-01 3.836180121815891408e-01 3.110054898084704256e-01 7.669778332915117014e-02
9.200000000000000000e+01 2.461785852115825901e-01 3.826772337621413556e-01 3.130580568687413301e-01 7.821204293584016476e-02
9.300000000000000000e+01 2.448221010364546313e-01 3.746819422118102816e-01 3.068473515633448057e-01 7.475223330742319927e-02
9.400000000000000000e+01 2.495533426947437183e-01 3.810732073139728171e-01 3.136153961819820313e-01 7.797396294614278300e-02
9.500000000000000000e+01 2.427135532193535061e-01 3.820715923313954265e-01 3.100376510915488493e-01 7.684608569434003833e-02
9.600000000000000000e+01 2.518967042356154984e-01 3.813888722111976604e-01 3.137079107163908698e-01 7.792011008737698141e-02
9.700000000000000000e+01 2.459187142380450108e-01 3.792250232756752548e-01 3.086640097973422092e-01 7.494599317601507993e-02
9.800000000000000000e+01 2.504305343937893724e-01 3.867876764590147953e-01 3.134392694504951615e-01 7.689837034261631787e-02
9.900000000000000000e+01 2.496701256258460622e-01 3.793335531071201361e-01 3.126587115023937713e-01 7.762923598341658904e-02
1.000000000000000000e+02 2.469977493704945681e-01 3.773507706304472520e-01 3.089632113239484390e-01 7.516682214595343803e-02
1.010000000000000000e+02 2.531472618330349311e-01 3.759114062895908548e-01 3.128367625697001664e-01 7.766539434011471288e-02
1.020000000000000000e+02 2.473990353875770154e-01 3.839024118537464614e-01 3.121456048029736530e-01 7.733271057718932306e-02
1.030000000000000000e+02 2.563412421236223593e-01 3.766564333916880836e-01 3.122573296209948945e-01 7.659121220876768943e-02
1.040000000000000000e+02 2.484796120090658200e-01 3.763696147523031277e-01 3.116741989772765509e-01 7.727894024556258845e-02
1.050000000000000000e+02 2.588256403375064352e-01 3.758316540903309799e-01 3.110472493478747547e-01 7.546004372281395201e-02
1.060000000000000000e+02 2.432025435297564542e-01 3.850518144713707680e-01 3.111222067340545516e-01 7.682026688231136102e-02
1.070000000000000000e+02 2.492053421730138774e-01 3.812384548836453835e-01 3.136756750858553655e-01 7.803506424215500559e-02
1.080000000000000000e+02 2.516494598977204733e-01 3.692867209106086568e-01 3.058104194796276154e-01 7.352645409305641477e-02
1.090000000000000000e+02 2.507064994189055485e-01 3.719747647359576970e-01 3.101108812157530314e-01 7.670915504813213825e-02
1.100000000000000000e+02 2.493539483370874610e-01 3.848108204866721449e-01 3.128805084127587177e-01 7.696397393976117662e-02
1.110000000000000000e+02 2.463804204649464591e-01 3.800072591325045490e-01 3.091951775356198695e-01 7.541900925241279419e-02
1.120000000000000000e+02 2.457022429737170111e-01 3.769504963725737179e-01 3.086575080705710183e-01 7.567792580419835380e-02
1.130000000000000000e+02 2.542236378224873583e-01 3.773607834502001324e-01 3.129860498537252456e-01 7.714754558573910792e-02
1.140000000000000000e+02 2.376607740348972708e-01 3.884185566053893757e-01 3.118446498999625227e-01 7.855097181160136666e-02
1.150000000000000000e+02 2.586041030663726037e-01 3.782601055318468020e-01 3.122859441773508937e-01 7.552738126848307365e-02
1.160000000000000000e+02 2.469068040193840852e-01 3.801659860696643412e-01 3.111472792862302050e-01 7.665316956117035341e-02
1.170000000000000000e+02 2.548530913849618718e-01 3.889894241337481517e-01 3.197758476836882746e-01 8.201712752270529094e-02
1.180000000000000000e+02 2.427217639437215801e-01 3.775710486749186412e-01 3.069125331980067095e-01 7.478339853267440551e-02
1.190000000000000000e+02 2.545965771596042648e-01 3.741064085110654136e-01 3.113653049162882769e-01 7.632649293185295170e-02
1.200000000000000000e+02 2.512388468668763086e-01 3.745996298096150312e-01 3.100375804437541793e-01 7.600641343323222276e-02
1.210000000000000000e+02 2.504857998611197401e-01 3.810917408407188400e-01 3.121104492170485023e-01 7.641360349971271226e-02
1.220000000000000000e+02 2.456785247795881255e-01 3.909751963953589926e-01 3.154081581299160719e-01 7.946044385753958661e-02
1.230000000000000000e+02 2.515233824301624788e-01 3.681187703308239634e-01 3.057269486064045361e-01 7.293728284740297330e-02
1.240000000000000000e+02 2.569941288089089282e-01 3.717106155589535166e-01 3.126605658388411646e-01 7.797666620341797694e-02
1.250000000000000000e+02 2.463076231541007632e-01 3.841283461020584822e-01 3.135935158095731756e-01 7.825684043011654767e-02
1.260000000000000000e+02 2.490802061242295973e-01 3.806126379562123629e-01 3.087722682666616536e-01 7.466258584968399337e-02
1.270000000000000000e+02 2.477711418825452871e-01 3.779522372990323786e-01 3.101197519588686502e-01 7.573075040075122333e-02
1.280000000000000000e+02 2.459359135344080238e-01 3.824650526942942053e-01 3.118025707819953030e-01 7.707996318981802375e-02
