# step, M, T, PO, AO
8.300000000000000000e+01 2.509838109806887263e-01 3.728056006336702977e-01 3.066699295820451976e-01 7.338083390688426855e-02
8.400000000000000000e+01 2.509953125766829496e-01 3.755099734434507175e-01 3.093028373783102691e-01 7.557096263532103730e-02
8.500000000000000000e+01 2.482271944021958165e-01 3.849157503373217271e-01 3.126864647558390553e-01 7.686529784994239334e-02
8.600000000000000000e+01 2.464860494932427648e-01 3.802022645193362527e-01 3.090200112133758559e-01 7.487119375878370509e-02
8.700000000000000000e+01 2.580615809976812280e-01 3.681795610977759425e-01 3.105250074593037812e-01 7.634042337799507028e-02
8.800000000000000000e+01 2.514336672918565663e-01 3.757864838434529786e-01 3.122198317986265570e-01 7.771752672593301714e-02
8.900000000000000000e+01 2.489880922656177442e-01 3.868641131423470880e-01 3.132220618615609298e-01 7.682555242452682176e-02
9.000000000000000000e+01 2.474732655177373508e-01 3.768363929125438938e-01 3.086746623932395961e-01 7.493326571035441308e-02
9.100000000000000000e+01 2.585722819511565573e-01 3.681056383968334123e-01 3.100770466429059180e-01 7.610333147365017092e-02
9.200000000000000000e+01 2.490411543588913479e-01 3.787569094889703947e-01 3.109362342154193826e-01 7.635307744967229082e-02
9.300000000000000000e+01 2.486442007478422700e-01 3.908156272474184734e-01 3.154800774722419376e-01 7.847633534936471200e-02
9.400000000000000000e+01 2.526197530813590886e-01 3.818789203841556068e-01 3.130551246248255981e-01 7.680496264497072012e-02
9.500000000000000000e+01 2.496762266694677046e-01 3.750138919194521137e-01 3.094640599326550778e-01 7.546528048838807567e-02
9.600000000000000000e+01 2.510716679671890494e-01 3.759599259367832902e-01 3.112809960033019463e-01 7.706184023141660067e-02
9.700000000000000000e+01 2.432171638022509463e-01 3.839006666864531736e-01 3.100616491056666923e-01 7.578100904745754818e-02
9.800000000000000000e+01 2.520407373309678789e-01 3.861571887529448022e-01 3.156030577889643585e-01 7.858252809117771687e-02
9.900000000000000000e+01 2.466679016085511211e-01 3.751497172211970543e-01 3.084487849701621487e-01 7.552509603886559120e-02
1.000000000000000000e+02 2.509331168936134171e-01 3.759392217936816660e-01 3.102926346335510566e-01 7.590478785317766874e-02
1.010000000000000000e+02 2.416982600323610564e-01 3.876794718920348881e-01 3.118461587588701733e-01 7.752999567607848919e-02
1.020000000000000000e+02 2.528418970422267598e-01 3.756559911619254954e-01 3.103746913539054963e-01 7.543579870741717874e-02
1.030000000000000000e+02 2.523833753757427911e-01 3.725917219409795589e-01 3.071092873694576397e-01 7.374652984068003070e-02
1.040000000000000000e+02 2.433127730558407031e-01 3.848627912651051419e-01 3.130723457523528763e-01 7.844272909337518529e-02
1.050000000000000000e+02 2.452615245441524539e-01 3.812846261634177947e-01 3.101949685504458154e-01 7.603457210899744467e-02
1.060000000000000000e+02 2.490900591879033343e-01 3.758592612297191327e-01 3.089897737662821164e-01 7.550389609506663602e-02
1.070000000000000000e+02 2.459993911850612558e-01 3.826713800256140718e-01 3.113331256131019464e-01 7.676797070765473130e-02
1.080000000000000000e+02 2.475690340313528859e-01 3.796401736751056633e-01 3.123450830617544582e-01 7.793289332907965550e-02
1.090000000000000000e+02 2.475774941522704276e-01 3.782710604869429227e-01 3.096533634727220985e-01 7.577613266833344019e-02
1.100000000000000000e+02 2.500722570477579287e-01 3.786668150764200269e-01 3.114726057328637276e-01 7.653845222577310148e-02
1.110000000000000000e+02 2.408028037806490551e-01 3.815441233150027034e-01 3.089041550118419854e-01 7.661364514874385856e-02
1.120000000000000000e+02 2.489199255542146605e-01 3.817284276039256130e-01 3.132999972223144414e-01 7.794714831714327774e-02
1.130000000000000000e+02 2.484476037937317083e-01 3.843586826621889219e-01 3.125094187034883619e-01 7.722891577244705985e-02
1.140000000000000000e+02 2.441739528859045993e-01 3.819953638943444085e-01 3.093990293801741620e-01 7.594823315015042375e-02
1.150000000000000000e+02 2.466908457693645640e-01 3.811769249858473207e-01 3.110186820129565710e-01 7.661247574463631027e-02
1.160000000000000000e+02 2.504607262589775285e-01 3.749786554206563371e-01 3.112227735101041892e-01 7.702579287898991822e-02
1.170000000000000000e+02 2.494583729593776722e-01 3.758594176629486694e-01 3.092622927558824619e-01 7.478911432322060682e-02
1.180000000000000000e+02 2.503385849374545891e-01 3.790541231894783425e-01 3.120504936505561489e-01 7.702917124046282371e-02
1.190000000000000000e+02 2.475104442371610647e-01 3.803293868043043369e-01 3.089439239406871485e-01 7.434333654490682397e-02
1.200000000000000000e+02 2.473288923100590564e-01 3.798381861091971734e-01 3.124840381903817299e-01 7.772105749664648400e-02
1.210000000000000000e+02 2.507143341009953619e-01 3.801504442983596466e-01 3.121048310201131604e-01 7.680288855685213356e-02
1.220000000000000000e+02 2.440714877010982664e-01 3.771334262296219264e-01 3.077811836933528888e-01 7.487480109806515793e-02
1.230000000000000000e+02 2.439500813279981140e-01 3.880676767715399156e-01 3.155768265918360571e-01 7.995124328358088617e-02
1.240000000000000000e+02 2.479040952933642683e-01 3.749645368947467361e-01 3.088500406671114695e-01 7.539770339139123534e-02
1.250000000000000000e+02 2.479494761588255103e-01 3.683909905792586703e-01 3.043541547008923320e-01 7.318125558824561949e-02
1.260000000000000000e+02 2.507515533804471342e-01 3.850153330899611093e-01 3.173788794058982621e-01 8.025419951225976067e-02
1.270000000000000000e+02 2.450541849755388246e-01 3.844357936327559844e-01 3.111959723704262326e-01 7.672044387559778800e-02
1.280000000000000000e+02 2.471378853023659117e-01 3.756230519759069519e-01 3.073950630929628836e-01 7.410528754126055606e-02
1.290000000000000000e+02 2.486206614589562269e-01 3.824050269591582341e-01 3.148868847640421409e-01 7.890827281320073050e-02
1.300000000000000000e+02 2.501818175938926858e-01 3.787505211451415166e-01 3.104892019705863260e-01 7.595241461292828733e-02
1.310000000000000000e+02 2.488144156121988027e-01 3.808975753980040624e-01 3.114430475521740016e-01 7.638249657833168227e-02
1.320000000000000000e+02 2.505912081941850111e-01 3.845864462856082855e-01 3.133499788465659019e-01 7.730582725381690556e-02
1.330000000000000000e+02 2.461643326859194736e-01 3.766485311987607387e-01 3.069121498812291682e-01 7.423980585905887164e-02
1.340000000000000000e+02 2.458879533457684619e-01 3.804621967486410683e-01 3.099509521180825455e-01 7.582932801127911793e-02
1.350000000000000000e+02 2.482231924135793744e-01 3.839415735386290107e-01 3.142093930676316260e-01 7.858188540782329312e-02
1.360000000000000000e+02 2.435525930012682472e-01 3.806171549787947805e-01 3.089647541232047878e-01 7.569901093021430549e-02
1.370000000000000000e+02 2.472049360682910257e-01 3.814270934331173146e-01 3.092443329209930702e-01 7.496415642431808468e-02
1.380000000000000000e+02 2.451663420174965413e-01 3.793832216335875085e-01 3.094412975103839614e-01 7.567266540751615977e-02
1.390000000000000000e+02 2.480780572299557396e-01 3.787151209506122718e-01 3.113710981651540144e-01 7.691862039858954336e-02
1.400000000000000000e+02 2.475680797620377072e-01 3.827482857467642274e-01 3.121140655694257804e-01 7.708002402257985164e-02
1.410000000000000000e+02 2.473458313132703146e-01 3.818171260190075245e-01 3.115536825315231018e-01 7.676659577197225692e-02
1.420000000000000000e+02 2.483750899415520519e-01 3.784090235423429593e-01 3.104574688219635670e-01 7.568673312250046026e-02
1.430000000000000000e+02 2.421624240423927987e-01 3.763013385180347670e-01 3.083171497950711326e-01 7.609440510627396570e-02
1.440000000000000000e+02 2.533975809665134360e-01 3.696288924081961857e-01 3.087140901398087722e-01 7.547178467140347458e-02
1.450000000000000000e+02 2.517224588135695273e-01 3.728734285440071239e-01 3.107207275668124602e-01 7.688169898347391173e-02
1.460000000000000000e+02 2.409026437815623978e-01 3.869068362003054151e-01 3.129532326241464268e-01 7.910322179464085446e-02
1.470000000000000000e+02 2.526737017999454160e-01 3.838127273465049560e-01 3.132070378588299175e-01 7.626489583920331716e-02
1.480000000000000000e+02 2.420617114264743130e-01 3.745037012120220332e-01 3.056771424938635739e-01 7.473423006003915292e-02
1.490000000000000000e+02 2.462151551293836338e-01 3.788990033549611280e-01 3.102180590224409285e-01 7.621155655938927076e-02
1.500000000000000000e+02 2.477809010453980165e-01 3.878342816525530701e-01 3.138013028572472773e-01 7.780269789269372849e-02
1.510000000000000000e+02 2.459663714267946166e-01 3.789986717958266915e-01 3.103053321024989986e-01 7.682288177877222290e-02
1.520000000000000000e+02 2.512369435962346076e-01 3.717069842116139666e-01 3.080620246556222686e-01 7.461147801741624397e-02
1.530000000000000000e+02 2.456466865392112342e-01 3.823648532454776428e-01 3.116768254618618728e-01 7.750705173578636975e-02
1.540000000000000000e+02 2.534164720364853740e-01 3.838508913301755809e-01 3.147035870996688356e-01 7.751331321792553908e-02
1.550000000000000000e+02 2.496833773670842360e-01 3.769092724083188406e-01 3.093444180537389121e-01 7.513600958679017561e-02
1.560000000000000000e+02 2.508535728934610520e-01 3.730277175962017355e-01 3.096914351842627866e-01 7.615628716548339394e-02
1.570000000000000000e+02 2.528279170026506151e-01 3.829949584204521140e-01 3.123707986722428220e-01 7.596711419604856852e-02
1.580000000000000000e+02 2.512172520098356898e-01 3.811884376177598344e-01 3.132565384850366508e-01 7.796040798769426905e-02
1.590000000000000000e+02 2.490376604921532011e-01 3.809536624648792724e-01 3.129089190997965675e-01 7.752225354449687744e-02
1.600000000000000000e+02 2.489576985889680460e-01 3.739108857463064872e-01 3.100269779785258528e-01 7.651932852738224655e-02
1.610000000000000000e+02 2.474826718579262175e-01 3.814049641586255146e-01 3.082739613485982466e-01 7.410684802913608538e-02
1.620000000000000000e+02 2.494191982283255893e-01 3.818605461174821580e-01 3.140160809218131011e-01 7.822021943679663414e-02
1.630000000000000000e+02 2.514928628612473904e-01 3.724201988219955073e-01 3.101925838539255631e-01 7.692909585949198048e-02
1.640000000000000000e+02 2.572655958956424627e-01 3.651030913457937177e-01 3.083276994983751296e-01 7.526730313148832785e-02
1.650000000000000000e+02 2.498291281180811674e-01 3.783038018315786344e-01 3.101034409825988991e-01 7.498827798134549694e-02
1.660000000000000000e+02 2.456586128794752133e-01 3.827085063062007353e-01 3.097047543760921284e-01 7.546744781151487613e-02
1.670000000000000000e+02 2.518289270450476680e-01 3.817165959182481361e-01 3.144333789361069553e-01 7.785878185854328004e-02
1.680000000000000000e+02 2.439279137125690000e-01 3.791036564734686087e-01 3.077984466005656561e-01 7.472832060372658347e-02
1.690000000000000000e+02 2.460339559510513752e-01 3.810427757491484657e-01 3.105715005351334934e-01 7.608608365794239381e-02
1.700000000000000000e+02 2.455431167967365713e-01 3.848802486663087108e-01 3.104408190435389292e-01 7.570312337995538376e-02
1.710000000000000000e+02 2.464825300841363420e-01 3.825473761759995428e-01 3.104186732045768338e-01 7.589284034998289297e-02
1.720000000000000000e+02 2.491185027908629501e-01 3.829078176307580406e-01 3.134751946209687334e-01 7.760531272866044716e-02
1.730000000000000000e+02 2.506549825172346702e-01 3.782324451024628997e-01 3.113536274387689318e-01 7.649178532354944382e-02
1.740000000000000000e+02 2.532140375661671716e-01 3.806038385679350600e-01 3.132376369752163381e-01 7.736876100651085553e-02
1.750000000000000000e+02 2.454626515016567478e-01 3.815008552833534239e-01 3.102872659898524565e-01 7.610674306336862038e-02
1.760000000000000000e+02 2.497656416023484871e-01 3.781048984289216985e-01 3.129239636867777175e-01 7.814727957671679937e-02
1.770000000000000000e+02 2.503102779526045207e-01 3.851077628003505837e-01 3.128953852921884660e-01 7.680031543000070959e-02
1.780000000000000000e+02 2.417358631923851586e-01 3.862833015575919404e-01 3.120582562272106175e-01 7.800077094836826985e-02
1.790000000000000000e+02 2.494436549224475774e-01 3.754035597901812515e-01 3.107625580199460114e-01 7.634812730890577770e-02
1.800000000000000000e+02 2.484135563947756919e-01 3.750884172920379012e-01 3.083610623819047492e-01 7.486227015161356357e-02
1.810000000000000000e+02 2.479575980503638255e-01 3.833029383161468129e-01 3.136915694129163157e-01 7.840640662305081721e-02
1.820000000000000000e+02 2.460130818912328321e-01 3.824541352914057057e-01 3.124327169348170008e-01 7.748779199766137049e-02
1.830000000000000000e+02 2.439971420302650684e-01 3.790584066991606327e-01 3.104598529640574256e-01 7.664538865399644907e-02
1.840000000000000000e+02 2.462070818397651961e-01 3.821077716372921484e-01 3.116022757335978888e-01 7.702685376695589392e-02
1.850000000000000000e+02 2.438645736247528895e-01 3.809896743746646330e-01 3.100644709183147385e-01 7.620548244297264961e-02
1.860000000000000000e+02 2.444257585060395921e-01 3.738221248545861575e-01 3.060842679644534270e-01 7.397398233647417554e-02
1.870000000000000000e+02 2.411038603540796577e-01 3.847565522602415244e-01 3.111719151711097586e-01 7.726407626980857923e-02
1.880000000000000000e+02 2.423256183848423451e-01 3.829041574437406226e-01 3.108826892070115644e-01 7.757705820051291612e-02
1.890000000000000000e+02 2.465895481117476029e-01 3.711233096404223941e-01 3.047319166389170775e-01 7.288412705626579058e-02
1.900000000000000000e+02 2.431590960748521990e-01 3.809685653055437382e-01 3.093693254537508430e-01 7.618214998870692645e-02
1.910000000000000000e+02 2.414698303663353474e-01 3.863557840696891232e-01 3.128028105224820998e-01 7.846510474340429031e-02
1.920000000000000000e+02 2.455103077984881477e-01 3.727623434555504822e-01 3.062082453641238877e-01 7.436050069174232613e-02
1.930000000000000000e+02 2.462836306097256900e-01 3.723611817932149237e-01 3.075093519743643533e-01 7.519680640265818949e-02
1.940000000000000000e+02 2.467591153784852165e-01 3.811533900259744811e-01 3.102337794352550970e-01 7.564349273298009990e-02
1.950000000000000000e+02 2.433023683392146475e-01 3.870053691927800577e-01 3.119311330858576814e-01 7.758407181452303680e-02
1.960000000000000000e+02 2.438965221659459837e-01 3.751875646638876960e-01 3.073837963183626565e-01 7.482887415323269398e-02
1.970000000000000000e+02 2.462434069627783551e-01 3.800228833570649112e-01 3.100945165091142375e-01 7.580757466112431064e-02
1.980000000000000000e+02 2.403965290320242421e-01 3.854057595512971335e-01 3.119835509199632151e-01 7.814801186055303495e-02
1.990000000000000000e+02 2.491067793971550870e-01 3.704783034700209754e-01 3.057114421882544120e-01 7.324100405060307573e-02
2.000000000000000000e+02 2.434177700466210736e-01 3.801934537359307753e-01 3.098964911780146547e-01 7.638787954860226659e-02
2.010000000000000000e+02 2.443868012409114998e-01 3.852552679615670606e-01 3.142242054741741786e-01 7.920614625365646200e-02
2.020000000000000000e+02 2.480937751861836960e-01 3.718237527533110320e-01 3.054162540877204401e-01 7.295988376265133413e-02
2.030000000000000000e+02 2.425383308661912540e-01 3.831745144783270107e-01 3.119550406320590885e-01 7.806923888242867093e-02
2.040000000000000000e+02 2.445459066530943915e-01 3.831591631846315571e-01 3.111725848908947212e-01 7.670513097986614293e-02
2.050000000000000000e+02 2.464626574513631985e-01 3.780583767722356381e-01 3.083493155387122542e-01 7.499316407299005949e-02
2.060000000000000000e+02 2.450351566099073231e-01 3.816935991096769287e-01 3.141398155889714161e-01 7.931782473232801278e-02
2.070000000000000000e+02 2.485396193405761678e-01 3.754441531727524262e-01 3.088227219927360823e-01 7.540697429084325387e-02
2.080000000000000000e+02 2.437120034639112531e-01 3.783267491350846834e-01 3.087985385602214361e-01 7.589533585979069130e-02
2.090000000000000000e+02 2.452878201988711870e-01 3.827525803868366827e-01 3.142609005403668165e-01 7.917227858514830352e-02
2.100000000000000000e+02 2.448923269340256281e-01 3.805581643885097010e-01 3.093263084263564444e-01 7.581989593674093308e-02
2.110000000000000000e+02 2.425550465775094811e-01 3.795107507911567035e-01 3.092678421306624403e-01 7.586617303102577425e-02
2.120000000000000000e+02 2.446159317594488458e-01 3.795611632253571566e-01 3.105994601889167650e-01 7.667514781848727701e-02
2.130000000000000000e+02 2.500536228178025788e-01 3.792677831135506383e-01 3.105520977932050286e-01 7.559595878942015901e-02
2.140000000000000000e+02 2.436967086767535817e-01 3.792714052532095148e-01 3.091487640211798005e-01 7.551597475330079634e-02
2.150000000000000000e+02 2.436110011948068310e-01 3.773413236028037576e-01 3.090216469068449712e-01 7.620163556290854290e-02
2.160000000000000000e+02 2.476961763831638241e-01 3.848516281265733641e-01 3.124842053741038184e-01 7.683585548523097497e-02
2.170000000000000000e+02 2.458130653327415538e-01 3.791748364768807722e-01 3.116457963417152977e-01 7.771831273784740590e-02
2.180000000000000000e+02 2.430820482157519113e-01 3.765949171231666170e-01 3.079046064156489848e-01 7.559940747344973122e-02
2.190000000000000000e+02 2.442289939196479742e-01 3.794689631332108792e-01 3.106667232604370388e-01 7.675082830588475513e-02
2.200000000000000000e+02 2.457516143599904335e-01 3.894318938848595479e-01 3.136208737353880505e-01 7.808755432281361264e-02
2.210000000000000000e+02 2.434814134076735970e-01 3.795306170038050819e-01 3.090784496020886341e-01 7.567825683561435479e-02
2.220000000000000000e+02 2.430057895896043374e-01 3.760084119169064820e-01 3.062461860426906601e-01 7.436611723931063622e-02
2.230000000000000000e+02 2.478751640315316473e-01 3.843432202896452932e-01 3.143350879866161351e-01 7.849631278834978687e-02
2.240000000000000000e+02 2.424291435871217537e-01 3.840808908129964006e-01 3.095253013857789393e-01 7.585398379943453229e-02
2.250000000000000000e+02 2.498551733390170781e-01 3.792944495319607867e-01 3.110361956242072012e-01 7.607527803200869743e-02
2.260000000000000000e+02 2.422992091398926684e-01 3.886744962941917070e-01 3.132259800577256170e-01 7.837746184793298321e-02
2.270000000000000000e+02 2.462991893642518804e-01 3.790570389846378285e-01 3.091055436850727034e-01 7.543913091323839470e-02
2.280000000000000000e+02 2.439947730535642068e-01 3.751360453823800456e-01 3.075441601987258800e-01 7.537221853373243796e-02
2.290000000000000000e+02 2.495450231943718844e-01 3.808247683558109720e-01 3.122669245469221755e-01 7.679438608806365973e-02
2.300000000000000000e+02 2.398282325384024638e-01 3.830506134043539235e-01 3.083405997659727227e-01 7.588156942670309935e-02
2.310000000000000000e+02 2.484868246818350279e-01 3.853330421607412126e-01 3.157108126726626551e-01 7.951601362399635109e-02
