# step, M, T, PO, AO
0.000000000000000000e+00 2.506631480176376159e-01 3.791711830661819160e-01 3.096214015604625835e-01 7.423285040346744301e-02
1.000000000000000000e+00 2.546702922424656235e-01 3.725974272132648313e-01 3.079224731606126086e-01 7.397031551737531796e-02
2.000000000000000000e+00 2.561160225150386216e-01 3.810338943237610021e-01 3.199064898170587146e-01 8.217645098464509967e-02
3.000000000000000000e+00 2.540915814865171152e-01 3.771489500464084155e-01 3.099853418562800167e-01 7.468882350939465287e-02
4.000000000000000000e+00 2.455289631031969955e-01 3.787540607931925152e-01 3.102422819470344040e-01 7.600137295143499783e-02
5.000000000000000000e+00 2.526965469002703246e-01 3.833978394267879564e-01 3.166300104783740244e-01 8.039982046915855607e-02
6.000000000000000000e+00 2.504024712082555393e-01 3.740683558479650506e-01 3.069231823922421998e-01 7.370219497012908683e-02
7.000000000000000000e+00 2.491129681860781986e-01 3.773353979340856590e-01 3.120483474016124692e-01 7.790698613872393263e-02
8.000000000000000000e+00 2.429111451801266308e-01 3.791084539472370230e-01 3.068429897920632587e-01 7.403012634090938571e-02
9.000000000000000000e+00 2.498090389659829991e-01 3.787437292597670702e-01 3.103747712114758306e-01 7.573051079560377818e-02
1.000000000000000000e+01 2.495219128714887824e-01 3.830539079983231732e-01 3.154245549030004758e-01 7.925529890124438648e-02
1.100000000000000000e+01 2.497605330329040751e-01 3.776842467070778975e-01 3.089587888473438460e-01 7.466688334342613809e-02
1.200000000000000000e+01 2.435370336629597565e-01 3.817302870962845374e-01 3.111183100872005891e-01 7.746779896042160773e-02
1.300000000000000000e+01 2.481978154771122824e-01 3.809995471952059010e-01 3.126225783112290824e-01 7.717254229379982844e-02
1.400000000000000000e+01 2.409394238704468671e-01 3.788413748040078133e-01 3.061273406626728866e-01 7.441463486244337400e-02
1.500000000000000000e+01 2.529208780002243362e-01 3.795820917617623858e-01 3.145005654899839520e-01 7.839190532301643088e-02
1.600000000000000000e+01 2.417983799250721932e-01 3.705320652460051267e-01 3.030185901314653152e-01 7.297184769336578780e-02
1.700000000000000000e+01 2.506430777936675680e-01 3.814722056234948755e-01 3.146168933326346506e-01 7.838913874187819486e-02
1.800000000000000000e+01 2.417425388001314679e-01 3.853016672714032476e-01 3.128896016972224636e-01 7.872601593952699428e-02
1.900000000000000000e+01 2.496726534942743658e-01 3.756731677768289090e-01 3.059754012589164796e-01 7.247607240593423317e-02
2.000000000000000000e+01 2.403550794148904823e-01 3.856920222737390547e-01 3.111415452168284634e-01 7.759477163312100689e-02
2.100000000000000000e+01 2.501000011168867943e-01 3.796241573124364832e-01 3.131974006033751978e-01 7.780213524444046236e-02
2.200000000000000000e+01 2.438034821762437576e-01 3.750019974934682976e-01 3.074552710339740202e-01 7.485160229198922766e-02
2.300000000000000000e+01 2.470977516397979690e-01 3.811115597718738868e-01 3.120443111718296247e-01 7.739302887692139921e-02
2.400000000000000000e+01 2.481301156810904462e-01 3.852853855645188563e-01 3.133036554154918774e-01 7.769695712935653642e-02
2.500000000000000000e+01 2.443344790353896845e-01 3.815582335427099570e-01 3.112867250779054462e-01 7.695691362527323776e-02
2.600000000000000000e+01 2.509599484020312299e-01 3.792509699854340055e-01 3.121151191479352160e-01 7.664024973968552867e-02
2.700000000000000000e+01 2.439689294345879222e-01 3.799963612392899259e-01 3.073005517889452753e-01 7.422973711808827924e-02
2.800000000000000000e+01 2.488781697957461181e-01 3.779743272851796565e-01 3.124573743223367783e-01 7.759448044135702771e-02
2.900000000000000000e+01 2.452226763550482413e-01 3.814262795670567141e-01 3.116068783425168798e-01 7.752082844220342661e-02
3.000000000000000000e+01 2.485005065951834680e-01 3.774102818228727285e-01 3.093014328039997984e-01 7.533310202714033066e-02
3.100000000000000000e+01 2.462695596038386725e-01 3.802540080231405217e-01 3.102406728503593891e-01 7.605553791640828898e-02
3.200000000000000000e+01 2.489939440929130332e-01 3.787645903270566716e-01 3.110005024156795583e-01 7.640499387503069117e-02
3.300000000000000000e+01 2.466832434173950594e-01 3.800573912998380655e-01 3.113246204488435698e-01 7.740797332580090506e-02
3.400000000000000000e+01 2.553750119582360312e-01 3.735102895119859490e-01 3.120384853767801392e-01 7.734727157357246252e-02
3.500000000000000000e+01 2.434939920164793103e-01 3.848947816334709615e-01 3.095220127088574857e-01 7.578189064843682266e-02
3.600000000000000000e+01 2.491101551180642804e-01 3.889894888739302004e-01 3.178865464412392594e-01 8.147897232292039549e-02
3.700000000000000000e+01 2.459123306437299705e-01 3.732800352185930981e-01 3.065719092690614156e-01 7.426786837757837212e-02
3.800000000000000000e+01 2.600179551040516790e-01 3.764989470416868489e-01 3.152167048251817150e-01 7.867100456252495988e-02
3.900000000000000000e+01 2.440313303580696758e-01 3.840688657038853759e-01 3.115724991940913569e-01 7.711122544946630297e-02
4.000000000000000000e+01 2.560458573784792913e-01 3.728982105843346440e-01 3.102889457365156645e-01 7.515717667590565698e-02
4.100000000000000000e+01 2.498886536092252975e-01 3.729536686203563378e-01 3.088889126534429819e-01 7.547398868415283735e-02
4.200000000000000000e+01 2.541022235690147957e-01 3.778844366995009474e-01 3.121089122712819575e-01 7.642574671427448951e-02
4.300000000000000000e+01 2.493532171844583534e-01 3.784606564294562547e-01 3.090392831571179277e-01 7.457050036850243480e-02
4.400000000000000000e+01 2.529006573693056703e-01 3.773979889236499519e-01 3.142552971409592333e-01 7.909720317223278840e-02
4.500000000000000000e+01 2.476733538204702878e-01 3.792981361169016630e-01 3.088010468392610175e-01 7.441624360712467690e-02
4.600000000000000000e+01 2.457660441643494953e-01 3.861851675119601923e-01 3.114009115496987334e-01 7.669242377253215892e-02
4.700000000000000000e+01 2.487765264014118460e-01 3.787114584756295366e-01 3.112562217914426332e-01 7.688949543003281706e-02
4.800000000000000000e+01 2.492646883526453694e-01 3.779714485524204304e-01 3.108426001995800991e-01 7.654758493939201047e-02
4.900000000000000000e+01 2.449080165753952931e-01 3.780844124847594356e-01 3.084223938778003493e-01 7.491383114075578220e-02
5.000000000000000000e+01 2.483802039176591370e-01 3.810945236194876462e-01 3.113359020709421388e-01 7.675680556791469877e-02
5.100000000000000000e+01 2.444500860014392485e-01 3.853925047481341903e-01 3.116805709625876109e-01 7.741643287856336819e-02
5.200000000000000000e+01 2.417940223823301649e-01 3.790813728458168885e-01 3.075099130670004843e-01 7.520767068411549072e-02
5.300000000000000000e+01 2.424976774471443997e-01 3.841118936296362141e-01 3.113715623868054672e-01 7.757514512183949495e-02
5.400000000000000000e+01 2.403266212925673218e-01 3.791954350937260521e-01 3.081868976841818375e-01 7.592860033727072411e-02
5.500000000000000000e+01 2.485133838877093826e-01 3.704919337820146152e-01 3.068730578811875720e-01 7.431197749437207234e-02
5.600000000000000000e+01 2.432633866030001757e-01 3.763768948267511849e-01 3.079271680427331237e-01 7.524054973563221171e-02
5.700000000000000000e+01 2.465932421062381752e-01 3.793562359939445794e-01 3.091193307658511857e-01 7.540295694013288141e-02
5.800000000000000000e+01 2.432419138629963173e-01 3.818664976650537612e-01 3.115403795619896554e-01 7.741643765875516614e-02
5.900000000000000000e+01 2.450178731207550697e-01 3.782915353743908637e-01 3.084044890249916238e-01 7.509247591233975117e-02
6.000000000000000000e+01 2.444585912491019641e-01 3.821115729820471763e-01 3.103264738059526850e-01 7.636689858434353440e-02
6.100000000000000000e+01 2.411543707985834284e-01 3.833952031854542808e-01 3.115462104431083179e-01 7.796745404220833953e-02
6.200000000000000000e+01 2.508514971689494999e-01 3.786339714061198736e-01 3.118252311902384721e-01 7.677205805807230110e-02
6.300000000000000000e+01 2.457099678720306435e-01 3.767810146951844352e-01 3.078632763923497273e-01 7.487352070375874469e-02
