# step, M, T, PO, AO
4.800000000000000000e+01 2.660687390118406936e-01 3.752869519652420882e-01 3.144862820219439525e-01 7.632120163725719664e-02
4.900000000000000000e+01 2.575370145412998468e-01 3.881147652615717369e-01 3.164618217727928062e-01 7.818415465110328810e-02
5.000000000000000000e+01 2.625434786467337189e-01 3.763354257870168973e-01 3.156102891055798665e-01 7.793652320472882478e-02
5.100000000000000000e+01 2.709573527317343800e-01 3.694224923850325526e-01 3.151886674118345999e-01 7.735663256525798781e-02
5.200000000000000000e+01 2.631497605396668216e-01 3.807191330565822818e-01 3.171625192582760988e-01 7.858842959571671338e-02
5.300000000000000000e+01 2.602593119583959114e-01 3.726287035138367565e-01 3.126456923344347327e-01 7.649255541819427462e-02
5.400000000000000000e+01 2.678560903033121443e-01 3.709138920145433893e-01 3.122669476682130574e-01 7.575951229347921423e-02
5.500000000000000000e+01 2.492184306531763927e-01 3.835802624904499081e-01 3.145006958058963464e-01 7.882535232283377491e-02
5.600000000000000000e+01 2.701191168414718291e-01 3.726785158655901986e-01 3.174710670458654738e-01 7.920691854071421067e-02
5.700000000000000000e+01 2.644795845839780224e-01 3.627952055581306068e-01 3.100114844934219738e-01 7.568089162498869982e-02
5.800000000000000000e+01 2.726382338892692214e-01 3.696113621994912002e-01 3.184605354435949831e-01 7.985755229281510381e-02
5.900000000000000000e+01 2.540928340616678827e-01 3.770729749583334733e-01 3.115630128845174873e-01 7.549824088082979223e-02
6.000000000000000000e+01 2.634941956311897537e-01 3.802420664140551687e-01 3.182404479156253352e-01 7.967269719700320607e-02
6.100000000000000000e+01 2.575296448857329334e-01 3.745957611334658766e-01 3.131205653307368442e-01 7.705679842700352555e-02
6.200000000000000000e+01 2.685035400053140675e-01 3.692583601853400843e-01 3.145269443699698630e-01 7.761503467540442625e-02
6.300000000000000000e+01 2.669742169018920475e-01 3.756583335100409649e-01 3.175607233979845789e-01 7.886886138598131479e-02
6.400000000000000000e+01 2.602332701178030616e-01 3.815507590348616862e-01 3.156043944326968331e-01 7.734730812438406211e-02
6.500000000000000000e+01 2.583399186648746015e-01 3.796781214614479705e-01 3.158215921433398243e-01 7.816303529281448670e-02
6.600000000000000000e+01 2.772176511605176641e-01 3.719384849174380836e-01 3.206228940592555365e-01 8.088518189701354721e-02
6.700000000000000000e+01 2.688492563415449954e-01 3.595268362172661658e-01 3.092183592393728531e-01 7.448351668195157815e-02
6.800000000000000000e+01 2.602337157302720971e-01 3.749920358011079591e-01 3.141336155287958731e-01 7.675200105865548350e-02
6.900000000000000000e+01 2.628188470739257210e-01 3.901939339939495266e-01 3.225904586719597900e-01 8.181400979484587666e-02
7.000000000000000000e+01 2.581552629942717170e-01 3.759166096370838983e-01 3.132702927567221352e-01 7.661074004980972241e-02
7.100000000000000000e+01 2.597816528186617790e-01 3.730431711941423201e-01 3.128231634661758354e-01 7.626461842290505055e-02
7.200000000000000000e+01 2.662247045637555765e-01 3.878174871263405654e-01 3.240632057596343207e-01 8.243878760880668510e-02
7.300000000000000000e+01 2.568538611964317209e-01 3.854089380866571601e-01 3.154114375508741408e-01 7.739155094120969691e-02
7.400000000000000000e+01 2.703886837434785750e-01 3.666245575727948292e-01 3.122823087882000692e-01 7.582031100922825839e-02
7.500000000000000000e+01 2.674118872115215373e-01 3.849484193367062046e-01 3.230426113773369190e-01 8.276253015143802960e-02
7.600000000000000000e+01 2.656959252412750550e-01 3.750615055179715718e-01 3.168473811765839532e-01 7.899606733798014702e-02
7.700000000000000000e+01 2.749113082735338276e-01 3.680671447919445782e-01 3.151370281799655837e-01 7.736940727366459214e-02
7.800000000000000000e+01 2.763303870335764856e-01 3.690859271572622946e-01 3.199186481265530735e-01 8.066865441422393923e-02
7.900000000000000000e+01 2.783884074328907277e-01 3.576413485321628394e-01 3.139072214556271057e-01 7.789618999602421212e-02
8.000000000000000000e+01 2.760152317654062104e-01 3.594899374260387415e-01 3.148749165651456572e-01 7.930868932870249743e-02
8.100000000000000000e+01 2.767767183891567395e-01 3.812624508269700785e-01 3.245929699784452782e-01 8.270630310976229138e-02
8.200000000000000000e+01 2.685827504158458945e-01 3.685038658720349858e-01 3.148517343626429654e-01 7.717164660442804580e-02
8.300000000000000000e+01 2.748284624358782180e-01 3.733472286764384918e-01 3.205915576648047938e-01 8.097988771735192826e-02
8.400000000000000000e+01 2.690811165256006277e-01 3.648048538813835062e-01 3.132644542599393733e-01 7.628889261774374209e-02
8.500000000000000000e+01 2.701980777711880943e-01 3.777297920289006683e-01 3.205136185966195317e-01 8.031436199900032769e-02
8.600000000000000000e+01 2.660574872078881326e-01 3.675250495220528935e-01 3.128617584826461906e-01 7.594040256358575158e-02
8.700000000000000000e+01 2.768398165572644176e-01 3.651766414531722460e-01 3.137804485414323885e-01 7.625730701323596428e-02
8.800000000000000000e+01 2.638972912917924019e-01 3.791724132529279423e-01 3.176026114267792577e-01 7.902185856351584547e-02
8.900000000000000000e+01 2.705366667475674336e-01 3.801975348063821869e-01 3.205172785710773686e-01 8.017942857962173653e-02
9.000000000000000000e+01 2.656532812402822019e-01 3.683508235930471053e-01 3.134752892763263965e-01 7.692113675012229868e-02
9.100000000000000000e+01 2.705541941880920676e-01 3.697045350282669451e-01 3.164966397911965212e-01 7.890838830084251354e-02
9.200000000000000000e+01 2.669197460460139837e-01 3.711704779276477906e-01 3.164169333426480324e-01 7.872121624273215046e-02
9.300000000000000000e+01 2.737512002064592664e-01 3.703744026290157199e-01 3.168328217705305705e-01 7.773148550465602824e-02
9.400000000000000000e+01 2.687125427408577627e-01 3.707563864601982617e-01 3.176820118379161118e-01 7.970921937465008655e-02
9.500000000000000000e+01 2.617326523494084567e-01 3.655542213554524578e-01 3.094261953995611769e-01 7.492952651476975090e-02
9.600000000000000000e+01 2.748531551705279408e-01 3.638122316414204027e-01 3.132506653974010957e-01 7.694016068034154054e-02
9.700000000000000000e+01 2.678433289810685514e-01 3.684229091263494515e-01 3.146455987522262521e-01 7.815049439077409454e-02
9.800000000000000000e+01 2.683883289742145517e-01 3.686995081417024922e-01 3.167020158786597039e-01 7.939152209683036920e-02
9.900000000000000000e+01 2.718515372540019071e-01 3.602296077170418775e-01 3.095384010137012254e-01 7.487967915075743885e-02
1.000000000000000000e+02 2.652210878591862997e-01 3.663878138469745527e-01 3.119727431757202685e-01 7.629820057877023665e-02
1.010000000000000000e+02 2.747042687309340647e-01 3.765404141331918364e-01 3.223655580051577596e-01 8.188681171323608510e-02
1.020000000000000000e+02 2.745154143560274984e-01 3.697150089783873828e-01 3.170733709169829551e-01 7.903929860323788414e-02
1.030000000000000000e+02 2.679893494738604387e-01 3.616572431050666392e-01 3.126330365159395441e-01 7.766443216312646225e-02
1.040000000000000000e+02 2.731081887917502504e-01 3.646014020229382813e-01 3.150557970019794984e-01 7.755334096873761629e-02
1.050000000000000000e+02 2.751356236954312640e-01 3.591969108780255215e-01 3.114505916285587594e-01 7.572212950706624923e-02
1.060000000000000000e+02 2.710424729921904752e-01 3.681056909488206186e-01 3.166696677646458902e-01 7.861570103902970619e-02
1.070000000000000000e+02 2.670638250654683299e-01 3.801724483296574086e-01 3.173309511491608781e-01 7.821223083504758034e-02
1.080000000000000000e+02 2.710865030995521785e-01 3.704274733668889708e-01 3.178386100061323938e-01 7.944400168015441910e-02
1.090000000000000000e+02 2.824725746798151249e-01 3.557912590120554386e-01 3.154773242949013845e-01 7.903148446837160446e-02
1.100000000000000000e+02 2.766676631650780704e-01 3.535954965099905589e-01 3.110972446853304541e-01 7.742190039936353019e-02
1.110000000000000000e+02 2.815004225194267518e-01 3.526205364204856862e-01 3.108257039564509272e-01 7.638846021097311922e-02
1.120000000000000000e+02 2.907368213989486860e-01 3.616410409364302914e-01 3.229319187852455197e-01 8.338347227332137956e-02
1.130000000000000000e+02 2.909083582235609255e-01 3.577573330003043783e-01 3.205217133336741853e-01 8.236042778494667704e-02
1.140000000000000000e+02 2.922944826043165634e-01 3.561109661292204964e-01 3.203390151300700150e-01 8.239520111844250705e-02
1.150000000000000000e+02 2.872720850014646166e-01 3.547308690193832215e-01 3.159610491472817917e-01 7.895623756762470968e-02
1.160000000000000000e+02 2.934043693431971356e-01 3.595137797494803999e-01 3.206841743377428222e-01 8.162909330627682314e-02
1.170000000000000000e+02 2.859162866078032161e-01 3.594811250360118171e-01 3.148659840312452163e-01 7.721740463238235819e-02
1.180000000000000000e+02 2.949120292012526456e-01 3.563817588404947223e-01 3.168013073094062548e-01 7.965800487966379073e-02
1.190000000000000000e+02 2.946075354002928304e-01 3.634128221931693381e-01 3.228879802555339462e-01 8.210965430337241466e-02
1.200000000000000000e+02 2.916247658278328103e-01 3.553028720736129964e-01 3.176703143287753495e-01 8.011671062484015948e-02
1.210000000000000000e+02 2.848888928459782921e-01 3.549436568950599113e-01 3.148948578996174641e-01 7.806258895338141768e-02
1.220000000000000000e+02 2.897157787057174083e-01 3.516365739746131203e-01 3.138886635499643085e-01 7.831049421597280347e-02
1.230000000000000000e+02 2.876433799367272837e-01 3.651767630411748566e-01 3.209290324123170168e-01 8.124364821643847989e-02
1.240000000000000000e+02 2.755450477878435001e-01 3.704108167214800740e-01 3.201843876962490176e-01 8.077138731242855529e-02
1.250000000000000000e+02 2.823419215202246368e-01 3.683153485841975661e-01 3.199065693320392034e-01 7.920125716595183274e-02
1.260000000000000000e+02 2.859703027790980179e-01 3.723752467549924505e-01 3.229650041879843503e-01 8.118580528466318169e-02
1.270000000000000000e+02 2.716453413028454555e-01 3.752983862373623358e-01 3.220966667514552073e-01 8.148676242779273604e-02
1.280000000000000000e+02 2.783631005951857640e-01 3.714930934424534037e-01 3.210828104082675827e-01 8.070105700789742542e-02
1.290000000000000000e+02 2.763838371230999957e-01 3.711612003324431530e-01 3.179517734565655562e-01 7.845496379024363698e-02
1.300000000000000000e+02 2.709208147739322059e-01 3.886033297024543698e-01 3.246042826261692493e-01 8.160185638879796644e-02
1.310000000000000000e+02 2.751125687667344000e-01 3.889934954839264769e-01 3.250882228942992280e-01 8.181350233054202059e-02
1.320000000000000000e+02 2.651328191505384346e-01 3.727855396697188350e-01 3.139701296350374538e-01 7.688141492035716063e-02
1.330000000000000000e+02 2.684404634929852262e-01 3.791046658781449530e-01 3.203611712367519515e-01 8.084184722722315142e-02
1.340000000000000000e+02 2.751254441331759670e-01 3.688578500962635953e-01 3.159478362170764498e-01 7.753097174686557347e-02
1.350000000000000000e+02 2.684444088634659886e-01 3.667699139835579603e-01 3.120339657105845599e-01 7.550622726589389933e-02
1.360000000000000000e+02 2.626926648075340598e-01 3.835505345031420821e-01 3.189178885760742821e-01 7.896518763315807377e-02
1.370000000000000000e+02 2.634854360046888222e-01 3.821974496135565613e-01 3.194424329294426879e-01 7.974920558898090928e-02
1.380000000000000000e+02 2.663067992401368933e-01 3.743097131717998405e-01 3.148469540316174431e-01 7.697635202640157326e-02
1.390000000000000000e+02 2.595584009578657536e-01 3.827452390157001783e-01 3.186606507926604825e-01 7.988170205990791084e-02
1.400000000000000000e+02 2.686912247678827637e-01 3.770074368703897338e-01 3.175491788370563562e-01 7.772295894714303932e-02
1.410000000000000000e+02 2.614174904295552548e-01 3.718386537267485137e-01 3.090776485583813238e-01 7.341196622484319478e-02
1.420000000000000000e+02 2.600400183483086991e-01 3.797687005405114280e-01 3.151132778708078952e-01 7.722067231651680297e-02
1.430000000000000000e+02 2.615532329248575483e-01 3.840013036228164811e-01 3.200708625126597040e-01 8.064527697607942747e-02
1.440000000000000000e+02 2.618880515226759131e-01 3.646359044749527545e-01 3.105360742719426304e-01 7.630785747013868470e-02
1.450000000000000000e+02 2.600120534017167362e-01 3.685139052189750353e-01 3.092278937687138463e-01 7.413612956265441811e-02
1.460000000000000000e+02 2.595644015189300102e-01 3.781980578623987399e-01 3.157622880056145109e-01 7.803912724347028540e-02
1.470000000000000000e+02 2.625741649749991913e-01 3.774281530792648054e-01 3.150416397789053136e-01 7.705578083958047886e-02
1.480000000000000000e+02 2.714095033025638593e-01 3.711050302089280994e-01 3.183944890774893510e-01 7.983700882858546510e-02
1.490000000000000000e+02 2.761762421305855031e-01 3.562089617189775348e-01 3.109131720184823977e-01 7.635011790800466658e-02
1.500000000000000000e+02 2.716990796889503512e-01 3.672575438265878178e-01 3.169484214319850945e-01 7.980026150355840064e-02
1.510000000000000000e+02 2.568800293263697743e-01 3.663085215141977935e-01 3.046640624939669362e-01 7.152819125835258030e-02
1.520000000000000000e+02 2.706453906501938844e-01 3.785539031390159348e-01 3.203634602942527776e-01 8.033257384568681658e-02
1.530000000000000000e+02 2.624479580289671432e-01 3.785867450136475298e-01 3.144033667126258091e-01 7.626785447135636664e-02
1.540000000000000000e+02 2.671035755683091040e-01 3.728230644937290950e-01 3.118997142675843381e-01 7.494357181745703311e-02
1.550000000000000000e+02 2.687390957070213138e-01 3.890028560476742059e-01 3.275802909185966394e-01 8.529295629468292006e-02
1.560000000000000000e+02 2.677761761589454448e-01 3.778601936492255176e-01 3.161035410454435812e-01 7.655686672637718182e-02
1.570000000000000000e+02 2.620905378017045484e-01 3.808481089975920830e-01 3.161349045903764088e-01 7.762237951422873428e-02
1.580000000000000000e+02 2.664203248543796088e-01 3.774102337317812861e-01 3.205910456888646509e-01 8.106856865130895873e-02
1.590000000000000000e+02 2.688785071464885323e-01 3.678958310295711298e-01 3.122802267350693883e-01 7.610758000852035909e-02
1.600000000000000000e+02 2.711845712323603386e-01 3.710885908136510869e-01 3.158150045071899115e-01 7.742393023248117512e-02
1.610000000000000000e+02 2.636862640556257853e-01 3.751540500865188088e-01 3.155846757057607643e-01 7.791379597727871031e-02
1.620000000000000000e+02 2.685352275225530994e-01 3.779430937477171737e-01 3.181185680619302292e-01 7.841455792046297946e-02
1.630000000000000000e+02 2.671472737678057818e-01 3.760694493864858434e-01 3.163872329031057751e-01 7.761546771380395393e-02
1.640000000000000000e+02 2.627157728062210484e-01 3.822174934985654304e-01 3.177734700828966363e-01 7.864389936718735319e-02
1.650000000000000000e+02 2.742428379082751944e-01 3.710348394100705383e-01 3.172051863522712400e-01 7.838234794483450729e-02
1.660000000000000000e+02 2.666771112217796169e-01 3.771802922749387110e-01 3.174150813207257671e-01 7.820171042578166754e-02
1.670000000000000000e+02 2.623954493012816691e-01 3.679716768915229919e-01 3.111027773615788750e-01 7.552960658077856326e-02
1.680000000000000000e+02 2.734646090092986981e-01 3.698364055407075690e-01 3.189343228944482300e-01 8.009477192109715205e-02
1.690000000000000000e+02 2.679300934903159348e-01 3.578759470227974582e-01 3.105819291547184391e-01 7.663853354134669837e-02
1.700000000000000000e+02 2.711124735863090773e-01 3.643469213057613509e-01 3.130761294986436072e-01 7.701816839118785785e-02
1.710000000000000000e+02 2.726289326379202071e-01 3.670602693766578106e-01 3.147176918406916490e-01 7.746402564113807898e-02
1.720000000000000000e+02 2.614546708663589292e-01 3.765667545910283964e-01 3.130775261841188817e-01 7.586369848986457276e-02
1.730000000000000000e+02 2.660659532933508098e-01 3.932381827623742665e-01 3.239122556324493529e-01 8.191125585764402750e-02
1.740000000000000000e+02 2.634296859572295979e-01 3.849360887770550410e-01 3.197020475096349346e-01 7.985181058144158461e-02
1.750000000000000000e+02 2.700284769652918637e-01 3.684992592228552022e-01 3.162919304153722910e-01 7.835474396400837760e-02
1.760000000000000000e+02 2.636832354941823220e-01 3.752769578966103636e-01 3.145782452928530537e-01 7.706220538443786516e-02
1.770000000000000000e+02 2.653340580502264734e-01 3.935372382771850086e-01 3.250656780046150551e-01 8.307771964773297269e-02
1.780000000000000000e+02 2.614528285397714757e-01 3.772558604173281704e-01 3.169005456008305854e-01 7.862471007859966887e-02
1.790000000000000000e+02 2.723311606129006357e-01 3.782339212459951971e-01 3.194098148560747252e-01 7.959997248410344284e-02
1.800000000000000000e+02 2.683685875744992733e-01 3.796383928339303049e-01 3.205985871749165161e-01 8.011187064971808658e-02
1.810000000000000000e+02 2.646660747831902083e-01 3.903231838486626581e-01 3.226072445975091130e-01 8.198363238092365446e-02
1.820000000000000000e+02 2.795906824804763602e-01 3.637650264398598621e-01 3.162190056987491671e-01 7.856651168724959611e-02
1.830000000000000000e+02 2.799971046799558660e-01 3.577305513101483037e-01 3.149575359967028421e-01 7.933325487072812043e-02
1.840000000000000000e+02 2.814326300966651928e-01 3.662284474741474005e-01 3.210094452108306351e-01 8.120593817717108864e-02
1.850000000000000000e+02 2.779051308297610934e-01 3.571607754492587272e-01 3.134806645794042668e-01 7.820912047553618685e-02
1.860000000000000000e+02 2.771435272669044991e-01 3.591281091783458113e-01 3.127339101404182919e-01 7.699093115742244864e-02
1.870000000000000000e+02 2.656956157997691914e-01 3.929892252735471825e-01 3.291148996141792238e-01 8.659055593878395296e-02
1.880000000000000000e+02 2.616465833834889509e-01 3.876432655064755428e-01 3.177146817848212623e-01 7.813959541304138501e-02
1.890000000000000000e+02 2.650722179003022760e-01 3.744657439850302971e-01 3.139349787997434138e-01 7.671837550438886932e-02
1.900000000000000000e+02 2.656046459628127465e-01 3.740742437417537980e-01 3.179920725822591443e-01 7.993742152931343492e-02
1.910000000000000000e+02 2.622068466911594564e-01 3.831761002889204626e-01 3.135695188444344583e-01 7.546640670033960552e-02
1.920000000000000000e+02 2.655056395809907155e-01 3.840275072152564140e-01 3.210241662612894897e-01 8.137506469164335066e-02
1.930000000000000000e+02 2.637795670219797439e-01 3.685580151662135595e-01 3.126893285492381436e-01 7.652478924579564357e-02
1.940000000000000000e+02 2.798830245271465289e-01 3.544114318625261051e-01 3.123169020817881947e-01 7.796617844871611691e-02
1.950000000000000000e+02 2.658000010741973229e-01 3.581998948454465648e-01 3.058440740495594889e-01 7.256761250393878315e-02
1.960000000000000000e+02 2.545094386884914628e-01 3.824208688003606360e-01 3.181694515420934177e-01 8.088781934282696096e-02
1.970000000000000000e+02 2.590092799533806334e-01 3.796649560435693127e-01 3.139256592909266397e-01 7.632607277130631918e-02
1.980000000000000000e+02 2.630085052917396915e-01 3.819773995512847353e-01 3.172796136994406879e-01 7.850236149987405154e-02
1.990000000000000000e+02 2.574382433260050673e-01 3.901496865286371851e-01 3.206933576289449084e-01 8.140139202819951514e-02
2.000000000000000000e+02 2.664324829585041909e-01 3.708016886876860374e-01 3.117002616386247982e-01 7.433334112682926653e-02
2.010000000000000000e+02 2.695396299585142152e-01 3.714563277636893091e-01 3.128631368621860864e-01 7.585888849160382641e-02
2.020000000000000000e+02 2.603182224802679245e-01 3.844828608900309197e-01 3.205292688992853467e-01 8.114217639011228611e-02
2.030000000000000000e+02 2.684818126012014083e-01 3.711192472816793320e-01 3.158346611986638797e-01 7.811264283372570949e-02
2.040000000000000000e+02 2.741320332842344110e-01 3.603825580562809994e-01 3.112778439037260370e-01 7.538336308236237571e-02
2.050000000000000000e+02 2.682301009962343441e-01 3.738520499094746818e-01 3.171834049482636919e-01 7.813113224363643639e-02
2.060000000000000000e+02 2.628913075996300863e-01 3.718939004090542344e-01 3.145702571873542075e-01 7.776276698023487643e-02
2.070000000000000000e+02 2.797243591173009802e-01 3.704018106883926187e-01 3.193835773816022239e-01 7.955722044933505321e-02
2.080000000000000000e+02 2.562555415823167815e-01 3.766137045303944442e-01 3.150744409769317134e-01 7.769061532034815531e-02
2.090000000000000000e+02 2.656525409765018164e-01 3.833322452738383013e-01 3.212574243092278792e-01 8.101316352123899556e-02
2.100000000000000000e+02 2.674117098012132043e-01 3.727996221335783122e-01 3.134001584483628866e-01 7.557661150435718289e-02
2.110000000000000000e+02 2.728535076516349633e-01 3.873271579429266032e-01 3.281642210992463671e-01 8.530489743806002334e-02
2.120000000000000000e+02 2.640648950693844643e-01 3.661739364118171691e-01 3.090211398591561354e-01 7.339433719720211968e-02
2.130000000000000000e+02 2.812809528008942683e-01 3.791311731068550683e-01 3.233114384401704622e-01 8.071000935901767592e-02
2.140000000000000000e+02 2.606745998649788731e-01 3.852601744844347254e-01 3.182782746655727912e-01 7.925706554523537228e-02
2.150000000000000000e+02 2.712347746942154747e-01 3.712915205424434095e-01 3.138117483819588549e-01 7.613191824677156827e-02
2.160000000000000000e+02 2.617428485978094965e-01 3.711304774539533335e-01 3.122862917014184170e-01 7.631643133888055264e-02
2.170000000000000000e+02 2.672527977251757947e-01 3.801571191923678317e-01 3.206180570370182337e-01 8.134818781415548150e-02
2.180000000000000000e+02 2.705792456013091929e-01 3.714567297517731292e-01 3.140613208850998594e-01 7.601651189806774012e-02
2.190000000000000000e+02 2.652361133452941777e-01 3.807647287566724437e-01 3.187975655897326566e-01 8.017254087026909337e-02
2.200000000000000000e+02 2.659147958752839935e-01 3.776904579115671901e-01 3.174477978913714526e-01 7.885480813048501014e-02
2.210000000000000000e+02 2.680972824147452860e-01 3.833226605990409652e-01 3.177801922064203977e-01 7.778267732438770565e-02
2.220000000000000000e+02 2.597749509594305395e-01 3.724059782281218256e-01 3.123363555344316200e-01 7.640784519441939926e-02
2.230000000000000000e+02 2.710563816212122612e-01 3.761352847427186230e-01 3.205361487891385530e-01 8.043551546928456863e-02
2.240000000000000000e+02 2.712892291045750914e-01 3.642487676241984440e-01 3.127507400818778094e-01 7.554359733151405631e-02
2.250000000000000000e+02 2.636930286249337119e-01 3.699530451841144263e-01 3.137879677520082899e-01 7.686289389337302991e-02
2.260000000000000000e+02 2.737180062931725555e-01 3.641415468009774337e-01 3.174074300630604917e-01 8.044630247312023474e-02
2.270000000000000000e+02 2.683419228740031581e-01 3.649900876016962670e-01 3.111837088998927192e-01 7.550534754301335694e-02
2.280000000000000000e+02 2.719567579225951048e-01 3.735744065457682894e-01 3.197800882334197459e-01 8.014563430828447466e-02
2.290000000000000000e+02 2.702691952282197940e-01 3.835499482765397650e-01 3.227365110681660321e-01 8.142737089110207993e-02
2.300000000000000000e+02 2.673339426714415601e-01 3.805099248477786245e-01 3.193035792125483718e-01 7.920003853795887228e-02
2.310000000000000000e+02 2.649765850564016478e-01 3.786532724883261980e-01 3.140274023782985147e-01 7.550603590162036083e-02
