# step, M, T, PO, AO
0.000000000000000000e+00 2.766812207050547978e-01 3.768450671024965448e-01 3.236004844885426723e-01 8.193293968767867419e-02
1.000000000000000000e+00 2.802683734022969331e-01 3.788724661343224609e-01 3.235259055646623194e-01 8.083758595156020910e-02
2.000000000000000000e+00 2.749383672982894655e-01 3.697646215416703352e-01 3.168129790942554314e-01 7.774783360281678490e-02
3.000000000000000000e+00 2.745058017735229616e-01 3.807728057154436407e-01 3.237072418498990745e-01 8.307278416032642943e-02
4.000000000000000000e+00 2.712119505254683149e-01 3.670621873252410960e-01 3.146168756089374741e-01 7.668473373445605645e-02
5.000000000000000000e+00 2.779196349342185623e-01 3.633871546915048434e-01 3.159811522656705840e-01 7.816820958387266094e-02
6.000000000000000000e+00 2.787354963831120136e-01 3.677488367492340315e-01 3.181892121120352135e-01 7.954635424256945031e-02
7.000000000000000000e+00 2.794971019353400532e-01 3.629264465394556050e-01 3.175400906924557010e-01 8.000510699003726689e-02
8.000000000000000000e+00 2.920719899975363631e-01 3.572792999428723304e-01 3.196689880232174152e-01 8.244111172633061813e-02
9.000000000000000000e+00 2.866928191751563215e-01 3.555215749728725116e-01 3.162451373630264517e-01 7.889869673557542429e-02
1.000000000000000000e+01 2.945731641373402487e-01 3.566902007312385825e-01 3.199944622496448954e-01 8.085814674190844320e-02
1.100000000000000000e+01 2.906092260970561947e-01 3.492669503221607630e-01 3.164376216383605334e-01 8.056748014550602077e-02
1.200000000000000000e+01 2.952214391661515114e-01 3.650822821546174102e-01 3.245869869772057825e-01 8.307170113816508827e-02
1.300000000000000000e+01 2.990944477831344317e-01 3.652324864780004399e-01 3.268888047175582123e-01 8.607376617391038209e-02
1.400000000000000000e+01 2.888225879334328505e-01 3.512040192376604253e-01 3.158865626138180338e-01 7.993042251922860553e-02
1.500000000000000000e+01 2.934993688574986104e-01 3.657976919026134088e-01 3.280319364448049946e-01 8.561372411952261618e-02
1.600000000000000000e+01 2.888599751707500163e-01 3.707522229290515225e-01 3.219367884762504017e-01 8.047044230542210741e-02
1.700000000000000000e+01 2.941341531202443793e-01 3.663573935127250603e-01 3.245589260722582248e-01 8.272164647262164605e-02
1.800000000000000000e+01 2.893823460173012840e-01 3.742953379866909014e-01 3.242841510015255224e-01 8.173251438896939058e-02
1.900000000000000000e+01 2.908076948717921995e-01 3.687611342678200899e-01 3.244245053880382423e-01 8.191336770229129538e-02
2.000000000000000000e+01 2.850865889350342464e-01 3.683984689737650475e-01 3.199562841718235351e-01 7.912979489932281396e-02
2.100000000000000000e+01 2.825506645695436969e-01 3.656399392167750673e-01 3.186467762691957972e-01 7.897575871464990183e-02
2.200000000000000000e+01 2.669749612782803538e-01 3.730007038294915755e-01 3.141600810903398822e-01 7.706664125716583547e-02
2.300000000000000000e+01 2.710513430140816249e-01 3.837904898553935462e-01 3.209986158648685528e-01 7.936679837185872666e-02
2.400000000000000000e+01 2.620567215708853870e-01 3.834632891918549613e-01 3.176135375582148646e-01 7.838708196251714666e-02
2.500000000000000000e+01 2.743488754452794165e-01 3.826878003430870256e-01 3.219538385318013729e-01 8.080362625713077840e-02
2.600000000000000000e+01 2.776420764612094749e-01 3.622973208755117525e-01 3.160508947840811600e-01 7.921568846482468507e-02
2.700000000000000000e+01 2.884899738784039158e-01 3.602678736836633089e-01 3.209979056878476955e-01 8.279141963399294646e-02
2.800000000000000000e+01 2.787795200379133420e-01 3.724086556564216721e-01 3.218210377883498063e-01 8.137120484152543520e-02
2.900000000000000000e+01 2.781479168376563837e-01 3.727297125673080247e-01 3.201800343055973830e-01 7.972486818916763029e-02
3.000000000000000000e+01 2.786643060624933721e-01 3.704453689934157357e-01 3.173149951373530619e-01 7.783432701331788328e-02
3.100000000000000000e+01 2.822672042728177066e-01 3.708187142491307653e-01 3.200150307792937743e-01 7.948600664393068449e-02
3.200000000000000000e+01 2.855089356968257275e-01 3.731079768097363414e-01 3.245219399668728411e-01 8.288765464170866348e-02
3.300000000000000000e+01 2.817195145958810709e-01 3.686719082407469150e-01 3.221392290161110283e-01 8.126507209518973873e-02
3.400000000000000000e+01 2.869024895791521534e-01 3.525343411680467165e-01 3.161715719692415050e-01 7.958880662428169384e-02
3.500000000000000000e+01 2.906483976668947644e-01 3.490364543729642666e-01 3.154326591613836328e-01 8.072099254280989955e-02
3.600000000000000000e+01 2.942307477380523006e-01 3.519413991212670401e-01 3.203898539128250400e-01 8.208823816674876150e-02
3.700000000000000000e+01 2.947734571449988628e-01 3.609907352728577434e-01 3.236719531933768268e-01 8.336953793090129405e-02
3.800000000000000000e+01 2.938500879169760882e-01 3.742609860598385407e-01 3.291623040291088986e-01 8.527965346053140161e-02
3.900000000000000000e+01 2.839095932312016846e-01 3.606361870741609521e-01 3.159658210341448337e-01 7.843965117754092553e-02
4.000000000000000000e+01 2.857617758688223430e-01 3.555742285948946257e-01 3.172258408299568622e-01 8.032242557447649700e-02
4.100000000000000000e+01 2.821260475490745545e-01 3.511810565409939633e-01 3.131684050868918101e-01 7.787432111344883001e-02
4.200000000000000000e+01 2.690876782447251259e-01 3.719629160431919823e-01 3.141086811542782575e-01 7.639430017470377754e-02
4.300000000000000000e+01 2.705881084274621706e-01 3.770002940433259675e-01 3.227061168128380064e-01 8.214624023651295737e-02
4.400000000000000000e+01 2.704538075482927351e-01 3.675241152369403408e-01 3.117782342452698474e-01 7.530499754698122272e-02
4.500000000000000000e+01 2.737847329185179035e-01 3.793421014846592998e-01 3.211633048673646629e-01 8.029308651195410373e-02
4.600000000000000000e+01 2.730411929891810585e-01 3.888359864382777698e-01 3.235993894812150273e-01 8.184062889541154906e-02
4.700000000000000000e+01 2.730372842844890346e-01 3.660306355265976475e-01 3.123946799833285937e-01 7.558830607175398564e-02
4.800000000000000000e+01 2.740329531987109046e-01 3.753050045620867636e-01 3.212002720618062357e-01 8.084778354285476754e-02
4.900000000000000000e+01 2.731996584518623372e-01 3.733975654329303451e-01 3.188608264548521420e-01 7.899093857868905166e-02
5.000000000000000000e+01 2.755289100771787236e-01 3.601261846733360139e-01 3.121898197435434286e-01 7.696876781239347931e-02
5.100000000000000000e+01 2.837850144778433226e-01 3.725913751034518606e-01 3.249710309266189978e-01 8.337298601376408325e-02
5.200000000000000000e+01 2.664088301118168189e-01 3.752211515985028889e-01 3.155662545899449167e-01 7.702630933234050348e-02
5.300000000000000000e+01 2.668031839170652564e-01 3.828925974861477344e-01 3.187546768757213989e-01 7.881999352609458942e-02
5.400000000000000000e+01 2.708421953827258033e-01 3.744678364455851227e-01 3.188479519902470694e-01 8.005060897252885832e-02
5.500000000000000000e+01 2.769422782642126379e-01 3.600345625086669443e-01 3.138760951695548918e-01 7.711358520035010988e-02
5.600000000000000000e+01 2.752342042607495709e-01 3.608147369352732170e-01 3.125653374941996798e-01 7.685565720209919238e-02
5.700000000000000000e+01 2.730119395801324789e-01 3.670569301438881271e-01 3.172266469049049853e-01 7.963727495784300725e-02
5.800000000000000000e+01 2.754734677395157538e-01 3.654503466165720527e-01 3.153014956423847437e-01 7.703039903982183967e-02
5.900000000000000000e+01 2.787684551129090416e-01 3.624882944871433699e-01 3.158643623365657849e-01 7.771762973796308982e-02
6.000000000000000000e+01 2.762834948868148066e-01 3.733762644818420795e-01 3.221985697486389744e-01 8.189771580578847354e-02
6.100000000000000000e+01 2.811065295680027498e-01 3.800887240995504124e-01 3.265701545664763117e-01 8.335752656663303339e-02
6.200000000000000000e+01 2.746155357164835609e-01 3.648472355583229909e-01 3.164951825634166882e-01 7.869977271135175645e-02
6.300000000000000000e+01 2.768958572167362631e-01 3.761942780681837850e-01 3.208998089706432966e-01 7.977335209293312523e-02
6.400000000000000000e+01 2.678738036607233308e-01 3.740398184585238539e-01 3.165763662686973401e-01 7.825650941220096968e-02
6.500000000000000000e+01 2.745089203738290129e-01 3.859606498605744895e-01 3.246925058333830494e-01 8.248708251428410465e-02
6.600000000000000000e+01 2.675390446071175821e-01 3.708604635816279416e-01 3.153016503646703939e-01 7.807542897949865113e-02
6.700000000000000000e+01 2.855960480488825559e-01 3.613561468928454534e-01 3.217005444202862274e-01 8.271588851639494200e-02
6.800000000000000000e+01 2.861294667378244672e-01 3.566509594953639617e-01 3.165920756087484689e-01 7.960979071694929132e-02
6.900000000000000000e+01 2.958954082245138784e-01 3.707486476697782196e-01 3.279354300364234476e-01 8.599649508483031557e-02
7.000000000000000000e+01 2.946850937396116032e-01 3.535649544697695434e-01 3.203361338499628452e-01 8.243621482892254937e-02
7.100000000000000000e+01 2.934920063670667378e-01 3.408803660392569768e-01 3.152850443944608116e-01 8.116760594094923897e-02
7.200000000000000000e+01 2.967287942163789882e-01 3.526213048925682658e-01 3.207297448339426205e-01 8.283734893686955925e-02
7.300000000000000000e+01 2.960946297962168128e-01 3.621193081269727942e-01 3.254881026774198993e-01 8.503464008124284046e-02
7.400000000000000000e+01 2.914485911767373816e-01 3.691701870403150121e-01 3.254120190443332561e-01 8.497200956813738548e-02
7.500000000000000000e+01 2.938916532838532492e-01 3.714095228416796068e-01 3.295102110800027795e-01 8.767843450960721707e-02
7.600000000000000000e+01 2.923838056103456040e-01 3.680263642488046938e-01 3.257810782377021375e-01 8.405099599365584151e-02
7.700000000000000000e+01 2.899190534426536736e-01 3.636615317498573252e-01 3.229852561732983185e-01 8.511341286503121273e-02
7.800000000000000000e+01 2.931208389482794496e-01 3.618164833445093875e-01 3.230680885767888699e-01 8.385633123855212867e-02
7.900000000000000000e+01 2.908779724822762036e-01 3.623137392640181642e-01 3.222874469638241091e-01 8.291881620435903599e-02
8.000000000000000000e+01 2.843025549808362307e-01 3.593346516052480233e-01 3.201804200606513939e-01 8.254049048477685169e-02
8.100000000000000000e+01 2.909555964598008471e-01 3.579134398353360225e-01 3.212082475978367269e-01 8.212614700051901195e-02
8.200000000000000000e+01 2.898719836104371450e-01 3.564478088616481744e-01 3.192862121685623444e-01 8.214283115348386399e-02
8.300000000000000000e+01 2.848972505923833554e-01 3.619242739258901054e-01 3.189523839681276396e-01 8.065324540765583805e-02
8.400000000000000000e+01 2.882119028870294697e-01 3.575305479567475464e-01 3.188305771623733964e-01 8.033215195367016115e-02
8.500000000000000000e+01 2.873391826674098759e-01 3.466368667719205154e-01 3.111715883500094648e-01 7.668852859448416215e-02
8.600000000000000000e+01 2.908692641694475278e-01 3.551401201679395547e-01 3.184620671527301217e-01 8.021909627516937702e-02
8.700000000000000000e+01 2.898617714888679364e-01 3.477981422149193369e-01 3.139715043174109987e-01 7.796395293886893008e-02
8.800000000000000000e+01 2.930722231676838874e-01 3.500448878214797999e-01 3.181159173096546056e-01 8.167650145221061475e-02
8.900000000000000000e+01 2.911059361523467004e-01 3.698834763741710718e-01 3.224828985749583765e-01 8.067419098394479349e-02
9.000000000000000000e+01 3.025615669523774587e-01 3.695479761947199071e-01 3.301629396108667902e-01 8.646775714212345809e-02
9.100000000000000000e+01 2.949653294088743216e-01 3.499576519801185781e-01 3.168937870570137094e-01 8.056249827680483921e-02
9.200000000000000000e+01 2.841929416824257593e-01 3.671829317525191483e-01 3.251612198804726961e-01 8.567454679316016675e-02
9.300000000000000000e+01 2.866210040414300941e-01 3.690873427033111720e-01 3.237835637011774459e-01 8.262482503266455058e-02
9.400000000000000000e+01 2.922528943492978537e-01 3.531723706689488540e-01 3.190379423938292103e-01 8.336192619708882035e-02
9.500000000000000000e+01 2.936049602057232422e-01 3.471382951287822483e-01 3.156163006772373381e-01 8.088167050419087234e-02
9.600000000000000000e+01 2.986388381990190410e-01 3.635571256995205891e-01 3.254838547977320640e-01 8.480579733554743926e-02
9.700000000000000000e+01 2.953729588706373033e-01 3.727477308424901881e-01 3.251183890794144826e-01 8.252629677787892692e-02
9.800000000000000000e+01 3.015972200927014013e-01 3.808676184473056003e-01 3.355037084749297183e-01 8.906715631534622979e-02
9.900000000000000000e+01 2.856718906960985516e-01 3.521788901017362527e-01 3.104121471631523521e-01 7.543201858873810339e-02
1.000000000000000000e+02 2.977159726987704813e-01 3.485450662187855597e-01 3.196878103392448711e-01 8.348917413662088061e-02
1.010000000000000000e+02 2.927485653562276191e-01 3.738108361818087699e-01 3.252881121274998066e-01 8.415703842373417620e-02
1.020000000000000000e+02 2.939425417561458698e-01 3.545353915352806862e-01 3.178199397909562962e-01 7.961282898951976827e-02
1.030000000000000000e+02 3.022524119922688213e-01 3.436018039028421178e-01 3.186388003692361970e-01 8.211090703194062757e-02
1.040000000000000000e+02 2.950586948056321823e-01 3.528225401482502632e-01 3.160866613325509777e-01 7.927104377217814024e-02
1.050000000000000000e+02 2.903264188113021671e-01 3.421010086585751786e-01 3.082177507902464919e-01 7.610208089435999135e-02
1.060000000000000000e+02 2.920223246788034022e-01 3.568462092292716825e-01 3.195433354752325039e-01 8.238142136304077434e-02
1.070000000000000000e+02 2.841677194124515027e-01 3.579033342751997138e-01 3.167592422111450423e-01 7.983749660352545963e-02
1.080000000000000000e+02 2.897149377763421629e-01 3.660929892860103063e-01 3.227104395522408242e-01 8.274413665181029609e-02
1.090000000000000000e+02 2.811507350771803582e-01 3.742405468834782978e-01 3.198708301738579785e-01 7.880663217346972615e-02
1.100000000000000000e+02 2.807593599556937880e-01 3.698895594574489465e-01 3.203722647142700497e-01 7.986391752082683260e-02
1.110000000000000000e+02 2.739059020310178338e-01 3.599549175089663544e-01 3.103457231655722959e-01 7.495464868653367585e-02
1.120000000000000000e+02 2.824030566864887404e-01 3.593247928238658684e-01 3.147696367816330554e-01 7.740606975933861378e-02
1.130000000000000000e+02 2.803363920592700231e-01 3.590426713302715678e-01 3.152758890621332188e-01 7.834185879788757578e-02
1.140000000000000000e+02 2.738854349019287926e-01 3.621532703886447546e-01 3.131878944543912691e-01 7.589465219402946605e-02
1.150000000000000000e+02 2.694960437702390021e-01 3.606770591171731821e-01 3.112597939576730033e-01 7.611763184831438211e-02
1.160000000000000000e+02 2.636153788389439812e-01 3.748015198142647941e-01 3.165274486890321537e-01 7.871824969090540636e-02
1.170000000000000000e+02 2.628649635620491365e-01 3.895442433432000362e-01 3.211949859674655960e-01 8.107719090312265342e-02
1.180000000000000000e+02 2.657923035350817642e-01 3.761838241857711207e-01 3.137128523526681034e-01 7.470940327232733491e-02
1.190000000000000000e+02 2.668193754894841452e-01 3.827726818815710974e-01 3.216384666757843847e-01 8.097805497372895234e-02
1.200000000000000000e+02 2.704055833299370271e-01 3.749844951930695336e-01 3.162598333879467760e-01 7.797810196893500967e-02
1.210000000000000000e+02 2.713455713141290082e-01 3.675795277340307421e-01 3.152666840210588406e-01 7.787414788184787717e-02
1.220000000000000000e+02 2.695439519084644742e-01 3.728687163291963813e-01 3.200113089943576461e-01 8.142165266372214383e-02
1.230000000000000000e+02 2.776508893657703148e-01 3.738878492300826695e-01 3.231163338900859827e-01 8.282157670777157144e-02
1.240000000000000000e+02 2.631701009018485582e-01 3.697223300428752468e-01 3.119694995881448496e-01 7.515331432600391715e-02
1.250000000000000000e+02 2.777933881029316376e-01 3.810968442791494715e-01 3.262432915792594645e-01 8.346135100751311819e-02
1.260000000000000000e+02 2.820495201391117757e-01 3.716340756326284023e-01 3.219064242210647464e-01 8.056551040331316749e-02
1.270000000000000000e+02 2.853424270264859341e-01 3.537665544986583477e-01 3.153453777573971828e-01 7.986980283726230478e-02
1.280000000000000000e+02 2.877446712859371147e-01 3.630835008551410725e-01 3.186968100390182856e-01 8.004320997998404241e-02
1.290000000000000000e+02 2.827880507073374794e-01 3.474228344020985348e-01 3.083943884071174146e-01 7.466898713430542012e-02
1.300000000000000000e+02 2.843217170712838415e-01 3.499354654249011154e-01 3.115357022099398687e-01 7.751825535925271904e-02
1.310000000000000000e+02 2.777923271611424383e-01 3.617802616916506731e-01 3.175128704881492459e-01 7.995017619338429249e-02
1.320000000000000000e+02 2.727420906320839888e-01 3.657330513944448969e-01 3.141831577923164254e-01 7.707944014857193160e-02
1.330000000000000000e+02 2.737991235077651964e-01 3.750610223773739871e-01 3.192054066960703929e-01 7.947076489839238755e-02
1.340000000000000000e+02 2.658435504922357362e-01 3.744735116426564092e-01 3.153463919784217362e-01 7.749429289628978479e-02
1.350000000000000000e+02 2.735587039343259086e-01 3.663355603721574205e-01 3.146274456203997927e-01 7.717109504579050538e-02
1.360000000000000000e+02 2.763970551511470974e-01 3.621361304474463028e-01 3.163996255076997333e-01 7.958437291899467247e-02
1.370000000000000000e+02 2.801845388143221482e-01 3.654565071128816900e-01 3.196482369471528306e-01 8.088312413594073158e-02
1.380000000000000000e+02 2.818623017386808205e-01 3.487197416916060777e-01 3.105307226085930461e-01 7.656062876957830943e-02
1.390000000000000000e+02 2.929299652989583169e-01 3.489814796138591690e-01 3.156835991084471216e-01 8.107897967072097423e-02
1.400000000000000000e+02 2.870514616668103924e-01 3.540477875764177496e-01 3.148160782041961592e-01 7.945491249159031266e-02
1.410000000000000000e+02 2.868047762221200836e-01 3.667310761469338987e-01 3.231978628118918895e-01 8.308752625197884933e-02
1.420000000000000000e+02 2.886541583934349453e-01 3.626468122468464728e-01 3.232498850685711078e-01 8.321545099577332127e-02
1.430000000000000000e+02 2.814917961987339345e-01 3.572954051684999466e-01 3.167225986078987532e-01 8.067260479594967615e-02
1.440000000000000000e+02 2.755830106463535434e-01 3.704338714066691685e-01 3.199073815443529423e-01 7.999915032161541983e-02
1.450000000000000000e+02 2.737662133697545408e-01 3.664587068134336212e-01 3.153321627594100063e-01 7.765057178119960657e-02
1.460000000000000000e+02 2.767884174276712406e-01 3.904488254667265457e-01 3.302639317483299086e-01 8.682587281901504861e-02
1.470000000000000000e+02 2.646311405119560201e-01 3.871419777534080287e-01 3.190575336998306977e-01 7.875465265759762357e-02
1.480000000000000000e+02 2.781161510742549137e-01 3.685099123988816450e-01 3.179676936075344074e-01 7.905618360927513244e-02
1.490000000000000000e+02 2.688035003183061877e-01 3.594325552713892868e-01 3.105885785704378677e-01 7.631007138187573258e-02
1.500000000000000000e+02 2.760167202033900757e-01 3.708357071461188537e-01 3.192933295076801903e-01 7.936541231860311241e-02
1.510000000000000000e+02 2.683518129107818062e-01 3.666361353606647500e-01 3.131748983912457929e-01 7.709359789405750840e-02
1.520000000000000000e+02 2.746821422890708408e-01 3.701302055496036303e-01 3.177532041310692223e-01 7.948215914193351717e-02
1.530000000000000000e+02 2.810747886718273358e-01 3.549706439348961906e-01 3.127094705301259325e-01 7.702626292005010367e-02
1.540000000000000000e+02 2.785681835058153033e-01 3.574730040992855629e-01 3.137047614147137065e-01 7.808590157765055162e-02
1.550000000000000000e+02 2.792672909991806840e-01 3.715250755362883850e-01 3.225202890519742738e-01 8.254157089742036879e-02
1.560000000000000000e+02 2.786854027693630442e-01 3.594878756072912296e-01 3.138131251738364158e-01 7.700296662681060944e-02
1.570000000000000000e+02 2.721351815582847000e-01 3.678938693556211836e-01 3.133604821958337894e-01 7.549570782695258497e-02
1.580000000000000000e+02 2.820229040571231582e-01 3.760100432030219486e-01 3.293006134621874192e-01 8.652729085759403027e-02
1.590000000000000000e+02 2.825920084956348166e-01 3.587886739687636828e-01 3.171574258435896354e-01 7.957347544207593604e-02
1.600000000000000000e+02 2.822195916033258811e-01 3.500807563015457813e-01 3.113005803963112550e-01 7.699596742173264730e-02
1.610000000000000000e+02 2.738625125354673395e-01 3.698012456681877280e-01 3.187634043905662184e-01 8.021139544054595172e-02
1.620000000000000000e+02 2.610000338912872309e-01 3.747110228996635151e-01 3.138411445664540667e-01 7.670655966904060818e-02
1.630000000000000000e+02 2.696217006372305658e-01 3.775003874150931749e-01 3.189169592123962116e-01 7.895737651170103844e-02
1.640000000000000000e+02 2.606492972363211313e-01 3.792433460282334523e-01 3.162274053641369598e-01 7.814431299035012879e-02
1.650000000000000000e+02 2.672584010022996948e-01 3.716445839423987985e-01 3.131866902256409402e-01 7.519879529889905712e-02
1.660000000000000000e+02 2.662700376789739476e-01 3.850811369260028760e-01 3.235536218526656738e-01 8.225048407214896606e-02
1.670000000000000000e+02 2.621805703700240686e-01 3.845132441733608575e-01 3.173430361788092124e-01 7.862518046834970908e-02
1.680000000000000000e+02 2.671240469921374316e-01 3.787895255106042969e-01 3.175593508322194225e-01 7.778696845189148057e-02
1.690000000000000000e+02 2.667530026639953755e-01 3.681481283494101309e-01 3.165023167747157418e-01 7.938783713677272091e-02
1.700000000000000000e+02 2.742926021581924001e-01 3.628912134091515362e-01 3.157765690121099311e-01 7.894223194438226843e-02
1.710000000000000000e+02 2.817775137392898310e-01 3.572062210244824065e-01 3.131277950024969892e-01 7.709959558109585886e-02
1.720000000000000000e+02 2.731826949336301213e-01 3.760553152977497704e-01 3.192520341555973307e-01 7.865663558084812212e-02
1.730000000000000000e+02 2.784879036826257148e-01 3.738241689960855596e-01 3.229633313386630622e-01 8.155713821562970978e-02
1.740000000000000000e+02 2.798231763193859134e-01 3.535090717872624300e-01 3.110565554001926136e-01 7.722502466722580561e-02
1.750000000000000000e+02 2.884758231427931863e-01 3.631033365303421023e-01 3.222036880753670340e-01 8.221489268911008619e-02
1.760000000000000000e+02 2.750229624680652352e-01 3.701747800464558757e-01 3.157097603844157829e-01 7.729382907169141115e-02
1.770000000000000000e+02 2.829535398046777450e-01 3.682736226071443575e-01 3.204171610402027914e-01 8.051607442440067430e-02
1.780000000000000000e+02 2.701790372088528347e-01 3.709346087333595943e-01 3.151402148039657014e-01 7.752349481095538453e-02
1.790000000000000000e+02 2.726596419824985906e-01 3.819532840739489066e-01 3.221040565364483577e-01 8.015977149529091017e-02
1.800000000000000000e+02 2.714042134380133531e-01 3.863642620437027775e-01 3.221682426422907142e-01 8.073101085147244005e-02
1.810000000000000000e+02 2.692508488310109138e-01 3.717491066644898479e-01 3.164486235003051151e-01 7.790958385583607315e-02
1.820000000000000000e+02 2.684754826470758249e-01 3.691768994047614494e-01 3.153200648924739391e-01 7.811894340887448607e-02
1.830000000000000000e+02 2.731939776824978128e-01 3.578001315865168008e-01 3.108013738051044750e-01 7.570094059881177229e-02
1.840000000000000000e+02 2.890403454307459707e-01 3.672539291088792179e-01 3.237019969206509362e-01 8.351446897429132266e-02
1.850000000000000000e+02 2.846803988589740042e-01 3.663654970253340526e-01 3.218292150131224494e-01 8.217875568175830869e-02
1.860000000000000000e+02 2.896958722604059400e-01 3.777236054792508235e-01 3.315394557249924379e-01 8.768715033240115364e-02
1.870000000000000000e+02 2.770101598688438083e-01 3.558342835988724806e-01 3.113412831635746780e-01 7.623225062778105077e-02
1.880000000000000000e+02 2.774032104050268566e-01 3.854311329449794377e-01 3.253839928926878233e-01 8.177677086156220909e-02
1.890000000000000000e+02 2.638936605040480554e-01 3.804802889703868818e-01 3.157843929636359182e-01 7.676826563439975715e-02
1.900000000000000000e+02 2.691757671859902334e-01 3.682825352874137259e-01 3.149011362736094943e-01 7.754729270851873357e-02
1.910000000000000000e+02 2.702625848527306363e-01 3.773828210986880372e-01 3.171479635194546787e-01 7.742848984926170575e-02
