# step, M, T, PO, AO
0.000000000000000000e+00 2.709590988037143822e-01 3.897085338365834373e-01 3.262824167006067588e-01 8.302994529326829243e-02
1.000000000000000000e+00 2.863418679814263568e-01 3.784146634698563050e-01 3.249563569844239330e-01 8.193336463848754914e-02
2.000000000000000000e+00 2.738105656910804209e-01 3.774676164447962057e-01 3.208414036927311752e-01 8.038014053988828955e-02
3.000000000000000000e+00 2.659834149511093315e-01 3.781390529149983859e-01 3.173633311785145628e-01 7.890072468849179677e-02
4.000000000000000000e+00 2.738527310681848626e-01 3.703761862648502490e-01 3.206907495998898017e-01 8.053154921409133582e-02
5.000000000000000000e+00 2.717179388374332816e-01 3.702145445438072557e-01 3.141778058527849860e-01 7.545687034591125331e-02
6.000000000000000000e+00 2.622938787843052677e-01 3.754076111754014455e-01 3.133352670585066724e-01 7.571106886280581927e-02
7.000000000000000000e+00 2.702920824123830057e-01 3.753709682777659484e-01 3.196555235542670181e-01 8.013034746364194882e-02
8.000000000000000000e+00 2.780345203309529944e-01 3.553174202297743056e-01 3.118413850234779128e-01 7.693877278731131586e-02
9.000000000000000000e+00 2.737552358326926782e-01 3.585984767782411931e-01 3.103445359578250740e-01 7.554860812117475399e-02
1.000000000000000000e+01 2.801680504814206829e-01 3.615751877522579427e-01 3.192666581473844190e-01 8.127155625468535094e-02
1.100000000000000000e+01 2.650755721503256224e-01 3.656332591343829375e-01 3.099691595466989025e-01 7.472225164666723707e-02
1.200000000000000000e+01 2.683658992138451271e-01 3.741494585046121202e-01 3.181994811476541174e-01 7.930010038242324422e-02
1.300000000000000000e+01 2.662392917023065353e-01 3.773164276150103857e-01 3.160520451141892728e-01 7.650103651754963652e-02
1.400000000000000000e+01 2.604026705083515303e-01 3.881365540445821938e-01 3.211065638572601078e-01 8.088112369499922405e-02
1.500000000000000000e+01 2.698478715660377336e-01 3.768092629559125495e-01 3.177710671435163281e-01 7.777448271929154888e-02
1.600000000000000000e+01 2.761402310852754116e-01 3.712841786558476187e-01 3.177217553607684652e-01 7.844328078251239234e-02
1.700000000000000000e+01 2.622479663006024309e-01 3.786242292493017247e-01 3.177692125400317646e-01 7.909328681379901305e-02
1.800000000000000000e+01 2.640867036907931231e-01 3.878653870928140956e-01 3.213609708067735604e-01 8.052900299104148729e-02
1.900000000000000000e+01 2.713174073123771346e-01 3.732227481384415291e-01 3.174034810883882285e-01 7.863162864864958745e-02
2.000000000000000000e+01 2.741234633102918039e-01 3.688735196643218583e-01 3.165748134873737074e-01 7.868890371668840755e-02
2.100000000000000000e+01 2.854205152280575586e-01 3.495262356471205423e-01 3.150664292110491593e-01 7.951685322357632257e-02
2.200000000000000000e+01 2.816256940980313983e-01 3.600432138693088757e-01 3.172765060655069469e-01 8.017718361984144115e-02
2.300000000000000000e+01 2.833396808577779979e-01 3.629274872799161944e-01 3.189965952580334219e-01 7.991126181222468761e-02
2.400000000000000000e+01 2.883742207404030866e-01 3.537984088871227728e-01 3.160369870094623668e-01 7.923613147826152892e-02
2.500000000000000000e+01 2.826947810118652926e-01 3.687704926995410970e-01 3.219992016830970361e-01 8.222073271966889862e-02
2.600000000000000000e+01 2.841622324828737001e-01 3.618430565433421453e-01 3.177047030459587140e-01 7.857783696440279186e-02
2.700000000000000000e+01 2.869296705879545439e-01 3.590656000972610729e-01 3.184116655398860352e-01 8.009158979357344776e-02
2.800000000000000000e+01 2.834500979993397340e-01 3.605510640646554243e-01 3.170899100895483436e-01 7.918005132583288974e-02
2.900000000000000000e+01 2.856111623642183517e-01 3.533604917031730186e-01 3.145399806405506093e-01 7.883032718213228707e-02
3.000000000000000000e+01 2.896119407533087609e-01 3.533212812889551802e-01 3.163332481142681618e-01 7.898337721500925390e-02
