# step, M, T, PO, AO
0.000000000000000000e+00 2.523390298979000246e-01 3.849181933458736271e-01 3.164282389118038274e-01 7.933184448117047705e-02
1.000000000000000000e+00 2.674005570903318918e-01 3.706004939155799760e-01 3.147294473440080953e-01 7.813806377362297884e-02
2.000000000000000000e+00 2.588276998200594869e-01 3.685780673112863393e-01 3.121970567374949823e-01 7.678005569593288060e-02
3.000000000000000000e+00 2.661715339070535036e-01 3.792439392557652722e-01 3.188320631912857639e-01 7.965927919636489607e-02
4.000000000000000000e+00 2.500649717700166308e-01 3.823854737527270786e-01 3.111610314693974977e-01 7.619784269999163584e-02
5.000000000000000000e+00 2.704102788444166516e-01 3.785487700274570155e-01 3.210065359873932045e-01 8.071760192889421148e-02
6.000000000000000000e+00 2.493031147534454650e-01 3.808881682212374442e-01 3.113410137178936332e-01 7.586592267443004189e-02
7.000000000000000000e+00 2.599010983506176986e-01 3.842692376486259720e-01 3.180128674032139946e-01 7.972855012534713071e-02
8.000000000000000000e+00 2.572591841171308347e-01 3.766829225547248527e-01 3.134659811116995987e-01 7.670473882740902472e-02
9.000000000000000000e+00 2.581607498290164893e-01 3.754898303865726872e-01 3.122271409939348374e-01 7.645776163813333692e-02
1.000000000000000000e+01 2.546667113290995155e-01 3.801023218435135576e-01 3.122073818328521266e-01 7.627828094815131132e-02
1.100000000000000000e+01 2.558580684498423796e-01 3.748332565292414875e-01 3.113355180182915127e-01 7.607009687414467702e-02
1.200000000000000000e+01 2.536312534024852128e-01 3.802554598868555513e-01 3.125509469655665118e-01 7.595250618515381191e-02
1.300000000000000000e+01 2.546644359839289051e-01 3.883996568172092267e-01 3.160566647923405137e-01 7.809960284057748670e-02
1.400000000000000000e+01 2.570775224257307867e-01 3.729359889938324013e-01 3.119305121806331682e-01 7.647218032959052225e-02
1.500000000000000000e+01 2.589089282566422456e-01 3.772228355194486293e-01 3.135861210914638320e-01 7.689859715134567120e-02
1.600000000000000000e+01 2.539885453866708165e-01 3.830645233728727783e-01 3.143298275253796348e-01 7.718558522019575152e-02
1.700000000000000000e+01 2.578052912455300882e-01 3.741252049975173355e-01 3.103835073846716863e-01 7.502836678160335060e-02
1.800000000000000000e+01 2.676371184915544710e-01 3.688149364122896290e-01 3.131721788484229108e-01 7.707246184498101060e-02
1.900000000000000000e+01 2.455508713839945067e-01 3.796726607289427902e-01 3.097970594482787332e-01 7.606554983096214251e-02
2.000000000000000000e+01 2.616588199614764410e-01 3.876320633475737187e-01 3.212214481457913440e-01 8.100012439011849974e-02
2.100000000000000000e+01 2.541286354696536964e-01 3.812681253128548109e-01 3.141106918847891838e-01 7.703852079832368416e-02
2.200000000000000000e+01 2.596553358707561765e-01 3.664642700328042402e-01 3.091162791803649945e-01 7.542168496962403657e-02
2.300000000000000000e+01 2.667282647511904914e-01 3.748235891754651550e-01 3.189843377065146313e-01 8.023326366607635984e-02
2.400000000000000000e+01 2.481497312941267075e-01 3.804008436773002044e-01 3.121052349482661414e-01 7.740353424676760241e-02
2.500000000000000000e+01 2.518662227668734266e-01 3.814777969285443326e-01 3.121120898167687452e-01 7.645764586743158953e-02
2.600000000000000000e+01 2.552551728185695756e-01 3.774760783402264508e-01 3.126084981464589685e-01 7.615539868411708158e-02
2.700000000000000000e+01 2.601090358564412397e-01 3.757140307634976861e-01 3.137485130908795328e-01 7.718493822429695062e-02
2.800000000000000000e+01 2.505292581437374988e-01 3.838462038427216116e-01 3.121978803939136071e-01 7.585359896840582206e-02
2.900000000000000000e+01 2.578476253117870653e-01 3.894229309788569404e-01 3.209852906762329927e-01 8.179948683011628585e-02
3.000000000000000000e+01 2.524396687771441883e-01 3.700600882637316014e-01 3.066468832147241086e-01 7.336439296170038649e-02
3.100000000000000000e+01 2.606910540986488445e-01 3.889102368717288760e-01 3.200162248990557901e-01 8.036058325233086386e-02
3.200000000000000000e+01 2.487072670225194959e-01 3.860900248095863740e-01 3.164040229574101026e-01 8.024582425066323355e-02
3.300000000000000000e+01 2.625697980701157674e-01 3.664081500959289750e-01 3.077863074381355091e-01 7.285220159356059488e-02
3.400000000000000000e+01 2.536553976217715833e-01 3.765610703568567641e-01 3.115456574011748470e-01 7.628852706286542995e-02
3.500000000000000000e+01 2.544044108407961247e-01 3.863980216509341759e-01 3.166492332400110965e-01 7.895679470899757968e-02
3.600000000000000000e+01 2.592136277938975608e-01 3.729273387069616530e-01 3.111577819440787263e-01 7.535307475934260868e-02
3.700000000000000000e+01 2.653216077596072253e-01 3.726526388857999694e-01 3.163098728373467949e-01 7.852453049109381356e-02
3.800000000000000000e+01 2.633820612619367507e-01 3.789543882311778855e-01 3.167734417583356055e-01 7.936522630619813334e-02
3.900000000000000000e+01 2.597826617944754002e-01 3.853601778204311934e-01 3.149299110662253653e-01 7.669376026487567666e-02
4.000000000000000000e+01 2.594810813513312997e-01 3.821978235890847175e-01 3.171277238978468249e-01 7.885967000107274583e-02
4.100000000000000000e+01 2.588109748155430490e-01 3.743989007614592079e-01 3.130055249806070194e-01 7.713454229969324283e-02
4.200000000000000000e+01 2.652225793803618670e-01 3.834347866731526722e-01 3.196776470589240970e-01 7.969853831174106285e-02
4.300000000000000000e+01 2.469682283274844958e-01 3.914984357253525893e-01 3.165690084516211700e-01 8.016468692667533258e-02
4.400000000000000000e+01 2.646600140929340483e-01 3.751594382763029922e-01 3.174853067697420705e-01 7.855740039819719689e-02
4.500000000000000000e+01 2.644382639366080756e-01 3.608450652801605263e-01 3.101451016266567606e-01 7.674881544447859083e-02
4.600000000000000000e+01 2.594681418810691476e-01 3.669122263686682706e-01 3.101747527142966199e-01 7.526084521968923191e-02
4.700000000000000000e+01 2.542712558072396933e-01 3.915580141729215757e-01 3.191438192299683729e-01 8.060104036904952585e-02
4.800000000000000000e+01 2.702310327809528956e-01 3.904748932108508819e-01 3.267858441621260823e-01 8.413614894141252520e-02
4.900000000000000000e+01 2.587683232757922447e-01 3.624247692589694370e-01 3.044501025604617328e-01 7.188752806625658964e-02
5.000000000000000000e+01 2.714720634443564817e-01 3.748121811770586120e-01 3.197497965567617229e-01 8.059626252553930836e-02
5.100000000000000000e+01 2.572976461174373841e-01 3.784235507566448553e-01 3.173945790097562059e-01 8.010585539705605829e-02
5.200000000000000000e+01 2.652785106618162914e-01 3.676711501999163634e-01 3.104480923749618482e-01 7.454078016391446626e-02
5.300000000000000000e+01 2.669462718290277481e-01 3.761419198393582408e-01 3.167764812000911645e-01 7.864097895313520992e-02
5.400000000000000000e+01 2.477963476421990996e-01 3.812399634689636052e-01 3.136529937948103752e-01 7.861788534359803737e-02
5.500000000000000000e+01 2.661697176315986901e-01 3.676640221640250505e-01 3.112661426062617309e-01 7.503697496316025228e-02
5.600000000000000000e+01 2.676252440039746938e-01 3.725052265004888952e-01 3.166191839242436523e-01 7.873401529415391398e-02
5.700000000000000000e+01 2.572347620817049263e-01 3.756643700071742864e-01 3.116448563921647708e-01 7.618029377790341838e-02
5.800000000000000000e+01 2.609621333422347256e-01 3.762157671640908863e-01 3.163229530712625137e-01 7.906705871696240173e-02
