# step, M, T, PO, AO
0.000000000000000000e+00 2.587859108869670077e-01 3.733210897304689579e-01 3.120467430059920000e-01 7.596503425205436422e-02
1.000000000000000000e+00 2.638581419271894823e-01 3.722401815806956060e-01 3.128789424553292120e-01 7.608353678068291437e-02
2.000000000000000000e+00 2.568737463767811757e-01 3.744455220835866127e-01 3.111271602634888556e-01 7.522699416515787885e-02
3.000000000000000000e+00 2.666291669548354615e-01 3.762944031120712407e-01 3.194627276946394034e-01 8.075025035528693440e-02
4.000000000000000000e+00 2.650941226894208413e-01 3.735747081315501372e-01 3.172252013978765772e-01 7.983416940857696042e-02
5.000000000000000000e+00 2.627199046066539534e-01 3.598322068746521718e-01 3.059934650041209458e-01 7.313685543579179216e-02
6.000000000000000000e+00 2.560964096317686067e-01 3.930440245431073842e-01 3.207420880169317701e-01 8.069931034967747774e-02
7.000000000000000000e+00 2.592686004900655594e-01 3.810378572106439821e-01 3.152784959328817083e-01 7.764697557436173181e-02
8.000000000000000000e+00 2.712317606070523412e-01 3.618192692570493807e-01 3.103978352046088407e-01 7.498856313605833934e-02
9.000000000000000000e+00 2.570662379889264715e-01 3.718452786035295610e-01 3.128500861981773351e-01 7.834179874175040137e-02
1.000000000000000000e+01 2.596394340362306874e-01 3.783379412221076765e-01 3.154783266127128005e-01 7.730909940095143096e-02
1.100000000000000000e+01 2.515244728335920277e-01 3.756724493715411506e-01 3.092038459918021176e-01 7.508264497934563630e-02
1.200000000000000000e+01 2.647794105077787563e-01 3.814898137870282868e-01 3.215603471304510075e-01 8.203955318575900657e-02
1.300000000000000000e+01 2.525409507041186385e-01 3.705115727011414339e-01 3.070352535563867225e-01 7.379872213445398677e-02
1.400000000000000000e+01 2.626435575021395796e-01 3.707189509821819939e-01 3.096057993357029803e-01 7.433776055499730084e-02
1.500000000000000000e+01 2.605107862730731139e-01 3.818437670405071538e-01 3.171644625414632435e-01 7.821578023196718021e-02
1.600000000000000000e+01 2.608377186498803679e-01 3.704355456002140778e-01 3.090241238366681076e-01 7.367557196536844710e-02
1.700000000000000000e+01 2.604478071283454210e-01 3.751968706671955367e-01 3.112193714736511407e-01 7.507725418415822638e-02
1.800000000000000000e+01 2.513267383990823722e-01 3.910002461184712841e-01 3.184696410486642648e-01 8.023234115151656187e-02
1.900000000000000000e+01 2.589717571500277371e-01 3.771086382268046822e-01 3.152306150053907352e-01 7.768353514027043216e-02
2.000000000000000000e+01 2.504947994768270680e-01 3.757759242635430597e-01 3.102115594534320953e-01 7.576507491847989106e-02
2.100000000000000000e+01 2.522874370183030845e-01 3.795261389873615387e-01 3.125954661974018611e-01 7.651534344614319139e-02
2.200000000000000000e+01 2.552898083074137681e-01 3.792857479365633888e-01 3.131365014978340078e-01 7.660464341185696524e-02
2.300000000000000000e+01 2.588889537450400624e-01 3.805609473792105346e-01 3.138071550842461144e-01 7.616519000620147750e-02
2.400000000000000000e+01 2.501328075931144035e-01 3.816033468227010839e-01 3.121739210924818764e-01 7.693753954761378688e-02
2.500000000000000000e+01 2.587345408197477825e-01 3.844325986668709616e-01 3.172403278245254921e-01 7.910205806015774277e-02
2.600000000000000000e+01 2.603139752186969802e-01 3.705496715538151298e-01 3.124845814662027266e-01 7.647512717182075592e-02
2.700000000000000000e+01 2.631191290346124867e-01 3.774164071774522289e-01 3.158425130628652600e-01 7.783527638678644500e-02
2.800000000000000000e+01 2.512971457291346411e-01 3.870869681174178845e-01 3.172191684135698408e-01 8.031231544865397032e-02
2.900000000000000000e+01 2.562697838680234597e-01 3.755508161520769717e-01 3.120530795211375885e-01 7.625997353480934438e-02
3.000000000000000000e+01 2.620364540190655012e-01 3.757927405202209359e-01 3.158087513575520422e-01 7.898336504871455999e-02
3.100000000000000000e+01 2.610169532619145416e-01 3.766773289179401463e-01 3.139316446858440024e-01 7.670553630953574897e-02
3.200000000000000000e+01 2.599316965561868642e-01 3.817942396467335353e-01 3.158724865470030618e-01 7.760522124831592539e-02
3.300000000000000000e+01 2.553278891226548053e-01 3.791788761936706331e-01 3.117871429256068305e-01 7.637785953325665345e-02
3.400000000000000000e+01 2.568727970902280333e-01 3.742990200558297120e-01 3.114499202495983332e-01 7.576002972651235678e-02
3.500000000000000000e+01 2.580865105507696988e-01 3.819275624397454605e-01 3.179357861383602102e-01 7.973423886527647442e-02
3.600000000000000000e+01 2.589939266555997266e-01 3.836176158016514348e-01 3.151949713092733196e-01 7.741092739640553777e-02
3.700000000000000000e+01 2.536796677696633306e-01 3.794997164195321182e-01 3.138731262410323630e-01 7.763794912617422161e-02
3.800000000000000000e+01 2.628141253053069004e-01 3.781226756062720518e-01 3.159801320945188063e-01 7.847840445989101577e-02
3.900000000000000000e+01 2.558541619278878465e-01 3.811884485433471026e-01 3.128393597288743333e-01 7.578337538889851066e-02
4.000000000000000000e+01 2.518417488484752109e-01 3.925266645116904929e-01 3.198270166900476497e-01 8.192044633790923625e-02
4.100000000000000000e+01 2.608756539904965588e-01 3.728173800502398993e-01 3.119058381408789105e-01 7.548194250039941267e-02
4.200000000000000000e+01 2.599116436145452180e-01 3.640542416362670952e-01 3.075972034474882544e-01 7.442432372373086746e-02
4.300000000000000000e+01 2.523662796796332097e-01 3.831298720866562757e-01 3.206862220198365976e-01 8.347635766341493513e-02
4.400000000000000000e+01 2.635776574004816131e-01 3.731905459701399530e-01 3.117136767256405427e-01 7.508109049592859296e-02
4.500000000000000000e+01 2.599205306813205940e-01 3.700688789596571215e-01 3.106804727745995920e-01 7.540742352927365388e-02
4.600000000000000000e+01 2.612458635247213445e-01 3.765992369818582652e-01 3.185549814920930478e-01 8.150382063606476102e-02
4.700000000000000000e+01 2.707446549710539330e-01 3.561128894043309456e-01 3.078821324606092480e-01 7.443245064435322078e-02
4.800000000000000000e+01 2.658141168771549490e-01 3.613425044828429966e-01 3.105161112172023508e-01 7.522614118489695523e-02
4.900000000000000000e+01 2.575777172879586407e-01 3.833460286477670675e-01 3.193387315122726555e-01 8.090138701713861513e-02
5.000000000000000000e+01 2.590284900973318649e-01 3.750047490143487150e-01 3.120545311426512480e-01 7.590014224498886630e-02
5.100000000000000000e+01 2.640254580743118806e-01 3.725676009641720743e-01 3.152914773854278430e-01 7.751829961346484721e-02
5.200000000000000000e+01 2.605590385183626512e-01 3.711523543548360116e-01 3.138951954430169167e-01 7.814061163687890943e-02
