# step, M, T, PO, AO
0.000000000000000000e+00 2.862151741345867473e-01 3.856209962361090149e-01 3.313878030175927969e-01 8.758954196653689905e-02
1.000000000000000000e+00 2.932436509943789349e-01 3.740893414296054265e-01 3.313808313324642651e-01 8.754436758686584552e-02
2.000000000000000000e+00 2.808503042156471619e-01 3.596412920322717421e-01 3.163210656282704480e-01 7.991222737028708112e-02
3.000000000000000000e+00 2.910075716330527418e-01 3.700850820670079644e-01 3.287698121801547746e-01 8.630204939712826651e-02
4.000000000000000000e+00 2.906335604678307316e-01 3.418126505101655166e-01 3.111407048968193312e-01 7.832716301401027037e-02
5.000000000000000000e+00 2.970949282732058272e-01 3.649712458875895016e-01 3.281605563404172421e-01 8.599645782271297945e-02
6.000000000000000000e+00 2.946560461895414429e-01 3.735455547045247182e-01 3.299888326079811751e-01 8.509487887193467603e-02
7.000000000000000000e+00 2.847284768045074688e-01 3.622741780875984308e-01 3.177867005503784426e-01 7.900733976832141625e-02
8.000000000000000000e+00 2.901193529346978162e-01 3.661784836409655020e-01 3.227536293524678745e-01 8.258277451592843654e-02
9.000000000000000000e+00 2.849723148823315455e-01 3.556013068043539782e-01 3.169046743905848951e-01 7.993739392819809719e-02
1.000000000000000000e+01 2.879278362740167463e-01 3.647293732121177356e-01 3.219982110779698870e-01 8.113885783500995874e-02
1.100000000000000000e+01 2.965320567737351753e-01 3.741721085028548721e-01 3.295163720481247283e-01 8.615910258640230301e-02
1.200000000000000000e+01 2.903537146303957206e-01 3.561958111992929998e-01 3.163238057593522612e-01 7.854216115611378779e-02
1.300000000000000000e+01 2.940160514519862822e-01 3.646264051879721246e-01 3.255781098925645267e-01 8.465803072699612519e-02
1.400000000000000000e+01 2.899647672691421096e-01 3.635202752467250331e-01 3.224945191027649982e-01 8.190006628707124925e-02
1.500000000000000000e+01 2.875756809822905824e-01 3.631229739033702275e-01 3.198332839398997374e-01 8.089997227074929853e-02
1.600000000000000000e+01 3.011233551438078360e-01 3.655012997228280769e-01 3.299428388513403476e-01 8.753151035773287791e-02
1.700000000000000000e+01 2.993987899088130789e-01 3.639553977497610449e-01 3.291815031873802089e-01 8.685369486100169567e-02
1.800000000000000000e+01 2.899732160261638825e-01 3.562977042068989908e-01 3.181843356869542006e-01 8.022004133137761173e-02
1.900000000000000000e+01 2.931613335921756658e-01 3.540409336348105951e-01 3.191421586744929151e-01 8.082496946993505960e-02
2.000000000000000000e+01 3.047005688137379709e-01 3.576121848728036623e-01 3.294875823658408587e-01 8.782999756205173147e-02
2.100000000000000000e+01 2.958048680472725733e-01 3.524598649218408375e-01 3.200844641686017567e-01 8.214273884073147736e-02
2.200000000000000000e+01 3.014127318200944261e-01 3.479386407926595703e-01 3.214776796177951645e-01 8.603863886980350761e-02
2.300000000000000000e+01 3.028302970609514921e-01 3.680706893306204819e-01 3.319855953015578010e-01 8.783946484014848455e-02
2.400000000000000000e+01 2.972747735432004212e-01 3.602205453569249372e-01 3.246704413126154098e-01 8.523866560171244888e-02
2.500000000000000000e+01 2.923159013612165458e-01 3.522381707051748800e-01 3.181930084487446520e-01 8.163437348095736734e-02
2.600000000000000000e+01 2.953200183827897618e-01 3.669604077390726804e-01 3.279837884193736453e-01 8.649946035604977324e-02
2.700000000000000000e+01 2.977596581109741569e-01 3.660288796760760577e-01 3.286246184621050004e-01 8.599190461704381283e-02
2.800000000000000000e+01 2.993306490615952331e-01 3.653778421656871944e-01 3.282937587555238013e-01 8.542317330861903812e-02
2.900000000000000000e+01 2.987397321482819779e-01 3.609799406361656748e-01 3.276604540996671533e-01 8.653288203091136221e-02
3.000000000000000000e+01 2.903955168290763278e-01 3.713652027688958412e-01 3.253653639364800232e-01 8.371156471264012966e-02
3.100000000000000000e+01 2.928525815350900841e-01 3.512464244136402902e-01 3.177846207579612114e-01 8.144279917216185050e-02
3.200000000000000000e+01 2.833115371347212363e-01 3.683211997587511610e-01 3.186088148185307611e-01 7.851427089415957683e-02
3.300000000000000000e+01 2.982634569974386696e-01 3.614752788129734218e-01 3.236969611397800817e-01 8.331319171359313769e-02
3.400000000000000000e+01 2.904213571118069992e-01 3.694267326699374743e-01 3.260278598433445918e-01 8.440840353841422283e-02
3.500000000000000000e+01 2.827789578444580565e-01 3.709312959777082419e-01 3.237956917385759192e-01 8.202890496988674007e-02
3.600000000000000000e+01 2.998320505509363132e-01 3.654488770831317845e-01 3.292674046226268247e-01 8.653262861278643303e-02
3.700000000000000000e+01 2.956637204800818264e-01 3.602712303240444003e-01 3.241451674222522450e-01 8.448259875522179385e-02
3.800000000000000000e+01 2.937631188523868175e-01 3.642420107179074051e-01 3.227783876756111781e-01 8.337203839804574468e-02
3.900000000000000000e+01 2.989652272093602514e-01 3.592050708069615128e-01 3.237801390040018212e-01 8.379405553478497248e-02
4.000000000000000000e+01 3.005752139394450850e-01 3.674307358341383223e-01 3.323761075889292704e-01 8.856041984395907063e-02
4.100000000000000000e+01 2.938942953763482580e-01 3.611338056221182202e-01 3.231579335578463885e-01 8.308769440489677249e-02
4.200000000000000000e+01 2.954245204211533027e-01 3.557118646400857509e-01 3.195449853377261284e-01 8.087023771554613383e-02
4.300000000000000000e+01 3.073926616774257381e-01 3.663152802765710647e-01 3.349630478445769777e-01 9.106798041384950304e-02
4.400000000000000000e+01 2.989652333236329507e-01 3.657449053170205300e-01 3.276776165547228281e-01 8.531368642310749317e-02
4.500000000000000000e+01 2.935282745006563832e-01 3.603676726978192191e-01 3.256378067017882127e-01 8.551737926749181096e-02
4.600000000000000000e+01 2.955718137221087227e-01 3.621721660079946226e-01 3.267564980796051066e-01 8.709684355011504397e-02
4.700000000000000000e+01 2.922631925316314661e-01 3.598855309606702191e-01 3.224938719773305928e-01 8.383462309282735392e-02
4.800000000000000000e+01 2.899413193808461076e-01 3.626537517999421367e-01 3.223800449758859044e-01 8.234948920245438453e-02
4.900000000000000000e+01 2.986436331788585585e-01 3.656445769012597324e-01 3.275981762826230548e-01 8.502943469067764104e-02
5.000000000000000000e+01 2.905220003299593401e-01 3.577005930177097337e-01 3.169455454954207552e-01 7.941959910173929105e-02
5.100000000000000000e+01 2.974691558496318500e-01 3.690740744076652091e-01 3.279873951535366983e-01 8.448507954214673488e-02
5.200000000000000000e+01 2.902185582583391987e-01 3.620381803883326866e-01 3.240810965746699357e-01 8.328140312660631261e-02
5.300000000000000000e+01 2.932698899577235174e-01 3.678809003596255067e-01 3.266108836836709717e-01 8.486483093188879057e-02
5.400000000000000000e+01 3.005438837334029056e-01 3.627579863109929859e-01 3.244907620557357375e-01 8.338360788047999295e-02
5.500000000000000000e+01 3.012993456754301524e-01 3.637360833484495903e-01 3.295672665815814195e-01 8.744798648747337255e-02
5.600000000000000000e+01 2.978136173080477844e-01 3.697324652849037219e-01 3.269963360510788064e-01 8.487955861153306802e-02
5.700000000000000000e+01 3.025301655720135097e-01 3.655282777854713672e-01 3.319569616412217372e-01 8.906968084425609389e-02
5.800000000000000000e+01 3.011958689331570849e-01 3.666786273922166273e-01 3.310509328267792206e-01 8.758375791117312126e-02
5.900000000000000000e+01 2.971876324739598507e-01 3.558353548833924074e-01 3.218826054172944096e-01 8.320513640508386821e-02
6.000000000000000000e+01 3.037268415071302519e-01 3.636632598902120317e-01 3.285933594899641541e-01 8.607922150062147226e-02
6.100000000000000000e+01 3.084696873790615523e-01 3.722548220768278071e-01 3.339381538665664451e-01 8.805229773856276809e-02
6.200000000000000000e+01 3.006639080564386113e-01 3.573779542298429757e-01 3.237749825032573137e-01 8.439503225709660272e-02
6.300000000000000000e+01 3.025913582795305978e-01 3.631601169704924414e-01 3.296092545965812470e-01 8.817227194359300579e-02
6.400000000000000000e+01 3.016239820059026244e-01 3.690270990729211387e-01 3.329035475258810273e-01 8.899254040336512794e-02
6.500000000000000000e+01 2.993239660386938783e-01 3.555805147447698711e-01 3.252148652702655518e-01 8.589342386065912383e-02
6.600000000000000000e+01 2.994922551568304225e-01 3.568536548297571720e-01 3.238057792403112867e-01 8.498060519551775549e-02
6.700000000000000000e+01 2.966981550008670476e-01 3.639265499912717750e-01 3.254936068863053533e-01 8.492279874575769938e-02
6.800000000000000000e+01 2.951597228198420408e-01 3.631269798004376215e-01 3.229577580001821158e-01 8.183282823218174240e-02
6.900000000000000000e+01 3.041242440755284049e-01 3.586690035869117832e-01 3.275774201106911865e-01 8.620189060953781235e-02
7.000000000000000000e+01 2.966750202424872640e-01 3.706600036473506887e-01 3.299404926242586744e-01 8.605109154276951999e-02
7.100000000000000000e+01 2.981399977039585480e-01 3.616028355935578809e-01 3.232725120591020129e-01 8.245161147332885632e-02
7.200000000000000000e+01 3.037212601940821877e-01 3.748197340839079517e-01 3.369475830020334239e-01 9.035831555061313303e-02
7.300000000000000000e+01 2.977618383400215119e-01 3.709077509143328122e-01 3.288659959596836879e-01 8.539172236645836689e-02
7.400000000000000000e+01 2.996812116202546283e-01 3.586633316991902909e-01 3.246880792444404307e-01 8.375555637802445386e-02
7.500000000000000000e+01 3.027669954978954303e-01 3.636687918010769183e-01 3.299778045377502744e-01 8.734789694717309816e-02
7.600000000000000000e+01 3.097576032667962997e-01 3.778675250614870196e-01 3.400064305066926029e-01 9.142354651948225719e-02
7.700000000000000000e+01 2.985684942486849236e-01 3.722868992278950406e-01 3.280319574374436220e-01 8.301455096972792935e-02
7.800000000000000000e+01 3.002270631186408911e-01 3.651978996675790956e-01 3.259308842260594252e-01 8.289708792944183724e-02
7.900000000000000000e+01 2.995085782331717850e-01 3.768904011289043732e-01 3.344058117822129583e-01 8.790230522782332967e-02
8.000000000000000000e+01 3.018663528996585743e-01 3.701935243992395264e-01 3.340753829361421956e-01 8.947753465099034242e-02
8.100000000000000000e+01 3.021002838590487460e-01 3.702263637556295617e-01 3.290966025928641625e-01 8.470668796069347195e-02
8.200000000000000000e+01 3.071543951911585024e-01 3.794081779671312216e-01 3.368360380298929813e-01 8.917805831060776622e-02
8.300000000000000000e+01 3.086320714227134832e-01 3.852437823531718042e-01 3.411010700124046391e-01 9.239844710605676914e-02
8.400000000000000000e+01 3.022211057616364105e-01 3.857892736675529455e-01 3.386238487128659935e-01 9.056525845487956028e-02
8.500000000000000000e+01 3.038802545439757141e-01 3.743957402482167574e-01 3.350182029725601307e-01 8.878422750939535257e-02
8.600000000000000000e+01 3.027403345363827158e-01 3.676034575512607261e-01 3.315782452110456191e-01 8.721581038482217885e-02
8.700000000000000000e+01 3.064051235482814217e-01 3.727103774135797076e-01 3.357839826531244243e-01 8.939447878353412591e-02
8.800000000000000000e+01 3.099057977226695737e-01 3.753842393256838217e-01 3.392143869622110119e-01 9.149985988107661727e-02
8.900000000000000000e+01 3.027514872421387393e-01 3.747966324383766867e-01 3.323819660583761104e-01 8.691842202224225877e-02
9.000000000000000000e+01 2.972236624834960761e-01 3.676203967369319203e-01 3.285438866781942302e-01 8.564564318516154628e-02
9.100000000000000000e+01 2.986415597184636783e-01 3.496221848551948619e-01 3.209380870383680695e-01 8.290281853212772001e-02
9.200000000000000000e+01 3.011240702400650449e-01 3.668625153394057259e-01 3.303352817358931048e-01 8.648343711215450424e-02
9.300000000000000000e+01 2.967409520945335499e-01 3.590132282833053967e-01 3.222476911190773063e-01 8.302232124580499750e-02
9.400000000000000000e+01 3.024124182425842466e-01 3.534548865023958153e-01 3.248238298980097305e-01 8.567913285126066425e-02
9.500000000000000000e+01 3.004888340786946443e-01 3.557746176669054905e-01 3.242562143266248254e-01 8.526641223052416896e-02
9.600000000000000000e+01 2.975878417916836272e-01 3.538473339374289539e-01 3.212322486930495602e-01 8.315554984773820824e-02
9.700000000000000000e+01 3.014507162349161495e-01 3.743805513658561290e-01 3.367359140446625765e-01 9.079042099468354055e-02
9.800000000000000000e+01 2.940425415391203501e-01 3.602159784228207151e-01 3.235349103124596781e-01 8.315352741176867957e-02
9.900000000000000000e+01 2.978851767959719288e-01 3.608420047727223245e-01 3.272132338537507845e-01 8.681395644298395275e-02
1.000000000000000000e+02 2.979187752548525525e-01 3.738189139116174786e-01 3.295551166713430735e-01 8.558910088235327507e-02
1.010000000000000000e+02 2.920338315210808111e-01 3.671591889074677928e-01 3.247365215815325445e-01 8.263012716984247108e-02
1.020000000000000000e+02 2.990165804510248604e-01 3.725374995683561341e-01 3.293773213323942239e-01 8.493221111115545341e-02
1.030000000000000000e+02 2.974015978377953506e-01 3.700249549815351480e-01 3.255779939827918579e-01 8.188786290776783883e-02
1.040000000000000000e+02 2.959088658399116611e-01 3.627317237294346297e-01 3.228417557790364545e-01 8.196260602085264635e-02
1.050000000000000000e+02 3.028254416076744393e-01 3.768551116374307952e-01 3.355844172194443198e-01 8.914384151965265568e-02
1.060000000000000000e+02 2.971336661824413028e-01 3.656191386429242796e-01 3.241332961487173314e-01 8.306395884710610078e-02
1.070000000000000000e+02 2.969224109356700669e-01 3.615252277226103650e-01 3.229642683347232479e-01 8.296521224163444508e-02
1.080000000000000000e+02 2.962074426581010056e-01 3.639558302263864453e-01 3.281137945095567443e-01 8.693711687697153190e-02
1.090000000000000000e+02 2.960866626113218825e-01 3.550559121503713556e-01 3.173250369087780021e-01 8.089600806750724127e-02
