# step, M, T, PO, AO
1.320000000000000000e+02 3.023658904359620703e-01 3.499749942673879843e-01 3.212178159157872970e-01 8.369013540055275646e-02
1.330000000000000000e+02 2.962197114709768098e-01 3.594919322489746882e-01 3.240085420499366209e-01 8.407306101812944688e-02
1.340000000000000000e+02 2.938035472176643847e-01 3.559782030666452934e-01 3.205836297588977590e-01 8.414480791293055262e-02
1.350000000000000000e+02 2.986670503203402438e-01 3.588769566099216934e-01 3.246455920550491703e-01 8.488386168670575271e-02
1.360000000000000000e+02 2.919473603708150344e-01 3.476579713619779577e-01 3.139394957768111838e-01 7.830174892192642844e-02
1.370000000000000000e+02 2.984383933240027931e-01 3.646922146832203282e-01 3.278914124093283977e-01 8.656239821590488992e-02
1.380000000000000000e+02 2.930288378079254907e-01 3.630680545264134418e-01 3.257272578028196364e-01 8.484180675170499564e-02
1.390000000000000000e+02 2.950681999740812911e-01 3.622105442608030690e-01 3.258972859138235534e-01 8.513009441645996711e-02
1.400000000000000000e+02 2.955161099840651340e-01 3.724378405077609644e-01 3.295542547884377504e-01 8.681909357905798208e-02
1.410000000000000000e+02 2.949481616301976583e-01 3.587335893882746540e-01 3.242750481339716218e-01 8.457825438976390720e-02
1.420000000000000000e+02 2.986312162530933012e-01 3.701658997629590497e-01 3.323563872867708602e-01 8.881390538532746293e-02
1.430000000000000000e+02 3.006510968729851907e-01 3.607196321690352980e-01 3.270473985464781297e-01 8.647881173439186941e-02
1.440000000000000000e+02 2.980857664295086806e-01 3.493256005469345116e-01 3.201673473288346727e-01 8.414136866903809686e-02
1.450000000000000000e+02 2.945527270353239802e-01 3.642379978517242822e-01 3.231957201507433264e-01 8.251859472513317639e-02
1.460000000000000000e+02 2.964169759965935569e-01 3.751891069169215887e-01 3.318351785063488046e-01 8.787249324087548219e-02
1.470000000000000000e+02 2.990953934096841071e-01 3.605511684861524846e-01 3.243259897356420840e-01 8.409646421624639157e-02
1.480000000000000000e+02 2.946765617457856035e-01 3.617803662844679136e-01 3.225979271593901743e-01 8.205703855067275621e-02
1.490000000000000000e+02 2.974310813148423605e-01 3.653464323021989313e-01 3.247070793774149422e-01 8.220091786497552011e-02
1.500000000000000000e+02 2.991468050915635501e-01 3.668008913639016488e-01 3.291371877460969597e-01 8.562851269573451551e-02
1.510000000000000000e+02 3.005477302616251789e-01 3.589696581945542864e-01 3.248284741967495393e-01 8.400413044388499451e-02
1.520000000000000000e+02 2.998325740700996667e-01 3.719476907278758682e-01 3.292214269136255478e-01 8.485597216686063815e-02
1.530000000000000000e+02 2.984235064745006660e-01 3.699181204630909159e-01 3.297752979814523311e-01 8.598254803139071534e-02
1.540000000000000000e+02 2.981116541929610397e-01 3.614294184026617396e-01 3.230796370417733376e-01 8.278080956648559141e-02
1.550000000000000000e+02 2.950520577885331619e-01 3.654736851719071478e-01 3.250703689399894181e-01 8.391469618000596542e-02
1.560000000000000000e+02 2.940333437505127101e-01 3.592481528438007388e-01 3.247071667961028973e-01 8.631914498232146071e-02
1.570000000000000000e+02 2.921103634954096417e-01 3.603529547449859094e-01 3.211991076120544464e-01 8.227625513598363360e-02
1.580000000000000000e+02 2.908128745639568802e-01 3.578505195968074704e-01 3.221032202348708684e-01 8.328793599198702768e-02
1.590000000000000000e+02 2.999248406600477646e-01 3.540770737580022920e-01 3.223103388067414810e-01 8.315669035730127723e-02
1.600000000000000000e+02 2.948647193638625486e-01 3.614473735047299963e-01 3.232786929733558745e-01 8.296748552526095333e-02
1.610000000000000000e+02 2.985162064699462547e-01 3.503122165664660503e-01 3.172233958995974712e-01 7.999161144799649126e-02
1.620000000000000000e+02 3.014308545875176715e-01 3.624112076999009835e-01 3.297550447827814479e-01 8.659334552552300224e-02
1.630000000000000000e+02 2.972018089329696022e-01 3.709725897765541180e-01 3.318158733259937154e-01 8.954096221002560974e-02
1.640000000000000000e+02 2.905164274967187987e-01 3.592950877786883490e-01 3.194523526955065917e-01 8.160646228608886554e-02
1.650000000000000000e+02 2.919209334882459927e-01 3.612911179864993771e-01 3.219853022380813057e-01 8.163031855956076610e-02
1.660000000000000000e+02 2.906863758184361490e-01 3.715201849480657126e-01 3.275059452405833516e-01 8.496479221492070355e-02
1.670000000000000000e+02 2.904195845259710529e-01 3.547238388060920400e-01 3.182379783878990787e-01 8.013180812052334012e-02
1.680000000000000000e+02 2.939265905521351030e-01 3.727800225142410273e-01 3.282131589655665760e-01 8.520090629554660788e-02
1.690000000000000000e+02 2.784199939016282488e-01 3.683761149005076452e-01 3.197723949115830466e-01 8.056205041862746219e-02
1.700000000000000000e+02 2.902664308271187266e-01 3.640310927374209582e-01 3.210340712093328053e-01 8.031407475022273035e-02
1.710000000000000000e+02 2.853631501539425352e-01 3.743835652728593755e-01 3.261109962927714045e-01 8.374933039806492507e-02
1.720000000000000000e+02 2.810909664099767724e-01 3.727207148606614950e-01 3.241365620521133861e-01 8.271021738055989170e-02
1.730000000000000000e+02 2.894612509499682185e-01 3.687410673126988447e-01 3.240881608632312227e-01 8.314485790056441727e-02
1.740000000000000000e+02 2.926730455686776811e-01 3.633653936708106658e-01 3.246577389583504836e-01 8.370139074001198276e-02
1.750000000000000000e+02 2.818928521696313361e-01 3.617558325971916844e-01 3.157213250801284010e-01 7.798088248919471388e-02
1.760000000000000000e+02 2.984658075017508905e-01 3.602566549075559843e-01 3.236552698924520244e-01 8.411797104987556173e-02
1.770000000000000000e+02 2.940924975248084272e-01 3.582420981468998344e-01 3.205175793884367241e-01 8.131898034607693004e-02
1.780000000000000000e+02 2.909971649323619403e-01 3.678279519291934863e-01 3.247161378768766982e-01 8.300416454402814725e-02
1.790000000000000000e+02 3.009743848183440984e-01 3.658946933482100095e-01 3.263003924846205051e-01 8.446879710578752976e-02
1.800000000000000000e+02 2.953853683192919632e-01 3.611609045879743407e-01 3.254582002230850257e-01 8.566682665257913110e-02
1.810000000000000000e+02 2.930184416769407996e-01 3.669922922083678762e-01 3.242349663474872745e-01 8.308814080494714149e-02
1.820000000000000000e+02 2.940857754188905826e-01 3.570170589238141901e-01 3.220544376405184428e-01 8.434203340794693693e-02
1.830000000000000000e+02 2.965647901756137683e-01 3.470839100009116551e-01 3.186616978141988965e-01 8.309942885724741490e-02
1.840000000000000000e+02 2.920825601968348173e-01 3.684984649894347819e-01 3.264613308887117094e-01 8.485021656454527772e-02
1.850000000000000000e+02 2.914594606862800363e-01 3.661327204450343098e-01 3.253960113434170021e-01 8.527701056915010236e-02
1.860000000000000000e+02 2.984903096986946114e-01 3.666781336864166629e-01 3.273694796345160696e-01 8.418082494076883915e-02
1.870000000000000000e+02 2.953737764748463057e-01 3.605770410420495731e-01 3.212691497277517239e-01 8.174279693844838102e-02
1.880000000000000000e+02 3.000164451563315238e-01 3.642056515737788214e-01 3.283132173720402780e-01 8.640771158578397504e-02
1.890000000000000000e+02 2.980838924694212966e-01 3.606507763030823988e-01 3.256304060304995307e-01 8.595120461537969492e-02
1.900000000000000000e+02 2.957862075625088405e-01 3.680350932579907197e-01 3.294886510001892033e-01 8.595300697442304072e-02
1.910000000000000000e+02 2.992274532025453460e-01 3.616654600640555328e-01 3.255979741301783248e-01 8.481007473284529752e-02
1.920000000000000000e+02 2.979106490340033275e-01 3.555768099886918998e-01 3.221500317374515476e-01 8.351913908491059857e-02
1.930000000000000000e+02 3.005476987098144037e-01 3.592489912574473587e-01 3.272935201504983960e-01 8.568050557655632060e-02
1.940000000000000000e+02 2.927415719471455624e-01 3.598656279066956842e-01 3.208656781262928526e-01 8.117151943495132249e-02
1.950000000000000000e+02 3.016862980256015403e-01 3.683866254600793866e-01 3.297915387933408882e-01 8.643884223356601559e-02
1.960000000000000000e+02 3.020402334909726427e-01 3.722100391865467151e-01 3.314496833724199787e-01 8.589900338085643128e-02
1.970000000000000000e+02 3.000840234043719024e-01 3.783639671261339599e-01 3.345759618857126472e-01 8.789315005058984109e-02
1.980000000000000000e+02 3.041964125339243208e-01 3.725701409010911958e-01 3.345905581220572911e-01 8.887943702174466720e-02
1.990000000000000000e+02 2.968173515785236249e-01 3.692327987698083014e-01 3.308672407766117263e-01 8.701305343449772245e-02
2.000000000000000000e+02 3.014351909563018350e-01 3.687758717790706742e-01 3.302169498403883519e-01 8.718798209345834938e-02
2.010000000000000000e+02 2.993284119396639742e-01 3.596639414532759593e-01 3.262388019843494025e-01 8.667884860533275893e-02
2.020000000000000000e+02 2.935332958517890001e-01 3.762622224259468684e-01 3.343195178131315171e-01 9.043328204892470135e-02
2.030000000000000000e+02 2.968407921009403871e-01 3.455935095090992282e-01 3.156575698233806682e-01 8.111853854282208287e-02
2.040000000000000000e+02 2.892758015784311909e-01 3.669628874469287871e-01 3.228327847894484348e-01 8.114057435534482998e-02
2.050000000000000000e+02 2.923775512793329590e-01 3.595825854628470486e-01 3.248569674155215026e-01 8.541026684227087662e-02
2.060000000000000000e+02 2.938236253726924652e-01 3.575228743784456542e-01 3.229301075817245237e-01 8.366856325533933436e-02
2.070000000000000000e+02 2.965955612379842510e-01 3.540892199537782892e-01 3.195000438358484018e-01 8.350971141907242989e-02
2.080000000000000000e+02 2.943971219743443113e-01 3.562286976471568667e-01 3.216335580359118707e-01 8.280920631280408450e-02
2.090000000000000000e+02 2.974385625799482735e-01 3.694188927844010983e-01 3.287993052322393805e-01 8.624523410736223417e-02
2.100000000000000000e+02 2.949853371046300410e-01 3.580407953994498849e-01 3.212998820386955279e-01 8.208516780278252156e-02
2.110000000000000000e+02 2.997043875393324286e-01 3.689040919189696122e-01 3.267140138599661237e-01 8.344769746787922271e-02
2.120000000000000000e+02 2.996988946346617055e-01 3.707644792979870596e-01 3.285767410045867254e-01 8.506174623511136845e-02
2.130000000000000000e+02 3.012622527227843960e-01 3.766541644042984416e-01 3.343977586468379615e-01 8.777126205419466531e-02
2.140000000000000000e+02 2.956433597639333000e-01 3.713927101059987801e-01 3.302216810307250228e-01 8.597433432066403647e-02
2.150000000000000000e+02 3.004721932946312069e-01 3.619748108473501702e-01 3.251820950032021651e-01 8.418938360772043605e-02
2.160000000000000000e+02 3.018881819644043674e-01 3.643426183229762083e-01 3.286508617819144940e-01 8.586098721264007194e-02
2.170000000000000000e+02 3.012404665877012055e-01 3.725273312505426038e-01 3.296501485812504129e-01 8.548088856154301141e-02
2.180000000000000000e+02 2.978736499767919987e-01 3.672999997802308680e-01 3.265398851560495919e-01 8.452613336687758716e-02
2.190000000000000000e+02 2.918776220397933940e-01 3.552209257758409677e-01 3.175207923631911955e-01 8.007239479388822412e-02
2.200000000000000000e+02 3.022555124212196187e-01 3.657122553228849826e-01 3.315225587564731846e-01 8.894731401618655164e-02
2.210000000000000000e+02 3.034533591655125817e-01 3.736863621420629111e-01 3.354227618574697201e-01 8.958522310071198591e-02
2.220000000000000000e+02 3.037131100647189608e-01 3.797469690405829712e-01 3.367784579889325780e-01 8.935062485196371140e-02
2.230000000000000000e+02 2.990531666853597503e-01 3.631369833560472715e-01 3.248985408934961794e-01 8.382207924568579882e-02
2.240000000000000000e+02 2.977480152913061229e-01 3.609031734407649461e-01 3.243101387953630232e-01 8.315856802696758310e-02
2.250000000000000000e+02 2.949189944643239580e-01 3.721686757918993282e-01 3.288625306759958011e-01 8.504056978259466604e-02
2.260000000000000000e+02 2.985109690223405332e-01 3.568720546294263940e-01 3.207914575359722686e-01 8.228808707608231687e-02
2.270000000000000000e+02 3.042563983403193673e-01 3.671230679721980139e-01 3.336233366000546097e-01 9.047761495717959734e-02
2.280000000000000000e+02 2.963090436775964731e-01 3.700046337878007963e-01 3.291537851390633485e-01 8.631773797652431135e-02
2.290000000000000000e+02 3.070236816970403626e-01 3.725869110859350575e-01 3.390804502642456031e-01 9.282011671228695970e-02
2.300000000000000000e+02 3.069822999710432043e-01 3.689973873755038047e-01 3.341393405825854868e-01 8.890283762692657854e-02
2.310000000000000000e+02 3.078813915926668088e-01 3.710100608970959835e-01 3.365569131820783655e-01 8.970393994211561806e-02
