# step, M, T, PO, AO
3.400000000000000000e+01 3.052554112834729994e-01 3.655156513032046250e-01 3.323377097279861525e-01 8.921768094711268748e-02
3.500000000000000000e+01 2.968643598170821463e-01 3.600478351561773316e-01 3.247590102255976663e-01 8.503395688261861096e-02
3.600000000000000000e+01 2.956087144925217403e-01 3.547895335573116871e-01 3.212099241538048933e-01 8.261122054258801528e-02
3.700000000000000000e+01 2.944657903872448523e-01 3.494398651911911902e-01 3.157899878475283750e-01 7.893807179804068763e-02
3.800000000000000000e+01 3.019431450984847443e-01 3.700047828352288626e-01 3.302119720501055511e-01 8.656815523666544498e-02
3.900000000000000000e+01 2.961573725484460406e-01 3.745543377684638076e-01 3.322810474783481904e-01 8.731290658255214110e-02
4.000000000000000000e+01 2.942035330602065790e-01 3.565268329644677436e-01 3.196790102027790015e-01 8.091327594344810414e-02
4.100000000000000000e+01 2.921463081202204104e-01 3.617952530537317246e-01 3.233159511682650589e-01 8.257820083053224458e-02
4.200000000000000000e+01 2.876136619576926123e-01 3.683066034036630576e-01 3.245147454377744767e-01 8.298429816267421932e-02
4.300000000000000000e+01 2.863513249234034830e-01 3.682349018249648775e-01 3.240453088994093567e-01 8.312680433715791128e-02
4.400000000000000000e+01 2.918571021814270194e-01 3.651906197451343372e-01 3.222959614925866578e-01 8.283531589214881974e-02
4.500000000000000000e+01 2.933311738346554010e-01 3.670001011711995220e-01 3.291840970775593567e-01 8.606947469876596868e-02
4.600000000000000000e+01 2.942095198908084575e-01 3.585905437378864025e-01 3.235331772690031582e-01 8.346327006569120854e-02
4.700000000000000000e+01 2.883810126106852723e-01 3.620946147497396961e-01 3.201632589943100848e-01 8.051920606233881061e-02
4.800000000000000000e+01 2.926698247689956123e-01 3.607783372253103304e-01 3.202309473337043855e-01 8.165641016975672128e-02
4.900000000000000000e+01 2.853506735630330082e-01 3.608364614248875668e-01 3.180258498190969840e-01 7.983212067686862312e-02
5.000000000000000000e+01 2.884306631244415997e-01 3.705321464140290955e-01 3.230068925491197396e-01 8.216010613012386665e-02
5.100000000000000000e+01 2.910088050711808205e-01 3.551798740337868132e-01 3.205497160908039045e-01 8.331038066917850760e-02
5.200000000000000000e+01 2.906352163148724910e-01 3.623631516327259217e-01 3.224969578481677868e-01 8.326731043941110189e-02
5.300000000000000000e+01 2.995828239370651458e-01 3.550926991297019275e-01 3.253272324558549311e-01 8.772748788984602308e-02
5.400000000000000000e+01 2.955404631391904680e-01 3.638385116710297629e-01 3.255215423646081185e-01 8.519632147474842654e-02
5.500000000000000000e+01 2.902984944384379706e-01 3.542933694721808191e-01 3.181399454952855144e-01 8.079829524448628453e-02
5.600000000000000000e+01 2.845887303920054956e-01 3.648181962906108522e-01 3.196382294045309047e-01 7.973542715921816404e-02
5.700000000000000000e+01 2.923716848351940456e-01 3.704176565682832933e-01 3.289791078191232065e-01 8.669417160921449872e-02
5.800000000000000000e+01 2.916824427111339713e-01 3.658222210613356618e-01 3.250992845584578239e-01 8.415921798978642787e-02
5.900000000000000000e+01 2.939390115209471466e-01 3.574574391528007045e-01 3.243214803034096261e-01 8.551529313824551837e-02
6.000000000000000000e+01 2.919403796302273979e-01 3.627897016354107995e-01 3.199588139496589156e-01 7.924154928155868749e-02
6.100000000000000000e+01 2.937036037556681745e-01 3.558024675180546659e-01 3.208510815289676299e-01 8.171254043970394010e-02
6.200000000000000000e+01 2.902261396309944175e-01 3.517901691192624192e-01 3.156175044033916466e-01 7.966763964499667949e-02
6.300000000000000000e+01 2.955248974818343033e-01 3.727321874080832820e-01 3.300158464285529725e-01 8.655073735327128981e-02
6.400000000000000000e+01 2.928275610369602822e-01 3.743002230037570377e-01 3.298926860642022452e-01 8.629340538210988898e-02
6.500000000000000000e+01 2.939933403575025195e-01 3.589580910059035901e-01 3.244337068177548522e-01 8.533113012295584499e-02
6.600000000000000000e+01 2.878087880063718851e-01 3.652389804215011582e-01 3.196628446291424619e-01 7.976994186436808798e-02
6.700000000000000000e+01 2.900768030489822014e-01 3.682912805734255279e-01 3.235820364243682801e-01 8.207397094489904399e-02
6.800000000000000000e+01 2.862419102885714328e-01 3.620345621827662508e-01 3.180392193015597613e-01 7.840602594323076158e-02
6.900000000000000000e+01 2.933508773574743933e-01 3.585904759082353954e-01 3.233191822236810009e-01 8.335994098622712123e-02
7.000000000000000000e+01 3.008990106372313456e-01 3.651619223836936046e-01 3.290033615258053379e-01 8.655553775949975659e-02
7.100000000000000000e+01 2.939736940027178891e-01 3.655644562236093353e-01 3.272478137733804138e-01 8.618406826048863323e-02
7.200000000000000000e+01 2.934295432561720984e-01 3.570765900595073150e-01 3.214750942415861568e-01 8.249182494913298580e-02
7.300000000000000000e+01 2.960808104088945569e-01 3.516504894951126836e-01 3.204852318919216847e-01 8.394617386476882492e-02
7.400000000000000000e+01 2.884147555335434543e-01 3.601361540331488587e-01 3.239913501258131490e-01 8.529562519516264985e-02
7.500000000000000000e+01 2.930383465062037507e-01 3.714827348034553944e-01 3.277940868667662544e-01 8.444257911429575714e-02
7.600000000000000000e+01 2.861083138480272070e-01 3.636910861012420115e-01 3.204016854710697304e-01 8.090188282948351794e-02
7.700000000000000000e+01 2.884012214598498103e-01 3.658462104524956016e-01 3.222059452135911384e-01 8.217427926154008411e-02
7.800000000000000000e+01 2.932085162168892034e-01 3.694947223442907047e-01 3.282124421529251102e-01 8.577439224731303602e-02
7.900000000000000000e+01 2.892223976790566087e-01 3.637886188761649819e-01 3.245358676479529469e-01 8.358098559739796096e-02
8.000000000000000000e+01 2.903945170809040244e-01 3.642829838755592409e-01 3.245643825461747012e-01 8.374059577624443085e-02
8.100000000000000000e+01 2.915556745347533951e-01 3.577885608731952161e-01 3.207386794078017633e-01 8.209743165431820922e-02
8.200000000000000000e+01 2.967804592889533577e-01 3.607811813711959692e-01 3.234285996897058313e-01 8.352010467758369527e-02
8.300000000000000000e+01 2.983579956329124871e-01 3.578197056644483176e-01 3.248158898731294819e-01 8.560799329251184142e-02
8.400000000000000000e+01 2.983978810708603491e-01 3.631177189730791510e-01 3.274333113690577335e-01 8.592183153493543335e-02
8.500000000000000000e+01 2.996006349890781850e-01 3.715920016127468029e-01 3.313508244902843014e-01 8.691941305396116979e-02
8.600000000000000000e+01 3.001336909574643386e-01 3.649881444908339434e-01 3.307720628751540937e-01 8.759173682979193298e-02
8.700000000000000000e+01 2.970133223982954207e-01 3.535734358228833640e-01 3.217634306050669579e-01 8.336192781493573234e-02
8.800000000000000000e+01 2.997695341546632308e-01 3.744636887897000443e-01 3.336298883243307700e-01 8.860579830291132053e-02
8.900000000000000000e+01 3.050143865057567405e-01 3.818862915591000329e-01 3.387051112165032629e-01 9.100586920826442272e-02
9.000000000000000000e+01 3.000334554290280398e-01 3.651031627298246818e-01 3.285509784433928715e-01 8.611916282193005090e-02
9.100000000000000000e+01 2.967836449396765719e-01 3.657082053179371850e-01 3.259097470970516719e-01 8.354333460079182982e-02
9.200000000000000000e+01 2.979613758832475590e-01 3.651346613855282475e-01 3.291829606041892231e-01 8.679849836465086677e-02
9.300000000000000000e+01 2.986562374903691253e-01 3.523317281513078658e-01 3.196447143359363308e-01 8.114498184525609226e-02
9.400000000000000000e+01 3.006610160353033745e-01 3.634886082802930574e-01 3.277367195661420873e-01 8.497688699532462975e-02
9.500000000000000000e+01 3.098509242093929195e-01 3.666647263005680113e-01 3.356767869490491218e-01 9.095672511535690674e-02
9.600000000000000000e+01 2.967557535086183251e-01 3.684645052838634305e-01 3.283062600196422487e-01 8.611443384010930568e-02
9.700000000000000000e+01 2.957338393252779141e-01 3.609606313594718729e-01 3.236676528644866213e-01 8.413692981739306909e-02
9.800000000000000000e+01 2.874024627593737558e-01 3.555156466351806488e-01 3.175667775240488266e-01 8.010880746533277641e-02
9.900000000000000000e+01 3.003732893865069808e-01 3.697939964260634760e-01 3.314826599079034319e-01 8.698833846238074319e-02
1.000000000000000000e+02 2.976331621126013793e-01 3.553611354255153953e-01 3.218663845595537421e-01 8.184671322055125930e-02
1.010000000000000000e+02 2.960397885065290113e-01 3.611385966472768771e-01 3.256462182261142257e-01 8.391650071029033153e-02
1.020000000000000000e+02 3.063025636836083088e-01 3.548406883770716114e-01 3.275362318877472756e-01 8.717350748509067326e-02
1.030000000000000000e+02 2.924819205195689498e-01 3.659277867686848706e-01 3.236407847517193126e-01 8.262773329929912203e-02
1.040000000000000000e+02 2.909814700017271383e-01 3.559004072925561757e-01 3.185909363130952077e-01 7.972668379061287336e-02
1.050000000000000000e+02 2.934422280971284991e-01 3.769883316887053804e-01 3.332934905480463561e-01 8.806189611424369845e-02
1.060000000000000000e+02 2.889526955866766889e-01 3.620616120116328940e-01 3.187868363552739392e-01 7.925346924204335064e-02
1.070000000000000000e+02 2.891822566057380417e-01 3.616150274297759148e-01 3.197162262179878978e-01 7.957147405010395191e-02
1.080000000000000000e+02 2.931904103924883875e-01 3.645964543091076981e-01 3.207083877117585247e-01 7.955591357690616761e-02
1.090000000000000000e+02 2.849585615935543159e-01 3.493662802399951639e-01 3.063473116519820350e-01 7.279182551814172841e-02
1.100000000000000000e+02 2.967655783457769925e-01 3.641267683886489914e-01 3.261904884685608574e-01 8.452223642514278268e-02
1.110000000000000000e+02 2.889313443045944396e-01 3.652645785904454767e-01 3.244012181037598808e-01 8.432391371507541589e-02
1.120000000000000000e+02 3.016222721146747388e-01 3.544451930470843837e-01 3.246532366185861385e-01 8.442720004605580586e-02
1.130000000000000000e+02 2.948755468124224510e-01 3.539699796240750596e-01 3.191359931494031077e-01 8.118125608156750994e-02
1.140000000000000000e+02 2.956728570569505665e-01 3.660309535995431851e-01 3.252470265783575232e-01 8.344439501403327908e-02
1.150000000000000000e+02 2.940679960750501865e-01 3.524182972169698225e-01 3.168587624862901353e-01 7.982817903705941021e-02
1.160000000000000000e+02 2.974472646761204819e-01 3.504101948316770687e-01 3.179751597178331890e-01 8.176529935148912909e-02
1.170000000000000000e+02 3.003219976424958970e-01 3.688902066941236457e-01 3.305602988540437548e-01 8.625222475207200423e-02
1.180000000000000000e+02 3.055242845730952173e-01 3.725284482717905465e-01 3.313260959353160340e-01 8.740387959951440022e-02
1.190000000000000000e+02 2.991709711977648123e-01 3.575670893047938614e-01 3.231359150437240202e-01 8.285317428096905523e-02
1.200000000000000000e+02 3.013011446796783899e-01 3.633434046748373891e-01 3.296528194862323735e-01 8.781775694401033894e-02
1.210000000000000000e+02 3.007939746528633940e-01 3.665109135691445030e-01 3.302168477558488080e-01 8.761356692250366063e-02
1.220000000000000000e+02 2.967816805094324328e-01 3.683446842701316726e-01 3.266636682013861481e-01 8.362214554357755292e-02
1.230000000000000000e+02 2.937598092438106767e-01 3.611238604388088413e-01 3.187309651725721005e-01 7.821568266889078469e-02
1.240000000000000000e+02 2.920369838338083279e-01 3.616730883760148063e-01 3.214826619391550899e-01 8.107132907361935814e-02
1.250000000000000000e+02 3.021583042247872330e-01 3.617443279856492611e-01 3.280859204536378249e-01 8.607328135672920322e-02
1.260000000000000000e+02 3.035956444677966881e-01 3.646632845752687535e-01 3.277962958301404717e-01 8.522677316498622480e-02
1.270000000000000000e+02 2.947038400373994671e-01 3.702812011502087386e-01 3.260287070505999418e-01 8.299219940888419300e-02
1.280000000000000000e+02 2.976778806830911450e-01 3.732206851538163450e-01 3.294622172447096986e-01 8.554620844979166083e-02
1.290000000000000000e+02 2.975801922790535237e-01 3.584844151123106615e-01 3.231281522621811120e-01 8.351493772152601691e-02
1.300000000000000000e+02 2.970948006970830502e-01 3.507940650562882956e-01 3.186412886674104827e-01 8.150015874603822041e-02
1.310000000000000000e+02 2.950828434730929928e-01 3.551600751658490207e-01 3.222762818617904701e-01 8.527246547856232040e-02
1.320000000000000000e+02 2.975431983626500854e-01 3.535828084481600353e-01 3.209495376467004224e-01 8.303890630534677131e-02
1.330000000000000000e+02 2.975804121031201399e-01 3.528813235971497431e-01 3.220507996965700226e-01 8.417541114997573182e-02
1.340000000000000000e+02 2.981800644441349180e-01 3.618203346317553359e-01 3.259651123769462533e-01 8.507038653017079399e-02
1.350000000000000000e+02 2.972858440503206578e-01 3.619279388602086311e-01 3.244582342663827057e-01 8.393907905800895852e-02
1.360000000000000000e+02 3.082266509319862013e-01 3.780376490570905301e-01 3.386354535827797996e-01 9.121947458142382059e-02
1.370000000000000000e+02 2.992100717615802097e-01 3.604544142036877341e-01 3.254646700536500958e-01 8.523233690571363486e-02
1.380000000000000000e+02 3.007299644525927018e-01 3.610111784029622628e-01 3.241341673069724205e-01 8.413150274873859580e-02
1.390000000000000000e+02 3.015710970865321805e-01 3.743632015152539294e-01 3.346598173594084735e-01 8.857748135726117855e-02
1.400000000000000000e+02 3.036608979021208077e-01 3.569722776284153243e-01 3.268896182576067622e-01 8.649380575218484912e-02
1.410000000000000000e+02 3.035455415022234593e-01 3.741617462385233850e-01 3.317454709612505659e-01 8.604626346784283175e-02
1.420000000000000000e+02 2.990079597794591537e-01 3.758997458716097362e-01 3.343370389522622999e-01 8.887322270400227486e-02
1.430000000000000000e+02 2.977143482480477665e-01 3.687224759217918590e-01 3.302281238315042944e-01 8.731846479372917802e-02
1.440000000000000000e+02 3.062385802431371040e-01 3.726613231930357983e-01 3.349669442065611458e-01 8.937872842065686108e-02
1.450000000000000000e+02 3.078410096757209224e-01 3.636240966537167552e-01 3.283360190889986208e-01 8.506568808557690708e-02
1.460000000000000000e+02 3.061524520670383942e-01 3.784060296572202553e-01 3.384770456156541707e-01 9.092565388990714315e-02
1.470000000000000000e+02 2.988955048172164952e-01 3.745392434611233834e-01 3.317423602032993912e-01 8.676617111932810600e-02
1.480000000000000000e+02 3.050269554436743080e-01 3.834888404594023470e-01 3.401262170187134837e-01 9.152950015538968698e-02
1.490000000000000000e+02 3.016652701464178632e-01 3.764300838616555511e-01 3.348130809616575165e-01 8.812408169875352026e-02
1.500000000000000000e+02 3.034953192561018476e-01 3.750991892053543442e-01 3.359146580257775794e-01 9.012770515808532501e-02
1.510000000000000000e+02 2.974342251453808150e-01 3.630834785568390899e-01 3.250243217786702998e-01 8.354321956961113793e-02
1.520000000000000000e+02 2.983753276504969021e-01 3.741244614084882625e-01 3.285042634438183340e-01 8.408513160735053837e-02
1.530000000000000000e+02 2.994419573862737716e-01 3.653525681017389393e-01 3.294066981264117122e-01 8.695638119298315649e-02
1.540000000000000000e+02 2.999294355357569053e-01 3.765913084946880818e-01 3.325141509425152408e-01 8.766501188176173409e-02
1.550000000000000000e+02 2.997506044487304733e-01 3.696557499811616854e-01 3.302268493293626372e-01 8.534981540305597303e-02
1.560000000000000000e+02 2.909644288060098671e-01 3.572715071771465634e-01 3.172079796717617861e-01 7.951138793602735566e-02
1.570000000000000000e+02 3.024630484335000258e-01 3.751288099456319136e-01 3.370503530066097930e-01 9.053699271942627913e-02
1.580000000000000000e+02 3.003991284571502218e-01 3.524485278620287376e-01 3.242819936060893360e-01 8.434379201817304716e-02
1.590000000000000000e+02 3.070619056352500431e-01 3.675831240698302915e-01 3.343180298543620421e-01 8.862067535467171853e-02
1.600000000000000000e+02 3.037994978193470086e-01 3.746587479016147970e-01 3.330840295664123096e-01 8.774997333808776112e-02
1.610000000000000000e+02 3.026898633822819873e-01 3.612909378657199744e-01 3.274065282012110778e-01 8.648941979807839298e-02
1.620000000000000000e+02 2.983252233019185740e-01 3.636215149765962273e-01 3.282079290006781891e-01 8.721209039868732527e-02
1.630000000000000000e+02 2.989136707879498367e-01 3.671445720065502627e-01 3.281849097229796453e-01 8.531921228686284442e-02
1.640000000000000000e+02 2.972171243713668254e-01 3.573463013015993894e-01 3.226478377510720308e-01 8.314359555290989912e-02
1.650000000000000000e+02 3.009844820243884334e-01 3.551389745523586550e-01 3.237679598917748147e-01 8.455526361143561598e-02
1.660000000000000000e+02 3.016151222779042129e-01 3.583449438269115106e-01 3.286252785608650973e-01 8.837701887803905976e-02
1.670000000000000000e+02 3.021587261453247963e-01 3.682157779779535178e-01 3.302677261646330686e-01 8.769125904105318225e-02
1.680000000000000000e+02 2.988945372994914473e-01 3.656380774431097214e-01 3.253890772109059304e-01 8.418033218214970859e-02
1.690000000000000000e+02 2.969571936342126905e-01 3.562733092450949268e-01 3.205708122646421243e-01 8.220814510780594109e-02
1.700000000000000000e+02 2.941819358692878139e-01 3.573466179806356058e-01 3.209485612294973311e-01 8.156296939625873321e-02
1.710000000000000000e+02 2.940343289614700262e-01 3.639623141837409204e-01 3.244483861912219602e-01 8.326887670931704122e-02
1.720000000000000000e+02 2.941680659646431772e-01 3.601684455927555151e-01 3.191454992748713471e-01 8.028393884930068447e-02
1.730000000000000000e+02 2.971945506099120671e-01 3.543116706775051306e-01 3.207024275130424540e-01 8.184001610430768903e-02
1.740000000000000000e+02 3.023099302435068303e-01 3.713260243762400714e-01 3.332189870567802137e-01 8.747936913814957638e-02
1.750000000000000000e+02 3.025076294737802929e-01 3.617034751595655240e-01 3.278621813780264183e-01 8.566837972060553641e-02
1.760000000000000000e+02 3.016637450166434475e-01 3.725439360573870040e-01 3.309608492807857849e-01 8.661039333570857979e-02
1.770000000000000000e+02 2.954118557550082236e-01 3.674401945098203504e-01 3.252096987666415195e-01 8.347741005696684979e-02
1.780000000000000000e+02 2.889011829315091262e-01 3.635467175047699118e-01 3.204160488007932184e-01 8.095210396638630179e-02
1.790000000000000000e+02 2.977805181303425086e-01 3.569602296714128320e-01 3.227022405739595756e-01 8.382996301984318999e-02
1.800000000000000000e+02 2.980783807087793447e-01 3.576392601007248873e-01 3.229310221522656565e-01 8.349638620640570386e-02
1.810000000000000000e+02 2.932266611572089676e-01 3.574923842672567686e-01 3.197766848919934013e-01 8.158306147654997842e-02
1.820000000000000000e+02 3.023139649667896389e-01 3.557358234554945930e-01 3.250881454854945840e-01 8.572618481660410072e-02
1.830000000000000000e+02 2.928055972088206005e-01 3.694401886876038654e-01 3.257001448204177030e-01 8.364882494048758721e-02
1.840000000000000000e+02 3.009530016447460321e-01 3.682232630280920516e-01 3.305397401433184945e-01 8.639125125107005587e-02
1.850000000000000000e+02 3.011384523176714456e-01 3.687893984728101149e-01 3.315715264829101616e-01 8.725392781378776830e-02
1.860000000000000000e+02 2.975243805612429737e-01 3.773452122143215459e-01 3.337573207266209541e-01 8.799007926749125019e-02
1.870000000000000000e+02 2.974143219347673561e-01 3.623004476280274888e-01 3.224732500883424891e-01 8.128490817891964593e-02
1.880000000000000000e+02 2.902087670539496012e-01 3.554891962284807971e-01 3.176110135702324144e-01 7.983864823849123882e-02
1.890000000000000000e+02 3.037553114778782648e-01 3.603551795919005540e-01 3.291681751060432926e-01 8.636453530118948230e-02
1.900000000000000000e+02 3.010456891886100217e-01 3.587597737799553821e-01 3.270728884399343173e-01 8.634664624921489784e-02
1.910000000000000000e+02 3.011731906824399729e-01 3.666175020770789938e-01 3.283796313038467307e-01 8.471656752097306287e-02
1.920000000000000000e+02 2.937215343560170000e-01 3.564868558117963993e-01 3.229247760341081852e-01 8.371884998149281554e-02
1.930000000000000000e+02 3.041385905944907764e-01 3.552676688365711266e-01 3.268475876992941731e-01 8.689848708229114260e-02
1.940000000000000000e+02 2.945059760699056950e-01 3.663565656398986015e-01 3.238051425323293375e-01 8.291326066501841785e-02
1.950000000000000000e+02 2.927052605346401326e-01 3.528278734833585339e-01 3.201075027242007986e-01 8.240931030721959649e-02
1.960000000000000000e+02 2.979242402588263561e-01 3.673080960970522835e-01 3.273045254180112495e-01 8.440740726452422571e-02
1.970000000000000000e+02 3.002517180944461739e-01 3.628017940777865102e-01 3.257619371938921260e-01 8.371819210476016959e-02
1.980000000000000000e+02 2.969531249499547942e-01 3.568422038782160244e-01 3.200416344435929039e-01 8.114723959640157691e-02
1.990000000000000000e+02 2.954522948973603014e-01 3.524473949856982147e-01 3.171681035840273610e-01 7.937028022182396336e-02
2.000000000000000000e+02 3.004107197458095735e-01 3.609494446415482671e-01 3.259142346821996550e-01 8.368030917613450415e-02
2.010000000000000000e+02 2.978866454091563254e-01 3.707650725109655765e-01 3.281298633710185708e-01 8.464943076919623222e-02
2.020000000000000000e+02 2.954216969393375081e-01 3.656679813602897733e-01 3.276298719731578490e-01 8.636120075440739674e-02
2.030000000000000000e+02 3.014164022784496799e-01 3.646214224202061760e-01 3.276902844250673130e-01 8.420910257509411911e-02
2.040000000000000000e+02 2.973373759487204504e-01 3.676988106720740501e-01 3.243540866850405102e-01 8.234559859527845749e-02
2.050000000000000000e+02 3.006805392285148981e-01 3.611826878660711060e-01 3.255012942887787197e-01 8.474855193432911937e-02
2.060000000000000000e+02 3.006970402114734764e-01 3.646549298196046784e-01 3.305918258725736303e-01 8.722525106188983024e-02
2.070000000000000000e+02 2.957025393988699236e-01 3.608465556758002624e-01 3.229309131999250626e-01 8.304205110586998506e-02
2.080000000000000000e+02 2.937454816011650371e-01 3.557617659359474382e-01 3.218944979381294647e-01 8.424724246682113726e-02
2.090000000000000000e+02 2.975158358778591250e-01 3.679532677249101047e-01 3.280670290159335423e-01 8.527812289757435993e-02
2.100000000000000000e+02 3.093291683524058144e-01 3.679657981670034772e-01 3.341437791135434265e-01 8.984687901597337989e-02
2.110000000000000000e+02 3.012629671747195648e-01 3.639952904571650549e-01 3.305969789673569026e-01 8.771945925840085589e-02
2.120000000000000000e+02 3.018248712407199941e-01 3.780696117649620103e-01 3.372569767147155506e-01 9.102483210848560935e-02
2.130000000000000000e+02 3.066952980124155181e-01 3.751039257215007527e-01 3.388018634612840474e-01 9.254464599404621516e-02
2.140000000000000000e+02 3.014608684436779762e-01 3.732081135826246232e-01 3.326965289256439418e-01 8.731645208636590327e-02
2.150000000000000000e+02 2.967730186989954166e-01 3.617949560584882152e-01 3.272018781900165596e-01 8.558519973143713377e-02
2.160000000000000000e+02 2.933095162707223258e-01 3.668989635718501452e-01 3.214658235121241603e-01 8.000939444277577195e-02
2.170000000000000000e+02 2.905851709140455652e-01 3.704809221591385260e-01 3.242102773846416985e-01 8.160475312828857630e-02
2.180000000000000000e+02 2.960244543762792224e-01 3.640015068388026132e-01 3.285685411848993653e-01 8.600462960003779633e-02
2.190000000000000000e+02 2.989172821887831066e-01 3.587474071783652851e-01 3.256132984974721145e-01 8.436039003389783630e-02
2.200000000000000000e+02 2.982087323253954092e-01 3.604547364762594741e-01 3.259929208362661868e-01 8.511318343581630863e-02
2.210000000000000000e+02 2.992499672069222072e-01 3.650407288104216552e-01 3.268594686523020876e-01 8.491326311504482360e-02
2.220000000000000000e+02 2.995022674427942899e-01 3.736179502957535092e-01 3.329495848831919291e-01 8.881902886134829256e-02
2.230000000000000000e+02 2.948142013865744371e-01 3.634321130590690285e-01 3.228880607791227986e-01 8.367857794774197222e-02
2.240000000000000000e+02 3.072075543415745402e-01 3.787245280392680935e-01 3.383506890318736526e-01 9.069914644138987736e-02
2.250000000000000000e+02 3.045914133559644021e-01 3.671914775251702845e-01 3.294568617876912908e-01 8.567110414396250651e-02
2.260000000000000000e+02 3.038891156875171973e-01 3.683879236167886817e-01 3.307901659933650818e-01 8.617349872972573932e-02
2.270000000000000000e+02 2.968332978451047599e-01 3.673296042840620834e-01 3.285824574356781547e-01 8.570659691433379912e-02
2.280000000000000000e+02 3.077287862023025400e-01 3.708216654723232031e-01 3.378995801462592041e-01 9.175304880798940133e-02
2.290000000000000000e+02 3.084455706804334341e-01 3.793571170929298519e-01 3.397380826519764696e-01 9.221098739831468105e-02
2.300000000000000000e+02 2.966302977902127713e-01 3.571648177510003963e-01 3.207132572894411116e-01 8.214459297877979571e-02
2.310000000000000000e+02 3.048972207337348195e-01 3.690517731883261043e-01 3.348966461075222334e-01 9.012671029682794988e-02
