# step, M, T, PO, AO
0.000000000000000000e+00 2.846243435980519987e-01 3.811962494452046935e-01 3.316991911433414542e-01 8.784455375533029020e-02
1.000000000000000000e+00 3.017230841335987179e-01 3.882769718040216533e-01 3.406092672766807272e-01 9.164439247306221947e-02
2.000000000000000000e+00 2.963049139471772842e-01 3.629756947366986619e-01 3.247858893364646837e-01 8.294298389192683585e-02
3.000000000000000000e+00 3.019245579928037104e-01 3.753486782508305142e-01 3.371282402722609595e-01 9.057656112508405410e-02
4.000000000000000000e+00 2.938215159502226559e-01 3.834743592248163746e-01 3.362875810200269822e-01 8.873445593901202466e-02
5.000000000000000000e+00 3.042921794143714775e-01 3.655159237601601774e-01 3.277477833011717134e-01 8.457194434012732520e-02
6.000000000000000000e+00 2.947517609451935083e-01 3.636362856290151768e-01 3.262823271220736676e-01 8.460064434875330663e-02
7.000000000000000000e+00 3.000921366805757717e-01 3.636599604111590001e-01 3.260723513889247638e-01 8.445240517275498515e-02
8.000000000000000000e+00 2.938321771745421307e-01 3.683177640991032176e-01 3.248399877659051693e-01 8.217029292523536643e-02
9.000000000000000000e+00 2.979634958319395954e-01 3.584116352120176319e-01 3.276207892570127678e-01 8.643928784363319462e-02
1.000000000000000000e+01 2.949521444297425465e-01 3.641655750481713194e-01 3.258447940865729642e-01 8.495434765145160050e-02
1.100000000000000000e+01 2.893167830684743036e-01 3.512007873036301353e-01 3.161388172367259886e-01 8.004943296906003036e-02
1.200000000000000000e+01 2.895698158856048199e-01 3.748423765381984074e-01 3.247161950782496698e-01 8.216765420529442698e-02
1.300000000000000000e+01 2.870458668468656160e-01 3.530951972433606922e-01 3.168630462796252489e-01 8.063167006212490495e-02
1.400000000000000000e+01 2.904714251295869021e-01 3.556043487743532627e-01 3.198475139876444939e-01 8.156977360114797682e-02
1.500000000000000000e+01 2.802515761766037894e-01 3.579558881760716016e-01 3.152526827584604674e-01 7.839368038390293059e-02
1.600000000000000000e+01 2.925525236018683417e-01 3.533949171758438146e-01 3.196103562707725554e-01 8.157188188721598010e-02
1.700000000000000000e+01 2.885743277622574432e-01 3.724257868319580389e-01 3.256153692252886644e-01 8.281897826217560210e-02
1.800000000000000000e+01 3.068975905571693641e-01 3.715856735708389369e-01 3.375046594788120302e-01 9.158898614263533133e-02
1.900000000000000000e+01 2.895739394143216350e-01 3.642576929610279457e-01 3.207501511178296183e-01 7.977887783362164198e-02
2.000000000000000000e+01 2.952497555423666542e-01 3.583836887535580829e-01 3.236419210855773221e-01 8.386497448933560861e-02
2.100000000000000000e+01 2.915062185917950410e-01 3.670023636795715083e-01 3.255631121103264580e-01 8.396385649438370402e-02
2.200000000000000000e+01 2.969417935422407062e-01 3.591955936046391518e-01 3.271473227844989839e-01 8.693807817797383208e-02
2.300000000000000000e+01 2.945528121067991778e-01 3.571283048170337260e-01 3.183994254612035890e-01 7.929642982585177746e-02
2.400000000000000000e+01 2.980713572920571375e-01 3.605883848395893265e-01 3.249306964195667335e-01 8.514988967208120263e-02
2.500000000000000000e+01 2.924191690310085079e-01 3.621813520840366230e-01 3.214211224460881144e-01 8.128104459617108146e-02
2.600000000000000000e+01 3.050020410721476782e-01 3.761818687640085535e-01 3.371867390741439818e-01 9.020849657144985878e-02
2.700000000000000000e+01 3.052613281606451623e-01 3.714223000431230992e-01 3.308917040325397574e-01 8.598422479486789172e-02
2.800000000000000000e+01 3.000203809266990262e-01 3.661311498237470596e-01 3.282237943270425728e-01 8.574314910396502176e-02
2.900000000000000000e+01 2.991487461125081904e-01 3.727172114556899785e-01 3.337671722533900320e-01 8.783404901134544973e-02
3.000000000000000000e+01 3.029435316456540739e-01 3.733194001951763985e-01 3.306133918057823085e-01 8.511859913819097567e-02
3.100000000000000000e+01 2.992247028627207928e-01 3.706989629889103077e-01 3.260840562826990419e-01 8.266520942918065273e-02
3.200000000000000000e+01 3.031377447661971480e-01 3.614607292589557264e-01 3.285691450355757715e-01 8.584525991813235501e-02
3.300000000000000000e+01 3.015753894904517063e-01 3.695366635325112448e-01 3.311589447258153074e-01 8.743881229993288873e-02
3.400000000000000000e+01 3.085908718494064784e-01 3.796309212807167932e-01 3.416686290754585853e-01 9.385739864870296101e-02
3.500000000000000000e+01 2.977898449298338468e-01 3.709299948635339517e-01 3.288034641698984184e-01 8.471127145930840152e-02
3.600000000000000000e+01 3.104244222095446926e-01 3.739508523793071415e-01 3.358077402272537926e-01 8.957625952485398502e-02
3.700000000000000000e+01 2.980640524906373878e-01 3.695347504400147698e-01 3.265965650035213552e-01 8.370058795792856277e-02
3.800000000000000000e+01 3.033654742932418991e-01 3.748041887361714952e-01 3.339842306429249841e-01 8.725459267287316578e-02
3.900000000000000000e+01 3.051814132217035569e-01 3.601544136607455204e-01 3.244389891857162866e-01 8.351173137573730809e-02
4.000000000000000000e+01 3.074316804093016331e-01 3.709357177365199543e-01 3.339712318314350670e-01 8.788985478947158869e-02
4.100000000000000000e+01 2.983692370534163363e-01 3.546431158356096458e-01 3.223451454146798456e-01 8.341085320329638675e-02
4.200000000000000000e+01 2.999006983077228128e-01 3.743706585952593091e-01 3.323659051554724853e-01 8.728007221675820881e-02
4.300000000000000000e+01 3.049710730540527992e-01 3.663120876679684113e-01 3.320493877242596259e-01 8.696090758669894338e-02
4.400000000000000000e+01 2.968218626994072462e-01 3.707816909695317298e-01 3.268620411506882317e-01 8.380881647485094454e-02
4.500000000000000000e+01 2.993026776648649578e-01 3.766266140044077781e-01 3.328590087862995373e-01 8.711141757149448717e-02
4.600000000000000000e+01 2.980010772753520776e-01 3.743776008258059007e-01 3.290528639521676513e-01 8.419686314425817164e-02
4.700000000000000000e+01 2.941490664452333093e-01 3.515990105720422365e-01 3.194590915203016634e-01 8.292675163440155206e-02
4.800000000000000000e+01 2.903599293999497566e-01 3.640690537060808363e-01 3.204153905240132993e-01 8.131364193989509825e-02
4.900000000000000000e+01 2.931385314905605721e-01 3.716191131426855865e-01 3.264043089454921609e-01 8.378081981719576188e-02
5.000000000000000000e+01 3.006126896364254009e-01 3.694608855134876579e-01 3.292757332642628487e-01 8.605267875847372183e-02
5.100000000000000000e+01 3.018760768533529926e-01 3.762572511465822056e-01 3.359468071509302267e-01 8.933222435667803607e-02
5.200000000000000000e+01 2.996925041736496764e-01 3.555696372903316971e-01 3.244205112733986596e-01 8.562450514589037276e-02
5.300000000000000000e+01 2.972020292751006432e-01 3.679706279713194084e-01 3.285702383288783279e-01 8.562490418529739022e-02
5.400000000000000000e+01 3.012530567329013698e-01 3.665021056807744593e-01 3.318899849170805494e-01 8.765181734611837694e-02
5.500000000000000000e+01 3.030202522815965138e-01 3.508796930621270183e-01 3.234000805660209865e-01 8.447877208725873555e-02
5.600000000000000000e+01 3.001178712169129126e-01 3.681229787609497928e-01 3.317996157316929207e-01 8.782594459236947593e-02
5.700000000000000000e+01 3.025009403195251245e-01 3.649403881684545881e-01 3.319369397216126449e-01 8.932707920209198571e-02
5.800000000000000000e+01 2.947141943282743926e-01 3.502140108226494131e-01 3.176443335671931822e-01 8.166658860385267449e-02
5.900000000000000000e+01 2.965023521077722046e-01 3.593014374425217428e-01 3.228388749770381150e-01 8.434534368864549103e-02
6.000000000000000000e+01 2.935517271367864556e-01 3.609744918822041515e-01 3.227713093751448659e-01 8.344164161992029261e-02
6.100000000000000000e+01 3.039386616093890936e-01 3.635714953919909620e-01 3.311898068357596037e-01 8.852432319064906796e-02
6.200000000000000000e+01 2.998861147792220017e-01 3.579208750335224343e-01 3.243341174361031864e-01 8.523980207478021320e-02
6.300000000000000000e+01 2.960196984574388623e-01 3.592636939062363033e-01 3.211347012539794710e-01 8.200561308076687039e-02
6.400000000000000000e+01 2.884666798743753535e-01 3.759740011336747401e-01 3.260387730754468749e-01 8.254654784756160213e-02
6.500000000000000000e+01 2.930995648940644127e-01 3.584116351255938748e-01 3.181203049484565559e-01 8.051086074439589568e-02
6.600000000000000000e+01 2.996825670518589169e-01 3.629565104072121073e-01 3.255750836805409998e-01 8.487815208904686548e-02
6.700000000000000000e+01 2.971928448773989428e-01 3.554703764176717073e-01 3.201903044588845781e-01 8.076957941970169808e-02
6.800000000000000000e+01 3.002161328537643059e-01 3.707656491943665533e-01 3.297200836782060995e-01 8.600875144736103151e-02
6.900000000000000000e+01 2.996800701907658127e-01 3.765497843333075467e-01 3.335644240620346257e-01 8.798308384178998853e-02
7.000000000000000000e+01 2.988245813824683683e-01 3.755410397034023018e-01 3.329475130181663300e-01 8.764003990515134568e-02
7.100000000000000000e+01 3.064410653991079814e-01 3.807020711311144834e-01 3.401898184179537044e-01 9.248146510717586422e-02
7.200000000000000000e+01 3.003798674573465166e-01 3.675604263550301676e-01 3.284692759242983651e-01 8.557378761253270349e-02
7.300000000000000000e+01 3.040316080147047462e-01 3.745680535964807656e-01 3.345783102551121990e-01 8.788339773590853055e-02
7.400000000000000000e+01 3.020684367462286302e-01 3.826548520145052201e-01 3.359765253562329024e-01 8.859791849978687628e-02
7.500000000000000000e+01 3.033084665355395559e-01 3.809060354395166215e-01 3.344962283078792842e-01 8.830104078941714008e-02
7.600000000000000000e+01 3.031145837282613886e-01 3.743757506636092303e-01 3.318080208703299561e-01 8.681684985695203860e-02
7.700000000000000000e+01 3.038402195708841402e-01 3.783930993085400374e-01 3.350674397055605769e-01 8.778192785024829803e-02
7.800000000000000000e+01 3.070585276895851368e-01 3.862430184810534128e-01 3.427805956503947593e-01 9.284676277232495334e-02
7.900000000000000000e+01 2.977664471567402216e-01 3.654942077555263236e-01 3.234870695422597531e-01 8.093199043681603699e-02
8.000000000000000000e+01 3.060626095338078168e-01 3.692190858515835838e-01 3.326403579997413429e-01 8.746694725882048216e-02
8.100000000000000000e+01 3.014819128926462533e-01 3.671159054445537473e-01 3.291882009703696044e-01 8.529829050254761347e-02
8.200000000000000000e+01 2.963197339222540805e-01 3.721690378401515398e-01 3.295989133342261956e-01 8.649898049814030987e-02
8.300000000000000000e+01 2.976721171637559671e-01 3.616037870542551103e-01 3.256995138492600472e-01 8.483626595633425582e-02
8.400000000000000000e+01 3.041787844401080965e-01 3.624585012915071403e-01 3.302197824099870616e-01 8.853663458077637438e-02
8.500000000000000000e+01 2.971855028139511745e-01 3.613527340870223981e-01 3.225717222235503501e-01 8.243951705793817197e-02
8.600000000000000000e+01 3.091444389782833646e-01 3.780816441856407195e-01 3.385716197943298145e-01 9.077639481896349061e-02
8.700000000000000000e+01 3.013961675006531227e-01 3.762553565521933319e-01 3.317036463352138753e-01 8.588343134691178715e-02
8.800000000000000000e+01 3.025091195735262195e-01 3.728892778445197509e-01 3.344627251520703171e-01 8.904621044901983584e-02
8.900000000000000000e+01 3.041059490961674494e-01 3.762739122929291691e-01 3.362408683126947295e-01 9.010093151632503350e-02
9.000000000000000000e+01 2.967978338380978798e-01 3.723624668175851138e-01 3.301053996188093587e-01 8.702593586085399791e-02
9.100000000000000000e+01 2.940815353307322244e-01 3.682918500394324335e-01 3.248244128508586126e-01 8.237675169214636606e-02
9.200000000000000000e+01 2.935758624487180279e-01 3.691176222545675678e-01 3.250359188491638296e-01 8.348922216123777496e-02
9.300000000000000000e+01 2.903174884081450857e-01 3.573512061706241028e-01 3.181949378915434057e-01 8.072658414214251010e-02
9.400000000000000000e+01 2.896064871233587912e-01 3.530976043097411310e-01 3.192367077617661031e-01 8.179576266561267017e-02
9.500000000000000000e+01 2.871587951465146005e-01 3.645793722190865394e-01 3.202417998640529340e-01 7.995106599315587870e-02
9.600000000000000000e+01 2.988871333369732541e-01 3.688777904643529837e-01 3.308195097163285636e-01 8.665065181378683867e-02
9.700000000000000000e+01 3.032654766831016091e-01 3.660927314360739038e-01 3.330619030459402441e-01 9.042580521556492501e-02
9.800000000000000000e+01 2.981402659232993413e-01 3.576046873652003466e-01 3.226969820459573701e-01 8.352024749342840115e-02
9.900000000000000000e+01 2.953954613647688521e-01 3.589556485267070274e-01 3.239659857445976732e-01 8.455336139275265728e-02
1.000000000000000000e+02 2.922042937388092398e-01 3.734620163538928672e-01 3.297202549256241788e-01 8.618784579377569699e-02
1.010000000000000000e+02 2.950084651539460756e-01 3.519625236361918486e-01 3.173256270559706715e-01 7.954915124602290888e-02
1.020000000000000000e+02 3.032111024328523197e-01 3.713601247575668007e-01 3.319130832504958439e-01 8.601970305369366354e-02
1.030000000000000000e+02 3.005714180923665380e-01 3.669909265898324557e-01 3.282795143025996620e-01 8.515026675315112703e-02
1.040000000000000000e+02 2.961378918370162205e-01 3.580635489882431077e-01 3.213067879756894007e-01 8.219530360487703469e-02
1.050000000000000000e+02 3.078284167974367769e-01 3.727059893996409468e-01 3.388403427258274148e-01 9.196128009347265264e-02
1.060000000000000000e+02 3.009441288642534795e-01 3.519210264401256838e-01 3.191790428847107175e-01 8.104036804073494471e-02
1.070000000000000000e+02 3.039803051727110184e-01 3.581287050168036612e-01 3.272609372666290817e-01 8.561526327319385343e-02
1.080000000000000000e+02 3.090238730166845471e-01 3.716376965715123548e-01 3.347429256821667920e-01 8.886405947083336754e-02
1.090000000000000000e+02 2.999084021648628084e-01 3.599948946577268827e-01 3.253524446694314731e-01 8.422637639069002757e-02
1.100000000000000000e+02 3.075762768185859031e-01 3.656913996712313208e-01 3.303430894205710011e-01 8.725563088697446679e-02
1.110000000000000000e+02 2.953571401899381943e-01 3.601397859856417805e-01 3.209411950643475397e-01 8.084492839016282906e-02
1.120000000000000000e+02 2.926484840956897759e-01 3.490042734473567387e-01 3.145568710369854859e-01 7.840977923508385405e-02
1.130000000000000000e+02 2.962519035253894373e-01 3.561263394401903426e-01 3.214991817787508643e-01 8.242323697088216328e-02
1.140000000000000000e+02 3.038352252791367003e-01 3.638861770477021529e-01 3.283170821835345032e-01 8.708821868995159088e-02
1.150000000000000000e+02 2.861882033663061264e-01 3.473299061239744079e-01 3.123411776815843699e-01 7.928656865432320844e-02
1.160000000000000000e+02 2.993995224598023919e-01 3.667202145037721239e-01 3.309945266183043078e-01 8.789511386205295373e-02
1.170000000000000000e+02 2.960994936587176829e-01 3.672974112495825949e-01 3.266577955533444544e-01 8.433436519627285355e-02
1.180000000000000000e+02 2.979267812633303869e-01 3.689776444540486811e-01 3.292039942222868554e-01 8.646424485295717277e-02
1.190000000000000000e+02 3.057220860263433204e-01 3.611470486550665826e-01 3.294064523975117620e-01 8.693063908214582192e-02
1.200000000000000000e+02 2.975665785076951897e-01 3.602738332812464028e-01 3.256187382681730025e-01 8.416505137490504218e-02
1.210000000000000000e+02 3.014426609225755449e-01 3.686866721784276546e-01 3.320323512016974954e-01 8.860710104483038307e-02
