# step, M, T, PO, AO
0.000000000000000000e+00 2.833934888674100039e-01 3.798971358963967315e-01 3.301187930121105563e-01 8.590633862872459892e-02
1.000000000000000000e+00 2.975256905992705869e-01 3.817156474077564310e-01 3.354835443808057982e-01 8.885200590693148603e-02
2.000000000000000000e+00 2.927353551220467365e-01 3.601136728486489247e-01 3.231478810956387449e-01 8.449540259438326206e-02
3.000000000000000000e+00 2.929668840067817248e-01 3.598885549933741324e-01 3.217404490455909594e-01 8.247782435097422704e-02
4.000000000000000000e+00 2.955913145513186513e-01 3.675672770544500256e-01 3.292839991876667094e-01 8.612555824796280790e-02
5.000000000000000000e+00 3.001795966660808501e-01 3.567592482325009917e-01 3.222725512938147130e-01 8.177645768440888752e-02
6.000000000000000000e+00 2.890307494467315719e-01 3.527049499938260113e-01 3.158162018776056734e-01 7.859264472187443840e-02
7.000000000000000000e+00 2.843607747592957757e-01 3.584886477716446862e-01 3.143927163453261731e-01 7.697724210797168842e-02
8.000000000000000000e+00 2.914583519442677240e-01 3.589192710918196472e-01 3.225372962639194707e-01 8.321399903139070631e-02
9.000000000000000000e+00 2.938574042853106527e-01 3.464252241471186267e-01 3.150238564293142973e-01 7.911128142288298415e-02
1.000000000000000000e+01 2.914592347518294435e-01 3.612900029681995751e-01 3.208803309751572241e-01 8.088641244958472143e-02
1.100000000000000000e+01 2.895401677198248258e-01 3.603398564390920544e-01 3.175403553131147527e-01 8.025897715806479260e-02
1.200000000000000000e+01 3.031802345038448476e-01 3.589502070788289645e-01 3.263306275899079401e-01 8.525308924681196387e-02
1.300000000000000000e+01 2.975710583290605005e-01 3.552757679445243122e-01 3.198891838742734528e-01 8.151616454285220970e-02
1.400000000000000000e+01 2.981430190036125083e-01 3.628595522210740221e-01 3.260101122469439838e-01 8.491742920356121216e-02
1.500000000000000000e+01 2.947362556919126408e-01 3.682343428152697884e-01 3.262777447294204491e-01 8.398163299330430043e-02
1.600000000000000000e+01 2.911047438841151136e-01 3.457305815592142118e-01 3.131748036690575887e-01 7.869829789078741644e-02
1.700000000000000000e+01 2.872608374501934847e-01 3.614426016090209748e-01 3.199584838333648928e-01 8.105070465940705793e-02
1.800000000000000000e+01 2.926449814867415622e-01 3.610411788636696540e-01 3.236918994310395981e-01 8.487486405426708513e-02
1.900000000000000000e+01 2.963100213806081351e-01 3.535827914857598842e-01 3.227097229275009971e-01 8.516319605674310678e-02
2.000000000000000000e+01 2.922531477791370236e-01 3.643638986441979366e-01 3.238188655957864315e-01 8.295502798797643740e-02
2.100000000000000000e+01 2.983898982508247921e-01 3.679571531467022982e-01 3.246194538642970251e-01 8.297114645437947411e-02
2.200000000000000000e+01 3.006231215305060211e-01 3.550981795803266339e-01 3.234619127382507564e-01 8.370377414599022847e-02
2.300000000000000000e+01 3.051380094939534215e-01 3.605176270967203056e-01 3.276550354507412610e-01 8.563619855846898998e-02
2.400000000000000000e+01 2.975074674422708565e-01 3.564944138367557303e-01 3.204149339107485450e-01 8.135954942167922255e-02
2.500000000000000000e+01 2.923811817963633541e-01 3.543721220696018914e-01 3.151526052841002734e-01 7.840301036021651848e-02
2.600000000000000000e+01 3.005726649879764123e-01 3.703175301011792375e-01 3.325631662457012583e-01 8.881056976377849077e-02
2.700000000000000000e+01 2.986569489875128269e-01 3.717111489434501426e-01 3.334124728774194857e-01 8.941976049180411223e-02
2.800000000000000000e+01 2.982344585250533697e-01 3.566398817390906695e-01 3.235426260205735982e-01 8.391460955247564968e-02
2.900000000000000000e+01 3.006368393233348479e-01 3.617391386443462586e-01 3.278233831465678927e-01 8.486507073646415433e-02
3.000000000000000000e+01 3.030772113938157153e-01 3.767200614692647331e-01 3.369032947146689549e-01 8.997888092583394837e-02
3.100000000000000000e+01 2.987303582263688417e-01 3.748709681179969166e-01 3.324652322110620561e-01 8.773775765141594851e-02
3.200000000000000000e+01 2.952717507343457504e-01 3.728293692942398208e-01 3.299133573906674610e-01 8.634052210325415810e-02
3.300000000000000000e+01 2.973672485933036569e-01 3.639465998279399761e-01 3.251696630497728502e-01 8.383678469412353396e-02
3.400000000000000000e+01 2.965789462365808760e-01 3.655897253031358263e-01 3.286031174441836344e-01 8.638937007221381137e-02
3.500000000000000000e+01 3.001341761611439063e-01 3.596367159347953479e-01 3.268154913809948603e-01 8.593196807576342078e-02
3.600000000000000000e+01 2.962704441359066965e-01 3.622257439985246963e-01 3.235359649860877207e-01 8.291060133951039246e-02
3.700000000000000000e+01 2.997904171485957781e-01 3.676227015140502985e-01 3.287480826563801140e-01 8.597304126883187347e-02
3.800000000000000000e+01 3.026787719333748905e-01 3.688244924325386753e-01 3.301763410692749590e-01 8.645307515350786343e-02
3.900000000000000000e+01 3.029420662895690453e-01 3.809645914906632513e-01 3.380346702629984934e-01 9.008993964550982003e-02
4.000000000000000000e+01 2.993396975090692469e-01 3.742776112294153856e-01 3.347537940647180577e-01 8.913722243544597301e-02
4.100000000000000000e+01 3.072801399435826641e-01 3.734558472018613129e-01 3.353424727403412908e-01 8.936053631391471797e-02
4.200000000000000000e+01 2.981200789939366658e-01 3.614544525924353602e-01 3.249918469086515160e-01 8.487594323687647213e-02
4.300000000000000000e+01 2.911481253638877331e-01 3.654595430728772021e-01 3.219062358780219180e-01 8.113538325554775499e-02
4.400000000000000000e+01 2.939570187641886712e-01 3.606912356426659749e-01 3.225655765954179577e-01 8.157387940829086137e-02
4.500000000000000000e+01 2.981345566436756633e-01 3.653732398550858518e-01 3.289406071638864004e-01 8.701194525453104234e-02
4.600000000000000000e+01 2.975225107545607095e-01 3.662582256757245802e-01 3.280642033870790897e-01 8.589869563603902414e-02
4.700000000000000000e+01 2.975652404383423710e-01 3.624485242353598924e-01 3.238167185768630052e-01 8.307061747890809311e-02
4.800000000000000000e+01 2.972428381454649271e-01 3.585040596558682902e-01 3.234497399524092209e-01 8.383694021382565031e-02
4.900000000000000000e+01 3.023720958068080167e-01 3.636998864884242177e-01 3.261507015743564386e-01 8.563697800797376303e-02
5.000000000000000000e+01 2.931872211646563420e-01 3.500034896347842817e-01 3.152998666020925267e-01 7.805969228418579986e-02
5.100000000000000000e+01 3.014687352502208872e-01 3.749793663656892928e-01 3.314930203166526201e-01 8.721173548306282441e-02
5.200000000000000000e+01 2.926354612841167158e-01 3.619544902932330110e-01 3.246932531710108871e-01 8.473127696506538298e-02
5.300000000000000000e+01 3.034094305623677990e-01 3.638856579517306677e-01 3.282967410516585138e-01 8.599511609296750514e-02
5.400000000000000000e+01 3.019953267222412752e-01 3.568998941363200617e-01 3.245446939571514644e-01 8.475846839079992368e-02
5.500000000000000000e+01 3.000467423046084825e-01 3.702858817543530634e-01 3.309801456974081901e-01 8.708894324658311703e-02
5.600000000000000000e+01 2.863704976152536275e-01 3.631547502773786462e-01 3.203155383151463642e-01 8.012210424482157922e-02
5.700000000000000000e+01 2.754628234071907489e-01 3.788744237859267283e-01 3.246730023381773078e-01 8.242941907609835361e-02
5.800000000000000000e+01 2.790552343062441265e-01 3.738780143802313827e-01 3.232419105655256475e-01 8.232746441974753138e-02
5.900000000000000000e+01 2.873748705974460971e-01 3.688231024839674355e-01 3.210371008226018397e-01 8.064356056416110974e-02
6.000000000000000000e+01 2.876525847567849015e-01 3.632497605895735893e-01 3.237665397310799387e-01 8.456507483520847579e-02
6.100000000000000000e+01 2.967144506702718010e-01 3.662096876444801974e-01 3.274865875513053304e-01 8.585941739058589040e-02
6.200000000000000000e+01 2.992146148145587436e-01 3.607524543128139971e-01 3.278725900963246898e-01 8.812234913235761358e-02
6.300000000000000000e+01 2.929445790565117780e-01 3.591001805441129680e-01 3.224443814793118146e-01 8.297397479849294433e-02
6.400000000000000000e+01 3.010776429420555789e-01 3.589361597641722579e-01 3.248592377573369383e-01 8.435658310158006268e-02
6.500000000000000000e+01 3.028480795310281581e-01 3.565653580921963606e-01 3.252098553223107258e-01 8.486495389632758846e-02
6.600000000000000000e+01 3.027586406596112223e-01 3.667886418922315372e-01 3.297013775263487600e-01 8.700222599845430782e-02
6.700000000000000000e+01 2.992296118321403631e-01 3.605714992868304103e-01 3.247816480533648464e-01 8.505368922690964562e-02
6.800000000000000000e+01 3.039762202808766745e-01 3.629139796911951543e-01 3.314367590837143940e-01 8.846562863678258948e-02
6.900000000000000000e+01 3.025363289115689525e-01 3.620996205016461245e-01 3.284630340618861499e-01 8.579112901008256742e-02
