# step, M, T, PO, AO
0.000000000000000000e+00 2.544736983957987531e-01 3.847875337092429016e-01 3.175698014647007628e-01 7.986951458779745217e-02
1.000000000000000000e+00 2.701401380232112959e-01 3.700423881836025775e-01 3.156053526791717800e-01 7.857422064862307209e-02
2.000000000000000000e+00 2.608352384834610738e-01 3.680604128126591101e-01 3.127041648926260353e-01 7.693390506940972484e-02
3.000000000000000000e+00 2.701575828028974779e-01 3.780470618272571137e-01 3.205855747007602674e-01 8.051458658745280772e-02
4.000000000000000000e+00 2.533159259227165672e-01 3.801249362805348420e-01 3.113017562419839734e-01 7.607980517247647789e-02
5.000000000000000000e+00 2.705436262439158690e-01 3.797490374279460790e-01 3.212203520408927204e-01 8.074642449385233123e-02
6.000000000000000000e+00 2.515129969032945390e-01 3.755329647350471589e-01 3.097358872331775759e-01 7.472097443007547080e-02
7.000000000000000000e+00 2.604182644749138964e-01 3.849319864214750808e-01 3.194020357271316612e-01 8.046690358141989075e-02
8.000000000000000000e+00 2.547039830239741232e-01 3.778788176799804388e-01 3.119685922274093026e-01 7.582015977251604921e-02
9.000000000000000000e+00 2.694999439540050057e-01 3.693522569732476946e-01 3.134463270095122489e-01 7.623630474784004463e-02
1.000000000000000000e+01 2.580684668641629598e-01 3.866012358501798030e-01 3.178704772262331835e-01 7.848791476535721401e-02
1.100000000000000000e+01 2.568943357912447101e-01 3.776576881233014160e-01 3.118525357922555807e-01 7.573831262148733590e-02
1.200000000000000000e+01 2.694405293496391351e-01 3.651823494488327659e-01 3.118597746728479780e-01 7.546049814446642579e-02
1.300000000000000000e+01 2.687070279009950990e-01 3.700318720805532702e-01 3.155799804056130808e-01 7.789648080011946085e-02
1.400000000000000000e+01 2.583668977987919613e-01 3.723885664032311471e-01 3.096848104715659300e-01 7.385976863498955325e-02
1.500000000000000000e+01 2.597172264384244311e-01 3.797317904617373285e-01 3.160915098905663911e-01 7.787567518263771582e-02
1.600000000000000000e+01 2.660216990624838518e-01 3.772279920038827949e-01 3.140888426583561266e-01 7.539196474285314586e-02
1.700000000000000000e+01 2.608876116667804279e-01 3.802945078921827760e-01 3.148367794205247927e-01 7.686581060104097363e-02
1.800000000000000000e+01 2.553947412021153607e-01 3.832728272642098588e-01 3.190760064812629970e-01 8.067870340492783177e-02
1.900000000000000000e+01 2.651904528028984909e-01 3.815047727020008383e-01 3.161599182615043024e-01 7.657715862092773218e-02
2.000000000000000000e+01 2.560491053343016965e-01 3.854245863926333282e-01 3.153968206300648558e-01 7.753117868177228367e-02
2.100000000000000000e+01 2.561672382050462771e-01 3.742823196506832040e-01 3.143110525217290840e-01 7.878751096809227805e-02
2.200000000000000000e+01 2.654051953079120674e-01 3.623528915541369133e-01 3.097049823512968425e-01 7.572433318797922031e-02
2.300000000000000000e+01 2.610192324119708362e-01 3.628664604712185660e-01 3.087368054812255069e-01 7.423273018842091453e-02
2.400000000000000000e+01 2.595694958334848756e-01 3.740117964558843933e-01 3.142552315732035639e-01 7.769590531523123955e-02
2.500000000000000000e+01 2.590895555649490589e-01 3.722347822562321884e-01 3.123678188399087174e-01 7.612573970465413842e-02
2.600000000000000000e+01 2.551552826095703219e-01 3.830641525138165360e-01 3.154223724632084225e-01 7.818739100115895679e-02
2.700000000000000000e+01 2.563445051065038616e-01 3.850279540576883597e-01 3.157100872977440797e-01 7.781877603623349460e-02
2.800000000000000000e+01 2.587094378779332127e-01 3.722116266190809153e-01 3.120982675666840178e-01 7.637089971518562503e-02
2.900000000000000000e+01 2.685865157690717209e-01 3.777367608471162708e-01 3.197224868872954318e-01 7.999173447570195883e-02
3.000000000000000000e+01 2.541585672846382593e-01 3.814879940042258388e-01 3.147404449530882831e-01 7.786650903517949862e-02
3.100000000000000000e+01 2.687357381862016115e-01 3.879640601207587358e-01 3.212895024694898405e-01 8.032181405776861460e-02
3.200000000000000000e+01 2.576809547315972448e-01 3.764793410850056921e-01 3.137435945500558487e-01 7.725123467230454732e-02
3.300000000000000000e+01 2.583815253844428672e-01 3.754385221052409793e-01 3.128784649321312838e-01 7.618346560181576965e-02
3.400000000000000000e+01 2.629157244712378994e-01 3.710652960768745512e-01 3.125036340977079830e-01 7.627965005098436002e-02
3.500000000000000000e+01 2.644334617014427180e-01 3.797240041361298335e-01 3.177363691540067148e-01 7.889021198570717042e-02
3.600000000000000000e+01 2.541094159892660631e-01 3.736534788414106467e-01 3.098393655010917569e-01 7.542295947785132570e-02
3.700000000000000000e+01 2.554528729855104485e-01 3.846379342376523569e-01 3.146233781993907908e-01 7.720244752981703096e-02
3.800000000000000000e+01 2.540070836406202459e-01 3.836394381761728534e-01 3.160827354423818569e-01 7.859056979330636405e-02
