# step, M, T, PO, AO
0.000000000000000000e+00 2.640379136584927178e-01 3.806805357297123882e-01 3.199155464073233368e-01 8.044472006770925221e-02
1.000000000000000000e+00 2.699035062982656497e-01 3.773219651457273005e-01 3.181026327644187468e-01 7.966131772188156379e-02
2.000000000000000000e+00 2.614076691906637717e-01 3.737061459334041214e-01 3.139942054894406809e-01 7.782393220969524572e-02
3.000000000000000000e+00 2.681092247071038548e-01 3.834164377523616718e-01 3.192199525526678849e-01 7.948899370242384910e-02
4.000000000000000000e+00 2.573148331064372130e-01 3.782420689652120638e-01 3.147421844680807768e-01 7.796179279565101927e-02
5.000000000000000000e+00 2.714363138547478127e-01 3.680455215518290135e-01 3.159273987425192942e-01 7.890579506012862510e-02
6.000000000000000000e+00 2.651185934638919939e-01 3.635942788005560034e-01 3.107173735225214339e-01 7.544892573648576128e-02
7.000000000000000000e+00 2.591612204041245926e-01 3.769587850062331991e-01 3.173698163855355192e-01 7.997481052395066792e-02
8.000000000000000000e+00 2.656563093997546532e-01 3.738337813563641920e-01 3.150822218269382358e-01 7.773130753549656324e-02
9.000000000000000000e+00 2.605205499641857214e-01 3.684904285075740749e-01 3.101158970872789356e-01 7.481901993942585705e-02
1.000000000000000000e+01 2.715231354495670768e-01 3.784885417925962225e-01 3.205512308236736496e-01 8.039083702998545133e-02
1.100000000000000000e+01 2.629125254697299852e-01 3.739435691083906610e-01 3.152861467778831361e-01 7.805205426888794928e-02
1.200000000000000000e+01 2.606529210057780821e-01 3.809143913228324463e-01 3.162094637955380483e-01 7.776215450711687627e-02
1.300000000000000000e+01 2.618358909272219259e-01 3.788413205336944589e-01 3.158915583160019080e-01 7.818865893986759463e-02
1.400000000000000000e+01 2.588862512169810559e-01 3.718631682626960533e-01 3.122877668124561801e-01 7.643041704247066637e-02
1.500000000000000000e+01 2.625878147569075116e-01 3.784488581818913344e-01 3.160277067418953423e-01 7.761951889354051781e-02
1.600000000000000000e+01 2.610290654274850519e-01 3.802137350483832390e-01 3.140781332241070478e-01 7.666360832304897066e-02
1.700000000000000000e+01 2.641726566751131378e-01 3.772892857206849859e-01 3.158505165664614589e-01 7.779440180468266686e-02
1.800000000000000000e+01 2.617132859939107492e-01 3.787726411185939890e-01 3.172739918287458827e-01 7.875950037316481467e-02
1.900000000000000000e+01 2.540948789828806342e-01 3.800232434090672351e-01 3.142417942202312409e-01 7.797637973279675228e-02
2.000000000000000000e+01 2.643666413511984170e-01 3.721150832928338259e-01 3.144676557454166299e-01 7.764501353178832055e-02
2.100000000000000000e+01 2.579190931419442223e-01 3.851952388717877485e-01 3.193938484423570756e-01 8.074030491512462770e-02
2.200000000000000000e+01 2.597882878667838735e-01 3.855789097927208031e-01 3.168746518711347271e-01 7.841027878616579905e-02
2.300000000000000000e+01 2.652150535222252969e-01 3.662704537412322381e-01 3.122660716708303141e-01 7.641588609867672188e-02
2.400000000000000000e+01 2.656712692472507631e-01 3.701595198888546490e-01 3.167658785137704158e-01 7.970869388879409101e-02
2.500000000000000000e+01 2.548687437071404660e-01 3.663610628620181386e-01 3.079058178939712009e-01 7.451739701333465193e-02
2.600000000000000000e+01 2.552307515087318679e-01 3.801386051669988775e-01 3.134722692978318959e-01 7.693470218785136705e-02
2.700000000000000000e+01 2.552694997120439346e-01 3.818907005967010493e-01 3.167240155919872069e-01 7.942638437176724464e-02
2.800000000000000000e+01 2.592547501708630242e-01 3.718892480974896886e-01 3.122736188508423716e-01 7.631746680976819741e-02
2.900000000000000000e+01 2.581685507385310663e-01 3.810934639572245430e-01 3.155717666945363487e-01 7.840199945179354701e-02
3.000000000000000000e+01 2.560855734491631619e-01 3.799358656037366555e-01 3.125506167796586188e-01 7.559519122609037467e-02
3.100000000000000000e+01 2.657833660237370887e-01 3.712106682566180815e-01 3.138118666995109995e-01 7.680132507770820460e-02
3.200000000000000000e+01 2.555531574657247673e-01 3.701884677228292064e-01 3.107786337052257930e-01 7.588096253320042450e-02
3.300000000000000000e+01 2.652193281993712737e-01 3.698694038600623402e-01 3.170013296093746602e-01 8.048672382343668996e-02
3.400000000000000000e+01 2.646128832155866251e-01 3.599685165107271434e-01 3.075931864906191193e-01 7.436018613157235890e-02
3.500000000000000000e+01 2.648459092336939991e-01 3.789520603426703715e-01 3.180764989250669528e-01 7.930943707955817601e-02
3.600000000000000000e+01 2.516964074885276181e-01 3.923388785609563945e-01 3.189534325528060599e-01 8.042838871363255926e-02
3.700000000000000000e+01 2.652660176887385868e-01 3.717851698015025019e-01 3.121218363520603667e-01 7.486069553722141112e-02
3.800000000000000000e+01 2.590056000556948401e-01 3.719301166627757560e-01 3.117306654024815105e-01 7.605277003632915367e-02
3.900000000000000000e+01 2.577947390799486538e-01 3.783234433470512581e-01 3.152060194027606066e-01 7.804677608951593459e-02
4.000000000000000000e+01 2.646672366766610329e-01 3.714781330315515273e-01 3.108411288187246102e-01 7.489425178751785150e-02
4.100000000000000000e+01 2.549686739167650318e-01 3.790718958699626495e-01 3.163343124078439317e-01 7.922004767513202150e-02
4.200000000000000000e+01 2.561096368610604745e-01 3.780213868709842995e-01 3.121007447371152987e-01 7.567583401640132212e-02
4.300000000000000000e+01 2.553826650415197408e-01 3.748010059692955531e-01 3.103805878694950726e-01 7.519175028206753764e-02
4.400000000000000000e+01 2.639845238010632977e-01 3.847558533206381082e-01 3.212981425142303893e-01 8.127977226738980487e-02
4.500000000000000000e+01 2.554436383737643257e-01 3.802275238159582016e-01 3.117550093285293422e-01 7.527770101076403098e-02
4.600000000000000000e+01 2.639927049265228254e-01 3.805165369791154162e-01 3.175993334479104702e-01 7.880949779608797945e-02
4.700000000000000000e+01 2.637278579299480175e-01 3.730609637710801119e-01 3.127264725956448999e-01 7.606161647129250358e-02
4.800000000000000000e+01 2.639438561741841993e-01 3.755243508956858656e-01 3.138626149623494621e-01 7.670194061734347812e-02
4.900000000000000000e+01 2.592747279671867577e-01 3.889850815734616774e-01 3.225574315308391560e-01 8.302618161763536397e-02
5.000000000000000000e+01 2.547269156279729496e-01 3.757610956933455926e-01 3.101121352077135240e-01 7.486420123339754262e-02
5.100000000000000000e+01 2.680282683739420024e-01 3.782790069182764281e-01 3.175171705611384287e-01 7.905693582265443942e-02
5.200000000000000000e+01 2.577750199818586996e-01 3.739393831783715538e-01 3.123575754300381146e-01 7.652180347975223729e-02
5.300000000000000000e+01 2.611266112375031923e-01 3.682747893564599084e-01 3.100196211600046436e-01 7.487858779490308425e-02
5.400000000000000000e+01 2.640097484595756994e-01 3.811756449408619796e-01 3.198151630881228558e-01 8.029089520085813669e-02
5.500000000000000000e+01 2.588566696408273193e-01 3.760175891181640195e-01 3.129065983056527056e-01 7.647172294359916300e-02
5.600000000000000000e+01 2.646664316618451140e-01 3.714950951013652469e-01 3.127194259704512147e-01 7.612083666360236478e-02
5.700000000000000000e+01 2.647370394829232643e-01 3.790926959418816633e-01 3.175864658846716537e-01 7.864362361414661828e-02
5.800000000000000000e+01 2.569209138301049578e-01 3.783500235060054395e-01 3.123640138512804865e-01 7.614511831093795369e-02
5.900000000000000000e+01 2.609837123198106568e-01 3.793523792581450227e-01 3.152874291957731279e-01 7.775634740100378917e-02
6.000000000000000000e+01 2.556084075793305654e-01 3.845693600859498851e-01 3.179857533387007718e-01 7.982021162291874639e-02
6.100000000000000000e+01 2.664897040882789336e-01 3.853440737630133284e-01 3.231456423070339090e-01 8.308641987249454353e-02
6.200000000000000000e+01 2.630160361297626537e-01 3.642817470832944160e-01 3.067648893128873677e-01 7.264212266895969661e-02
6.300000000000000000e+01 2.697835648669767439e-01 3.734680880623381105e-01 3.208306511974563513e-01 8.182001919524639622e-02
6.400000000000000000e+01 2.661570072062218184e-01 3.839107159357488253e-01 3.195633705364812616e-01 7.969916242043506571e-02
6.500000000000000000e+01 2.578362420147590761e-01 3.802824383733151570e-01 3.129328203263905261e-01 7.551781463958401330e-02
6.600000000000000000e+01 2.684131430560747766e-01 3.796187155044106198e-01 3.213760446120050851e-01 8.163352635433246407e-02
6.700000000000000000e+01 2.606603789166601626e-01 3.657729785057378669e-01 3.058250821844299416e-01 7.194391469188160526e-02
6.800000000000000000e+01 2.658042776300778565e-01 3.831496433699663196e-01 3.182753311548172093e-01 7.861182127373467221e-02
6.900000000000000000e+01 2.623253612767026954e-01 3.853421707859451262e-01 3.221004219545359204e-01 8.251826604650847052e-02
7.000000000000000000e+01 2.699532903004124851e-01 3.594928162251467274e-01 3.080777661697848280e-01 7.418647461205707394e-02
7.100000000000000000e+01 2.765456535565924412e-01 3.652835070394095940e-01 3.181672365302705696e-01 8.085357044334251508e-02
7.200000000000000000e+01 2.624387323235135017e-01 3.778484813260710173e-01 3.180642337635949390e-01 7.973494551383608631e-02
7.300000000000000000e+01 2.554813638852281299e-01 3.817683757131081768e-01 3.130404583160842913e-01 7.585510916936932801e-02
7.400000000000000000e+01 2.674095250429079917e-01 3.816481334058834385e-01 3.227208512359560633e-01 8.254092831278903031e-02
7.500000000000000000e+01 2.567403845193954037e-01 3.666112331873184749e-01 3.070820106149234618e-01 7.356232358170439189e-02
7.600000000000000000e+01 2.620229061828245332e-01 3.789448028669374913e-01 3.145530815854196138e-01 7.643314824440988753e-02
7.700000000000000000e+01 2.547567170275702453e-01 3.827290427604119749e-01 3.163236314898775769e-01 7.913318196206092781e-02
7.800000000000000000e+01 2.618080397574397145e-01 3.760847681324416270e-01 3.148261502509910326e-01 7.791567341257860102e-02
7.900000000000000000e+01 2.591368305764755742e-01 3.787151170103254527e-01 3.147001711001886637e-01 7.762712836466534316e-02
8.000000000000000000e+01 2.618994548048759197e-01 3.724859936149548245e-01 3.163962309629306802e-01 7.909649768068333087e-02
8.100000000000000000e+01 2.603491076250336045e-01 3.778068486625926203e-01 3.149281716329003222e-01 7.737956649166655154e-02
8.200000000000000000e+01 2.582792440949407409e-01 3.813779537273142006e-01 3.168892444180579915e-01 7.893354776543387574e-02
8.300000000000000000e+01 2.602423179044175416e-01 3.753166706386087959e-01 3.141766495582087870e-01 7.685264360279858709e-02
8.400000000000000000e+01 2.598829859135043940e-01 3.770843555418421644e-01 3.137910508385313157e-01 7.692813819116950391e-02
8.500000000000000000e+01 2.545461635231728303e-01 3.832715727121058791e-01 3.144336245574829158e-01 7.757184626820273765e-02
8.600000000000000000e+01 2.629588990841055796e-01 3.791489819683717677e-01 3.175397807482535084e-01 7.893355863886530877e-02
8.700000000000000000e+01 2.537428370536559674e-01 3.728535659273782277e-01 3.084583777793025172e-01 7.433946445398015301e-02
8.800000000000000000e+01 2.602488675862645318e-01 3.726849667957726764e-01 3.130610919613499021e-01 7.701349747096131182e-02
8.900000000000000000e+01 2.586101616262811431e-01 3.771387170649311837e-01 3.129763742687367012e-01 7.621179458094007320e-02
9.000000000000000000e+01 2.575171227192316059e-01 3.748362012994398973e-01 3.109240143872706863e-01 7.522063163610148706e-02
9.100000000000000000e+01 2.585793616409460816e-01 3.800111738462330080e-01 3.159745870976106152e-01 7.815327216386774856e-02
9.200000000000000000e+01 2.541812281054333100e-01 3.715308627274251374e-01 3.118012865842117454e-01 7.747347027047835066e-02
