# step, M, T, PO, AO
0.000000000000000000e+00 2.584233189672719977e-01 3.887658153365817215e-01 3.194961518513159127e-01 8.004836728784731070e-02
1.000000000000000000e+00 2.650491393947884688e-01 3.809859133056555103e-01 3.177825437076436943e-01 7.878674160014365047e-02
2.000000000000000000e+00 2.546173956046291487e-01 3.756339296255244431e-01 3.130399377235314473e-01 7.705955306902612101e-02
3.000000000000000000e+00 2.638683178102420035e-01 3.717621854203975174e-01 3.131939087215458439e-01 7.658557002348842513e-02
4.000000000000000000e+00 2.666280175036297440e-01 3.684542406106395274e-01 3.149274842643241534e-01 7.731601112640490436e-02
5.000000000000000000e+00 2.609840797765766163e-01 3.819884593155855601e-01 3.190046424984346318e-01 8.015270149599312832e-02
6.000000000000000000e+00 2.601111222977104953e-01 3.749438039870656714e-01 3.140231926946568386e-01 7.744337000545847838e-02
7.000000000000000000e+00 2.612446233861978051e-01 3.751215150320196257e-01 3.148264836057558247e-01 7.763067855275884721e-02
8.000000000000000000e+00 2.618740192002454448e-01 3.726119340930890145e-01 3.132761142597846882e-01 7.731385252568956368e-02
9.000000000000000000e+00 2.611844763765912569e-01 3.737986994510852368e-01 3.113947256216386683e-01 7.521666960172829208e-02
1.000000000000000000e+01 2.513977356200460256e-01 3.908910025354934148e-01 3.160769272071760616e-01 7.859800621852608415e-02
1.100000000000000000e+01 2.572714329787120779e-01 3.810837293142421700e-01 3.151059961824398403e-01 7.838676045801612480e-02
1.200000000000000000e+01 2.601959218673480789e-01 3.670190064147279552e-01 3.099491532925362502e-01 7.523351929685589967e-02
1.300000000000000000e+01 2.640092390744843698e-01 3.687223356423926512e-01 3.121552570403877125e-01 7.600633196238015810e-02
1.400000000000000000e+01 2.574502318152863678e-01 3.782203121335070417e-01 3.131077839433771270e-01 7.632284559051383255e-02
1.500000000000000000e+01 2.637598337183814090e-01 3.714084727052688883e-01 3.157138072448715249e-01 7.876122889438375019e-02
1.600000000000000000e+01 2.586124123199401437e-01 3.652653435086610223e-01 3.076192268014225073e-01 7.374493756711114623e-02
1.700000000000000000e+01 2.589892190399327720e-01 3.749423085549002943e-01 3.123549465208707021e-01 7.614768244529723784e-02
1.800000000000000000e+01 2.586661101774483384e-01 3.818254362360260501e-01 3.160069182483538075e-01 7.739501407222382223e-02
1.900000000000000000e+01 2.535205362290002817e-01 3.745013949683911325e-01 3.107392398686572577e-01 7.571238099359811624e-02
2.000000000000000000e+01 2.630444015345846376e-01 3.750743053936114180e-01 3.155904165800950123e-01 7.799535121835421414e-02
2.100000000000000000e+01 2.494652068064390771e-01 3.883068958581646912e-01 3.134162603787558621e-01 7.673207195173847861e-02
2.200000000000000000e+01 2.681675659845675908e-01 3.770652836994095591e-01 3.174616773817032778e-01 7.865053237350511095e-02
2.300000000000000000e+01 2.488796342105408788e-01 3.757688292173795852e-01 3.094084792593517763e-01 7.587289749278491868e-02
2.400000000000000000e+01 2.715759163542084131e-01 3.749844996375104600e-01 3.171653564970049466e-01 7.790155448651575609e-02
2.500000000000000000e+01 2.551341264839372958e-01 3.816176646496357572e-01 3.127643330257119381e-01 7.649621594426497806e-02
2.600000000000000000e+01 2.643703616979918847e-01 3.806647884618135080e-01 3.188884784754523194e-01 8.022192143589446101e-02
2.700000000000000000e+01 2.617168052101449538e-01 3.669132903174855409e-01 3.096459527379202825e-01 7.532655327276926993e-02
2.800000000000000000e+01 2.636324211711801868e-01 3.800258546021390016e-01 3.162609617887860436e-01 7.799195119155910572e-02
2.900000000000000000e+01 2.590005442641528655e-01 3.816990811520994953e-01 3.186575360776051635e-01 8.017328076467866715e-02
3.000000000000000000e+01 2.585263106223627538e-01 3.826696282470474220e-01 3.163812749244945266e-01 7.839124894693993983e-02
3.100000000000000000e+01 2.575980498097035776e-01 3.801218501175391840e-01 3.154671863852793190e-01 7.811973468430893908e-02
3.200000000000000000e+01 2.593322298935981651e-01 3.762297397089198192e-01 3.134634651742629896e-01 7.614496212850507817e-02
3.300000000000000000e+01 2.582782463631446701e-01 3.713814327266121706e-01 3.113123360270402817e-01 7.587975163654053778e-02
3.400000000000000000e+01 2.607775985291435616e-01 3.855581940740304692e-01 3.203035870339764890e-01 8.077655306694342396e-02
3.500000000000000000e+01 2.512902748447762846e-01 3.796331975319460206e-01 3.122805924271903066e-01 7.648401813744420963e-02
3.600000000000000000e+01 2.597460837598877248e-01 3.711669015370990810e-01 3.108059105577563597e-01 7.527745032694255212e-02
3.700000000000000000e+01 2.502595288111704175e-01 3.753186507863005561e-01 3.105918123189073121e-01 7.586913368846404104e-02
3.800000000000000000e+01 2.565075214028826323e-01 3.785390011438375391e-01 3.150083451196401541e-01 7.849298108329361146e-02
3.900000000000000000e+01 2.589890886424781602e-01 3.803351887990653601e-01 3.153102651974594162e-01 7.768882588708869719e-02
4.000000000000000000e+01 2.569053730060431029e-01 3.718690466853187271e-01 3.107298779019362911e-01 7.557962985953409207e-02
4.100000000000000000e+01 2.595764502409660945e-01 3.642371334519744486e-01 3.091752607505903194e-01 7.574178908954148914e-02
4.200000000000000000e+01 2.665456917068784182e-01 3.725525869833233306e-01 3.162527124574225912e-01 7.861348709578014349e-02
4.300000000000000000e+01 2.541028767817413714e-01 3.793047115748972575e-01 3.130231415358878388e-01 7.670395224783826960e-02
4.400000000000000000e+01 2.583491962328038349e-01 3.799605503063443468e-01 3.152068906928531256e-01 7.738634026965340862e-02
4.500000000000000000e+01 2.639493934696418576e-01 3.577641189292222190e-01 3.073473530925830421e-01 7.484626295435631294e-02
4.600000000000000000e+01 2.703841234834498675e-01 3.662749398394945510e-01 3.168307615776759789e-01 7.961147419261338509e-02
4.700000000000000000e+01 2.550156538744277612e-01 3.705926381633747324e-01 3.089441630559873753e-01 7.468127594511669853e-02
4.800000000000000000e+01 2.606686161739384944e-01 3.764461225876292727e-01 3.144067689431354617e-01 7.744253574355924874e-02
4.900000000000000000e+01 2.620534251331922970e-01 3.841285409918954175e-01 3.189665224176581604e-01 7.968453844730588598e-02
5.000000000000000000e+01 2.567027968132291615e-01 3.730949169054947334e-01 3.094650629366655359e-01 7.460929802780763564e-02
5.100000000000000000e+01 2.530563372602512295e-01 3.869208982259479956e-01 3.160368357228112157e-01 7.860866744980998799e-02
5.200000000000000000e+01 2.567010484947178650e-01 3.865754950003999491e-01 3.182620352210150383e-01 7.955639654027335528e-02
5.300000000000000000e+01 2.599344069812918878e-01 3.677480977390906736e-01 3.107046261177192070e-01 7.618095800611818236e-02
5.400000000000000000e+01 2.633367575167725461e-01 3.749398417188291588e-01 3.155760741970059513e-01 7.787173045313050546e-02
5.500000000000000000e+01 2.557038166022379544e-01 3.772126100856301179e-01 3.118109214513590244e-01 7.570429752924395794e-02
5.600000000000000000e+01 2.550448460784422444e-01 3.819404700199379721e-01 3.133906498941702035e-01 7.645601762523090983e-02
5.700000000000000000e+01 2.561639833888573747e-01 3.807779506664437652e-01 3.134066601912079419e-01 7.643878273356691233e-02
5.800000000000000000e+01 2.581593993479407434e-01 3.815864005180756857e-01 3.160031932050559877e-01 7.815488103891232718e-02
5.900000000000000000e+01 2.604141257061676762e-01 3.724443835114185086e-01 3.126445008840104123e-01 7.676179054962789516e-02
6.000000000000000000e+01 2.591204946722968638e-01 3.814622547397184538e-01 3.147614519731395943e-01 7.761024069815475324e-02
6.100000000000000000e+01 2.673948418282828254e-01 3.823512579737399220e-01 3.213330637009400581e-01 8.146600546025278833e-02
6.200000000000000000e+01 2.649171747824756729e-01 3.681279336216111142e-01 3.117687888787007422e-01 7.611863105262067775e-02
6.300000000000000000e+01 2.697076980856670803e-01 3.647838784292858350e-01 3.118249798228449055e-01 7.608228714291120909e-02
6.400000000000000000e+01 2.680827310403910424e-01 3.816415669063060179e-01 3.209006436579528443e-01 8.046521468794370913e-02
6.500000000000000000e+01 2.645892029504212650e-01 3.685462434373364959e-01 3.127889946381978703e-01 7.658912369525833208e-02
6.600000000000000000e+01 2.684799206625025914e-01 3.600631159922048630e-01 3.119375499432315291e-01 7.692196028931691520e-02
6.700000000000000000e+01 2.741329621206468059e-01 3.719037295719551661e-01 3.191261413930498447e-01 8.062972180785643594e-02
6.800000000000000000e+01 2.636419092760226013e-01 3.729684852066624812e-01 3.133843099867560378e-01 7.676994059286246230e-02
6.900000000000000000e+01 2.663365002226900646e-01 3.689626988964098686e-01 3.152631126838641995e-01 7.833515989256600864e-02
7.000000000000000000e+01 2.609769651528641154e-01 3.774118409088546011e-01 3.129203163415574807e-01 7.462546139700831915e-02
7.100000000000000000e+01 2.543392314341972327e-01 3.888529565692298573e-01 3.179083561842974692e-01 7.990594831572017664e-02
7.200000000000000000e+01 2.735792895833232263e-01 3.758183512202865062e-01 3.205361364625856080e-01 8.058348164309508954e-02
7.300000000000000000e+01 2.591962160839298979e-01 3.734278569768441081e-01 3.119768146620099936e-01 7.527662137229634842e-02
7.400000000000000000e+01 2.618032026002914403e-01 3.936014738951264524e-01 3.239251609207470795e-01 8.267538912411587226e-02
7.500000000000000000e+01 2.689839911886358625e-01 3.739367762531068395e-01 3.164171749189638172e-01 7.789646773069236474e-02
7.600000000000000000e+01 2.569427042345345802e-01 3.799094100815570418e-01 3.149115939700680711e-01 7.759339542343929308e-02
7.700000000000000000e+01 2.581839772005816158e-01 3.780822029043018340e-01 3.136343545291193635e-01 7.688194051283447905e-02
7.800000000000000000e+01 2.658340430568882362e-01 3.741409207627104383e-01 3.151263676197664232e-01 7.672354097849315435e-02
7.900000000000000000e+01 2.540572230463395975e-01 3.768769458755462098e-01 3.124411201970002105e-01 7.725906095853213307e-02
8.000000000000000000e+01 2.662261550387799991e-01 3.809857698671786919e-01 3.216030857368163409e-01 8.144187547618031431e-02
8.100000000000000000e+01 2.530250484477049588e-01 3.820338752833533080e-01 3.128079618341731427e-01 7.646602384461520518e-02
8.200000000000000000e+01 2.582621589544779050e-01 3.804269621753916808e-01 3.141024589907082110e-01 7.670368967576729480e-02
8.300000000000000000e+01 2.553280364200628538e-01 3.782938037400217501e-01 3.138396769101566841e-01 7.761260154759647145e-02
8.400000000000000000e+01 2.576064662522059567e-01 3.804409421001303526e-01 3.165972026805166095e-01 7.910573364944106789e-02
8.500000000000000000e+01 2.642916336676175426e-01 3.715680209839441472e-01 3.127431724452558459e-01 7.572826767459994723e-02
8.600000000000000000e+01 2.630881806492279540e-01 3.763908868004281483e-01 3.168607672364623373e-01 7.870249399883022523e-02
8.700000000000000000e+01 2.500577155192410528e-01 3.844869931646481831e-01 3.125996738681952603e-01 7.666419267577145868e-02
8.800000000000000000e+01 2.640235625658441942e-01 3.860087676660994838e-01 3.229496603644570474e-01 8.221738456290600405e-02
8.900000000000000000e+01 2.581025221979784123e-01 3.709720571485289886e-01 3.097799234408077362e-01 7.478837560088297254e-02
9.000000000000000000e+01 2.596131184046551743e-01 3.801779585704860853e-01 3.144373659959689427e-01 7.623677628649777605e-02
9.100000000000000000e+01 2.490602277635977635e-01 3.797353025352279143e-01 3.118402569577515826e-01 7.667823289714803536e-02
9.200000000000000000e+01 2.628921083414901827e-01 3.750594603454410203e-01 3.131673390079844355e-01 7.588205995699981443e-02
9.300000000000000000e+01 2.579305797588745119e-01 3.826827749222938002e-01 3.147234096289820426e-01 7.765465681564071021e-02
9.400000000000000000e+01 2.632977848453790237e-01 3.748034213978403972e-01 3.142883690005702224e-01 7.715602781013453093e-02
9.500000000000000000e+01 2.597929283079131735e-01 3.803750887850032014e-01 3.161181287377997640e-01 7.818060335840998354e-02
9.600000000000000000e+01 2.600363239869760701e-01 3.802024599123313697e-01 3.185364928063782464e-01 8.045788957600180646e-02
9.700000000000000000e+01 2.584559450890721033e-01 3.798819818430034245e-01 3.153740993594566500e-01 7.817171651932963705e-02
9.800000000000000000e+01 2.719928665631689557e-01 3.784201837743141894e-01 3.185447388709357064e-01 7.862530211634788380e-02
9.900000000000000000e+01 2.548531904446351692e-01 3.831289275609365275e-01 3.154908867823672525e-01 7.837450624359737494e-02
1.000000000000000000e+02 2.692935455337350792e-01 3.838466662267611684e-01 3.252333458604591554e-01 8.474345426918744595e-02
1.010000000000000000e+02 2.705462458443336771e-01 3.605954376484936663e-01 3.086437605965247633e-01 7.376712105405253128e-02
1.020000000000000000e+02 2.709339981858224777e-01 3.640391070962274433e-01 3.122074994209068644e-01 7.634805730579063976e-02
