# step, M, T, PO, AO
0.000000000000000000e+00 2.687375261696974826e-01 3.814326086515654746e-01 3.201498527505207692e-01 8.090785972667124959e-02
1.000000000000000000e+00 2.696509464514957322e-01 3.708946218434076014e-01 3.142847303766497791e-01 7.685078665743821924e-02
2.000000000000000000e+00 2.584140321057151191e-01 3.688122532179671231e-01 3.085331651412465681e-01 7.448062449915604510e-02
3.000000000000000000e+00 2.655080582303118719e-01 3.818592492537279393e-01 3.201360570260189942e-01 8.055426883870941968e-02
4.000000000000000000e+00 2.593711580262716976e-01 3.671885367029543712e-01 3.090078019563091694e-01 7.445379613129804452e-02
5.000000000000000000e+00 2.760593198800934678e-01 3.681675549107903955e-01 3.179269752841798469e-01 7.954177358251740548e-02
6.000000000000000000e+00 2.642946823341327800e-01 3.752126215151840305e-01 3.141835994129950071e-01 7.597324757894097225e-02
7.000000000000000000e+00 2.651242833252051567e-01 3.663459727084683593e-01 3.107400030921347867e-01 7.572091118260626530e-02
8.000000000000000000e+00 2.666128815108697592e-01 3.798167808420956915e-01 3.195509288649910351e-01 7.962157301438060886e-02
9.000000000000000000e+00 2.565703522348658505e-01 3.750667986425115785e-01 3.129461862535397043e-01 7.662604778759707358e-02
1.000000000000000000e+01 2.750023105175709581e-01 3.700373805529820759e-01 3.164959747456723149e-01 7.907093735496212306e-02
1.100000000000000000e+01 2.694918537667412295e-01 3.688930352565975568e-01 3.149631442131192172e-01 7.761899873015970508e-02
1.200000000000000000e+01 2.585236310713101560e-01 3.680063871363062344e-01 3.093452035375642839e-01 7.475094245591729081e-02
1.300000000000000000e+01 2.583357414718628897e-01 3.853271035362550445e-01 3.157108894873690286e-01 7.782567947761459548e-02
1.400000000000000000e+01 2.599708826799044803e-01 3.728189084957750921e-01 3.126320306557279216e-01 7.593902927095225186e-02
1.500000000000000000e+01 2.694683765773665529e-01 3.725739419019196141e-01 3.177642001680520689e-01 7.931824971720669026e-02
1.600000000000000000e+01 2.509355839837755786e-01 3.819799444706949432e-01 3.114764334967293768e-01 7.571813715988284788e-02
1.700000000000000000e+01 2.593061667076532739e-01 3.864717799635153939e-01 3.198295001444405594e-01 8.059221968643598411e-02
