# step, M, T, PO, AO
0.000000000000000000e+00 2.608869881048371253e-01 3.729747188746543873e-01 3.129124440130108820e-01 7.630603886135989278e-02
1.000000000000000000e+00 2.664358753691775106e-01 3.707543733740445990e-01 3.135477961305676020e-01 7.641451722562819793e-02
2.000000000000000000e+00 2.602226265035614272e-01 3.730358414082408647e-01 3.120206151599663746e-01 7.552019412627586359e-02
3.000000000000000000e+00 2.686998248143415147e-01 3.757041760475482439e-01 3.202059052948713069e-01 8.122032704473686193e-02
4.000000000000000000e+00 2.647825694511328765e-01 3.762893947361420910e-01 3.186073187790072758e-01 8.049004335260889764e-02
5.000000000000000000e+00 2.665844731288420366e-01 3.586455997902045501e-01 3.073714405985598086e-01 7.382530843115991948e-02
6.000000000000000000e+00 2.567068431671742923e-01 3.906513092460399683e-01 3.193030955162022844e-01 7.953448194365508872e-02
7.000000000000000000e+00 2.581350330135898652e-01 3.813869440541403644e-01 3.158952239090634384e-01 7.859757834592817627e-02
8.000000000000000000e+00 2.619150189944906559e-01 3.668000875899214419e-01 3.089008785711668814e-01 7.400997611897724981e-02
9.000000000000000000e+00 2.560558103662655682e-01 3.742525597856548591e-01 3.130776208404968397e-01 7.742638039032301300e-02
1.000000000000000000e+01 2.641438188344980009e-01 3.829627887455064883e-01 3.201380215397480189e-01 8.088478094623879899e-02
1.100000000000000000e+01 2.514365158258149435e-01 3.738018324090439659e-01 3.100859934987650335e-01 7.604504035730075273e-02
1.200000000000000000e+01 2.692850186094799536e-01 3.762417974356854211e-01 3.189871537871333818e-01 7.973430515932272700e-02
1.300000000000000000e+01 2.545674884476921696e-01 3.753044699005970708e-01 3.123442524564772338e-01 7.688815538707954866e-02
1.400000000000000000e+01 2.629118110361501337e-01 3.829384556435156961e-01 3.166828281654441302e-01 7.745251928405744168e-02
1.500000000000000000e+01 2.554253566238121054e-01 3.768186655274229357e-01 3.131340067113018710e-01 7.729487129641982035e-02
1.600000000000000000e+01 2.673991220789909140e-01 3.751534891573670150e-01 3.178661278613689189e-01 7.946466561717308030e-02
1.700000000000000000e+01 2.624242695792003977e-01 3.697332718934512319e-01 3.129289656710865786e-01 7.763048217415630115e-02
1.800000000000000000e+01 2.622370443496968573e-01 3.794480391387369811e-01 3.175432917899327356e-01 7.959010639456559622e-02
1.900000000000000000e+01 2.540306845174968853e-01 3.820948966141649583e-01 3.133434744434107078e-01 7.670991248244601879e-02
2.000000000000000000e+01 2.678391472585563426e-01 3.665608943581766255e-01 3.111483920522434277e-01 7.540298165162417909e-02
2.100000000000000000e+01 2.593055065077252141e-01 3.735386153514217988e-01 3.156676325926627280e-01 7.897516449326302812e-02
2.200000000000000000e+01 2.574752498183057181e-01 3.783124819076895684e-01 3.127897079333500363e-01 7.694624048870712940e-02
2.300000000000000000e+01 2.639270599607422829e-01 3.768241019453136276e-01 3.140550631609989041e-01 7.643082943334533752e-02
2.400000000000000000e+01 2.596134917459010372e-01 3.676477128751221013e-01 3.114927275475947166e-01 7.649662825815939371e-02
2.500000000000000000e+01 2.582212637151263257e-01 3.751887857927571623e-01 3.127336165744472041e-01 7.671946173326116281e-02
2.600000000000000000e+01 2.602607563025415294e-01 3.806426561069135572e-01 3.169686407000422701e-01 7.861779309895439161e-02
2.700000000000000000e+01 2.563105030243272298e-01 3.853485151557474175e-01 3.166851527717632897e-01 7.875867865827906877e-02
2.800000000000000000e+01 2.588821562024180567e-01 3.803935438881802522e-01 3.158740715962273793e-01 7.820221631769713744e-02
2.900000000000000000e+01 2.676401812775439093e-01 3.790628999785136122e-01 3.185737197140149357e-01 7.958144651354204235e-02
3.000000000000000000e+01 2.574937149322101826e-01 3.743758885834194694e-01 3.118753695779777901e-01 7.603891409522961498e-02
3.100000000000000000e+01 2.641763507491188823e-01 3.735275532089963324e-01 3.140671742797214172e-01 7.687666745343796348e-02
3.200000000000000000e+01 2.563855280196195574e-01 3.832980657806412395e-01 3.175804391503795898e-01 7.971737994524535909e-02
3.300000000000000000e+01 2.652970557908126414e-01 3.638302058471709621e-01 3.083915364244677604e-01 7.398583007936448963e-02
3.400000000000000000e+01 2.645720911418926180e-01 3.715967536231926105e-01 3.114822815304448822e-01 7.490130767711211668e-02
3.500000000000000000e+01 2.711994844227987311e-01 3.873476906353931493e-01 3.258264819256356803e-01 8.375676938109100078e-02
3.600000000000000000e+01 2.634610220370656175e-01 3.686477529449824209e-01 3.100777606474762194e-01 7.427847520780656021e-02
3.700000000000000000e+01 2.655766797732585505e-01 3.705450962218512778e-01 3.138846379272112186e-01 7.677723787765183827e-02
3.800000000000000000e+01 2.572739562031188809e-01 3.874760641452379417e-01 3.183598071397422680e-01 7.968255340864960345e-02
3.900000000000000000e+01 2.561545069061431090e-01 3.777472230148812837e-01 3.104864004449277015e-01 7.464148922540403408e-02
4.000000000000000000e+01 2.624289845447861369e-01 3.725298523560645059e-01 3.124713757566616734e-01 7.606383781779163522e-02
4.100000000000000000e+01 2.598058901021783607e-01 3.708654070789321189e-01 3.131350872955356857e-01 7.734508496243375220e-02
4.200000000000000000e+01 2.599373345924098633e-01 3.783981825754110240e-01 3.139894582122036981e-01 7.646791058691559950e-02
4.300000000000000000e+01 2.603710733470063765e-01 3.800579670535026433e-01 3.175863060187106846e-01 7.949265188484760936e-02
4.400000000000000000e+01 2.642818280193729441e-01 3.691609112783155178e-01 3.132138088885879634e-01 7.692436708450350880e-02
4.500000000000000000e+01 2.660348112285171318e-01 3.695292667363678785e-01 3.138864306783809566e-01 7.687062146201012469e-02
4.600000000000000000e+01 2.555011462186165261e-01 3.754049716540263648e-01 3.102220229859001810e-01 7.434645226754227343e-02
4.700000000000000000e+01 2.646971459140819993e-01 3.757300517557143893e-01 3.154409467886769569e-01 7.707952925257266497e-02
4.800000000000000000e+01 2.593538922855889162e-01 3.758621946051614593e-01 3.145118238624211582e-01 7.755262893131598112e-02
4.900000000000000000e+01 2.615827590420395365e-01 3.818414748126428004e-01 3.171029531940100510e-01 7.829354842712404894e-02
5.000000000000000000e+01 2.683531468769355111e-01 3.784033268290144525e-01 3.184355324427652345e-01 7.887289842463146572e-02
5.100000000000000000e+01 2.659664386491743526e-01 3.707741190401376841e-01 3.133883061854986218e-01 7.635926658777558718e-02
5.200000000000000000e+01 2.610714975814801830e-01 3.809606832452599456e-01 3.155751725925865503e-01 7.729873728075870032e-02
5.300000000000000000e+01 2.648000714081133466e-01 3.826872965299833451e-01 3.195910824402684591e-01 8.003147557105955157e-02
5.400000000000000000e+01 2.601493376977913052e-01 3.759435820289121488e-01 3.130604076173090222e-01 7.612915814120246871e-02
5.500000000000000000e+01 2.673973888143131306e-01 3.708969902100549554e-01 3.155572266282787863e-01 7.808659950537966132e-02
5.600000000000000000e+01 2.552807143395343648e-01 3.808441998594583322e-01 3.144160750839362084e-01 7.727283661798289849e-02
5.700000000000000000e+01 2.680184145086831338e-01 3.775366107877164423e-01 3.169997824742728509e-01 7.723335075555598506e-02
5.800000000000000000e+01 2.604916939911654516e-01 3.779353803182472493e-01 3.151252338131775854e-01 7.738254331773120054e-02
5.900000000000000000e+01 2.708582477793830545e-01 3.724456885018526675e-01 3.170603478527823649e-01 7.912288525910315951e-02
6.000000000000000000e+01 2.624116892668699741e-01 3.807890570613901016e-01 3.155381983903171039e-01 7.717645384348587045e-02
6.100000000000000000e+01 2.649082639695742869e-01 3.872181723438100631e-01 3.223430173293295176e-01 8.159427390673262837e-02
6.200000000000000000e+01 2.639125941868950553e-01 3.756314539463707081e-01 3.140009310715258795e-01 7.678774216511302653e-02
6.300000000000000000e+01 2.673504279842396913e-01 3.693436836736830875e-01 3.146395010284193106e-01 7.779513403846222142e-02
6.400000000000000000e+01 2.663324432667740216e-01 3.697899694564589779e-01 3.132421110883720772e-01 7.614462488467493850e-02
6.500000000000000000e+01 2.617869194807646016e-01 3.733695646387698019e-01 3.123075283283922587e-01 7.556135003266151173e-02
6.600000000000000000e+01 2.632076663345159218e-01 3.850732724831269493e-01 3.198368863341646273e-01 7.981751624843796966e-02
6.700000000000000000e+01 2.634129099236997007e-01 3.767920925990368985e-01 3.160347014711535341e-01 7.768164179920022949e-02
6.800000000000000000e+01 2.576584271869860054e-01 3.786297233127654538e-01 3.122821356677354387e-01 7.589958592257983749e-02
6.900000000000000000e+01 2.555046397430957850e-01 3.856830884897746170e-01 3.170608459609562946e-01 7.894485680972840314e-02
7.000000000000000000e+01 2.627220580702864794e-01 3.807646335748141042e-01 3.162789870665652092e-01 7.820244921602942378e-02
7.100000000000000000e+01 2.646639897059440139e-01 3.754381865017279996e-01 3.149793093603149297e-01 7.755736550225156289e-02
7.200000000000000000e+01 2.598954000667910158e-01 3.719478864326947187e-01 3.134401375823367419e-01 7.748723158212778017e-02
7.300000000000000000e+01 2.639431910286890171e-01 3.777991081524935679e-01 3.149695034323177767e-01 7.747418491472229940e-02
7.400000000000000000e+01 2.528429852667091193e-01 3.834445339460781366e-01 3.145028182446384379e-01 7.784400900152183000e-02
7.500000000000000000e+01 2.637259147274466642e-01 3.889210455058189631e-01 3.228093099286447609e-01 8.182590142718321191e-02
7.600000000000000000e+01 2.625598610246646647e-01 3.685917773357694216e-01 3.088218954454534648e-01 7.466745300370880578e-02
7.700000000000000000e+01 2.650818453491418092e-01 3.694182897431795287e-01 3.120415419767038068e-01 7.624282579349267452e-02
7.800000000000000000e+01 2.588257637292779023e-01 3.704442732433751440e-01 3.115086158704701846e-01 7.608122830562241701e-02
7.900000000000000000e+01 2.585253596197030213e-01 3.827683611678819875e-01 3.146582730388376437e-01 7.711123830383009858e-02
8.000000000000000000e+01 2.665030035733084723e-01 3.827423375411065920e-01 3.209892223936846034e-01 8.094988672431752130e-02
8.100000000000000000e+01 2.555318112872858594e-01 3.736372279443511690e-01 3.096466239599601211e-01 7.531230966671625948e-02
8.200000000000000000e+01 2.713685902826524221e-01 3.740124061736211925e-01 3.186305436247905964e-01 7.932774973897815940e-02
8.300000000000000000e+01 2.563221212601891064e-01 3.711812337193038935e-01 3.093832771789228886e-01 7.483408213591408176e-02
8.400000000000000000e+01 2.696368221168025103e-01 3.721084394627584002e-01 3.180272673553563578e-01 8.004762159405159894e-02
8.500000000000000000e+01 2.523552359969010173e-01 3.793837786461763950e-01 3.136094068745662322e-01 7.764233886443050459e-02
8.600000000000000000e+01 2.611820119132051143e-01 3.823005618051001919e-01 3.179775604842890457e-01 7.934391909196553128e-02
8.700000000000000000e+01 2.585234033991554159e-01 3.687240933895280515e-01 3.099071000468083814e-01 7.511096030992048256e-02
8.800000000000000000e+01 2.596256407425662771e-01 3.805423278423433198e-01 3.170898409956042774e-01 7.907914303461666128e-02
8.900000000000000000e+01 2.582638869819587901e-01 3.824146112173380518e-01 3.137994458682645260e-01 7.625246306309846345e-02
9.000000000000000000e+01 2.625517901929206310e-01 3.804120500726486109e-01 3.152022469602316357e-01 7.637197116447913547e-02
9.100000000000000000e+01 2.637096127420472946e-01 3.837529335299637023e-01 3.219583880316629898e-01 8.169624642528444669e-02
9.200000000000000000e+01 2.552228918835656168e-01 3.678918102446582794e-01 3.070938501241803897e-01 7.367872872177855248e-02
9.300000000000000000e+01 2.658088198719973372e-01 3.785481146182024248e-01 3.198567259872240331e-01 8.071230013798724734e-02
9.400000000000000000e+01 2.593730798320907915e-01 3.714959498514456837e-01 3.108208727813705496e-01 7.528303738317904115e-02
9.500000000000000000e+01 2.606837048816015856e-01 3.841851660214304354e-01 3.167807478546321720e-01 7.794392468242733463e-02
9.600000000000000000e+01 2.601901494446249297e-01 3.864082607685528359e-01 3.198353839103937335e-01 7.988691838443190418e-02
9.700000000000000000e+01 2.658323858798789519e-01 3.680923436564477180e-01 3.117099041452938701e-01 7.617612167243165144e-02
9.800000000000000000e+01 2.660400649209667678e-01 3.700452983160115172e-01 3.165634486196926556e-01 7.906040844111500432e-02
9.900000000000000000e+01 2.632154675098443697e-01 3.734725951232433783e-01 3.132768700844794085e-01 7.604946945467694341e-02
1.000000000000000000e+02 2.724452556670218795e-01 3.620018010068906111e-01 3.106290756322351854e-01 7.432769847180853429e-02
1.010000000000000000e+02 2.740715566696340644e-01 3.654131800699186861e-01 3.168016378437628067e-01 7.932775865711583219e-02
1.020000000000000000e+02 2.684689778024771378e-01 3.614537427135511294e-01 3.099149872596678179e-01 7.505541069381460595e-02
1.030000000000000000e+02 2.654429265641949920e-01 3.780793946828702734e-01 3.175101247615104705e-01 7.927938125241251743e-02
1.040000000000000000e+02 2.549741761158572650e-01 3.869634814387644117e-01 3.171349649789131364e-01 7.865702965633197818e-02
1.050000000000000000e+02 2.604813344238740003e-01 3.757933623141693213e-01 3.141234133079972568e-01 7.685325644046497873e-02
1.060000000000000000e+02 2.569763861142987937e-01 3.753013733502527094e-01 3.128292203357090351e-01 7.650745843261747003e-02
1.070000000000000000e+02 2.612891591926405077e-01 3.791393804640262322e-01 3.169516098086512246e-01 7.834200997156026691e-02
1.080000000000000000e+02 2.604465778327265113e-01 3.670359341363210182e-01 3.093580515966165567e-01 7.450686663199801441e-02
1.090000000000000000e+02 2.570962962660188755e-01 3.694867653728663992e-01 3.094735381524171824e-01 7.517214956428130979e-02
1.100000000000000000e+02 2.573811892585770034e-01 3.861442542665765032e-01 3.176695476151945030e-01 7.917632429274207295e-02
1.110000000000000000e+02 2.555000275405031052e-01 3.834373783656608303e-01 3.150221963896712163e-01 7.788470297372568352e-02
1.120000000000000000e+02 2.588988194387669695e-01 3.733846577316887738e-01 3.112102751886138274e-01 7.517155806889497249e-02
1.130000000000000000e+02 2.592447428311083213e-01 3.672297250562415738e-01 3.103488324077821048e-01 7.558054607006381431e-02
1.140000000000000000e+02 2.571860232826688186e-01 3.863580282712746894e-01 3.160920642974840433e-01 7.811506533542750264e-02
1.150000000000000000e+02 2.609947322660042812e-01 3.853274212519757214e-01 3.193484365723883722e-01 7.992917203742011534e-02
