# step, M, T, PO, AO
0.000000000000000000e+00 2.672881037608978438e-01 3.794129332607126814e-01 3.199029634117415144e-01 7.997124272758782126e-02
1.000000000000000000e+00 2.833678080966715029e-01 3.818917949819929936e-01 3.274415741243613676e-01 8.388689703780782825e-02
2.000000000000000000e+00 2.766034439832417702e-01 3.660935486291552188e-01 3.153595025738005764e-01 7.736173545281643804e-02
3.000000000000000000e+00 2.929438712784737664e-01 3.869859176155537872e-01 3.356637142873080126e-01 8.989312073256333635e-02
4.000000000000000000e+00 2.721018810356830020e-01 3.660885460855265450e-01 3.147269371283861195e-01 7.693500814976950153e-02
5.000000000000000000e+00 2.829495521437565553e-01 3.634369164133494090e-01 3.208977728949280461e-01 8.166687648814835443e-02
6.000000000000000000e+00 2.896128537415904036e-01 3.542646953233857254e-01 3.162151030161657328e-01 7.939803206917911416e-02
7.000000000000000000e+00 2.872661294906853069e-01 3.549614409033090556e-01 3.188507807821579498e-01 8.141378774272617358e-02
8.000000000000000000e+00 2.871301995219694980e-01 3.528234711674801405e-01 3.174560928629873713e-01 8.152781720464941095e-02
9.000000000000000000e+00 2.884181876564091418e-01 3.725442757066365074e-01 3.280594271390845362e-01 8.548239628439791016e-02
1.000000000000000000e+01 2.816032266987726906e-01 3.700097125470311887e-01 3.237776250185337990e-01 8.302731187953976688e-02
1.100000000000000000e+01 2.758422449804986964e-01 3.598942176207388655e-01 3.148529472960793774e-01 7.850314537453734198e-02
1.200000000000000000e+01 2.916895295306181080e-01 3.606801064763323073e-01 3.244471876362184370e-01 8.356042965185939142e-02
1.300000000000000000e+01 2.865854265851692784e-01 3.451135340592785816e-01 3.105749481467556805e-01 7.687220800880401050e-02
1.400000000000000000e+01 2.803222271664567167e-01 3.668638479128506491e-01 3.203244210066005238e-01 8.033058807453030692e-02
1.500000000000000000e+01 2.764288691652824759e-01 3.667692881416109163e-01 3.162613860888839890e-01 7.828072404548219732e-02
1.600000000000000000e+01 2.786879063682886071e-01 3.782071665121798931e-01 3.239795126007711801e-01 8.194200169200221984e-02
1.700000000000000000e+01 2.740980470738906272e-01 3.716480324529887191e-01 3.215661002980395589e-01 8.168969496794481477e-02
1.800000000000000000e+01 2.785638908959482407e-01 3.628182230088269344e-01 3.169751184403128974e-01 7.981849852686767610e-02
1.900000000000000000e+01 2.902780397223637676e-01 3.760464305006779306e-01 3.295547778460783950e-01 8.608264866364323531e-02
2.000000000000000000e+01 2.860912609403223894e-01 3.597362314844995135e-01 3.205473326343232232e-01 8.156519791666499986e-02
2.100000000000000000e+01 2.925036323724967691e-01 3.574494770825498713e-01 3.214633357567620031e-01 8.188205149380434200e-02
2.200000000000000000e+01 2.917655226196471108e-01 3.566015372346177936e-01 3.196137133016968557e-01 8.020205795120877168e-02
2.300000000000000000e+01 2.905107239204930414e-01 3.685502150625116213e-01 3.253160550973739351e-01 8.358362016720832788e-02
2.400000000000000000e+01 2.937471770393579318e-01 3.673794987236797538e-01 3.239469765794341649e-01 8.297463807901989119e-02
2.500000000000000000e+01 2.923508564400985055e-01 3.628175435074021404e-01 3.226458281685018470e-01 8.240555580017100423e-02
2.600000000000000000e+01 2.883134090198516963e-01 3.613434030577969414e-01 3.215889537717034341e-01 8.281682476946594651e-02
2.700000000000000000e+01 2.844410282470475337e-01 3.679162698889775207e-01 3.239942688063061071e-01 8.366173943382004818e-02
2.800000000000000000e+01 2.970585955204905759e-01 3.569431549522305014e-01 3.233767260839468527e-01 8.448368370856723653e-02
2.900000000000000000e+01 2.900441183940168366e-01 3.598948493569787410e-01 3.214015579821695168e-01 8.375361274348541718e-02
3.000000000000000000e+01 2.955122885448672743e-01 3.533562584244304139e-01 3.216480092438019911e-01 8.465546109052529689e-02
3.100000000000000000e+01 2.929934792103864316e-01 3.565685555009495689e-01 3.225644376101259869e-01 8.442464894417772703e-02
3.200000000000000000e+01 2.946457789193122068e-01 3.571940382882863307e-01 3.205077317725855135e-01 8.230340681915726542e-02
3.300000000000000000e+01 2.934355456881414526e-01 3.660652281330839530e-01 3.257914132158790110e-01 8.515130934935144502e-02
3.400000000000000000e+01 2.793007078676654764e-01 3.532348730173401341e-01 3.086699329527538560e-01 7.368652647715745463e-02
3.500000000000000000e+01 2.883647549995723147e-01 3.625027854277194095e-01 3.197617569798075765e-01 8.017717954624759003e-02
3.600000000000000000e+01 2.864063594479237529e-01 3.522808026910970725e-01 3.163806545301600104e-01 7.912656742371482199e-02
3.700000000000000000e+01 2.891372906052281921e-01 3.493268431271038255e-01 3.153941367831244458e-01 8.008805993923145961e-02
3.800000000000000000e+01 2.795971193265501809e-01 3.604761685188858644e-01 3.169236309815550712e-01 7.926998660098483196e-02
3.900000000000000000e+01 2.722688482190953607e-01 3.647024139420349531e-01 3.150385643426207305e-01 7.763918933897179242e-02
4.000000000000000000e+01 2.819715340894993760e-01 3.688789930208011270e-01 3.195134642455206841e-01 7.951478923378346719e-02
4.100000000000000000e+01 2.745696083108342678e-01 3.698235184994761449e-01 3.186659538359691846e-01 7.973750930518103130e-02
4.200000000000000000e+01 2.768326683010866596e-01 3.698585302451618539e-01 3.198218656811609439e-01 8.051966187059178548e-02
4.300000000000000000e+01 2.857008569320647617e-01 3.692658918512727872e-01 3.217847311961283818e-01 8.230569684588612267e-02
