# step, M, T, PO, AO
0.000000000000000000e+00 2.838703310744379316e-01 3.819220537409030447e-01 3.327312517034678452e-01 8.778408925055997125e-02
1.000000000000000000e+00 2.971028952515544774e-01 3.691928758415012890e-01 3.285593355145064454e-01 8.631387432067005872e-02
2.000000000000000000e+00 2.887033536169042458e-01 3.555096214269234944e-01 3.171664502279442077e-01 7.995551242800869041e-02
3.000000000000000000e+00 2.867857218029703503e-01 3.709480309606492665e-01 3.261964007907793839e-01 8.465707103905129038e-02
4.000000000000000000e+00 2.921160520784469306e-01 3.486325090765146628e-01 3.157280468811932694e-01 8.025021161999446040e-02
5.000000000000000000e+00 2.994429018454622948e-01 3.547814163375470065e-01 3.235594327106319223e-01 8.395750046886357731e-02
6.000000000000000000e+00 2.970460067146422634e-01 3.567031763638346398e-01 3.173449211824487803e-01 7.835795522325056384e-02
7.000000000000000000e+00 2.979752317063138478e-01 3.533087092436874022e-01 3.172550573495552806e-01 7.888889164536017073e-02
8.000000000000000000e+00 2.992140133042592298e-01 3.617197242257224055e-01 3.255957861621049942e-01 8.355938803743873100e-02
9.000000000000000000e+00 2.996386444986393061e-01 3.647945309997850383e-01 3.277314933666068963e-01 8.531386679060404266e-02
1.000000000000000000e+01 2.993195700380111290e-01 3.662396098084598761e-01 3.306887285547662758e-01 8.817503248606334276e-02
1.100000000000000000e+01 2.968241768767463928e-01 3.677751507550545140e-01 3.256749855935526794e-01 8.343990417008573246e-02
1.200000000000000000e+01 2.965417585517097221e-01 3.710893887624640008e-01 3.273642134905850321e-01 8.428964910550368339e-02
1.300000000000000000e+01 2.985607537795258448e-01 3.590794863264830106e-01 3.242126770233345612e-01 8.388501669509057512e-02
1.400000000000000000e+01 2.999591193665879785e-01 3.619630249704689495e-01 3.256684354925298841e-01 8.470130395587283090e-02
1.500000000000000000e+01 2.980977820039427684e-01 3.680640219528310553e-01 3.319150580725026001e-01 8.854650084742432536e-02
1.600000000000000000e+01 2.910424946216375597e-01 3.636143132374323739e-01 3.235377926366520551e-01 8.306228343069865794e-02
1.700000000000000000e+01 2.851482998611649666e-01 3.582096013898689035e-01 3.175439199226045006e-01 7.980118212146375400e-02
1.800000000000000000e+01 2.901045808536483195e-01 3.637610154919833638e-01 3.227539645929607959e-01 8.286625981529860407e-02
1.900000000000000000e+01 2.862150973556503164e-01 3.602210418500940703e-01 3.212766743309656836e-01 8.248993062530229903e-02
2.000000000000000000e+01 2.969674461109352848e-01 3.588897499891606779e-01 3.240984353400282458e-01 8.407503212191053121e-02
2.100000000000000000e+01 2.832355878038773644e-01 3.574793725632341435e-01 3.149112129312526820e-01 7.770583542415537837e-02
2.200000000000000000e+01 3.024091189086826059e-01 3.685831479853193260e-01 3.342437505884494620e-01 9.072472996306135684e-02
2.300000000000000000e+01 2.850232238175726684e-01 3.594615715775910658e-01 3.194548643835786184e-01 8.065917151574947264e-02
2.400000000000000000e+01 2.952389630441721313e-01 3.533813757822297230e-01 3.216188838601394817e-01 8.451782277785879760e-02
2.500000000000000000e+01 2.893476650300523256e-01 3.547931190040474192e-01 3.171897485575486120e-01 7.988399058941125785e-02
2.600000000000000000e+01 2.893199191859217589e-01 3.679767829231442855e-01 3.201753622356305340e-01 8.036743942216734160e-02
2.700000000000000000e+01 2.902468971973100609e-01 3.620337700241198498e-01 3.220829219706076163e-01 8.233628577018048400e-02
2.800000000000000000e+01 2.936341515664390722e-01 3.559711113444439246e-01 3.210044070348014866e-01 8.258889050723994263e-02
2.900000000000000000e+01 2.892130161666232047e-01 3.614073831470041021e-01 3.197992760608060481e-01 8.153152830508980653e-02
3.000000000000000000e+01 2.880472734815336389e-01 3.644825022588111807e-01 3.226188495505593057e-01 8.269490374914550967e-02
3.100000000000000000e+01 2.890296892823513430e-01 3.559883378877509719e-01 3.170488876984574600e-01 7.955007546810677344e-02
3.200000000000000000e+01 2.890288720571697612e-01 3.592456390957898815e-01 3.214514983466147391e-01 8.375583463946589813e-02
3.300000000000000000e+01 2.854327909308241873e-01 3.653308925774598204e-01 3.210444104716074776e-01 8.222678674833572288e-02
3.400000000000000000e+01 2.896990238072317814e-01 3.647266607207977351e-01 3.245213037023585434e-01 8.394446458308546521e-02
3.500000000000000000e+01 2.858651406623020086e-01 3.627079139631866345e-01 3.208361695620877696e-01 8.211869195949872413e-02
3.600000000000000000e+01 2.891929215916810292e-01 3.572954214172849863e-01 3.210180195905174005e-01 8.219281184415261343e-02
3.700000000000000000e+01 2.993886579817465754e-01 3.674713210488105841e-01 3.305925494724903380e-01 8.698477723952380281e-02
3.800000000000000000e+01 3.005863024829912855e-01 3.610435501627418109e-01 3.261145576762943255e-01 8.498629723044887063e-02
3.900000000000000000e+01 3.042018506119720245e-01 3.552453368346463747e-01 3.257652155555033069e-01 8.482981928473920519e-02
4.000000000000000000e+01 2.989891666109469881e-01 3.570451254780913075e-01 3.243139453165992947e-01 8.525037599580470582e-02
4.100000000000000000e+01 3.024919435129269640e-01 3.662900078105854051e-01 3.320879816809253482e-01 8.886132593379586497e-02
4.200000000000000000e+01 3.013323273926517554e-01 3.723820871276199984e-01 3.346082962831677943e-01 8.991307143543925129e-02
