# step, M, T, PO, AO
0.000000000000000000e+00 2.789011842926217843e-01 3.799131633990170953e-01 3.280121568756029227e-01 8.571906637772280790e-02
1.000000000000000000e+00 2.942875800632537286e-01 3.824922711860124780e-01 3.326012735184840641e-01 8.701018013393319039e-02
2.000000000000000000e+00 2.899459467294127069e-01 3.658118216864695293e-01 3.224296579807011121e-01 8.151045128746114976e-02
3.000000000000000000e+00 3.017609577360539364e-01 3.688566699827994233e-01 3.328607403758537808e-01 8.822194834875746183e-02
4.000000000000000000e+00 2.907344669804784454e-01 3.541683313707442715e-01 3.175267269644306278e-01 7.942723681281299575e-02
5.000000000000000000e+00 2.931496738844797112e-01 3.576096411900279159e-01 3.213198875741340999e-01 8.205338171419557236e-02
6.000000000000000000e+00 2.927931002686346984e-01 3.679941878959451795e-01 3.256153453549283094e-01 8.504706144603840778e-02
7.000000000000000000e+00 2.895447067409888664e-01 3.598971880321325534e-01 3.205333554967136345e-01 8.193850973719302155e-02
8.000000000000000000e+00 2.962880534508069430e-01 3.628148908835248099e-01 3.252115515279451197e-01 8.450625061178723696e-02
9.000000000000000000e+00 2.964231408997161643e-01 3.522992946056531238e-01 3.194039093122548190e-01 8.184541762943009502e-02
1.000000000000000000e+01 2.966532160063660717e-01 3.514409646251250852e-01 3.181883041388823274e-01 8.101982229995435825e-02
1.100000000000000000e+01 2.916070512695654315e-01 3.671915801734692564e-01 3.260397008831350529e-01 8.449879415327515852e-02
1.200000000000000000e+01 2.860114650617374688e-01 3.620946018259024735e-01 3.193638870285676057e-01 8.068454877214975562e-02
1.300000000000000000e+01 2.960615498220137698e-01 3.655558200179524486e-01 3.262170592761014509e-01 8.402412495475614085e-02
1.400000000000000000e+01 2.969710661287875419e-01 3.623235145911981592e-01 3.256384534907220685e-01 8.361321070770072472e-02
1.500000000000000000e+01 2.923116865436105050e-01 3.480696264137679297e-01 3.157104228453093686e-01 8.050235432145974590e-02
1.600000000000000000e+01 2.935278247115187256e-01 3.605442764905217312e-01 3.223698833495305949e-01 8.244305121534478697e-02
1.700000000000000000e+01 2.927003239729483175e-01 3.717154833129789893e-01 3.285246259090923160e-01 8.485097513152023430e-02
1.800000000000000000e+01 2.962258227607464933e-01 3.682888676151866436e-01 3.298005532464419742e-01 8.599360590750643185e-02
1.900000000000000000e+01 2.903076393659883569e-01 3.735466170175406608e-01 3.292693512393802813e-01 8.621745989199119942e-02
2.000000000000000000e+01 2.898516528140907544e-01 3.622931373773767283e-01 3.218755936416810570e-01 8.240189552068361012e-02
2.100000000000000000e+01 2.905919671627940626e-01 3.535010484038840772e-01 3.156746697883947017e-01 7.977918431027375412e-02
2.200000000000000000e+01 2.896526008989902534e-01 3.529876099970639114e-01 3.166117371138543746e-01 7.972972998133825984e-02
2.300000000000000000e+01 2.941381742153863499e-01 3.599512321832887274e-01 3.231904543959618903e-01 8.347980799538040619e-02
2.400000000000000000e+01 2.945944557292592969e-01 3.562283776483412545e-01 3.201607873494419776e-01 8.235683734760379515e-02
2.500000000000000000e+01 2.884926862266159464e-01 3.593429983373208625e-01 3.184013981392342374e-01 7.963204145912855525e-02
2.600000000000000000e+01 2.932031737954192696e-01 3.620054312626980186e-01 3.206005058991729939e-01 8.045588807782927399e-02
2.700000000000000000e+01 2.938851312564379481e-01 3.541548373975184072e-01 3.186182605849439131e-01 8.105751759459567385e-02
2.800000000000000000e+01 2.971468150593454816e-01 3.435053698442823711e-01 3.158456239836801016e-01 8.080977940127215264e-02
2.900000000000000000e+01 3.026293544523054324e-01 3.601330863899544488e-01 3.257668373303840292e-01 8.472863810477881952e-02
3.000000000000000000e+01 2.955000092599299188e-01 3.669538255590858444e-01 3.265918300424027754e-01 8.487916142078116843e-02
3.100000000000000000e+01 2.996290265830133803e-01 3.651452096859125196e-01 3.263024502320077125e-01 8.562932236441517242e-02
3.200000000000000000e+01 2.928215749211686703e-01 3.439433066288133944e-01 3.136891044710503618e-01 8.063312592863586259e-02
3.300000000000000000e+01 2.912235665883124436e-01 3.563169112406703865e-01 3.185479098286496114e-01 8.199029154804310382e-02
3.400000000000000000e+01 2.910897087023474050e-01 3.598051546576338522e-01 3.198719080343879750e-01 8.329779278294785483e-02
3.500000000000000000e+01 2.870581667718037910e-01 3.534605093854257252e-01 3.138032399164106256e-01 7.892406710189675545e-02
3.600000000000000000e+01 2.921499399161873733e-01 3.571171179146609420e-01 3.182299212831412039e-01 8.118017832763563257e-02
3.700000000000000000e+01 2.914430580247610036e-01 3.611192290888866063e-01 3.217328801168894969e-01 8.166380171095077856e-02
3.800000000000000000e+01 2.887638145518499067e-01 3.625931066581286055e-01 3.184087459543459842e-01 7.940530397052303346e-02
3.900000000000000000e+01 2.895803396110382399e-01 3.619621085392552007e-01 3.205365157472288562e-01 8.046848867357664359e-02
4.000000000000000000e+01 3.032983870886228894e-01 3.666414561579598996e-01 3.308165529815207950e-01 8.702742170048999304e-02
4.100000000000000000e+01 2.928660181176571120e-01 3.644060794060712816e-01 3.248924049648793666e-01 8.290335251220909418e-02
4.200000000000000000e+01 2.946054070171543193e-01 3.601747187319211951e-01 3.254508476792609684e-01 8.479294295840744677e-02
4.300000000000000000e+01 2.870295931300920200e-01 3.635959314982919466e-01 3.221489601995753960e-01 8.267851688140670507e-02
4.400000000000000000e+01 2.914942928537796463e-01 3.593696055631007136e-01 3.207757118279494502e-01 8.245970954593739854e-02
4.500000000000000000e+01 2.862333294844833231e-01 3.587351812096212234e-01 3.165658548084856472e-01 7.896977230369855993e-02
4.600000000000000000e+01 2.912010518049872876e-01 3.575222250910261024e-01 3.200009386789176569e-01 8.153244503513734642e-02
4.700000000000000000e+01 2.875796793169055343e-01 3.553988141904823594e-01 3.176103224336369601e-01 7.983194029314538698e-02
4.800000000000000000e+01 2.870266865946052293e-01 3.560510313259783732e-01 3.197283632014892296e-01 8.218148921395274087e-02
