# step, M, T, PO, AO
1.260000000000000000e+02 2.951875962238033058e-01 3.687126545625418750e-01 3.249388529607256659e-01 8.311022879098550753e-02
1.270000000000000000e+02 2.997057900921800688e-01 3.650862519343383017e-01 3.288302807107406633e-01 8.633195007377075791e-02
1.280000000000000000e+02 2.979858298870722288e-01 3.636424875723974770e-01 3.263226809947264995e-01 8.396564764380098911e-02
1.290000000000000000e+02 2.984017332766656372e-01 3.721049961247878124e-01 3.299893852520064952e-01 8.665326353419405825e-02
1.300000000000000000e+02 2.990110480113907787e-01 3.717716143529123940e-01 3.333338565146681254e-01 8.808033561372741183e-02
1.310000000000000000e+02 2.978217543464628525e-01 3.639406426858113885e-01 3.240553483587004791e-01 8.321640660945661683e-02
1.320000000000000000e+02 2.979273001960078826e-01 3.772107184397130997e-01 3.305167176068160018e-01 8.457652419963279655e-02
1.330000000000000000e+02 3.068107630860550938e-01 3.752627515704140548e-01 3.343919868999630785e-01 8.812465788917933640e-02
1.340000000000000000e+02 2.987624072925629259e-01 3.654263003593524184e-01 3.256803886217460309e-01 8.368861662909860000e-02
1.350000000000000000e+02 2.966329851266763518e-01 3.449315693628023927e-01 3.157200477213356060e-01 8.099974059357278877e-02
1.360000000000000000e+02 2.966266351531532397e-01 3.601591997669236211e-01 3.258671394033909596e-01 8.530032833508266465e-02
1.370000000000000000e+02 2.961164249193207199e-01 3.693188923683154989e-01 3.284025435478699073e-01 8.553739760269674086e-02
1.380000000000000000e+02 3.052146536990225645e-01 3.633913452936205490e-01 3.298415090069058975e-01 8.728658660158056248e-02
1.390000000000000000e+02 3.006328343771310641e-01 3.608688063569840399e-01 3.230847553836822539e-01 8.251292182166247713e-02
1.400000000000000000e+02 2.988379940562236881e-01 3.541309822239081528e-01 3.222517764177948996e-01 8.265382160734291439e-02
1.410000000000000000e+02 2.973188033339057013e-01 3.581844871068503022e-01 3.226653827092065274e-01 8.236138489283600927e-02
1.420000000000000000e+02 2.894676044834640916e-01 3.568822203656206171e-01 3.180458013255316740e-01 7.940869648103737743e-02
1.430000000000000000e+02 2.990103464152070734e-01 3.646809471874800646e-01 3.283353268663259383e-01 8.639627572304836578e-02
1.440000000000000000e+02 2.959808115256707950e-01 3.480066080816247576e-01 3.169082070228617098e-01 8.097354641344745030e-02
1.450000000000000000e+02 2.924441456279018858e-01 3.532445781537337792e-01 3.171085195477549856e-01 8.019099190310957637e-02
1.460000000000000000e+02 2.933251331559523223e-01 3.704369798797569890e-01 3.284919787977327310e-01 8.619228036398224324e-02
1.470000000000000000e+02 2.816910864462134345e-01 3.620193553828622290e-01 3.184668513896633524e-01 8.023715110150703156e-02
1.480000000000000000e+02 2.902385904052794396e-01 3.642310710434307208e-01 3.212979491743878091e-01 8.148382909525875295e-02
1.490000000000000000e+02 2.958715506504073778e-01 3.618336252657747831e-01 3.254693027640225278e-01 8.388127561326680359e-02
1.500000000000000000e+02 2.941165627841751395e-01 3.566400675650733820e-01 3.219301341899091229e-01 8.305274868122547449e-02
1.510000000000000000e+02 2.869167878049766474e-01 3.577883018419336647e-01 3.176664488364926431e-01 8.055209835502386007e-02
1.520000000000000000e+02 2.946604246576458030e-01 3.547081315365924192e-01 3.195312079180932519e-01 8.211631864568313954e-02
1.530000000000000000e+02 2.901471061284495168e-01 3.738171558266656369e-01 3.283271390335884554e-01 8.553779066319583402e-02
1.540000000000000000e+02 2.890089611669541259e-01 3.532397747773824981e-01 3.171073902733531069e-01 8.151215112101162230e-02
1.550000000000000000e+02 2.948149192765361359e-01 3.510521955824754681e-01 3.176644663063676322e-01 8.145526173384909363e-02
1.560000000000000000e+02 2.948301606838004685e-01 3.585237549614889163e-01 3.210201365042691934e-01 8.206595594996624055e-02
1.570000000000000000e+02 2.864660270000656261e-01 3.541004685480277914e-01 3.152074113754654849e-01 7.790632674332009788e-02
1.580000000000000000e+02 2.970166317976644099e-01 3.617161947754150564e-01 3.248995128902233964e-01 8.371842868027878914e-02
1.590000000000000000e+02 2.883118168009601301e-01 3.540743163058921450e-01 3.159111609289624867e-01 7.966439575578770915e-02
1.600000000000000000e+02 2.939379263482566618e-01 3.588478074968236564e-01 3.218125011616871367e-01 8.278795625185275675e-02
1.610000000000000000e+02 3.011237792635299559e-01 3.726920411601588601e-01 3.305915356948984085e-01 8.623434473380525711e-02
1.620000000000000000e+02 3.018767427078623000e-01 3.775368304457561441e-01 3.324340362626647671e-01 8.740132736290590065e-02
1.630000000000000000e+02 2.928842056074817402e-01 3.644819172753062109e-01 3.237335768859996854e-01 8.365006810097597167e-02
1.640000000000000000e+02 3.033565688568203855e-01 3.627652528057039305e-01 3.288757823890510190e-01 8.708771246189828119e-02
1.650000000000000000e+02 2.972390031149315659e-01 3.553786102284168802e-01 3.209938314848747032e-01 8.325622841386398632e-02
1.660000000000000000e+02 3.008458284454098575e-01 3.722510851000219168e-01 3.282764707326393250e-01 8.491746954396195424e-02
1.670000000000000000e+02 2.980634936930063872e-01 3.802944689977749704e-01 3.319145312593204666e-01 8.736093251982646191e-02
1.680000000000000000e+02 3.024132287441368416e-01 3.620230369353283351e-01 3.254534756285029085e-01 8.337319102784429559e-02
1.690000000000000000e+02 3.006479495854475492e-01 3.710168158485498413e-01 3.300540455741342027e-01 8.614220330868832542e-02
1.700000000000000000e+02 2.950934192911928156e-01 3.675114465567229649e-01 3.254168185704708893e-01 8.340470762799329085e-02
1.710000000000000000e+02 2.881224380836362453e-01 3.579912000513226777e-01 3.174931641158388329e-01 8.058716690917444581e-02
1.720000000000000000e+02 2.947048015023941980e-01 3.633607576496872271e-01 3.257414786933536810e-01 8.627571378160514559e-02
1.730000000000000000e+02 3.040816168934236119e-01 3.554892170894315973e-01 3.247283179441310397e-01 8.535016581307952599e-02
1.740000000000000000e+02 3.043380199444806200e-01 3.705424209195278262e-01 3.306059883724750126e-01 8.504113797172230260e-02
1.750000000000000000e+02 2.969280702268216054e-01 3.657958501097102744e-01 3.266600232238368595e-01 8.471179818200785805e-02
1.760000000000000000e+02 2.996528395334843164e-01 3.551596222043165163e-01 3.231477068875986403e-01 8.477334154938509503e-02
1.770000000000000000e+02 2.915829965614810115e-01 3.532052886401508829e-01 3.174288372622204868e-01 8.023466521921018835e-02
1.780000000000000000e+02 3.016132697051713274e-01 3.553495313231397335e-01 3.212192086995389051e-01 8.146449368553754233e-02
1.790000000000000000e+02 2.911398517964067789e-01 3.496172687487302255e-01 3.125270471146542883e-01 7.726801195333266037e-02
1.800000000000000000e+02 2.956875675523663594e-01 3.675176628143813629e-01 3.268373738803893591e-01 8.447439358317693214e-02
1.810000000000000000e+02 2.908065861916693806e-01 3.564897759178692338e-01 3.137229259350787225e-01 7.691915761448470112e-02
1.820000000000000000e+02 2.944157137327921281e-01 3.586899090760603537e-01 3.238297914756896878e-01 8.377670397110825729e-02
1.830000000000000000e+02 2.938807742395594391e-01 3.484333275729649682e-01 3.129502259622970461e-01 7.772615158466306129e-02
1.840000000000000000e+02 2.974642211997344798e-01 3.571888844780133354e-01 3.216760716883622084e-01 8.121697850827841458e-02
1.850000000000000000e+02 3.038693368030501718e-01 3.617140585773213068e-01 3.286325136543881698e-01 8.572024809615491625e-02
1.860000000000000000e+02 2.984413115551272089e-01 3.678163722447571615e-01 3.248986793869961254e-01 8.230948753470956891e-02
1.870000000000000000e+02 2.973504575020465834e-01 3.726302309716718608e-01 3.281415712999741219e-01 8.428295699332716273e-02
1.880000000000000000e+02 3.017639232405118221e-01 3.722285984254880553e-01 3.326054940777088409e-01 8.730832157217077727e-02
1.890000000000000000e+02 2.965088081580318224e-01 3.668542296981612827e-01 3.216497643588659416e-01 7.973824874552554176e-02
1.900000000000000000e+02 3.001794216382996927e-01 3.639284531201231188e-01 3.285848240612763149e-01 8.540759554687754607e-02
1.910000000000000000e+02 2.987241183432114422e-01 3.594898384800265800e-01 3.252774013713776169e-01 8.442344246079841463e-02
1.920000000000000000e+02 2.968314035300212983e-01 3.569948021318924969e-01 3.208160649406643916e-01 8.143513536802016173e-02
1.930000000000000000e+02 2.935367799079183770e-01 3.572585651235763438e-01 3.210606961013339755e-01 8.253414068784181712e-02
1.940000000000000000e+02 3.014372714412880683e-01 3.685296332247833262e-01 3.301481539431347922e-01 8.764693710660709236e-02
1.950000000000000000e+02 2.946512962232350485e-01 3.624147163934118288e-01 3.223481850984249442e-01 8.223501428656604384e-02
1.960000000000000000e+02 2.982840637858956701e-01 3.618787580733349163e-01 3.271234972069603786e-01 8.609236240034301435e-02
1.970000000000000000e+02 2.955162438853456974e-01 3.565540253424460682e-01 3.193319388460869046e-01 8.085789693519362942e-02
1.980000000000000000e+02 2.924847241528591990e-01 3.608591021691551770e-01 3.195709030528554040e-01 8.065910157272609959e-02
1.990000000000000000e+02 3.054569349321095695e-01 3.636779733892555599e-01 3.293320152687571056e-01 8.636326409431016593e-02
2.000000000000000000e+02 2.986191406356057398e-01 3.683191211759536676e-01 3.294226912889299252e-01 8.673557123382003020e-02
2.010000000000000000e+02 2.902538895862203372e-01 3.643124389254052131e-01 3.216073165372877463e-01 8.169356994846677100e-02
2.020000000000000000e+02 2.988941379061650361e-01 3.643823952498294050e-01 3.280657220101651506e-01 8.677676371124276589e-02
2.030000000000000000e+02 2.986621569875405058e-01 3.563313981814182352e-01 3.225853192656584212e-01 8.305299419595074673e-02
2.040000000000000000e+02 2.950051826766829088e-01 3.616815869060183708e-01 3.223540026860848839e-01 8.216897010391666090e-02
2.050000000000000000e+02 2.960060400090255284e-01 3.608100357798358360e-01 3.242296749010452617e-01 8.321343422392551981e-02
2.060000000000000000e+02 2.976881089441995032e-01 3.593816193390134139e-01 3.246275233957510720e-01 8.534441788775176674e-02
2.070000000000000000e+02 2.985900205176275080e-01 3.572535518632873885e-01 3.229182318695360543e-01 8.460285478234380596e-02
2.080000000000000000e+02 2.912266474849379838e-01 3.480669648434686625e-01 3.130665429892743878e-01 8.070822539063704504e-02
2.090000000000000000e+02 2.908312793197335155e-01 3.524084220312707627e-01 3.138623225764781699e-01 7.823166151572724658e-02
2.100000000000000000e+02 2.997803994067085309e-01 3.654507638403408087e-01 3.293501553729468734e-01 8.707771501099420552e-02
2.110000000000000000e+02 2.888951650110517799e-01 3.528972674453428326e-01 3.140006970673017705e-01 7.927633127895761245e-02
2.120000000000000000e+02 3.015244648339281408e-01 3.726673876892676596e-01 3.353802738540666573e-01 9.141235734481478747e-02
2.130000000000000000e+02 2.938961632616432507e-01 3.642700317086352002e-01 3.267693809003854311e-01 8.572831071858372232e-02
2.140000000000000000e+02 2.931406080259518765e-01 3.499172083135871913e-01 3.155135205429185907e-01 8.003655028546052819e-02
2.150000000000000000e+02 2.938601298725024291e-01 3.642577839593642564e-01 3.226830435204885994e-01 8.185990272616222585e-02
2.160000000000000000e+02 2.928594468828352171e-01 3.643742039766295626e-01 3.218351636525025317e-01 8.075720281192133587e-02
2.170000000000000000e+02 3.009019729665151077e-01 3.700855322647733647e-01 3.337591987275750904e-01 8.945947543854226858e-02
2.180000000000000000e+02 2.943191083537584629e-01 3.447921359854296819e-01 3.152643887971174896e-01 7.925638019813563417e-02
2.190000000000000000e+02 2.933035268771446713e-01 3.623469621968915533e-01 3.261941630702550055e-01 8.542209839114733860e-02
2.200000000000000000e+02 2.854655264092795797e-01 3.654952203650777554e-01 3.194962921638637710e-01 8.046463469447590056e-02
2.210000000000000000e+02 2.915411903826156115e-01 3.600617174591848046e-01 3.211877605616471065e-01 8.241057386128236573e-02
2.220000000000000000e+02 2.930339188891398217e-01 3.622887390163176402e-01 3.215907668787802431e-01 8.199764770116391155e-02
2.230000000000000000e+02 2.966878865498966400e-01 3.576317942374890313e-01 3.219375979955874656e-01 8.308076939332231792e-02
2.240000000000000000e+02 2.976609721236141426e-01 3.655551535146672748e-01 3.249968654781814070e-01 8.307396293163610279e-02
2.250000000000000000e+02 3.010401361359662520e-01 3.661563122382280322e-01 3.276411795096170199e-01 8.541168946176302956e-02
2.260000000000000000e+02 3.025341977417322359e-01 3.655273838054348690e-01 3.319719529471454322e-01 8.811864989722328900e-02
2.270000000000000000e+02 2.987229844507099941e-01 3.699925298935166085e-01 3.273476262199761511e-01 8.485618970504538172e-02
2.280000000000000000e+02 2.998521367785429437e-01 3.678091204087706734e-01 3.306273352814766975e-01 8.708765739671953110e-02
2.290000000000000000e+02 2.908020305477873046e-01 3.569969969204696003e-01 3.187003848997692623e-01 8.056198373481276986e-02
2.300000000000000000e+02 2.916639111210431734e-01 3.626910880349283883e-01 3.235855918310733825e-01 8.370338260948345654e-02
2.310000000000000000e+02 3.002667615025051973e-01 3.679194387168575053e-01 3.300427042410070122e-01 8.835267941114166579e-02
