# step, M, T, PO, AO
0.000000000000000000e+00 2.502348781694418989e-01 3.850712473810211089e-01 3.153124651871817563e-01 7.882404764884470838e-02
1.000000000000000000e+00 2.645930516177834591e-01 3.714652624806515924e-01 3.139670017734702556e-01 7.776648209076125751e-02
2.000000000000000000e+00 2.568554362524507195e-01 3.691205750995874557e-01 3.117295936748565865e-01 7.666844559414381921e-02
3.000000000000000000e+00 2.620746676754435733e-01 3.797194111506344560e-01 3.167467479751527870e-01 7.858767729689197790e-02
4.000000000000000000e+00 2.481448994927654694e-01 3.819017937672811724e-01 3.104175985073656663e-01 7.581148265185472246e-02
5.000000000000000000e+00 2.645082434903943680e-01 3.797192777084353321e-01 3.183251249859691545e-01 7.912522474668637340e-02
6.000000000000000000e+00 2.522918793780372093e-01 3.827584186366872476e-01 3.131004617305144233e-01 7.650727259169082251e-02
7.000000000000000000e+00 2.516700994984107931e-01 3.816508295299564923e-01 3.124013395551788475e-01 7.679891344958061916e-02
8.000000000000000000e+00 2.564951353515877996e-01 3.810755102772260261e-01 3.161614275966745380e-01 7.880698926067791765e-02
9.000000000000000000e+00 2.499615097836841993e-01 3.767284404961313005e-01 3.115798989679237629e-01 7.749154691154885866e-02
1.000000000000000000e+01 2.592167918524757031e-01 3.689464283761030861e-01 3.100677283757078406e-01 7.525767332805577414e-02
1.100000000000000000e+01 2.613911013721474941e-01 3.645879528789639501e-01 3.103123128283142851e-01 7.719089553364816281e-02
1.200000000000000000e+01 2.510984947166826631e-01 3.690439374735969280e-01 3.044471726618740437e-01 7.236621722933345158e-02
1.300000000000000000e+01 2.569833677925941751e-01 3.855116700836029864e-01 3.181301239947849080e-01 7.984852697687244705e-02
1.400000000000000000e+01 2.541297850395615732e-01 3.824752049781381391e-01 3.163852423771101874e-01 7.879463292650085160e-02
1.500000000000000000e+01 2.512677427209353276e-01 3.743377869104367317e-01 3.102916944844564817e-01 7.592048969725778695e-02
1.600000000000000000e+01 2.500072867317242320e-01 3.826353474053948434e-01 3.125700246250001091e-01 7.673245634146541594e-02
1.700000000000000000e+01 2.578853959960033526e-01 3.821975922789335733e-01 3.171338478959321860e-01 7.904316923420573460e-02
1.800000000000000000e+01 2.496487452134591445e-01 3.743413253027242371e-01 3.083495323747894590e-01 7.469268982906762666e-02
1.900000000000000000e+01 2.624604524160774610e-01 3.803120567806830832e-01 3.163996565700828434e-01 7.749850723555018472e-02
2.000000000000000000e+01 2.494595477608749778e-01 3.816053925243451106e-01 3.115851993674780274e-01 7.608935473186123621e-02
2.100000000000000000e+01 2.620248150050651370e-01 3.755443673340305710e-01 3.159997952690095091e-01 7.822353432986772770e-02
2.200000000000000000e+01 2.518054348104532547e-01 3.774080066615879137e-01 3.094748755723844558e-01 7.468180608183827562e-02
2.300000000000000000e+01 2.575524532451299864e-01 3.780663564329966864e-01 3.143760239263779233e-01 7.774434297143173467e-02
2.400000000000000000e+01 2.541485443896386309e-01 3.731605437611712484e-01 3.102034063697233224e-01 7.558746380795605679e-02
2.500000000000000000e+01 2.572811144040760833e-01 3.840200186010521710e-01 3.179938858240190513e-01 8.003518038549117808e-02
2.600000000000000000e+01 2.560448002464372208e-01 3.777612223315284234e-01 3.137431281925003868e-01 7.721620982680421630e-02
2.700000000000000000e+01 2.577627386264862430e-01 3.807692476241897883e-01 3.129013143681168563e-01 7.559727106324215518e-02
2.800000000000000000e+01 2.604140257606979425e-01 3.830608084928291968e-01 3.187951121406488175e-01 7.996638369336228624e-02
2.900000000000000000e+01 2.531754635937909503e-01 3.718879141488956597e-01 3.072140652360130231e-01 7.322785554798416641e-02
3.000000000000000000e+01 2.654056973055833879e-01 3.745939820182899727e-01 3.165754278992495285e-01 7.871466009521033147e-02
3.100000000000000000e+01 2.504919634867087685e-01 3.848315227460168408e-01 3.163151100512851532e-01 8.017722056822712551e-02
3.200000000000000000e+01 2.595895767854350389e-01 3.763224668071539769e-01 3.106889461957700327e-01 7.391425032970194708e-02
3.300000000000000000e+01 2.577603467673396098e-01 3.829306022359007522e-01 3.174835622693402692e-01 7.950661696611061036e-02
3.400000000000000000e+01 2.596282214148685208e-01 3.793502970158029175e-01 3.163801434766595477e-01 7.880697126663988028e-02
3.500000000000000000e+01 2.628473540680438814e-01 3.689546817258902989e-01 3.105999127666498882e-01 7.528303888092463536e-02
3.600000000000000000e+01 2.586988628096557608e-01 3.841313057917615792e-01 3.196638724053905145e-01 8.193284497190106430e-02
3.700000000000000000e+01 2.556488745203528423e-01 3.806816345685254399e-01 3.109044909148240277e-01 7.476313255051597606e-02
3.800000000000000000e+01 2.608167831639561784e-01 3.760377777540466204e-01 3.124633710583327728e-01 7.586793692704585368e-02
3.900000000000000000e+01 2.597686774563897072e-01 3.817304280810651096e-01 3.173297831930939061e-01 7.955948614365826455e-02
4.000000000000000000e+01 2.634146850110478111e-01 3.717289921717537582e-01 3.130713597545556892e-01 7.652762870312901367e-02
