# step, M, T, PO, AO
1.510000000000000000e+02 2.614101720356063474e-01 3.800715534097389159e-01 3.144994010290562692e-01 7.665512115390504810e-02
1.520000000000000000e+02 2.563295645830979685e-01 3.774745001045266557e-01 3.161401031751061574e-01 7.945575215476802233e-02
1.530000000000000000e+02 2.630839845365217089e-01 3.663359672422743518e-01 3.093277027413905422e-01 7.441387908412844254e-02
1.540000000000000000e+02 2.631576689985555273e-01 3.695843026875785808e-01 3.118771164799423179e-01 7.596577785719160758e-02
1.550000000000000000e+02 2.552255883702273520e-01 3.816522128727986574e-01 3.148738845930324493e-01 7.768601874165009802e-02
1.560000000000000000e+02 2.571503552163827977e-01 3.799566902233559862e-01 3.127074204017511461e-01 7.651537017570236854e-02
1.570000000000000000e+02 2.693116830279093099e-01 3.678366972504353294e-01 3.111910527626599032e-01 7.497873471056271111e-02
1.580000000000000000e+02 2.649525531728449401e-01 3.715206071219897543e-01 3.138357851956841138e-01 7.665196759592846076e-02
1.590000000000000000e+02 2.594237200929204734e-01 3.750031400891908895e-01 3.144476429418646690e-01 7.778341540373490126e-02
1.600000000000000000e+02 2.575049824548563127e-01 3.720099587711050981e-01 3.087103058700745306e-01 7.356019945822683814e-02
1.610000000000000000e+02 2.570420616561828187e-01 3.742558607381166746e-01 3.136061228090782915e-01 7.796501235114061679e-02
1.620000000000000000e+02 2.635391369302986231e-01 3.743094703123441835e-01 3.122474569340635830e-01 7.512860690391159890e-02
1.630000000000000000e+02 2.613025791409278042e-01 3.740505382157147674e-01 3.117708343675661964e-01 7.504429528216161049e-02
1.640000000000000000e+02 2.598157563073960619e-01 3.678712834722020486e-01 3.122945014195189772e-01 7.721181918511721420e-02
1.650000000000000000e+02 2.669027202992620973e-01 3.628927562047783439e-01 3.108577937728328466e-01 7.613395541492212759e-02
1.660000000000000000e+02 2.613280875916482726e-01 3.688957869630678510e-01 3.129502014411980060e-01 7.733597596168895194e-02
1.670000000000000000e+02 2.530616119442467005e-01 3.738803034366643407e-01 3.109100381860198659e-01 7.600263869770640390e-02
1.680000000000000000e+02 2.518367646216325695e-01 3.708725877127037052e-01 3.080057527620722047e-01 7.455959180175159018e-02
1.690000000000000000e+02 2.629110411194321428e-01 3.734292827440163220e-01 3.161697035762997543e-01 7.881885518103881605e-02
1.700000000000000000e+02 2.623764423176042637e-01 3.657470366021425279e-01 3.101574652866890824e-01 7.574055721728756296e-02
1.710000000000000000e+02 2.597160208198159292e-01 3.762917528855150295e-01 3.162122837691642152e-01 7.913178145269234021e-02
1.720000000000000000e+02 2.635166421395188641e-01 3.778243582552883173e-01 3.191498078627857948e-01 8.073212943450824852e-02
1.730000000000000000e+02 2.662766736865838091e-01 3.659386767971374299e-01 3.095852268693126685e-01 7.489674097022314125e-02
1.740000000000000000e+02 2.578386704943770313e-01 3.678134910718897088e-01 3.086461381799053827e-01 7.442153677232205000e-02
1.750000000000000000e+02 2.573908358371386207e-01 3.814797234399531223e-01 3.162283351363139317e-01 7.837236044860484974e-02
1.760000000000000000e+02 2.565414162098936801e-01 3.832010316300191177e-01 3.147585818101351629e-01 7.733430189307805014e-02
1.770000000000000000e+02 2.486983000786363029e-01 3.826141241180044394e-01 3.133011491368882240e-01 7.761233927457039661e-02
1.780000000000000000e+02 2.663121989352984498e-01 3.750737902091787479e-01 3.163697613962570543e-01 7.834806195691396136e-02
1.790000000000000000e+02 2.562411118488944206e-01 3.664233550186348776e-01 3.077242511615266296e-01 7.364072179225567005e-02
1.800000000000000000e+02 2.581536565910644843e-01 3.878255140688995906e-01 3.214256021883150627e-01 8.201827299835318108e-02
1.810000000000000000e+02 2.530112050813358993e-01 3.761256261044169102e-01 3.086598061697198858e-01 7.402523281594897142e-02
1.820000000000000000e+02 2.626818886885380344e-01 3.684966377623697387e-01 3.111415949774606338e-01 7.579649363602264378e-02
1.830000000000000000e+02 2.590606931404246804e-01 3.733651411641112361e-01 3.139792398196468715e-01 7.707939243168915322e-02
1.840000000000000000e+02 2.581262949900776649e-01 3.860209312348032995e-01 3.169809900420751392e-01 7.847310142757901730e-02
1.850000000000000000e+02 2.594568331136536399e-01 3.772481577637722960e-01 3.143081730864740742e-01 7.678126503931403946e-02
1.860000000000000000e+02 2.582538919670218647e-01 3.660019906713242177e-01 3.101638165111532119e-01 7.637636912270934220e-02
1.870000000000000000e+02 2.561431299505506631e-01 3.829382567487988331e-01 3.146921722920418274e-01 7.766530845871366662e-02
1.880000000000000000e+02 2.556009872150890594e-01 3.807001472152228283e-01 3.143484390914982329e-01 7.693643291464091760e-02
1.890000000000000000e+02 2.518614122389835064e-01 3.729739153517230288e-01 3.093519858765304553e-01 7.529528797766571468e-02
1.900000000000000000e+02 2.623341278496299500e-01 3.717861858848628964e-01 3.118881042236336665e-01 7.523491700617290778e-02
1.910000000000000000e+02 2.580899397954396490e-01 3.813840562668454615e-01 3.161832655825618232e-01 7.872971340679624230e-02
1.920000000000000000e+02 2.533386860792463668e-01 3.792093896720413193e-01 3.135439167847196007e-01 7.720103255255628127e-02
1.930000000000000000e+02 2.553408749393457078e-01 3.752344576982272750e-01 3.103281053529335365e-01 7.503597937074313329e-02
1.940000000000000000e+02 2.563461699426146101e-01 3.805760939089830597e-01 3.146135896630612439e-01 7.792004467265944978e-02
1.950000000000000000e+02 2.578693711172772574e-01 3.789743095084802671e-01 3.116891844702192049e-01 7.463202132074925332e-02
1.960000000000000000e+02 2.556652704398537090e-01 3.849000132221822579e-01 3.167194159808501830e-01 7.906106529804235450e-02
1.970000000000000000e+02 2.584178531871559881e-01 3.759136896587672583e-01 3.132096902164509533e-01 7.676492602817996946e-02
1.980000000000000000e+02 2.568010192671689729e-01 3.715063476412631127e-01 3.091445263737439553e-01 7.496305242109913003e-02
1.990000000000000000e+02 2.657726664538033745e-01 3.722344328089580157e-01 3.154381085946570962e-01 7.872348911665871807e-02
2.000000000000000000e+02 2.578576917610338470e-01 3.645692975967171345e-01 3.086174584570315904e-01 7.526295350663564365e-02
2.010000000000000000e+02 2.595220821321255200e-01 3.760324444400955923e-01 3.153311276313068845e-01 7.861351665206062211e-02
2.020000000000000000e+02 2.502528957320335756e-01 3.826962953560593128e-01 3.116693437715263859e-01 7.646302758764667029e-02
2.030000000000000000e+02 2.588334848954954026e-01 3.790388745027473139e-01 3.171128662652460406e-01 7.955264361374897453e-02
2.040000000000000000e+02 2.564667357725960439e-01 3.697170587820253762e-01 3.097587415844808012e-01 7.495759173055127622e-02
2.050000000000000000e+02 2.540218904810230272e-01 3.761692805027169184e-01 3.105098669003725220e-01 7.608862648810715834e-02
2.060000000000000000e+02 2.605385930683354889e-01 3.798130491487786142e-01 3.169990198539603954e-01 7.822897758858488038e-02
2.070000000000000000e+02 2.499561103488208702e-01 3.648096667893683254e-01 3.057733262891402792e-01 7.457299418287538506e-02
2.080000000000000000e+02 2.606087455948776777e-01 3.745139522173661639e-01 3.123214942839540598e-01 7.564239167321312740e-02
2.090000000000000000e+02 2.477383889473926404e-01 3.888010691851614964e-01 3.133772354408424499e-01 7.761907337086521030e-02
2.100000000000000000e+02 2.533583443709096494e-01 3.762371906653320108e-01 3.129164146350907338e-01 7.725631900767399030e-02
2.110000000000000000e+02 2.559713280729484786e-01 3.687457035560580132e-01 3.094281231067819160e-01 7.524773251530486595e-02
2.120000000000000000e+02 2.521943297552894370e-01 3.791935341045031826e-01 3.131915555042008026e-01 7.824798453852471747e-02
2.130000000000000000e+02 2.545254361312725422e-01 3.868939256339905541e-01 3.170279664911149764e-01 7.886763321746831368e-02
2.140000000000000000e+02 2.499839306804545469e-01 3.795610425906993379e-01 3.108977832221371251e-01 7.564446939403096648e-02
2.150000000000000000e+02 2.576649701982721696e-01 3.707587873491756669e-01 3.108937148671956363e-01 7.615227752034336994e-02
2.160000000000000000e+02 2.617300667917074053e-01 3.696272827256957827e-01 3.147487198544303144e-01 7.848844209701666408e-02
2.170000000000000000e+02 2.552098523373359518e-01 3.706496465354369718e-01 3.105491895186717199e-01 7.572012451476806127e-02
2.180000000000000000e+02 2.647300342334888423e-01 3.682991315471287885e-01 3.136158049709498741e-01 7.702981555357002463e-02
2.190000000000000000e+02 2.474319287967833292e-01 3.781811568770991894e-01 3.120200593589417815e-01 7.767914130576469844e-02
2.200000000000000000e+02 2.615164161761339701e-01 3.817424259017578869e-01 3.160793332906514097e-01 7.755324990107864691e-02
2.210000000000000000e+02 2.517014767832683186e-01 3.782228547814671660e-01 3.141755168388400410e-01 7.861581593342303886e-02
2.220000000000000000e+02 2.678118412286522032e-01 3.663147741387562384e-01 3.129137518097317994e-01 7.637578059662653018e-02
2.230000000000000000e+02 2.669732683488518221e-01 3.683545802147996095e-01 3.132162366485872207e-01 7.728039041528678155e-02
2.240000000000000000e+02 2.523047803134678135e-01 3.740254990884915309e-01 3.104470791557169540e-01 7.619276495910060065e-02
2.250000000000000000e+02 2.595639391919314365e-01 3.823159726876442788e-01 3.152855292951260435e-01 7.744114701655829824e-02
2.260000000000000000e+02 2.539975559719880316e-01 3.775523881565422402e-01 3.106154506615629307e-01 7.478453387281730480e-02
2.270000000000000000e+02 2.674948501889803376e-01 3.831678804384294756e-01 3.212772361616051953e-01 8.116099352555672386e-02
2.280000000000000000e+02 2.482590408509025570e-01 3.687113491172035462e-01 3.042455895583840442e-01 7.303069910694331979e-02
2.290000000000000000e+02 2.610380133885749632e-01 3.842506581227555507e-01 3.179441568019905073e-01 7.888276201380750585e-02
2.300000000000000000e+02 2.487702404033291792e-01 3.850610977239281030e-01 3.148049718984731182e-01 7.843433870407945374e-02
2.310000000000000000e+02 2.665658994343264587e-01 3.684987454043789912e-01 3.129680473583916767e-01 7.689988430372696193e-02
