# step, M, T, PO, AO
0.000000000000000000e+00 2.495464407479126567e-01 3.790906988082014539e-01 3.136083520667601876e-01 7.807702812601308162e-02
1.000000000000000000e+00 2.549822243244064257e-01 3.697852542223512007e-01 3.079185496110421472e-01 7.422960153301894071e-02
2.000000000000000000e+00 2.506047349503603971e-01 3.845600155832661349e-01 3.130990843361872722e-01 7.708644739467163109e-02
3.000000000000000000e+00 2.494164673913574770e-01 3.881190211452228422e-01 3.171326994524681364e-01 8.070244578461549523e-02
4.000000000000000000e+00 2.494044958573146120e-01 3.782180236123195982e-01 3.076504200211644946e-01 7.378088781578900912e-02
5.000000000000000000e+00 2.541796552540839249e-01 3.797976974950835749e-01 3.139721207938570569e-01 7.807560013127895493e-02
6.000000000000000000e+00 2.504939765623774295e-01 3.824127016951555103e-01 3.149124578262978424e-01 7.870527378134140051e-02
7.000000000000000000e+00 2.467323102421744019e-01 3.708675180538987259e-01 3.042108405762110057e-01 7.258156752131617040e-02
8.000000000000000000e+00 2.489438740635219749e-01 3.872222748311379137e-01 3.158566709317403021e-01 7.933761598109234647e-02
9.000000000000000000e+00 2.452721106516946303e-01 3.791740694344331031e-01 3.092014211374807253e-01 7.560198084535452168e-02
1.000000000000000000e+01 2.486351362238509721e-01 3.721080331583889733e-01 3.070206370752138758e-01 7.431679373908939290e-02
1.100000000000000000e+01 2.461481502203365923e-01 3.861264564772494134e-01 3.151389593910689513e-01 7.954875146169210209e-02
1.200000000000000000e+01 2.445065533873277963e-01 3.859844624492669851e-01 3.111667630619670000e-01 7.656510389936976857e-02
1.300000000000000000e+01 2.451895351351312535e-01 3.754697409412167675e-01 3.072524035072734527e-01 7.471339059918180592e-02
1.400000000000000000e+01 2.499492827487865831e-01 3.751998490168323430e-01 3.121807859139242858e-01 7.738669906899847684e-02
1.500000000000000000e+01 2.457914317437663310e-01 3.837913719211444308e-01 3.111964654526966911e-01 7.679757983137475152e-02
1.600000000000000000e+01 2.448946630269980274e-01 3.791131550315633980e-01 3.103766129894238723e-01 7.657016346336192880e-02
1.700000000000000000e+01 2.465284873937341192e-01 3.753183894830181555e-01 3.095403118514257201e-01 7.700751392525972960e-02
1.800000000000000000e+01 2.487884845774084863e-01 3.758765014971225948e-01 3.077732220612002800e-01 7.429257935277105984e-02
1.900000000000000000e+01 2.441770332260299603e-01 3.825528349497053227e-01 3.122503956144272452e-01 7.823543161211593544e-02
2.000000000000000000e+01 2.476817278174957560e-01 3.800926940241953211e-01 3.111134049165835691e-01 7.634138004557250445e-02
2.100000000000000000e+01 2.471877732166022912e-01 3.758804125733753443e-01 3.078595015141104563e-01 7.489541395789228728e-02
2.200000000000000000e+01 2.469811044412091872e-01 3.797968286089221657e-01 3.118264340990302141e-01 7.776671103249471750e-02
2.300000000000000000e+01 2.530346663095390802e-01 3.805288970007956739e-01 3.124249396814235968e-01 7.632372468609710525e-02
2.400000000000000000e+01 2.443107268026117329e-01 3.830840014974783436e-01 3.111963394675141825e-01 7.747935391751176182e-02
2.500000000000000000e+01 2.532006584173604469e-01 3.813794971338753670e-01 3.122784684281646461e-01 7.588283705171716687e-02
2.600000000000000000e+01 2.454230446238180874e-01 3.794752814385345951e-01 3.107173480904514840e-01 7.698869312810929788e-02
2.700000000000000000e+01 2.536790395459266878e-01 3.768317858782568308e-01 3.123171796097784503e-01 7.691449566692948325e-02
2.800000000000000000e+01 2.446306461336254512e-01 3.767554479924054567e-01 3.069982036704606010e-01 7.430926332283427360e-02
2.900000000000000000e+01 2.481591924874131938e-01 3.873449110857337119e-01 3.155878941662882964e-01 7.929854161827776249e-02
3.000000000000000000e+01 2.488795655621623415e-01 3.863580575902835212e-01 3.141733489269777913e-01 7.791358755194555119e-02
3.100000000000000000e+01 2.471176878027717128e-01 3.788252421899634403e-01 3.094994070426620447e-01 7.546629058717574390e-02
3.200000000000000000e+01 2.475733496377272580e-01 3.792149212530890878e-01 3.117674859330824555e-01 7.718303994581476868e-02
3.300000000000000000e+01 2.474752760111428862e-01 3.822945081554015023e-01 3.114946804308389994e-01 7.628947762168836189e-02
3.400000000000000000e+01 2.455932501597098416e-01 3.840213596670196683e-01 3.110402719710988473e-01 7.641711350278246329e-02
3.500000000000000000e+01 2.453427880920825421e-01 3.813190291908009066e-01 3.117108830114999618e-01 7.725222247719149005e-02
3.600000000000000000e+01 2.496356999776134233e-01 3.786927961571826540e-01 3.104153394547252698e-01 7.574636296451625617e-02
3.700000000000000000e+01 2.469835094725704727e-01 3.890740797195109679e-01 3.154017728334961856e-01 7.920420275386430564e-02
3.800000000000000000e+01 2.473296214241936797e-01 3.776656848249965170e-01 3.092144907153560052e-01 7.519643785922647261e-02
3.900000000000000000e+01 2.452509078522867592e-01 3.740166176316478408e-01 3.062550462006713436e-01 7.408083682851263063e-02
4.000000000000000000e+01 2.475086737421668959e-01 3.827450916107646428e-01 3.121477192094807562e-01 7.688981736784011867e-02
4.100000000000000000e+01 2.432240769068282349e-01 3.852817063665437414e-01 3.115494371887209124e-01 7.753002511665324503e-02
4.200000000000000000e+01 2.450995389325202334e-01 3.744561833590436817e-01 3.086231482786137015e-01 7.584647342207651022e-02
4.300000000000000000e+01 2.517997613969809034e-01 3.739423835157988929e-01 3.102738563999553612e-01 7.552989641733820481e-02
4.400000000000000000e+01 2.438656855315214922e-01 3.793974494935845043e-01 3.090671776745506083e-01 7.595347309302180605e-02
4.500000000000000000e+01 2.513241210201558884e-01 3.828089859261043504e-01 3.117599245351158066e-01 7.553199984135622325e-02
4.600000000000000000e+01 2.516060942819405288e-01 3.805957848982977065e-01 3.128531168147361541e-01 7.737858935189434462e-02
4.700000000000000000e+01 2.482717528954570541e-01 3.759040117456357577e-01 3.103573383005241992e-01 7.575931032155636125e-02
4.800000000000000000e+01 2.505706468542237553e-01 3.768571757804899947e-01 3.092690448883886334e-01 7.468850880918526114e-02
4.900000000000000000e+01 2.515164188212457019e-01 3.789216670619877103e-01 3.101538482555137310e-01 7.504558749297657316e-02
5.000000000000000000e+01 2.534067512241714448e-01 3.807628070127404563e-01 3.152633250355408867e-01 7.862059610121047148e-02
5.100000000000000000e+01 2.447058104685915780e-01 3.841808736000402180e-01 3.108194213867112032e-01 7.667692820727683989e-02
5.200000000000000000e+01 2.478302961433296314e-01 3.800675261408490435e-01 3.083654333272277670e-01 7.429251738820580320e-02
5.300000000000000000e+01 2.461761335011710128e-01 3.834475790051472543e-01 3.123622303863715644e-01 7.735418242970648617e-02
5.400000000000000000e+01 2.473078184594839635e-01 3.767672399208301659e-01 3.086242659763964169e-01 7.538111009933007312e-02
5.500000000000000000e+01 2.505392274535657160e-01 3.754913537004903601e-01 3.097296955869286439e-01 7.577258834198208337e-02
5.600000000000000000e+01 2.436845229346699671e-01 3.808198742068848452e-01 3.104739187088977337e-01 7.681965759611047995e-02
5.700000000000000000e+01 2.451052481067241828e-01 3.835805144464423111e-01 3.108251319296514992e-01 7.638110585602353453e-02
5.800000000000000000e+01 2.500476953883934428e-01 3.803508047232093681e-01 3.125204785480667491e-01 7.721436896846434195e-02
5.900000000000000000e+01 2.484797757008734287e-01 3.772447161768964219e-01 3.095012257605265216e-01 7.544127284377943887e-02
6.000000000000000000e+01 2.500691530744275637e-01 3.803078350090576265e-01 3.119765455771433826e-01 7.677667786275876871e-02
6.100000000000000000e+01 2.524106276264642679e-01 3.813496549200784402e-01 3.141991465452791399e-01 7.777230986440136773e-02
6.200000000000000000e+01 2.436218582950006595e-01 3.790106735278096495e-01 3.090529017375503451e-01 7.590117273824292798e-02
6.300000000000000000e+01 2.504935484443890914e-01 3.762446251861991109e-01 3.100631842347494338e-01 7.570209136237443515e-02
6.400000000000000000e+01 2.513859425183272434e-01 3.825132770680859107e-01 3.132576462349310198e-01 7.711153344887666794e-02
6.500000000000000000e+01 2.465068095097485146e-01 3.759185159800182419e-01 3.084898460865435621e-01 7.544564255935526376e-02
6.600000000000000000e+01 2.546013629381725929e-01 3.715440117722033087e-01 3.078304327360143477e-01 7.343919605280530005e-02
6.700000000000000000e+01 2.431975786809225659e-01 3.810257160691142841e-01 3.095314992697107415e-01 7.612967091308442402e-02
6.800000000000000000e+01 2.499862719088275509e-01 3.785822317416844274e-01 3.104464622630608295e-01 7.572428236441486327e-02
6.900000000000000000e+01 2.535714463508450534e-01 3.772930873689709363e-01 3.113972264009421953e-01 7.581906701155083361e-02
7.000000000000000000e+01 2.448456440980352755e-01 3.832670604123924463e-01 3.105809763491385045e-01 7.609774945989833395e-02
7.100000000000000000e+01 2.594156931711087410e-01 3.783376607315575013e-01 3.139785315294454371e-01 7.687877533043740996e-02
7.200000000000000000e+01 2.533352602717113267e-01 3.716052600627739455e-01 3.076540120661471756e-01 7.393714701023945679e-02
