# step, M, T, PO, AO
0.000000000000000000e+00 2.481668810497433819e-01 3.839276405423273641e-01 3.136262996052262553e-01 7.802898403710945008e-02
1.000000000000000000e+00 2.509400033596175250e-01 3.783028060042200602e-01 3.112790349435746728e-01 7.686653678532689993e-02
2.000000000000000000e+00 2.494620646715667300e-01 3.782688534253393353e-01 3.115023114860098197e-01 7.690322314771780299e-02
3.000000000000000000e+00 2.526271066846473845e-01 3.820983105998110307e-01 3.123455330690548815e-01 7.682064261567783658e-02
4.000000000000000000e+00 2.467212914587914030e-01 3.836346866857145432e-01 3.138249647184253588e-01 7.878369732915552204e-02
5.000000000000000000e+00 2.523017101770398951e-01 3.755294400646403963e-01 3.091984781717791453e-01 7.478958838548299681e-02
6.000000000000000000e+00 2.491768487952156219e-01 3.813640783301293080e-01 3.117269748661785078e-01 7.670677629414779375e-02
7.000000000000000000e+00 2.514753970338171607e-01 3.811027599529637766e-01 3.136078317784397607e-01 7.809400207125472004e-02
8.000000000000000000e+00 2.493928122672227077e-01 3.750814946015997298e-01 3.076805719564918995e-01 7.407868060998451520e-02
9.000000000000000000e+00 2.449675693017779321e-01 3.827899469596414694e-01 3.107998677322081349e-01 7.675959550377414731e-02
1.000000000000000000e+01 2.493206214846322433e-01 3.847934546149499591e-01 3.146719074112514503e-01 7.886720477917513739e-02
1.100000000000000000e+01 2.466598706162291821e-01 3.741116357120233271e-01 3.065552865959507711e-01 7.426389282136941494e-02
1.200000000000000000e+01 2.511196330748597938e-01 3.791758968245048100e-01 3.116854434790414796e-01 7.683660677051773469e-02
1.300000000000000000e+01 2.403051851284355167e-01 3.785735215369689932e-01 3.084425661688469100e-01 7.640005743199435040e-02
1.400000000000000000e+01 2.526641968606014865e-01 3.830987644149674853e-01 3.133445151657780481e-01 7.647049766318358976e-02
1.500000000000000000e+01 2.409810398886026439e-01 3.848027161524036344e-01 3.091954334224049639e-01 7.595926418389969959e-02
1.600000000000000000e+01 2.483439562665457068e-01 3.810385339154271356e-01 3.129110670876886768e-01 7.793952139557319692e-02
1.700000000000000000e+01 2.449569448106192482e-01 3.807835051933476933e-01 3.102711814694187886e-01 7.649549809971378789e-02
1.800000000000000000e+01 2.487256144933402968e-01 3.786424520372941860e-01 3.097958307505428444e-01 7.522184483504301689e-02
1.900000000000000000e+01 2.423896421879367935e-01 3.857912794388866917e-01 3.116780221585292998e-01 7.715487839285167793e-02
2.000000000000000000e+01 2.448218759240687881e-01 3.830035119169972746e-01 3.105815297624433535e-01 7.635278724068211842e-02
2.100000000000000000e+01 2.477884939755098381e-01 3.758134792178909889e-01 3.103085633077857786e-01 7.609968106976466862e-02
2.200000000000000000e+01 2.438999865001600376e-01 3.785093681729019832e-01 3.073603308500084674e-01 7.456874310338562628e-02
2.300000000000000000e+01 2.462363231165553557e-01 3.824902876213762681e-01 3.087226615835845234e-01 7.460912678021813793e-02
2.400000000000000000e+01 2.491294088583590471e-01 3.776963605501300614e-01 3.142840517061876171e-01 7.913528052892027098e-02
2.500000000000000000e+01 2.535864656156439079e-01 3.739443199108652971e-01 3.106716256685834177e-01 7.600859430575718223e-02
2.600000000000000000e+01 2.452227436383953574e-01 3.865168666964169941e-01 3.103766044966205784e-01 7.557344919460307064e-02
2.700000000000000000e+01 2.489142828474430469e-01 3.827834395675948631e-01 3.148530408100417843e-01 7.961018537964825725e-02
2.800000000000000000e+01 2.506138474083772216e-01 3.693171683897055191e-01 3.046460184826609296e-01 7.261838285293698014e-02
2.900000000000000000e+01 2.521345838864175182e-01 3.778663450783564803e-01 3.114157646011573854e-01 7.639532564613904508e-02
3.000000000000000000e+01 2.528118560691667849e-01 3.908496728529293196e-01 3.194797881033636933e-01 8.131026098517030176e-02
3.100000000000000000e+01 2.438867603037360166e-01 3.751301788406558591e-01 3.058122288630797936e-01 7.346605066647349247e-02
3.200000000000000000e+01 2.529000970899876188e-01 3.714143424037477104e-01 3.103142424647393760e-01 7.644201964243424463e-02
3.300000000000000000e+01 2.491196583878068638e-01 3.803256432746592308e-01 3.117350184606346719e-01 7.631491912017268620e-02
3.400000000000000000e+01 2.561724213391042282e-01 3.793737531830038145e-01 3.139250606347203099e-01 7.727030133122031463e-02
3.500000000000000000e+01 2.508154495786221183e-01 3.763279589257791935e-01 3.112802052795384800e-01 7.618955692025197735e-02
3.600000000000000000e+01 2.520219277419047943e-01 3.736023866737752108e-01 3.098758120359895174e-01 7.601964561036261836e-02
3.700000000000000000e+01 2.464912959272215209e-01 3.782623914596668913e-01 3.090466348903662119e-01 7.504047154809273534e-02
3.800000000000000000e+01 2.480094234269757947e-01 3.843225649999605364e-01 3.136327474629271306e-01 7.778805209679767740e-02
3.900000000000000000e+01 2.438228686831915848e-01 3.819636985555389663e-01 3.097997038625652788e-01 7.616148173156900292e-02
4.000000000000000000e+01 2.488125239301401948e-01 3.806908565652429299e-01 3.101142619543653112e-01 7.506872020288557490e-02
4.100000000000000000e+01 2.449406703080392878e-01 3.853050949574937656e-01 3.116972859183816391e-01 7.698166069275053092e-02
4.200000000000000000e+01 2.498717332099877897e-01 3.823113066648085034e-01 3.123801202639734931e-01 7.676920612104498609e-02
4.300000000000000000e+01 2.490323561536871844e-01 3.741430237382202817e-01 3.086537171347470410e-01 7.514490728916056739e-02
4.400000000000000000e+01 2.538944779066442115e-01 3.770747872747028384e-01 3.122868734925139389e-01 7.686764797610418087e-02
4.500000000000000000e+01 2.407977150097411201e-01 3.799779440382077267e-01 3.075513294125546970e-01 7.511705309922300788e-02
4.600000000000000000e+01 2.541786764567685042e-01 3.768255494559936691e-01 3.123867214683460625e-01 7.688219734865281429e-02
4.700000000000000000e+01 2.488891860114493260e-01 3.752778126769333866e-01 3.096387743981612872e-01 7.568687502815529822e-02
4.800000000000000000e+01 2.517132826871382179e-01 3.852640545745355527e-01 3.121342643740296907e-01 7.593530125707731449e-02
4.900000000000000000e+01 2.416503380001120416e-01 3.866255945396630533e-01 3.117042344483850203e-01 7.759940269561177439e-02
5.000000000000000000e+01 2.553047743439813555e-01 3.782831526336715156e-01 3.125517093432449434e-01 7.657814730216433441e-02
5.100000000000000000e+01 2.507260958932655548e-01 3.754741380301491738e-01 3.100478726284002784e-01 7.587621037496722343e-02
5.200000000000000000e+01 2.448515814587105544e-01 3.807937252392092908e-01 3.092729520904065055e-01 7.521903057259810010e-02
