# step, M, T, PO, AO
0.000000000000000000e+00 2.553193483503819472e-01 3.812260854270776989e-01 3.140107710033773758e-01 7.773541673783135320e-02
1.000000000000000000e+00 2.529033619009542488e-01 3.747218670202503432e-01 3.088909504621388802e-01 7.444206087958304963e-02
2.000000000000000000e+00 2.485426443144226893e-01 3.781069710022600394e-01 3.086659211788004287e-01 7.516903260676033316e-02
3.000000000000000000e+00 2.535330648677066590e-01 3.896080370561182948e-01 3.194254115826699603e-01 8.116785036462986769e-02
4.000000000000000000e+00 2.466079654825896195e-01 3.790248925597150542e-01 3.089798516020563213e-01 7.536899743284986020e-02
5.000000000000000000e+00 2.620059933698552501e-01 3.757274571885155789e-01 3.137520528023812760e-01 7.730465236380718030e-02
6.000000000000000000e+00 2.445715684174596949e-01 3.807414660123549233e-01 3.103762683350185791e-01 7.654205657964829879e-02
7.000000000000000000e+00 2.523292560801664863e-01 3.833543015415743493e-01 3.144739475305636800e-01 7.784579678750641607e-02
8.000000000000000000e+00 2.485868300272293108e-01 3.789281393026125433e-01 3.104194278554857078e-01 7.586097139200476125e-02
9.000000000000000000e+00 2.562877973621621730e-01 3.778392415181470732e-01 3.139664288555062965e-01 7.745434904900611039e-02
1.000000000000000000e+01 2.513835940303054128e-01 3.888130346474638621e-01 3.159684077373801081e-01 7.922187648455819575e-02
1.100000000000000000e+01 2.548298354695074930e-01 3.834380251174371312e-01 3.160235931577985991e-01 7.850536161001869795e-02
1.200000000000000000e+01 2.513003656237352557e-01 3.734394593233816284e-01 3.102488718497379283e-01 7.607383452229882215e-02
1.300000000000000000e+01 2.500438323060116819e-01 3.799893934604455792e-01 3.111892285451329787e-01 7.631072327788507303e-02
1.400000000000000000e+01 2.487955230898809544e-01 3.831181525518316255e-01 3.138357028605744947e-01 7.804435731544712151e-02
1.500000000000000000e+01 2.535377326430942602e-01 3.770744685317152234e-01 3.103279604538319303e-01 7.528142129458481602e-02
1.600000000000000000e+01 2.554222633246038265e-01 3.742999347619886397e-01 3.111749457992242229e-01 7.594503426847576399e-02
1.700000000000000000e+01 2.479217385197588497e-01 3.757090125056581353e-01 3.098738261046503073e-01 7.614950012366261678e-02
1.800000000000000000e+01 2.551416755095294864e-01 3.869128452448372668e-01 3.153060665937701401e-01 7.758991761309319557e-02
1.900000000000000000e+01 2.463224376369063107e-01 3.839880262786896647e-01 3.103543032144037705e-01 7.537759760946294296e-02
2.000000000000000000e+01 2.499970867239095229e-01 3.730706235959254657e-01 3.103338117236365545e-01 7.658704938530896955e-02
2.100000000000000000e+01 2.488939864064657059e-01 3.750656439561592670e-01 3.092090914288473380e-01 7.547817315265520355e-02
2.200000000000000000e+01 2.517121941236081240e-01 3.856866987107311351e-01 3.150662469813360067e-01 7.815504104153070397e-02
2.300000000000000000e+01 2.424905645074131866e-01 3.869765628175345085e-01 3.125722668553246875e-01 7.830774210024238347e-02
2.400000000000000000e+01 2.570264544131323214e-01 3.746673482482240081e-01 3.115489400826931821e-01 7.506285554666652926e-02
2.500000000000000000e+01 2.406841749460039148e-01 3.796984585713527038e-01 3.076518899997607859e-01 7.524025074775403388e-02
2.600000000000000000e+01 2.515569946031205872e-01 3.786261632630149032e-01 3.109482791066516816e-01 7.556444936186768047e-02
2.700000000000000000e+01 2.475715134858448851e-01 3.819992705556168877e-01 3.106128844877617534e-01 7.567221426991416200e-02
2.800000000000000000e+01 2.466958161516920600e-01 3.790282700235177993e-01 3.107491231493744177e-01 7.685506511468348512e-02
2.900000000000000000e+01 2.473743931049189326e-01 3.717195805226046201e-01 3.064653766306795202e-01 7.399516664066774219e-02
3.000000000000000000e+01 2.460766623002706988e-01 3.816415265325878714e-01 3.122889867669772501e-01 7.784534906055873282e-02
3.100000000000000000e+01 2.465570392772155062e-01 3.865622275460190993e-01 3.122722263079614757e-01 7.677607632751198841e-02
3.200000000000000000e+01 2.452170877861246101e-01 3.755883368373500453e-01 3.084643793229206454e-01 7.546973973973447603e-02
3.300000000000000000e+01 2.535002264032639729e-01 3.739972153024101464e-01 3.118317392364022278e-01 7.700148520412863906e-02
3.400000000000000000e+01 2.435336198924622497e-01 3.883250122841938046e-01 3.144290604298315417e-01 7.936150878120512564e-02
3.500000000000000000e+01 2.474513778712849055e-01 3.849777267939007985e-01 3.134482922322664455e-01 7.748676670659004895e-02
3.600000000000000000e+01 2.476935470485498447e-01 3.791596763535331482e-01 3.105266096396973596e-01 7.615411772390751066e-02
3.700000000000000000e+01 2.487207426067972182e-01 3.825195008913395700e-01 3.118587889954563819e-01 7.668919809714525027e-02
3.800000000000000000e+01 2.436738102440109688e-01 3.826949167186000644e-01 3.100123103914040890e-01 7.614785579669008930e-02
3.900000000000000000e+01 2.487462554773593459e-01 3.728514885586996508e-01 3.072337856416937907e-01 7.423033331778633448e-02
4.000000000000000000e+01 2.481160665400867771e-01 3.769361689550534966e-01 3.094590934473707700e-01 7.588695083333518721e-02
4.100000000000000000e+01 2.472717967520667304e-01 3.824540017569960648e-01 3.133366593031863823e-01 7.795734745703553070e-02
4.200000000000000000e+01 2.519811101419725530e-01 3.704612445256010300e-01 3.070536833095923734e-01 7.404513385323707730e-02
4.300000000000000000e+01 2.565604220553810433e-01 3.648985168078430208e-01 3.084504850191737146e-01 7.505405099000139746e-02
4.400000000000000000e+01 2.479812218866734863e-01 3.807310039442905469e-01 3.131713445931746387e-01 7.850493870239005911e-02
4.500000000000000000e+01 2.537181065685976122e-01 3.834645046320313000e-01 3.155588988009102591e-01 7.819888964294890998e-02
4.600000000000000000e+01 2.491422349728667496e-01 3.776312262487183102e-01 3.094797499480721470e-01 7.529155073159360390e-02
4.700000000000000000e+01 2.508861362955622787e-01 3.738144671832122068e-01 3.095449210943469476e-01 7.546643386709500634e-02
4.800000000000000000e+01 2.462215034561890947e-01 3.848682023408648289e-01 3.121960069276137340e-01 7.673981563873094602e-02
4.900000000000000000e+01 2.517291818882399501e-01 3.821850966755612200e-01 3.137723662012344983e-01 7.761968849154471384e-02
5.000000000000000000e+01 2.593425460855847686e-01 3.661950680726906993e-01 3.085265205655046139e-01 7.447491549474732908e-02
5.100000000000000000e+01 2.589160183051275599e-01 3.712968557058642927e-01 3.128051299063990820e-01 7.766508140855971076e-02
5.200000000000000000e+01 2.495041330748276609e-01 3.804158635448636749e-01 3.103890581741138854e-01 7.529854050877626825e-02
5.300000000000000000e+01 2.498323359313002756e-01 3.815617213238231553e-01 3.132778132392464721e-01 7.765166119116395649e-02
5.400000000000000000e+01 2.547450575951504814e-01 3.691579366479076363e-01 3.087173396768570499e-01 7.495794484098106114e-02
5.500000000000000000e+01 2.519731575474397633e-01 3.732098483283473600e-01 3.075916524333465185e-01 7.373138055450650930e-02
5.600000000000000000e+01 2.517038008557301310e-01 3.879558271071332221e-01 3.180079180813076278e-01 8.005952330742810430e-02
5.700000000000000000e+01 2.546687650231502786e-01 3.761750484681797291e-01 3.111013173039685609e-01 7.581654011503680124e-02
5.800000000000000000e+01 2.576878950399144053e-01 3.696186110123925728e-01 3.083406199008837945e-01 7.402292834438323199e-02
5.900000000000000000e+01 2.475714952197809460e-01 3.832396034025905562e-01 3.138645635265068790e-01 7.853347816237399304e-02
6.000000000000000000e+01 2.528567968790373932e-01 3.778251761698805389e-01 3.114253273604610794e-01 7.573973950861512261e-02
6.100000000000000000e+01 2.526442584034729322e-01 3.752156320689681301e-01 3.103719087140204280e-01 7.557451172474555223e-02
