# step, M, T, PO, AO
0.000000000000000000e+00 2.616066101232674690e-01 3.794563610981140367e-01 3.169539036700227408e-01 7.856430773814671031e-02
1.000000000000000000e+00 2.746251322129151795e-01 3.819324619907765728e-01 3.228327719663152129e-01 8.123225456118060572e-02
2.000000000000000000e+00 2.726490612136431846e-01 3.683813076477283621e-01 3.145142733568596083e-01 7.665889039084594625e-02
3.000000000000000000e+00 2.869640523639608864e-01 3.846660177943126424e-01 3.313755296408176232e-01 8.707742831229475788e-02
4.000000000000000000e+00 2.677089202714878491e-01 3.656287017505213122e-01 3.130297793165398579e-01 7.634104212241277221e-02
5.000000000000000000e+00 2.761976090254606997e-01 3.657898654114483117e-01 3.202394245773894088e-01 8.204222684772610741e-02
6.000000000000000000e+00 2.861054783701880710e-01 3.542817966509232974e-01 3.139363788481214779e-01 7.829677701697740355e-02
7.000000000000000000e+00 2.885982842557718864e-01 3.611898755279127071e-01 3.214725922681168635e-01 8.248104929671395968e-02
8.000000000000000000e+00 2.870909792556408102e-01 3.623734574822700116e-01 3.206788434624209261e-01 8.261322174183799438e-02
9.000000000000000000e+00 2.862550844576428055e-01 3.562494953676947906e-01 3.166031842503496119e-01 8.062224042499166465e-02
1.000000000000000000e+01 2.882931828705170840e-01 3.592192710858021498e-01 3.197981204999152949e-01 8.227357736390905618e-02
1.100000000000000000e+01 2.820785668472924890e-01 3.630966944533164931e-01 3.185951307209703431e-01 8.078453176217037512e-02
1.200000000000000000e+01 2.796087421834875797e-01 3.660361238492593206e-01 3.210261396462844030e-01 8.205875166145371047e-02
1.300000000000000000e+01 2.840406044874563829e-01 3.635823547842627068e-01 3.197643376864724996e-01 8.075286149410648706e-02
1.400000000000000000e+01 2.805335316916836019e-01 3.631941013682509212e-01 3.165658703649874006e-01 7.958935143009060464e-02
1.500000000000000000e+01 2.839286370670876525e-01 3.663643129271272336e-01 3.211713360854357990e-01 8.188079501864831133e-02
1.600000000000000000e+01 2.883892606353082866e-01 3.551911071335417391e-01 3.189742013245486785e-01 8.194592709865305968e-02
1.700000000000000000e+01 2.859881514009096071e-01 3.562026938882686400e-01 3.173083652129065624e-01 8.140270969249013833e-02
1.800000000000000000e+01 2.769467294329625573e-01 3.650446137637067268e-01 3.174440874940833157e-01 7.947767378294162688e-02
1.900000000000000000e+01 2.754049549564263621e-01 3.601675735389704425e-01 3.131888852116395672e-01 7.732872356690212445e-02
2.000000000000000000e+01 2.831423499833189417e-01 3.629474235817112815e-01 3.198271379241260370e-01 8.071171799837317806e-02
2.100000000000000000e+01 2.765902832126443389e-01 3.530096652579483019e-01 3.089916584063508997e-01 7.475007753976775637e-02
2.200000000000000000e+01 2.888602616068021711e-01 3.601245772966166214e-01 3.208120169570212177e-01 8.101670403856087166e-02
