# step, M, T, PO, AO
4.900000000000000000e+01 2.704011884012846312e-01 3.634045265600664432e-01 3.112071062128026755e-01 7.502435586798722467e-02
5.000000000000000000e+01 2.745228433690038994e-01 3.657031474958197803e-01 3.179917872772096699e-01 8.007311338576539317e-02
5.100000000000000000e+01 2.599464891775838948e-01 3.707418484481956877e-01 3.091202507578505454e-01 7.402645778179478553e-02
5.200000000000000000e+01 2.740673411837620810e-01 3.746272653211205617e-01 3.177730438497411436e-01 7.747428215893054082e-02
5.300000000000000000e+01 2.750756049214558852e-01 3.707022750507553699e-01 3.164555302661076208e-01 7.722133024739430418e-02
5.400000000000000000e+01 2.840953552398788329e-01 3.734569759352781571e-01 3.224340204859115766e-01 8.097927506764573957e-02
5.500000000000000000e+01 2.645178126126953577e-01 3.865152830269379391e-01 3.212287930750766796e-01 8.033198615649361773e-02
5.600000000000000000e+01 2.641842180607789636e-01 3.843949739770878837e-01 3.202894240605362874e-01 7.986659429526271614e-02
5.700000000000000000e+01 2.631390361062579397e-01 3.817191126154684255e-01 3.170790852122176151e-01 7.771586735332491891e-02
5.800000000000000000e+01 2.639349319874348954e-01 3.846862148546280613e-01 3.195387733233033267e-01 7.995613643543297844e-02
5.900000000000000000e+01 2.618053971595828422e-01 3.710882469227330116e-01 3.100354657130944824e-01 7.480034213650144093e-02
6.000000000000000000e+01 2.712676694591249493e-01 3.706381961146698600e-01 3.159581011616330870e-01 7.756486224917213956e-02
6.100000000000000000e+01 2.670576668351828387e-01 3.662447339271888147e-01 3.149067253692761081e-01 7.829630716021629411e-02
6.200000000000000000e+01 2.652212812972839506e-01 3.723155641805743765e-01 3.143192547152479088e-01 7.691399486414851605e-02
6.300000000000000000e+01 2.675855676988558862e-01 3.880708005783620740e-01 3.244682425763296685e-01 8.237946869752338364e-02
6.400000000000000000e+01 2.681432885187089443e-01 3.869270919991645852e-01 3.226826859444827944e-01 8.188844997361349742e-02
6.500000000000000000e+01 2.754739525591307636e-01 3.766784793605779669e-01 3.184572853177172203e-01 7.839496358283076782e-02
6.600000000000000000e+01 2.751869841562466501e-01 3.777531239094524818e-01 3.243732494074474948e-01 8.327257979208019245e-02
6.700000000000000000e+01 2.611391812719358052e-01 3.762179321820129374e-01 3.141702526128747897e-01 7.719170879745540503e-02
6.800000000000000000e+01 2.735039052995604791e-01 3.687244693751393632e-01 3.150367304021092774e-01 7.750783379943876339e-02
6.900000000000000000e+01 2.700813218580782604e-01 3.755841111727926118e-01 3.189943767954138698e-01 7.910790019522023764e-02
7.000000000000000000e+01 2.766204020082788095e-01 3.636936033377394240e-01 3.131607102472409032e-01 7.636563478847607778e-02
7.100000000000000000e+01 2.650429413088035147e-01 3.760709499103307429e-01 3.173532563465428780e-01 7.964768226467744405e-02
7.200000000000000000e+01 2.658823089027305131e-01 3.759787789458320373e-01 3.160608942340063510e-01 7.843462274223739206e-02
7.300000000000000000e+01 2.704701129896038281e-01 3.700957659429999214e-01 3.169403681471743561e-01 7.857008338754412069e-02
7.400000000000000000e+01 2.694221939985464442e-01 3.802603337534411487e-01 3.191849745488870571e-01 7.829433363504051391e-02
7.500000000000000000e+01 2.653255846876554358e-01 3.781486814073140579e-01 3.157449326947810997e-01 7.677462508428528620e-02
7.600000000000000000e+01 2.773249276454059498e-01 3.787785172361000652e-01 3.206524481275231930e-01 7.896820299010159916e-02
7.700000000000000000e+01 2.740738460072754124e-01 3.794157324904079420e-01 3.227958993817729438e-01 8.160520660990999708e-02
7.800000000000000000e+01 2.673458320251714815e-01 3.795531887288289830e-01 3.209983817870620815e-01 8.142123523747568647e-02
7.900000000000000000e+01 2.712411196085013354e-01 3.762803889738001728e-01 3.171887362512273989e-01 7.726100867085100576e-02
8.000000000000000000e+01 2.738803428119330752e-01 3.796021030631728799e-01 3.176538167172506810e-01 7.786914223484081576e-02
8.100000000000000000e+01 2.764236520363037020e-01 3.776638272243475480e-01 3.192628506046969461e-01 7.903040841974895425e-02
8.200000000000000000e+01 2.648014268014708961e-01 3.822611146627779011e-01 3.207275953447350503e-01 8.100529536780465278e-02
8.300000000000000000e+01 2.702380251108244535e-01 3.726110287454870162e-01 3.181511639902712685e-01 7.970256841228406941e-02
8.400000000000000000e+01 2.708486093110580306e-01 3.727611564009114531e-01 3.161240834095837560e-01 7.742358318140696305e-02
8.500000000000000000e+01 2.660507909204236632e-01 3.680372024047591228e-01 3.114380174188046135e-01 7.472572885266043352e-02
8.600000000000000000e+01 2.742919219200072312e-01 3.806257788716072010e-01 3.209617086496123206e-01 7.934688112318710740e-02
8.700000000000000000e+01 2.649751112239887574e-01 3.701168159312644979e-01 3.152340437396404793e-01 7.836837871071095085e-02
8.800000000000000000e+01 2.711484247233358902e-01 3.533807922791705192e-01 3.089229267939362922e-01 7.610619367049592521e-02
8.900000000000000000e+01 2.747709573699577135e-01 3.607261967775373668e-01 3.147394231507779638e-01 7.858612593205865915e-02
9.000000000000000000e+01 2.759452507716035896e-01 3.586849789319415671e-01 3.132684152953826295e-01 7.775458463871692816e-02
9.100000000000000000e+01 2.817051216348647191e-01 3.632401483901372963e-01 3.203076160150823415e-01 8.131373182771411967e-02
9.200000000000000000e+01 2.781084007405908443e-01 3.598971437569670195e-01 3.148086002735946964e-01 7.804559541263444977e-02
9.300000000000000000e+01 2.762083785290207483e-01 3.714323755007303829e-01 3.177907222434025458e-01 7.852851893453249854e-02
9.400000000000000000e+01 2.723005156028459606e-01 3.616820990100318434e-01 3.140181968864297901e-01 7.840402576171312532e-02
9.500000000000000000e+01 2.775636818960855456e-01 3.609371055616503732e-01 3.163053983287551496e-01 7.899001866771893088e-02
9.600000000000000000e+01 2.741871375652251142e-01 3.642407949668083345e-01 3.138140507936706403e-01 7.725243457613356624e-02
9.700000000000000000e+01 2.735574120652201069e-01 3.633036938019259532e-01 3.125502516377052231e-01 7.594206882685694548e-02
9.800000000000000000e+01 2.700898277925244395e-01 3.691235653441944931e-01 3.153051608111385740e-01 7.725813430748812438e-02
9.900000000000000000e+01 2.640888314828622740e-01 3.792915820463104160e-01 3.178699654129306662e-01 7.884018607784815114e-02
1.000000000000000000e+02 2.697125104431064568e-01 3.826677546297158061e-01 3.213372272333255841e-01 8.006499056099114497e-02
1.010000000000000000e+02 2.677039449181194408e-01 3.862012857125318721e-01 3.223336332889178424e-01 8.137620723493599328e-02
1.020000000000000000e+02 2.650988350958601858e-01 3.645263447087693232e-01 3.131347795961402780e-01 7.755318498113239478e-02
1.030000000000000000e+02 2.812342725100969165e-01 3.625037151098456922e-01 3.198436466679404622e-01 8.128007234964201855e-02
1.040000000000000000e+02 2.734337627711289076e-01 3.640684787782505483e-01 3.155014228230723639e-01 7.848758905946751074e-02
1.050000000000000000e+02 2.727699917812932973e-01 3.680971723603687629e-01 3.153633882744596439e-01 7.740998605903937069e-02
1.060000000000000000e+02 2.584943154761447648e-01 3.881467568360854603e-01 3.204171719940551721e-01 8.111165459894037477e-02
1.070000000000000000e+02 2.631132746830441294e-01 3.802121021645515353e-01 3.183247106357344203e-01 7.889178209006197928e-02
1.080000000000000000e+02 2.685745701647612727e-01 3.659541740566488177e-01 3.112930697572962035e-01 7.532006174968702839e-02
1.090000000000000000e+02 2.514270549866854942e-01 3.836680042168560956e-01 3.157633992423967140e-01 7.889387889606425119e-02
1.100000000000000000e+02 2.647055385772572045e-01 3.827389697149279346e-01 3.216968167021057035e-01 8.167046282069212459e-02
1.110000000000000000e+02 2.701452378215090100e-01 3.753361996198902872e-01 3.157156950430610731e-01 7.691268487869967752e-02
1.120000000000000000e+02 2.759541511273220782e-01 3.779975655838307413e-01 3.228401390174003294e-01 8.172147823847986103e-02
1.130000000000000000e+02 2.591927639179129605e-01 3.768678672736326396e-01 3.135224477046169578e-01 7.607843549109027936e-02
1.140000000000000000e+02 2.683848772696773022e-01 3.626792313886978980e-01 3.114307865965394440e-01 7.556678865968002867e-02
1.150000000000000000e+02 2.660567552961166093e-01 3.835251966834887227e-01 3.213851115752311971e-01 8.136642539419730591e-02
1.160000000000000000e+02 2.680250593211755961e-01 3.783996535884972534e-01 3.153994853524443864e-01 7.648192134638137629e-02
1.170000000000000000e+02 2.726628347428137200e-01 3.730319176832784800e-01 3.177775634638974056e-01 7.901244949120789229e-02
1.180000000000000000e+02 2.677190622303513012e-01 3.629873387276910668e-01 3.147909622643134675e-01 7.928233633400344482e-02
1.190000000000000000e+02 2.620275588056657501e-01 3.735877511731041656e-01 3.137927163091537297e-01 7.681898595714553579e-02
1.200000000000000000e+02 2.600602400703530548e-01 3.836782932715180894e-01 3.192829360782552528e-01 8.081848091641019582e-02
1.210000000000000000e+02 2.704495006857325912e-01 3.775155510493316546e-01 3.160164108647804393e-01 7.691372705417348632e-02
1.220000000000000000e+02 2.695090582050846395e-01 3.723380591066965950e-01 3.124901077384749648e-01 7.477598573444882435e-02
1.230000000000000000e+02 2.644863772602102370e-01 3.700199824659048398e-01 3.167637657458122757e-01 8.013800146829991311e-02
1.240000000000000000e+02 2.679165266090156594e-01 3.781101647629782625e-01 3.167588552842975913e-01 7.771912441237222025e-02
1.250000000000000000e+02 2.701794418836663270e-01 3.771035859057862427e-01 3.159377985716179671e-01 7.704473709394032976e-02
1.260000000000000000e+02 2.686585969833704124e-01 3.839614055188707020e-01 3.255097940487875485e-01 8.380500383923056296e-02
1.270000000000000000e+02 2.667844407754071945e-01 3.748704338167805350e-01 3.151201885659647983e-01 7.619063238284434769e-02
1.280000000000000000e+02 2.783503044439568641e-01 3.745067970730705520e-01 3.205526361741490859e-01 8.016827807844256748e-02
1.290000000000000000e+02 2.647826366804244547e-01 3.826273334970639040e-01 3.202546129624139759e-01 8.067640577847134953e-02
1.300000000000000000e+02 2.791352607442301181e-01 3.769573741027720248e-01 3.268383363290353616e-01 8.518597003475025797e-02
1.310000000000000000e+02 2.787481301069966722e-01 3.572366346022869954e-01 3.112132639504403553e-01 7.603385045555216548e-02
1.320000000000000000e+02 2.746227735186123065e-01 3.564893728688688923e-01 3.134082989894380611e-01 7.846348265031793945e-02
1.330000000000000000e+02 2.814715014913983793e-01 3.639064947971595299e-01 3.200634023507180626e-01 8.053074620854094867e-02
1.340000000000000000e+02 2.821565631440321464e-01 3.608753554424324328e-01 3.165905925034263602e-01 7.964252138316252339e-02
1.350000000000000000e+02 2.776136070177238069e-01 3.654243152693609775e-01 3.155406397779489946e-01 7.784449510839624997e-02
1.360000000000000000e+02 2.681518332894966550e-01 3.728567902211636920e-01 3.181199118259748770e-01 8.017965031396723230e-02
1.370000000000000000e+02 2.687985100394025828e-01 3.778935799089293557e-01 3.163464623643387208e-01 7.672725588950174425e-02
1.380000000000000000e+02 2.678561315443094282e-01 3.828154537972533467e-01 3.219848587925170924e-01 8.119867395879959426e-02
1.390000000000000000e+02 2.694303399126318777e-01 3.780274818411496485e-01 3.197996764113387735e-01 7.935343989577581247e-02
1.400000000000000000e+02 2.700671121949851927e-01 3.678885323277624186e-01 3.125231846320928875e-01 7.604258576663797120e-02
1.410000000000000000e+02 2.665948936421546067e-01 3.763064565394844130e-01 3.203838902543318934e-01 8.185973751666925091e-02
1.420000000000000000e+02 2.743415866459975039e-01 3.784906481182337412e-01 3.216475977043721235e-01 8.051527788758156001e-02
1.430000000000000000e+02 2.650348006270816792e-01 3.663492063319542802e-01 3.102630289767903671e-01 7.467497465949723967e-02
1.440000000000000000e+02 2.757217367799050800e-01 3.690143533389279584e-01 3.193750345826753545e-01 8.087246541043030534e-02
1.450000000000000000e+02 2.732190850095874701e-01 3.597635623411248873e-01 3.118067769516438825e-01 7.692902639582699376e-02
1.460000000000000000e+02 2.759984375412380952e-01 3.695388734179368972e-01 3.196667948951260052e-01 8.042113760795566169e-02
1.470000000000000000e+02 2.579313660709872114e-01 3.818494495781739051e-01 3.146024083856892584e-01 7.730885411895777048e-02
1.480000000000000000e+02 2.680477552690906373e-01 3.844435982507203864e-01 3.217129848180186880e-01 8.108863389275422495e-02
1.490000000000000000e+02 2.635524110964571065e-01 3.698571842819515232e-01 3.137533166528754247e-01 7.746950171484834335e-02
1.500000000000000000e+02 2.729523146866983940e-01 3.623216493420297057e-01 3.156366744237024680e-01 7.877135654727296377e-02
1.510000000000000000e+02 2.743050999656719835e-01 3.774921302995631334e-01 3.184595345986151460e-01 7.857430428442113701e-02
1.520000000000000000e+02 2.709083422063144342e-01 3.653109773390068593e-01 3.133934820270559696e-01 7.611657203512295355e-02
1.530000000000000000e+02 2.787917869836583629e-01 3.571685063012114414e-01 3.129978373371635758e-01 7.728025549474976108e-02
1.540000000000000000e+02 2.726142349469392601e-01 3.694933468677297772e-01 3.184356522685961588e-01 7.987154186951389567e-02
1.550000000000000000e+02 2.728292822021157193e-01 3.664187198163607606e-01 3.164971759809021012e-01 7.884705840461042614e-02
1.560000000000000000e+02 2.780739139488096479e-01 3.582153571309215079e-01 3.137937410928661741e-01 7.722624365769648058e-02
1.570000000000000000e+02 2.732233195719532270e-01 3.643181054616110304e-01 3.173034831770984443e-01 7.975644309895468798e-02
1.580000000000000000e+02 2.759040696380637425e-01 3.650990229744149884e-01 3.162586921129962314e-01 7.802765415777873637e-02
1.590000000000000000e+02 2.725733746232033017e-01 3.667910760810464965e-01 3.135204817147709822e-01 7.624808834349988684e-02
1.600000000000000000e+02 2.623918847707459867e-01 3.806545109172462804e-01 3.190318383551787873e-01 8.054118106776986252e-02
1.610000000000000000e+02 2.651222048867132308e-01 3.804081330456295373e-01 3.169954646976379520e-01 7.808740696390009672e-02
1.620000000000000000e+02 2.699548055993096218e-01 3.713187509078609838e-01 3.148245182267583875e-01 7.783676836598085735e-02
1.630000000000000000e+02 2.637199696954104500e-01 3.734060824621413532e-01 3.141868316625831548e-01 7.705748028412495731e-02
1.640000000000000000e+02 2.750495427591436171e-01 3.769741964794043887e-01 3.212229969073716052e-01 8.103127874047955093e-02
1.650000000000000000e+02 2.613397662864631599e-01 3.842419374709455937e-01 3.185573682526645078e-01 7.907878560948283786e-02
1.660000000000000000e+02 2.739149969520530692e-01 3.834894229283133393e-01 3.223807755543317000e-01 8.071434448864334144e-02
1.670000000000000000e+02 2.651381598179591847e-01 3.688840128078452185e-01 3.097027622136031000e-01 7.361638064622910704e-02
1.680000000000000000e+02 2.747301017330423534e-01 3.668118132619742067e-01 3.186861278472356007e-01 8.065172525676944648e-02
1.690000000000000000e+02 2.657337380818476369e-01 3.792929541199670518e-01 3.181064586626614066e-01 7.880303532887239504e-02
1.700000000000000000e+02 2.722974255745534977e-01 3.674343125330535864e-01 3.130895061749587316e-01 7.587005509907307488e-02
1.710000000000000000e+02 2.713776139997771675e-01 3.693712571224187502e-01 3.170771266126921617e-01 7.896251637722601080e-02
1.720000000000000000e+02 2.771893116678278979e-01 3.683203500233019900e-01 3.206114048413900020e-01 8.147728495278416805e-02
1.730000000000000000e+02 2.771587435187284898e-01 3.545018516073206172e-01 3.083408755294694270e-01 7.340808354092070998e-02
1.740000000000000000e+02 2.825613108117590033e-01 3.645385069834332636e-01 3.175262900202925898e-01 7.849152822128119267e-02
1.750000000000000000e+02 2.796742269740785103e-01 3.603030020457436144e-01 3.135869459236427237e-01 7.642263565703105721e-02
1.760000000000000000e+02 2.894265138415146321e-01 3.632347576394165944e-01 3.219893711543474479e-01 8.305301216039789880e-02
1.770000000000000000e+02 2.784322336450346658e-01 3.619921183233393291e-01 3.153716985793149075e-01 7.789039303300560046e-02
1.780000000000000000e+02 2.885599900434250298e-01 3.620894988799788217e-01 3.217569969513910388e-01 8.282262005396129334e-02
1.790000000000000000e+02 2.869642617694770359e-01 3.552540382943817354e-01 3.168020571712819589e-01 8.057644711498829215e-02
1.800000000000000000e+02 2.932310546456413647e-01 3.578833575705123171e-01 3.213119276772926081e-01 8.363798021867335786e-02
1.810000000000000000e+02 2.920106039677569099e-01 3.514334026216112683e-01 3.156766167022789782e-01 7.992242792561049525e-02
1.820000000000000000e+02 2.940633650689808976e-01 3.562594199732046496e-01 3.199382269352519237e-01 8.108970842023016656e-02
1.830000000000000000e+02 2.812285056710810971e-01 3.521756379629297773e-01 3.114807903263743238e-01 7.841757575446439699e-02
1.840000000000000000e+02 2.880172520314965845e-01 3.614499532316038932e-01 3.212626941227155752e-01 8.231812016159784084e-02
1.850000000000000000e+02 2.820618595122397765e-01 3.570484965315948167e-01 3.137419824690881875e-01 7.833464040865806277e-02
1.860000000000000000e+02 2.801168317122077478e-01 3.681191093591515973e-01 3.225288261686531932e-01 8.298727385861726091e-02
1.870000000000000000e+02 2.832566000295204667e-01 3.615881614580787051e-01 3.200738557453545186e-01 8.213820487191830777e-02
1.880000000000000000e+02 2.869911183053255321e-01 3.685333763412446673e-01 3.253075249163206450e-01 8.454033612351513627e-02
1.890000000000000000e+02 2.849706779669616830e-01 3.585774833333789657e-01 3.189312910352375408e-01 8.160000726899874213e-02
1.900000000000000000e+02 2.918653958093430090e-01 3.557689306593172507e-01 3.192531248906436137e-01 8.263644235562961349e-02
1.910000000000000000e+02 2.845410402561726615e-01 3.596698047154791578e-01 3.201898920235896062e-01 8.278435249096982584e-02
1.920000000000000000e+02 2.854155758583950542e-01 3.665646088200589237e-01 3.219678730393552568e-01 8.310313937771396375e-02
1.930000000000000000e+02 2.861552874372472743e-01 3.593621985846089384e-01 3.171117777663456372e-01 8.004395738981467945e-02
1.940000000000000000e+02 2.812103411708959388e-01 3.648846837522861097e-01 3.183996997203051849e-01 8.103116340268334827e-02
1.950000000000000000e+02 2.814654010912996940e-01 3.581844307401336192e-01 3.159582502393033510e-01 7.993787706408961302e-02
1.960000000000000000e+02 2.856910165225788889e-01 3.743478287607223676e-01 3.274764688465555684e-01 8.538294923577111062e-02
1.970000000000000000e+02 2.902355467944423006e-01 3.548836091341691090e-01 3.173209283213719312e-01 8.111886703910653473e-02
1.980000000000000000e+02 2.954031262441294547e-01 3.555904396229030429e-01 3.224079103225198084e-01 8.364525049973314808e-02
1.990000000000000000e+02 2.891596340735219650e-01 3.595975758118719057e-01 3.210539582781820611e-01 8.350266323870997320e-02
2.000000000000000000e+02 2.812734999220081189e-01 3.705924246775308406e-01 3.225785908451467843e-01 8.247601783580571499e-02
2.010000000000000000e+02 2.854949475704537387e-01 3.601645753424023155e-01 3.179068515948588192e-01 7.996105981250140049e-02
2.020000000000000000e+02 2.907923278268771949e-01 3.590538036665521515e-01 3.226327318649654385e-01 8.314984741101466570e-02
2.030000000000000000e+02 2.831238704313310262e-01 3.543462201292907343e-01 3.163007818756358169e-01 8.108978976767960978e-02
2.040000000000000000e+02 2.866026840529325437e-01 3.590040425983188621e-01 3.195865337805103845e-01 8.074988300166213717e-02
2.050000000000000000e+02 2.820772826541243505e-01 3.602575371068794108e-01 3.173166994750072911e-01 7.943379818249446389e-02
2.060000000000000000e+02 2.818074596277208022e-01 3.544571070945318203e-01 3.150620653063550547e-01 7.890306204502139931e-02
2.070000000000000000e+02 2.754706433402970833e-01 3.617078871445590371e-01 3.147012847052128581e-01 7.791002714003847363e-02
2.080000000000000000e+02 2.670754214970979534e-01 3.760486937120067763e-01 3.175137995920681022e-01 7.886724269564016065e-02
2.090000000000000000e+02 2.723552810653884215e-01 3.789254708778488911e-01 3.219073513026141087e-01 8.106748379104200541e-02
2.100000000000000000e+02 2.701916269424805561e-01 3.751991025693413584e-01 3.154525580329976542e-01 7.686735836932073740e-02
2.110000000000000000e+02 2.720009220720891463e-01 3.759884590728473364e-01 3.190120871712626149e-01 7.936164342968310415e-02
2.120000000000000000e+02 2.713748586228324489e-01 3.793766536900000097e-01 3.190383866728727646e-01 7.868054535352070333e-02
2.130000000000000000e+02 2.702044767481991405e-01 3.929750653767424273e-01 3.259403006309963269e-01 8.304113695144443863e-02
2.140000000000000000e+02 2.726422377826261956e-01 3.722893930600567058e-01 3.188856413506395704e-01 7.975698300302358490e-02
2.150000000000000000e+02 2.784821792941288843e-01 3.643865939746360194e-01 3.174544803019230810e-01 7.973760595623152758e-02
2.160000000000000000e+02 2.706902487526590684e-01 3.624449256779206374e-01 3.120359353693666904e-01 7.629933837853719591e-02
2.170000000000000000e+02 2.723657028270967118e-01 3.706910646284532485e-01 3.160137951275435730e-01 7.789517449122751458e-02
2.180000000000000000e+02 2.650076446533071728e-01 3.779167241394815746e-01 3.189894572876008638e-01 7.952124283018568995e-02
2.190000000000000000e+02 2.667649987644320486e-01 3.735276116293512194e-01 3.165219119883337373e-01 7.864729305412454519e-02
2.200000000000000000e+02 2.698953853999522812e-01 3.664870932532295345e-01 3.143948701274660307e-01 7.752018996813692109e-02
2.210000000000000000e+02 2.678568375954948344e-01 3.699896582720014204e-01 3.154807723322176627e-01 7.824024664773043813e-02
2.220000000000000000e+02 2.645329031221528293e-01 3.764427127782930538e-01 3.172256190447789725e-01 7.814381455464403103e-02
2.230000000000000000e+02 2.538519033058480590e-01 3.793279079502435702e-01 3.137451235673658356e-01 7.769414515965622492e-02
2.240000000000000000e+02 2.647437277970518532e-01 3.739603360632920426e-01 3.163831112566189985e-01 7.819047980159016253e-02
2.250000000000000000e+02 2.676577555009282960e-01 3.652149344076162651e-01 3.121662276971803873e-01 7.645424969854419661e-02
2.260000000000000000e+02 2.641752290555026139e-01 3.662316426550963344e-01 3.118878743384656538e-01 7.619353258661465400e-02
2.270000000000000000e+02 2.600022014351960342e-01 3.777267112699908558e-01 3.146093525811896052e-01 7.750562619861389724e-02
2.280000000000000000e+02 2.599348310058195999e-01 3.827150650003369181e-01 3.184112956086507240e-01 7.942503601297273841e-02
2.290000000000000000e+02 2.699067119498733125e-01 3.754843350512896416e-01 3.180517271330126627e-01 7.892290877772717428e-02
2.300000000000000000e+02 2.809594704849737168e-01 3.647774300358561095e-01 3.181120260956544765e-01 7.940446609714535420e-02
2.310000000000000000e+02 2.801116510228793821e-01 3.611767255771054508e-01 3.152597392597040193e-01 7.755276926810572569e-02
