# step, M, T, PO, AO
0.000000000000000000e+00 2.772936463201763901e-01 3.803980735236548449e-01 3.281841866060467017e-01 8.517338671843271980e-02
1.000000000000000000e+00 2.905892800035582146e-01 3.641958703657641738e-01 3.228448911544516964e-01 8.340085888638287814e-02
2.000000000000000000e+00 2.791331015872957622e-01 3.574751463987511091e-01 3.131126082796073518e-01 7.737250966495745619e-02
3.000000000000000000e+00 2.837482869804370811e-01 3.789890944961371022e-01 3.296935377753354435e-01 8.766182299101671349e-02
4.000000000000000000e+00 2.744947594243191125e-01 3.653218097918802254e-01 3.149395452496933090e-01 7.743713458688178397e-02
5.000000000000000000e+00 2.793742378028615803e-01 3.567231517418733011e-01 3.139147447297672144e-01 7.785789827287675768e-02
6.000000000000000000e+00 2.870267468094965801e-01 3.581186589861309888e-01 3.177116973433912195e-01 7.992551969962019554e-02
7.000000000000000000e+00 2.871303781428927726e-01 3.514648717327692462e-01 3.144947134672370082e-01 7.890354169180946453e-02
8.000000000000000000e+00 2.829971713654293453e-01 3.657292906332588744e-01 3.198441096345662205e-01 8.070450406718232550e-02
9.000000000000000000e+00 2.864467178257491531e-01 3.534472658817522372e-01 3.146713576303714621e-01 7.857367810337745340e-02
1.000000000000000000e+01 2.851440552382455973e-01 3.635505499216203917e-01 3.196700573197527318e-01 8.041203160830756591e-02
1.100000000000000000e+01 2.784893139322875966e-01 3.643247335298663847e-01 3.181627855121019754e-01 8.035654913326045756e-02
1.200000000000000000e+01 2.749328358337351785e-01 3.652114893123406536e-01 3.185362668621223303e-01 8.086930817344722966e-02
1.300000000000000000e+01 2.788420136989496756e-01 3.797501384013894365e-01 3.231900887728519356e-01 8.171876930794580440e-02
1.400000000000000000e+01 2.662623546055620238e-01 3.782836425169031624e-01 3.181345349147586266e-01 7.884263638325733625e-02
1.500000000000000000e+01 2.732002591414004478e-01 3.830787274519873442e-01 3.230947309231348985e-01 8.099039328456109077e-02
1.600000000000000000e+01 2.674655039507422005e-01 3.773703759993192741e-01 3.194237969387492271e-01 7.908575148371432828e-02
1.700000000000000000e+01 2.759436674169094550e-01 3.650405074227504598e-01 3.161574703120179075e-01 7.904770400806554465e-02
1.800000000000000000e+01 2.810125220330418339e-01 3.641364999833779370e-01 3.173346524999525187e-01 7.896947710474366833e-02
1.900000000000000000e+01 2.797714488292789570e-01 3.532467902893058898e-01 3.128619222804073230e-01 7.796021420096121979e-02
2.000000000000000000e+01 2.780884107375121150e-01 3.640123255214848808e-01 3.194821500823177285e-01 8.090897492649534728e-02
2.100000000000000000e+01 2.669108987606124139e-01 3.778169158933225580e-01 3.210389373132931379e-01 8.209242934156729676e-02
2.200000000000000000e+01 2.754542988888978305e-01 3.716508919653684906e-01 3.176207354427570961e-01 7.861232279613272755e-02
2.300000000000000000e+01 2.764389551859087746e-01 3.486483277369062939e-01 3.100059103272287953e-01 7.667509206711575764e-02
2.400000000000000000e+01 2.676941043358853078e-01 3.595212617532423938e-01 3.104208119914615982e-01 7.637726068758665665e-02
2.500000000000000000e+01 2.716903720043816195e-01 3.742615724153178780e-01 3.196280995673334568e-01 8.012018631635742238e-02
2.600000000000000000e+01 2.609375106843592751e-01 3.783865870071934090e-01 3.144509669492472348e-01 7.662266948264651045e-02
2.700000000000000000e+01 2.693986150880014474e-01 3.740233593778386489e-01 3.162039554166370392e-01 7.663179286077193009e-02
2.800000000000000000e+01 2.806842452217948591e-01 3.705814571127789003e-01 3.214757150851555445e-01 8.115972674107246876e-02
2.900000000000000000e+01 2.751580909903784122e-01 3.633548444801100175e-01 3.141578854445734592e-01 7.695929381728661145e-02
3.000000000000000000e+01 2.742472393849266776e-01 3.586030845539510681e-01 3.136463970968828008e-01 7.809940072951615520e-02
3.100000000000000000e+01 2.771084026477875772e-01 3.692849672693638841e-01 3.192022914995847893e-01 8.004360014214301211e-02
