# step, M, T, PO, AO
0.000000000000000000e+00 2.795404729104878916e-01 3.808654139967555530e-01 3.296908966254137874e-01 8.602211563874495592e-02
1.000000000000000000e+00 2.933006599553721339e-01 3.656335358613542197e-01 3.251371348432735009e-01 8.472055268000994177e-02
2.000000000000000000e+00 2.825957029464837289e-01 3.571466952124881522e-01 3.144263380447863132e-01 7.804667582607960341e-02
3.000000000000000000e+00 2.840042159516694698e-01 3.751971368638182813e-01 3.259087410511344873e-01 8.489104575732231428e-02
4.000000000000000000e+00 2.843893125248924125e-01 3.625971570815353373e-01 3.180263533105250895e-01 7.970739566505141704e-02
5.000000000000000000e+00 2.899260607802203182e-01 3.521471612801020390e-01 3.156185725953962740e-01 8.016183943659976885e-02
6.000000000000000000e+00 2.875285160562079390e-01 3.561986666112704203e-01 3.178582497860601430e-01 8.120234803300396820e-02
7.000000000000000000e+00 2.773751460338337860e-01 3.690939387230295909e-01 3.209639728247025703e-01 8.173073366239136384e-02
8.000000000000000000e+00 2.754164059421179145e-01 3.746817781222891997e-01 3.206991808094026841e-01 7.977873855858191865e-02
9.000000000000000000e+00 2.656492677386617651e-01 3.769850089742499133e-01 3.159663939937998878e-01 7.753981817998295556e-02
1.000000000000000000e+01 2.722833881409401080e-01 3.794725797623931252e-01 3.227683121262229227e-01 8.176098919709295920e-02
1.100000000000000000e+01 2.749245920088879691e-01 3.731842974382991729e-01 3.206113189328581581e-01 8.100523390726532824e-02
1.200000000000000000e+01 2.766693581043279671e-01 3.602357040233541419e-01 3.119866870800294123e-01 7.587726307072323317e-02
1.300000000000000000e+01 2.880404345552702861e-01 3.643764854656985630e-01 3.217659945615531925e-01 8.271716851476818011e-02
1.400000000000000000e+01 2.800358436558619823e-01 3.640251672611092282e-01 3.167946464385877903e-01 7.914808502387316036e-02
1.500000000000000000e+01 2.826896591998240282e-01 3.602005909730080502e-01 3.161489614183778940e-01 7.799652830625442013e-02
1.600000000000000000e+01 2.796080806600957924e-01 3.776927080657215274e-01 3.229470348732867979e-01 8.033548283199803963e-02
1.700000000000000000e+01 2.828296337017366380e-01 3.659767775996207728e-01 3.170718444734441643e-01 7.754394747053100501e-02
1.800000000000000000e+01 2.862983668496699163e-01 3.608360975810628868e-01 3.169622501138897874e-01 7.852746138943111909e-02
1.900000000000000000e+01 2.886724094282439035e-01 3.620023886755792120e-01 3.224417008227529191e-01 8.218681149067752489e-02
2.000000000000000000e+01 2.741039278100722010e-01 3.524333590264847604e-01 3.087680686380567252e-01 7.575241951089417558e-02
2.100000000000000000e+01 2.711988175440339099e-01 3.728483125373370788e-01 3.191999999988794912e-01 8.049688178031649821e-02
2.200000000000000000e+01 2.644277079019650145e-01 3.701738275844739245e-01 3.132736732876474361e-01 7.665302197322965139e-02
2.300000000000000000e+01 2.622856360914377349e-01 3.838343465354073780e-01 3.184300592955112696e-01 7.964238307223903135e-02
2.400000000000000000e+01 2.590371768811331465e-01 3.865330042091712492e-01 3.190259086140289080e-01 7.938244488182727432e-02
2.500000000000000000e+01 2.688230309553555353e-01 3.717545989201641032e-01 3.155040492064495883e-01 7.725794355675952296e-02
2.600000000000000000e+01 2.712276433917898411e-01 3.647708547422296999e-01 3.152056481603329186e-01 7.860010534842115648e-02
2.700000000000000000e+01 2.665915286943468798e-01 3.762714748332097181e-01 3.165216091102241447e-01 7.786634023087368739e-02
2.800000000000000000e+01 2.699985199970670324e-01 3.834028891387315507e-01 3.208707013837389099e-01 8.002534558544099896e-02
2.900000000000000000e+01 2.643198757744886773e-01 3.769702950983959133e-01 3.151578016868961107e-01 7.722624448696130406e-02
3.000000000000000000e+01 2.692120825145588592e-01 3.725819828748854201e-01 3.187596746856267149e-01 8.039287975989728441e-02
3.100000000000000000e+01 2.641921292684321632e-01 3.744786782492685040e-01 3.128440335791988214e-01 7.506189839262417118e-02
3.200000000000000000e+01 2.762098389044338465e-01 3.854387600410107972e-01 3.258688860997583925e-01 8.274394563472747821e-02
3.300000000000000000e+01 2.532203398471415401e-01 3.824500399714313437e-01 3.153708348476392254e-01 7.893560756744744111e-02
3.400000000000000000e+01 2.729292308123966171e-01 3.840233550943293883e-01 3.221194183004925660e-01 8.040935476528510151e-02
3.500000000000000000e+01 2.672038172858184901e-01 3.879604572495742865e-01 3.220833747637742439e-01 7.997365116107651994e-02
3.600000000000000000e+01 2.697584320371313460e-01 3.779151175832701215e-01 3.174844489920309876e-01 7.775382036467348712e-02
3.700000000000000000e+01 2.784452718475705635e-01 3.684561930290704002e-01 3.193825519011961322e-01 8.069965250748156738e-02
