# step, M, T, PO, AO
0.000000000000000000e+00 2.756859362218076481e-01 3.748735735455899221e-01 3.215246762152356719e-01 8.039544852213126314e-02
1.000000000000000000e+00 2.807026330214895671e-01 3.628860581274758745e-01 3.174792597388628179e-01 7.939171088850749403e-02
2.000000000000000000e+00 2.825422875951224544e-01 3.525138159189052933e-01 3.143942671760004415e-01 7.845775635485169319e-02
3.000000000000000000e+00 2.796891382662459735e-01 3.563760300140836890e-01 3.138551054588224476e-01 7.761265304375947194e-02
4.000000000000000000e+00 2.739683904996800812e-01 3.643326580499108847e-01 3.159087271495255034e-01 7.913098520555489346e-02
5.000000000000000000e+00 2.747607897341327599e-01 3.660995585681529052e-01 3.151649243249309285e-01 7.751670511812125408e-02
6.000000000000000000e+00 2.788361518224877766e-01 3.743173541985095332e-01 3.248272359499683182e-01 8.354896965159691602e-02
7.000000000000000000e+00 2.704815402704525140e-01 3.628306733420527674e-01 3.157870316976713054e-01 7.983894288637499725e-02
8.000000000000000000e+00 2.842772167983357856e-01 3.609980295168229159e-01 3.158735394640898031e-01 7.766269694725597139e-02
9.000000000000000000e+00 2.892287683158237255e-01 3.589721485817530255e-01 3.175804309623442845e-01 7.951268508465553220e-02
1.000000000000000000e+01 2.688794860468478043e-01 3.637382568634692781e-01 3.138654254479925632e-01 7.809121317333767021e-02
1.100000000000000000e+01 2.729542968072063425e-01 3.782549372788984732e-01 3.217171793834467941e-01 8.104873664948153422e-02
1.200000000000000000e+01 2.704183204054089185e-01 3.696290855399710917e-01 3.125796426940441464e-01 7.526486506628921047e-02
1.300000000000000000e+01 2.641893478082519842e-01 3.827717616976224480e-01 3.194951428746858335e-01 8.063025349689317833e-02
1.400000000000000000e+01 2.708053271776055260e-01 3.827408703958392056e-01 3.203955271131460059e-01 7.916184331317421830e-02
1.500000000000000000e+01 2.703876994245493770e-01 3.763903259977647853e-01 3.174551498929598647e-01 7.871625893027672793e-02
1.600000000000000000e+01 2.779236178849334160e-01 3.774586310371185194e-01 3.242449009216491485e-01 8.251346770456047253e-02
1.700000000000000000e+01 2.873611946047288646e-01 3.566873718467722387e-01 3.172505153107532117e-01 7.972628699494360704e-02
1.800000000000000000e+01 2.883873395350617930e-01 3.630278191858542503e-01 3.206146809190015823e-01 8.050754078270527803e-02
1.900000000000000000e+01 2.661811188065806300e-01 3.762930861086448697e-01 3.192576885056769287e-01 8.024171550609571213e-02
2.000000000000000000e+01 2.714268346482298644e-01 3.809733646749020597e-01 3.211987940564462463e-01 8.116248164901473938e-02
2.100000000000000000e+01 2.780920621912734703e-01 3.675148443024509604e-01 3.164347817571951382e-01 7.778898939701522908e-02
2.200000000000000000e+01 2.853077112587548703e-01 3.671682057183108805e-01 3.230248475175021006e-01 8.310431425769443381e-02
2.300000000000000000e+01 2.833569107342960858e-01 3.646081772386523534e-01 3.203108821542460793e-01 8.089944269607612926e-02
