# step, M, T, PO, AO
0.000000000000000000e+00 2.768835387416903604e-01 3.830929067968563695e-01 3.250508428433898089e-01 8.373248278232092723e-02
1.000000000000000000e+00 2.834677644437203492e-01 3.718041946689322197e-01 3.229658449873857862e-01 8.204340935907533661e-02
2.000000000000000000e+00 2.720849804754183476e-01 3.594094884743689877e-01 3.108356191698212756e-01 7.546105268492159235e-02
3.000000000000000000e+00 2.874365996411089585e-01 3.627944173057584543e-01 3.215125812407839678e-01 8.248360423995365620e-02
4.000000000000000000e+00 2.728720138513042182e-01 3.557911169794445994e-01 3.112386740951663677e-01 7.632222198279675629e-02
5.000000000000000000e+00 2.876038081974532368e-01 3.628610991797401875e-01 3.199685211309346022e-01 8.046206098353536618e-02
6.000000000000000000e+00 2.815454691439179813e-01 3.601383775900277584e-01 3.144153456410946901e-01 7.764837766582294298e-02
7.000000000000000000e+00 2.868622744476196917e-01 3.457632471606417734e-01 3.118773854944894008e-01 7.883439904566158507e-02
8.000000000000000000e+00 2.841654163611701533e-01 3.707021537379603382e-01 3.235954372910017085e-01 8.292278890574167338e-02
9.000000000000000000e+00 2.901177184901052586e-01 3.596679979732444465e-01 3.212452947426372996e-01 8.186321627287146407e-02
1.000000000000000000e+01 2.851536746239773379e-01 3.533645618357684759e-01 3.158182117799180899e-01 7.971049306110028487e-02
1.100000000000000000e+01 2.744067161127421994e-01 3.678574702191303447e-01 3.173776354062036176e-01 7.970806518982831435e-02
1.200000000000000000e+01 2.787523519300273978e-01 3.645862426593052819e-01 3.171682225516955222e-01 7.842256023110971697e-02
1.300000000000000000e+01 2.748190382600897985e-01 3.726480737861299630e-01 3.175464719601509556e-01 7.771827618741750099e-02
1.400000000000000000e+01 2.711222122053142392e-01 3.795030079134908418e-01 3.201483929106822002e-01 8.021658699936262682e-02
1.500000000000000000e+01 2.675034305351060571e-01 3.738276628958973058e-01 3.155425051530569291e-01 7.736374819705993389e-02
1.600000000000000000e+01 2.765521702309515772e-01 3.782764048424618886e-01 3.222224931400757830e-01 8.044334481045195551e-02
1.700000000000000000e+01 2.810496613768921348e-01 3.744186539719118745e-01 3.234125362501133472e-01 8.153332224951903573e-02
1.800000000000000000e+01 2.749771971977857943e-01 3.761474503480714549e-01 3.239041100558643915e-01 8.257153445895432098e-02
1.900000000000000000e+01 2.812145042316230859e-01 3.706096651573546064e-01 3.215481488413862721e-01 8.155553791733682889e-02
2.000000000000000000e+01 2.885137835301367915e-01 3.492942388323101999e-01 3.119805057930553627e-01 7.658414746235930881e-02
2.100000000000000000e+01 2.919555353305925971e-01 3.486341411456673756e-01 3.197798298850431098e-01 8.213429464100735489e-02
2.200000000000000000e+01 2.941568664860846893e-01 3.692622238761462672e-01 3.252980160284204558e-01 8.315681070286634613e-02
2.300000000000000000e+01 2.962764988739597927e-01 3.633077674373295096e-01 3.274430697876519747e-01 8.619529090046168518e-02
2.400000000000000000e+01 2.929402321410771171e-01 3.569601303782610202e-01 3.192858554642563074e-01 8.163521542337859316e-02
2.500000000000000000e+01 2.994063666955947833e-01 3.659484982812426512e-01 3.282150462020257953e-01 8.586626890285603553e-02
2.600000000000000000e+01 2.936231312744441158e-01 3.565361010050889234e-01 3.198815089602178308e-01 8.111975911567559372e-02
2.700000000000000000e+01 2.925343924997521050e-01 3.569017300801585746e-01 3.186193548333636216e-01 8.111234355506025118e-02
2.800000000000000000e+01 2.826631744509511268e-01 3.569312964127951959e-01 3.116925079055682390e-01 7.558746022989076829e-02
2.900000000000000000e+01 2.876955075906181825e-01 3.627230139807691156e-01 3.171445941160840332e-01 7.823078210963224643e-02
3.000000000000000000e+01 2.787656798260055302e-01 3.602348298246980662e-01 3.128651511920053085e-01 7.649579947911638866e-02
3.100000000000000000e+01 2.818816050428241127e-01 3.599804413803819325e-01 3.174491489188676629e-01 8.025115573156255122e-02
3.200000000000000000e+01 2.765610894450968860e-01 3.698087641418564830e-01 3.195000224294072266e-01 8.051939672921964997e-02
3.300000000000000000e+01 2.670228431087782184e-01 3.755860845501274858e-01 3.189471648042403462e-01 8.045933540585004096e-02
3.400000000000000000e+01 2.735808664992186445e-01 3.714154603873847660e-01 3.197203550517969672e-01 8.086002381462331634e-02
3.500000000000000000e+01 2.713627197034329530e-01 3.608701177470399202e-01 3.132490867517125355e-01 7.777068998838010394e-02
3.600000000000000000e+01 2.870336077695601062e-01 3.564095025256191485e-01 3.185856236260402596e-01 8.075110116321460030e-02
3.700000000000000000e+01 2.748099513994320953e-01 3.635947383144075840e-01 3.164484906912206630e-01 7.830158592447522548e-02
3.800000000000000000e+01 2.657672006259644837e-01 3.695006473905616540e-01 3.155052497076462625e-01 7.827958903722870287e-02
3.900000000000000000e+01 2.763806957789525232e-01 3.644714594649035577e-01 3.161410414141924696e-01 7.778878667772964883e-02
4.000000000000000000e+01 2.750917354342029553e-01 3.704953779367191613e-01 3.183266689467508792e-01 7.861121056572489829e-02
4.100000000000000000e+01 2.833613258339319763e-01 3.750907540099751580e-01 3.203904692163956902e-01 7.925132768308512654e-02
4.200000000000000000e+01 2.729742638916560216e-01 3.690375233587176451e-01 3.161645247886218923e-01 7.774468056140532157e-02
4.300000000000000000e+01 2.786389668982384715e-01 3.714845124783066610e-01 3.186179312365197136e-01 7.937946840138854210e-02
4.400000000000000000e+01 2.783888897832524911e-01 3.633009221010971013e-01 3.174011851302944720e-01 7.909231808055039448e-02
4.500000000000000000e+01 2.809963880728930663e-01 3.774218126354155767e-01 3.232913349593634633e-01 8.084658167423602881e-02
4.600000000000000000e+01 2.696650793143647862e-01 3.661379564858112667e-01 3.128434614962513072e-01 7.653880707503152303e-02
4.700000000000000000e+01 2.774330603207036949e-01 3.741178866918938306e-01 3.261425883464560416e-01 8.504977556691684093e-02
4.800000000000000000e+01 2.783182831113888978e-01 3.633430876442473312e-01 3.135151623301634105e-01 7.666919349886774926e-02
4.900000000000000000e+01 2.732602792027674088e-01 3.676538363072805460e-01 3.181238246482189780e-01 7.992518955656963131e-02
5.000000000000000000e+01 2.757379405891462465e-01 3.678258730835559653e-01 3.181883353710946993e-01 7.917022514158633673e-02
5.100000000000000000e+01 2.769854345153160979e-01 3.749265067167869558e-01 3.191282586076721328e-01 7.864756858878041434e-02
5.200000000000000000e+01 2.697280288325214492e-01 3.878165723937059273e-01 3.254871018021285312e-01 8.414548655779752195e-02
5.300000000000000000e+01 2.715817515984192410e-01 3.738381405477272379e-01 3.149632755475283430e-01 7.630213094096055526e-02
5.400000000000000000e+01 2.692029933760533567e-01 3.785574071929775353e-01 3.173984568915094728e-01 7.772177955401643468e-02
5.500000000000000000e+01 2.699983148537532518e-01 3.962594169431310487e-01 3.311212270639651845e-01 8.700497352616215485e-02
5.600000000000000000e+01 2.687349527481560085e-01 3.681085263412465780e-01 3.126353788857990645e-01 7.556855109056687114e-02
5.700000000000000000e+01 2.685166277217069242e-01 3.626259072195290312e-01 3.112736261256559001e-01 7.589803469022687876e-02
5.800000000000000000e+01 2.762640456015428292e-01 3.703097886983187648e-01 3.204001244240003432e-01 8.112692962000500607e-02
5.900000000000000000e+01 2.657612007087207795e-01 3.707640290357001600e-01 3.134423582095556271e-01 7.630063017484889354e-02
6.000000000000000000e+01 2.749036935000928050e-01 3.719996011517341938e-01 3.184064964957466493e-01 7.899213918681569080e-02
6.100000000000000000e+01 2.758981522091555894e-01 3.581916683202961416e-01 3.139496586780350929e-01 7.809304054836879727e-02
6.200000000000000000e+01 2.729060318923954842e-01 3.592069237398446413e-01 3.106506739201279066e-01 7.561055248292297692e-02
6.300000000000000000e+01 2.707456243229207082e-01 3.713111460294247212e-01 3.169119054500085797e-01 7.906418057831732238e-02
6.400000000000000000e+01 2.613763696046819129e-01 3.866931341064045458e-01 3.181539429694709153e-01 7.842575080126168441e-02
6.500000000000000000e+01 2.713345868966158259e-01 3.755149588664340454e-01 3.168194213772560497e-01 7.736781633200667807e-02
6.600000000000000000e+01 2.683658338708471147e-01 3.771266564500483920e-01 3.155258038257550135e-01 7.661565970871841991e-02
6.700000000000000000e+01 2.617697182791755561e-01 3.898411656791435642e-01 3.212983856824875861e-01 8.076114570585696262e-02
