# step, M, T, PO, AO
0.000000000000000000e+00 2.844183398612485925e-01 3.850526694166543917e-01 3.300906062621912218e-01 8.680553881700625585e-02
1.000000000000000000e+00 2.911708854037969862e-01 3.730362104179469340e-01 3.292779874613738222e-01 8.632360367080826880e-02
2.000000000000000000e+00 2.796145510795791100e-01 3.596747407344212943e-01 3.157860567021322229e-01 7.933388800610485792e-02
3.000000000000000000e+00 2.944954469024615440e-01 3.710640446133057768e-01 3.306955621385763711e-01 8.735563947023861076e-02
4.000000000000000000e+00 2.853928689675767627e-01 3.542310990103684776e-01 3.148884563183361740e-01 7.824043593646590189e-02
5.000000000000000000e+00 2.987469004724960797e-01 3.669438635159394391e-01 3.299699092441659154e-01 8.763619190329313691e-02
6.000000000000000000e+00 2.753997462568032462e-01 3.668380752054453131e-01 3.196376236501289325e-01 8.119118479995635074e-02
7.000000000000000000e+00 2.834986484306163956e-01 3.727977576373229240e-01 3.230507312197727909e-01 8.100187421208304706e-02
8.000000000000000000e+00 2.847616964747939350e-01 3.672454974145867856e-01 3.214182412918623610e-01 8.126904400095064096e-02
9.000000000000000000e+00 2.761373844987814463e-01 3.678880869862069525e-01 3.182013982568678845e-01 7.897711312212635226e-02
1.000000000000000000e+01 2.849610106667581633e-01 3.797956928206069893e-01 3.267892422366726057e-01 8.291676562523675464e-02
1.100000000000000000e+01 2.829041344057065532e-01 3.726657586063204519e-01 3.224824103906632766e-01 8.094047788285091416e-02
1.200000000000000000e+01 2.842583932684062953e-01 3.668198149826361609e-01 3.195078833109999406e-01 8.021378711568954989e-02
1.300000000000000000e+01 2.827614826330989706e-01 3.735328284166352653e-01 3.231156573759035311e-01 8.176434772264179474e-02
1.400000000000000000e+01 2.920993572635648405e-01 3.814532276599727489e-01 3.328898545496313810e-01 8.849024940755545465e-02
1.500000000000000000e+01 2.836909024148246417e-01 3.590961110332367978e-01 3.173026227580635905e-01 7.947924374503961831e-02
1.600000000000000000e+01 2.865181646830282647e-01 3.622440854096432572e-01 3.203070114183083072e-01 8.128473476861436398e-02
1.700000000000000000e+01 3.029383809537486982e-01 3.604528102118300104e-01 3.286638631837159319e-01 8.743350444241060337e-02
1.800000000000000000e+01 2.835514097279191459e-01 3.603960264759428211e-01 3.162320046388874539e-01 7.840690391339166787e-02
1.900000000000000000e+01 2.952213544343876284e-01 3.737079487231945163e-01 3.277221165348173093e-01 8.392733161701665390e-02
2.000000000000000000e+01 2.916399796749072904e-01 3.623446010273476681e-01 3.229958424421154328e-01 8.232448732645963885e-02
2.100000000000000000e+01 2.884105634149825015e-01 3.607007072270271286e-01 3.203741463656826216e-01 8.153917647189673490e-02
2.200000000000000000e+01 2.922030387619675151e-01 3.629765880478873497e-01 3.226692822088185197e-01 8.212187168087564659e-02
2.300000000000000000e+01 2.843980553119399568e-01 3.595273017115964698e-01 3.216662407472202778e-01 8.281780864519655561e-02
2.400000000000000000e+01 2.831544991345225637e-01 3.649753899902576371e-01 3.201081179415517508e-01 8.064940390556984973e-02
2.500000000000000000e+01 2.825384639654952568e-01 3.661868469732150189e-01 3.181425532446018334e-01 7.926457392497887611e-02
2.600000000000000000e+01 2.788050955856695712e-01 3.687026283620247202e-01 3.227644345203893872e-01 8.357497638475991364e-02
2.700000000000000000e+01 2.873988398101586794e-01 3.580277495541120958e-01 3.195597258387260498e-01 8.192852429620511856e-02
2.800000000000000000e+01 2.940855100915603648e-01 3.605491204391537696e-01 3.223093369237175487e-01 8.295317392359119468e-02
2.900000000000000000e+01 2.910454915068049209e-01 3.658752795841647698e-01 3.228828860639678666e-01 8.263641906341012699e-02
3.000000000000000000e+01 2.995874134073814310e-01 3.630918248887425315e-01 3.256110965402817525e-01 8.388246207722532821e-02
3.100000000000000000e+01 2.984355864683829740e-01 3.666037299238420477e-01 3.238757245841032417e-01 8.225495761781687065e-02
3.200000000000000000e+01 2.955667506967785130e-01 3.469794384689014466e-01 3.148896672036742839e-01 7.858534376762987828e-02
3.300000000000000000e+01 2.948141923879487591e-01 3.713097019369979712e-01 3.256226385168985438e-01 8.258232917585772714e-02
3.400000000000000000e+01 2.847427262578704488e-01 3.630835489937229710e-01 3.182037562698005195e-01 7.894228787131457592e-02
3.500000000000000000e+01 2.878423906516682229e-01 3.487800407492295252e-01 3.092500101936943580e-01 7.315876355191702762e-02
