# step, M, T, PO, AO
0.000000000000000000e+00 2.879715427728879451e-01 3.831400578649802879e-01 3.357794810314242984e-01 8.960345344431808190e-02
1.000000000000000000e+00 3.000394727670592232e-01 3.715219349875434340e-01 3.307179803225246406e-01 8.693814451033721191e-02
2.000000000000000000e+00 2.942481718665287405e-01 3.480609516749296750e-01 3.172218070806301915e-01 8.187183445048173969e-02
3.000000000000000000e+00 2.977029842997312992e-01 3.663881210336233929e-01 3.318974035669585154e-01 8.914537233225694468e-02
4.000000000000000000e+00 2.881130872389562891e-01 3.669615397106902321e-01 3.214555364938708193e-01 8.164135822975460144e-02
5.000000000000000000e+00 2.973455961778153078e-01 3.556499041634723079e-01 3.214632123868247371e-01 8.314905924698734463e-02
6.000000000000000000e+00 3.004188560283742593e-01 3.656209267967597265e-01 3.290043904973384281e-01 8.591246760427906359e-02
7.000000000000000000e+00 2.935046201475446370e-01 3.679600017833110082e-01 3.233819383554895621e-01 8.240294383436047587e-02
8.000000000000000000e+00 3.007314195270455182e-01 3.609463973293437489e-01 3.268165555063540784e-01 8.477258230795148286e-02
9.000000000000000000e+00 2.946323348696214817e-01 3.439329720628422349e-01 3.127925599075997987e-01 7.813657674976193235e-02
1.000000000000000000e+01 3.052105085361648262e-01 3.719483509171226387e-01 3.325200823032623543e-01 8.803302594617640198e-02
1.100000000000000000e+01 3.006685721861540039e-01 3.523640264315828219e-01 3.198955079487311171e-01 8.175198023485535925e-02
1.200000000000000000e+01 3.076774573476972474e-01 3.684515254748466084e-01 3.340390404627301413e-01 8.931009648369531151e-02
1.300000000000000000e+01 2.938477761792637755e-01 3.660048226982357544e-01 3.246931998130956343e-01 8.288500331145459699e-02
1.400000000000000000e+01 2.931983601927619087e-01 3.543192675103337130e-01 3.206629310885121820e-01 8.191142311941884691e-02
1.500000000000000000e+01 2.986236943297698176e-01 3.645710643409342810e-01 3.274813363361482321e-01 8.552491264197209508e-02
1.600000000000000000e+01 2.961140847685588273e-01 3.716058649737338238e-01 3.275170767177132403e-01 8.401750437245270042e-02
1.700000000000000000e+01 3.006953026282710439e-01 3.498052939327486177e-01 3.203555252521650409e-01 8.304751392888559680e-02
1.800000000000000000e+01 3.014126960320456794e-01 3.625893268019972915e-01 3.257102836536082124e-01 8.410991797895145394e-02
1.900000000000000000e+01 2.954067771153687794e-01 3.517593154462091976e-01 3.183509811269937817e-01 8.149970389350374989e-02
2.000000000000000000e+01 3.030247348422849818e-01 3.643547312911676328e-01 3.305804760340979587e-01 8.803171520680463935e-02
2.100000000000000000e+01 3.043874487100552972e-01 3.698810167926487313e-01 3.319874082631373291e-01 8.762389773926521075e-02
2.200000000000000000e+01 2.961674548400670126e-01 3.629451968961160402e-01 3.238179622087583587e-01 8.394111071538817859e-02
2.300000000000000000e+01 2.979258701386905406e-01 3.603319310099803441e-01 3.268902657021066638e-01 8.629161629847398318e-02
2.400000000000000000e+01 2.918184476603572497e-01 3.591074039925247763e-01 3.191774904833726278e-01 8.074889021582587478e-02
2.500000000000000000e+01 3.015082368975480209e-01 3.665572717940499547e-01 3.307870654942585142e-01 8.776174870875991241e-02
2.600000000000000000e+01 2.870571415563110684e-01 3.555072655940370030e-01 3.115984401026817840e-01 7.550761160631302982e-02
2.700000000000000000e+01 2.949518234404353567e-01 3.689980731245478540e-01 3.269312223155593777e-01 8.479461835631985078e-02
2.800000000000000000e+01 2.919135768966084066e-01 3.688058004395993184e-01 3.256618757537989017e-01 8.313192451427736662e-02
2.900000000000000000e+01 2.975274896527454471e-01 3.593517231598960526e-01 3.220888909375881903e-01 8.229287680271707428e-02
3.000000000000000000e+01 2.894772510770086682e-01 3.577164389135296663e-01 3.203179364995853984e-01 8.226907556794260667e-02
3.100000000000000000e+01 2.891080619225679937e-01 3.665293731706281699e-01 3.256661526204644996e-01 8.432512774025158198e-02
3.200000000000000000e+01 2.932388601460543809e-01 3.495229419918338687e-01 3.177573671676414691e-01 8.147686758161576392e-02
3.300000000000000000e+01 2.923667577793489514e-01 3.602593711608938487e-01 3.238665924728423295e-01 8.435549115762103201e-02
3.400000000000000000e+01 2.973970148647760436e-01 3.603165515605537550e-01 3.241248328518944177e-01 8.504743456948093971e-02
3.500000000000000000e+01 2.923199437049961436e-01 3.626777385985613944e-01 3.256072550482457251e-01 8.502420877654010001e-02
3.600000000000000000e+01 2.857179633838058397e-01 3.508359272631310644e-01 3.140571317264899687e-01 7.883602707256281983e-02
3.700000000000000000e+01 2.875927440086628595e-01 3.598035606541462039e-01 3.188828259153879685e-01 8.055196739846237630e-02
3.800000000000000000e+01 2.815894734332717864e-01 3.640538490331682864e-01 3.233605656453579225e-01 8.423481784788861004e-02
3.900000000000000000e+01 2.914649152347734140e-01 3.650555331434596207e-01 3.237745877901686553e-01 8.243804958155065421e-02
4.000000000000000000e+01 2.938105750510701109e-01 3.648536603928410615e-01 3.264235133872255279e-01 8.469585444756511095e-02
4.100000000000000000e+01 2.887189465926386922e-01 3.665451160633597105e-01 3.251705321189578557e-01 8.606583825339253480e-02
