# step, M, T, PO, AO
0.000000000000000000e+00 2.841690113687733721e-01 3.755685691585406993e-01 3.260006285126266778e-01 8.277434164235175640e-02
1.000000000000000000e+00 2.903975208701656818e-01 3.678511182532900881e-01 3.239176707128358368e-01 8.232932650664753771e-02
2.000000000000000000e+00 2.934482568651437528e-01 3.557162155581666818e-01 3.215015766364237026e-01 8.210227618678550554e-02
3.000000000000000000e+00 2.878850455284653886e-01 3.596798284682360958e-01 3.197667853697874762e-01 8.090144492958761813e-02
4.000000000000000000e+00 2.893446950256619021e-01 3.710528674014867967e-01 3.263298868892005600e-01 8.405454792737465652e-02
5.000000000000000000e+00 2.829774740391588495e-01 3.532523333550524058e-01 3.137639812844883469e-01 7.792822785084868586e-02
6.000000000000000000e+00 2.895978724587165432e-01 3.640962980425572759e-01 3.251424206456292598e-01 8.420881562601706394e-02
7.000000000000000000e+00 2.938482403929250086e-01 3.625930075246919793e-01 3.258425899642832801e-01 8.574717109632928880e-02
8.000000000000000000e+00 2.935445730516473839e-01 3.631534205623229705e-01 3.235769427028035716e-01 8.417608403371029668e-02
9.000000000000000000e+00 2.980071615786006878e-01 3.685994818958248653e-01 3.255461087010455001e-01 8.253481278262730925e-02
1.000000000000000000e+01 2.998860932363691667e-01 3.723178558251194481e-01 3.313948022292603213e-01 8.666549943578727433e-02
1.100000000000000000e+01 3.004312766684083535e-01 3.682848519310377711e-01 3.293727389286665863e-01 8.622956711369106353e-02
1.200000000000000000e+01 3.029799926832086321e-01 3.765719101741852315e-01 3.335032468381662341e-01 8.719137142662020112e-02
1.300000000000000000e+01 3.047656145972841846e-01 3.736472155662712291e-01 3.348537281075169014e-01 8.910985980003699458e-02
1.400000000000000000e+01 2.969865807076158548e-01 3.828039569699459577e-01 3.328039757740781646e-01 8.660276603467892409e-02
1.500000000000000000e+01 2.950772200189042405e-01 3.646052492245123178e-01 3.241610013071073437e-01 8.294955868890041550e-02
1.600000000000000000e+01 2.968581485233023898e-01 3.589097554412181701e-01 3.230895059184206164e-01 8.254480191337548733e-02
1.700000000000000000e+01 2.949219813509317278e-01 3.583953464815026746e-01 3.181784912323706305e-01 7.931170621428418332e-02
1.800000000000000000e+01 2.921189053458936868e-01 3.657543392795378212e-01 3.243827807805105268e-01 8.312621722385332701e-02
1.900000000000000000e+01 2.937451009840105209e-01 3.579069199630787734e-01 3.208434587607117416e-01 8.208638461242800943e-02
2.000000000000000000e+01 2.958148214191355097e-01 3.538735338243956807e-01 3.228182406987080144e-01 8.416796862505487864e-02
2.100000000000000000e+01 2.960792645033724080e-01 3.682791989066701577e-01 3.283485303923101561e-01 8.602460316490412318e-02
2.200000000000000000e+01 2.991326590284819620e-01 3.502739605567515291e-01 3.204892425935270683e-01 8.266294520244971133e-02
2.300000000000000000e+01 2.975934174164530654e-01 3.630707559679992591e-01 3.274558607287545442e-01 8.511729853140059809e-02
2.400000000000000000e+01 3.024534036441068885e-01 3.669487467796118119e-01 3.325695949786034999e-01 8.890661485060763480e-02
2.500000000000000000e+01 2.948247733395532588e-01 3.631238279951501946e-01 3.280027790301533464e-01 8.630183823263115617e-02
2.600000000000000000e+01 2.950159300153086805e-01 3.705261703722440014e-01 3.274719581136089630e-01 8.489100934169047097e-02
2.700000000000000000e+01 2.879409278785884929e-01 3.605633536366983360e-01 3.184300711435572584e-01 7.965629223042081097e-02
2.800000000000000000e+01 2.949083269520422768e-01 3.608019235177535311e-01 3.242466756443412867e-01 8.389523427586143001e-02
2.900000000000000000e+01 2.856490916543008574e-01 3.609539469227971420e-01 3.163538545370516153e-01 7.879104796151359391e-02
3.000000000000000000e+01 2.939896303804880873e-01 3.650896612295008170e-01 3.220192317918977309e-01 8.122758547393726936e-02
3.100000000000000000e+01 2.897301767274176321e-01 3.633503536766669040e-01 3.204423511378595157e-01 8.097823895277239670e-02
3.200000000000000000e+01 2.970866830843804651e-01 3.647453234888855533e-01 3.247412526909692065e-01 8.378602413738489574e-02
3.300000000000000000e+01 2.965421212948354812e-01 3.686285019763628767e-01 3.260704231100066686e-01 8.403691284265579764e-02
3.400000000000000000e+01 2.977390818216685275e-01 3.616696636398394893e-01 3.228511916773642576e-01 8.152460214134049643e-02
3.500000000000000000e+01 2.966481573699705221e-01 3.511197731981269277e-01 3.182379502862867637e-01 8.201853448209917019e-02
3.600000000000000000e+01 3.004856730335492832e-01 3.582865918959923235e-01 3.262408909397851442e-01 8.611506333277840763e-02
3.700000000000000000e+01 3.008887695206758917e-01 3.625729239169736551e-01 3.229677249835836150e-01 8.173189883361248187e-02
3.800000000000000000e+01 3.039257387576873581e-01 3.787553310718979604e-01 3.378429752992301305e-01 8.952162546922681763e-02
3.900000000000000000e+01 3.051248616246495238e-01 3.708392764380634143e-01 3.343388286542985366e-01 8.864618534550339213e-02
4.000000000000000000e+01 3.020729918619740051e-01 3.713078333751674842e-01 3.317219217622364713e-01 8.646025091417253172e-02
4.100000000000000000e+01 3.078054480295686068e-01 3.699228344067246321e-01 3.344709239932799338e-01 8.861270260508291585e-02
4.200000000000000000e+01 3.048272630604170752e-01 3.708691310928214913e-01 3.326720494580210907e-01 8.776262046081334534e-02
4.300000000000000000e+01 3.039599142052846759e-01 3.761655871624270953e-01 3.370358339263623826e-01 9.123906669841824746e-02
4.400000000000000000e+01 2.937247801898483224e-01 3.639950505634462763e-01 3.248606276597676423e-01 8.438398244284239791e-02
4.500000000000000000e+01 2.949378178486137259e-01 3.548284563272275927e-01 3.197955846226614995e-01 8.127424798102500514e-02
4.600000000000000000e+01 2.961179874832836068e-01 3.647917342037162447e-01 3.245148331437682221e-01 8.307857228704168540e-02
4.700000000000000000e+01 2.945098519362466805e-01 3.605834683698342369e-01 3.218735017518438712e-01 8.225959680176941902e-02
4.800000000000000000e+01 2.947056777869774269e-01 3.652675315262837730e-01 3.267909130330644008e-01 8.665181045910402835e-02
4.900000000000000000e+01 2.917415748142180298e-01 3.596994183396288181e-01 3.204874800494753595e-01 8.213972286720228055e-02
5.000000000000000000e+01 2.853915828892655271e-01 3.629417853635046320e-01 3.174266073771032648e-01 7.932013183883190877e-02
5.100000000000000000e+01 2.887323876385078369e-01 3.697839908203935932e-01 3.236436706501508165e-01 8.185556303723662275e-02
5.200000000000000000e+01 2.979927932360336706e-01 3.594808913061178224e-01 3.267927852945733402e-01 8.578431251570439731e-02
5.300000000000000000e+01 2.972817126296215529e-01 3.662800110840614964e-01 3.277631598934402923e-01 8.623087134259538322e-02
5.400000000000000000e+01 2.981488333208942021e-01 3.582467355236333972e-01 3.223636864773171129e-01 8.293280573209338424e-02
5.500000000000000000e+01 3.012680066051438565e-01 3.589292729258292125e-01 3.210013445385535569e-01 8.101601875243513717e-02
5.600000000000000000e+01 2.994592630804051026e-01 3.716564069236359402e-01 3.312005690054091733e-01 8.608052320692183290e-02
5.700000000000000000e+01 3.048767311872422336e-01 3.731175927194379516e-01 3.317397826062018495e-01 8.563428562110342313e-02
5.800000000000000000e+01 2.940752459130632768e-01 3.569055171852473229e-01 3.229677679621458797e-01 8.329071972203522245e-02
5.900000000000000000e+01 2.967000802104812207e-01 3.580159126281073911e-01 3.216003880374616042e-01 8.258721058622414679e-02
6.000000000000000000e+01 2.985517029121865784e-01 3.601642725948308033e-01 3.243408270665047999e-01 8.369700682172476203e-02
6.100000000000000000e+01 3.075415551125644242e-01 3.659857514926196931e-01 3.301098423429285611e-01 8.694669403923693807e-02
6.200000000000000000e+01 3.030460731491405602e-01 3.712939729419313939e-01 3.315860706834411475e-01 8.706172516518811966e-02
6.300000000000000000e+01 3.008227387581328127e-01 3.722729038663628032e-01 3.307802081566240116e-01 8.718781656404384073e-02
6.400000000000000000e+01 2.982287025840555383e-01 3.665670794109640585e-01 3.276136020835760387e-01 8.550320931523003321e-02
6.500000000000000000e+01 2.940459126137233703e-01 3.605601941092988483e-01 3.212272855970688124e-01 8.126751912092478047e-02
6.600000000000000000e+01 2.984134672932254873e-01 3.591852286356350676e-01 3.254722465270397658e-01 8.513883467014737860e-02
6.700000000000000000e+01 2.951231936734926009e-01 3.644308298910776123e-01 3.246841993124619519e-01 8.362155983787228353e-02
6.800000000000000000e+01 2.939182302697387339e-01 3.800086497435806732e-01 3.348872470155321857e-01 8.860122414325610762e-02
6.900000000000000000e+01 2.922070396842603168e-01 3.529199068429360597e-01 3.155533612670990973e-01 7.907391535451102627e-02
7.000000000000000000e+01 2.964253994416577997e-01 3.563342629463578382e-01 3.227180928130506388e-01 8.422422428033649044e-02
7.100000000000000000e+01 2.945113034721106859e-01 3.642924679790059406e-01 3.211555251981832448e-01 8.053127761384293315e-02
7.200000000000000000e+01 2.946039172943493156e-01 3.792373054019101963e-01 3.312566666997642795e-01 8.626727291285346544e-02
7.300000000000000000e+01 3.043830375118552478e-01 3.731663690252822185e-01 3.353622768662126163e-01 9.032678261445675760e-02
7.400000000000000000e+01 3.082291786856532489e-01 3.680294440303755188e-01 3.361046323459753182e-01 9.109782936364091421e-02
7.500000000000000000e+01 3.013348347564128726e-01 3.771313465189821135e-01 3.350933594705438612e-01 8.935381820644749951e-02
7.600000000000000000e+01 3.046296323332144951e-01 3.661149614156622434e-01 3.306874708791139872e-01 8.642900413373127977e-02
7.700000000000000000e+01 2.989879860255785782e-01 3.651849905138170316e-01 3.249651331153767808e-01 8.370035125719621494e-02
7.800000000000000000e+01 3.011356423970187324e-01 3.802249093774223154e-01 3.377447532468521585e-01 9.035898351149740382e-02
7.900000000000000000e+01 2.895658056316310347e-01 3.757186343598807321e-01 3.261137470301738173e-01 8.316808685762683284e-02
8.000000000000000000e+01 2.994938774545548021e-01 3.728026574600502574e-01 3.305768439117153790e-01 8.670231311651732664e-02
8.100000000000000000e+01 3.038824852644174124e-01 3.714692848878227149e-01 3.350255716538658168e-01 9.024755680071783193e-02
8.200000000000000000e+01 2.997704941146410729e-01 3.663981840446697280e-01 3.291755016179494508e-01 8.610826642125540831e-02
8.300000000000000000e+01 2.924966720724987423e-01 3.661065479875293960e-01 3.232361789553861442e-01 8.304355872513236037e-02
8.400000000000000000e+01 3.015571241025964966e-01 3.617479880221604605e-01 3.285118233840668145e-01 8.733183265135657791e-02
8.500000000000000000e+01 3.094853931466544639e-01 3.661070354174474906e-01 3.323998727481662918e-01 9.008784017320875526e-02
8.600000000000000000e+01 2.978715983366418962e-01 3.634441194886347537e-01 3.281786809946536376e-01 8.619132362235859546e-02
8.700000000000000000e+01 3.027822167138473075e-01 3.594477991235554004e-01 3.272467390857520808e-01 8.710864483956992643e-02
8.800000000000000000e+01 2.974985506119999790e-01 3.528492738731553446e-01 3.196217548917126838e-01 8.211275488938873934e-02
8.900000000000000000e+01 2.972503830350430865e-01 3.483976199283800312e-01 3.178204269419065975e-01 8.008103902930613360e-02
9.000000000000000000e+01 2.956675202153255522e-01 3.671443487228204239e-01 3.248321214662076017e-01 8.335435252929562777e-02
9.100000000000000000e+01 2.982852995743537350e-01 3.604670310161308677e-01 3.222204317986477884e-01 8.312395007002071345e-02
9.200000000000000000e+01 2.969712968217473881e-01 3.632040484881419729e-01 3.240876031388202350e-01 8.273648077655060273e-02
9.300000000000000000e+01 2.980693653117943986e-01 3.502687434849417469e-01 3.186336016283106698e-01 8.206120538557137856e-02
9.400000000000000000e+01 2.940884998603140454e-01 3.543274858819274176e-01 3.213610807414434278e-01 8.422605056781412580e-02
9.500000000000000000e+01 2.927441883384656052e-01 3.633185151675065172e-01 3.226485156879297378e-01 8.180693247773346277e-02
9.600000000000000000e+01 2.937950996231261103e-01 3.555394722416961306e-01 3.199892533626823576e-01 8.278594543540124251e-02
9.700000000000000000e+01 2.963057439562618578e-01 3.501611193686822721e-01 3.193713775297966073e-01 8.272311916590036063e-02
9.800000000000000000e+01 3.027007508620634946e-01 3.704707758865604106e-01 3.325862174628891887e-01 8.869997834301174278e-02
9.900000000000000000e+01 2.962711756647045669e-01 3.565738823051790574e-01 3.220769092036288583e-01 8.289420754158866034e-02
1.000000000000000000e+02 2.969714113017840051e-01 3.554083480077526724e-01 3.222972493140632277e-01 8.303535530082861715e-02
1.010000000000000000e+02 3.002155152176651520e-01 3.526554270350664710e-01 3.234973109509843292e-01 8.580985539084307057e-02
1.020000000000000000e+02 2.923975552029653979e-01 3.609202683375659637e-01 3.225125924204772510e-01 8.338252634979509414e-02
1.030000000000000000e+02 2.940898265413732782e-01 3.535850370152313071e-01 3.194191435240020249e-01 8.045409712246265332e-02
1.040000000000000000e+02 2.908307969789973857e-01 3.496374394779834249e-01 3.124965822837779683e-01 7.724771198521818150e-02
1.050000000000000000e+02 2.972050046099384835e-01 3.690708200927770855e-01 3.275991000907774731e-01 8.549807128187325578e-02
1.060000000000000000e+02 2.950994115489015135e-01 3.539786467155250915e-01 3.191166424869804619e-01 8.024319620168768319e-02
1.070000000000000000e+02 2.976730053429659240e-01 3.641383884922206882e-01 3.261066849387863065e-01 8.480190980809948487e-02
1.080000000000000000e+02 2.879367060528417177e-01 3.720542545360293607e-01 3.270725891424798304e-01 8.575010755720463562e-02
1.090000000000000000e+02 2.924445189102454212e-01 3.611448677483958813e-01 3.236868899436464164e-01 8.457169424803767654e-02
1.100000000000000000e+02 2.942913464685935621e-01 3.696267244504020111e-01 3.288046470528266374e-01 8.585122348533763548e-02
1.110000000000000000e+02 2.962669448616244150e-01 3.755700516850978277e-01 3.320209717281618067e-01 8.821811359986647672e-02
1.120000000000000000e+02 3.038710349244054254e-01 3.639304058417902610e-01 3.302917591219728943e-01 8.739843179293016462e-02
1.130000000000000000e+02 2.893677781614325539e-01 3.575452986121583909e-01 3.177597367466588052e-01 8.007520173219162540e-02
1.140000000000000000e+02 2.863108834410293957e-01 3.674929491400126258e-01 3.227734052255036845e-01 8.222359379245980371e-02
1.150000000000000000e+02 2.940534268019444619e-01 3.560243868598886308e-01 3.210153256403881494e-01 8.246832991828434434e-02
1.160000000000000000e+02 2.872330691353588428e-01 3.687342279742687468e-01 3.217944704231108233e-01 8.138238806123865299e-02
1.170000000000000000e+02 2.930878866761895130e-01 3.736400276203271087e-01 3.269735822527748415e-01 8.414986587436967813e-02
1.180000000000000000e+02 2.935020246239893327e-01 3.731240381453531096e-01 3.282424658404434203e-01 8.482075978774333835e-02
1.190000000000000000e+02 2.908825755960516846e-01 3.679155965761207736e-01 3.253845622044398977e-01 8.371926271432145183e-02
1.200000000000000000e+02 2.908237268543500953e-01 3.711432861602683708e-01 3.272898817988036946e-01 8.464073722921894305e-02
1.210000000000000000e+02 2.865142943893970173e-01 3.633368529960089299e-01 3.197727324183854414e-01 8.000597151928090511e-02
1.220000000000000000e+02 2.871898126227414028e-01 3.752237457562710432e-01 3.267088128983188788e-01 8.438357369396920493e-02
1.230000000000000000e+02 2.955802226344875216e-01 3.723372554931020928e-01 3.268749211274362132e-01 8.338581793804650255e-02
1.240000000000000000e+02 2.847544442188024161e-01 3.747185273256189442e-01 3.249659893898652063e-01 8.129373396006911445e-02
1.250000000000000000e+02 2.830852164131978377e-01 3.651261537879832431e-01 3.191455413585835288e-01 8.041468994044476126e-02
1.260000000000000000e+02 2.811988454714924313e-01 3.620120101367771404e-01 3.190183886319536422e-01 8.109274581218850475e-02
1.270000000000000000e+02 2.740423837958496645e-01 3.634197100679423253e-01 3.128817012424706667e-01 7.617429350282939327e-02
1.280000000000000000e+02 2.867505799810676215e-01 3.743309059435883102e-01 3.260324028591692347e-01 8.361404060447241715e-02
1.290000000000000000e+02 2.758816445973262810e-01 3.655270048139278583e-01 3.165665256117801141e-01 7.869242881721943972e-02
