# step, M, T, PO, AO
0.000000000000000000e+00 2.877109265961991236e-01 3.890301073007372823e-01 3.367023034895527123e-01 8.948920794250059263e-02
1.000000000000000000e+00 2.933750500818064211e-01 3.763320212114072971e-01 3.319208377466409399e-01 8.777351228572627395e-02
2.000000000000000000e+00 2.820365136685394347e-01 3.555195739451914028e-01 3.136053961153276726e-01 7.748814896836841992e-02
3.000000000000000000e+00 2.931232668757206561e-01 3.681214686031170635e-01 3.287923806318308051e-01 8.525708960086125776e-02
4.000000000000000000e+00 2.862945728046115690e-01 3.679097368181853955e-01 3.199307167398490748e-01 7.944465225370711536e-02
5.000000000000000000e+00 2.904270293547567272e-01 3.681274674779121403e-01 3.228485165907021281e-01 8.186742021913856471e-02
6.000000000000000000e+00 2.850573749029481907e-01 3.637569494021052341e-01 3.181622539987905007e-01 7.870474772004010244e-02
7.000000000000000000e+00 2.854117520390622165e-01 3.645970379059574329e-01 3.223978710054729580e-01 8.239693912496381945e-02
8.000000000000000000e+00 2.804393176448727321e-01 3.579835477080831607e-01 3.162402509575068521e-01 7.971739378276648802e-02
9.000000000000000000e+00 2.952229981189467001e-01 3.627755798355124517e-01 3.252688371449865556e-01 8.501346001831205923e-02
1.000000000000000000e+01 2.854185806859392827e-01 3.636069044536566208e-01 3.219229763001622002e-01 8.259003083305299642e-02
1.100000000000000000e+01 2.897506951846686718e-01 3.638315032368713009e-01 3.228692886480117874e-01 8.298298059905950819e-02
1.200000000000000000e+01 2.907370905648758996e-01 3.679749377199881821e-01 3.214444812160719422e-01 8.161774957288470134e-02
1.300000000000000000e+01 2.947553936727211332e-01 3.559562560636842510e-01 3.197953482441364126e-01 8.265731137959092534e-02
1.400000000000000000e+01 2.926296159405097908e-01 3.600782474876859096e-01 3.220238651225190152e-01 8.234344223156092601e-02
1.500000000000000000e+01 2.952780046323946195e-01 3.663896190405525610e-01 3.269711124879899344e-01 8.570874774971276588e-02
1.600000000000000000e+01 2.937785322360726425e-01 3.607690202938125257e-01 3.255237717444189327e-01 8.542560926760006668e-02
1.700000000000000000e+01 3.032116282387800621e-01 3.592207713465048746e-01 3.256128413280435785e-01 8.581400699900193496e-02
1.800000000000000000e+01 2.961134180817655004e-01 3.586768290169509710e-01 3.231560148976772018e-01 8.375581461294911989e-02
1.900000000000000000e+01 2.945675025412621273e-01 3.728092286138625644e-01 3.322214027814230919e-01 8.855326170808291986e-02
2.000000000000000000e+01 2.872162628871143264e-01 3.502773471537691252e-01 3.152311210101181871e-01 7.924740961223197822e-02
2.100000000000000000e+01 2.864236462149323259e-01 3.591840844535477695e-01 3.198777653063977766e-01 8.122167661270113248e-02
2.200000000000000000e+01 2.937543149418299082e-01 3.698430261415059372e-01 3.278746062696910601e-01 8.498690605772912798e-02
2.300000000000000000e+01 2.870470266090325850e-01 3.524436651382046315e-01 3.119025037029677927e-01 7.643195478652764496e-02
2.400000000000000000e+01 2.876478702215868877e-01 3.562438286130010789e-01 3.157544110785029945e-01 7.883273324634326729e-02
2.500000000000000000e+01 3.011409900615724666e-01 3.730665599251012932e-01 3.328717773195636331e-01 8.849825728109306233e-02
2.600000000000000000e+01 2.963970388962213209e-01 3.691083655481436354e-01 3.282655347954113179e-01 8.515198335079371406e-02
2.700000000000000000e+01 2.979917548912366931e-01 3.698125597712175194e-01 3.322140003182871837e-01 8.819680975096394482e-02
2.800000000000000000e+01 3.001153764606091512e-01 3.565473034275842834e-01 3.245368208650522002e-01 8.560879192702852691e-02
2.900000000000000000e+01 2.963608876582171092e-01 3.536676588060770898e-01 3.220920356954836694e-01 8.376880498128713715e-02
3.000000000000000000e+01 3.026514016606521862e-01 3.681512975618810302e-01 3.315226176981180828e-01 8.799442911295662917e-02
3.100000000000000000e+01 3.012135009255236806e-01 3.723415110030334763e-01 3.325820115520483622e-01 8.797530644503992470e-02
3.200000000000000000e+01 2.940637342600078141e-01 3.523889432572814284e-01 3.189716735536836101e-01 8.197284032380075525e-02
3.300000000000000000e+01 2.989657564805158763e-01 3.620077378019612713e-01 3.269938865758347246e-01 8.530944184523875373e-02
3.400000000000000000e+01 2.978577742461221978e-01 3.610066698066541346e-01 3.255285686261200073e-01 8.458030760614954069e-02
3.500000000000000000e+01 2.896295836968012516e-01 3.588478019143328535e-01 3.199626805217388736e-01 8.269036753099695547e-02
3.600000000000000000e+01 2.966898547420200316e-01 3.426404480506183292e-01 3.164778846955625391e-01 8.066520250987035956e-02
3.700000000000000000e+01 3.001301190023448751e-01 3.684094731682596158e-01 3.300210151352968024e-01 8.745830786255143208e-02
3.800000000000000000e+01 3.000525960597156816e-01 3.780003446813705037e-01 3.344989354987948360e-01 8.874355734309530286e-02
3.900000000000000000e+01 3.014158261114234238e-01 3.666976578665755993e-01 3.318450890342188320e-01 8.974533759340319605e-02
4.000000000000000000e+01 2.960133782943163983e-01 3.608470302551246567e-01 3.243502444395931494e-01 8.416237724929825914e-02
4.100000000000000000e+01 2.873403886059187062e-01 3.555339378445190324e-01 3.153268261465859146e-01 7.829422801760604900e-02
4.200000000000000000e+01 3.037847632515400242e-01 3.668523752839883967e-01 3.305312331993469632e-01 8.678385536665977895e-02
4.300000000000000000e+01 2.893021703892750263e-01 3.664365218405827296e-01 3.253053621661012862e-01 8.360196006706005489e-02
4.400000000000000000e+01 3.029678651769930342e-01 3.769348877885583815e-01 3.345091509279569664e-01 8.733455244694610098e-02
4.500000000000000000e+01 2.925933410350033403e-01 3.592508795187115966e-01 3.219249221780028369e-01 8.225612753805405797e-02
4.600000000000000000e+01 3.005225981981248240e-01 3.789359803491268996e-01 3.358491674263900939e-01 8.942004937826381061e-02
4.700000000000000000e+01 2.956588901184313833e-01 3.759991285658553783e-01 3.332482681221262677e-01 8.854110465479436698e-02
4.800000000000000000e+01 3.023891842544892405e-01 3.762734070824996224e-01 3.394744184810689624e-01 9.330034864464115119e-02
4.900000000000000000e+01 3.020123615108359916e-01 3.556306888337510408e-01 3.243075066507095094e-01 8.585101890768848110e-02
5.000000000000000000e+01 2.959833539414164494e-01 3.629187551733805694e-01 3.282173479657496395e-01 8.741338313213220523e-02
5.100000000000000000e+01 2.970947561451291463e-01 3.584691231252102872e-01 3.249485345833866834e-01 8.516592497816305452e-02
5.200000000000000000e+01 2.954120305413621139e-01 3.624547202208663332e-01 3.252002580303244295e-01 8.348075631181056666e-02
5.300000000000000000e+01 2.980172670356807663e-01 3.543815711275490332e-01 3.205363959696068687e-01 8.160329601183358150e-02
5.400000000000000000e+01 2.949180058886703981e-01 3.669801766034547774e-01 3.251462820919280294e-01 8.300824342744506090e-02
5.500000000000000000e+01 3.055390247188798369e-01 3.746010547646070332e-01 3.358196229002123889e-01 8.911996833009389052e-02
5.600000000000000000e+01 3.067761999118687744e-01 3.659222246118715716e-01 3.309700261246994457e-01 8.667521647649834016e-02
5.700000000000000000e+01 3.007373977868426640e-01 3.704671129519859774e-01 3.299313685582690447e-01 8.478161754944746331e-02
5.800000000000000000e+01 2.991351975959275489e-01 3.630796186686112703e-01 3.248153783386450444e-01 8.294116696773551345e-02
5.900000000000000000e+01 2.944423634814641866e-01 3.636620785001248302e-01 3.210491179560441277e-01 8.108824866353608884e-02
6.000000000000000000e+01 3.030859771865155317e-01 3.648985377770449512e-01 3.301776423308353525e-01 8.852113979141235101e-02
6.100000000000000000e+01 2.957443956006417518e-01 3.549449767929323540e-01 3.224450613121929710e-01 8.374651266541593975e-02
6.200000000000000000e+01 2.975609698098790057e-01 3.619117679987182701e-01 3.274754274762484707e-01 8.685547956193834240e-02
6.300000000000000000e+01 2.937094968338485601e-01 3.612221629107077447e-01 3.223456607854783273e-01 8.292404029446365232e-02
6.400000000000000000e+01 2.930129377055262219e-01 3.490390384894246356e-01 3.168575892216370926e-01 8.071870690000526594e-02
6.500000000000000000e+01 2.897207635081216481e-01 3.634304329955749813e-01 3.219172297268675376e-01 8.207477706015298136e-02
6.600000000000000000e+01 2.962804086358270528e-01 3.575699531038997181e-01 3.210206999406202133e-01 8.165123513381672415e-02
6.700000000000000000e+01 2.940295798648177583e-01 3.677007428753509277e-01 3.240848046416342498e-01 8.232467285560968184e-02
6.800000000000000000e+01 2.966563175601936164e-01 3.571117529313221350e-01 3.233530214854311025e-01 8.433504929488044866e-02
6.900000000000000000e+01 2.958254579224052216e-01 3.579432892170999470e-01 3.222485572814959287e-01 8.318275491678650546e-02
7.000000000000000000e+01 3.012577648356890569e-01 3.735361777692061125e-01 3.351732926255465150e-01 9.003214866925907112e-02
7.100000000000000000e+01 2.999276214920506001e-01 3.661141410178314071e-01 3.271799354581574337e-01 8.447065269046033498e-02
7.200000000000000000e+01 3.059980934850633494e-01 3.765536903669233215e-01 3.347802074279672135e-01 8.929447611135454821e-02
7.300000000000000000e+01 3.033406676184045025e-01 3.795533288406863770e-01 3.367775063928601931e-01 8.996445639651012849e-02
