# step, M, T, PO, AO
5.100000000000000000e+01 2.915183435627451414e-01 4.107104315518111948e-01 3.309739118567578964e-01 1.741819278798998893e-01
5.200000000000000000e+01 2.814103047260434476e-01 4.254605313966557389e-01 3.286672001465513193e-01 1.737021075918228630e-01
5.300000000000000000e+01 2.782744902161871092e-01 4.205810249471271245e-01 3.278717844461010444e-01 1.724724872545910226e-01
5.400000000000000000e+01 2.955645872433301791e-01 4.132265236376010953e-01 3.315036882063024937e-01 1.757887748343068823e-01
5.500000000000000000e+01 2.633796817357835218e-01 4.341505944309487219e-01 3.279105734170085773e-01 1.724146024311404291e-01
5.600000000000000000e+01 2.947404184589927922e-01 4.181361553477421777e-01 3.314133341921474685e-01 1.777418648341169138e-01
5.700000000000000000e+01 2.903483606523566962e-01 4.044599845578629727e-01 3.290300981194447805e-01 1.810162575220992109e-01
5.800000000000000000e+01 3.060290419924219796e-01 4.099525450337382360e-01 3.445574074141547483e-01 1.869668248391269660e-01
5.900000000000000000e+01 2.686631825529629536e-01 4.218882973509985312e-01 3.301710604641890923e-01 1.714962005932149092e-01
6.000000000000000000e+01 2.829673191686545852e-01 4.280775229271791549e-01 3.328822407232537306e-01 1.771311048990142356e-01
6.100000000000000000e+01 2.726702168904770462e-01 4.295390519362404791e-01 3.225115287720088930e-01 1.713262371604355461e-01
6.200000000000000000e+01 2.937092310956515018e-01 4.127412836238777416e-01 3.305154629618826112e-01 1.775519949293554167e-01
6.300000000000000000e+01 2.865490233344506477e-01 4.272343746248545848e-01 3.313508806465340628e-01 1.741979877402550780e-01
6.400000000000000000e+01 2.741844437981781901e-01 4.294560358299189806e-01 3.292107759296151182e-01 1.745037957445416676e-01
6.500000000000000000e+01 2.754160645925429751e-01 4.228668634868679721e-01 3.384102989752359458e-01 1.816153093001816043e-01
6.600000000000000000e+01 3.051294898086650553e-01 4.119460949765727520e-01 3.386240392858710369e-01 1.820922170193996492e-01
6.700000000000000000e+01 2.935359971346816477e-01 4.130676812775356810e-01 3.208609386045032097e-01 1.644060977139438218e-01
6.800000000000000000e+01 2.804286096114224636e-01 4.260778144802983558e-01 3.390609513947819842e-01 1.787381417154242924e-01
6.900000000000000000e+01 2.843173025187488712e-01 4.328458087042987290e-01 3.393614272645774088e-01 1.791955720787141715e-01
7.000000000000000000e+01 2.685921091586850329e-01 4.259522795188626088e-01 3.222256974059786172e-01 1.709987601349508002e-01
7.100000000000000000e+01 2.800388082696517733e-01 4.207164414179873080e-01 3.272244396163168090e-01 1.726913809181939707e-01
7.200000000000000000e+01 2.869043417600978252e-01 4.342493591992745428e-01 3.429095879258822199e-01 1.808259385786259443e-01
7.300000000000000000e+01 2.741002384048880081e-01 4.336612503403012298e-01 3.324852367420935151e-01 1.744606770958088138e-01
7.400000000000000000e+01 2.992937834072476044e-01 4.137618404696457031e-01 3.336983074950744532e-01 1.812609209283853606e-01
7.500000000000000000e+01 2.899773503460875146e-01 4.285523106867077936e-01 3.441274750625075707e-01 1.851276775005339936e-01
7.600000000000000000e+01 2.854950388893399138e-01 4.233969400424814067e-01 3.314398038418897019e-01 1.774284099206934751e-01
7.700000000000000000e+01 3.008371424148084672e-01 4.207087561109281726e-01 3.308681122562384114e-01 1.764460501717944885e-01
7.800000000000000000e+01 2.998341986948340754e-01 4.125643908704703100e-01 3.374330239446737822e-01 1.823174536984446537e-01
7.900000000000000000e+01 3.098339226301780602e-01 3.972208254009641504e-01 3.379365624231311926e-01 1.847862790650109388e-01
8.000000000000000000e+01 3.053105652282338545e-01 3.989882284584855276e-01 3.384882899161251180e-01 1.865606403282940029e-01
8.100000000000000000e+01 3.037238036679131836e-01 4.219694747565241877e-01 3.477360066354852619e-01 1.837117896171157616e-01
8.200000000000000000e+01 2.976987795528078240e-01 4.050427083275199847e-01 3.367096207438678990e-01 1.846182115239051735e-01
8.300000000000000000e+01 3.073160520069604384e-01 4.168899226480568543e-01 3.453756717846571678e-01 1.865377928063091106e-01
8.400000000000000000e+01 2.915017281987945519e-01 4.101160866192462562e-01 3.343288469810352659e-01 1.777720100632108613e-01
8.500000000000000000e+01 2.904617189726326210e-01 4.174576295111041002e-01 3.361702339075782753e-01 1.834999475408271574e-01
8.600000000000000000e+01 2.904265598719349972e-01 4.084147526628157943e-01 3.337020506311270673e-01 1.746569878236476359e-01
8.700000000000000000e+01 3.020692151763784139e-01 4.157971709264021709e-01 3.283968578550576778e-01 1.680449709489400534e-01
8.800000000000000000e+01 2.847019308419520001e-01 4.211265097018678794e-01 3.354922734109638260e-01 1.769971628689820942e-01
8.900000000000000000e+01 2.976500175665958148e-01 4.259008238978129746e-01 3.432554600034388725e-01 1.804878446344222453e-01
9.000000000000000000e+01 2.925200278345040372e-01 4.085463562503423018e-01 3.337942016179451521e-01 1.787528722214409838e-01
9.100000000000000000e+01 2.990352572419755495e-01 4.137366574390344276e-01 3.347267125722709347e-01 1.809487713442452517e-01
9.200000000000000000e+01 2.904543594885485858e-01 4.107532301410650732e-01 3.380911653025908126e-01 1.813776952611774740e-01
9.300000000000000000e+01 3.024175323807543059e-01 4.128751309458086327e-01 3.410518597743316116e-01 1.782000587109167089e-01
9.400000000000000000e+01 2.914733163268083960e-01 4.107102564101353659e-01 3.382508744948183876e-01 1.805875312717700187e-01
9.500000000000000000e+01 2.793638673296087727e-01 4.088809432855063930e-01 3.230315514009866051e-01 1.722665188636868794e-01
9.600000000000000000e+01 3.027975092796943990e-01 4.059792641138855185e-01 3.345068381032059168e-01 1.803835005595988417e-01
9.700000000000000000e+01 2.967051389149569784e-01 4.078673183378177525e-01 3.331745163821687727e-01 1.826758334223043123e-01
9.800000000000000000e+01 2.896503546797792317e-01 4.105099121414214070e-01 3.401976912698939648e-01 1.821356335604597532e-01
9.900000000000000000e+01 2.960071696841679589e-01 4.019511099136325316e-01 3.293849917974790431e-01 1.794586936769625996e-01
1.000000000000000000e+02 2.822958104413643143e-01 4.107983519345607681e-01 3.314994401168920302e-01 1.784683642594956376e-01
1.010000000000000000e+02 2.996563724733551926e-01 4.146957959745990463e-01 3.495629357705524187e-01 1.864623357093605494e-01
1.020000000000000000e+02 3.020663256140762032e-01 4.129963070673634551e-01 3.349022277079721777e-01 1.817458711387475723e-01
1.030000000000000000e+02 2.914991648503414412e-01 3.943795067519434983e-01 3.351499836205079630e-01 1.890864533785151513e-01
1.040000000000000000e+02 3.016733379926078151e-01 4.088357029542517007e-01 3.316684479806126795e-01 1.742373575451522938e-01
1.050000000000000000e+02 3.060569152376757529e-01 4.002736262212379104e-01 3.331520113370808334e-01 1.784389343287842156e-01
1.060000000000000000e+02 3.051665217336703151e-01 4.130212027365426364e-01 3.407185343694097979e-01 1.839125755992230826e-01
1.070000000000000000e+02 2.911348976323585580e-01 4.304845810539871254e-01 3.320917796999355853e-01 1.724230260638409673e-01
1.080000000000000000e+02 2.963475259690470098e-01 4.044781046327101670e-01 3.374967895124768580e-01 1.829792759524445644e-01
1.090000000000000000e+02 3.164724826966033855e-01 3.902504979791118211e-01 3.474662388420707848e-01 1.940434242509787577e-01
1.100000000000000000e+02 2.994137764407237556e-01 3.969980806871216683e-01 3.269430278915040899e-01 1.742892709813184671e-01
1.110000000000000000e+02 3.095894426022236523e-01 4.015409564882400639e-01 3.290544111610862466e-01 1.736293585997789601e-01
1.120000000000000000e+02 3.266320951945042017e-01 4.003404303064593828e-01 3.456271223978352181e-01 1.888608145184871301e-01
1.130000000000000000e+02 3.261425426679724904e-01 3.965276955188862251e-01 3.463302329977306915e-01 1.875698939395753495e-01
1.140000000000000000e+02 3.263926086317038844e-01 3.988296083969027905e-01 3.412018678893129486e-01 1.869071086233326517e-01
1.150000000000000000e+02 3.189123756562773360e-01 3.993861345581918298e-01 3.355498262290079192e-01 1.777519065713820678e-01
1.160000000000000000e+02 3.307729651725153097e-01 3.967930565274545018e-01 3.419963068295266417e-01 1.866774877391392806e-01
1.170000000000000000e+02 3.115080926665508843e-01 4.066530654438403891e-01 3.250054880711542027e-01 1.725940045941306566e-01
1.180000000000000000e+02 3.292971358348429911e-01 3.947827154313576226e-01 3.381007777506147560e-01 1.885830984173511027e-01
1.190000000000000000e+02 3.270585981230902384e-01 4.005217376047756628e-01 3.466144816544253771e-01 1.875288782327172443e-01
1.200000000000000000e+02 3.269523647556987767e-01 3.928230796788246826e-01 3.496711771522285628e-01 1.872669505696654135e-01
1.210000000000000000e+02 3.170335766280172329e-01 3.937730197999169679e-01 3.332658697431878370e-01 1.811323772544496391e-01
1.220000000000000000e+02 3.222188859741176303e-01 3.989362684825086269e-01 3.292906119108143792e-01 1.776082904232552662e-01
1.230000000000000000e+02 3.212271812986866037e-01 4.120193927375024323e-01 3.436603904723869451e-01 1.821741008728349764e-01
1.240000000000000000e+02 2.959667154653597976e-01 4.130211848135785235e-01 3.315690844467794052e-01 1.797974813245498682e-01
1.250000000000000000e+02 3.118800331505248158e-01 4.091146926789974714e-01 3.469073161841990105e-01 1.856118158357858983e-01
1.260000000000000000e+02 3.200055776424102216e-01 4.102356283403701953e-01 3.431346711989184950e-01 1.860263175012337178e-01
1.270000000000000000e+02 2.937236619605622101e-01 4.106302719491461972e-01 3.428314846596558496e-01 1.841647732500065748e-01
1.280000000000000000e+02 3.019829023306611626e-01 4.170211650753652410e-01 3.389697809401612805e-01 1.830307534477822462e-01
1.290000000000000000e+02 2.994126431519192333e-01 4.133677106442090743e-01 3.332921367337337570e-01 1.784835577184507027e-01
1.300000000000000000e+02 2.959177274526844093e-01 4.304804219349954164e-01 3.467884622205513745e-01 1.786168722831366074e-01
1.310000000000000000e+02 3.011570317175824574e-01 4.398794143768912646e-01 3.411350578227292374e-01 1.725928143668781223e-01
1.320000000000000000e+02 2.844973349379308902e-01 4.170692519008286636e-01 3.311018182629755224e-01 1.770782790388537031e-01
1.330000000000000000e+02 2.914956779126802733e-01 4.284952181967017770e-01 3.362230003976617310e-01 1.835687598996422198e-01
1.340000000000000000e+02 3.040735145660665162e-01 4.096029723888049423e-01 3.365215721562619944e-01 1.756864192499046906e-01
1.350000000000000000e+02 2.910978230535672395e-01 4.093369079826770784e-01 3.301368520615712288e-01 1.727004496845774839e-01
1.360000000000000000e+02 2.779928150955875976e-01 4.336431812724285684e-01 3.280472972394031794e-01 1.723935849636711315e-01
1.370000000000000000e+02 2.816887294385695406e-01 4.286818750000372935e-01 3.358235527705568657e-01 1.794591608897440627e-01
1.380000000000000000e+02 2.907868873019706646e-01 4.197275564694256111e-01 3.320386916796712606e-01 1.741090721218213067e-01
1.390000000000000000e+02 2.730291282520272977e-01 4.272275967608419878e-01 3.378593224303616527e-01 1.807594769958565939e-01
1.400000000000000000e+02 2.901669534678626983e-01 4.233086024736191777e-01 3.366107291445787353e-01 1.768902863544046244e-01
1.410000000000000000e+02 2.827314286893813922e-01 4.212170605208281349e-01 3.245751445610254304e-01 1.673584193467068104e-01
1.420000000000000000e+02 2.724426773812689273e-01 4.310001994118337620e-01 3.270662813780462752e-01 1.709127475730078394e-01
1.430000000000000000e+02 2.729092400276590391e-01 4.288277913761062710e-01 3.387296783373097142e-01 1.770215436372244988e-01
1.440000000000000000e+02 2.816010563537786338e-01 4.046477766421124334e-01 3.335758447006280658e-01 1.829724094992631334e-01
1.450000000000000000e+02 2.761934577810989389e-01 4.175184867342545125e-01 3.205533313495417813e-01 1.675005279098396582e-01
1.460000000000000000e+02 2.772838041226989847e-01 4.234440461714953363e-01 3.366836280688347283e-01 1.798245850784348510e-01
1.470000000000000000e+02 2.792762336820624469e-01 4.269404520366977818e-01 3.274305612458255910e-01 1.734528236252004252e-01
1.480000000000000000e+02 3.025172020088864877e-01 4.024198502029292523e-01 3.456043603446209422e-01 1.940070854368002862e-01
1.490000000000000000e+02 3.053354609150500387e-01 3.948993467475433450e-01 3.325576572599003855e-01 1.786867356317094480e-01
1.500000000000000000e+02 3.006635031382827172e-01 4.076638563245574831e-01 3.443009134243169012e-01 1.884655063572663880e-01
1.510000000000000000e+02 2.712307056666362071e-01 4.239124452941765986e-01 3.150856054687828367e-01 1.609686796807676123e-01
1.520000000000000000e+02 3.010939952673815645e-01 4.149309899089940190e-01 3.418212527569683967e-01 1.860154869235298158e-01
1.530000000000000000e+02 2.810931697563730514e-01 4.279184898746383747e-01 3.291299213435133764e-01 1.645245156241216256e-01
1.540000000000000000e+02 2.882975777025479358e-01 4.217881116084597481e-01 3.271673795782397698e-01 1.745397366371669867e-01
1.550000000000000000e+02 2.899278141661311148e-01 4.348202703550286818e-01 3.449991206314265146e-01 1.811415560414766923e-01
1.560000000000000000e+02 2.872186103416730640e-01 4.226277864079209801e-01 3.317935237347874322e-01 1.722481226752064498e-01
1.570000000000000000e+02 2.777152267001959940e-01 4.284148867612933009e-01 3.292214895942773834e-01 1.677375379825718493e-01
1.580000000000000000e+02 2.897946511657369384e-01 4.209577470286708367e-01 3.406037318970829286e-01 1.827796854216101607e-01
1.590000000000000000e+02 2.948578194284480758e-01 4.150413957679199850e-01 3.304588464366620126e-01 1.722707694371752307e-01
1.600000000000000000e+02 2.961470182772811266e-01 4.154312283000978212e-01 3.293456666130222255e-01 1.720991800119334725e-01
1.610000000000000000e+02 2.801824789621125134e-01 4.273730027311432034e-01 3.276000300691353506e-01 1.678753335629569743e-01
1.620000000000000000e+02 2.936796620451690432e-01 4.222192904416414705e-01 3.365703957392152113e-01 1.801555946141115694e-01
1.630000000000000000e+02 2.894261242106034859e-01 4.147177274444838191e-01 3.368906873539098124e-01 1.787593340677592346e-01
1.640000000000000000e+02 2.809216928197723062e-01 4.281359696446260799e-01 3.359968835157908229e-01 1.806973040151736987e-01
1.650000000000000000e+02 3.065985215940598696e-01 4.230003060384584512e-01 3.378123157694387091e-01 1.760507476290276707e-01
1.660000000000000000e+02 2.875739244228095459e-01 4.212242838925583377e-01 3.288715885644533099e-01 1.693393867666813102e-01
1.670000000000000000e+02 2.850279561824493046e-01 4.073566164583340976e-01 3.297058161780712648e-01 1.772951067103562539e-01
1.680000000000000000e+02 2.969539329625072721e-01 4.197080752369699574e-01 3.378858846217561718e-01 1.755094038217936414e-01
1.690000000000000000e+02 2.943226943787270455e-01 3.999643258086367226e-01 3.277468735548195733e-01 1.811053749755442976e-01
1.700000000000000000e+02 2.927959736036280791e-01 4.047211373715168259e-01 3.312687470047293026e-01 1.749793019584734988e-01
1.710000000000000000e+02 3.012633617224396709e-01 4.142311695419753081e-01 3.274975303212029343e-01 1.738778455426500669e-01
1.720000000000000000e+02 2.833245656727191308e-01 4.283618976214417784e-01 3.324400988692838288e-01 1.682980458517571165e-01
1.730000000000000000e+02 2.850440889337442218e-01 4.412344767181736183e-01 3.372648956257172093e-01 1.739226430085178965e-01
1.740000000000000000e+02 2.805155481021452957e-01 4.281971917769488156e-01 3.387441366262859965e-01 1.788341379034983358e-01
1.750000000000000000e+02 2.928310286821756425e-01 4.152689145169958240e-01 3.382350461832024369e-01 1.827147461015310448e-01
1.760000000000000000e+02 2.879374820321651818e-01 4.260793959122990970e-01 3.335901707175856767e-01 1.801082435178898433e-01
1.770000000000000000e+02 2.859166161469148260e-01 4.406689798991061391e-01 3.389484348210025644e-01 1.759964306316463278e-01
1.780000000000000000e+02 2.849828580830153224e-01 4.248282759252817176e-01 3.377869165148080777e-01 1.792037184981203901e-01
1.790000000000000000e+02 2.997420940142327961e-01 4.286579748355756614e-01 3.381446695359270338e-01 1.811856885014206386e-01
1.800000000000000000e+02 2.913900482421371008e-01 4.239128034865891070e-01 3.416090043956085953e-01 1.776744417666306086e-01
1.810000000000000000e+02 2.838839011788243383e-01 4.384235338696240158e-01 3.337591640571220264e-01 1.759890495105581043e-01
1.820000000000000000e+02 3.156312126925251982e-01 3.977282613979993831e-01 3.425818206071107319e-01 1.930856836903875329e-01
1.830000000000000000e+02 3.190088390978801369e-01 3.998578556092973191e-01 3.450061564393401836e-01 1.948620852540261517e-01
1.840000000000000000e+02 3.079466665813271331e-01 3.962773236633986840e-01 3.415763349429419282e-01 1.898192777761075756e-01
1.850000000000000000e+02 2.977937567992705037e-01 3.997689411149586425e-01 3.297691289951382720e-01 1.767040570295859148e-01
1.860000000000000000e+02 3.097337128653827598e-01 4.027936104699337827e-01 3.389921310466922355e-01 1.841709322994818931e-01
1.870000000000000000e+02 2.860445890198758390e-01 4.366447570863570826e-01 3.490777469863547422e-01 1.845265020358029529e-01
1.880000000000000000e+02 2.782050427650377133e-01 4.335367441306564595e-01 3.311525334923393071e-01 1.682348265679087240e-01
1.890000000000000000e+02 2.823952065671559986e-01 4.211874487759742491e-01 3.301593790432226783e-01 1.727054713543232922e-01
1.900000000000000000e+02 2.911293124545774047e-01 4.168052281424917682e-01 3.422100537571480805e-01 1.806181480979084930e-01
1.910000000000000000e+02 2.781084836193947196e-01 4.387885573410013063e-01 3.258760531893400980e-01 1.660267708469230774e-01
1.920000000000000000e+02 2.872709366668212416e-01 4.267235405461639042e-01 3.390823794995769802e-01 1.764852452058350840e-01
1.930000000000000000e+02 2.844133162037596474e-01 4.138273816259951943e-01 3.294194036808344439e-01 1.779702502728620073e-01
1.940000000000000000e+02 3.163468759134639985e-01 4.035997402807886547e-01 3.338852808670577654e-01 1.836846500595807896e-01
1.950000000000000000e+02 2.900649611037663389e-01 4.109644178854488517e-01 3.221899352845311038e-01 1.668768854395260570e-01
1.960000000000000000e+02 2.679535320663563036e-01 4.136386697324278550e-01 3.363040047091624962e-01 1.778559606159155759e-01
1.970000000000000000e+02 2.724127312985742955e-01 4.265804406743842758e-01 3.334809719738638378e-01 1.724369470322298925e-01
1.980000000000000000e+02 2.791702576798832380e-01 4.254184075443295243e-01 3.323517808044329502e-01 1.770394171120021065e-01
1.990000000000000000e+02 2.696383294277726606e-01 4.299589949884829454e-01 3.373980035937279021e-01 1.812600093372149779e-01
2.000000000000000000e+02 2.884161645354707537e-01 4.170599372278210315e-01 3.264998139162189617e-01 1.697548441769454741e-01
2.010000000000000000e+02 2.947788839577180076e-01 4.084265091622770183e-01 3.337369463944391823e-01 1.803243622293356219e-01
2.020000000000000000e+02 2.799138255628555449e-01 4.249086241473321035e-01 3.447685356134190804e-01 1.839144119638579378e-01
2.030000000000000000e+02 2.985460488797262446e-01 4.245896463471087734e-01 3.334162560746290471e-01 1.724640211402459489e-01
2.040000000000000000e+02 3.008296829747955092e-01 4.097575493683635051e-01 3.301042762680698184e-01 1.707960861067881475e-01
2.050000000000000000e+02 2.886992988319574405e-01 4.167731026627878310e-01 3.339752638218792535e-01 1.708026268348850629e-01
2.060000000000000000e+02 2.814766159590402772e-01 4.132708485034048418e-01 3.296601328742945758e-01 1.756916784372415941e-01
2.070000000000000000e+02 3.080452272864412366e-01 4.098598537851083079e-01 3.413008757969591134e-01 1.803464745573813977e-01
2.080000000000000000e+02 2.675740855161542475e-01 4.269375916339064880e-01 3.286674866575707288e-01 1.712483812887466428e-01
2.090000000000000000e+02 2.880932398993396037e-01 4.264360821638359389e-01 3.370756942357185371e-01 1.792011045642683542e-01
2.100000000000000000e+02 2.957906893482196709e-01 4.158611103437001022e-01 3.374162008429971715e-01 1.783365503182023915e-01
2.110000000000000000e+02 3.016513820067804330e-01 4.290178165749322092e-01 3.473419158297397225e-01 1.863622600648086047e-01
2.120000000000000000e+02 2.863056535086292986e-01 4.135363315990138178e-01 3.266438493045591973e-01 1.711270085175498612e-01
2.130000000000000000e+02 3.136963991627247372e-01 4.246337698806223471e-01 3.470176165706407856e-01 1.826327527015201846e-01
2.140000000000000000e+02 2.769292783772597799e-01 4.316112444672897119e-01 3.284530852600952566e-01 1.741853918440838811e-01
2.150000000000000000e+02 2.918808169875568570e-01 4.160581093012212239e-01 3.308006300568998026e-01 1.726636128954729399e-01
2.160000000000000000e+02 2.771986947922255862e-01 4.222637917150036668e-01 3.240997379054900152e-01 1.674692905368646012e-01
2.170000000000000000e+02 2.914315401310031417e-01 4.271690042321504843e-01 3.402775627101258804e-01 1.797756857972284128e-01
2.180000000000000000e+02 2.984873152268320284e-01 4.269454222692823375e-01 3.327602811954019080e-01 1.674268490252694419e-01
2.190000000000000000e+02 2.840421385698040369e-01 4.240359059807471964e-01 3.333132683596458090e-01 1.785724562916131686e-01
2.200000000000000000e+02 2.877992836530797183e-01 4.158034033003514818e-01 3.399109273917669816e-01 1.818659163838635129e-01
2.210000000000000000e+02 2.903590836905550754e-01 4.289931645963722118e-01 3.356542869327691081e-01 1.762578641909370858e-01
2.220000000000000000e+02 2.801565205421389093e-01 4.154737768780235596e-01 3.351636783391943597e-01 1.792722161814803705e-01
2.230000000000000000e+02 2.982648069499256316e-01 4.135084806958317927e-01 3.467273622639480690e-01 1.881234047327874359e-01
2.240000000000000000e+02 2.953042912589166624e-01 4.000058280113594766e-01 3.367525184660874471e-01 1.795454738073230527e-01
2.250000000000000000e+02 2.828850345694359780e-01 4.166984228800533208e-01 3.290844925877131066e-01 1.778873439686206592e-01
2.260000000000000000e+02 3.048161584401061774e-01 3.953243366101542589e-01 3.472201219618372692e-01 1.953928979076381967e-01
2.270000000000000000e+02 2.913327105671839057e-01 4.102036488430569339e-01 3.282893150891229572e-01 1.691144759686648569e-01
2.280000000000000000e+02 3.022957560792977061e-01 4.176762500656050481e-01 3.430674311779560726e-01 1.840710769910051670e-01
2.290000000000000000e+02 2.936169079052866060e-01 4.276219889299756605e-01 3.421843226957181350e-01 1.796561563134086992e-01
2.300000000000000000e+02 2.911413634852139110e-01 4.214443797718059326e-01 3.404565929478799990e-01 1.802273848126574318e-01
2.310000000000000000e+02 2.831887324945873141e-01 4.279584598153516883e-01 3.259098260538689784e-01 1.625105382400047760e-01
