# step, M, T, PO, AO
8.200000000000000000e+01 2.787063112717134139e-01 4.262616691805830582e-01 3.312768030768946104e-01 1.730052539303810200e-01
8.300000000000000000e+01 2.969452447547974439e-01 4.341277891458156235e-01 3.461328896704834457e-01 1.802778943077772422e-01
8.400000000000000000e+01 2.739697190633497703e-01 4.443785610768462568e-01 3.250377034657933040e-01 1.667990179628289771e-01
8.500000000000000000e+01 2.953919152442310292e-01 4.230129877948685668e-01 3.404586410017597098e-01 1.749956994869297233e-01
8.600000000000000000e+01 2.840065713377976642e-01 4.073783510720648815e-01 3.281375556812857197e-01 1.773072730596654267e-01
8.700000000000000000e+01 2.879209582494373643e-01 4.167983920025949973e-01 3.375286300266208128e-01 1.804757359824458174e-01
8.800000000000000000e+01 2.948129360098809548e-01 4.193570894555581074e-01 3.399529724866527380e-01 1.865253895408426899e-01
8.900000000000000000e+01 2.788218128911673643e-01 4.308141151075499109e-01 3.339254686361677327e-01 1.738161504213928121e-01
9.000000000000000000e+01 2.904839419918708865e-01 4.325870957131777716e-01 3.480459095551851068e-01 1.830235894919121642e-01
9.100000000000000000e+01 2.823726615789149408e-01 4.232148094283691986e-01 3.298860421491768280e-01 1.679403199923759082e-01
9.200000000000000000e+01 2.885743719495376114e-01 4.177561086687161529e-01 3.392115031454077112e-01 1.808539496506745281e-01
9.300000000000000000e+01 2.776763872842383241e-01 4.298989064351492195e-01 3.417024859816180093e-01 1.775986630341624961e-01
9.400000000000000000e+01 2.852707176055405691e-01 4.202008345965710934e-01 3.302475453893184976e-01 1.729043446197047751e-01
9.500000000000000000e+01 2.970241427806006307e-01 3.985940106033613040e-01 3.338488589957987474e-01 1.835975272618419196e-01
9.600000000000000000e+01 2.880779781932533701e-01 4.250505443639445713e-01 3.347693664838177763e-01 1.752211192962374042e-01
9.700000000000000000e+01 2.801381249664007811e-01 4.235401125634030706e-01 3.381009474304970674e-01 1.772766580827422889e-01
9.800000000000000000e+01 2.925633908474112865e-01 4.278043494683425596e-01 3.381958930215678283e-01 1.821466827850521941e-01
9.900000000000000000e+01 2.733856752591942718e-01 4.389486691454392298e-01 3.345831809862843675e-01 1.774206454951859913e-01
1.000000000000000000e+02 2.920747756693606312e-01 4.306527663157477814e-01 3.322451884304190028e-01 1.716828376063118666e-01
1.010000000000000000e+02 3.003602196982326777e-01 4.246414977611884245e-01 3.376857707872609193e-01 1.827291264431005202e-01
1.020000000000000000e+02 2.773119341011772154e-01 4.377817713818958900e-01 3.398292896120428397e-01 1.783569355217202723e-01
1.030000000000000000e+02 2.935890484190325500e-01 4.198150840350106106e-01 3.282114552768570781e-01 1.702504607647553070e-01
1.040000000000000000e+02 2.896223272829104856e-01 4.213882850586773698e-01 3.261116274379229352e-01 1.626428600554243875e-01
1.050000000000000000e+02 3.003018198310379860e-01 4.139163452536590571e-01 3.502030799626377755e-01 1.898374036690763655e-01
1.060000000000000000e+02 2.878670111927964514e-01 4.254271168961184513e-01 3.328825400159162173e-01 1.716749202556209219e-01
1.070000000000000000e+02 2.843508066705132675e-01 4.379528834813514182e-01 3.417056233002441212e-01 1.842001609172720378e-01
1.080000000000000000e+02 2.934125379883361640e-01 4.176345869965998325e-01 3.425919172036179239e-01 1.863011501165058315e-01
1.090000000000000000e+02 3.175786625918607387e-01 4.060426022110695810e-01 3.406837010545562539e-01 1.848984500456692937e-01
1.100000000000000000e+02 2.948007911069294718e-01 4.094586082057374288e-01 3.298571309849386290e-01 1.736471722541892415e-01
1.110000000000000000e+02 3.123029818866168705e-01 4.138076626935914826e-01 3.387762252415579267e-01 1.809048787764742650e-01
1.120000000000000000e+02 3.124547063352410281e-01 4.139843995609294725e-01 3.478082380695175502e-01 1.822662186813788221e-01
1.130000000000000000e+02 2.824969061755835953e-01 4.150743089771750660e-01 3.246962258212392483e-01 1.679448889663483491e-01
1.140000000000000000e+02 2.774245267043511376e-01 4.293067408471473723e-01 3.332910950398929595e-01 1.754999007191079263e-01
1.150000000000000000e+02 2.775001317606001772e-01 4.262480034572653786e-01 3.285556596128434426e-01 1.685503917103944871e-01
1.160000000000000000e+02 3.016931198504060330e-01 4.126457305030510891e-01 3.400587875926844861e-01 1.843585165070273924e-01
1.170000000000000000e+02 2.742355861239405002e-01 4.274075732560971286e-01 3.293439234676536209e-01 1.712660123091687692e-01
1.180000000000000000e+02 2.988797719621741900e-01 4.196623035119431688e-01 3.334707960121523485e-01 1.777326107676740485e-01
1.190000000000000000e+02 2.791461810325703841e-01 4.243337846208783959e-01 3.354538775203294021e-01 1.818083003969601097e-01
1.200000000000000000e+02 3.125284386993469887e-01 4.141700946546747475e-01 3.463136048217384522e-01 1.910854263988273072e-01
1.210000000000000000e+02 2.803647266734258237e-01 4.219404358958972479e-01 3.349539098008121885e-01 1.794022368248572863e-01
1.220000000000000000e+02 2.701221773195634501e-01 4.356409454736982489e-01 3.305013004758839967e-01 1.742952787873287002e-01
1.230000000000000000e+02 2.998300202949097937e-01 4.131953103354356616e-01 3.363460136818716140e-01 1.818039480609398573e-01
1.240000000000000000e+02 2.962991825253358247e-01 4.132651250056427195e-01 3.457103049345296997e-01 1.838818660031262264e-01
1.250000000000000000e+02 2.848820064310587652e-01 4.175281824188412649e-01 3.271118661657354543e-01 1.763102952151653358e-01
1.260000000000000000e+02 2.867232582435287336e-01 4.083183554290643613e-01 3.338693422182560377e-01 1.706396162179180109e-01
1.270000000000000000e+02 2.831027382695365247e-01 4.250055130878697685e-01 3.357435220419829891e-01 1.786954286674780068e-01
1.280000000000000000e+02 2.816724914496735455e-01 4.303365873143863984e-01 3.409240459518543820e-01 1.823206430702589143e-01
1.290000000000000000e+02 3.016481119671826638e-01 4.174914011364753152e-01 3.385141167144333219e-01 1.827042719398173087e-01
1.300000000000000000e+02 2.808496475270196302e-01 4.236569298683618978e-01 3.313475082933428073e-01 1.729604246817265656e-01
1.310000000000000000e+02 2.886467682608231389e-01 4.195953389100261499e-01 3.437044529515586033e-01 1.834003618059936169e-01
1.320000000000000000e+02 3.016704457651721016e-01 4.110209795762744811e-01 3.358652042448349029e-01 1.793312218753002618e-01
1.330000000000000000e+02 2.855714220633229772e-01 4.165153000190222055e-01 3.301809616724346585e-01 1.698013331901948586e-01
1.340000000000000000e+02 3.102975997951794018e-01 3.968449115727776810e-01 3.405848995496802423e-01 1.825201003179861559e-01
1.350000000000000000e+02 2.946959037686253113e-01 4.027451394431505460e-01 3.319913714855574072e-01 1.792029867965297396e-01
1.360000000000000000e+02 2.772347644923480181e-01 4.311675896019284693e-01 3.379159474770592198e-01 1.776141413538549485e-01
1.370000000000000000e+02 2.929483719953864806e-01 4.318584342113450103e-01 3.419214431186197167e-01 1.697672766497418939e-01
1.380000000000000000e+02 3.009279269187924433e-01 4.283664799677763257e-01 3.471589965965986568e-01 1.805432132556343272e-01
1.390000000000000000e+02 3.129471812939086384e-01 4.177567942745600282e-01 3.479234318665265224e-01 1.892558833363889303e-01
1.400000000000000000e+02 2.890370920719730341e-01 4.143090524774848404e-01 3.347425474976207793e-01 1.810729340921774511e-01
1.410000000000000000e+02 3.053576688719539245e-01 4.128780743754967286e-01 3.395519434433041939e-01 1.829289992692134659e-01
1.420000000000000000e+02 2.839751529172591105e-01 4.264522771402978751e-01 3.355503898622462788e-01 1.760283856025599558e-01
1.430000000000000000e+02 2.960496010581742388e-01 4.329713673025153975e-01 3.383220889207503301e-01 1.770873261377066687e-01
1.440000000000000000e+02 2.882978788781308532e-01 4.188152442468990877e-01 3.410976991084647691e-01 1.791631259960537736e-01
1.450000000000000000e+02 2.914898103787082473e-01 4.185873694895772545e-01 3.393861524566968990e-01 1.818066703502707049e-01
1.460000000000000000e+02 2.990216820418489241e-01 4.088026880946069030e-01 3.400568959762054200e-01 1.823020411741697600e-01
1.470000000000000000e+02 2.882635886494496757e-01 4.073369429451860757e-01 3.387008135845887002e-01 1.843527279678272568e-01
1.480000000000000000e+02 2.967349691631369080e-01 4.108742318975407981e-01 3.481962876273366203e-01 1.872241017739261770e-01
1.490000000000000000e+02 2.799076824168318378e-01 4.314622579659097013e-01 3.252974141148439191e-01 1.689928311625341073e-01
1.500000000000000000e+02 3.000727200870362266e-01 4.198782023911011296e-01 3.454107630481091373e-01 1.812942830245105608e-01
1.510000000000000000e+02 2.847742097611528633e-01 4.241213470858592460e-01 3.329695390308921588e-01 1.752490033932186941e-01
1.520000000000000000e+02 2.817414524425199129e-01 4.230804972738266834e-01 3.307524767801148791e-01 1.731844206797694685e-01
1.530000000000000000e+02 2.925987299146775023e-01 4.059433681060842236e-01 3.261457842614064462e-01 1.751545757899202194e-01
1.540000000000000000e+02 3.006921258512202377e-01 4.103643929860093520e-01 3.282418011875838371e-01 1.771340997566998032e-01
1.550000000000000000e+02 2.971311241432271766e-01 4.058341582015011495e-01 3.312707990798859914e-01 1.827195201149398041e-01
1.560000000000000000e+02 2.888607463672070441e-01 4.141971798558023998e-01 3.275536895546707905e-01 1.693850795890238237e-01
1.570000000000000000e+02 2.824938920656471231e-01 4.242867400553348434e-01 3.352011687464030443e-01 1.762244083019995355e-01
1.580000000000000000e+02 2.794477650243355482e-01 4.296842117364367830e-01 3.248517168029319002e-01 1.671752382792153768e-01
1.590000000000000000e+02 2.959284721738216217e-01 4.218043271074553013e-01 3.442167827932235413e-01 1.812063049792478342e-01
1.600000000000000000e+02 2.580130235930570004e-01 4.361395530192615499e-01 3.188384952579951803e-01 1.577335571311950235e-01
1.610000000000000000e+02 3.016416992689177068e-01 4.230710986003006768e-01 3.387880589197789227e-01 1.794877768094612080e-01
1.620000000000000000e+02 2.915271278027956603e-01 4.082941656365531302e-01 3.387589723586625357e-01 1.840905109612575030e-01
1.630000000000000000e+02 2.908449309889776235e-01 4.110460229284069733e-01 3.448142792037220961e-01 1.863928957150565169e-01
1.640000000000000000e+02 2.906983444236055369e-01 4.223875549763517201e-01 3.327894438617609030e-01 1.738246878645938187e-01
1.650000000000000000e+02 2.763349622345497858e-01 4.300349947033580422e-01 3.351910556046423517e-01 1.739020344398694018e-01
1.660000000000000000e+02 3.048396001632367458e-01 4.068113381398609230e-01 3.423452647851366049e-01 1.828309800230870086e-01
1.670000000000000000e+02 3.176409221936622451e-01 4.016875825166063563e-01 3.400929927928237895e-01 1.823421785135944662e-01
1.680000000000000000e+02 2.885580784620980221e-01 4.082371368387099908e-01 3.269206116613802005e-01 1.745136712948529567e-01
1.690000000000000000e+02 2.820721653872676482e-01 4.150162546108958628e-01 3.333384607434852764e-01 1.779947532545571587e-01
1.700000000000000000e+02 2.708065590658701449e-01 4.275323434957042923e-01 3.294791648523619498e-01 1.724711447886766447e-01
1.710000000000000000e+02 2.970171705576735155e-01 4.220694573190076904e-01 3.401033451911135153e-01 1.856803663357115552e-01
1.720000000000000000e+02 2.870121062587125405e-01 3.993735824363398024e-01 3.281164582225657433e-01 1.775299769078935719e-01
1.730000000000000000e+02 2.935795639114138211e-01 4.172174148084187850e-01 3.402660112304716766e-01 1.829007094526324817e-01
1.740000000000000000e+02 2.883641004509485128e-01 4.252273401149556653e-01 3.404569414059583909e-01 1.799696327878096969e-01
1.750000000000000000e+02 2.801325041106266789e-01 4.163582365440456901e-01 3.293309544044117354e-01 1.753794279879136164e-01
1.760000000000000000e+02 2.959216617632477453e-01 4.304693708062370394e-01 3.391979926355878083e-01 1.742917493262233775e-01
1.770000000000000000e+02 2.710678531622249254e-01 4.276358188410014360e-01 3.361744040761132091e-01 1.759331877418490175e-01
1.780000000000000000e+02 3.007688845577655146e-01 4.140216577375978591e-01 3.419713639713376496e-01 1.826875989805720191e-01
1.790000000000000000e+02 2.975782018782762717e-01 4.178152872810416141e-01 3.320507868496513915e-01 1.766094326779723001e-01
1.800000000000000000e+02 2.923939684384972981e-01 4.042621965441954290e-01 3.322651910626666094e-01 1.833378979498966332e-01
1.810000000000000000e+02 3.030529301822094124e-01 4.130332321615748370e-01 3.403140903379242577e-01 1.839413310760265041e-01
1.820000000000000000e+02 2.924967420036931331e-01 4.208518406682827950e-01 3.371142297865932225e-01 1.779457495131652744e-01
1.830000000000000000e+02 3.048028148065164977e-01 4.166470115734942636e-01 3.444446835740994084e-01 1.855397897000091167e-01
1.840000000000000000e+02 2.904282885331452291e-01 4.173943783642427019e-01 3.350723763095371233e-01 1.741098503419092891e-01
1.850000000000000000e+02 2.942140959217667273e-01 4.124700751242518226e-01 3.317541982101965825e-01 1.734939118640869138e-01
1.860000000000000000e+02 2.988137292108903331e-01 4.156726095103778218e-01 3.332601367054904840e-01 1.807698796640718752e-01
1.870000000000000000e+02 3.105341981045406374e-01 4.060370902951274674e-01 3.395668765806257317e-01 1.802984893610639627e-01
1.880000000000000000e+02 3.022153811942478452e-01 4.060055588988826791e-01 3.359727325428372158e-01 1.798416507722265800e-01
1.890000000000000000e+02 3.102278906716396945e-01 4.045581176745288166e-01 3.430505856357612959e-01 1.922473359504590640e-01
1.900000000000000000e+02 3.210342611862994078e-01 4.014021836226303597e-01 3.461617991471046540e-01 1.891387452993612550e-01
1.910000000000000000e+02 3.171725900994827319e-01 3.896464487468616067e-01 3.416280133540438579e-01 1.889099429918720263e-01
1.920000000000000000e+02 3.112532227329134482e-01 4.043012888540999938e-01 3.360765409349097399e-01 1.831025926100141588e-01
1.930000000000000000e+02 3.317747890315110304e-01 4.012356356615311981e-01 3.506332595850514267e-01 1.960854162541857404e-01
1.940000000000000000e+02 3.241868963473343301e-01 3.913309761854534274e-01 3.367005421729105663e-01 1.811747424109580451e-01
1.950000000000000000e+02 3.230202993982327353e-01 3.893177226889061870e-01 3.500790107562045117e-01 1.984505695787339152e-01
1.960000000000000000e+02 3.187903016746882479e-01 3.825570426350258790e-01 3.416001140245927270e-01 1.930401021950640117e-01
1.970000000000000000e+02 3.121084520538006668e-01 3.894186266296905674e-01 3.324671746549316964e-01 1.860536861304458167e-01
1.980000000000000000e+02 2.769210915019181263e-01 4.226573207847940106e-01 3.310140272950975460e-01 1.750836410267858079e-01
1.990000000000000000e+02 2.838068947188576718e-01 4.220687314970324455e-01 3.251786252381981823e-01 1.684093292835550093e-01
2.000000000000000000e+02 2.827302440297765340e-01 4.182653200912962443e-01 3.305511624127731585e-01 1.727057725475232841e-01
2.010000000000000000e+02 2.898063535391564027e-01 4.212100896271333550e-01 3.385075251450335720e-01 1.759969136012702884e-01
2.020000000000000000e+02 2.926709939437816543e-01 4.207076966291339315e-01 3.343758025203327211e-01 1.737119035023289570e-01
2.030000000000000000e+02 2.738574647311771137e-01 4.263050455521020243e-01 3.398055490549667379e-01 1.827880557312672183e-01
2.040000000000000000e+02 2.944474426849715831e-01 4.070018712302197472e-01 3.359846709999779746e-01 1.862309052486171845e-01
2.050000000000000000e+02 2.765484145527250526e-01 4.256037688836344923e-01 3.225698900141020786e-01 1.630782226571430571e-01
2.060000000000000000e+02 2.927537240216300241e-01 4.264352822488673977e-01 3.466502037540279413e-01 1.819622000200451506e-01
2.070000000000000000e+02 2.887967368398178802e-01 4.147613419225427700e-01 3.285764217087956407e-01 1.766731928247953221e-01
2.080000000000000000e+02 3.024280541968146774e-01 3.959877910281959235e-01 3.390072208340283444e-01 1.869840298826521696e-01
2.090000000000000000e+02 2.992546776741791259e-01 4.065748378505105176e-01 3.329273139157130634e-01 1.822901434040029023e-01
2.100000000000000000e+02 3.054516813180958579e-01 4.121033091648758639e-01 3.297140304215323559e-01 1.725373327290170011e-01
2.110000000000000000e+02 2.819978438406336441e-01 4.123462801150878376e-01 3.290466669122741328e-01 1.695670834797794457e-01
2.120000000000000000e+02 2.836057197149615128e-01 4.323700749347383909e-01 3.475803810551453266e-01 1.821879855219655231e-01
2.130000000000000000e+02 2.776387953229524364e-01 4.243029976875894449e-01 3.364575570752978972e-01 1.793829909155253977e-01
2.140000000000000000e+02 2.853163860670494545e-01 4.085110268386127341e-01 3.336309514160771261e-01 1.784268903215125990e-01
2.150000000000000000e+02 2.914363906358907186e-01 4.066755284744695831e-01 3.298656956432222120e-01 1.734438059710781688e-01
2.160000000000000000e+02 2.931605508389379389e-01 4.084368473501548968e-01 3.247628596480506280e-01 1.777038035715769460e-01
2.170000000000000000e+02 3.071182047980332008e-01 4.101863309059758933e-01 3.394265988546313895e-01 1.846911821734152914e-01
2.180000000000000000e+02 2.819303308997428426e-01 4.152168853857711728e-01 3.352774422360281781e-01 1.762538638199286911e-01
2.190000000000000000e+02 3.039086256266630981e-01 4.200397913032341002e-01 3.439458442511728054e-01 1.822834821969461783e-01
2.200000000000000000e+02 2.818365868857336531e-01 4.313270028417197643e-01 3.280044477912688050e-01 1.721825026199446107e-01
2.210000000000000000e+02 3.084175791286511426e-01 4.211804466038288064e-01 3.328197455257448922e-01 1.780049649701484493e-01
2.220000000000000000e+02 2.836420407473253524e-01 4.193642559240892131e-01 3.343904962285875748e-01 1.764407114830415235e-01
2.230000000000000000e+02 2.949805828188217793e-01 4.377773712624422608e-01 3.431813831525454273e-01 1.813276384347383696e-01
2.240000000000000000e+02 2.848578128747121241e-01 4.245298192431256612e-01 3.307955411010037317e-01 1.744051183481501455e-01
2.250000000000000000e+02 2.947535588222588432e-01 4.250233108009766059e-01 3.409370623560399327e-01 1.762322312017107762e-01
2.260000000000000000e+02 2.922585091958996850e-01 4.099659892037930686e-01 3.335030127072466932e-01 1.802856967910524411e-01
2.270000000000000000e+02 2.913736055696609650e-01 4.136545525178852989e-01 3.429593841212099647e-01 1.860807156782769978e-01
2.280000000000000000e+02 2.993659257461964707e-01 4.165042644217520906e-01 3.473335876165416503e-01 1.834495027745377538e-01
2.290000000000000000e+02 2.821194166987498475e-01 4.278568164271407959e-01 3.357839679553829559e-01 1.790015641519780432e-01
2.300000000000000000e+02 2.915671964772463265e-01 4.188876244048915232e-01 3.318772484217092922e-01 1.797132944618611838e-01
2.310000000000000000e+02 2.849005867930700653e-01 4.177555038720944802e-01 3.374236285533207536e-01 1.795250477911933262e-01
