# step, M, T, PO, AO
6.400000000000000000e+01 2.818438694676806966e-01 4.221126442963419323e-01 3.274308736799302344e-01 1.712628179569682940e-01
6.500000000000000000e+01 2.950102317512329209e-01 4.269724522875126826e-01 3.430312260870098662e-01 1.827603064179272874e-01
6.600000000000000000e+01 2.895575329481702709e-01 4.191998831430493455e-01 3.335918779576516613e-01 1.764870205206733877e-01
6.700000000000000000e+01 3.007084180255241712e-01 4.139787970157098873e-01 3.485376497048906508e-01 1.892745811565718084e-01
6.800000000000000000e+01 2.990079786000894302e-01 4.168646919087729552e-01 3.380710058405907992e-01 1.794303993264708130e-01
6.900000000000000000e+01 3.097748264337710777e-01 4.059401107254721475e-01 3.510852754079093474e-01 1.990003684695283992e-01
7.000000000000000000e+01 2.920661548065111579e-01 4.080224788646170664e-01 3.337517208232368970e-01 1.804079777891839931e-01
7.100000000000000000e+01 2.918407594106581238e-01 4.214066523552150723e-01 3.390258694635848169e-01 1.778837132243170083e-01
7.200000000000000000e+01 3.027985781563110601e-01 4.080656602395955068e-01 3.337563562444056942e-01 1.758013558673960364e-01
7.300000000000000000e+01 3.205342751149963254e-01 3.974268163475566662e-01 3.307817846559999997e-01 1.790726380260884154e-01
7.400000000000000000e+01 3.028611196451087562e-01 4.137270710781540406e-01 3.502355058954096378e-01 1.890192825657107112e-01
7.500000000000000000e+01 3.080331616760768054e-01 4.086410027577369597e-01 3.299050637401723662e-01 1.804857869122489245e-01
7.600000000000000000e+01 3.116637769461568785e-01 3.996669862385131555e-01 3.354946803914238274e-01 1.800681358803892240e-01
7.700000000000000000e+01 2.925534973445110820e-01 4.302389439164381324e-01 3.441771771120151202e-01 1.851792648963478949e-01
7.800000000000000000e+01 2.858620104347273094e-01 4.203539856096130123e-01 3.327995790575438151e-01 1.710556039494220415e-01
7.900000000000000000e+01 2.820872780085135201e-01 4.282779544845511377e-01 3.267654573064485146e-01 1.681533025494882372e-01
8.000000000000000000e+01 2.929718335272666341e-01 4.208102199081099615e-01 3.491282272078368720e-01 1.876758016072824220e-01
8.100000000000000000e+01 2.773234512591531975e-01 4.315625209615535640e-01 3.238868502607704092e-01 1.620507071961858059e-01
8.200000000000000000e+01 2.941902215641855056e-01 4.128548739083849339e-01 3.314435727094894313e-01 1.781737406647158073e-01
8.300000000000000000e+01 2.723557846284132555e-01 4.289597124230054570e-01 3.256512958100207800e-01 1.685088345863530179e-01
8.400000000000000000e+01 3.018811607874471448e-01 4.099939271012318920e-01 3.322573586362305154e-01 1.752562779053304931e-01
8.500000000000000000e+01 2.928779988689299563e-01 4.138383606431494388e-01 3.262913617321614446e-01 1.696538578259121910e-01
8.600000000000000000e+01 3.024590046755153971e-01 3.993633042079728357e-01 3.448021759704403832e-01 1.851970206044741829e-01
8.700000000000000000e+01 3.033543160481189105e-01 4.130015274747735332e-01 3.441423558538629912e-01 1.885060013348242025e-01
8.800000000000000000e+01 2.969477812022459640e-01 4.020022202468431782e-01 3.403907959081702850e-01 1.832479718093002474e-01
8.900000000000000000e+01 3.054283015541286450e-01 4.167960154017925634e-01 3.445323554622843343e-01 1.873719804175873471e-01
9.000000000000000000e+01 2.824121011267889392e-01 4.059610359568240900e-01 3.286734981472247963e-01 1.740716687590256329e-01
9.100000000000000000e+01 2.925357622414437309e-01 4.298155483635771601e-01 3.370036578369606795e-01 1.732927250863012247e-01
9.200000000000000000e+01 2.820921814420424001e-01 4.302833549835882176e-01 3.392852848416995082e-01 1.796097534158068720e-01
9.300000000000000000e+01 2.969797772405229908e-01 4.261531014045988885e-01 3.359564299938372911e-01 1.749515985688663844e-01
9.400000000000000000e+01 2.858270113406097268e-01 4.106475259128157806e-01 3.314195129759240910e-01 1.795576189961715641e-01
9.500000000000000000e+01 2.962444319153333394e-01 4.201970904406848173e-01 3.354459501174160696e-01 1.735771575637855002e-01
9.600000000000000000e+01 2.856146884860794044e-01 4.102545763772972864e-01 3.367312685079464352e-01 1.799186700818254936e-01
9.700000000000000000e+01 2.786886669656913895e-01 4.337593913308560589e-01 3.482547189588199310e-01 1.840948568637020832e-01
9.800000000000000000e+01 3.029678095129757498e-01 4.172533693473339800e-01 3.344084442387716960e-01 1.759095234194684720e-01
9.900000000000000000e+01 2.924419198661224462e-01 4.115485482328668509e-01 3.198340551818893429e-01 1.633284966541508898e-01
1.000000000000000000e+02 2.922053039986247658e-01 4.097317526197870041e-01 3.412078763191553898e-01 1.839905421531785046e-01
1.010000000000000000e+02 2.807069134200300686e-01 4.071075536085372315e-01 3.294881435344265141e-01 1.810535220122960198e-01
1.020000000000000000e+02 2.871885592967514667e-01 4.181057884290784177e-01 3.315460578104724165e-01 1.764359976918177808e-01
1.030000000000000000e+02 2.784142124883463021e-01 4.225828931695031487e-01 3.363449192333625160e-01 1.781461941927409143e-01
1.040000000000000000e+02 2.812966102753646780e-01 4.363777660831934524e-01 3.361701726150175262e-01 1.741416523073744949e-01
1.050000000000000000e+02 2.556754295238713448e-01 4.338040210618396841e-01 3.344604695753006229e-01 1.770407246148990588e-01
1.060000000000000000e+02 2.734646767952652047e-01 4.315706764858601163e-01 3.324920201027485867e-01 1.725139220589219646e-01
1.070000000000000000e+02 2.685483877930971985e-01 4.225564056234759613e-01 3.212174386247421687e-01 1.643971290622947001e-01
1.080000000000000000e+02 2.790491783307518237e-01 4.168326013106108396e-01 3.357752865362337857e-01 1.768013124542540115e-01
1.090000000000000000e+02 2.925603883765682811e-01 4.119438625173953428e-01 3.415338245754750979e-01 1.839550080427543310e-01
1.100000000000000000e+02 2.812423607714021334e-01 4.206252788216043870e-01 3.359664800541077856e-01 1.789956688728480128e-01
1.110000000000000000e+02 2.860593903484667244e-01 4.284605787930472753e-01 3.411113095998064004e-01 1.814942662201015633e-01
1.120000000000000000e+02 2.957847013027425920e-01 4.058086029342029555e-01 3.330303876913639494e-01 1.766623911657069779e-01
1.130000000000000000e+02 2.957447930141222647e-01 4.047782957712513507e-01 3.275490995387873583e-01 1.756664106545647863e-01
1.140000000000000000e+02 2.606929551701271386e-01 4.381747135923063086e-01 3.239694362242070413e-01 1.644093200400875698e-01
1.150000000000000000e+02 2.787571006479729885e-01 4.303613897116986831e-01 3.266202918130295951e-01 1.660464489319250503e-01
1.160000000000000000e+02 2.974167025237324236e-01 4.131688371125655790e-01 3.282386101624756858e-01 1.713932793358713402e-01
1.170000000000000000e+02 3.011913191186718075e-01 4.190464390820461960e-01 3.443782187537778317e-01 1.839860010893663023e-01
1.180000000000000000e+02 2.694933920360433888e-01 4.266902947531632240e-01 3.229216284512256285e-01 1.634700281283543721e-01
1.190000000000000000e+02 2.992217116921173092e-01 4.171104298149920231e-01 3.416066621922806412e-01 1.835675879991522930e-01
1.200000000000000000e+02 2.809681306400902412e-01 4.258142914574450932e-01 3.321484471178617337e-01 1.716106396268287093e-01
1.210000000000000000e+02 3.101842782372418172e-01 4.001826596659090463e-01 3.335197527153020980e-01 1.766523137140462718e-01
1.220000000000000000e+02 2.933762451730687060e-01 4.087840672123730368e-01 3.266854819455521364e-01 1.704354530616625230e-01
1.230000000000000000e+02 2.940838145885318333e-01 4.149467449668933772e-01 3.322053195941310211e-01 1.750034796210666599e-01
1.240000000000000000e+02 2.950083758661339317e-01 4.050282646577143542e-01 3.278170073566922804e-01 1.723133398175504261e-01
1.250000000000000000e+02 2.881364111048639876e-01 4.115577051519794249e-01 3.321436079074836512e-01 1.817758776730000747e-01
1.260000000000000000e+02 2.975311653052643002e-01 4.115305896934975949e-01 3.361060985131186230e-01 1.838646007596710930e-01
1.270000000000000000e+02 2.797397960234940806e-01 4.269895924001390064e-01 3.356452523378098407e-01 1.768809498604990704e-01
1.280000000000000000e+02 2.941473214187234619e-01 4.135574790119303512e-01 3.435670327469230179e-01 1.859088462526647390e-01
1.290000000000000000e+02 3.019675279095223042e-01 4.018547480145516770e-01 3.322910585784588089e-01 1.815533363750067575e-01
1.300000000000000000e+02 3.146623280323262439e-01 4.045498745580414779e-01 3.498752484442533284e-01 1.944798277136274289e-01
1.310000000000000000e+02 3.012558930210292862e-01 4.057577437161462575e-01 3.376618675078489895e-01 1.822734165159322628e-01
1.320000000000000000e+02 2.775569607161866292e-01 4.326168559223905752e-01 3.279528446494089922e-01 1.692069616791340714e-01
1.330000000000000000e+02 2.685350665695106498e-01 4.277430655566334394e-01 3.389727745954910221e-01 1.777431826431568607e-01
1.340000000000000000e+02 2.954032409564035788e-01 4.165104490258454417e-01 3.373224816899654810e-01 1.843527469957592646e-01
1.350000000000000000e+02 2.917448927920194279e-01 4.269356640308954454e-01 3.408214754047103612e-01 1.785889465506353968e-01
1.360000000000000000e+02 2.670491591771876894e-01 4.358514696413007261e-01 3.335840822010180950e-01 1.715100957838555651e-01
1.370000000000000000e+02 2.802539881469700012e-01 4.171825122587155543e-01 3.362687013321744023e-01 1.789829444567058725e-01
1.380000000000000000e+02 2.808093466828824880e-01 4.159048265394589272e-01 3.369814146442102754e-01 1.802266933923775127e-01
1.390000000000000000e+02 2.598545806557534532e-01 4.236529267384394615e-01 3.287707284271172981e-01 1.745184227205794358e-01
1.400000000000000000e+02 2.757554821177227167e-01 4.213903784108227746e-01 3.257316958330660484e-01 1.717610342029560755e-01
1.410000000000000000e+02 2.898025863948149872e-01 4.324089506094234148e-01 3.285500549287102556e-01 1.653270322003473347e-01
1.420000000000000000e+02 2.579128068325593492e-01 4.374754964891911513e-01 3.303748650690472299e-01 1.709375500802637893e-01
1.430000000000000000e+02 2.948493589878986576e-01 4.130675031834653010e-01 3.309990221182137482e-01 1.755081579721571305e-01
1.440000000000000000e+02 3.121027214215498224e-01 4.030456352034669787e-01 3.396358236514421813e-01 1.874611661582130662e-01
1.450000000000000000e+02 2.871411124304297791e-01 4.150002776693135775e-01 3.273083139459893598e-01 1.720216946284248150e-01
1.460000000000000000e+02 2.847989958069711003e-01 4.166564842264431912e-01 3.329164075146947566e-01 1.740827016825147178e-01
1.470000000000000000e+02 2.993929162118235121e-01 4.184191895695515973e-01 3.371652196883543340e-01 1.758887805883255218e-01
1.480000000000000000e+02 2.794932304007448631e-01 4.146578812596194430e-01 3.384505409770808271e-01 1.803106346204906840e-01
1.490000000000000000e+02 2.794551862715702883e-01 4.301431145358208807e-01 3.295135147957585775e-01 1.734187380734658612e-01
1.500000000000000000e+02 2.841357139806989229e-01 4.243877639093022736e-01 3.317176248424009155e-01 1.739143672605939495e-01
1.510000000000000000e+02 2.792282937677572630e-01 4.150228265700855457e-01 3.287558862338604837e-01 1.753775457830372142e-01
1.520000000000000000e+02 3.066841395099554335e-01 4.216280386676014569e-01 3.437781762286639120e-01 1.838740483358087263e-01
1.530000000000000000e+02 3.116983020892641343e-01 4.192991741384186621e-01 3.469166546176535304e-01 1.855437167170275181e-01
1.540000000000000000e+02 3.053503187171489608e-01 3.981342770491912431e-01 3.356271892296475712e-01 1.845668818248101251e-01
1.550000000000000000e+02 3.134077908347912000e-01 4.235687220240250683e-01 3.334815167551892778e-01 1.778981735197313063e-01
1.560000000000000000e+02 3.009706746260076837e-01 4.086461739559645867e-01 3.300341263571375805e-01 1.729307264593776261e-01
1.570000000000000000e+02 2.901956538724197454e-01 4.065700762103648391e-01 3.305232774915188299e-01 1.728584630594818816e-01
1.580000000000000000e+02 2.869993271253082900e-01 4.114788676651998656e-01 3.353257411261981735e-01 1.810476072834372729e-01
1.590000000000000000e+02 2.987259261215215456e-01 3.965198816568818452e-01 3.322925621201929802e-01 1.795178216488926837e-01
1.600000000000000000e+02 2.908969039192493833e-01 4.180872806763093474e-01 3.222892214874205630e-01 1.663070159435280915e-01
1.610000000000000000e+02 2.906984317648136917e-01 4.221249317496325593e-01 3.341110663949501958e-01 1.805861112869417417e-01
1.620000000000000000e+02 2.763134511125495685e-01 4.313010673823977625e-01 3.308257787806528349e-01 1.746445821194074211e-01
1.630000000000000000e+02 2.861474341129987553e-01 4.320813558810533972e-01 3.440948312866424774e-01 1.790274299048010276e-01
1.640000000000000000e+02 2.862597408925970921e-01 4.329242832545804331e-01 3.183831864430264336e-01 1.630232930815351255e-01
1.650000000000000000e+02 2.953036970619293822e-01 4.117104869563035230e-01 3.341559285635160581e-01 1.795899105971422993e-01
1.660000000000000000e+02 2.716122174257531441e-01 4.368954503599881134e-01 3.303805267548033386e-01 1.674847838246445453e-01
1.670000000000000000e+02 2.840463096558829004e-01 4.343058270921914543e-01 3.272677619593597487e-01 1.672239993017686221e-01
1.680000000000000000e+02 2.757949748589537120e-01 4.187826870389388945e-01 3.175594947389829281e-01 1.638915266678381832e-01
1.690000000000000000e+02 2.655614448678852990e-01 4.259317194926079408e-01 3.242780910181998766e-01 1.726948863851118787e-01
1.700000000000000000e+02 2.841847104821145775e-01 4.336869382738689493e-01 3.307012684310816075e-01 1.749433794033334322e-01
1.710000000000000000e+02 2.803975403074965289e-01 4.172678495823360922e-01 3.296383967409115545e-01 1.737855574083009835e-01
1.720000000000000000e+02 3.145982613029897346e-01 4.040853668646265939e-01 3.462561615999884546e-01 1.881775735908438052e-01
1.730000000000000000e+02 3.049119246335331157e-01 3.966266431493363775e-01 3.264280059008386470e-01 1.801018259668747401e-01
1.740000000000000000e+02 3.028419904605790802e-01 4.119759568089688684e-01 3.364467261724582436e-01 1.804277954922920979e-01
1.750000000000000000e+02 3.099654987970485998e-01 4.050465253036227287e-01 3.401417885914179706e-01 1.895593027750028803e-01
1.760000000000000000e+02 2.941127156178237612e-01 4.130824037851521524e-01 3.262672150202821086e-01 1.745826529422340734e-01
1.770000000000000000e+02 2.912187734052441579e-01 4.276531768892786189e-01 3.449237693629758628e-01 1.833349568026193532e-01
1.780000000000000000e+02 2.682378469454524961e-01 4.337120004291946662e-01 3.307641770240696832e-01 1.732183763818535560e-01
1.790000000000000000e+02 2.992058723130539555e-01 4.253628376875113748e-01 3.415585514622986874e-01 1.776292750118629860e-01
1.800000000000000000e+02 2.823787363081354806e-01 4.250596454494407483e-01 3.357251825117741895e-01 1.820666890999773080e-01
1.810000000000000000e+02 2.929491619658366464e-01 4.245693733214619403e-01 3.321128151990243582e-01 1.726247760872506865e-01
1.820000000000000000e+02 2.971549217975211210e-01 4.122343765621916400e-01 3.327772841050986030e-01 1.787623742449869213e-01
1.830000000000000000e+02 2.837201280368731870e-01 4.213866529463372035e-01 3.295458628779924792e-01 1.728205934993394810e-01
1.840000000000000000e+02 2.887716019433083092e-01 4.174392668527051042e-01 3.393482645064810899e-01 1.796518766041720894e-01
1.850000000000000000e+02 2.925461174245139184e-01 4.204703311950735989e-01 3.314255900826472145e-01 1.754099524634900042e-01
1.860000000000000000e+02 2.929646030489687636e-01 4.256573805094182594e-01 3.339440774016047553e-01 1.731104153526446532e-01
1.870000000000000000e+02 2.885246930598220905e-01 4.213159768134141503e-01 3.300487595581316214e-01 1.716324112713999428e-01
1.880000000000000000e+02 2.789872947504086209e-01 4.294433090863266633e-01 3.306333878812638405e-01 1.716543992434991783e-01
1.890000000000000000e+02 2.818459617710658560e-01 4.134804947587181756e-01 3.371630729725614839e-01 1.825558781607376502e-01
1.900000000000000000e+02 2.884101390366442530e-01 4.144030169929232565e-01 3.349921274446883146e-01 1.824393385971435633e-01
1.910000000000000000e+02 2.916614712112072239e-01 4.060251989030676523e-01 3.298349380403532427e-01 1.758000650314180402e-01
1.920000000000000000e+02 2.988872365576673573e-01 4.068796593484327873e-01 3.390458107132682253e-01 1.844918490935937294e-01
1.930000000000000000e+02 2.796722863401580605e-01 4.113109364384139877e-01 3.257559663982922404e-01 1.741867065905688960e-01
1.940000000000000000e+02 2.877333522518738529e-01 4.185430391801723271e-01 3.365972262179922070e-01 1.754927159000542192e-01
1.950000000000000000e+02 2.869030779178515234e-01 4.152132512155838895e-01 3.438059763200966845e-01 1.793219685619998893e-01
1.960000000000000000e+02 2.966435884256012345e-01 4.232552567980302771e-01 3.414839940561132936e-01 1.802953123196916474e-01
1.970000000000000000e+02 3.059011998075281680e-01 4.095483308583290349e-01 3.448715925443378572e-01 1.885506527811667832e-01
1.980000000000000000e+02 2.981392181041034872e-01 4.162747164879070372e-01 3.354829492893052212e-01 1.771391164278711683e-01
1.990000000000000000e+02 2.903056776499489677e-01 4.110533855401140024e-01 3.314351765673986261e-01 1.777768496324452219e-01
2.000000000000000000e+02 2.910944227095678127e-01 4.165566454144551400e-01 3.252813031262802856e-01 1.680367079330963298e-01
2.010000000000000000e+02 3.195413879696298864e-01 4.036017850343121549e-01 3.534433913537688987e-01 1.949811343758650062e-01
2.020000000000000000e+02 2.973901803297929747e-01 4.104596429380027445e-01 3.353353579186937328e-01 1.785689896928773224e-01
2.030000000000000000e+02 2.965348786105967416e-01 4.290144857391729460e-01 3.411555044259831360e-01 1.802022930236039655e-01
2.040000000000000000e+02 2.922866175903009456e-01 4.205019744557804695e-01 3.400396246544632461e-01 1.779009139939716211e-01
2.050000000000000000e+02 2.895522081886140464e-01 4.144003821427485468e-01 3.311230466558785501e-01 1.759009854112115190e-01
2.060000000000000000e+02 2.967889217683554737e-01 4.093618790599048429e-01 3.413410659537525760e-01 1.828066932728514282e-01
2.070000000000000000e+02 2.875283167767920256e-01 4.112024947690773868e-01 3.350628293597232021e-01 1.784705398443831581e-01
2.080000000000000000e+02 3.010527034124844681e-01 4.244121217509987942e-01 3.325063267030635705e-01 1.728931165357121547e-01
2.090000000000000000e+02 2.664681012660372605e-01 4.285070809713477646e-01 3.274852701737763772e-01 1.732331864350232231e-01
2.100000000000000000e+02 3.003145443529371406e-01 4.142441477260951355e-01 3.419827303026731213e-01 1.843013136673853358e-01
2.110000000000000000e+02 2.988024137348845866e-01 4.206901746595382852e-01 3.413899114777300126e-01 1.808066485659496347e-01
2.120000000000000000e+02 2.893402614790798744e-01 4.218976769287049455e-01 3.387018976577962359e-01 1.801922239387152569e-01
2.130000000000000000e+02 2.950198440428404290e-01 4.217055235233256871e-01 3.346453060613724384e-01 1.786499403210828341e-01
2.140000000000000000e+02 3.096896451484361101e-01 4.067691667714412596e-01 3.321005777190330077e-01 1.746393552320508191e-01
2.150000000000000000e+02 3.042693774543216989e-01 3.990247484592582827e-01 3.394182316341648464e-01 1.879445052195273247e-01
2.160000000000000000e+02 2.998945499693655981e-01 4.062479772791440791e-01 3.316120489735489008e-01 1.827934179470508402e-01
2.170000000000000000e+02 3.041888156796994647e-01 4.146315474285323655e-01 3.468038939058236680e-01 1.902264821144329932e-01
2.180000000000000000e+02 2.921045787669050986e-01 4.344353619261520638e-01 3.370385888249115003e-01 1.765200843365279382e-01
2.190000000000000000e+02 2.934496145929871291e-01 4.314022635629400915e-01 3.378831717731892725e-01 1.753899402502473448e-01
2.200000000000000000e+02 3.011992820018318251e-01 4.097563975861874264e-01 3.309526288455527099e-01 1.743657337491294479e-01
2.210000000000000000e+02 3.191880198351558229e-01 4.059002022210009830e-01 3.421517334817360534e-01 1.928124269986781214e-01
2.220000000000000000e+02 3.161944715765926950e-01 3.952958892886367925e-01 3.305946804529136251e-01 1.792328465301303853e-01
2.230000000000000000e+02 3.213627042972342363e-01 3.971456462530003062e-01 3.453458137436754005e-01 1.931018636184350656e-01
2.240000000000000000e+02 3.086389341232984584e-01 3.986710682587063515e-01 3.359130320351207399e-01 1.812150510391425939e-01
2.250000000000000000e+02 3.048888709297663535e-01 4.122046844912294894e-01 3.421848779152460440e-01 1.847902206564284167e-01
2.260000000000000000e+02 2.914364859503111305e-01 4.139450717514046585e-01 3.305391939485835540e-01 1.805023936120506711e-01
2.270000000000000000e+02 2.879040333822673325e-01 4.168683820304993626e-01 3.303501672445308124e-01 1.743144380127694681e-01
2.280000000000000000e+02 2.888027596980310974e-01 4.209494051316210461e-01 3.329949070975316006e-01 1.735681522445847169e-01
2.290000000000000000e+02 2.967055858502991583e-01 4.001267507415974811e-01 3.353023223254145702e-01 1.789992216263528446e-01
2.300000000000000000e+02 2.874530221802434893e-01 4.121390615380678968e-01 3.274570590297930517e-01 1.780865223477782200e-01
2.310000000000000000e+02 2.954803305570909422e-01 4.006012256866994248e-01 3.325767556709355866e-01 1.829946771297146224e-01
