# step, M, T, PO, AO
7.800000000000000000e+01 3.364762347364979589e-01 4.066119347014653940e-01 3.473567750956773614e-01 1.923125732838488200e-01
7.900000000000000000e+01 3.322954556705248197e-01 4.045125107801770259e-01 3.410895320525585417e-01 1.845460810045261302e-01
8.000000000000000000e+01 3.325571359657307768e-01 4.139566914437941003e-01 3.581152721052139887e-01 1.961143521333553741e-01
8.100000000000000000e+01 3.310338661170459940e-01 3.995620501673143865e-01 3.544963034825804882e-01 1.962212783313578846e-01
8.200000000000000000e+01 3.264474404290672593e-01 3.995464598661594424e-01 3.436004828349780715e-01 1.883229431382079100e-01
8.300000000000000000e+01 3.381950615766000090e-01 3.957640127972540944e-01 3.603598845290402752e-01 1.982631587725630085e-01
8.400000000000000000e+01 3.373117720839174938e-01 3.956082600495783863e-01 3.514210852192681256e-01 1.918230730192387878e-01
8.500000000000000000e+01 3.407150129727822829e-01 4.141676348490412884e-01 3.575791102966635604e-01 1.971381594847262941e-01
8.600000000000000000e+01 3.375627766744201397e-01 4.030270057907238690e-01 3.555490811213676827e-01 1.950771280663176066e-01
8.700000000000000000e+01 3.300043702902000220e-01 4.166937767062193765e-01 3.369977361812340755e-01 1.754500786115209543e-01
8.800000000000000000e+01 3.469457878603748879e-01 3.960629181414975220e-01 3.620013822765322242e-01 2.050279960628629272e-01
8.900000000000000000e+01 3.331144154622238673e-01 3.991348077815859985e-01 3.492963700129907423e-01 1.887884855660036387e-01
9.000000000000000000e+01 3.490176494747296854e-01 4.374946358287470916e-01 3.648795542224322341e-01 1.976134602961714393e-01
9.100000000000000000e+01 3.429258698830717211e-01 4.178187577481851656e-01 3.548311377592167082e-01 1.992739286219965544e-01
9.200000000000000000e+01 3.470960668171116925e-01 4.040619645268692661e-01 3.566887264175612748e-01 1.965269375121576623e-01
9.300000000000000000e+01 3.373170554529768550e-01 4.045175878083098753e-01 3.434190872171730691e-01 1.855677643102437435e-01
9.400000000000000000e+01 3.429867912158978127e-01 4.083632168835183984e-01 3.599244790123701243e-01 1.986027335506471148e-01
9.500000000000000000e+01 3.330361685217420042e-01 4.015040415163630416e-01 3.436963925494556094e-01 1.862359563247452665e-01
9.600000000000000000e+01 3.317631163237654279e-01 4.028576332798906590e-01 3.459162043344592430e-01 1.880725869602045131e-01
9.700000000000000000e+01 3.381963691985235831e-01 4.016273402871313736e-01 3.497081603999063204e-01 1.927388441740066627e-01
9.800000000000000000e+01 3.535363310370095435e-01 4.044626823257946868e-01 3.684589691972553482e-01 2.093821939549695976e-01
9.900000000000000000e+01 3.419390643005452146e-01 3.908980958205590661e-01 3.491670389714212064e-01 1.930665029847495884e-01
1.000000000000000000e+02 3.346221928649290023e-01 3.847380460953652159e-01 3.360485603356970774e-01 1.822449046670952533e-01
1.010000000000000000e+02 3.362797036605161827e-01 3.768277457098744287e-01 3.359084129000956542e-01 1.871970054314601728e-01
1.020000000000000000e+02 3.234685118264026271e-01 3.952553496683020584e-01 3.398990924400815961e-01 1.831353140196360085e-01
1.030000000000000000e+02 3.355092781140093794e-01 3.978399038496592266e-01 3.548071042572367162e-01 1.967255001139201487e-01
1.040000000000000000e+02 3.292752456082841395e-01 4.089575448628257059e-01 3.485754002477035041e-01 1.905160549762188738e-01
1.050000000000000000e+02 3.225656508623200303e-01 4.157739563400487670e-01 3.512285655635016823e-01 1.937383232332812177e-01
1.060000000000000000e+02 3.282434974905819036e-01 3.944178977501248684e-01 3.532003344261638866e-01 2.000284581765263137e-01
1.070000000000000000e+02 3.437052187155019700e-01 4.165545831337603144e-01 3.564866538275171526e-01 1.937167335551442937e-01
1.080000000000000000e+02 3.418822649098284816e-01 4.053829292268422702e-01 3.616415576646186958e-01 1.961416186762348079e-01
1.090000000000000000e+02 3.364251343237316672e-01 4.020507821981880170e-01 3.529131752300032621e-01 1.981900477452805398e-01
1.100000000000000000e+02 3.337346944819253869e-01 4.049148558162603551e-01 3.484228947627812101e-01 1.975508768836088391e-01
1.110000000000000000e+02 3.309211125245965501e-01 4.063957346795384895e-01 3.579890768058960893e-01 1.978406179364876061e-01
1.120000000000000000e+02 3.419949746154108405e-01 4.001251178018240817e-01 3.686798434261322477e-01 2.105161537274747308e-01
1.130000000000000000e+02 3.326212180485616510e-01 4.277536187328663253e-01 3.596468113632343977e-01 1.898900194299674715e-01
1.140000000000000000e+02 3.398618944171691303e-01 3.969696925331109294e-01 3.601004785992758528e-01 2.035822911173694738e-01
1.150000000000000000e+02 3.330995890651431979e-01 3.972882859554331958e-01 3.552364288410531090e-01 1.955611996415007048e-01
1.160000000000000000e+02 3.447815845323984330e-01 4.067896378975749405e-01 3.651567650280383992e-01 2.044942189598066840e-01
1.170000000000000000e+02 3.401791363541458724e-01 4.166140746241739912e-01 3.595892999073345697e-01 1.933297873394545507e-01
1.180000000000000000e+02 3.262387435862395546e-01 4.002421900153599887e-01 3.516513976414707421e-01 1.944870824030789924e-01
1.190000000000000000e+02 3.182680518625577992e-01 4.096809992705608416e-01 3.455339015691889504e-01 1.883953424566490176e-01
1.200000000000000000e+02 3.389154009966703907e-01 4.051629832127749409e-01 3.630149975054615119e-01 2.006531703564058411e-01
1.210000000000000000e+02 3.300711196683665527e-01 3.835618414488524697e-01 3.436239340153175448e-01 1.914657372860149032e-01
1.220000000000000000e+02 3.219681844192699427e-01 4.014185337758072181e-01 3.404612188022794195e-01 1.870214247686863285e-01
1.230000000000000000e+02 3.246430869479436376e-01 4.010848924138759042e-01 3.505234926430630393e-01 1.928795687026784722e-01
1.240000000000000000e+02 3.218901237219651268e-01 4.046486073983343035e-01 3.515159132718538304e-01 1.897277135830811035e-01
1.250000000000000000e+02 3.245800607714131036e-01 4.057371367702240494e-01 3.466542913865715558e-01 1.944219838504228082e-01
1.260000000000000000e+02 3.183877757593234215e-01 4.114105938828168663e-01 3.430607144096090577e-01 1.873760237563050768e-01
1.270000000000000000e+02 3.296410007675606435e-01 3.977576685527551836e-01 3.502130095627313811e-01 1.926260220497660325e-01
1.280000000000000000e+02 3.246048918072333422e-01 3.952789351364339732e-01 3.355675791635158722e-01 1.817602720921270842e-01
1.290000000000000000e+02 3.422565187141863863e-01 4.068111469495592769e-01 3.629109424340943857e-01 2.033875756598390594e-01
1.300000000000000000e+02 3.248269546458660284e-01 4.079074042459982508e-01 3.500024409314719254e-01 1.891690481398377033e-01
1.310000000000000000e+02 3.346120218582396832e-01 4.028031455296171570e-01 3.554000250961535934e-01 1.887169113591107839e-01
1.320000000000000000e+02 3.378982868007489593e-01 3.841579533816252834e-01 3.455280467405048017e-01 1.914444521232789853e-01
1.330000000000000000e+02 3.360395558828443985e-01 3.855367649922432083e-01 3.565244511153669027e-01 2.003722601690520189e-01
1.340000000000000000e+02 3.381647716193517672e-01 4.190138373817229311e-01 3.604913024956728496e-01 2.006340268335922161e-01
1.350000000000000000e+02 3.461803065829952564e-01 3.843095997176968481e-01 3.555375805095465358e-01 2.001250084866090240e-01
1.360000000000000000e+02 3.548636236412351375e-01 4.248017389351620432e-01 3.753432613337581714e-01 2.073594595647349492e-01
1.370000000000000000e+02 3.421152700753894438e-01 4.158886919036203778e-01 3.668912304438022298e-01 2.040020850324265056e-01
1.380000000000000000e+02 3.333695662121920478e-01 4.221099262025898025e-01 3.566217385982874410e-01 1.956038473978316539e-01
1.390000000000000000e+02 3.328839483199008686e-01 4.133529827209979080e-01 3.653421177935444186e-01 1.987617864696116787e-01
1.400000000000000000e+02 3.267313526020501069e-01 4.025481580101927803e-01 3.491740043654309456e-01 1.945806396560771367e-01
1.410000000000000000e+02 3.303245113301770397e-01 3.907717729684940799e-01 3.417122461767136410e-01 1.830243933903601405e-01
1.420000000000000000e+02 3.352406846019699849e-01 3.972962528146611882e-01 3.694748756623238428e-01 2.038863501698212621e-01
1.430000000000000000e+02 3.440374161313777823e-01 4.050464800897716211e-01 3.578860582398469270e-01 1.933927496148843406e-01
1.440000000000000000e+02 3.413036931202994007e-01 3.967443003626758280e-01 3.577919784681418136e-01 1.989260745530034291e-01
1.450000000000000000e+02 3.205072442666442867e-01 3.922765965361025287e-01 3.429976664040901291e-01 1.837924669095031271e-01
1.460000000000000000e+02 3.357966119259734872e-01 3.960333628201491707e-01 3.486107672440520444e-01 1.984068646803887614e-01
1.470000000000000000e+02 3.309451900114440681e-01 3.866891208243415368e-01 3.438675014343394176e-01 1.876873045329758294e-01
1.480000000000000000e+02 3.368116326301209829e-01 3.951764124540425027e-01 3.491489846543880393e-01 1.883778144381648700e-01
1.490000000000000000e+02 3.326766734836205108e-01 4.220969335910250142e-01 3.417513551710569253e-01 1.807602431902090023e-01
1.500000000000000000e+02 3.368421315406272543e-01 4.114486067290121230e-01 3.531124546810312514e-01 1.857246184914958520e-01
1.510000000000000000e+02 3.595360368478089375e-01 4.025031999582537878e-01 3.542454194099710074e-01 1.968795789045134637e-01
1.520000000000000000e+02 3.273027006976627629e-01 4.037367519352536571e-01 3.369993477108087498e-01 1.788560326793517952e-01
1.530000000000000000e+02 3.402899959410892183e-01 4.053884273537605720e-01 3.512328611868822392e-01 1.958640726119623698e-01
1.540000000000000000e+02 3.303560404664571681e-01 4.103749205798440380e-01 3.501925983754354821e-01 1.882708097428121286e-01
1.550000000000000000e+02 3.453728332927046285e-01 4.137211686454133619e-01 3.633512766446388431e-01 1.990638247239789327e-01
1.560000000000000000e+02 3.416965592285043929e-01 4.193693593233004391e-01 3.530621156444420095e-01 1.904159517685176106e-01
1.570000000000000000e+02 3.384030816477051617e-01 4.134434916868334198e-01 3.593432127387597985e-01 1.919117659434225187e-01
1.580000000000000000e+02 3.419386813888027343e-01 4.002564568498318542e-01 3.606088792441506374e-01 2.044733559728440508e-01
1.590000000000000000e+02 3.387986658781538818e-01 3.998903630020735900e-01 3.498166808923275362e-01 1.928667353872860479e-01
1.600000000000000000e+02 3.375427896492161350e-01 4.003079858639483901e-01 3.457406115544102154e-01 1.928775263541943064e-01
1.610000000000000000e+02 3.463218941884241842e-01 4.037737104019541445e-01 3.649259762809963781e-01 2.015373903634273822e-01
1.620000000000000000e+02 3.525341517135786029e-01 4.237716378855763133e-01 3.665457597076752227e-01 1.965924331595431118e-01
1.630000000000000000e+02 3.370908678946307191e-01 4.084476192148741580e-01 3.457723832494523641e-01 1.924128041328260763e-01
1.640000000000000000e+02 3.337853338920671042e-01 4.076535037309026999e-01 3.544941280654935745e-01 1.951210862963072001e-01
1.650000000000000000e+02 3.423256033485780891e-01 4.016725018588624962e-01 3.563250641593505019e-01 1.978868650969484166e-01
1.660000000000000000e+02 3.318924431896431715e-01 3.983660586637569612e-01 3.501179149288521364e-01 1.980741999605823978e-01
1.670000000000000000e+02 3.347355455242607136e-01 3.949798714287936496e-01 3.570061263820575315e-01 1.981625461863469329e-01
1.680000000000000000e+02 3.406009152971570253e-01 4.086244294677535138e-01 3.477836672524576289e-01 1.875587536468404370e-01
1.690000000000000000e+02 3.235654010609467779e-01 4.087981440965321456e-01 3.433088559879223789e-01 1.887470406414596957e-01
1.700000000000000000e+02 3.368246178130338553e-01 4.109529211235124491e-01 3.546657295682962285e-01 1.986610142428114623e-01
1.710000000000000000e+02 3.482598832938182953e-01 4.128309643758580894e-01 3.641857665488877904e-01 2.044028731467114057e-01
1.720000000000000000e+02 3.288383770957271635e-01 4.085863395689340316e-01 3.462373095607431672e-01 1.867273139663917503e-01
1.730000000000000000e+02 3.301095515224435895e-01 4.099987084627247924e-01 3.488435283405650900e-01 1.872277355793774967e-01
1.740000000000000000e+02 3.362509133693594165e-01 4.125347928721309620e-01 3.588118337933712265e-01 1.929496172874526350e-01
1.750000000000000000e+02 3.299197716834487148e-01 4.157484365175490026e-01 3.452776473093396303e-01 1.874077156654695986e-01
1.760000000000000000e+02 3.510758320831509627e-01 4.050243889239019679e-01 3.545973908993831358e-01 1.941081606426929285e-01
1.770000000000000000e+02 3.441042733439919621e-01 4.167713700102638752e-01 3.586206138624570827e-01 1.988190107723543099e-01
1.780000000000000000e+02 3.281578381678767475e-01 4.102908645890618322e-01 3.424810715670748573e-01 1.807561050612134235e-01
1.790000000000000000e+02 3.418638703824525837e-01 4.139952436536493696e-01 3.596759932025188622e-01 1.922272906787935165e-01
1.800000000000000000e+02 3.360783993784239310e-01 4.293234275265067623e-01 3.580639957969170561e-01 1.930440339192375232e-01
1.810000000000000000e+02 3.413823549100015176e-01 3.940410232099356147e-01 3.553049013638148734e-01 1.999158102507120893e-01
1.820000000000000000e+02 3.313898278718901969e-01 3.963629461282780486e-01 3.523094291479438311e-01 1.926760521164153084e-01
1.830000000000000000e+02 3.421421350557327101e-01 4.223311401035851897e-01 3.638560989489645348e-01 2.021671794585891413e-01
1.840000000000000000e+02 3.249650724558821868e-01 4.033496956479946105e-01 3.366140023571335682e-01 1.786230224452105553e-01
1.850000000000000000e+02 3.371333800339109121e-01 3.982166856122387744e-01 3.539658372198205560e-01 1.962700118527990756e-01
1.860000000000000000e+02 3.254622649469143258e-01 3.922952261473190427e-01 3.467453754335765304e-01 1.884045673616940308e-01
1.870000000000000000e+02 3.280569581906219723e-01 4.062430218881018518e-01 3.461228860118532591e-01 1.858317812789419543e-01
1.880000000000000000e+02 3.375367001783748377e-01 4.042049240383878139e-01 3.620534778550132948e-01 2.025139490230070116e-01
1.890000000000000000e+02 3.264349193214470812e-01 3.957942824092454126e-01 3.288702219042289321e-01 1.738619052034178214e-01
1.900000000000000000e+02 3.394388511758457128e-01 4.040258296495288781e-01 3.573898145387215952e-01 1.964210352376427049e-01
1.910000000000000000e+02 3.362404715329762039e-01 4.079174919795715559e-01 3.540017920336855362e-01 1.903302526970968023e-01
1.920000000000000000e+02 3.298393700861372846e-01 3.987219307132657264e-01 3.512097594629761677e-01 1.909889969507496121e-01
1.930000000000000000e+02 3.318038676140102061e-01 3.965775857244443481e-01 3.532291020521129421e-01 1.890645026613793633e-01
1.940000000000000000e+02 3.326085528782620204e-01 3.979387147583362538e-01 3.451665387526308137e-01 1.931995467432012781e-01
1.950000000000000000e+02 3.441845193160567584e-01 3.933832125088014831e-01 3.592823488336384652e-01 1.988999499392287151e-01
1.960000000000000000e+02 3.343977450524686090e-01 4.130695855782620662e-01 3.499767363702418477e-01 1.882281615600414626e-01
1.970000000000000000e+02 3.301373747879522980e-01 3.930140022535301703e-01 3.403807307032945539e-01 1.859102855026402157e-01
1.980000000000000000e+02 3.241818882708803473e-01 3.998132695402176751e-01 3.408789779244582041e-01 1.835026660640133866e-01
1.990000000000000000e+02 3.272289515760017364e-01 3.945080315077378330e-01 3.411307257830250572e-01 1.903568650995460243e-01
2.000000000000000000e+02 3.293975681950808143e-01 4.038924289078066332e-01 3.425087266086142002e-01 1.834934354136822376e-01
2.010000000000000000e+02 3.396590220322824316e-01 3.997545313144005297e-01 3.548944099912025862e-01 2.009588924119114495e-01
2.020000000000000000e+02 3.265868900066425384e-01 3.963672722201661003e-01 3.426863674138025395e-01 1.921608244223706463e-01
2.030000000000000000e+02 3.207800144623959016e-01 4.115580064658690418e-01 3.384956391605541404e-01 1.830023222794890936e-01
2.040000000000000000e+02 3.166765765402219657e-01 4.143712722334529364e-01 3.483777329172457748e-01 1.854081326743581837e-01
2.050000000000000000e+02 3.390704182127525779e-01 3.885723272145595319e-01 3.469253091404934652e-01 1.985330591815089862e-01
2.060000000000000000e+02 3.412278698634266805e-01 3.945012410323036067e-01 3.606658947847736219e-01 2.004554532396649047e-01
2.070000000000000000e+02 3.280420242736996617e-01 3.946314744905293215e-01 3.405146530938805149e-01 1.892827651209472717e-01
2.080000000000000000e+02 3.354263237372576145e-01 4.117652528778695253e-01 3.517924406744687982e-01 1.948711294759855051e-01
2.090000000000000000e+02 3.436513501666711434e-01 4.156977373427870326e-01 3.583192550457048320e-01 1.955414820680555499e-01
2.100000000000000000e+02 3.416476262237506667e-01 3.798612519780282248e-01 3.417748937421843936e-01 1.894268645221287573e-01
2.110000000000000000e+02 3.418284378161633441e-01 3.866285656004389004e-01 3.538494199278580665e-01 1.987895532723956138e-01
2.120000000000000000e+02 3.363556800867518737e-01 3.800060057118547219e-01 3.483208283316204801e-01 1.906895150105528680e-01
2.130000000000000000e+02 3.310962564436260025e-01 4.122976853828193566e-01 3.568910792339085036e-01 1.979641335954978043e-01
2.140000000000000000e+02 3.171695922587334793e-01 4.144741161991652989e-01 3.408259522805746622e-01 1.875581077413744913e-01
2.150000000000000000e+02 3.234669297934591459e-01 4.055765905658222925e-01 3.359928177568706209e-01 1.812263576538384879e-01
2.160000000000000000e+02 3.304774573384835490e-01 3.935997675338348545e-01 3.414300153719075359e-01 1.910035941096326351e-01
2.170000000000000000e+02 3.231738604109106738e-01 4.014342755192062406e-01 3.418699560711854213e-01 1.834211926901518352e-01
2.180000000000000000e+02 3.178982847899221031e-01 3.956401838775606694e-01 3.410359568636674998e-01 1.834719567109103222e-01
2.190000000000000000e+02 3.276728774721617832e-01 4.041646084239377545e-01 3.368410402708926776e-01 1.843161346612087192e-01
2.200000000000000000e+02 3.380042434178219257e-01 3.874835922420268308e-01 3.510576732864649219e-01 1.998548376494923007e-01
2.210000000000000000e+02 3.306307074791591250e-01 3.980623444030487734e-01 3.506768495187494450e-01 1.934327064269430463e-01
2.220000000000000000e+02 3.422941167771509363e-01 3.999123575838248179e-01 3.531630963326163331e-01 1.961300536277968964e-01
2.230000000000000000e+02 3.213593394437989081e-01 3.962511651970856419e-01 3.423026014879450574e-01 1.841342698911642151e-01
2.240000000000000000e+02 3.199477048741805607e-01 4.058703351575530527e-01 3.410498055891204583e-01 1.793653920587046091e-01
2.250000000000000000e+02 3.432910849784016616e-01 4.087623884463074120e-01 3.665056481864453763e-01 2.112529780658694012e-01
2.260000000000000000e+02 3.213195139248155585e-01 4.095831644658631809e-01 3.466191831756960662e-01 1.907328864654070366e-01
2.270000000000000000e+02 3.245415052392852107e-01 3.913639909324543864e-01 3.426236477782179657e-01 1.842821168020636335e-01
2.280000000000000000e+02 3.277036494752669227e-01 4.008764801845011716e-01 3.649297710060783184e-01 2.068120152765812181e-01
2.290000000000000000e+02 3.323297981882922802e-01 4.005389216989735379e-01 3.595026020977396541e-01 2.053535935198799733e-01
2.300000000000000000e+02 3.495685962622718801e-01 4.132436334246957221e-01 3.694621910922443742e-01 2.029074595461927144e-01
2.310000000000000000e+02 3.230144014898661542e-01 4.081247584453646660e-01 3.501173293927402064e-01 1.904363300331590181e-01
