# step, M, T, PO, AO
1.540000000000000000e+02 3.304855433600032422e-01 4.000567512567074768e-01 3.414625248858879081e-01 1.909864360159829744e-01
1.550000000000000000e+02 3.303017320507221077e-01 3.976195483782882234e-01 3.500972478847811376e-01 1.900901810931081570e-01
1.560000000000000000e+02 3.259066568681623366e-01 3.992453006173368180e-01 3.434559863127789603e-01 1.853761544811660111e-01
1.570000000000000000e+02 3.334430350837614965e-01 4.149158492345305649e-01 3.648225130757801749e-01 2.021301898115338558e-01
1.580000000000000000e+02 3.267209461434760209e-01 4.148608570306950849e-01 3.393288611331449767e-01 1.814076946040871774e-01
1.590000000000000000e+02 3.458337210936491823e-01 3.999113654070871604e-01 3.543504337362122225e-01 1.968253448925799676e-01
1.600000000000000000e+02 3.388698777969813003e-01 3.963197913432661146e-01 3.566215726452515167e-01 1.980721005283248570e-01
1.610000000000000000e+02 3.323217599971258207e-01 4.091769558133993567e-01 3.553904813356315584e-01 1.979793021583989843e-01
1.620000000000000000e+02 3.395942117758923295e-01 4.076389641223588933e-01 3.576906237480499406e-01 1.912656130687208078e-01
1.630000000000000000e+02 3.290212107783566653e-01 4.108120647780650336e-01 3.438909876001807753e-01 1.810935818382981011e-01
1.640000000000000000e+02 3.192152434082213830e-01 4.136383056628539778e-01 3.389884068597383004e-01 1.755817270432119548e-01
1.650000000000000000e+02 3.321293728175334636e-01 3.990042211858556565e-01 3.461153323222821987e-01 1.917882276555906151e-01
1.660000000000000000e+02 3.326389514079099996e-01 3.966412819695321890e-01 3.524754984066955088e-01 1.905224293199841434e-01
1.670000000000000000e+02 3.324752649273511329e-01 4.143001807300267236e-01 3.604272721658030587e-01 1.948495881610410319e-01
1.680000000000000000e+02 3.307489258594166204e-01 3.928786466560043600e-01 3.392610981143805438e-01 1.862833457123376224e-01
1.690000000000000000e+02 3.448740737488336094e-01 3.982002824352297021e-01 3.609682591360519055e-01 2.058553097325236392e-01
1.700000000000000000e+02 3.386634254786434761e-01 3.955153254403074303e-01 3.549602781669718432e-01 1.988482744745345698e-01
1.710000000000000000e+02 3.287019654885934283e-01 4.057618308376181870e-01 3.443486996300755831e-01 1.856165078668942092e-01
1.720000000000000000e+02 3.276686800702175995e-01 4.192526309474801094e-01 3.515509467261305199e-01 1.900202837509909481e-01
1.730000000000000000e+02 3.441680249457982343e-01 4.193520093711728958e-01 3.533065911737130471e-01 1.972355049463693777e-01
1.740000000000000000e+02 3.388701438921797315e-01 4.161739894079660718e-01 3.534496751337097287e-01 1.846080198210914847e-01
1.750000000000000000e+02 3.407299661166524607e-01 4.200738810262332201e-01 3.628137948833201065e-01 2.004040584370449518e-01
1.760000000000000000e+02 3.443772784053714675e-01 4.204428410785902015e-01 3.584410589108996126e-01 1.972092850031180733e-01
1.770000000000000000e+02 3.464492577568486498e-01 3.898557694524852901e-01 3.579808460370627610e-01 1.989589618744166399e-01
1.780000000000000000e+02 3.429740459744469172e-01 4.004029940727645842e-01 3.577543691485203792e-01 1.985627725661937015e-01
1.790000000000000000e+02 3.293619689681366869e-01 3.980661354463174151e-01 3.459473817623406333e-01 1.862372991730473770e-01
1.800000000000000000e+02 3.334704429425042749e-01 4.093053504269108522e-01 3.519499716312980420e-01 1.905728450906984950e-01
1.810000000000000000e+02 3.410720517725003287e-01 4.103439871484383938e-01 3.596690038188836147e-01 2.042282017683327289e-01
1.820000000000000000e+02 3.343161597257569007e-01 4.004758496656482536e-01 3.421486596975203409e-01 1.895889798957209327e-01
1.830000000000000000e+02 3.347840604170668755e-01 4.273641951818120122e-01 3.533067743494276991e-01 1.860086725304945232e-01
1.840000000000000000e+02 3.349329806614774752e-01 3.924020740977756661e-01 3.479381533508231206e-01 1.922713043940111333e-01
1.850000000000000000e+02 3.292794251907452674e-01 4.083565074688303986e-01 3.579244756652781856e-01 1.872551007059019001e-01
1.860000000000000000e+02 3.322411680186755367e-01 4.224087336605745202e-01 3.541004164624891315e-01 1.933990008222851165e-01
1.870000000000000000e+02 3.357568631903312673e-01 3.773267816890603088e-01 3.489626513881190495e-01 1.932493378991186339e-01
1.880000000000000000e+02 3.488883640151182464e-01 4.174766586547423719e-01 3.671678410767205136e-01 2.019191291013996969e-01
1.890000000000000000e+02 3.394954545111723565e-01 4.080345258136752751e-01 3.463697163702313953e-01 1.883305747742501923e-01
1.900000000000000000e+02 3.503439616164919501e-01 4.108773795440119336e-01 3.478994165036568553e-01 1.908003116924519849e-01
1.910000000000000000e+02 3.474290256749191785e-01 4.065598260666821173e-01 3.593995185055288699e-01 2.000495583105132980e-01
1.920000000000000000e+02 3.311220867057687589e-01 4.075787888422597316e-01 3.595106479712665282e-01 1.984255047913298653e-01
1.930000000000000000e+02 3.262650776257934870e-01 4.043223490297058187e-01 3.485272604258292661e-01 1.897134587027460295e-01
1.940000000000000000e+02 3.356728365665384572e-01 4.004994484606891891e-01 3.442721095631965378e-01 1.904970029707983570e-01
1.950000000000000000e+02 3.369572340098155872e-01 4.085062062280678252e-01 3.606071434736629611e-01 1.930307907051928007e-01
1.960000000000000000e+02 3.346723793636242617e-01 3.806676996997493401e-01 3.421652370512882069e-01 1.899879388863421892e-01
1.970000000000000000e+02 3.401348291935784030e-01 4.052936409328979916e-01 3.558099412885338264e-01 1.961249262844458330e-01
1.980000000000000000e+02 3.355309624886441133e-01 4.063892555835559306e-01 3.444347467139737273e-01 1.925789998359894728e-01
1.990000000000000000e+02 3.380996497944369072e-01 3.906091073382689238e-01 3.485088005636715058e-01 1.876400373558154144e-01
2.000000000000000000e+02 3.281592444205776449e-01 4.009130500353627613e-01 3.492438569880950694e-01 1.869739097720883869e-01
2.010000000000000000e+02 3.416903128135347911e-01 4.075141697575984656e-01 3.623804736783602376e-01 2.007574147437302670e-01
2.020000000000000000e+02 3.416378397790845733e-01 4.012132152870319657e-01 3.473831216363577612e-01 1.894941753454955635e-01
2.030000000000000000e+02 3.348978458544727976e-01 4.047666169272231551e-01 3.526156454772069182e-01 1.891614349063061584e-01
2.040000000000000000e+02 3.357836496584232222e-01 3.963349842725395478e-01 3.550296609560498751e-01 1.976825643730437676e-01
2.050000000000000000e+02 3.419734030522736945e-01 4.034329695270543192e-01 3.507559642280846379e-01 1.920187469724651819e-01
2.060000000000000000e+02 3.260659091277717248e-01 4.021483395811614736e-01 3.425053388375021157e-01 1.813236333270716316e-01
2.070000000000000000e+02 3.361295754431781191e-01 4.057371621801876271e-01 3.529874032901984537e-01 1.909051580314026775e-01
2.080000000000000000e+02 3.513602679641319448e-01 4.071468657923785206e-01 3.674729791594407713e-01 2.015372403792094480e-01
2.090000000000000000e+02 3.354472619300890024e-01 4.042128429434793668e-01 3.486956038668466706e-01 1.901622125080812964e-01
2.100000000000000000e+02 3.225049910935946507e-01 4.073662846493002476e-01 3.468000055805675053e-01 1.918282092845310371e-01
2.110000000000000000e+02 3.371416325137296388e-01 4.181464271102247054e-01 3.633021725047899109e-01 1.976952798563120783e-01
2.120000000000000000e+02 3.379444484269067406e-01 3.939031863050370674e-01 3.580609488233402193e-01 2.013410301521523227e-01
2.130000000000000000e+02 3.436931482290995765e-01 4.169937603962825534e-01 3.557699667208066296e-01 1.907044590531801198e-01
2.140000000000000000e+02 3.443380868244028115e-01 3.997322052597865327e-01 3.557357174103223940e-01 1.970257191147574138e-01
2.150000000000000000e+02 3.297609334314332008e-01 4.238281742084922810e-01 3.461610596847511934e-01 1.859497502936399149e-01
2.160000000000000000e+02 3.405583746552814928e-01 4.107016370850912201e-01 3.583347479936546121e-01 1.988469937781042196e-01
2.170000000000000000e+02 3.390066170799155287e-01 4.055693094302369461e-01 3.576163136675414855e-01 1.967514808945396432e-01
2.180000000000000000e+02 3.490302744394542245e-01 3.988419912137685097e-01 3.634422304932539705e-01 2.041467914314338272e-01
2.190000000000000000e+02 3.330908735618197669e-01 4.045403540545950416e-01 3.393656397351788589e-01 1.857617452244306189e-01
2.200000000000000000e+02 3.267442092334069126e-01 3.979942210886580067e-01 3.420867011534863833e-01 1.893514944053409366e-01
2.210000000000000000e+02 3.344893499806632642e-01 4.199546164420198680e-01 3.566031722711154872e-01 1.933833385978440678e-01
2.220000000000000000e+02 3.393283845281692690e-01 4.001745467388164723e-01 3.638734678602578709e-01 2.038328913588842717e-01
2.230000000000000000e+02 3.379884591735531352e-01 4.007358704763549495e-01 3.556987755407450269e-01 1.980059520718673305e-01
2.240000000000000000e+02 3.312306102347851167e-01 4.125842858381176814e-01 3.524131010883452264e-01 1.961724790934187279e-01
2.250000000000000000e+02 3.285322038072317485e-01 4.085859884169835143e-01 3.445528761938267959e-01 1.880467958293295383e-01
2.260000000000000000e+02 3.356284014910927427e-01 4.028588170572966476e-01 3.509775547151725572e-01 1.963607962144336971e-01
2.270000000000000000e+02 3.270456186448369440e-01 4.128967992967140788e-01 3.457144781326453309e-01 1.861447334715814472e-01
2.280000000000000000e+02 3.411973080415982018e-01 4.057939425705512915e-01 3.718008796711477770e-01 2.057638600592249789e-01
2.290000000000000000e+02 3.448475004664409704e-01 4.288267964346154093e-01 3.542913530489137930e-01 1.924343477226366228e-01
2.300000000000000000e+02 3.427515028241032713e-01 4.035410700610807533e-01 3.506536906403962539e-01 1.905765143068077760e-01
2.310000000000000000e+02 3.290094181781150207e-01 4.178428985439403553e-01 3.499509027509305481e-01 1.879034493105299908e-01
