# step, M, T, PO, AO
3.200000000000000000e+01 3.385972226709744182e-01 4.094635249377183706e-01 3.522751369123726106e-01 1.940951783765999528e-01
3.300000000000000000e+01 3.338072327237507353e-01 4.021168715386986836e-01 3.417184672836716119e-01 1.815148010660660449e-01
3.400000000000000000e+01 3.469736768761482182e-01 4.133482816794777914e-01 3.630872161266851528e-01 1.995605423483532426e-01
3.500000000000000000e+01 3.417105324374279940e-01 4.223276394243069554e-01 3.717983266420237243e-01 2.028558422028293173e-01
3.600000000000000000e+01 3.529679533420470028e-01 4.306657614082237684e-01 3.796767390979355339e-01 2.172439745309667769e-01
3.700000000000000000e+01 3.467204655130894375e-01 4.353340236114122686e-01 3.759474409233337644e-01 2.132224342487948898e-01
3.800000000000000000e+01 3.508630092462061700e-01 4.097113532987805562e-01 3.586755134703001890e-01 1.940612273607325022e-01
3.900000000000000000e+01 3.273060551166208643e-01 4.194291737322143887e-01 3.518415077945941105e-01 1.912175162219201807e-01
4.000000000000000000e+01 3.464377229858874307e-01 4.196475149677535432e-01 3.570278121772010871e-01 1.926994450663477298e-01
4.100000000000000000e+01 3.337834560868809808e-01 4.087581643848645085e-01 3.538055766181971151e-01 1.913698337101447100e-01
4.200000000000000000e+01 3.328749380332453600e-01 4.101737188773108000e-01 3.605153715719328078e-01 2.018355099099238270e-01
4.300000000000000000e+01 3.321071191592610550e-01 4.119218130805520350e-01 3.557034771923709426e-01 1.950855930008086325e-01
4.400000000000000000e+01 3.310871315347014843e-01 4.058899308059627509e-01 3.469737265769845536e-01 1.894228167010111319e-01
4.500000000000000000e+01 3.451464715210467715e-01 3.808560427488467681e-01 3.535289121160168357e-01 1.979927432141969645e-01
4.600000000000000000e+01 3.350262325008721565e-01 4.061752309184925025e-01 3.631907891044156012e-01 1.961516304780612230e-01
4.700000000000000000e+01 3.326866977061067043e-01 4.221179278678133251e-01 3.524291790986396333e-01 1.868674920267224815e-01
4.800000000000000000e+01 3.338919405486573400e-01 4.009613745565232534e-01 3.547299388322726621e-01 1.960759999314456992e-01
4.900000000000000000e+01 3.284711993012544573e-01 4.100152852240155354e-01 3.415342514592487611e-01 1.788793075688632217e-01
5.000000000000000000e+01 3.370257265270556468e-01 4.054931952203534307e-01 3.586761573239927170e-01 1.923178145253718885e-01
5.100000000000000000e+01 3.437864308540758973e-01 4.111208454024638526e-01 3.522120146322822443e-01 1.930392655147546987e-01
5.200000000000000000e+01 3.336502946525168323e-01 4.127194868301953812e-01 3.501212576140311228e-01 1.928924000744879352e-01
5.300000000000000000e+01 3.419440613385626992e-01 4.053307068532597257e-01 3.577630013265674647e-01 1.949720045867616713e-01
5.400000000000000000e+01 3.403903131972465523e-01 4.093916110104452999e-01 3.624550514121970268e-01 2.048652353253064828e-01
5.500000000000000000e+01 3.428142350413754258e-01 4.054913685259445288e-01 3.589640890886481861e-01 1.991915407824959572e-01
5.600000000000000000e+01 3.470423983949951774e-01 3.977332852257714491e-01 3.600137124646360931e-01 1.978280284684962309e-01
5.700000000000000000e+01 3.473676000485869109e-01 4.273378718678910726e-01 3.529723005397950031e-01 1.854772385600439999e-01
5.800000000000000000e+01 3.385129205217994874e-01 4.066764722157248935e-01 3.602441886247800262e-01 1.985793900549574498e-01
5.900000000000000000e+01 3.428635902517507827e-01 4.015116848945323169e-01 3.499584076236310626e-01 1.937843022757790301e-01
6.000000000000000000e+01 3.292305504178997255e-01 3.991916139950488773e-01 3.578399138046938766e-01 1.965117600606221537e-01
6.100000000000000000e+01 3.415760805100560571e-01 4.027085900980813538e-01 3.666883779813538413e-01 2.049228581107336300e-01
6.200000000000000000e+01 3.390217123586121706e-01 4.002944191365364057e-01 3.512712801713444022e-01 1.901562764150864226e-01
6.300000000000000000e+01 3.415899071631148809e-01 3.939419300990488759e-01 3.535321290184711973e-01 1.983416441706303268e-01
6.400000000000000000e+01 3.480806052448365273e-01 4.119544977126502472e-01 3.591487474887533060e-01 1.956257674743859809e-01
6.500000000000000000e+01 3.251349781912001857e-01 4.041568315885432083e-01 3.415895595218507164e-01 1.786442063900506860e-01
6.600000000000000000e+01 3.464726155929701568e-01 3.871975192034724511e-01 3.625266377443355781e-01 2.039048888292779860e-01
6.700000000000000000e+01 3.216356339505157536e-01 4.163043675743802741e-01 3.310250877924048041e-01 1.697557810450079918e-01
6.800000000000000000e+01 3.178166174634482477e-01 4.010717744772855919e-01 3.422717545036972342e-01 1.853952221208855500e-01
6.900000000000000000e+01 3.249388687062270131e-01 4.151984550602416668e-01 3.526439575634237045e-01 1.913817091273622983e-01
7.000000000000000000e+01 3.213371908012557232e-01 4.014684167513828950e-01 3.480959310737209988e-01 1.921636848978428014e-01
7.100000000000000000e+01 3.071104094311692956e-01 4.019474268788387206e-01 3.433436121038159761e-01 1.839243994765030754e-01
7.200000000000000000e+01 3.338786344644113502e-01 4.149298219686118339e-01 3.440428155861963155e-01 1.842432360884996290e-01
7.300000000000000000e+01 3.321093021895874520e-01 4.048434281481165797e-01 3.505831916400682369e-01 1.911534268169039485e-01
7.400000000000000000e+01 3.161482993991443502e-01 4.080457375441294277e-01 3.464172087970351921e-01 1.826833832555923021e-01
7.500000000000000000e+01 3.389996081263147998e-01 4.082328457921888809e-01 3.658721565232427309e-01 2.034361493292833889e-01
7.600000000000000000e+01 3.297476667486713975e-01 4.131434499801345805e-01 3.579013037259533014e-01 1.943063649094553536e-01
7.700000000000000000e+01 3.284097199575764514e-01 4.132072169925740113e-01 3.626539338948477909e-01 2.034677236975197534e-01
7.800000000000000000e+01 3.187535197540085630e-01 4.061181795885326351e-01 3.530936097335953816e-01 1.915350931085524899e-01
7.900000000000000000e+01 3.123943676318757801e-01 4.054164335275082243e-01 3.414551194070886142e-01 1.872649042810350939e-01
8.000000000000000000e+01 3.195096473253064007e-01 4.240059629938505159e-01 3.553727181194260010e-01 1.889058281618368751e-01
8.100000000000000000e+01 3.108109029605997664e-01 4.203482573236713149e-01 3.401193722608596426e-01 1.756245802690359348e-01
8.200000000000000000e+01 3.118186802139761848e-01 4.087387774215188729e-01 3.418522354395729934e-01 1.854535934011040665e-01
8.300000000000000000e+01 3.348674431107994121e-01 4.080591300013163836e-01 3.471457922787057893e-01 1.845137157158692753e-01
8.400000000000000000e+01 3.279929905378566879e-01 4.083455315701163824e-01 3.368453568515018537e-01 1.765304931536043620e-01
8.500000000000000000e+01 3.280856092197059759e-01 3.914615417182521484e-01 3.403082903963819961e-01 1.880760381352989952e-01
8.600000000000000000e+01 3.292394176555306640e-01 4.007907667317877065e-01 3.502090746143451949e-01 1.889062254914362637e-01
8.700000000000000000e+01 3.254562440749114716e-01 4.141017391130134562e-01 3.386187119888270924e-01 1.770041301605545514e-01
8.800000000000000000e+01 3.415882667967055086e-01 4.020803459057783469e-01 3.615810743618281808e-01 1.987483838506072242e-01
8.900000000000000000e+01 3.362947373900442294e-01 3.997418189399366550e-01 3.479829294046510313e-01 1.924979145582436657e-01
9.000000000000000000e+01 3.472216268937809991e-01 4.121118657887345993e-01 3.644398679785407769e-01 2.037043594972967608e-01
9.100000000000000000e+01 3.388658099646704169e-01 4.037508363342477424e-01 3.543737509890162451e-01 1.938986938286071382e-01
9.200000000000000000e+01 3.373664970189069190e-01 3.986847079038057240e-01 3.583096385260768346e-01 1.989775582996463621e-01
9.300000000000000000e+01 3.460208239987215828e-01 3.908932865868580686e-01 3.524110188732552107e-01 1.932182716911600706e-01
9.400000000000000000e+01 3.310787942196850020e-01 4.096607535233761088e-01 3.532309252365997132e-01 1.901736670727909306e-01
9.500000000000000000e+01 3.498994823914246544e-01 4.174852258373268343e-01 3.568392652602835335e-01 1.985395271837672726e-01
9.600000000000000000e+01 3.482110130224702615e-01 4.289872588113484153e-01 3.650903379467379528e-01 1.979547954999091863e-01
9.700000000000000000e+01 3.327062406736233102e-01 4.095178898778157883e-01 3.475937354583935046e-01 1.860883092900354474e-01
9.800000000000000000e+01 3.315939659267018724e-01 4.096055441600209290e-01 3.454757320203740156e-01 1.867458284204299712e-01
9.900000000000000000e+01 3.377444048809142840e-01 3.927004886004344941e-01 3.606767569122297790e-01 2.023985250734570696e-01
1.000000000000000000e+02 3.464591134226066016e-01 4.013817097923852995e-01 3.610071956789472347e-01 2.000146433924407385e-01
1.010000000000000000e+02 3.402706870421509100e-01 3.892895564838012024e-01 3.564977975280417821e-01 2.026055068198959752e-01
1.020000000000000000e+02 3.413644728210570856e-01 4.008757240425747659e-01 3.569099708006817639e-01 1.955298108776422072e-01
1.030000000000000000e+02 3.379621731222148262e-01 4.010717788896440705e-01 3.674596448190012854e-01 2.076954898497005431e-01
1.040000000000000000e+02 3.399131004832221525e-01 4.012722570046270976e-01 3.489250346254940127e-01 1.918816996949396225e-01
1.050000000000000000e+02 3.310054176403911530e-01 3.983596547715212988e-01 3.318133481616152292e-01 1.777589376363614138e-01
1.060000000000000000e+02 3.430231454073662256e-01 4.141712142026178767e-01 3.538695195408124716e-01 1.904538227889914226e-01
1.070000000000000000e+02 3.413048739253653485e-01 4.120239381944347246e-01 3.565589703434229318e-01 1.935463173902064460e-01
1.080000000000000000e+02 3.603792344826430849e-01 4.168459137415141957e-01 3.774708500249113752e-01 2.115539469521044991e-01
1.090000000000000000e+02 3.399683742310816159e-01 4.019108430174155311e-01 3.672824912409504705e-01 2.067471632192053876e-01
1.100000000000000000e+02 3.280192176893855227e-01 4.069291986393810401e-01 3.456859735314294357e-01 1.895964871594225110e-01
1.110000000000000000e+02 3.288218583027780473e-01 4.068094106173000823e-01 3.412505425161465045e-01 1.832146718217909087e-01
1.120000000000000000e+02 3.485210581629454296e-01 4.036937571265600821e-01 3.637597575194733146e-01 2.047058854045152865e-01
1.130000000000000000e+02 3.633538350308597176e-01 4.317718610059053108e-01 3.846750299479498869e-01 2.159482306456309564e-01
1.140000000000000000e+02 3.492174973470715260e-01 4.139694474311386707e-01 3.727464565538387564e-01 2.045182192919035580e-01
1.150000000000000000e+02 3.451975730758456429e-01 4.159722088491899505e-01 3.609956659656820555e-01 1.959457361544790777e-01
1.160000000000000000e+02 3.431426111206057339e-01 4.183203954849086248e-01 3.653940420039872850e-01 1.982890651524520376e-01
1.170000000000000000e+02 3.364919565695206893e-01 4.037510984692738170e-01 3.509578083793366554e-01 1.929180899356048862e-01
1.180000000000000000e+02 3.438997669538291779e-01 4.103340768031366603e-01 3.585053751021285984e-01 1.933384542486559221e-01
1.190000000000000000e+02 3.281340977983532303e-01 4.020949786334871989e-01 3.614355565993828678e-01 2.013650324016575954e-01
1.200000000000000000e+02 3.429697894565058025e-01 4.253670042593973855e-01 3.562550913239316275e-01 1.936004990986943120e-01
1.210000000000000000e+02 3.350552287089469394e-01 4.045002283530864107e-01 3.590233773099096304e-01 1.969339185264753489e-01
1.220000000000000000e+02 3.501534660947832611e-01 4.153467444111141327e-01 3.630183202913718210e-01 2.016071057713636483e-01
1.230000000000000000e+02 3.281198463356487238e-01 4.209603305636517301e-01 3.543816028278616859e-01 1.879613796022600036e-01
1.240000000000000000e+02 3.318290415154437900e-01 4.147737764080861034e-01 3.416202980555071989e-01 1.801320091330039785e-01
1.250000000000000000e+02 3.507422496081477048e-01 4.095098056949160181e-01 3.632768163515639470e-01 2.025203574286044694e-01
1.260000000000000000e+02 3.507657125164426182e-01 4.192440749708216674e-01 3.716090152504439303e-01 2.065913482943487200e-01
1.270000000000000000e+02 3.520116589857186229e-01 4.152422242916341544e-01 3.697339136172178020e-01 2.073193113794264963e-01
1.280000000000000000e+02 3.542040236389366603e-01 4.017488234280511827e-01 3.743911753140667376e-01 2.098096308465920434e-01
1.290000000000000000e+02 3.413694810690668380e-01 4.307137353646087741e-01 3.589015289326250580e-01 1.989061768715223999e-01
1.300000000000000000e+02 3.483027780655528760e-01 4.149495725659301248e-01 3.646697158912625136e-01 1.954070976362826673e-01
1.310000000000000000e+02 3.446592056325063491e-01 3.973729257823378491e-01 3.580604005717665794e-01 1.973423834734708282e-01
1.320000000000000000e+02 3.441125008980220890e-01 4.173162024078296284e-01 3.580424320797823134e-01 1.979369607163598555e-01
1.330000000000000000e+02 3.297018207922526312e-01 3.923905654794082043e-01 3.545324501392302929e-01 1.995593528978575892e-01
1.340000000000000000e+02 3.270403801021360968e-01 4.017238633289975658e-01 3.422780238254961027e-01 1.847829801386144388e-01
1.350000000000000000e+02 3.361718106986844590e-01 4.017499868620501569e-01 3.516132410228712257e-01 1.966977566958870716e-01
1.360000000000000000e+02 3.393398975428093545e-01 3.933040264858134183e-01 3.509132619927811669e-01 2.007491130980267324e-01
1.370000000000000000e+02 3.360928633416001565e-01 4.012861334191063500e-01 3.501298825409169257e-01 1.950912214015161350e-01
1.380000000000000000e+02 3.340731054055333660e-01 4.074332903097631631e-01 3.511555506661770965e-01 1.871233739024334430e-01
1.390000000000000000e+02 3.355025632970554117e-01 4.000133148204185751e-01 3.453418697544999860e-01 1.899125587194422371e-01
1.400000000000000000e+02 3.336708804782322346e-01 4.073781771380161620e-01 3.503793090610006211e-01 1.930328483087639380e-01
1.410000000000000000e+02 3.204110995304479959e-01 4.075902661886237066e-01 3.363038406221583454e-01 1.719458940172322592e-01
1.420000000000000000e+02 3.463847745809590095e-01 3.990652940664961013e-01 3.637885154999269122e-01 2.122590322975231314e-01
1.430000000000000000e+02 3.483569559495902634e-01 4.019942917074806887e-01 3.647990107462512066e-01 2.036579418823709631e-01
1.440000000000000000e+02 3.348717784071478798e-01 4.230432404019442982e-01 3.552658522327816204e-01 1.881863561459597989e-01
1.450000000000000000e+02 3.431431540731425534e-01 4.099938768909344167e-01 3.651028652814574116e-01 2.015039627518531717e-01
1.460000000000000000e+02 3.465061796731124799e-01 4.135057294688458396e-01 3.626571940398023441e-01 2.049777776793427209e-01
1.470000000000000000e+02 3.263678240364578098e-01 4.126441093592939091e-01 3.499599367904924208e-01 1.916112558510632002e-01
1.480000000000000000e+02 3.431812623904659798e-01 3.898275367155291660e-01 3.584379409952627160e-01 1.979398478328129873e-01
1.490000000000000000e+02 3.360204296656675305e-01 4.070601533553572238e-01 3.515630069748973963e-01 1.912575042990379837e-01
1.500000000000000000e+02 3.403110869205502320e-01 3.969976729945359772e-01 3.541781152786991349e-01 1.974204971501016259e-01
1.510000000000000000e+02 3.402465390661646993e-01 3.858884788890427631e-01 3.560741230903895493e-01 2.018115047668600504e-01
1.520000000000000000e+02 3.322848615668512195e-01 4.104289033502237505e-01 3.460480028755221760e-01 1.816180854098036757e-01
1.530000000000000000e+02 3.346921913072802846e-01 4.051099224504146612e-01 3.521873066625260673e-01 1.934567055676156277e-01
1.540000000000000000e+02 3.613651100592621956e-01 3.922699723048991283e-01 3.640796939216759398e-01 2.086548102826407125e-01
1.550000000000000000e+02 3.474973127363836234e-01 4.066166607508890363e-01 3.659732568300780309e-01 1.988950470470430276e-01
1.560000000000000000e+02 3.387378118540562144e-01 4.069687664555025064e-01 3.553345365719113302e-01 1.915861123538417088e-01
1.570000000000000000e+02 3.360371983956215169e-01 4.198412948315409232e-01 3.508835206599583145e-01 1.859443247211042816e-01
1.580000000000000000e+02 3.279909988576679702e-01 4.192424415846558450e-01 3.543675029146320377e-01 1.905467158013009477e-01
1.590000000000000000e+02 3.346347493156895947e-01 3.981044001043513303e-01 3.451632904945858282e-01 1.870416272853578366e-01
1.600000000000000000e+02 3.427968237504950277e-01 4.073852433240036097e-01 3.567417549892850648e-01 1.919807153136918743e-01
1.610000000000000000e+02 3.329765402490533210e-01 3.943899429076248575e-01 3.449465237828072128e-01 1.892746734899792838e-01
1.620000000000000000e+02 3.428994890515639216e-01 4.118453345555161960e-01 3.560275603268895361e-01 1.975600999281854064e-01
1.630000000000000000e+02 3.382493552176071838e-01 4.105579063915839044e-01 3.490639112811149136e-01 1.885263268962846794e-01
1.640000000000000000e+02 3.251396772415831027e-01 4.155413336336402086e-01 3.363701172445129894e-01 1.793053423000228186e-01
1.650000000000000000e+02 3.365115960696656305e-01 4.056389860855483809e-01 3.595697904914798571e-01 1.961014876543215046e-01
1.660000000000000000e+02 3.323496800807554941e-01 4.025885257903336623e-01 3.483165824659518739e-01 1.917445784771584782e-01
1.670000000000000000e+02 3.265605959481322484e-01 4.060610114652447034e-01 3.456255061420597796e-01 1.897880171499480295e-01
1.680000000000000000e+02 3.374693527433089146e-01 4.011308987106192436e-01 3.544121184987297224e-01 1.909470689523795062e-01
1.690000000000000000e+02 3.379502430743766550e-01 4.012784449206413528e-01 3.449413199340130021e-01 1.901350642809464531e-01
1.700000000000000000e+02 3.356548417163259801e-01 4.009857289614855991e-01 3.492393097711579686e-01 1.935797368404023611e-01
1.710000000000000000e+02 3.261633617868761048e-01 4.018759184206189827e-01 3.544077933274355496e-01 2.011310046624939507e-01
1.720000000000000000e+02 3.406768053069146873e-01 4.111494586253647276e-01 3.559615245322449439e-01 1.971373139707065514e-01
1.730000000000000000e+02 3.331149035463970565e-01 4.068941089508079090e-01 3.489160877823085372e-01 1.865931312718883683e-01
1.740000000000000000e+02 3.394327496964991142e-01 4.145596120541291674e-01 3.579046953914607476e-01 1.919331191686355353e-01
1.750000000000000000e+02 3.356802803735150498e-01 4.209662280407090451e-01 3.641738434727166407e-01 1.966602122884379966e-01
1.760000000000000000e+02 3.389665495110117943e-01 4.039966986178581965e-01 3.585607092720163314e-01 2.012683093678081514e-01
1.770000000000000000e+02 3.404996437260787712e-01 4.002103316868914629e-01 3.613033982901641128e-01 2.014616890000509031e-01
1.780000000000000000e+02 3.291754695415515797e-01 3.901469385826067948e-01 3.499082121982752258e-01 1.915731340306474073e-01
1.790000000000000000e+02 3.282070032538253468e-01 3.977719117536884230e-01 3.426637749836463076e-01 1.880645392903873558e-01
1.800000000000000000e+02 3.330783036284183929e-01 4.068370464249608798e-01 3.593684628218666854e-01 1.990441207050254735e-01
1.810000000000000000e+02 3.448824578165434751e-01 3.963279871156538126e-01 3.541739215046155187e-01 1.902458510931111513e-01
1.820000000000000000e+02 3.380986707042097916e-01 4.034741564027212735e-01 3.590739712394640515e-01 2.072093755759320532e-01
1.830000000000000000e+02 3.339798271541591923e-01 4.206674352820120033e-01 3.498100407779778931e-01 1.913369331411714502e-01
1.840000000000000000e+02 3.244126873641142161e-01 4.046084010917089246e-01 3.452374085209907739e-01 1.844733570895940589e-01
1.850000000000000000e+02 3.237926499507647327e-01 4.130371066975886407e-01 3.481729060785339058e-01 1.927006970741214076e-01
1.860000000000000000e+02 3.368982119324051561e-01 3.882064480988999255e-01 3.556986054064391056e-01 2.015491112914070682e-01
1.870000000000000000e+02 3.185772444928612890e-01 3.870077480945820492e-01 3.410351392610249111e-01 1.921015535218963954e-01
1.880000000000000000e+02 3.290992126703692344e-01 4.024938962242859408e-01 3.468739451500570947e-01 1.880303465600409729e-01
1.890000000000000000e+02 3.334733148536068725e-01 4.107595379738496755e-01 3.412531636192854267e-01 1.800327048586345957e-01
1.900000000000000000e+02 3.286169245965563368e-01 3.957017399189823315e-01 3.471658441331111344e-01 1.881512907120680977e-01
1.910000000000000000e+02 3.362101583660838111e-01 4.143543552886220782e-01 3.588861682388546637e-01 1.983111334071285814e-01
1.920000000000000000e+02 3.426597306516498964e-01 3.850842079134504381e-01 3.509317025637715970e-01 1.968054472505525454e-01
1.930000000000000000e+02 3.324225432718169171e-01 4.190375253461173233e-01 3.471020856833252344e-01 1.800074391095026205e-01
1.940000000000000000e+02 3.430384026493654703e-01 4.066604108454682232e-01 3.624300324121941808e-01 2.001903759783172365e-01
1.950000000000000000e+02 3.316757999500435372e-01 4.075920383304714179e-01 3.470658663387096166e-01 1.857839775162072882e-01
1.960000000000000000e+02 3.384820156235568422e-01 4.091735374699952410e-01 3.428280031880956980e-01 1.827891793844348411e-01
1.970000000000000000e+02 3.284220195246900786e-01 3.947437844283795405e-01 3.467080142308287538e-01 1.915113661123082345e-01
1.980000000000000000e+02 3.317789549089128487e-01 3.948731991985534040e-01 3.543840457172806602e-01 1.960499994738790774e-01
1.990000000000000000e+02 3.404433083428743956e-01 3.958625056918598784e-01 3.561685321771139723e-01 1.957774755753346474e-01
2.000000000000000000e+02 3.240302088890392174e-01 4.019743567361071523e-01 3.399357083639928945e-01 1.803531107283337653e-01
2.010000000000000000e+02 3.429270771754172609e-01 4.055287052448378615e-01 3.545275970488233064e-01 1.949743783331295277e-01
2.020000000000000000e+02 3.371833797164832669e-01 3.976456498211424773e-01 3.529681696997041263e-01 1.916936631234308352e-01
2.030000000000000000e+02 3.378474914965264309e-01 4.036166189113941649e-01 3.560463972931272592e-01 1.924254545842569164e-01
2.040000000000000000e+02 3.370445331445001136e-01 4.026576860360026044e-01 3.558231928971639091e-01 1.993866994996633668e-01
2.050000000000000000e+02 3.293376971305381207e-01 4.064519553485471670e-01 3.538234613015656116e-01 1.899361678018362531e-01
2.060000000000000000e+02 3.322021351315623816e-01 4.051216770743108486e-01 3.547379918095195928e-01 1.964147624799370551e-01
2.070000000000000000e+02 3.432516491062452824e-01 3.967104455882612402e-01 3.462334384681093891e-01 1.925422575888161569e-01
2.080000000000000000e+02 3.422784164892077041e-01 4.148227968977805658e-01 3.576494771385243521e-01 1.931363124956772537e-01
2.090000000000000000e+02 3.318773841606198483e-01 4.017711126781779440e-01 3.547953085909166249e-01 1.907622128310153542e-01
2.100000000000000000e+02 3.317111876192225806e-01 4.256006911874832266e-01 3.518546728704490256e-01 1.934785027596326867e-01
2.110000000000000000e+02 3.482806309672789036e-01 4.085858065674967121e-01 3.604271578654193453e-01 1.991568287710577256e-01
2.120000000000000000e+02 3.308320023020634992e-01 4.144436268780178345e-01 3.469348352633107035e-01 1.849102477028633507e-01
2.130000000000000000e+02 3.269330619814062588e-01 4.167612201666331395e-01 3.547599445537112928e-01 1.902728513253013065e-01
2.140000000000000000e+02 3.353080307514013092e-01 4.123838290363099901e-01 3.516294182804133861e-01 1.916405394962667486e-01
2.150000000000000000e+02 3.251453447165282284e-01 4.164085678319474071e-01 3.410383234248720030e-01 1.857064451939117733e-01
2.160000000000000000e+02 3.269409041306282626e-01 3.982959205468847297e-01 3.479635142215032895e-01 1.902457870866315903e-01
2.170000000000000000e+02 3.334288985478705003e-01 4.056392816897819165e-01 3.470584389413935433e-01 1.837419420886708399e-01
2.180000000000000000e+02 3.271046366032345776e-01 4.003374896118585546e-01 3.470199885079201518e-01 1.865973007879939138e-01
2.190000000000000000e+02 3.251322909698001196e-01 3.992492582512429111e-01 3.507850417113572705e-01 1.925055897471925070e-01
2.200000000000000000e+02 3.356174045161315345e-01 4.090709392091539387e-01 3.541038118457241479e-01 1.945681654691047147e-01
2.210000000000000000e+02 3.313182948252378912e-01 4.005338710303771865e-01 3.444000686322279403e-01 1.868191058225365797e-01
2.220000000000000000e+02 3.191553270399180020e-01 4.117445433797201071e-01 3.447693078091600416e-01 1.825156465251158155e-01
2.230000000000000000e+02 3.281740585384467224e-01 4.069549430288598169e-01 3.415419788928202860e-01 1.883798659847758517e-01
2.240000000000000000e+02 3.266172165277590467e-01 4.054543311251695981e-01 3.427965619072982362e-01 1.833999010601128909e-01
2.250000000000000000e+02 3.132320364669749502e-01 4.061592717029122723e-01 3.394430184915965265e-01 1.848335251182228745e-01
2.260000000000000000e+02 3.223112979927307276e-01 3.951036708551223797e-01 3.411146790610133372e-01 1.882017672643968020e-01
2.270000000000000000e+02 3.352539662193950720e-01 3.821017649929573934e-01 3.509056265772583227e-01 1.984439282622873502e-01
2.280000000000000000e+02 3.365677695420236093e-01 4.043848788469700528e-01 3.590887935735151970e-01 1.953223586197156414e-01
2.290000000000000000e+02 3.290589012645607769e-01 4.052303330932920389e-01 3.612814252940078075e-01 2.005944348337510563e-01
2.300000000000000000e+02 3.452444343583535580e-01 3.953938550892147630e-01 3.583104390942835060e-01 1.990923641712421532e-01
2.310000000000000000e+02 3.464174899998535562e-01 4.035531907291421971e-01 3.530734620569623838e-01 1.937214238726783222e-01
