# step, M, T, PO, AO
2.400000000000000000e+01 3.300733905555568448e-01 4.028251838148144692e-01 3.508900965502495528e-01 1.937865162273523234e-01
2.500000000000000000e+01 3.401005084119682609e-01 4.175491086018556786e-01 3.496601619548044271e-01 1.890810708073347168e-01
2.600000000000000000e+01 3.403794380958944377e-01 4.017610929650360374e-01 3.617443200002290471e-01 2.050685454187156087e-01
2.700000000000000000e+01 3.384615511887797412e-01 3.971270419198555390e-01 3.533231952244407226e-01 1.923173247814379816e-01
2.800000000000000000e+01 3.297244097591730538e-01 3.960906006772764165e-01 3.482982000063933326e-01 1.907717934936383752e-01
2.900000000000000000e+01 3.466225952073006544e-01 3.950971261087996567e-01 3.529846507933666055e-01 2.003431472149026504e-01
3.000000000000000000e+01 3.502232692047435036e-01 3.996913356948502138e-01 3.608259552040089524e-01 2.080600613972741209e-01
3.100000000000000000e+01 3.403280685660792226e-01 3.980561891276498399e-01 3.576976367575731008e-01 1.998637370389674817e-01
3.200000000000000000e+01 3.343101219267395341e-01 4.107285071756645589e-01 3.550153711660009592e-01 1.983884244305982869e-01
3.300000000000000000e+01 3.483635234371954548e-01 4.180908686986098410e-01 3.772575681747229459e-01 2.099268778050382700e-01
3.400000000000000000e+01 3.459066554072883770e-01 4.141268926472628786e-01 3.731057777078732318e-01 2.074751918902326686e-01
3.500000000000000000e+01 3.399213390273478907e-01 4.080469707096238685e-01 3.544267725488474130e-01 1.927999237204808258e-01
3.600000000000000000e+01 3.463535758473336723e-01 4.221335492892600016e-01 3.694916630088023179e-01 2.042183213797955643e-01
3.700000000000000000e+01 3.391754675481090109e-01 4.257781580339835004e-01 3.606528103347655945e-01 1.936347064205672930e-01
3.800000000000000000e+01 3.371157696630231460e-01 4.098094728884199012e-01 3.628081196864889613e-01 1.952170200477925111e-01
3.900000000000000000e+01 3.373581914901234158e-01 4.150460236413201498e-01 3.590021343378975160e-01 1.979886684097355576e-01
4.000000000000000000e+01 3.334116987109310704e-01 4.018429677482867612e-01 3.469920470979164229e-01 1.857586292888060431e-01
4.100000000000000000e+01 3.365231185399883973e-01 3.919538891652785129e-01 3.604414473672145069e-01 2.026845624079732233e-01
4.200000000000000000e+01 3.432777048746992188e-01 4.043085927352494391e-01 3.578780941803098026e-01 1.989854269149422539e-01
4.300000000000000000e+01 3.471407201836582690e-01 4.085278005501369325e-01 3.602486692855174644e-01 2.036683165806125739e-01
4.400000000000000000e+01 3.382609503617806657e-01 4.025820930465685010e-01 3.593711256384214403e-01 1.953125772660002646e-01
4.500000000000000000e+01 3.470660073073057461e-01 4.179752176687877019e-01 3.652092250638006021e-01 2.016691059770278072e-01
4.600000000000000000e+01 3.428267754464000006e-01 4.099152540136148937e-01 3.578792656419569340e-01 1.881790897116039085e-01
4.700000000000000000e+01 3.477075696373708169e-01 3.980132888979914241e-01 3.639633697871008100e-01 2.042418852871751289e-01
4.800000000000000000e+01 3.481606614483972462e-01 4.060153854649811711e-01 3.660448650146999050e-01 2.045626893538863844e-01
4.900000000000000000e+01 3.382318909981794075e-01 4.108809268685976179e-01 3.542182087442120597e-01 1.933760636619649143e-01
5.000000000000000000e+01 3.427102654019030803e-01 4.100411895933173678e-01 3.554459271354756256e-01 1.940850364255278793e-01
5.100000000000000000e+01 3.237095567106778593e-01 4.100263709904033993e-01 3.488969314978405123e-01 1.849431014215279778e-01
5.200000000000000000e+01 3.341143829738248416e-01 3.959023811683499150e-01 3.532362282345343774e-01 1.947019686267733585e-01
5.300000000000000000e+01 3.320847739728368664e-01 4.044747862906196700e-01 3.563121137427216478e-01 1.970736374195070084e-01
5.400000000000000000e+01 3.292976456937576346e-01 4.142485770264403566e-01 3.465162299473958374e-01 1.855932384470836416e-01
5.500000000000000000e+01 3.381900473056655976e-01 3.880042010917271744e-01 3.368994632215561724e-01 1.874148736323004161e-01
5.600000000000000000e+01 3.402834940466034075e-01 4.061598264146915604e-01 3.519475583688070341e-01 1.922971983644197747e-01
5.700000000000000000e+01 3.388417559181371441e-01 4.023437970955432985e-01 3.501790867673990615e-01 2.000555541540613436e-01
5.800000000000000000e+01 3.290534853516048353e-01 4.109771893865973302e-01 3.361502190691162406e-01 1.782225933593389877e-01
5.900000000000000000e+01 3.249836703328735643e-01 4.107119859347696522e-01 3.404049656029745630e-01 1.790469299711996420e-01
6.000000000000000000e+01 3.423076912284018780e-01 4.121837402704052744e-01 3.500753008795934873e-01 1.924905379707015918e-01
6.100000000000000000e+01 3.372887014517580995e-01 4.005291721168324770e-01 3.536360575310381060e-01 2.006757403689551911e-01
6.200000000000000000e+01 3.302996522033863069e-01 3.918304579884853700e-01 3.495147281697717490e-01 1.952023679698863257e-01
6.300000000000000000e+01 3.303645736564460589e-01 4.028773927394949661e-01 3.422525387392322815e-01 1.827470266469367055e-01
6.400000000000000000e+01 3.339139814811711293e-01 4.209004744602525827e-01 3.448991351320019882e-01 1.852054325012041924e-01
6.500000000000000000e+01 3.358490536580743813e-01 4.038655264577728499e-01 3.548789733645754119e-01 1.963243313515138921e-01
6.600000000000000000e+01 3.249703125304832518e-01 4.048742845883998576e-01 3.397590452594365651e-01 1.810231450179232704e-01
6.700000000000000000e+01 3.365084731951271113e-01 4.030394465334203868e-01 3.539049925454851309e-01 1.941552203071171823e-01
6.800000000000000000e+01 3.416915117182616757e-01 3.999474939102791171e-01 3.538246213927076500e-01 1.943744703024387621e-01
6.900000000000000000e+01 3.281437205547609315e-01 4.076689594343653744e-01 3.481038708087862421e-01 1.850734446913647746e-01
7.000000000000000000e+01 3.407144660355361787e-01 4.071549695264803925e-01 3.585413770623313567e-01 1.940049773955276335e-01
7.100000000000000000e+01 3.426586353276690478e-01 4.002576931062273857e-01 3.521093627828010275e-01 1.933019716668071819e-01
7.200000000000000000e+01 3.205776479712063587e-01 4.083250067405408412e-01 3.418814127434602890e-01 1.851935144730043614e-01
7.300000000000000000e+01 3.434286949349495410e-01 4.026925764805443508e-01 3.614140917009870391e-01 2.011786230775963191e-01
7.400000000000000000e+01 3.416305782587150119e-01 4.098710073980111890e-01 3.559082927332618551e-01 1.947118398805308126e-01
7.500000000000000000e+01 3.350182963801058289e-01 3.840351556401990774e-01 3.377865982542961332e-01 1.882422487297431557e-01
7.600000000000000000e+01 3.338390412998447632e-01 4.047317737059715759e-01 3.474148835660896828e-01 1.884010970293750198e-01
7.700000000000000000e+01 3.341357929184431974e-01 4.017020613468421097e-01 3.401363070103942121e-01 1.826716490740096788e-01
7.800000000000000000e+01 3.380529194126961623e-01 4.059848853522191048e-01 3.461968504701576355e-01 1.893931093790692799e-01
7.900000000000000000e+01 3.343758649568423502e-01 4.215590239711233811e-01 3.528797101241284984e-01 1.898952392093252173e-01
8.000000000000000000e+01 3.345250200010048136e-01 4.029913417966831668e-01 3.450091356548569133e-01 1.862468998425159672e-01
8.100000000000000000e+01 3.321373872911447256e-01 3.943521714396535094e-01 3.501096215575044690e-01 1.925703105451446184e-01
8.200000000000000000e+01 3.363531019620047968e-01 4.123533912427245762e-01 3.564564439506295868e-01 1.961442993984933714e-01
8.300000000000000000e+01 3.438760838141385889e-01 4.002554855107763876e-01 3.602166930082951746e-01 2.025343551192895775e-01
8.400000000000000000e+01 3.429469545773840000e-01 4.122521417319988668e-01 3.539321243933176708e-01 1.949914806972944947e-01
8.500000000000000000e+01 3.293881379386427999e-01 4.118952288452886190e-01 3.451928204033420933e-01 1.839797177599255540e-01
8.600000000000000000e+01 3.463331945275109902e-01 4.000342724089531177e-01 3.587465233642876949e-01 1.996841734084035536e-01
8.700000000000000000e+01 3.498023707996029685e-01 3.910405717430244787e-01 3.601067180148133651e-01 2.019282487416966254e-01
8.800000000000000000e+01 3.466893034949772301e-01 4.086458705849093098e-01 3.623686327347527270e-01 2.022128208520532211e-01
8.900000000000000000e+01 3.284116403116572602e-01 4.197963347862880834e-01 3.453928993539506775e-01 1.862373706535108697e-01
9.000000000000000000e+01 3.400975144157044050e-01 4.057018405947183659e-01 3.613932288117532865e-01 1.994093755033989890e-01
9.100000000000000000e+01 3.367812426676651816e-01 3.975086261503036345e-01 3.462674951874710194e-01 1.853456680419582892e-01
9.200000000000000000e+01 3.376526145660972422e-01 4.096705436877919326e-01 3.538994781508855159e-01 1.903266612264963853e-01
9.300000000000000000e+01 3.530702954885205913e-01 4.232047657491951331e-01 3.739223252031856903e-01 2.092422200122112663e-01
9.400000000000000000e+01 3.472355037158277313e-01 4.201263261873025567e-01 3.713691708837179584e-01 2.082655961873156603e-01
9.500000000000000000e+01 3.420849915643557337e-01 4.157591784554277026e-01 3.655513908843114335e-01 2.043259970606614018e-01
9.600000000000000000e+01 3.460652863032593896e-01 4.109517219320423242e-01 3.625274466017237573e-01 2.010077166402014504e-01
9.700000000000000000e+01 3.294312491669512122e-01 4.115836861095162891e-01 3.488813314752800543e-01 1.852424410566652080e-01
9.800000000000000000e+01 3.563335142624052265e-01 4.153815995015335827e-01 3.732797701568871807e-01 2.040916440455194936e-01
9.900000000000000000e+01 3.397661912045730759e-01 4.251666507746360568e-01 3.543569758773416067e-01 1.887651773556603962e-01
1.000000000000000000e+02 3.450339367312910133e-01 4.008840375755572949e-01 3.565340908208086690e-01 1.957239141333761978e-01
1.010000000000000000e+02 3.435635403503958241e-01 4.082458098370123634e-01 3.553593511598543975e-01 1.954895190975322050e-01
1.020000000000000000e+02 3.365402172159093208e-01 4.002925468461370762e-01 3.610995854377742065e-01 2.019542991511892316e-01
1.030000000000000000e+02 3.400450320104523860e-01 4.127738625092374214e-01 3.581033574056244895e-01 1.915648311890714162e-01
1.040000000000000000e+02 3.431726827066700070e-01 4.046844549844347272e-01 3.638922805604336563e-01 2.013600564840348772e-01
1.050000000000000000e+02 3.472739174651328087e-01 4.196705325587778423e-01 3.592145686543507521e-01 1.980005599877158740e-01
1.060000000000000000e+02 3.471356872179637842e-01 4.389439396014438999e-01 3.707942645654609404e-01 1.977093260540688235e-01
1.070000000000000000e+02 3.394072194946813337e-01 4.161270465381150530e-01 3.587460566997446865e-01 1.870306857620763763e-01
1.080000000000000000e+02 3.533663736829552038e-01 4.071244906550248732e-01 3.587942665893335548e-01 1.965347880909961709e-01
1.090000000000000000e+02 3.356887562015511417e-01 4.243387816160841819e-01 3.377533163929337112e-01 1.796184199724824015e-01
1.100000000000000000e+02 3.432946306143050963e-01 4.037017857796905140e-01 3.586259307997883283e-01 1.966400432918620211e-01
1.110000000000000000e+02 3.494522574110570656e-01 4.107552108877799979e-01 3.653448822763569193e-01 2.011371150731643964e-01
1.120000000000000000e+02 3.410478172002293640e-01 3.967272744022029007e-01 3.542092701510605179e-01 1.976727422631424647e-01
1.130000000000000000e+02 3.430392596853949483e-01 4.133889385258868732e-01 3.594537163351111397e-01 1.942271846429698412e-01
1.140000000000000000e+02 3.450398524159026259e-01 3.990326899211742440e-01 3.619172699834548590e-01 2.005539311315057138e-01
1.150000000000000000e+02 3.279950789712059445e-01 4.007439996913658153e-01 3.460657382087818368e-01 1.872639740055838109e-01
1.160000000000000000e+02 3.431627279503108863e-01 3.926044883138665176e-01 3.567635325824116688e-01 1.991428953537952573e-01
1.170000000000000000e+02 3.305807183593649778e-01 4.061921860105904836e-01 3.545781561862442199e-01 1.906680351231209714e-01
1.180000000000000000e+02 3.508666767754149984e-01 4.016402395274145665e-01 3.560731803777024140e-01 1.956577009081175156e-01
1.190000000000000000e+02 3.271032349876471512e-01 4.262678496658144356e-01 3.395491864804117688e-01 1.760871909915575073e-01
1.200000000000000000e+02 3.248032631043561436e-01 3.913402240675321053e-01 3.518029430040087169e-01 1.935645138546984168e-01
1.210000000000000000e+02 3.362759593098951227e-01 4.022500577658918441e-01 3.453156051815479688e-01 1.897882468369399556e-01
1.220000000000000000e+02 3.319427584470903136e-01 4.109445007923890891e-01 3.509131555342756559e-01 1.923329716261024114e-01
1.230000000000000000e+02 3.310546187659260120e-01 4.118957179163973414e-01 3.590991067016970906e-01 2.051048290821622655e-01
1.240000000000000000e+02 3.375858536948522781e-01 3.807523523521497699e-01 3.441809977086132122e-01 1.899609368041839663e-01
1.250000000000000000e+02 3.398641058185926100e-01 3.982811954015401112e-01 3.555084544830921511e-01 1.969975353379862515e-01
1.260000000000000000e+02 3.475182681578840582e-01 4.107750594133416921e-01 3.611623211539685685e-01 2.037606788528759649e-01
1.270000000000000000e+02 3.251526849505463890e-01 3.991581871704794615e-01 3.393028834235299884e-01 1.861329785580824181e-01
1.280000000000000000e+02 3.381917831029416233e-01 3.971877559664775403e-01 3.472417550802953112e-01 1.892676169104858253e-01
1.290000000000000000e+02 3.360600236428861187e-01 3.997074626716029533e-01 3.602747081504028559e-01 1.964543519456499188e-01
1.300000000000000000e+02 3.295275951152558114e-01 3.984323151994522694e-01 3.477546090467550921e-01 1.861510751726785373e-01
1.310000000000000000e+02 3.379813472533865770e-01 3.895478174269280114e-01 3.493228846802078902e-01 1.920742125585368498e-01
1.320000000000000000e+02 3.336170313864091352e-01 4.262245678201277976e-01 3.519665471303549120e-01 1.872420736397446550e-01
1.330000000000000000e+02 3.208660086690906521e-01 4.064374961558879784e-01 3.422198107911350595e-01 1.826257776242798392e-01
1.340000000000000000e+02 3.371581730241071106e-01 4.014287393183295638e-01 3.580323415669639520e-01 1.939279859399725137e-01
1.350000000000000000e+02 3.254833003139819825e-01 4.092429397241841293e-01 3.450792280978380866e-01 1.847512662487841295e-01
1.360000000000000000e+02 3.406778862713130129e-01 3.959456405069567975e-01 3.510933439598330486e-01 1.939943949197359130e-01
1.370000000000000000e+02 3.391861819243096599e-01 4.105221834532283842e-01 3.611434060057022721e-01 2.005111344104402726e-01
1.380000000000000000e+02 3.427077508707825348e-01 4.064613947998328980e-01 3.550875168519547764e-01 1.934080388226468994e-01
1.390000000000000000e+02 3.379781017027826406e-01 4.147193124937456066e-01 3.572729172820867660e-01 1.901587207951427327e-01
1.400000000000000000e+02 3.501744032955196317e-01 4.097540431284217299e-01 3.771910977286321298e-01 2.137590225925557474e-01
1.410000000000000000e+02 3.216532219550056193e-01 4.342844120980977052e-01 3.460083830848548203e-01 1.794394252384175492e-01
1.420000000000000000e+02 3.373868921907047236e-01 4.073659585719558995e-01 3.555857886439645066e-01 1.930157164480850729e-01
1.430000000000000000e+02 3.225423948487847747e-01 4.179846546093359261e-01 3.408216637688131767e-01 1.765553727661026140e-01
1.440000000000000000e+02 3.264530430957572893e-01 4.052955815646782645e-01 3.448204217933673599e-01 1.844130216001172995e-01
1.450000000000000000e+02 3.450533883595375273e-01 4.063157753713430576e-01 3.657376832298350755e-01 1.998066942946004065e-01
1.460000000000000000e+02 3.403186346804177864e-01 4.170814923918027550e-01 3.506071582026900613e-01 1.889318370909844336e-01
1.470000000000000000e+02 3.358448398929470557e-01 3.985975463254632922e-01 3.371801024608931385e-01 1.896376688004473565e-01
1.480000000000000000e+02 3.505380541883209022e-01 3.957570762305327450e-01 3.668369279929829530e-01 2.059312001230074185e-01
1.490000000000000000e+02 3.388332876009899630e-01 4.000394003554612610e-01 3.656123125285604125e-01 2.048716736558384710e-01
1.500000000000000000e+02 3.421525725431503462e-01 3.978029577127317751e-01 3.643750635273156346e-01 2.059182438306497720e-01
1.510000000000000000e+02 3.215366701400476090e-01 3.973925302439544893e-01 3.377088266407022310e-01 1.811812177248655065e-01
1.520000000000000000e+02 3.394537910209944886e-01 4.003358181053672249e-01 3.523000337671912674e-01 1.898363119281865075e-01
1.530000000000000000e+02 3.299936145127890796e-01 4.032918419574653690e-01 3.484792320398260035e-01 1.875501080153449407e-01
1.540000000000000000e+02 3.393331884006868249e-01 4.032999333467753855e-01 3.485967656914666368e-01 1.895377464684678825e-01
1.550000000000000000e+02 3.394176896331742577e-01 4.145750721012494977e-01 3.676292074632014351e-01 2.071017321270332001e-01
1.560000000000000000e+02 3.337959563745765412e-01 4.045880968389526933e-01 3.596879853682591333e-01 1.955539959711650178e-01
1.570000000000000000e+02 3.448643225409345758e-01 3.944344197549898290e-01 3.477633557760974048e-01 1.869631809745516682e-01
1.580000000000000000e+02 3.388602009388503866e-01 3.912731851039693010e-01 3.540316467984870874e-01 2.003902900540603382e-01
1.590000000000000000e+02 3.262596622898346066e-01 3.965673777363045716e-01 3.427412446585926808e-01 1.823774811998832845e-01
1.600000000000000000e+02 3.259643730038691567e-01 4.031584689002325472e-01 3.426748456846369639e-01 1.833127371440436137e-01
1.610000000000000000e+02 3.366421604763160658e-01 3.956381497746149778e-01 3.553770582211758233e-01 1.927470174954055149e-01
1.620000000000000000e+02 3.405061476613663318e-01 4.030214219558818645e-01 3.576610498971866114e-01 2.007397862787534404e-01
1.630000000000000000e+02 3.391716388432345353e-01 3.941920253607440472e-01 3.596780271638340132e-01 1.970396310646638227e-01
1.640000000000000000e+02 3.329792112287229267e-01 3.832687091948706604e-01 3.361317007723867434e-01 1.777907353730428519e-01
1.650000000000000000e+02 3.308281963692077943e-01 4.119276734603546375e-01 3.526739956309138391e-01 1.972670328556014874e-01
1.660000000000000000e+02 3.245174251620985273e-01 4.000963596505104913e-01 3.365510336868227648e-01 1.789923113479132688e-01
1.670000000000000000e+02 3.360005532152045005e-01 4.079864062468350205e-01 3.553227881697501589e-01 1.934481700110739499e-01
1.680000000000000000e+02 3.405794805284301785e-01 4.122817619786792176e-01 3.585164776225792105e-01 1.988215660819707131e-01
1.690000000000000000e+02 3.331451407098731110e-01 4.047977802548383131e-01 3.611914771416179226e-01 1.983553928806070510e-01
1.700000000000000000e+02 3.404752008351271675e-01 4.143090953205128546e-01 3.649589294369045556e-01 1.992837487149101694e-01
1.710000000000000000e+02 3.284667841247486120e-01 4.070166073276257346e-01 3.430929115743850399e-01 1.842434384577463224e-01
1.720000000000000000e+02 3.429133335212425360e-01 3.895745423228897941e-01 3.563437813799873455e-01 2.019224812199856278e-01
1.730000000000000000e+02 3.446360958217081771e-01 3.945070196707471388e-01 3.577325347494556551e-01 1.974468615718293907e-01
1.740000000000000000e+02 3.313645629567077977e-01 4.121949808664972514e-01 3.419559641402194483e-01 1.811068324099107119e-01
1.750000000000000000e+02 3.386430365307843138e-01 4.095343045841937646e-01 3.552141616939592517e-01 1.967362689769090456e-01
1.760000000000000000e+02 3.112664660156049812e-01 4.125538643946972117e-01 3.488943055767726453e-01 1.929941231573514271e-01
1.770000000000000000e+02 3.220776546822171071e-01 3.979535490039950441e-01 3.524216349374355017e-01 1.908087351956251898e-01
1.780000000000000000e+02 3.192323818994437512e-01 3.989405764825120770e-01 3.452612858698638210e-01 1.872515905046440721e-01
1.790000000000000000e+02 3.179529205925752944e-01 4.265566635381332072e-01 3.452369152863247193e-01 1.885617427013803193e-01
1.800000000000000000e+02 3.064387296058914134e-01 4.242961900359165095e-01 3.281320637785786198e-01 1.693676540403793451e-01
1.810000000000000000e+02 3.193495238414399973e-01 4.087210365581916971e-01 3.534436019345889579e-01 1.953515809697357053e-01
1.820000000000000000e+02 3.278077748456043605e-01 4.060388536885907729e-01 3.341425386869434355e-01 1.786007174125882613e-01
1.830000000000000000e+02 3.185079693023107339e-01 4.085110958910879164e-01 3.477015686150783935e-01 1.927125848291856292e-01
1.840000000000000000e+02 3.348816004354351339e-01 4.136544159594964798e-01 3.533140335598961013e-01 1.976365192503473089e-01
1.850000000000000000e+02 3.275529289588493542e-01 3.934017307085115878e-01 3.401369188065899718e-01 1.854203721409735106e-01
1.860000000000000000e+02 3.223796949389975408e-01 3.978589370759020305e-01 3.480915051144853889e-01 1.870739801162096261e-01
1.870000000000000000e+02 3.346374827988858325e-01 3.994268824359927250e-01 3.472729722189346613e-01 1.902988735637420881e-01
1.880000000000000000e+02 3.335526746198710368e-01 4.107947928342741140e-01 3.522633829296477614e-01 1.951268103472166282e-01
1.890000000000000000e+02 3.160299063950672838e-01 4.102579130526456397e-01 3.415280815906526213e-01 1.838687763743361292e-01
1.900000000000000000e+02 3.258727665072053137e-01 3.916613666247644732e-01 3.438661572927588228e-01 1.871675269337590430e-01
1.910000000000000000e+02 3.410827045020866088e-01 3.995204993733474930e-01 3.557537271806813228e-01 1.985788955892048846e-01
1.920000000000000000e+02 3.270894630068759690e-01 4.016818210146825829e-01 3.478544677218388115e-01 1.948006827345031278e-01
1.930000000000000000e+02 3.314644546069051567e-01 3.956011531454701191e-01 3.489379419695620710e-01 1.898743055853836514e-01
1.940000000000000000e+02 3.315241714600699052e-01 4.006811035625356121e-01 3.443104529958923576e-01 1.893944234587359166e-01
1.950000000000000000e+02 3.419693622930311538e-01 4.090898663661239887e-01 3.574282297925538421e-01 1.976966197363746458e-01
1.960000000000000000e+02 3.351361071044238749e-01 4.045285316964929434e-01 3.617769075998344408e-01 2.019971564335515390e-01
1.970000000000000000e+02 3.451275372358966198e-01 4.171427098641978803e-01 3.609425807824008237e-01 1.967205760416051996e-01
1.980000000000000000e+02 3.402891363217695475e-01 4.104809042799240637e-01 3.576401579220342963e-01 1.981917083845093908e-01
1.990000000000000000e+02 3.429088326939683795e-01 3.888431075239539014e-01 3.548722013383014406e-01 1.984846826274836995e-01
2.000000000000000000e+02 3.371748390411200003e-01 4.167969464042317607e-01 3.489719184858245393e-01 1.857171706686201462e-01
2.010000000000000000e+02 3.303849673156218358e-01 3.869427945463933538e-01 3.484964996641614632e-01 1.942875127879975516e-01
2.020000000000000000e+02 3.199438113557279140e-01 3.915239181938691693e-01 3.422286981594970801e-01 1.920395947312509843e-01
2.030000000000000000e+02 3.338664297178375318e-01 3.993238168180022196e-01 3.577301015087150371e-01 1.963037867080402732e-01
2.040000000000000000e+02 3.032036344641996228e-01 4.136232477055377110e-01 3.417130931773555980e-01 1.832885857489270909e-01
2.050000000000000000e+02 3.081711720552174905e-01 4.236458538600203494e-01 3.360181269160149586e-01 1.745668179711051260e-01
2.060000000000000000e+02 3.134034892894532187e-01 4.130412437249039170e-01 3.535742375327171061e-01 1.973343086212824837e-01
2.070000000000000000e+02 2.997286963397112203e-01 4.176855441742497455e-01 3.366032877913123778e-01 1.755919085206572028e-01
2.080000000000000000e+02 2.965797409982342536e-01 4.125583746769779236e-01 3.331413882812453986e-01 1.763028477840575814e-01
2.090000000000000000e+02 3.007252497446156747e-01 4.319131014340060748e-01 3.478470826370533286e-01 1.845067189356360271e-01
2.100000000000000000e+02 3.169827538012544021e-01 4.221840638814839397e-01 3.540828988598868632e-01 1.948900880166075100e-01
2.110000000000000000e+02 3.233602840344088625e-01 4.199317427376890177e-01 3.524938981045192543e-01 1.921426905525894235e-01
2.120000000000000000e+02 3.050893754851613515e-01 4.182226244961329553e-01 3.474973392492448632e-01 1.863327213035749219e-01
2.130000000000000000e+02 3.203129732282726239e-01 4.092839058264469143e-01 3.490610798905370848e-01 1.876226205089686627e-01
2.140000000000000000e+02 3.106255756965221049e-01 4.033267491583207298e-01 3.426639608534715609e-01 1.868182115912593866e-01
2.150000000000000000e+02 3.252183701974777907e-01 4.021502330470430597e-01 3.562572596464876895e-01 1.986538979447017295e-01
2.160000000000000000e+02 3.115488457018387725e-01 4.037464588831738976e-01 3.398953945233246232e-01 1.818051701151230382e-01
2.170000000000000000e+02 3.140481311386079111e-01 4.005834330202577842e-01 3.359326106940866419e-01 1.840029194172428384e-01
2.180000000000000000e+02 2.997721491606887279e-01 4.332290662445394958e-01 3.433443933812843074e-01 1.796840599916234016e-01
2.190000000000000000e+02 3.150270595937612050e-01 4.162373160586805287e-01 3.451405559073134066e-01 1.876569275076473975e-01
2.200000000000000000e+02 3.025661009146872749e-01 4.074555507660183595e-01 3.380825842756115529e-01 1.845711662752712034e-01
2.210000000000000000e+02 3.233777991090619475e-01 4.076099905990774319e-01 3.544232755291100156e-01 1.991333365670370781e-01
2.220000000000000000e+02 3.187957223613080426e-01 4.123321066774559562e-01 3.428630436940791615e-01 1.838546884658317504e-01
2.230000000000000000e+02 3.307653316195293680e-01 4.150380581155680426e-01 3.394801206140550809e-01 1.789760000295050335e-01
2.240000000000000000e+02 3.311045409377698645e-01 4.085496514452440220e-01 3.414703660701259857e-01 1.830199938504833979e-01
2.250000000000000000e+02 3.326168702823965040e-01 4.079031568736952162e-01 3.514403555562696235e-01 1.901098726779866244e-01
2.260000000000000000e+02 3.310244222015867877e-01 4.018802078908807474e-01 3.501985323895975832e-01 1.902917552067923124e-01
2.270000000000000000e+02 3.410252915675914820e-01 4.018666897882147704e-01 3.470882138739446177e-01 1.889114945638940002e-01
2.280000000000000000e+02 3.368529339889069218e-01 4.005145353911331862e-01 3.450435048317204711e-01 1.889836522789818951e-01
2.290000000000000000e+02 3.328333796960082358e-01 4.119788305603141465e-01 3.531428629291692989e-01 1.923773356686712677e-01
2.300000000000000000e+02 3.290607195769122972e-01 4.131023574130010534e-01 3.427768215254015649e-01 1.847995499785307638e-01
2.310000000000000000e+02 3.398741152219050266e-01 4.088353204560784548e-01 3.556189133489495724e-01 1.912820478862880536e-01
