# step, M, T, PO, AO
2.600000000000000000e+01 3.388902419247750153e-01 3.893020531171413889e-01 3.484632418807987464e-01 1.958743364632036799e-01
2.700000000000000000e+01 3.384404481818937827e-01 4.186499419888649043e-01 3.524461346481835289e-01 1.863610538494125946e-01
2.800000000000000000e+01 3.404903607783147379e-01 4.024419005440145747e-01 3.510505692366234776e-01 1.874552115687395659e-01
2.900000000000000000e+01 3.457502176271985417e-01 4.155113264519130212e-01 3.564280018057773280e-01 1.931429242295608084e-01
3.000000000000000000e+01 3.378531092276361725e-01 4.056005082908331616e-01 3.573311229365699893e-01 1.960473969335740918e-01
3.100000000000000000e+01 3.366454785782753145e-01 3.975498682990602495e-01 3.508201183454854877e-01 1.970728889606468970e-01
3.200000000000000000e+01 3.566002217113574124e-01 4.007053934681018004e-01 3.706607787582484326e-01 2.065425429820442194e-01
3.300000000000000000e+01 3.242199286035061245e-01 4.074815553145594293e-01 3.430830649401412358e-01 1.864793663415910685e-01
3.400000000000000000e+01 3.472099767960308281e-01 3.934542434976852077e-01 3.578366392782074135e-01 1.995263879179072219e-01
3.500000000000000000e+01 3.542625640724710312e-01 4.177037035573435420e-01 3.645444476902803821e-01 1.961958792518334604e-01
3.600000000000000000e+01 3.305408617096704527e-01 4.132646797507321668e-01 3.605154377420966005e-01 1.912334691396544439e-01
3.700000000000000000e+01 3.406379535064654740e-01 4.215946202030960710e-01 3.567698096715831713e-01 1.912149619489285635e-01
3.800000000000000000e+01 3.323813930955584750e-01 4.345316328188417176e-01 3.601947195913848265e-01 1.909252784653230339e-01
3.900000000000000000e+01 3.473799354273915951e-01 4.172281905161093762e-01 3.730920209018605549e-01 2.085981540591994587e-01
4.000000000000000000e+01 3.417525320527657895e-01 4.150828206524760366e-01 3.658108063105737218e-01 1.999545526406877882e-01
4.100000000000000000e+01 3.192434736232301340e-01 4.075603701791547517e-01 3.378637405054890630e-01 1.805112013115351965e-01
4.200000000000000000e+01 3.353536476479196948e-01 4.034870543896033612e-01 3.494544684969934090e-01 1.902915358030612403e-01
4.300000000000000000e+01 3.373016547228780970e-01 3.996873321490388986e-01 3.512955718718723253e-01 1.941988064335368747e-01
4.400000000000000000e+01 3.260861375273042539e-01 4.047846979633454856e-01 3.525390594343552064e-01 1.944086593762774373e-01
4.500000000000000000e+01 3.216200133521915361e-01 4.093604114231452762e-01 3.456687145733675637e-01 1.857841359667378178e-01
4.600000000000000000e+01 3.163595014135736072e-01 4.060606924680330576e-01 3.439002546113545389e-01 1.832675420376725373e-01
4.700000000000000000e+01 3.395819843126997584e-01 4.027185304205130878e-01 3.678268695320650039e-01 2.027040674430150013e-01
4.800000000000000000e+01 3.309915710924078436e-01 4.042206830703544695e-01 3.453882616738157552e-01 1.878056416855063970e-01
4.900000000000000000e+01 3.330456152322135432e-01 3.878701662805232875e-01 3.366470226915926345e-01 1.859006216952407420e-01
5.000000000000000000e+01 3.299391092198660225e-01 4.082207739130107038e-01 3.510626258177140802e-01 1.917632205514917532e-01
5.100000000000000000e+01 3.317894060434557479e-01 3.886985913507197132e-01 3.448089677988083745e-01 1.881819658996753408e-01
5.200000000000000000e+01 3.304083105670921894e-01 4.011386354113203323e-01 3.457136929176600759e-01 1.854939819798512857e-01
5.300000000000000000e+01 3.330641933777155894e-01 4.288694628991385760e-01 3.604495224213848381e-01 1.935843523160460378e-01
5.400000000000000000e+01 3.433970235999245224e-01 4.321827488998632449e-01 3.678458767775577565e-01 1.993550446044385360e-01
5.500000000000000000e+01 3.315878051682484839e-01 4.052194228348885430e-01 3.484131774211126631e-01 1.876436255669582387e-01
5.600000000000000000e+01 3.396640386557663871e-01 4.014600744601520277e-01 3.501253197947506446e-01 1.924470754554954421e-01
5.700000000000000000e+01 3.223131144647573554e-01 4.118393690626044878e-01 3.433637027393219299e-01 1.872986367097813076e-01
5.800000000000000000e+01 3.186401053151550755e-01 4.087228242205361850e-01 3.436572839849042493e-01 1.820241288918759692e-01
5.900000000000000000e+01 3.251311833917976957e-01 3.886669167903980537e-01 3.390584059026729435e-01 1.848278172995752588e-01
6.000000000000000000e+01 3.289746821842612912e-01 3.838997489603567237e-01 3.587842227435751319e-01 2.032968483989479602e-01
6.100000000000000000e+01 3.222843976353349515e-01 4.057721409191419326e-01 3.363156596808710708e-01 1.801009053484325939e-01
6.200000000000000000e+01 3.373542411990021472e-01 4.080429627005918714e-01 3.582892280147197406e-01 1.981609559478781923e-01
6.300000000000000000e+01 3.345435995782028438e-01 3.919929851779676011e-01 3.612159302815788897e-01 2.072989639792635064e-01
6.400000000000000000e+01 3.272000760546155407e-01 3.953188874359081506e-01 3.539042448273607144e-01 2.030441096355992125e-01
6.500000000000000000e+01 3.228685604925546904e-01 4.169775026883333346e-01 3.345881148296901419e-01 1.735816363857325406e-01
6.600000000000000000e+01 3.315991347989221127e-01 4.014839068076160311e-01 3.609342956756057541e-01 1.971473726475540533e-01
6.700000000000000000e+01 3.359829647529213315e-01 4.131318158030866661e-01 3.595367949688801357e-01 1.985558771471103712e-01
6.800000000000000000e+01 3.365609644971737091e-01 3.947672250058236743e-01 3.504259432910469263e-01 1.885229714972815329e-01
6.900000000000000000e+01 3.373501995345967175e-01 4.071750997227893132e-01 3.578227730568825371e-01 1.909063185096057103e-01
7.000000000000000000e+01 3.376657610885553940e-01 4.155907056510547148e-01 3.609696973642420037e-01 1.954226200594604279e-01
7.100000000000000000e+01 3.288129934150122446e-01 3.997923189131082355e-01 3.593065489492058839e-01 2.023998615367101350e-01
7.200000000000000000e+01 3.283460893563964200e-01 4.035133020893486022e-01 3.512105378196849759e-01 1.947364105144609447e-01
7.300000000000000000e+01 3.359566244946455282e-01 3.995734535148943722e-01 3.502833278159921404e-01 1.961755572090305710e-01
7.400000000000000000e+01 3.347313258329932539e-01 4.001399083296227066e-01 3.488421140503342732e-01 1.899567685634365732e-01
7.500000000000000000e+01 3.302702379790039555e-01 4.011334606711370321e-01 3.468552973783660121e-01 1.878502475639906577e-01
7.600000000000000000e+01 3.246662968322340803e-01 4.033719534163757725e-01 3.395706138526649598e-01 1.839758379658704701e-01
7.700000000000000000e+01 3.241610141975343473e-01 3.902102089092792103e-01 3.421183636889316704e-01 1.878729136282091816e-01
7.800000000000000000e+01 3.244713718157165028e-01 4.019521502732913421e-01 3.458803507438720226e-01 1.858256495413729281e-01
7.900000000000000000e+01 3.247329014149611393e-01 3.957024085610108544e-01 3.419686344131351308e-01 1.858562139283712611e-01
8.000000000000000000e+01 3.325503647153006948e-01 4.006121612316691505e-01 3.457067809860739915e-01 1.865796500247824397e-01
8.100000000000000000e+01 3.281272441171495524e-01 4.046945891345780089e-01 3.416549173969686271e-01 1.870772630767956191e-01
8.200000000000000000e+01 3.254663614743662503e-01 4.197677993696330434e-01 3.512882401994144588e-01 1.884279612036376950e-01
8.300000000000000000e+01 2.811374151312161507e-01 4.332834009838732459e-01 3.330387948691332367e-01 1.745006933061349352e-01
8.400000000000000000e+01 2.930484600439491327e-01 4.276782001323389260e-01 3.337983747178693283e-01 1.771811155531111126e-01
8.500000000000000000e+01 3.066802376557771215e-01 4.239784993765620125e-01 3.433016440686457171e-01 1.789147287286707577e-01
8.600000000000000000e+01 3.039514210636228841e-01 4.408050945710806356e-01 3.469603157708906482e-01 1.825343652734464084e-01
8.700000000000000000e+01 2.858822856143085622e-01 4.160254869274522260e-01 3.377646277548205234e-01 1.786483401166241713e-01
8.800000000000000000e+01 3.213170220129635268e-01 3.978562702294980991e-01 3.399132828207023227e-01 1.842407358846471777e-01
8.900000000000000000e+01 3.304867571937525339e-01 4.061291442091162773e-01 3.500591650004382660e-01 1.889179644231903654e-01
9.000000000000000000e+01 3.159986899526734949e-01 3.959290195914414445e-01 3.339770513337414481e-01 1.808132460135026265e-01
9.100000000000000000e+01 3.399066959930661103e-01 4.025078498788145498e-01 3.614559115303117021e-01 1.954331284890326037e-01
9.200000000000000000e+01 3.370736656167512280e-01 3.893535425169298847e-01 3.385831082722837726e-01 1.852488615180120646e-01
9.300000000000000000e+01 3.330533396847684124e-01 3.974016754062826839e-01 3.378871907647038042e-01 1.770798174959425930e-01
9.400000000000000000e+01 3.433707474443719043e-01 4.028630545535893948e-01 3.614969978997999434e-01 2.051832003577747088e-01
9.500000000000000000e+01 3.306179879381127007e-01 4.055930397505763674e-01 3.467982782120200280e-01 1.916345255440620177e-01
9.600000000000000000e+01 3.464819730639425721e-01 4.060380510281867417e-01 3.596111618830745149e-01 2.021466387593037206e-01
9.700000000000000000e+01 3.347245379016263178e-01 3.903722864414996829e-01 3.458650756033657125e-01 1.911770275802640029e-01
9.800000000000000000e+01 3.380562677034411045e-01 3.950615687165208723e-01 3.477530078738135244e-01 1.922324299077201593e-01
9.900000000000000000e+01 3.327422860593248211e-01 4.248170061076803616e-01 3.560606974018235560e-01 1.947272567340457283e-01
1.000000000000000000e+02 3.403076496464216283e-01 4.163074215762481156e-01 3.705479818618758192e-01 2.060206290699100884e-01
1.010000000000000000e+02 3.327705353976029290e-01 4.005192554775047209e-01 3.582335024854755856e-01 1.974653359251639095e-01
1.020000000000000000e+02 3.258781709441178620e-01 4.165893770504700555e-01 3.442989813758514650e-01 1.813550883109560363e-01
1.030000000000000000e+02 3.337770016384255523e-01 4.003573268160857679e-01 3.507978813524131878e-01 1.959671744954167849e-01
1.040000000000000000e+02 3.337021923361773723e-01 4.123352310649169294e-01 3.636890140669588600e-01 1.998368818782955691e-01
1.050000000000000000e+02 3.341416275137708558e-01 4.255787156388156633e-01 3.633321262254579631e-01 1.935119362840913015e-01
1.060000000000000000e+02 3.358292217719448525e-01 4.006799249953550413e-01 3.581019947662972269e-01 1.976331323746186031e-01
1.070000000000000000e+02 3.306608830844596225e-01 4.101709969051394178e-01 3.433637102930737761e-01 1.846262076874670699e-01
1.080000000000000000e+02 3.328939880617199920e-01 4.016064011403692180e-01 3.473377303473126343e-01 1.885085828744440528e-01
1.090000000000000000e+02 3.391413837225536465e-01 4.024001224723650627e-01 3.520124775159013120e-01 1.902984458851973426e-01
1.100000000000000000e+02 3.425819074247753449e-01 4.029799940136813974e-01 3.557823083718702484e-01 1.916475058172525947e-01
1.110000000000000000e+02 3.302408768816122442e-01 3.977600447267547468e-01 3.459831192750503215e-01 1.914615338309753056e-01
1.120000000000000000e+02 3.307710901478286281e-01 3.989703273125562721e-01 3.497609807626467782e-01 1.902991906508985087e-01
1.130000000000000000e+02 3.280755824110064278e-01 3.885832621171742551e-01 3.454084104957039769e-01 1.946827772287346714e-01
1.140000000000000000e+02 3.333932377082055032e-01 4.031077376323641270e-01 3.395632004797171088e-01 1.843097516800089042e-01
1.150000000000000000e+02 3.294128077724293724e-01 3.936413347382612393e-01 3.444624200259297497e-01 1.910260547484008975e-01
1.160000000000000000e+02 3.311599538972352930e-01 3.995900090194869358e-01 3.433599394146405470e-01 1.901092693230487796e-01
1.170000000000000000e+02 3.329189340151141874e-01 3.970715515773316495e-01 3.399970529793853724e-01 1.883790260531789662e-01
1.180000000000000000e+02 3.346121121668200193e-01 4.012541114070198311e-01 3.440846654203247312e-01 1.844364625829939541e-01
1.190000000000000000e+02 3.436698965299895825e-01 4.097724810488402314e-01 3.550960781509291397e-01 1.989342095011293332e-01
1.200000000000000000e+02 3.464851749755840649e-01 4.060754879978482612e-01 3.549826120670368512e-01 1.956445234166985236e-01
1.210000000000000000e+02 3.341316688746525099e-01 4.134591159589580123e-01 3.619754215410078135e-01 1.972065912361806173e-01
1.220000000000000000e+02 3.437078912622403282e-01 3.953851210601768140e-01 3.669346876999654006e-01 2.144550312281547355e-01
1.230000000000000000e+02 3.261550864834365515e-01 4.243792928822741617e-01 3.511095863268248185e-01 1.881175314677824284e-01
1.240000000000000000e+02 3.343721635491823108e-01 4.075879302086060085e-01 3.622671114203506182e-01 2.038725286177196505e-01
1.250000000000000000e+02 3.419028359433407549e-01 4.075360791180209219e-01 3.630223845775267799e-01 2.061965551128736585e-01
1.260000000000000000e+02 3.375468091692235273e-01 4.169598264618706307e-01 3.652370726963590775e-01 2.071221867333113420e-01
1.270000000000000000e+02 3.418050841078263957e-01 4.125122356863559214e-01 3.665918710618832899e-01 1.995818579414820326e-01
1.280000000000000000e+02 3.360864884815460973e-01 4.032463159168962474e-01 3.505686954273069533e-01 1.918762700711337255e-01
1.290000000000000000e+02 3.373291692220470872e-01 4.168403070653428077e-01 3.536547016005737731e-01 1.940331805179318359e-01
1.300000000000000000e+02 3.243766272178454368e-01 4.169099359001698368e-01 3.452733062688473353e-01 1.838222214063129356e-01
1.310000000000000000e+02 3.329998727454016594e-01 4.162479275928875344e-01 3.588746242148903587e-01 1.913784429387991315e-01
1.320000000000000000e+02 3.371660959669113833e-01 4.159677611528010965e-01 3.701108771494314720e-01 2.054571598646169894e-01
1.330000000000000000e+02 3.235283517606150072e-01 4.072999652746316923e-01 3.425902636527419221e-01 1.836591169991255712e-01
1.340000000000000000e+02 3.288249462336355622e-01 4.026694956023283423e-01 3.464484439880989308e-01 1.875856132495968831e-01
1.350000000000000000e+02 3.429984468147194709e-01 3.985653386685438226e-01 3.627675090537452185e-01 2.025246941406138590e-01
1.360000000000000000e+02 3.340054833532466461e-01 3.987625602658173563e-01 3.575997135780580871e-01 1.949124224394692129e-01
1.370000000000000000e+02 3.395343055957807943e-01 4.037989464862711819e-01 3.539182054324415683e-01 1.924116516462667237e-01
1.380000000000000000e+02 3.458509800123543698e-01 4.006967343421260486e-01 3.553228244010827597e-01 1.920966940293967751e-01
1.390000000000000000e+02 3.557162098306360654e-01 4.031895928540819574e-01 3.632456342040963904e-01 2.033521341108707192e-01
1.400000000000000000e+02 3.325092285694989380e-01 4.106033190361842999e-01 3.420091732840494503e-01 1.861875931493613967e-01
1.410000000000000000e+02 3.298216750821406640e-01 3.983876801907127452e-01 3.522557173601248426e-01 1.974167338060943133e-01
1.420000000000000000e+02 3.315985020783087101e-01 4.147577945323326354e-01 3.380573255330355797e-01 1.786906953642656282e-01
1.430000000000000000e+02 3.375784089253195397e-01 4.010813097219658174e-01 3.505719334485730698e-01 1.953289281535993127e-01
1.440000000000000000e+02 3.364669585525880136e-01 4.090159324055256951e-01 3.447725263268427986e-01 1.849687861090538177e-01
1.450000000000000000e+02 3.349432619024232949e-01 4.029220124064048503e-01 3.434431082188334483e-01 1.842376300437251202e-01
1.460000000000000000e+02 3.363913928048621882e-01 3.944062215547033401e-01 3.540289195514982334e-01 1.988974360908842831e-01
1.470000000000000000e+02 3.333478679776651354e-01 3.933877769580471084e-01 3.622866140750412578e-01 2.033261845172676940e-01
1.480000000000000000e+02 3.343634996974477747e-01 4.157932786061450114e-01 3.479511099148620001e-01 1.877992010806693868e-01
1.490000000000000000e+02 3.296742520425181011e-01 4.187957838424249402e-01 3.450627531959455929e-01 1.831782466603817383e-01
1.500000000000000000e+02 3.352447820300615833e-01 3.923428102342667589e-01 3.353443652003733622e-01 1.843656810837431825e-01
1.510000000000000000e+02 3.315553170650441528e-01 3.919938954836950651e-01 3.494291051909314549e-01 2.005421197442219250e-01
1.520000000000000000e+02 3.271791117999867105e-01 3.837366436957467264e-01 3.436178999461225181e-01 1.955342276868769491e-01
1.530000000000000000e+02 3.436220440991092362e-01 4.026009582474270321e-01 3.464467575375657638e-01 1.882192410126515836e-01
1.540000000000000000e+02 3.284059394230474105e-01 4.091387794992871196e-01 3.508309975557419857e-01 1.956751051389928886e-01
1.550000000000000000e+02 3.287898723204785156e-01 4.078038443254286549e-01 3.548104386859502468e-01 1.913652514787124170e-01
1.560000000000000000e+02 3.284526069669754245e-01 4.063484111970784296e-01 3.431931062243654962e-01 1.849162652189745848e-01
1.570000000000000000e+02 3.397710932289027541e-01 4.075136894443539548e-01 3.560888444293184851e-01 1.957266368555533598e-01
1.580000000000000000e+02 3.366786213484815882e-01 4.058487674662453193e-01 3.470548044586195258e-01 1.880341732378441044e-01
1.590000000000000000e+02 3.296855879632949460e-01 3.971554403122362076e-01 3.427238249442672302e-01 1.870167883362802708e-01
1.600000000000000000e+02 3.302998138164023323e-01 3.983567247324837357e-01 3.519681156553450818e-01 2.035003727793716632e-01
1.610000000000000000e+02 3.263171628938220103e-01 4.090819176515111399e-01 3.528996087870166498e-01 1.943813171187618316e-01
1.620000000000000000e+02 3.284871742358234092e-01 4.044711975687217409e-01 3.523365043586490497e-01 1.925886768211833022e-01
1.630000000000000000e+02 3.389736800630954727e-01 4.056273551672384681e-01 3.543186606556880669e-01 1.923992618048790959e-01
1.640000000000000000e+02 3.352585753313929162e-01 4.076229592007195590e-01 3.538658309288291726e-01 1.933427625351309409e-01
1.650000000000000000e+02 3.377077297497803610e-01 4.082933415933291399e-01 3.533146572092928928e-01 1.961389506582469910e-01
1.660000000000000000e+02 3.430434824156118889e-01 3.979569689192016257e-01 3.570420090684540138e-01 1.947951293053711286e-01
1.670000000000000000e+02 3.389091832889730149e-01 4.117670694245696428e-01 3.546796117050336483e-01 1.916201133918366550e-01
1.680000000000000000e+02 3.457331907064444820e-01 3.948009911019387252e-01 3.607993324553415704e-01 2.013885196490721730e-01
1.690000000000000000e+02 3.432272844576541027e-01 4.060401178889530005e-01 3.517820331022498692e-01 1.921755030287379817e-01
1.700000000000000000e+02 3.343029327211299861e-01 3.949043983888008147e-01 3.539557861838952268e-01 1.914140788997957254e-01
1.710000000000000000e+02 3.499145551835952106e-01 4.106899673338310630e-01 3.624960535250332239e-01 1.975702625996220707e-01
1.720000000000000000e+02 3.412445545974860939e-01 4.054796412887132773e-01 3.584771272662706232e-01 2.037542115784051200e-01
1.730000000000000000e+02 3.452210756965620186e-01 4.170210245338025201e-01 3.599778686246206671e-01 1.976000586245618140e-01
1.740000000000000000e+02 3.355774833837982807e-01 4.016668966948827579e-01 3.415201534604337397e-01 1.892838771927493058e-01
1.750000000000000000e+02 3.393511423799710491e-01 4.005657590887704567e-01 3.502737113523753387e-01 1.883993612291674502e-01
1.760000000000000000e+02 3.293175536952266391e-01 4.211794578107281861e-01 3.531564645256073387e-01 1.883996182021137056e-01
1.770000000000000000e+02 3.376520953585563367e-01 4.090204911031088963e-01 3.538410329084615835e-01 1.925137050096906721e-01
1.780000000000000000e+02 3.341507326859354809e-01 4.012574447188818616e-01 3.457600451121213281e-01 1.891328136527042902e-01
1.790000000000000000e+02 3.421882314035964434e-01 4.038278134147039733e-01 3.412571251738774070e-01 1.854699401746117138e-01
1.800000000000000000e+02 3.283791420839015096e-01 4.048571220249140845e-01 3.464749600903315185e-01 1.884366825889600139e-01
1.810000000000000000e+02 3.395726335390140127e-01 4.123584476480038896e-01 3.538637694723631988e-01 1.909841085890898738e-01
1.820000000000000000e+02 3.354481884274191361e-01 4.097836068371021323e-01 3.533254254176010356e-01 1.916403310346889710e-01
1.830000000000000000e+02 3.348076186438061486e-01 4.140751320333082020e-01 3.609266610755387794e-01 1.953763306007691436e-01
1.840000000000000000e+02 3.411231101504282881e-01 3.996280042073124261e-01 3.480925500691089969e-01 1.922706152504838895e-01
1.850000000000000000e+02 3.348454548515683582e-01 4.219002897526897833e-01 3.526958980622304507e-01 1.863536801041520419e-01
1.860000000000000000e+02 3.336057908257532567e-01 4.159828377614735451e-01 3.538984093588777302e-01 1.879501393652829866e-01
1.870000000000000000e+02 3.275175724083056461e-01 4.184327767972523815e-01 3.513013918392856594e-01 1.836934159343133199e-01
1.880000000000000000e+02 3.284039640142196737e-01 4.198118740453216646e-01 3.456281937830028017e-01 1.839888624349466095e-01
1.890000000000000000e+02 3.398858246347918888e-01 4.293634076257880627e-01 3.697556905193671306e-01 2.017684801785724069e-01
1.900000000000000000e+02 3.432806101065935533e-01 4.212752022834924670e-01 3.742511022097101403e-01 2.068411497547655298e-01
1.910000000000000000e+02 3.388189889897883500e-01 3.984211520461515277e-01 3.521115809733358359e-01 1.944532730561671086e-01
1.920000000000000000e+02 3.357744357260812329e-01 4.022944998177907516e-01 3.516835241703287207e-01 1.934651543232648319e-01
1.930000000000000000e+02 3.448686883724756402e-01 4.032442526345336731e-01 3.516236250440027966e-01 1.952499966445224167e-01
1.940000000000000000e+02 3.476804795507657531e-01 3.978972325119730646e-01 3.600987941917628832e-01 2.011649613320093954e-01
1.950000000000000000e+02 3.430576738470274001e-01 4.019664958479338135e-01 3.651227362728922676e-01 1.990391188441120729e-01
1.960000000000000000e+02 3.407346503765541490e-01 4.051702926116084180e-01 3.605902761857404659e-01 1.996920372348297001e-01
1.970000000000000000e+02 3.375780115387667646e-01 4.194985964923819699e-01 3.563542927676466299e-01 1.985748200853035272e-01
1.980000000000000000e+02 3.477696518877197440e-01 4.056096661885307819e-01 3.710046009195474559e-01 2.114568460100008096e-01
1.990000000000000000e+02 3.379032618000108457e-01 4.273750728500591567e-01 3.690015820404213831e-01 2.004688252815227112e-01
2.000000000000000000e+02 3.401568782621208209e-01 4.203729361336446813e-01 3.558545610302686901e-01 1.904541694497158821e-01
2.010000000000000000e+02 3.268391229944052623e-01 4.137611286823037471e-01 3.526835024713353972e-01 1.850227138931078152e-01
2.020000000000000000e+02 3.433979602712400325e-01 4.229515754285352314e-01 3.546850908728129692e-01 1.933097181589980562e-01
2.030000000000000000e+02 3.472626424008244395e-01 4.006349828710660810e-01 3.596713341502058014e-01 1.949407624093762448e-01
2.040000000000000000e+02 3.261864825270031631e-01 3.998666659324863204e-01 3.474973416469561149e-01 1.878076781633982728e-01
2.050000000000000000e+02 3.465778043662568475e-01 4.025865647068619380e-01 3.597851053045116876e-01 2.026546881347047746e-01
2.060000000000000000e+02 3.303810908689976955e-01 4.164197968667765481e-01 3.557018180832467458e-01 1.879261975442199084e-01
2.070000000000000000e+02 3.523601943524129476e-01 4.057519707448142277e-01 3.750589142599646264e-01 2.089289441036821238e-01
2.080000000000000000e+02 3.439993166516082668e-01 4.096603579221119729e-01 3.624792695682478305e-01 1.964923683050550096e-01
2.090000000000000000e+02 3.344456197449471868e-01 4.025250061854096506e-01 3.570587668386024927e-01 2.001426751626551592e-01
2.100000000000000000e+02 3.350467562414469747e-01 4.066759756718796304e-01 3.452786453179143011e-01 1.896218016068115242e-01
2.110000000000000000e+02 3.404414862730906766e-01 4.062610427762947118e-01 3.628721169640695687e-01 2.014658935927964301e-01
2.120000000000000000e+02 3.342408505805593566e-01 3.978000102705422369e-01 3.481631432542625637e-01 1.896515466593508559e-01
2.130000000000000000e+02 3.485506879743557329e-01 3.960238948364904754e-01 3.571399160629916691e-01 1.954460819040431674e-01
2.140000000000000000e+02 3.393425194726777949e-01 3.922448784440685232e-01 3.457618555062033083e-01 1.890335350129797587e-01
2.150000000000000000e+02 3.338500288899109991e-01 3.955974163754458206e-01 3.524814231201851555e-01 1.959926507833087417e-01
2.160000000000000000e+02 3.500613897899118587e-01 4.077002673043538250e-01 3.624110069735164696e-01 2.008636739903940649e-01
2.170000000000000000e+02 3.517351529695333934e-01 4.047452990417768626e-01 3.595844823881275687e-01 1.984218805871740265e-01
2.180000000000000000e+02 3.273296868517915348e-01 4.084077813303623183e-01 3.431097687891008219e-01 1.837417146799892875e-01
2.190000000000000000e+02 3.339685373774907706e-01 3.906739405946115240e-01 3.452700680426915025e-01 1.931787097780959250e-01
2.200000000000000000e+02 3.262210601469923144e-01 3.893476338784144231e-01 3.542854137392091873e-01 1.951533082434723787e-01
2.210000000000000000e+02 3.269082150801079223e-01 4.109100284433965244e-01 3.369928186009888416e-01 1.766032601690709636e-01
2.220000000000000000e+02 3.323263094606186963e-01 4.049656483200701484e-01 3.467153105335879504e-01 1.903058248621531390e-01
2.230000000000000000e+02 3.272496371939470627e-01 4.092597231711571082e-01 3.436904260941840983e-01 1.855901634352418172e-01
2.240000000000000000e+02 3.338256055297661451e-01 4.044414803481293230e-01 3.510154371962658781e-01 1.884882181630858633e-01
2.250000000000000000e+02 3.375047896748371024e-01 4.101058441113535347e-01 3.438935322084213375e-01 1.831256045871314520e-01
2.260000000000000000e+02 3.206609461166475827e-01 4.048364705896023708e-01 3.416275902851837465e-01 1.834798077560411689e-01
2.270000000000000000e+02 3.223309635520440475e-01 4.000325503915278524e-01 3.425923715410324477e-01 1.819672067682769345e-01
2.280000000000000000e+02 3.323012153654107959e-01 4.081013072878774128e-01 3.452386508527643949e-01 1.815035655830720129e-01
2.290000000000000000e+02 3.256737847653844442e-01 4.033867931389594208e-01 3.417263832283528036e-01 1.807677866168719838e-01
2.300000000000000000e+02 3.183950381887283854e-01 3.994664259282734164e-01 3.288005851326175621e-01 1.710172762586669726e-01
2.310000000000000000e+02 3.288791789157509693e-01 4.021028402279392400e-01 3.412656515865287732e-01 1.840833012371828059e-01
