# step, M, T, PO, AO
2.100000000000000000e+01 3.183364850361745657e-01 4.043564095409790671e-01 3.449740547823437198e-01 1.829269851328858554e-01
2.200000000000000000e+01 3.236816932036859495e-01 4.114789977179326708e-01 3.501766383761586443e-01 1.949097781459835921e-01
2.300000000000000000e+01 3.324841767762386491e-01 4.079495582531352804e-01 3.664461914878351934e-01 2.037339676060436200e-01
2.400000000000000000e+01 3.163550777660094626e-01 3.971848872275137721e-01 3.419861550097850200e-01 1.839223293908400780e-01
2.500000000000000000e+01 3.213428415228748447e-01 4.084284974620561171e-01 3.496693063848546057e-01 1.901939121584555470e-01
2.600000000000000000e+01 3.223774777184873486e-01 3.961486261297653133e-01 3.386351051474002505e-01 1.859184318183827456e-01
2.700000000000000000e+01 3.284918693414806690e-01 4.099995017720158841e-01 3.539727520287674345e-01 1.978368692250386252e-01
2.800000000000000000e+01 3.330186874741578040e-01 3.983332296764552360e-01 3.335928012507553553e-01 1.807537349900881773e-01
2.900000000000000000e+01 3.411452294546127861e-01 4.044012175842615076e-01 3.565846281687584662e-01 1.987199158442560232e-01
3.000000000000000000e+01 3.295474224373239336e-01 4.181499168275205069e-01 3.522424426582547174e-01 1.937412486654587207e-01
3.100000000000000000e+01 3.361999154784033328e-01 4.112469400161701816e-01 3.608787780602213391e-01 1.998773864209964501e-01
3.200000000000000000e+01 3.336982849679049901e-01 3.939252759810186189e-01 3.547813967265793789e-01 2.009826134258096419e-01
3.300000000000000000e+01 3.396926254300345338e-01 3.898787453210268983e-01 3.534884114873790839e-01 1.957888364211335386e-01
3.400000000000000000e+01 3.353731717063576645e-01 3.901734936002873022e-01 3.459136614029555967e-01 1.883804024408545219e-01
3.500000000000000000e+01 3.393188314768786351e-01 3.981864860917903037e-01 3.515043124732308844e-01 1.917591795152540080e-01
3.600000000000000000e+01 3.346624820344946682e-01 3.993246923713365537e-01 3.463827764184624902e-01 1.879587465091042131e-01
3.700000000000000000e+01 3.477455993756443653e-01 4.061936938858676238e-01 3.530039997194848733e-01 1.911692157602752906e-01
3.800000000000000000e+01 3.322382743718088061e-01 4.033245070711997671e-01 3.432034300040056607e-01 1.825951776901499901e-01
3.900000000000000000e+01 3.391002841511954191e-01 4.194130706125250851e-01 3.428833860065784167e-01 1.814426615555398414e-01
4.000000000000000000e+01 3.431654113866861033e-01 4.051989716180504630e-01 3.625785617558496821e-01 1.993800187861936024e-01
4.100000000000000000e+01 3.359841806341770098e-01 3.950638941774347046e-01 3.693334416956766675e-01 2.067313780708945337e-01
4.200000000000000000e+01 3.458023927334157310e-01 4.147042755459913188e-01 3.570025956475285644e-01 1.896562828644966503e-01
4.300000000000000000e+01 3.424179138446472592e-01 4.194486720629370113e-01 3.497112866863957836e-01 1.899349537112310915e-01
4.400000000000000000e+01 3.404462651125224060e-01 4.206412558863892870e-01 3.565133760598439006e-01 1.920123923203212457e-01
4.500000000000000000e+01 3.368708603962728976e-01 4.145947654469143151e-01 3.606800680420844674e-01 1.969488273430989866e-01
4.600000000000000000e+01 3.348843715645061225e-01 4.154301760081360873e-01 3.466696929360600921e-01 1.870113870678536960e-01
4.700000000000000000e+01 3.409524195719504380e-01 4.198825131614039030e-01 3.557200252731688161e-01 1.875980232072952947e-01
4.800000000000000000e+01 3.335049674395852426e-01 3.992867470141338027e-01 3.416958324982392048e-01 1.880194035335663316e-01
4.900000000000000000e+01 3.318620833575921525e-01 3.974012264515089932e-01 3.534275466308288705e-01 1.907982175040203177e-01
5.000000000000000000e+01 3.490267893079402328e-01 4.040588979749024645e-01 3.574208557908161721e-01 1.969502348054412155e-01
5.100000000000000000e+01 3.387972635273169830e-01 3.960307426842034073e-01 3.517800082941987538e-01 1.969343739583138131e-01
5.200000000000000000e+01 3.338135025510935439e-01 4.063606340812637163e-01 3.566935872406039598e-01 1.958289537616335063e-01
5.300000000000000000e+01 3.477138104466440671e-01 4.036982444331417286e-01 3.617275915803475628e-01 2.014574305135689580e-01
5.400000000000000000e+01 3.448448516950647358e-01 4.030894373229313432e-01 3.579964642060694535e-01 2.019617049709545031e-01
5.500000000000000000e+01 3.455175270000302445e-01 3.968502198657251068e-01 3.539365922870892911e-01 1.910414876544659357e-01
5.600000000000000000e+01 3.344539018789713936e-01 4.141979215790646540e-01 3.515852296963385415e-01 1.914436769291814056e-01
5.700000000000000000e+01 3.329777188049865000e-01 4.087364694706029367e-01 3.552715938443562482e-01 1.881586505572792056e-01
5.800000000000000000e+01 3.346453401885038925e-01 4.096595469386420385e-01 3.506371860916023264e-01 1.914402156198565241e-01
5.900000000000000000e+01 3.357035749857719686e-01 3.961488597304432258e-01 3.506417731233363311e-01 1.870925510939904779e-01
6.000000000000000000e+01 3.388895279947119477e-01 4.082926905887635516e-01 3.555920417021207758e-01 1.962978258368284767e-01
6.100000000000000000e+01 3.306237031891486322e-01 4.140544923565352975e-01 3.595851472484354883e-01 1.986730588697790956e-01
6.200000000000000000e+01 3.367714933645714614e-01 4.037899877377466584e-01 3.581902123792661818e-01 2.026338321779698748e-01
6.300000000000000000e+01 3.366779627861650193e-01 4.123854999680824918e-01 3.466889931596409125e-01 1.945928694585882801e-01
6.400000000000000000e+01 3.272359191569461645e-01 3.930350223279024946e-01 3.476206194755879775e-01 1.876619563347020070e-01
6.500000000000000000e+01 3.194941587496140101e-01 4.069044493550573183e-01 3.472303984322705483e-01 1.866494810355633915e-01
6.600000000000000000e+01 3.243807419997573049e-01 4.097389864913028590e-01 3.478670726268459079e-01 1.849174624331300087e-01
6.700000000000000000e+01 3.204451584763475247e-01 4.167619581365200609e-01 3.377832219784276946e-01 1.767450602720415653e-01
6.800000000000000000e+01 2.974213959217525960e-01 4.150884306138734603e-01 3.241038031160589084e-01 1.706093680461493456e-01
6.900000000000000000e+01 3.145487446295158751e-01 4.166772903191656718e-01 3.522433469069720102e-01 1.916933606221537523e-01
7.000000000000000000e+01 3.153757335954603391e-01 3.974642043849051509e-01 3.406701204145327067e-01 1.868860445399310177e-01
7.100000000000000000e+01 3.120044135500434912e-01 3.978107769782495140e-01 3.330739410785035215e-01 1.768532873704752317e-01
7.200000000000000000e+01 3.267973211672638434e-01 3.975417018926795110e-01 3.462419015419365143e-01 1.867947748904693062e-01
7.300000000000000000e+01 3.351720788876942358e-01 4.023185026192364622e-01 3.499629847768555013e-01 1.975515666240848511e-01
7.400000000000000000e+01 3.421082264768526837e-01 4.053097889780356011e-01 3.549514504994654152e-01 1.930451573009456800e-01
7.500000000000000000e+01 3.486826567388544573e-01 3.976890613494332705e-01 3.512337917287515765e-01 1.963491117526403595e-01
7.600000000000000000e+01 3.368965829810408041e-01 3.792349966379932047e-01 3.510396820291187270e-01 1.987456395558286903e-01
7.700000000000000000e+01 3.364418111111827092e-01 4.026712480460635235e-01 3.560151522811975111e-01 1.964720803464945487e-01
7.800000000000000000e+01 3.451808185187041911e-01 3.943801008261924590e-01 3.649384419307488692e-01 2.050675206390289995e-01
7.900000000000000000e+01 3.273098126146901654e-01 3.944918941561405545e-01 3.376948740779805447e-01 1.793459527066604831e-01
8.000000000000000000e+01 3.318587761551873294e-01 4.078048574089710998e-01 3.528000059109172026e-01 1.964409923284158865e-01
8.100000000000000000e+01 3.317830985948319045e-01 3.945467067723616439e-01 3.528451995271731922e-01 1.960665819472952598e-01
8.200000000000000000e+01 3.409980507018113283e-01 4.171665917130036316e-01 3.596850929848067757e-01 2.033076921807272508e-01
8.300000000000000000e+01 3.347402452771016668e-01 4.005859165437921643e-01 3.490943382673670214e-01 1.969807126267719699e-01
8.400000000000000000e+01 3.178708648639284595e-01 3.984371204428568403e-01 3.450873328947237084e-01 1.846940743397314511e-01
8.500000000000000000e+01 3.375054970125337395e-01 4.226990304762678896e-01 3.505839804745554678e-01 1.911604852705028335e-01
8.600000000000000000e+01 3.414155925255074608e-01 4.024439096492408163e-01 3.620227086278750561e-01 2.004951224039500657e-01
8.700000000000000000e+01 3.390352900110536472e-01 4.183150339273265517e-01 3.504494043831130057e-01 1.903654823960123088e-01
8.800000000000000000e+01 3.419402738120943530e-01 4.105462441471847135e-01 3.588848403616626825e-01 1.999769233281965541e-01
8.900000000000000000e+01 3.445521648090194011e-01 3.996380057764674643e-01 3.543985758657738350e-01 1.997921804653127742e-01
9.000000000000000000e+01 3.322506721868786483e-01 3.975022154927441154e-01 3.529510103446299452e-01 1.916799809305604896e-01
9.100000000000000000e+01 3.376189016622587746e-01 4.000306900529851384e-01 3.600556769902117926e-01 1.991051972254032076e-01
9.200000000000000000e+01 3.294058085672018077e-01 3.984885692895836495e-01 3.441681099312867698e-01 1.916311848577169630e-01
9.300000000000000000e+01 3.429393273779385298e-01 4.011878584247012824e-01 3.624979072823610871e-01 2.078779412166077423e-01
9.400000000000000000e+01 3.379646579137448592e-01 3.853984287298102829e-01 3.463515201687338840e-01 1.961669507429277814e-01
9.500000000000000000e+01 3.375259110712113264e-01 3.986725160413002733e-01 3.563077019955137592e-01 1.985225749889618085e-01
9.600000000000000000e+01 3.210630388996118523e-01 3.977725187723110123e-01 3.406649787090723080e-01 1.816051191018366873e-01
9.700000000000000000e+01 3.313399047880202231e-01 4.055409222687225701e-01 3.518949600575563830e-01 1.931988346984541138e-01
9.800000000000000000e+01 3.423479876113600384e-01 3.919423671073401505e-01 3.503682033653585104e-01 1.960624343517186619e-01
9.900000000000000000e+01 3.450702164941107375e-01 3.970840500294867681e-01 3.531057279157314710e-01 1.964365863130140832e-01
1.000000000000000000e+02 3.306362958627377946e-01 4.065128469979048531e-01 3.480989299399468995e-01 1.873643389828879013e-01
1.010000000000000000e+02 3.180437539732515750e-01 3.984431593613358968e-01 3.402912539762529276e-01 1.832708119721460083e-01
1.020000000000000000e+02 3.468127937228081548e-01 3.912176462033836177e-01 3.487715595644045874e-01 1.939029813630259724e-01
1.030000000000000000e+02 3.391893106516695733e-01 3.986564736667403963e-01 3.646165722079002247e-01 2.039149600945128205e-01
1.040000000000000000e+02 3.298707955272967007e-01 4.071524490935431451e-01 3.461110472538518890e-01 1.785296512236110300e-01
1.050000000000000000e+02 3.255531718599647961e-01 3.876489095169653454e-01 3.421618967311941817e-01 1.898776310587640959e-01
1.060000000000000000e+02 3.340536029058742140e-01 4.099687507932661679e-01 3.651851976305762193e-01 2.042184354186906692e-01
1.070000000000000000e+02 3.313856926386821167e-01 3.989909147928419331e-01 3.426467369727187462e-01 1.845128246360367430e-01
1.080000000000000000e+02 3.338599912126941627e-01 3.897611261188195231e-01 3.625059686209278764e-01 2.072095435463378599e-01
1.090000000000000000e+02 3.297591612633750113e-01 3.988330263179179491e-01 3.517349998221311891e-01 1.939490611784727703e-01
1.100000000000000000e+02 3.224137591770791511e-01 4.172074876116008690e-01 3.485170524168826334e-01 1.827007458976748211e-01
1.110000000000000000e+02 3.250231411453304853e-01 4.040121917640114302e-01 3.451930475488895200e-01 1.859675582436275398e-01
1.120000000000000000e+02 3.411413435617933199e-01 4.073955064182345209e-01 3.516183812506070705e-01 1.934017063217713384e-01
1.130000000000000000e+02 3.209484046829171877e-01 4.153566745986278508e-01 3.451955528207920620e-01 1.817794635467455122e-01
1.140000000000000000e+02 3.388087731096986466e-01 4.088588056782793134e-01 3.556023673988223943e-01 1.939249524883832621e-01
1.150000000000000000e+02 3.273982359981416068e-01 4.156974284024180233e-01 3.434619825890658507e-01 1.872902008449051636e-01
1.160000000000000000e+02 3.473086069312344426e-01 3.978362873457647053e-01 3.714948198980200789e-01 2.054846267107313662e-01
1.170000000000000000e+02 3.269302884906309381e-01 3.999207429507383171e-01 3.361243691985882909e-01 1.802577268329202953e-01
1.180000000000000000e+02 3.189534646428153208e-01 3.963959937510037612e-01 3.370095999445661961e-01 1.842577222247188673e-01
1.190000000000000000e+02 3.268618849106866842e-01 4.092707803518400578e-01 3.507767220291468924e-01 1.888950681705119927e-01
1.200000000000000000e+02 3.197290132895925785e-01 4.090299380584775935e-01 3.419173213882894524e-01 1.769628825550962903e-01
1.210000000000000000e+02 3.417181964576879727e-01 3.998471480571559322e-01 3.470782852977767341e-01 1.873539058277014502e-01
1.220000000000000000e+02 3.373749703793300636e-01 3.941043578650574863e-01 3.480234108133799520e-01 1.906435106653477929e-01
1.230000000000000000e+02 3.243207568363184468e-01 3.923945182931645737e-01 3.410361708991472840e-01 1.815576607794744390e-01
1.240000000000000000e+02 3.509737445336369999e-01 4.065819144251524575e-01 3.729747826420662937e-01 2.117973998595870100e-01
1.250000000000000000e+02 3.335926353413696810e-01 4.106423957760600985e-01 3.496827525813043236e-01 1.928804645209168944e-01
1.260000000000000000e+02 3.486184859985037021e-01 4.247383819734543153e-01 3.615322940396076268e-01 1.958345300358118046e-01
1.270000000000000000e+02 3.371560381547331620e-01 4.182462309751485696e-01 3.572088788597947984e-01 1.927856040306534791e-01
1.280000000000000000e+02 3.315348985562667217e-01 3.979976173056559152e-01 3.441821675858779406e-01 1.859432350562696401e-01
1.290000000000000000e+02 3.336948464373291068e-01 4.069982885530687988e-01 3.476696958606301235e-01 1.861977469232553584e-01
1.300000000000000000e+02 3.361397004444729442e-01 3.962337476300199501e-01 3.409429026625022119e-01 1.805262212329286076e-01
1.310000000000000000e+02 3.444895742432026453e-01 3.994358653574593410e-01 3.661408351297834596e-01 2.000178326451247934e-01
1.320000000000000000e+02 3.300746086878097452e-01 4.083059746436976112e-01 3.421954935445296608e-01 1.824306205309718654e-01
1.330000000000000000e+02 3.391139115419268824e-01 3.956216876943897121e-01 3.427386106336868243e-01 1.836239141044201384e-01
1.340000000000000000e+02 3.302492796087675986e-01 3.952234074270098985e-01 3.486598923482002732e-01 1.966446466761547773e-01
1.350000000000000000e+02 3.343125307714774896e-01 3.997782064898803278e-01 3.489097978624543517e-01 1.951847374745927510e-01
1.360000000000000000e+02 3.358391746161921709e-01 3.914600158667106422e-01 3.453265894408271697e-01 1.931791584401794659e-01
1.370000000000000000e+02 3.316728776915425225e-01 4.166761393325486562e-01 3.554493275184860135e-01 1.960698257323307825e-01
1.380000000000000000e+02 3.363386098737003449e-01 4.077214033216057243e-01 3.653296351943446929e-01 2.038927021053404398e-01
1.390000000000000000e+02 3.230282887157113758e-01 4.114958951341620152e-01 3.382737343563859134e-01 1.795794629008359844e-01
1.400000000000000000e+02 3.401448003068630044e-01 4.076669713608003232e-01 3.545798669894782984e-01 1.923896909375089059e-01
1.410000000000000000e+02 3.377177148341592439e-01 4.162830892304454355e-01 3.534991070533661794e-01 1.990356664765698946e-01
1.420000000000000000e+02 3.325077099113078472e-01 3.951915993550762507e-01 3.476878474463268587e-01 1.865776848195740412e-01
1.430000000000000000e+02 3.388323369148990571e-01 4.131067767465484986e-01 3.516878700777070210e-01 1.931435629653535102e-01
1.440000000000000000e+02 3.448891988752790794e-01 4.001836118814655063e-01 3.655694830624344194e-01 2.009194942292674702e-01
1.450000000000000000e+02 3.350316990145916218e-01 3.961817994811184795e-01 3.506810222481276385e-01 1.934946220563558694e-01
1.460000000000000000e+02 3.405225976260004561e-01 4.071126940551559326e-01 3.568814136335021203e-01 1.909562900274585084e-01
1.470000000000000000e+02 3.291325869375273383e-01 4.106494798763698495e-01 3.420861456125606770e-01 1.841062513513062604e-01
1.480000000000000000e+02 3.253131029752041048e-01 4.014092486745980404e-01 3.500288565505080274e-01 1.857668117947618436e-01
1.490000000000000000e+02 3.207615313797185230e-01 3.985290523036629229e-01 3.433751538716398044e-01 1.831314571835004901e-01
1.500000000000000000e+02 3.311440680750787902e-01 4.073223858004511033e-01 3.467623577813774283e-01 1.847242738543241614e-01
1.510000000000000000e+02 3.477556580443180723e-01 4.163014626988697509e-01 3.673787521170177595e-01 2.050133209278724444e-01
1.520000000000000000e+02 3.267538577859155913e-01 4.070920785878260895e-01 3.407924827668661338e-01 1.836245867746535976e-01
1.530000000000000000e+02 3.466470939347113811e-01 4.051751984023414521e-01 3.625069110528280070e-01 1.957036820587149117e-01
1.540000000000000000e+02 3.329864169328990986e-01 4.176678306308029831e-01 3.545796565922207932e-01 1.958634971882229348e-01
1.550000000000000000e+02 3.487311898263356635e-01 4.124517446102979878e-01 3.692921557995373361e-01 2.056615313847413584e-01
1.560000000000000000e+02 3.456986892807685230e-01 3.962988773682873389e-01 3.692888411264383386e-01 2.084948072158584464e-01
1.570000000000000000e+02 3.355653944632803753e-01 3.940594765126542720e-01 3.508668984617702158e-01 1.861899171719419988e-01
1.580000000000000000e+02 3.452437794289476836e-01 3.991486337243699278e-01 3.507419566321664517e-01 1.918421932051135870e-01
1.590000000000000000e+02 3.247459540593147787e-01 3.953553028722706086e-01 3.455764772126418416e-01 1.915624508408568238e-01
1.600000000000000000e+02 3.327047021366030810e-01 3.969750632346051855e-01 3.528269729312349945e-01 1.979408173361134060e-01
1.610000000000000000e+02 3.400535509484814423e-01 4.013173085782688609e-01 3.479797258207678601e-01 1.892400309801390290e-01
1.620000000000000000e+02 3.454894910481113857e-01 4.033814525528560679e-01 3.557916205948926103e-01 1.944389227906672679e-01
1.630000000000000000e+02 3.525034355368732442e-01 4.059335184490124870e-01 3.746550601513735645e-01 2.109263967405631268e-01
1.640000000000000000e+02 3.305464836205523893e-01 4.068341958900472677e-01 3.435735137922801830e-01 1.827557827382045863e-01
1.650000000000000000e+02 3.269325292036089348e-01 4.096723933579319854e-01 3.401590883933049980e-01 1.781129002921269522e-01
1.660000000000000000e+02 3.357492324574107290e-01 4.104330706178960786e-01 3.507192516083683653e-01 1.921078884429465172e-01
1.670000000000000000e+02 3.365401693521673510e-01 3.932806087104580572e-01 3.379515998903416807e-01 1.831943561353501226e-01
1.680000000000000000e+02 3.323639825876917309e-01 3.970785071569969960e-01 3.419848267037419731e-01 1.951717711945124556e-01
1.690000000000000000e+02 3.280830503250076191e-01 4.144491877002999813e-01 3.416562549686644745e-01 1.790213189834773400e-01
1.700000000000000000e+02 3.393688188690550112e-01 3.986921531834936028e-01 3.488916947205260577e-01 1.913630020899145801e-01
1.710000000000000000e+02 3.506579981224590692e-01 3.861268416238627932e-01 3.538186393740017088e-01 2.011825050003925308e-01
1.720000000000000000e+02 3.401100267413145195e-01 4.042082626326248818e-01 3.581529063408925850e-01 1.947105391644514683e-01
1.730000000000000000e+02 3.469474070640715113e-01 4.002821754334923710e-01 3.517002741510156794e-01 1.959261344313843467e-01
1.740000000000000000e+02 3.428635388364391079e-01 4.095437085845519132e-01 3.547342702526667946e-01 1.981892310618336150e-01
1.750000000000000000e+02 3.363732252453305316e-01 3.958655089663498661e-01 3.497412061593112020e-01 1.963704120494300098e-01
1.760000000000000000e+02 3.475977464893743596e-01 4.015524124289887586e-01 3.616857423871115973e-01 2.044961460439996270e-01
1.770000000000000000e+02 3.319297648706481807e-01 4.060102384314315804e-01 3.462019174996772142e-01 1.847471736243455065e-01
1.780000000000000000e+02 3.314382259515331608e-01 3.980640538161152042e-01 3.437349737729966104e-01 1.900891432555265048e-01
1.790000000000000000e+02 3.355737190565054595e-01 3.951116317636937936e-01 3.540719933440596989e-01 1.987048693829718271e-01
1.800000000000000000e+02 3.281096718225313680e-01 4.015264641803011902e-01 3.426407421243333751e-01 1.853764764411250376e-01
1.810000000000000000e+02 3.473613301911692153e-01 3.873313568700049725e-01 3.700539045642513569e-01 2.113173339958147046e-01
1.820000000000000000e+02 3.371776877217638746e-01 3.849594574678786296e-01 3.534522048752260504e-01 1.945307863055397712e-01
1.830000000000000000e+02 3.390749014889797852e-01 3.990826775270140403e-01 3.546736671640053906e-01 1.928901621472854377e-01
1.840000000000000000e+02 3.318470580323641395e-01 3.908302452983332120e-01 3.493313125775380223e-01 1.948724634169094472e-01
1.850000000000000000e+02 3.270063079581215781e-01 4.044746929750809850e-01 3.569219194204290568e-01 1.948328455627395539e-01
1.860000000000000000e+02 3.356617183528509685e-01 3.971058865060702603e-01 3.557265422010450484e-01 1.974604346983890868e-01
1.870000000000000000e+02 3.369349404732197573e-01 4.167973786905954658e-01 3.594560227636335870e-01 1.972249926017657362e-01
1.880000000000000000e+02 3.325739503763957550e-01 4.002118730038615735e-01 3.381490262638030542e-01 1.818911647410429433e-01
1.890000000000000000e+02 3.383395342839326525e-01 4.090790801078799666e-01 3.672430957115090377e-01 2.060057473310421550e-01
1.900000000000000000e+02 3.547497742568450629e-01 4.050392347980177887e-01 3.637924161847951865e-01 2.003787759490323617e-01
1.910000000000000000e+02 3.387184819335852248e-01 4.108170129335437792e-01 3.525708916301202311e-01 1.929780159906758774e-01
1.920000000000000000e+02 3.217677766515500970e-01 3.989311451246513873e-01 3.454302537061991751e-01 1.872333774620003610e-01
1.930000000000000000e+02 3.388561186389994484e-01 4.039510485255934924e-01 3.550183081252833994e-01 1.958529381956251036e-01
1.940000000000000000e+02 3.292552743981214114e-01 3.994551240248731538e-01 3.465897256691351513e-01 1.834158325034340176e-01
1.950000000000000000e+02 3.252826479441084384e-01 4.133315169885707352e-01 3.467453926859851432e-01 1.900552012079643194e-01
1.960000000000000000e+02 3.253741568904313652e-01 4.122457665203156374e-01 3.560703410101378474e-01 1.916083801180835655e-01
1.970000000000000000e+02 3.441993482536264137e-01 3.883143186945401948e-01 3.485925959370008709e-01 1.933860768957581522e-01
1.980000000000000000e+02 3.220217087633710507e-01 4.017261967426319913e-01 3.365880807806569397e-01 1.846780992316116032e-01
1.990000000000000000e+02 3.373253331015058087e-01 4.115823115005906030e-01 3.516182715350306687e-01 1.944196078474877964e-01
2.000000000000000000e+02 3.515875767256992912e-01 4.133930581033493645e-01 3.556485553788372722e-01 2.001694906507028304e-01
2.010000000000000000e+02 3.202138491937501774e-01 4.006620719924270935e-01 3.360996305028557951e-01 1.797310338746143099e-01
2.020000000000000000e+02 3.295879582805781860e-01 4.052025091630073739e-01 3.469984830237651252e-01 1.907822216437533025e-01
2.030000000000000000e+02 3.428741988449224287e-01 4.095776504032712650e-01 3.641907584671543185e-01 2.003385497789593184e-01
2.040000000000000000e+02 3.305742339968303911e-01 3.882344384329726728e-01 3.492270207764913148e-01 1.930137998973903146e-01
2.050000000000000000e+02 3.339973536587504954e-01 3.990854238309620161e-01 3.483706221878488107e-01 1.926838541362325685e-01
2.060000000000000000e+02 3.334800892685358398e-01 4.137179044209031709e-01 3.594951653167914873e-01 1.990994808954482664e-01
2.070000000000000000e+02 3.394740975192952481e-01 4.092043729709157196e-01 3.511822692971183768e-01 1.937649798008190261e-01
2.080000000000000000e+02 3.467740531017732275e-01 4.032755352671467675e-01 3.603965991084441822e-01 2.010717670889475839e-01
2.090000000000000000e+02 3.486165689314510985e-01 4.074745525331704421e-01 3.623599967667302524e-01 1.927101716603378811e-01
2.100000000000000000e+02 3.301262918566640892e-01 4.111729321946803184e-01 3.493692675366240619e-01 1.851388310632626766e-01
2.110000000000000000e+02 3.467718270712636386e-01 4.173980351263859023e-01 3.704222718437292228e-01 2.086904848883476271e-01
2.120000000000000000e+02 3.361260247208863738e-01 4.054876692436021335e-01 3.545287938506903602e-01 1.921343851328049523e-01
2.130000000000000000e+02 3.485621680423623969e-01 4.050641489098485981e-01 3.575414398420496687e-01 1.948003753626822432e-01
2.140000000000000000e+02 3.401330828978963439e-01 3.967922474474776529e-01 3.563673698742462204e-01 1.944691936908709562e-01
2.150000000000000000e+02 3.265039044592180639e-01 4.174811263170345454e-01 3.488137266782594947e-01 1.835057282012517721e-01
2.160000000000000000e+02 3.274663561646123933e-01 4.054304998421813244e-01 3.470972597716185382e-01 1.900044525714307264e-01
2.170000000000000000e+02 3.332177413860931137e-01 3.942812831644978422e-01 3.467986818988287867e-01 1.895790494083988142e-01
2.180000000000000000e+02 3.487667134626381560e-01 4.124934919044024317e-01 3.579667368871661814e-01 1.970277909790701387e-01
2.190000000000000000e+02 3.286368862114081857e-01 4.033704353298342427e-01 3.508419235244759626e-01 1.884655421190488678e-01
2.200000000000000000e+02 3.364469226026307602e-01 4.100048887256300123e-01 3.557850443254829687e-01 1.902128121085951418e-01
2.210000000000000000e+02 3.459622642691616567e-01 4.049133290529970397e-01 3.689839906147087678e-01 2.011545892411279457e-01
2.220000000000000000e+02 3.443915614651930079e-01 4.052643518591397820e-01 3.672760518602439794e-01 2.028426691595943687e-01
2.230000000000000000e+02 3.460333034772201666e-01 4.098628589232130581e-01 3.626130205229337600e-01 1.964952927067637467e-01
2.240000000000000000e+02 3.391501546772534570e-01 4.034654450999052844e-01 3.573550039904710984e-01 2.005506068194261027e-01
2.250000000000000000e+02 3.394991278904995191e-01 4.111386798236629225e-01 3.606667712862451913e-01 1.964779913813574086e-01
2.260000000000000000e+02 3.447209845375150961e-01 4.044072290285160576e-01 3.594542884888193290e-01 1.995649967661082269e-01
2.270000000000000000e+02 3.401756648415980022e-01 4.062965019333888428e-01 3.552396160267509151e-01 1.960480991059496692e-01
2.280000000000000000e+02 3.474043008013835143e-01 3.962679181194511124e-01 3.591305831292076478e-01 1.933900339443098138e-01
2.290000000000000000e+02 3.421688163019928619e-01 4.016658011687541108e-01 3.544856354736329873e-01 1.953841142344555082e-01
2.300000000000000000e+02 3.392345680335473457e-01 4.195988913578810320e-01 3.652025262005862971e-01 2.001216240019162984e-01
2.310000000000000000e+02 3.335749744703274677e-01 4.046400498151977443e-01 3.507634953218434215e-01 1.891179131411240832e-01
