# step, M, T, PO, AO
0.000000000000000000e+00 2.629973021593173810e-01 3.726882109037974455e-01 3.138376134588459765e-01 7.669257637275955775e-02
1.000000000000000000e+00 2.690486742653126484e-01 3.694767342851038583e-01 3.143299324769563974e-01 7.683836561665358111e-02
2.000000000000000000e+00 2.634201437249902300e-01 3.717024303471939684e-01 3.130453363524852151e-01 7.597583371410693287e-02
3.000000000000000000e+00 2.712441521999074956e-01 3.753853457725500053e-01 3.209090742987551481e-01 8.147081354705137946e-02
4.000000000000000000e+00 2.662846595060400778e-01 3.794515737024179991e-01 3.208740851888560730e-01 8.153338823736444585e-02
5.000000000000000000e+00 2.695372414606824751e-01 3.586952656585727928e-01 3.095254510790894642e-01 7.482278698211108914e-02
6.000000000000000000e+00 2.586629291599586433e-01 3.862402631985206725e-01 3.171660286622492997e-01 7.810969478735774185e-02
7.000000000000000000e+00 2.591528464553122246e-01 3.804428055674320963e-01 3.159140480955109354e-01 7.874832973010831294e-02
8.000000000000000000e+00 2.684798475659955219e-01 3.655050785233154853e-01 3.111802613029595044e-01 7.500168518248861993e-02
9.000000000000000000e+00 2.614929685181521246e-01 3.724633111174073807e-01 3.141884925821213370e-01 7.792060067321032735e-02
1.000000000000000000e+01 2.685370124886307108e-01 3.852692297678925182e-01 3.221512574602899970e-01 8.101425402126238851e-02
1.100000000000000000e+01 2.610389828792220035e-01 3.834874984070911763e-01 3.182414034221229260e-01 7.936990260431275868e-02
1.200000000000000000e+01 2.666437464992774675e-01 3.740408448703692046e-01 3.164836466199374421e-01 7.790970916295342219e-02
1.300000000000000000e+01 2.691416471436275382e-01 3.757255000493462949e-01 3.182816029214451392e-01 7.884281476782034614e-02
1.400000000000000000e+01 2.632721574526953323e-01 3.741564316376314037e-01 3.164317691694298329e-01 7.869616864185907668e-02
1.500000000000000000e+01 2.562435847641911235e-01 3.706476773053669627e-01 3.073102915697008553e-01 7.352207956045608839e-02
1.600000000000000000e+01 2.640751420453414378e-01 3.849289391213227551e-01 3.203851925414472612e-01 8.000578795670487686e-02
1.700000000000000000e+01 2.546269327592904919e-01 3.838118677483268182e-01 3.163871774020757255e-01 7.845052839752142404e-02
1.800000000000000000e+01 2.679973846264901982e-01 3.684381866902717850e-01 3.123597324918540030e-01 7.619888559798315697e-02
1.900000000000000000e+01 2.624647078842680115e-01 3.699839010473486844e-01 3.132364150110661383e-01 7.720949714285424426e-02
2.000000000000000000e+01 2.555966113877128909e-01 3.697439477059881741e-01 3.074540823499659070e-01 7.366793829496026680e-02
2.100000000000000000e+01 2.668938594018351873e-01 3.897588076449999273e-01 3.232717496468062168e-01 8.095875830094656500e-02
2.200000000000000000e+01 2.643220361754360370e-01 3.820799819280930598e-01 3.172711683137136029e-01 7.822425985516129332e-02
2.300000000000000000e+01 2.697978982803415082e-01 3.603788775790647270e-01 3.094597289298666176e-01 7.563760257778207041e-02
2.400000000000000000e+01 2.541282409812509746e-01 3.844038171568919249e-01 3.156495570924386929e-01 7.812109304829983891e-02
