# step, M, T, PO, AO
0.000000000000000000e+00 2.708777621280825665e-01 3.816641870612197396e-01 3.212880673312615842e-01 8.156080070103077784e-02
1.000000000000000000e+00 2.725874813489190807e-01 3.706491447975772680e-01 3.157998256304327400e-01 7.763341717924138186e-02
2.000000000000000000e+00 2.619270348082086697e-01 3.658599206302401430e-01 3.084830633958668411e-01 7.430144570893776335e-02
3.000000000000000000e+00 2.662694142660689822e-01 3.782949714872478886e-01 3.183923872700092916e-01 7.951224581323546037e-02
4.000000000000000000e+00 2.624438657123424612e-01 3.684961275396589908e-01 3.110607380127539678e-01 7.535530684629676568e-02
5.000000000000000000e+00 2.700098432239982360e-01 3.724514109611456458e-01 3.185002860974825989e-01 7.982158224948804337e-02
6.000000000000000000e+00 2.593253027360137297e-01 3.811238291447814341e-01 3.157514534928483885e-01 7.772502212202303529e-02
7.000000000000000000e+00 2.585362120930831398e-01 3.737850958108768218e-01 3.106550626950222993e-01 7.467223728177690978e-02
8.000000000000000000e+00 2.570938678755427809e-01 3.867253209958335658e-01 3.188236486554385518e-01 7.979804358068026682e-02
9.000000000000000000e+00 2.556107487166365821e-01 3.751598106869526439e-01 3.124965621013579553e-01 7.671501042520090241e-02
1.000000000000000000e+01 2.678499728209462472e-01 3.771340219302368180e-01 3.179224018079352954e-01 7.856193997640398274e-02
1.100000000000000000e+01 2.524577763394139085e-01 3.896300530601294887e-01 3.200312155022437821e-01 8.178745988987479176e-02
1.200000000000000000e+01 2.648762629753748099e-01 3.672618501290448867e-01 3.096515708306361025e-01 7.440533642294300254e-02
1.300000000000000000e+01 2.693133298988039104e-01 3.619139126843565202e-01 3.124137069777381259e-01 7.701446505035441925e-02
1.400000000000000000e+01 2.730219503599377040e-01 3.680246657031078783e-01 3.173629418470733654e-01 7.907659754210699665e-02
1.500000000000000000e+01 2.588093048238129246e-01 3.775284811489613146e-01 3.131322030011919333e-01 7.641558933095582429e-02
1.600000000000000000e+01 2.703977528339044367e-01 3.725155591840438318e-01 3.136105033222901239e-01 7.596920076277968725e-02
1.700000000000000000e+01 2.545845533627866253e-01 3.827996154295120745e-01 3.164155648659082720e-01 7.856480134382043401e-02
1.800000000000000000e+01 2.640864187385341122e-01 3.868330202161316400e-01 3.201081213535040271e-01 7.935770978671008447e-02
1.900000000000000000e+01 2.573322783891188736e-01 3.698414432232722815e-01 3.083997898660908454e-01 7.360441504313225414e-02
2.000000000000000000e+01 2.605297509535471345e-01 3.733995186992793425e-01 3.137268149743078216e-01 7.763422979029516169e-02
2.100000000000000000e+01 2.504170391995858558e-01 3.791617026172140470e-01 3.130700250086277947e-01 7.800821894786885702e-02
2.200000000000000000e+01 2.709922484067203152e-01 3.767152439463220537e-01 3.170583273757404674e-01 7.805461981447936459e-02
2.300000000000000000e+01 2.593087996328523603e-01 3.731585377772277390e-01 3.124081084224539229e-01 7.605587961843301992e-02
2.400000000000000000e+01 2.603677246385115995e-01 3.778785765004379904e-01 3.170847916523265031e-01 7.941151507058175074e-02
2.500000000000000000e+01 2.575196370428243231e-01 3.779264167022198251e-01 3.133573707579474510e-01 7.627043612370870695e-02
2.600000000000000000e+01 2.660481383453275894e-01 3.636500280620421632e-01 3.117908629880698501e-01 7.667062004377045437e-02
2.700000000000000000e+01 2.620052765360899594e-01 3.747830901635701428e-01 3.156403414798104046e-01 7.800889231004354274e-02
2.800000000000000000e+01 2.530341935587891999e-01 3.864354693388981632e-01 3.177245693743524502e-01 7.966128480966888636e-02
2.900000000000000000e+01 2.572369678956362704e-01 3.801577010220340003e-01 3.140756403822224652e-01 7.668677007192176154e-02
3.000000000000000000e+01 2.552213924643094156e-01 3.735993931169512283e-01 3.102392955276341846e-01 7.472813831582608701e-02
