# step, M, T, PO, AO
0.000000000000000000e+00 2.566436581089288071e-01 3.846772977836823704e-01 3.187438820756552937e-01 8.043185951488363017e-02
1.000000000000000000e+00 2.727513947731067256e-01 3.698083413239749428e-01 3.165707813434388562e-01 7.905868763494777740e-02
2.000000000000000000e+00 2.628539817894720576e-01 3.676968547821132249e-01 3.133450698278062996e-01 7.719214403407204106e-02
3.000000000000000000e+00 2.739709713626334864e-01 3.756000502425658194e-01 3.217611309875615944e-01 8.119949559881861623e-02
4.000000000000000000e+00 2.636051277649944513e-01 3.676894337162152082e-01 3.098755574047971084e-01 7.498197533042916252e-02
5.000000000000000000e+00 2.756583632976818965e-01 3.799824725757925958e-01 3.242140215278344062e-01 8.250021478108715556e-02
6.000000000000000000e+00 2.639787529612456218e-01 3.794609626679931180e-01 3.165220534783623196e-01 7.786532571945481429e-02
7.000000000000000000e+00 2.676962264944125480e-01 3.777530882011865820e-01 3.171077629939335618e-01 7.837024065380887583e-02
8.000000000000000000e+00 2.547050845309217215e-01 3.798920072931054603e-01 3.128652972337242488e-01 7.629602278135971805e-02
9.000000000000000000e+00 2.644723786489238115e-01 3.765680868005468751e-01 3.174605722180132705e-01 7.963318609193825726e-02
1.000000000000000000e+01 2.647330010276162104e-01 3.758895808589182153e-01 3.146356875748163029e-01 7.678097889005347509e-02
1.100000000000000000e+01 2.608115263472505774e-01 3.751452052559309247e-01 3.128913316819135204e-01 7.654181511235652602e-02
1.200000000000000000e+01 2.662661904713866656e-01 3.848295642098481517e-01 3.218137525312447789e-01 8.136247843103061594e-02
1.300000000000000000e+01 2.600986591350111787e-01 3.837154982628059319e-01 3.165332056832325103e-01 7.798924501247689323e-02
1.400000000000000000e+01 2.620301863773275564e-01 3.775174367453520419e-01 3.155407903587357787e-01 7.714843919345321099e-02
1.500000000000000000e+01 2.575508696535239728e-01 3.842757174629991557e-01 3.190386861015401254e-01 8.014780522766973281e-02
1.600000000000000000e+01 2.673978284999262156e-01 3.671382673043273037e-01 3.106155801087493451e-01 7.474420026353029156e-02
1.700000000000000000e+01 2.647957934546303904e-01 3.755934162190326386e-01 3.183258193898144128e-01 8.071055780563501925e-02
1.800000000000000000e+01 2.569259839386878186e-01 3.708600100758055462e-01 3.081594994980629276e-01 7.381729087511862408e-02
1.900000000000000000e+01 2.694846633190712271e-01 3.719259894249584142e-01 3.168230216788963660e-01 7.818498071050039577e-02
2.000000000000000000e+01 2.599923453180889021e-01 3.868778728621603547e-01 3.240300650275856897e-01 8.448520846788781791e-02
2.100000000000000000e+01 2.668065002445088041e-01 3.704578391474486199e-01 3.111705909331375364e-01 7.406860224667172199e-02
2.200000000000000000e+01 2.641271411191173923e-01 3.703989648486323838e-01 3.122333281031846597e-01 7.574894020531797167e-02
2.300000000000000000e+01 2.716790645271039972e-01 3.831082099874587032e-01 3.257256528304602883e-01 8.453058559857334897e-02
2.400000000000000000e+01 2.585008500033790235e-01 3.701852485902673573e-01 3.094240725556530736e-01 7.457989909498052850e-02
2.500000000000000000e+01 2.678509631706551541e-01 3.794917313681347437e-01 3.178648564635006557e-01 7.852148721425267208e-02
2.600000000000000000e+01 2.583133695144487207e-01 3.709202327978963765e-01 3.093934681367388473e-01 7.368626803486511001e-02
2.700000000000000000e+01 2.643615620335278971e-01 3.680119424881254098e-01 3.102647048927816842e-01 7.494155196705759581e-02
2.800000000000000000e+01 2.590568433086848366e-01 3.861535374161490508e-01 3.207186723090738600e-01 8.170488996336300325e-02
2.900000000000000000e+01 2.631089244797684135e-01 3.850218917390654250e-01 3.181941846739551050e-01 7.809622290944551182e-02
