# step, M, T, PO, AO
1.600000000000000000e+01 2.646441453730017379e-01 3.899578821799368211e-01 3.217686200812380215e-01 8.057471173684183086e-02
1.700000000000000000e+01 2.584932501361505430e-01 3.650309671389571076e-01 3.065539216921436272e-01 7.317415890654027644e-02
1.800000000000000000e+01 2.632424866060621982e-01 3.680452109815338657e-01 3.136526045752020542e-01 7.756260852450858057e-02
1.900000000000000000e+01 2.531413981750808562e-01 3.835780571056304766e-01 3.151497715734422611e-01 7.811258974361712237e-02
2.000000000000000000e+01 2.570692640425253361e-01 3.793958663759979255e-01 3.129595697150115985e-01 7.552831881302929373e-02
2.100000000000000000e+01 2.552620234603519278e-01 3.773366073752448258e-01 3.131052090382877573e-01 7.682535822709612994e-02
2.200000000000000000e+01 2.560728849386649797e-01 3.750865018856019972e-01 3.126509038658455419e-01 7.695569364023835401e-02
2.300000000000000000e+01 2.546545281042924547e-01 3.780530139501890874e-01 3.137033052593000138e-01 7.725034865107716087e-02
2.400000000000000000e+01 2.582454895785037952e-01 3.794052859695503654e-01 3.170136341258330548e-01 7.988514958823178524e-02
2.500000000000000000e+01 2.536419257787381198e-01 3.732757290319279608e-01 3.072590391092068773e-01 7.284321669838256241e-02
2.600000000000000000e+01 2.572903725207807968e-01 3.801698853067659867e-01 3.168789551446279384e-01 7.929031083362686472e-02
2.700000000000000000e+01 2.544814177273340694e-01 3.845818128390849355e-01 3.166951073215534818e-01 7.860419319844863528e-02
2.800000000000000000e+01 2.563056765728319863e-01 3.803616784612601220e-01 3.150605241375794563e-01 7.798816000638197909e-02
2.900000000000000000e+01 2.598931504671497805e-01 3.789741179142093741e-01 3.163308201409439357e-01 7.792769811524047352e-02
3.000000000000000000e+01 2.623506072008810475e-01 3.773382037698583269e-01 3.131673598466415132e-01 7.605635284535977592e-02
3.100000000000000000e+01 2.573494923416778102e-01 3.701594957885891990e-01 3.121395198516247471e-01 7.675036257309314491e-02
3.200000000000000000e+01 2.584136785647374035e-01 3.833297969251600046e-01 3.175622905153187014e-01 7.983352283579953079e-02
3.300000000000000000e+01 2.654343510151790930e-01 3.779057441853125310e-01 3.135994778754441770e-01 7.581191843606605030e-02
3.400000000000000000e+01 2.584781419673987113e-01 3.780465483855047770e-01 3.135246586063608065e-01 7.652304164769130335e-02
3.500000000000000000e+01 2.623860360106950451e-01 3.861490742296781464e-01 3.221741433165649093e-01 8.190310861807725828e-02
3.600000000000000000e+01 2.579945173551881910e-01 3.701726191088802187e-01 3.094735620224136063e-01 7.419973936179757867e-02
3.700000000000000000e+01 2.591331901054636511e-01 3.765138502716256497e-01 3.142440952594856007e-01 7.761378066833485301e-02
3.800000000000000000e+01 2.573958326341114766e-01 3.731730595640241344e-01 3.129364468999826787e-01 7.664793014246767955e-02
3.900000000000000000e+01 2.698134228470476792e-01 3.668937419046569004e-01 3.117654901250113686e-01 7.575456218505238759e-02
4.000000000000000000e+01 2.557848754733931806e-01 3.746499910931478938e-01 3.119208428291232460e-01 7.601531713523534961e-02
4.100000000000000000e+01 2.706101856088585778e-01 3.788615050050011535e-01 3.196398753729964293e-01 7.975922345009395231e-02
4.200000000000000000e+01 2.637972087445114022e-01 3.769700792546576418e-01 3.139119888707447847e-01 7.627900313295798984e-02
4.300000000000000000e+01 2.680812116406234846e-01 3.828162253530770220e-01 3.232228456344625744e-01 8.246022029245969609e-02
4.400000000000000000e+01 2.647585613923081338e-01 3.703030728173168917e-01 3.104950049699234382e-01 7.401858800559873997e-02
4.500000000000000000e+01 2.647739398044429704e-01 3.775582991616757145e-01 3.172229578305176823e-01 7.867939565817988479e-02
4.600000000000000000e+01 2.585994677354983562e-01 3.759774599989334498e-01 3.129648239647104258e-01 7.631713574425846858e-02
4.700000000000000000e+01 2.659338698099754650e-01 3.597809648644155756e-01 3.081523106452899730e-01 7.465689219822602141e-02
4.800000000000000000e+01 2.668377672783461829e-01 3.731438825216072397e-01 3.166035906226438157e-01 7.917982481908852899e-02
4.900000000000000000e+01 2.579638872934998384e-01 3.746609282104248484e-01 3.130282862416468026e-01 7.673075961657893629e-02
5.000000000000000000e+01 2.643853545209514655e-01 3.770489189477175263e-01 3.162725297729347962e-01 7.803004412063380135e-02
5.100000000000000000e+01 2.602444386463467207e-01 3.753283312320238041e-01 3.143546191507979870e-01 7.715944148719616758e-02
5.200000000000000000e+01 2.685505927755414968e-01 3.675650269525229108e-01 3.129125702592686631e-01 7.588872614530400851e-02
5.300000000000000000e+01 2.583973728388572200e-01 3.743964649564993641e-01 3.116350399707860097e-01 7.524351309376564600e-02
5.400000000000000000e+01 2.604323062225001317e-01 3.813997945674085788e-01 3.174424751466713435e-01 7.872159203285061801e-02
5.500000000000000000e+01 2.666770430235513856e-01 3.735280607425416344e-01 3.156833479623364358e-01 7.740172715630061484e-02
5.600000000000000000e+01 2.638592833337106702e-01 3.733506345515088531e-01 3.162985457235597542e-01 7.924053515622980770e-02
5.700000000000000000e+01 2.675239716397471712e-01 3.667421222287418070e-01 3.124895292853926421e-01 7.595342874740229622e-02
5.800000000000000000e+01 2.654427937149146932e-01 3.740866571266667773e-01 3.161306565373490085e-01 7.859378214505396976e-02
5.900000000000000000e+01 2.558219276484525739e-01 3.804454900384410809e-01 3.147920353049734610e-01 7.821324911526827961e-02
6.000000000000000000e+01 2.587342005291916047e-01 3.824851696374285126e-01 3.143060767050336324e-01 7.687673407676459680e-02
6.100000000000000000e+01 2.622855688744241687e-01 3.839583356421978344e-01 3.193666623108007974e-01 8.054841854577532434e-02
6.200000000000000000e+01 2.571012737117881475e-01 3.735416262038143698e-01 3.130801235287843931e-01 7.744254602574995872e-02
6.300000000000000000e+01 2.678373858183583645e-01 3.684986082129612095e-01 3.133720697668542776e-01 7.733159492006963509e-02
6.400000000000000000e+01 2.647529787032539272e-01 3.599676185425844666e-01 3.081706846229974595e-01 7.460740209135624523e-02
6.500000000000000000e+01 2.718597665945761688e-01 3.698143709868098039e-01 3.158760289877519112e-01 7.859079833195675713e-02
6.600000000000000000e+01 2.592214645773441850e-01 3.767805085896857586e-01 3.144949907810753453e-01 7.797287650770479139e-02
6.700000000000000000e+01 2.767343552401796414e-01 3.637193117484752158e-01 3.153385244264840237e-01 7.742689166823851776e-02
6.800000000000000000e+01 2.648495451220586050e-01 3.742901986126646596e-01 3.160661512483421975e-01 7.814968457876236840e-02
6.900000000000000000e+01 2.556698564044301847e-01 3.869003831741062438e-01 3.180032216123908628e-01 7.963693874389959904e-02
7.000000000000000000e+01 2.674108564376820318e-01 3.723957819944462844e-01 3.143215334424817042e-01 7.631814283407856170e-02
7.100000000000000000e+01 2.602852044246565244e-01 3.754134146335490474e-01 3.125260930512426261e-01 7.586520001527335966e-02
7.200000000000000000e+01 2.707837369652291715e-01 3.841966429864449584e-01 3.224077457604216379e-01 8.181878524133445740e-02
7.300000000000000000e+01 2.684557890941199343e-01 3.663176021506919233e-01 3.107427412984486992e-01 7.526054886549432554e-02
7.400000000000000000e+01 2.745469061449976045e-01 3.700573816225380397e-01 3.188039923294000433e-01 7.954362239860252037e-02
7.500000000000000000e+01 2.557202645351282499e-01 3.721292551788879521e-01 3.106409672165739710e-01 7.634842742360631318e-02
7.600000000000000000e+01 2.682387751405146403e-01 3.817196005241362267e-01 3.200102280728803206e-01 7.971383965912742786e-02
7.700000000000000000e+01 2.644060304581118404e-01 3.853322192670455282e-01 3.202893564926515557e-01 8.004548151225870933e-02
7.800000000000000000e+01 2.552851379914037322e-01 3.784671597201726412e-01 3.120776384416782401e-01 7.573565064332565822e-02
7.900000000000000000e+01 2.709650256676962021e-01 3.734941381600772603e-01 3.168331955580857562e-01 7.797471534080058220e-02
8.000000000000000000e+01 2.590603239221384024e-01 3.715224073110500180e-01 3.125510162584729246e-01 7.639018555471749350e-02
8.100000000000000000e+01 2.594064077145592506e-01 3.677934388040461355e-01 3.079346313775435107e-01 7.357727664860330696e-02
8.200000000000000000e+01 2.617191972269428124e-01 3.798702521107137908e-01 3.143846150155721331e-01 7.571826285215871311e-02
8.300000000000000000e+01 2.659064487880995475e-01 3.774680481462298065e-01 3.165406497245480955e-01 7.802606106615500581e-02
8.400000000000000000e+01 2.697076063051367933e-01 3.790303828959392107e-01 3.206215206902202630e-01 8.119479244701638398e-02
8.500000000000000000e+01 2.649529501564936718e-01 3.681516462853543503e-01 3.112737187390112181e-01 7.542963029739735425e-02
8.600000000000000000e+01 2.704718778083340380e-01 3.750212964247079950e-01 3.179649806890439412e-01 7.905695920528249543e-02
8.700000000000000000e+01 2.515408657735333509e-01 3.797179886714929786e-01 3.117139694315709253e-01 7.632369878528205698e-02
8.800000000000000000e+01 2.780419700791032511e-01 3.833339712121138776e-01 3.246159418714205103e-01 8.244296993668437379e-02
8.900000000000000000e+01 2.597071468209461997e-01 3.768654374847992816e-01 3.137476280584279298e-01 7.715398177646204392e-02
9.000000000000000000e+01 2.694584170822793556e-01 3.699345077256280812e-01 3.141776178546137333e-01 7.740101899596119051e-02
9.100000000000000000e+01 2.712624603852989980e-01 3.732332787777756233e-01 3.176544402188321570e-01 7.952511830704961371e-02
9.200000000000000000e+01 2.657863376784370679e-01 3.702013629456919475e-01 3.139971566788280488e-01 7.717735275338533096e-02
9.300000000000000000e+01 2.636073655021813900e-01 3.722736937669441359e-01 3.116037825005552597e-01 7.524601861044277751e-02
9.400000000000000000e+01 2.645052268622080649e-01 3.800305576574787847e-01 3.226538725688004039e-01 8.285437587811733673e-02
9.500000000000000000e+01 2.589742842902375553e-01 3.836572139413531035e-01 3.153920454302805987e-01 7.721343976083377969e-02
9.600000000000000000e+01 2.747432193835200875e-01 3.816758678076501710e-01 3.217335650760589916e-01 8.062376512753527402e-02
9.700000000000000000e+01 2.553161323879252764e-01 3.922815941896343195e-01 3.211736056492083824e-01 8.218944779964598712e-02
9.800000000000000000e+01 2.651636399461074212e-01 3.782720201765167323e-01 3.161322805285168847e-01 7.733324511711547888e-02
9.900000000000000000e+01 2.610663268648842350e-01 3.737783291722702739e-01 3.128607169667995125e-01 7.636142559215974845e-02
1.000000000000000000e+02 2.675726237811945629e-01 3.734153869922206548e-01 3.174101792807935141e-01 7.936930713684020589e-02
1.010000000000000000e+02 2.605898568504592117e-01 3.693206249988463807e-01 3.075547838395660261e-01 7.284101926018654583e-02
1.020000000000000000e+02 2.650372531314790780e-01 3.884126473465050466e-01 3.248408179959088038e-01 8.353418738050555348e-02
1.030000000000000000e+02 2.567320703543658489e-01 3.740754945761224914e-01 3.116272839272534734e-01 7.556607653348429432e-02
1.040000000000000000e+02 2.678895825407537346e-01 3.788566280031624434e-01 3.168903888055107365e-01 7.832879776289852769e-02
1.050000000000000000e+02 2.637698105532985116e-01 3.837687201130091652e-01 3.211142714300267986e-01 8.099517562260744041e-02
1.060000000000000000e+02 2.637776455468798797e-01 3.690065813602073641e-01 3.104650057735399704e-01 7.443719417780991776e-02
1.070000000000000000e+02 2.715004123048598283e-01 3.635038356621669298e-01 3.150352627822832763e-01 7.889867458509042253e-02
1.080000000000000000e+02 2.641241710573761226e-01 3.788423324435984396e-01 3.164649219548093528e-01 7.771320211921717291e-02
1.090000000000000000e+02 2.617122077066539321e-01 3.761180881717369751e-01 3.128697166465828072e-01 7.614261362029034474e-02
1.100000000000000000e+02 2.647668358887020901e-01 3.793412544682014387e-01 3.185568360229888429e-01 8.023674655304863235e-02
1.110000000000000000e+02 2.678127620092819461e-01 3.697719813214260798e-01 3.133485124288867274e-01 7.610960077680667402e-02
1.120000000000000000e+02 2.673624679759630807e-01 3.714836802153211881e-01 3.158810680301797902e-01 7.840442843217282354e-02
1.130000000000000000e+02 2.597868027854692841e-01 3.710321839484841400e-01 3.104179671441321675e-01 7.493139646461000059e-02
1.140000000000000000e+02 2.702952920367899248e-01 3.838100218482941028e-01 3.234236670448782380e-01 8.273366511860696937e-02
1.150000000000000000e+02 2.499768986295659579e-01 3.785648677774422488e-01 3.108145773951651036e-01 7.540387358006134244e-02
1.160000000000000000e+02 2.649717350186391873e-01 3.746702349020151201e-01 3.147530252098491577e-01 7.713809954680561631e-02
1.170000000000000000e+02 2.625166328118798686e-01 3.711204655499492633e-01 3.122827347538706944e-01 7.631518559713917904e-02
1.180000000000000000e+02 2.653521227695539997e-01 3.823508320984863595e-01 3.196543802625392283e-01 7.984401619514441828e-02
1.190000000000000000e+02 2.540082663757551318e-01 3.793054950054497443e-01 3.128362896750240818e-01 7.679519234043902243e-02
1.200000000000000000e+02 2.581246862512386886e-01 3.664324560013982879e-01 3.074443220117507591e-01 7.343361272804876938e-02
1.210000000000000000e+02 2.566887957644529150e-01 3.796877703856074149e-01 3.137322925175559662e-01 7.662444655659911286e-02
1.220000000000000000e+02 2.583325898726223091e-01 3.856388485162314250e-01 3.201654648434305028e-01 8.089923814802180146e-02
1.230000000000000000e+02 2.640898506090126885e-01 3.679949791526705427e-01 3.108891384132222990e-01 7.528386150308108427e-02
1.240000000000000000e+02 2.524183918546339944e-01 3.827091148433360290e-01 3.145603010198750882e-01 7.817698668481087854e-02
1.250000000000000000e+02 2.570123266272739126e-01 3.819490701337046046e-01 3.169864985771220223e-01 7.910838597901448388e-02
1.260000000000000000e+02 2.652429302540274536e-01 3.661831801293977673e-01 3.117557085653539506e-01 7.614566968239966371e-02
1.270000000000000000e+02 2.752605395305315894e-01 3.694334801491384601e-01 3.191166922876757517e-01 8.113076749319858560e-02
1.280000000000000000e+02 2.501869214673284603e-01 3.775060819293547532e-01 3.097230904778227045e-01 7.507893256420400396e-02
1.290000000000000000e+02 2.738142323113991750e-01 3.859214782713205061e-01 3.247930214982498454e-01 8.372555790819613541e-02
1.300000000000000000e+02 2.577965970163192955e-01 3.711171673595045073e-01 3.107505418078083115e-01 7.566374043008666783e-02
1.310000000000000000e+02 2.644118577138795390e-01 3.794475478080376329e-01 3.188257289967512120e-01 7.994620263312779418e-02
1.320000000000000000e+02 2.613121314900777592e-01 3.823061511353942898e-01 3.183688392113676047e-01 7.925854321847219941e-02
1.330000000000000000e+02 2.635060739371085647e-01 3.824226340481801101e-01 3.177969920718358710e-01 7.827175517602008581e-02
1.340000000000000000e+02 2.711536484696708826e-01 3.733669839916625710e-01 3.190856857333049246e-01 8.066546080299957788e-02
1.350000000000000000e+02 2.742076361782782579e-01 3.634401885819465439e-01 3.141244126983310236e-01 7.723303340974863040e-02
1.360000000000000000e+02 2.679777091634616415e-01 3.706431568794317233e-01 3.167415690622082947e-01 7.921293509716564873e-02
1.370000000000000000e+02 2.577576276145794321e-01 3.812212974526648646e-01 3.175490796077068967e-01 7.925705043348219014e-02
1.380000000000000000e+02 2.662987978817146217e-01 3.794944435956051354e-01 3.173330522481974669e-01 7.856600591574580683e-02
1.390000000000000000e+02 2.625653830268689370e-01 3.738409266008078657e-01 3.162412365793469959e-01 7.866304099145648987e-02
1.400000000000000000e+02 2.655223670685319948e-01 3.716220100235541057e-01 3.140110377842717515e-01 7.738394686138039269e-02
1.410000000000000000e+02 2.542524384599305076e-01 3.746500930423093956e-01 3.084902435687652544e-01 7.367969849713346120e-02
1.420000000000000000e+02 2.632810348259623234e-01 3.917798558399102626e-01 3.251123815000172002e-01 8.344868793570653365e-02
1.430000000000000000e+02 2.581856108696437002e-01 3.664829778485445555e-01 3.070150857128923771e-01 7.397651101945712515e-02
1.440000000000000000e+02 2.775072729277037742e-01 3.612858602696584764e-01 3.140301971752220700e-01 7.779811479369236338e-02
1.450000000000000000e+02 2.670460141336465365e-01 3.674490575997076958e-01 3.141737181110525468e-01 7.744213001123911866e-02
1.460000000000000000e+02 2.734413019959082147e-01 3.625812177043445939e-01 3.142051126941547423e-01 7.766463883705748694e-02
1.470000000000000000e+02 2.628767801819489880e-01 3.706047715903302286e-01 3.122462677380450913e-01 7.632398141680635240e-02
1.480000000000000000e+02 2.708274226121822892e-01 3.702761276275959856e-01 3.161135595808688969e-01 7.905554562782629580e-02
1.490000000000000000e+02 2.733940086906746503e-01 3.585079547715946946e-01 3.120906300782877452e-01 7.684562815755119347e-02
1.500000000000000000e+02 2.699471362735701985e-01 3.669635292353156109e-01 3.135795932641217143e-01 7.693284723246252010e-02
1.510000000000000000e+02 2.531376956867006367e-01 3.843213629628117189e-01 3.172170599789125300e-01 8.019704372198926956e-02
1.520000000000000000e+02 2.655284192254162012e-01 3.746378523128718330e-01 3.157237756387409888e-01 7.892390418455019763e-02
1.530000000000000000e+02 2.591494334165029834e-01 3.725776616564720478e-01 3.107409899497722838e-01 7.530261271770544163e-02
1.540000000000000000e+02 2.611828234348315680e-01 3.785501710296614863e-01 3.159471225295240604e-01 7.806457829120533320e-02
1.550000000000000000e+02 2.585973062195799921e-01 3.838574013153131514e-01 3.171318169129504483e-01 7.839183408735073133e-02
1.560000000000000000e+02 2.611579295530674361e-01 3.776874984473388430e-01 3.152552137414433853e-01 7.778268374089802872e-02
1.570000000000000000e+02 2.592410242995714098e-01 3.773553486411834745e-01 3.143542163563903258e-01 7.799890386328645064e-02
1.580000000000000000e+02 2.640332200668072948e-01 3.731897499101135551e-01 3.150131651633156782e-01 7.724448596844590842e-02
1.590000000000000000e+02 2.629033126499462081e-01 3.711058364808331178e-01 3.121085803933861813e-01 7.612087883245810538e-02
1.600000000000000000e+02 2.540623645483378601e-01 3.820585506155234623e-01 3.134043446917169629e-01 7.696698726901790577e-02
1.610000000000000000e+02 2.586175447667982130e-01 3.853661482456421927e-01 3.170863414374099909e-01 7.850875200035534185e-02
1.620000000000000000e+02 2.618601259177373852e-01 3.737511996156632765e-01 3.119793161586092989e-01 7.620553225506354611e-02
1.630000000000000000e+02 2.552462749539613496e-01 3.770044482009358711e-01 3.143415018378735715e-01 7.834582866131006851e-02
1.640000000000000000e+02 2.564532055133504906e-01 3.756305370583166159e-01 3.145628874150701026e-01 7.850751368006675390e-02
1.650000000000000000e+02 2.580811579475767448e-01 3.786321592360103461e-01 3.141716557598341342e-01 7.756434592915828485e-02
1.660000000000000000e+02 2.586915945679373330e-01 3.733261768824132076e-01 3.136983272686494351e-01 7.761250596143476344e-02
1.670000000000000000e+02 2.636715244587434226e-01 3.660456774006183855e-01 3.088569938836630557e-01 7.424804924617756097e-02
1.680000000000000000e+02 2.542656262441153059e-01 3.785801877014904893e-01 3.130625779336418946e-01 7.647665348697180177e-02
1.690000000000000000e+02 2.608990028248066029e-01 3.848051023379375213e-01 3.201923266223470343e-01 8.091850004016826192e-02
1.700000000000000000e+02 2.593190663616399272e-01 3.696607846336473768e-01 3.090233315102608458e-01 7.438709903249296485e-02
1.710000000000000000e+02 2.563960518920370690e-01 3.737600304886708469e-01 3.121694468375750819e-01 7.629430047734575560e-02
1.720000000000000000e+02 2.630090797101983791e-01 3.730221367337472893e-01 3.142179518466773347e-01 7.735677391509920842e-02
1.730000000000000000e+02 2.623059594967914743e-01 3.724858629202470461e-01 3.119744720455891462e-01 7.562414302309861114e-02
1.740000000000000000e+02 2.610905691408377249e-01 3.672526179150240599e-01 3.128939207997821215e-01 7.751632565700972144e-02
1.750000000000000000e+02 2.672034476768211930e-01 3.744040366395531283e-01 3.160215721388458521e-01 7.781479049328127173e-02
1.760000000000000000e+02 2.627980929736026816e-01 3.790223990305230939e-01 3.158031520679936976e-01 7.725141674187047114e-02
1.770000000000000000e+02 2.651201503769024526e-01 3.740405339587425937e-01 3.148636863682547915e-01 7.777022226123503357e-02
1.780000000000000000e+02 2.697319358499130626e-01 3.704526966721515269e-01 3.168250990232998054e-01 7.953747117349280193e-02
1.790000000000000000e+02 2.580002307696173114e-01 3.747180012348534928e-01 3.090659208236018474e-01 7.355685488998348065e-02
1.800000000000000000e+02 2.724057333217781984e-01 3.806273917537163487e-01 3.244026583261482299e-01 8.321369572668962933e-02
1.810000000000000000e+02 2.605734936615587971e-01 3.702016723511311058e-01 3.118956869609313398e-01 7.603435833104554842e-02
1.820000000000000000e+02 2.677001299432339998e-01 3.795889534145259203e-01 3.208340257853391497e-01 8.077046220205336136e-02
1.830000000000000000e+02 2.563527129631309465e-01 3.856359940938730024e-01 3.166434641175364106e-01 7.865255036331292304e-02
1.840000000000000000e+02 2.622413743671729303e-01 3.770276777314240935e-01 3.145126761752411459e-01 7.703615918724021627e-02
1.850000000000000000e+02 2.609103945828166737e-01 3.725074071364214978e-01 3.119506573733883403e-01 7.642462193157700812e-02
1.860000000000000000e+02 2.577519051820572615e-01 3.839303172344047388e-01 3.158223063417562315e-01 7.824413100587368497e-02
1.870000000000000000e+02 2.612747742764812142e-01 3.812072612881629574e-01 3.156552298812004276e-01 7.693914870632068137e-02
1.880000000000000000e+02 2.606998413947143600e-01 3.781775438800534794e-01 3.144360718170608471e-01 7.701173188794097069e-02
1.890000000000000000e+02 2.607478989843022843e-01 3.815034874593337677e-01 3.156310567301841008e-01 7.685865796525442883e-02
1.900000000000000000e+02 2.658921585637323282e-01 3.813873003237167048e-01 3.167524009591907164e-01 7.814374110627791969e-02
1.910000000000000000e+02 2.569672910843495695e-01 3.802213576340353063e-01 3.145182998863746415e-01 7.729765398859356207e-02
1.920000000000000000e+02 2.666014687853817122e-01 3.767517890885169751e-01 3.179544703952915108e-01 8.007399219605643159e-02
1.930000000000000000e+02 2.616624280476655962e-01 3.749668226051217079e-01 3.132556510293013075e-01 7.572820391001466866e-02
1.940000000000000000e+02 2.649226953256508255e-01 3.726829362898072540e-01 3.128740693370919423e-01 7.608405247182276065e-02
1.950000000000000000e+02 2.576581746777630300e-01 3.873938882379243664e-01 3.211478680195940516e-01 8.157626612738688721e-02
1.960000000000000000e+02 2.595627190678414520e-01 3.777482064392015948e-01 3.128447511361969746e-01 7.595748607178626211e-02
1.970000000000000000e+02 2.699793174318361189e-01 3.810407363234188938e-01 3.196325057230446354e-01 7.975699453959167462e-02
1.980000000000000000e+02 2.632434566461815950e-01 3.770552345891838852e-01 3.163319166186905340e-01 7.823550337287538126e-02
1.990000000000000000e+02 2.689080407520766380e-01 3.774457595076802230e-01 3.176623062782606421e-01 7.883508227084506936e-02
2.000000000000000000e+02 2.585030412862648341e-01 3.864082432332572870e-01 3.188916271372863598e-01 7.982334242545902070e-02
2.010000000000000000e+02 2.588184428501419942e-01 3.805487573786229261e-01 3.151917065603597190e-01 7.698866069766574505e-02
2.020000000000000000e+02 2.600978898563031660e-01 3.811255806709282767e-01 3.145894321894123769e-01 7.677776108064870986e-02
2.030000000000000000e+02 2.689883403860927613e-01 3.759035230174154751e-01 3.188495594301060665e-01 8.005411286833474804e-02
2.040000000000000000e+02 2.673801606128018427e-01 3.798209322572751456e-01 3.186503556030880757e-01 7.872229625916959961e-02
2.050000000000000000e+02 2.595846655457203500e-01 3.749469468619328061e-01 3.129912087838677692e-01 7.610241732683076243e-02
2.060000000000000000e+02 2.718368088397760118e-01 3.651357400551188959e-01 3.160345453740763810e-01 7.909143691064352000e-02
2.070000000000000000e+02 2.773299834694351595e-01 3.641700681278892682e-01 3.166317448540595936e-01 7.911131261836412687e-02
2.080000000000000000e+02 2.587751486255034372e-01 3.686610936175723219e-01 3.106045660446659085e-01 7.617944397279008406e-02
2.090000000000000000e+02 2.626753924428802955e-01 3.905377244783570512e-01 3.216844559872887865e-01 8.074740266773844377e-02
2.100000000000000000e+02 2.546400618639290125e-01 3.699684835842488306e-01 3.073208301288806732e-01 7.351887568788922911e-02
2.110000000000000000e+02 2.683453131912929557e-01 3.690899730992428518e-01 3.144735482001865812e-01 7.748317612547583888e-02
2.120000000000000000e+02 2.701874823283236804e-01 3.694124859860483667e-01 3.133952996583584394e-01 7.615705124378324697e-02
2.130000000000000000e+02 2.641181970786646849e-01 3.715914907651226562e-01 3.133953759138211614e-01 7.670640822404478643e-02
2.140000000000000000e+02 2.522967687559627969e-01 3.849485824506638787e-01 3.134525319890939521e-01 7.701382946344598190e-02
2.150000000000000000e+02 2.728204279686172740e-01 3.747357513512254990e-01 3.181922864701861031e-01 7.878440631652994242e-02
2.160000000000000000e+02 2.658505558437509464e-01 3.601065104437533027e-01 3.100350818670266073e-01 7.587405868228969119e-02
2.170000000000000000e+02 2.707206755111654095e-01 3.755217914248019651e-01 3.215492128251866699e-01 8.244286729180749784e-02
2.180000000000000000e+02 2.649440466092210511e-01 3.739074029885985917e-01 3.126025747289765677e-01 7.526949630988727380e-02
2.190000000000000000e+02 2.623557787360814020e-01 3.760608405955896405e-01 3.171327614633914216e-01 7.906612844192439926e-02
2.200000000000000000e+02 2.625623122729002223e-01 3.743226173673205315e-01 3.134192535682397418e-01 7.620529581119667162e-02
2.210000000000000000e+02 2.708555926832200145e-01 3.659960792252251460e-01 3.140485791917364544e-01 7.692899128093100281e-02
2.220000000000000000e+02 2.709426674470639673e-01 3.601851246763181358e-01 3.126186485626354927e-01 7.737431012289847088e-02
2.230000000000000000e+02 2.818905093311378507e-01 3.728290223966923556e-01 3.230169072288794352e-01 8.221575290068128261e-02
2.240000000000000000e+02 2.627263859407894531e-01 3.659494901567437175e-01 3.069866184333706061e-01 7.225493613588213071e-02
2.250000000000000000e+02 2.589921158968042647e-01 3.754118711872174163e-01 3.134055236551414048e-01 7.646577218132583065e-02
2.260000000000000000e+02 2.667336147316237138e-01 3.879100261518499404e-01 3.232639751046790799e-01 8.242733948470515326e-02
2.270000000000000000e+02 2.546553723759175103e-01 3.720323562050638078e-01 3.073477217668350026e-01 7.307287362743764003e-02
2.280000000000000000e+02 2.701976619470047303e-01 3.625724069058688936e-01 3.130417150229511947e-01 7.733443171456250154e-02
2.290000000000000000e+02 2.807859139721521902e-01 3.504652615577281138e-01 3.106802381292629311e-01 7.634677875679712900e-02
2.300000000000000000e+02 2.641749240156139322e-01 3.550223239901516559e-01 3.050533808780491185e-01 7.310069365265298158e-02
2.310000000000000000e+02 2.616538184129653111e-01 3.852656004891089059e-01 3.214362303110177566e-01 8.198430299523573606e-02
