# step, M, T, PO, AO
0.000000000000000000e+00 2.555043986993617011e-01 3.768449540859336033e-01 3.137644591015311124e-01 7.718300392705285118e-02
1.000000000000000000e+00 2.770790977647171749e-01 3.671208111695893339e-01 3.171593904981560019e-01 7.870710786053486396e-02
2.000000000000000000e+00 2.778636001176552628e-01 3.630829547919025568e-01 3.167783414681403786e-01 7.880708520843549003e-02
3.000000000000000000e+00 2.711261719310664731e-01 3.659496786696471715e-01 3.154610471179871700e-01 7.901540017105768143e-02
4.000000000000000000e+00 2.639115245373562790e-01 3.782303677751748250e-01 3.163356683449418671e-01 7.757336136285242212e-02
5.000000000000000000e+00 2.601238890493275391e-01 3.840583813083034981e-01 3.161409366703872847e-01 7.711218713818601689e-02
6.000000000000000000e+00 2.644084411617063091e-01 3.719959163644848688e-01 3.159714127630015579e-01 7.852403573312916052e-02
7.000000000000000000e+00 2.719856690761248696e-01 3.727792818795369056e-01 3.188697559038560225e-01 8.013901189184374774e-02
8.000000000000000000e+00 2.672462513305719489e-01 3.662875531917363925e-01 3.134258294904263553e-01 7.660350002852456264e-02
9.000000000000000000e+00 2.662526822479480693e-01 3.688879247711378540e-01 3.128764706153270847e-01 7.695673331842389775e-02
1.000000000000000000e+01 2.621211657337538803e-01 3.786011633094383821e-01 3.178322948505857282e-01 7.944048100238343402e-02
1.100000000000000000e+01 2.600583948182427774e-01 3.709929335865003175e-01 3.110166786072057210e-01 7.565373305060918430e-02
1.200000000000000000e+01 2.607805122475493897e-01 3.786043586536416150e-01 3.149472115365253844e-01 7.727010854784865934e-02
1.300000000000000000e+01 2.576243295986682114e-01 3.814974970755364847e-01 3.162447934154511975e-01 7.875005129719464536e-02
1.400000000000000000e+01 2.648594046114451372e-01 3.662764538272921255e-01 3.101473604088251235e-01 7.459286588496605308e-02
1.500000000000000000e+01 2.649128651834143922e-01 3.654148693391771618e-01 3.120044101909601464e-01 7.639688967689800547e-02
1.600000000000000000e+01 2.582047963180745809e-01 3.777829272871134902e-01 3.145596369657671643e-01 7.803256670789998628e-02
1.700000000000000000e+01 2.750340790462523222e-01 3.784759249360440392e-01 3.168880273656953239e-01 7.662342999725119119e-02
1.800000000000000000e+01 2.619539143145387383e-01 3.751930904692762914e-01 3.148425768020430282e-01 7.778328114525234760e-02
1.900000000000000000e+01 2.675976766089112058e-01 3.749535316777791172e-01 3.211593244915974532e-01 8.252892410482881580e-02
2.000000000000000000e+01 2.648234009761618601e-01 3.622383465905237299e-01 3.105045615269136361e-01 7.614396751952290376e-02
2.100000000000000000e+01 2.645220714553237484e-01 3.790070064353461277e-01 3.180296237430239037e-01 7.923576766193340948e-02
2.200000000000000000e+01 2.554067267191342250e-01 3.852668599645833747e-01 3.156596753697031854e-01 7.818355122642361987e-02
2.300000000000000000e+01 2.621444698220354308e-01 3.769876311223692156e-01 3.145758561432261402e-01 7.684430330516606178e-02
2.400000000000000000e+01 2.637465117045622587e-01 3.766734449423427833e-01 3.148637633182047590e-01 7.689352789313913528e-02
2.500000000000000000e+01 2.567539821319450022e-01 3.837483340982573710e-01 3.180427625929530544e-01 7.995753970851660064e-02
2.600000000000000000e+01 2.663689965660157033e-01 3.822094144004721805e-01 3.179542437559834678e-01 7.849964221980104684e-02
2.700000000000000000e+01 2.588056004166515711e-01 3.809772441867693149e-01 3.144977498452857234e-01 7.733784230504220369e-02
2.800000000000000000e+01 2.635697911875145572e-01 3.799803049439819391e-01 3.165118047457549100e-01 7.853566650188748000e-02
2.900000000000000000e+01 2.649072925974466086e-01 3.767339504689871665e-01 3.168760713905426352e-01 7.823886982033595450e-02
3.000000000000000000e+01 2.612707519194703565e-01 3.695882746567874522e-01 3.109395688296527349e-01 7.570011346212696113e-02
3.100000000000000000e+01 2.701306968130324782e-01 3.710403831865838331e-01 3.155733106246441100e-01 7.747063641242701859e-02
3.200000000000000000e+01 2.571610281831624434e-01 3.828068331585752770e-01 3.158178531284632773e-01 7.795245237972470154e-02
3.300000000000000000e+01 2.627664729581326020e-01 3.855293547376574259e-01 3.189647445987995322e-01 7.905703469792851878e-02
3.400000000000000000e+01 2.656292969751579136e-01 3.713233143082439458e-01 3.139349427305119788e-01 7.685136059696884292e-02
3.500000000000000000e+01 2.731090032602272455e-01 3.627595260183176240e-01 3.155997874262762570e-01 7.991360780281664411e-02
3.600000000000000000e+01 2.630669634519957056e-01 3.640932875615938147e-01 3.079988179646555579e-01 7.363323024244017301e-02
3.700000000000000000e+01 2.698302867977330766e-01 3.815348408393705593e-01 3.220772580225195192e-01 8.225455700931133540e-02
3.800000000000000000e+01 2.560862898680585920e-01 3.775324654576778793e-01 3.143687366257674753e-01 7.751804550682539485e-02
3.900000000000000000e+01 2.604952840696649341e-01 3.756494796117045842e-01 3.128667100719684790e-01 7.608483969189044904e-02
4.000000000000000000e+01 2.590624893066857393e-01 3.781298021014715127e-01 3.163229727311862582e-01 7.873922592290483191e-02
4.100000000000000000e+01 2.621768246195744778e-01 3.636801102503524619e-01 3.081037921386108325e-01 7.403811568440232804e-02
4.200000000000000000e+01 2.650082168243668157e-01 3.747613729040966124e-01 3.149782798202763745e-01 7.705511251756835822e-02
4.300000000000000000e+01 2.602950008601514487e-01 3.799426034845347355e-01 3.172487056552151241e-01 7.903018023442121009e-02
4.400000000000000000e+01 2.625499900382926022e-01 3.689398236891748284e-01 3.104763587325693464e-01 7.524780278811132872e-02
4.500000000000000000e+01 2.677821585974708984e-01 3.609241375873884494e-01 3.093508470278049649e-01 7.447344991352622401e-02
4.600000000000000000e+01 2.629519232181943833e-01 3.697140760372567003e-01 3.116826907454566253e-01 7.564405474412494446e-02
4.700000000000000000e+01 2.590760074290367476e-01 3.793094314569326331e-01 3.135746448241937268e-01 7.648677626022154508e-02
4.800000000000000000e+01 2.687438748044815862e-01 3.810481679132494692e-01 3.184847287154546347e-01 7.880285289133898141e-02
4.900000000000000000e+01 2.599554261796704346e-01 3.658794052246038264e-01 3.099992865738693260e-01 7.537821893965934716e-02
5.000000000000000000e+01 2.631601042059353301e-01 3.716867869652616951e-01 3.145867000004392011e-01 7.780349340766573585e-02
5.100000000000000000e+01 2.697757496297923385e-01 3.687500895634671094e-01 3.153843465609893482e-01 7.819564052813587907e-02
5.200000000000000000e+01 2.561109081696555378e-01 3.761974009723513257e-01 3.128305942902336323e-01 7.663319456750905534e-02
5.300000000000000000e+01 2.592190274446481424e-01 3.846110080324056102e-01 3.179088832655685426e-01 7.939099769739887957e-02
5.400000000000000000e+01 2.530762060105423705e-01 3.812642618342891865e-01 3.119110324835965287e-01 7.556671997806646557e-02
5.500000000000000000e+01 2.617449452300572021e-01 3.710421810680406551e-01 3.132459696547598149e-01 7.721919740707888780e-02
5.600000000000000000e+01 2.641261211466893188e-01 3.680507559392888206e-01 3.140691344744985236e-01 7.771247653382196141e-02
5.700000000000000000e+01 2.668404506598608394e-01 3.695360118998455290e-01 3.131159542791429606e-01 7.656178541975550145e-02
